"week_ending","current_season_week_ending_label","geography_name","geographic_level","geography_name_order","geography_label_sort_order","mmwr_year","mmwr_week","mmwr_day","month_week","month_display_order","mmwrweek_display_order","influenza_season","race_ethnicity","race_ethnicity_sort_order","point_estimate","ci_halfwidth","lower_ci","upper_ci","ci_range","season_race","season_race_sort_order","current_through"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Ohio","State","40","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.1909","7.0285","12.0589","26.1159","12.1-26.1","2019-2020, Ohio, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Oklahoma","State","41","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2217","7.9125","14.2582","30.0831","14.3-30.1","2019-2020, Oklahoma, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Oregon","State","42","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.1445","1.8722","12.5759","16.3203","12.6-16.3","2019-2020, Oregon, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Pennsylvania","State","43","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2198","4.6319","17.3455","26.6093","17.3-26.6","2019-2020, Pennsylvania, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Philadelphia County","Local","44","2","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2564","7.0764","18.5684","32.7212","18.6-32.7","2019-2020, Philadelphia County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Rhode Island","State","46","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2568","8.9831","16.6988","34.665","16.7-34.7","2019-2020, Rhode Island, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","South Carolina","State","47","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.1716","3.4442","13.7187","20.6071","13.7-20.6","2019-2020, South Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","South Dakota","State","48","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.196","6.2338","13.3689","25.8365","13.4-25.8","2019-2020, South Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Tennessee","State","49","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2393","6.8023","17.1294","30.734","17.1-30.7","2019-2020, Tennessee, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Texas","State","50","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2151","2.2168","19.2909","23.7245","19.3-23.7","2019-2020, Texas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Bexar County","Local","51","2","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2428","6.0547","18.2213","30.3306","18.2-30.3","2019-2020, Bexar County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","City of Houston","Local","52","2","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2183","2.3619","19.4691","24.1929","19.5-24.2","2019-2020, City of Houston, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Utah","State","54","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.1216","1.9938","10.1691","14.1566","10.2-14.2","2019-2020, Utah, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Vermont","State","55","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.1978","12.122","7.6601","31.904","7.7-31.9","2019-2020, Vermont, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Virginia","State","56","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.3113","11.0638","20.0657","42.1933","20.1-42.2","2019-2020, Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Washington","State","57","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2569","12.245","13.4462","37.9363","13.4-37.9","2019-2020, Washington, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","West Virginia","State","58","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.1999","7.5238","12.4614","27.509","12.5-27.5","2019-2020, West Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Wisconsin","State","59","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.1545","4.0263","11.4284","19.4811","11.4-19.5","2019-2020, Wisconsin, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Wyoming","State","60","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.1211","3.7097","8.3985","15.8178","8.4-15.8","2019-2020, Wyoming, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Puerto Rico","State","62","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.1436","2.0339","12.329","16.3968","12.3-16.4","2019-2020, Puerto Rico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Virgin Islands","State","63","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1",,,,,,"2019-2020, Virgin Islands, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","Guam","State","64","1","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.2301","2.6937","20.3129","25.7004","20.3-25.7","2019-2020, Guam, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","National","National","0","0","2019","41","7","October Week 2","1","2","2019-2020","Overall","1","0.236","1.403","22.201","25.0069","22.2-25.0","2019-2020, National, Overall","3-1","2020-06-27T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","National","National","0","0","2019","41","7","October Week 2","1","2","2019-2020","Black, Non-Hispanic","3","0.2462","3.9074","20.7135","28.5283","20.7-28.5","2019-2020, National, Black, Non-Hispanic","3-3","2020-06-27T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","National","National","0","0","2019","41","7","October Week 2","1","2","2019-2020","Hispanic","4","0.2559","3.3118","22.2804","28.904","22.3-28.9","2019-2020, National, Hispanic","3-4","2020-06-27T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","National","National","0","0","2019","41","7","October Week 2","1","2","2019-2020","Other, Non-Hispanic","5","0.2375","3.4746","20.2757","27.2249","20.3-27.2","2019-2020, National, Other, Non-Hispanic","3-5","2020-06-27T00:00:00.000"
"2019-10-12T00:00:00.000","2021-10-09T00:00:00.000","National","National","0","0","2019","41","7","October Week 2","1","2","2019-2020","White, Non-Hispanic","7","0.2242","1.7319","20.6834","24.1472","20.7-24.1","2019-2020, National, White, Non-Hispanic","3-7","2020-06-27T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","National","National","0","0","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2942","2.0293","27.3915","31.4502","27.4-31.5","2019-2020, National, Overall","3-1","2020-06-27T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Alabama","State","1","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2899","11.6775","17.3112","40.6662","17.3-40.7","2019-2020, Alabama, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Alaska","State","2","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.1782","3.1111","14.7081","20.9303","14.7-20.9","2019-2020, Alaska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Arizona","State","3","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.1944","9.1144","10.3269","28.5557","10.3-28.6","2019-2020, Arizona, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Arkansas","State","4","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3009","12.6105","17.4759","42.6968","17.5-42.7","2019-2020, Arkansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","California","State","5","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2843","10.5127","17.9182","38.9435","17.9-38.9","2019-2020, California, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Colorado","State","6","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2298","6.8002","16.1834","29.7838","16.2-29.8","2019-2020, Colorado, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Connecticut","State","7","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3954","22.5609","16.9786","62.1004","17.0-62.1","2019-2020, Connecticut, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Delaware","State","8","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2195","6.591","15.3617","28.5437","15.4-28.5","2019-2020, Delaware, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","District of Columbia","State","9","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2393","4.5713","19.3592","28.5019","19.4-28.5","2019-2020, District of Columbia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Florida","State","10","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2302","7.3862","15.6369","30.4093","15.6-30.4","2019-2020, Florida, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Georgia","State","11","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.1801","3.7112","14.2941","21.7165","14.3-21.7","2019-2020, Georgia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Hawaii","State","12","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3724","2.7618","34.478","40.0017","34.5-40.0","2019-2020, Hawaii, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Idaho","State","13","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2062","7.663","12.9593","28.2854","13.0-28.3","2019-2020, Idaho, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Illinois","State","14","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2922","8.4442","20.7714","37.6598","20.8-37.7","2019-2020, Illinois, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","City of Chicago","Local","15","2","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.4041","3.7498","36.6565","44.156","36.7-44.2","2019-2020, City of Chicago, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Indiana","State","17","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.1981","6.1625","13.6441","25.9692","13.6-26.0","2019-2020, Indiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Iowa","State","18","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.4012","3.1657","36.954","43.2854","37.0-43.3","2019-2020, Iowa, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Kansas","State","19","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2235","13.6314","8.7139","35.9766","8.7-36.0","2019-2020, Kansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Kentucky","State","20","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3646","3.0917","33.3718","39.5552","33.4-39.6","2019-2020, Kentucky, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Louisiana","State","21","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3205","9.8913","22.1589","41.9416","22.2-41.9","2019-2020, Louisiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Maine","State","22","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3342","10.3224","23.1003","43.7452","23.1-43.7","2019-2020, Maine, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Maryland","State","23","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3191","8.8429","23.0623","40.7481","23.1-40.7","2019-2020, Maryland, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Massachusetts","State","24","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3627","15.8501","20.4205","52.1207","20.4-52.1","2019-2020, Massachusetts, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Michigan","State","25","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.1966","7.8816","11.7792","27.5424","11.8-27.5","2019-2020, Michigan, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Minnesota","State","26","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2749","12.0772","15.4139","39.5682","15.4-39.6","2019-2020, Minnesota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Mississippi","State","27","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2063","9.0356","11.5916","29.6628","11.6-29.7","2019-2020, Mississippi, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Missouri","State","28","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2951","15.102","14.4069","44.6108","14.4-44.6","2019-2020, Missouri, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Montana","State","29","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2349","14.6262","8.8623","38.1148","8.9-38.1","2019-2020, Montana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Nebraska","State","30","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3336","14.3229","19.0331","47.6788","19.0-47.7","2019-2020, Nebraska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Nevada","State","31","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2141","8.9337","12.4721","30.3395","12.5-30.3","2019-2020, Nevada, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","New Hampshire","State","32","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2683","8.1711","18.6595","35.0017","18.7-35.0","2019-2020, New Hampshire, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","New Jersey","State","33","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3742","13.4708","23.9527","50.8942","24.0-50.9","2019-2020, New Jersey, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","New Mexico","State","34","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2588","11.74","14.1375","37.6175","14.1-37.6","2019-2020, New Mexico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","New York","State","35","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2105","3.4217","17.6325","24.4759","17.6-24.5","2019-2020, New York, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","New York City","Local","36","2","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3084","13.103","17.7382","43.9441","17.7-43.9","2019-2020, New York City, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","North Carolina","State","38","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3153","11.5896","19.9451","43.1244","19.9-43.1","2019-2020, North Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","North Dakota","State","39","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3452","16.8858","17.6347","51.4063","17.6-51.4","2019-2020, North Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Ohio","State","40","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2657","12.5553","14.012","39.1226","14.0-39.1","2019-2020, Ohio, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Oklahoma","State","41","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2299","8.6553","14.338","31.6486","14.3-31.6","2019-2020, Oklahoma, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Oregon","State","42","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.2184","11.9918","9.8502","33.8339","9.9-33.8","2019-2020, Oregon, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Pennsylvania","State","43","1","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3606","10.6441","25.4208","46.709","25.4-46.7","2019-2020, Pennsylvania, Overall","3-1","2021-06-26T00:00:00.000"
"2019-10-19T00:00:00.000","2021-10-16T00:00:00.000","Philadelphia County","Local","44","2","2019","42","7","October Week 3","1","3","2019-2020","Overall","1","0.3166","11.5691","20.0913","43.2294","20.1-43.2","2019-2020, Philadelphia County, Overall","3-1","2021-06-26T00:00:00.000"
