"deployment_id","waterbody","ensemble","year","month","day","hour","min","sec","datetime","sensordepth","hs","h1_10","h1_3","hmax","tp","t1_10","t1_3","tmax","dp","averagedirection"
"WIC0002","Whycocomagh Bay","38","2015","11","27","5","29","58","2015-11-27T05:29:00.000","26.72","0.07","0.7","0.19","0.01","3.1","0","70.4","-2929.6","103",
"WIC0002","Whycocomagh Bay","39","2015","11","27","6","29","58","2015-11-27T06:29:00.000","26.67","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","40","2015","11","27","7","29","58","2015-11-27T07:29:00.000","26.64","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","159",
"WIC0002","Whycocomagh Bay","41","2015","11","27","8","29","58","2015-11-27T08:29:00.000","26.62","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","207",
"WIC0002","Whycocomagh Bay","42","2015","11","27","9","29","58","2015-11-27T09:29:00.000","26.6","0.07","0.7","0.19","0.01","2.6","0","70.4","-2929.6","325",
"WIC0002","Whycocomagh Bay","43","2015","11","27","10","29","58","2015-11-27T10:29:00.000","26.56","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","44","2015","11","27","11","29","58","2015-11-27T11:29:00.000","26.54","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","45","2015","11","27","12","29","58","2015-11-27T12:29:00.000","26.54","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","65",
"WIC0002","Whycocomagh Bay","46","2015","11","27","13","29","58","2015-11-27T13:29:00.000","26.56","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","313",
"WIC0002","Whycocomagh Bay","47","2015","11","27","14","29","58","2015-11-27T14:29:00.000","26.61","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","345",
"WIC0002","Whycocomagh Bay","48","2015","11","27","15","29","58","2015-11-27T15:29:00.000","26.59","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","49","2015","11","27","16","29","58","2015-11-27T16:29:00.000","26.55","0.08","0.7","0.19","0.01","2.7","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","50","2015","11","27","17","29","58","2015-11-27T17:29:00.000","26.5","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","161",
"WIC0002","Whycocomagh Bay","51","2015","11","27","18","29","58","2015-11-27T18:29:00.000","26.49","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","52","2015","11","27","19","29","58","2015-11-27T19:29:00.000","26.47","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","291",
"WIC0002","Whycocomagh Bay","53","2015","11","27","20","29","58","2015-11-27T20:29:00.000","26.45","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","221",
"WIC0002","Whycocomagh Bay","54","2015","11","27","21","29","58","2015-11-27T21:29:00.000","26.44","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","301",
"WIC0002","Whycocomagh Bay","55","2015","11","27","22","29","58","2015-11-27T22:29:00.000","26.44","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","357",
"WIC0002","Whycocomagh Bay","56","2015","11","27","23","29","58","2015-11-27T23:29:00.000","26.45","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","337",
"WIC0002","Whycocomagh Bay","57","2015","11","28","0","29","57","2015-11-28T00:29:00.000","26.48","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","277",
"WIC0002","Whycocomagh Bay","58","2015","11","28","1","29","57","2015-11-28T01:29:00.000","26.52","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","59","2015","11","28","2","29","57","2015-11-28T02:29:00.000","26.54","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","293",
"WIC0002","Whycocomagh Bay","60","2015","11","28","3","29","57","2015-11-28T03:29:00.000","26.53","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","313",
"WIC0002","Whycocomagh Bay","61","2015","11","28","4","29","57","2015-11-28T04:29:00.000","26.53","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","62","2015","11","28","5","29","57","2015-11-28T05:29:00.000","26.53","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","227",
"WIC0002","Whycocomagh Bay","63","2015","11","28","6","29","57","2015-11-28T06:29:00.000","26.54","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","61",
"WIC0002","Whycocomagh Bay","64","2015","11","28","7","29","57","2015-11-28T07:29:00.000","26.52","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","325",
"WIC0002","Whycocomagh Bay","65","2015","11","28","8","29","57","2015-11-28T08:29:00.000","26.48","0.05","0.7","0.19","0.01","3.1","0","70.4","-2929.6","111",
"WIC0002","Whycocomagh Bay","66","2015","11","28","9","29","57","2015-11-28T09:29:00.000","26.46","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","333",
"WIC0002","Whycocomagh Bay","67","2015","11","28","10","29","57","2015-11-28T10:29:00.000","26.47","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","113",
"WIC0002","Whycocomagh Bay","68","2015","11","28","11","29","57","2015-11-28T11:29:00.000","26.49","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","69","2015","11","28","12","29","57","2015-11-28T12:29:00.000","26.52","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","70","2015","11","28","13","29","57","2015-11-28T13:29:00.000","26.57","0.17","0.7","0.19","0.01","2.2","0","70.4","-2929.6","208",
"WIC0002","Whycocomagh Bay","71","2015","11","28","14","29","57","2015-11-28T14:29:00.000","26.62","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","313",
"WIC0002","Whycocomagh Bay","72","2015","11","28","15","29","57","2015-11-28T15:29:00.000","26.63","0.03","0.7","0.19","0.01","14.1","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","73","2015","11","28","16","29","57","2015-11-28T16:29:00.000","26.64","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","29",
"WIC0002","Whycocomagh Bay","74","2015","11","28","17","29","57","2015-11-28T17:29:00.000","26.64","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","75","2015","11","28","18","29","57","2015-11-28T18:29:00.000","26.66","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","205",
"WIC0002","Whycocomagh Bay","76","2015","11","28","19","29","57","2015-11-28T19:29:00.000","26.64","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","59",
"WIC0002","Whycocomagh Bay","77","2015","11","28","20","29","57","2015-11-28T20:29:00.000","26.63","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","78","2015","11","28","21","29","57","2015-11-28T21:29:00.000","26.6","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","79","2015","11","28","22","29","57","2015-11-28T22:29:00.000","26.6","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","37",
"WIC0002","Whycocomagh Bay","80","2015","11","28","23","29","57","2015-11-28T23:29:00.000","26.61","0.06","0.7","0.19","0.01","2.8","0","70.4","-2929.6","354",
"WIC0002","Whycocomagh Bay","81","2015","11","29","0","29","57","2015-11-29T00:29:00.000","26.64","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","41",
"WIC0002","Whycocomagh Bay","82","2015","11","29","1","29","57","2015-11-29T01:29:00.000","26.67","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","83","2015","11","29","2","29","57","2015-11-29T02:29:00.000","26.71","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","121",
"WIC0002","Whycocomagh Bay","84","2015","11","29","3","29","57","2015-11-29T03:29:00.000","26.72","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","85","2015","11","29","4","29","57","2015-11-29T04:29:00.000","26.71","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","69",
"WIC0002","Whycocomagh Bay","86","2015","11","29","5","29","57","2015-11-29T05:29:00.000","26.72","0.03","0.7","0.19","0.01","5.1","0","70.4","-2929.6","228",
"WIC0002","Whycocomagh Bay","87","2015","11","29","6","29","57","2015-11-29T06:29:00.000","26.71","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","88","2015","11","29","7","29","57","2015-11-29T07:29:00.000","26.7","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","217",
"WIC0002","Whycocomagh Bay","89","2015","11","29","8","29","57","2015-11-29T08:29:00.000","26.65","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","217",
"WIC0002","Whycocomagh Bay","90","2015","11","29","9","29","57","2015-11-29T09:29:00.000","26.62","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","241",
"WIC0002","Whycocomagh Bay","91","2015","11","29","10","29","56","2015-11-29T10:29:00.000","26.61","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","165",
"WIC0002","Whycocomagh Bay","92","2015","11","29","11","29","56","2015-11-29T11:29:00.000","26.61","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","223",
"WIC0002","Whycocomagh Bay","93","2015","11","29","12","29","56","2015-11-29T12:29:00.000","26.6","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","94","2015","11","29","13","29","56","2015-11-29T13:29:00.000","26.61","0.04","0.7","0.19","0.01","25.3","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","95","2015","11","29","14","29","56","2015-11-29T14:29:00.000","26.62","0.28","0.7","0.19","0.01","2.2","0","70.4","-2929.6","17",
"WIC0002","Whycocomagh Bay","96","2015","11","29","15","29","56","2015-11-29T15:29:00.000","26.66","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","255",
"WIC0002","Whycocomagh Bay","97","2015","11","29","16","29","56","2015-11-29T16:29:00.000","26.67","0.06","0.7","0.19","0.01","8.5","0","70.4","-2929.6","121",
"WIC0002","Whycocomagh Bay","98","2015","11","29","17","29","56","2015-11-29T17:29:00.000","26.67","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","99","2015","11","29","18","29","56","2015-11-29T18:29:00.000","26.67","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","37",
"WIC0002","Whycocomagh Bay","100","2015","11","29","19","29","56","2015-11-29T19:29:00.000","26.66","0.02","0.7","0.19","0.01","5.1","0","70.4","-2929.6","278",
"WIC0002","Whycocomagh Bay","101","2015","11","29","20","29","56","2015-11-29T20:29:00.000","26.66","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","209",
"WIC0002","Whycocomagh Bay","102","2015","11","29","21","29","56","2015-11-29T21:29:00.000","26.64","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","103","2015","11","29","22","29","56","2015-11-29T22:29:00.000","26.64","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","325",
"WIC0002","Whycocomagh Bay","104","2015","11","29","23","29","56","2015-11-29T23:29:00.000","26.67","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","105","2015","11","30","0","29","56","2015-11-30T00:29:00.000","26.68","0.01","0.7","0.19","0.01","25.3","0","70.4","-2929.6","161",
"WIC0002","Whycocomagh Bay","106","2015","11","30","1","29","56","2015-11-30T01:29:00.000","26.71","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","307",
"WIC0002","Whycocomagh Bay","107","2015","11","30","2","29","56","2015-11-30T02:29:00.000","26.76","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","289",
"WIC0002","Whycocomagh Bay","108","2015","11","30","3","29","56","2015-11-30T03:29:00.000","26.78","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","109","2015","11","30","4","29","56","2015-11-30T04:29:00.000","26.78","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","41",
"WIC0002","Whycocomagh Bay","110","2015","11","30","5","29","56","2015-11-30T05:29:00.000","26.81","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","111","2015","11","30","6","29","56","2015-11-30T06:29:00.000","26.84","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","112","2015","11","30","7","29","56","2015-11-30T07:29:00.000","26.84","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","181",
"WIC0002","Whycocomagh Bay","113","2015","11","30","8","29","56","2015-11-30T08:29:00.000","26.82","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","114","2015","11","30","9","29","56","2015-11-30T09:29:00.000","26.78","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","115","2015","11","30","10","29","56","2015-11-30T10:29:00.000","26.76","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","213",
"WIC0002","Whycocomagh Bay","116","2015","11","30","11","29","56","2015-11-30T11:29:00.000","26.79","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","157",
"WIC0002","Whycocomagh Bay","117","2015","11","30","12","29","56","2015-11-30T12:29:00.000","26.8","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","118","2015","11","30","13","29","56","2015-11-30T13:29:00.000","26.79","0.03","0.7","0.19","0.01","14.1","0","70.4","-2929.6","59",
"WIC0002","Whycocomagh Bay","119","2015","11","30","14","29","56","2015-11-30T14:29:00.000","26.79","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","331",
"WIC0002","Whycocomagh Bay","120","2015","11","30","15","29","56","2015-11-30T15:29:00.000","26.82","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","121","2015","11","30","16","29","56","2015-11-30T16:29:00.000","26.86","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","37",
"WIC0002","Whycocomagh Bay","122","2015","11","30","17","29","56","2015-11-30T17:29:00.000","26.87","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","245",
"WIC0002","Whycocomagh Bay","123","2015","11","30","18","29","56","2015-11-30T18:29:00.000","26.87","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","124","2015","11","30","19","29","56","2015-11-30T19:29:00.000","26.85","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","325",
"WIC0002","Whycocomagh Bay","125","2015","11","30","20","29","56","2015-11-30T20:29:00.000","26.84","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","233",
"WIC0002","Whycocomagh Bay","126","2015","11","30","21","29","56","2015-11-30T21:29:00.000","26.82","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","159",
"WIC0002","Whycocomagh Bay","127","2015","11","30","22","29","56","2015-11-30T22:29:00.000","26.81","0.03","0.7","0.19","0.01","6.1","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","128","2015","11","30","23","29","56","2015-11-30T23:29:00.000","26.79","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","143",
"WIC0002","Whycocomagh Bay","129","2015","12","1","0","29","56","2015-12-01T00:29:00.000","26.81","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","249",
"WIC0002","Whycocomagh Bay","130","2015","12","1","1","29","56","2015-12-01T01:29:00.000","26.8","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","37",
"WIC0002","Whycocomagh Bay","131","2015","12","1","2","29","56","2015-12-01T02:29:00.000","26.8","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","132","2015","12","1","3","29","56","2015-12-01T03:29:00.000","26.81","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","325",
"WIC0002","Whycocomagh Bay","133","2015","12","1","4","29","56","2015-12-01T04:29:00.000","26.84","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","317",
"WIC0002","Whycocomagh Bay","134","2015","12","1","5","29","56","2015-12-01T05:29:00.000","26.84","0.01","0.7","0.19","0.01","18.1","0","70.4","-2929.6","49",
"WIC0002","Whycocomagh Bay","135","2015","12","1","6","29","56","2015-12-01T06:29:00.000","26.84","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","213",
"WIC0002","Whycocomagh Bay","136","2015","12","1","7","29","56","2015-12-01T07:29:00.000","26.83","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","221",
"WIC0002","Whycocomagh Bay","137","2015","12","1","8","29","56","2015-12-01T08:29:00.000","26.82","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","138","2015","12","1","9","29","56","2015-12-01T09:29:00.000","26.78","0.21","0.7","0.19","0.01","2.3","0","70.4","-2929.6","325",
"WIC0002","Whycocomagh Bay","139","2015","12","1","10","29","56","2015-12-01T10:29:00.000","26.74","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","73",
"WIC0002","Whycocomagh Bay","140","2015","12","1","11","29","56","2015-12-01T11:29:00.000","26.72","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","141","2015","12","1","12","29","56","2015-12-01T12:29:00.000","26.73","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","142","2015","12","1","13","29","56","2015-12-01T13:29:00.000","26.72","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","289",
"WIC0002","Whycocomagh Bay","143","2015","12","1","14","29","56","2015-12-01T14:29:00.000","26.71","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","5",
"WIC0002","Whycocomagh Bay","144","2015","12","1","15","29","56","2015-12-01T15:29:00.000","26.7","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","145","2015","12","1","16","29","56","2015-12-01T16:29:00.000","26.7","0.01","0.7","0.19","0.01","18.1","0","70.4","-2929.6","121",
"WIC0002","Whycocomagh Bay","146","2015","12","1","17","29","56","2015-12-01T17:29:00.000","26.72","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","139",
"WIC0002","Whycocomagh Bay","147","2015","12","1","18","29","56","2015-12-01T18:29:00.000","26.74","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","321",
"WIC0002","Whycocomagh Bay","148","2015","12","1","19","29","56","2015-12-01T19:29:00.000","26.73","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","121",
"WIC0002","Whycocomagh Bay","149","2015","12","1","20","29","56","2015-12-01T20:29:00.000","26.73","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","150","2015","12","1","21","29","56","2015-12-01T21:29:00.000","26.71","0.04","0.7","0.19","0.01","11.6","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","151","2015","12","1","22","29","56","2015-12-01T22:29:00.000","26.68","0.03","0.7","0.19","0.01","4.7","0","70.4","-2929.6","185",
"WIC0002","Whycocomagh Bay","152","2015","12","1","23","29","56","2015-12-01T23:29:00.000","26.66","0.01","0.7","0.19","0.01","18.1","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","153","2015","12","2","0","29","56","2015-12-02T00:29:00.000","26.65","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","154","2015","12","2","1","29","56","2015-12-02T01:29:00.000","26.66","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","41",
"WIC0002","Whycocomagh Bay","155","2015","12","2","2","29","56","2015-12-02T02:29:00.000","26.65","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","231",
"WIC0002","Whycocomagh Bay","156","2015","12","2","3","29","56","2015-12-02T03:29:00.000","26.64","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","157","2015","12","2","4","29","56","2015-12-02T04:29:00.000","26.67","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","223",
"WIC0002","Whycocomagh Bay","158","2015","12","2","5","29","56","2015-12-02T05:29:00.000","26.7","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","17",
"WIC0002","Whycocomagh Bay","159","2015","12","2","6","29","56","2015-12-02T06:29:00.000","26.7","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","223",
"WIC0002","Whycocomagh Bay","160","2015","12","2","7","29","56","2015-12-02T07:29:00.000","26.69","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","221",
"WIC0002","Whycocomagh Bay","161","2015","12","2","8","29","56","2015-12-02T08:29:00.000","26.69","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","162","2015","12","2","9","29","56","2015-12-02T09:29:00.000","26.67","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","329",
"WIC0002","Whycocomagh Bay","163","2015","12","2","10","29","56","2015-12-02T10:29:00.000","26.65","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","313",
"WIC0002","Whycocomagh Bay","164","2015","12","2","11","29","56","2015-12-02T11:29:00.000","26.6","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","121",
"WIC0002","Whycocomagh Bay","165","2015","12","2","12","29","56","2015-12-02T12:29:00.000","26.59","0.04","0.7","0.19","0.01","3.7","0","70.4","-2929.6","211",
"WIC0002","Whycocomagh Bay","166","2015","12","2","13","29","56","2015-12-02T13:29:00.000","26.6","0.18","0.7","0.19","0.01","2.2","0","70.4","-2929.6","345",
"WIC0002","Whycocomagh Bay","167","2015","12","2","14","29","56","2015-12-02T14:29:00.000","26.58","0.03","0.7","0.19","0.01","14.1","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","168","2015","12","2","15","29","56","2015-12-02T15:29:00.000","26.55","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","253",
"WIC0002","Whycocomagh Bay","169","2015","12","2","16","29","56","2015-12-02T16:29:00.000","26.56","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","301",
"WIC0002","Whycocomagh Bay","170","2015","12","2","17","29","56","2015-12-02T17:29:00.000","26.6","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","65",
"WIC0002","Whycocomagh Bay","171","2015","12","2","18","29","56","2015-12-02T18:29:00.000","26.61","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","172","2015","12","2","19","29","56","2015-12-02T19:29:00.000","26.6","0.04","0.7","0.19","0.01","18.1","0","70.4","-2929.6","297",
"WIC0002","Whycocomagh Bay","173","2015","12","2","20","29","55","2015-12-02T20:29:00.000","26.59","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","209",
"WIC0002","Whycocomagh Bay","174","2015","12","2","21","29","55","2015-12-02T21:29:00.000","26.58","0.03","0.7","0.19","0.01","25.3","0","70.4","-2929.6","11",
"WIC0002","Whycocomagh Bay","175","2015","12","2","22","29","55","2015-12-02T22:29:00.000","26.59","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","176","2015","12","2","23","29","55","2015-12-02T23:29:00.000","26.57","0.03","0.7","0.19","0.01","25.3","0","70.4","-2929.6","21",
"WIC0002","Whycocomagh Bay","177","2015","12","3","0","29","55","2015-12-03T00:29:00.000","26.55","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","161",
"WIC0002","Whycocomagh Bay","178","2015","12","3","1","29","55","2015-12-03T01:29:00.000","26.54","0.03","0.7","0.19","0.01","25.3","0","70.4","-2929.6","37",
"WIC0002","Whycocomagh Bay","179","2015","12","3","2","29","55","2015-12-03T02:29:00.000","26.54","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","180","2015","12","3","3","29","55","2015-12-03T03:29:00.000","26.56","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","181","2015","12","3","4","29","55","2015-12-03T04:29:00.000","26.58","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","182","2015","12","3","5","29","55","2015-12-03T05:29:00.000","26.59","0.04","0.7","0.19","0.01","9.8","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","183","2015","12","3","6","29","55","2015-12-03T06:29:00.000","26.62","0.03","0.7","0.19","0.01","25.3","0","70.4","-2929.6","245",
"WIC0002","Whycocomagh Bay","184","2015","12","3","7","29","55","2015-12-03T07:29:00.000","26.62","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","61",
"WIC0002","Whycocomagh Bay","185","2015","12","3","8","29","55","2015-12-03T08:29:00.000","26.65","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","186","2015","12","3","9","29","55","2015-12-03T09:29:00.000","26.65","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","205",
"WIC0002","Whycocomagh Bay","187","2015","12","3","10","29","55","2015-12-03T10:29:00.000","26.65","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","205",
"WIC0002","Whycocomagh Bay","188","2015","12","3","11","29","55","2015-12-03T11:29:00.000","26.64","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","309",
"WIC0002","Whycocomagh Bay","189","2015","12","3","12","29","55","2015-12-03T12:29:00.000","26.62","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","289",
"WIC0002","Whycocomagh Bay","190","2015","12","3","13","29","55","2015-12-03T13:29:00.000","26.61","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","191","2015","12","3","14","29","55","2015-12-03T14:29:00.000","26.62","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","245",
"WIC0002","Whycocomagh Bay","192","2015","12","3","15","29","55","2015-12-03T15:29:00.000","26.63","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","193","2015","12","3","16","29","55","2015-12-03T16:29:00.000","26.64","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","194","2015","12","3","17","29","55","2015-12-03T17:29:00.000","26.67","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","195","2015","12","3","18","29","55","2015-12-03T18:29:00.000","26.7","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","281",
"WIC0002","Whycocomagh Bay","196","2015","12","3","19","29","55","2015-12-03T19:29:00.000","26.72","0.03","0.7","0.19","0.01","4.4","0","70.4","-2929.6","131",
