"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T23:30:00.000","HOBO-10194912","2","Temperature","20.531","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T23:45:00.000","HOBO-10194912","2","Temperature","20.96","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T00:00:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T00:15:00.000","HOBO-10194912","2","Temperature","21.151","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T00:30:00.000","HOBO-10194912","2","Temperature","21.127","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T00:45:00.000","HOBO-10194912","2","Temperature","21.079","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T01:00:00.000","HOBO-10194912","2","Temperature","21.103","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T01:15:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T01:30:00.000","HOBO-10194912","2","Temperature","21.223","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T01:45:00.000","HOBO-10194912","2","Temperature","21.223","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T02:00:00.000","HOBO-10194912","2","Temperature","21.27","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T02:15:00.000","HOBO-10194912","2","Temperature","21.437","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T02:30:00.000","HOBO-10194912","2","Temperature","21.676","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T02:45:00.000","HOBO-10194912","2","Temperature","21.795","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T03:00:00.000","HOBO-10194912","2","Temperature","21.676","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T03:15:00.000","HOBO-10194912","2","Temperature","21.772","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T03:30:00.000","HOBO-10194912","2","Temperature","21.724","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T03:45:00.000","HOBO-10194912","2","Temperature","21.628","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T04:00:00.000","HOBO-10194912","2","Temperature","21.604","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T04:15:00.000","HOBO-10194912","2","Temperature","21.604","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T04:30:00.000","HOBO-10194912","2","Temperature","21.509","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T04:45:00.000","HOBO-10194912","2","Temperature","21.533","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T05:00:00.000","HOBO-10194912","2","Temperature","21.604","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T05:15:00.000","HOBO-10194912","2","Temperature","21.461","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T05:30:00.000","HOBO-10194912","2","Temperature","20.984","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T05:45:00.000","HOBO-10194912","2","Temperature","20.913","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T06:00:00.000","HOBO-10194912","2","Temperature","21.461","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T06:15:00.000","HOBO-10194912","2","Temperature","21.461","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T06:30:00.000","HOBO-10194912","2","Temperature","21.437","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T06:45:00.000","HOBO-10194912","2","Temperature","21.056","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T07:00:00.000","HOBO-10194912","2","Temperature","20.793","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T07:15:00.000","HOBO-10194912","2","Temperature","20.841","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T07:30:00.000","HOBO-10194912","2","Temperature","20.579","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T07:45:00.000","HOBO-10194912","2","Temperature","20.436","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T08:00:00.000","HOBO-10194912","2","Temperature","20.293","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T08:15:00.000","HOBO-10194912","2","Temperature","20.246","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T08:30:00.000","HOBO-10194912","2","Temperature","20.15","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T08:45:00.000","HOBO-10194912","2","Temperature","20.031","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T09:00:00.000","HOBO-10194912","2","Temperature","19.936","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T09:15:00.000","HOBO-10194912","2","Temperature","19.936","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T09:30:00.000","HOBO-10194912","2","Temperature","19.936","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T09:45:00.000","HOBO-10194912","2","Temperature","19.936","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T10:00:00.000","HOBO-10194912","2","Temperature","19.912","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T10:15:00.000","HOBO-10194912","2","Temperature","19.888","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T10:30:00.000","HOBO-10194912","2","Temperature","19.888","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T10:45:00.000","HOBO-10194912","2","Temperature","19.912","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T11:00:00.000","HOBO-10194912","2","Temperature","19.96","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T11:15:00.000","HOBO-10194912","2","Temperature","20.031","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T11:30:00.000","HOBO-10194912","2","Temperature","20.055","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T11:45:00.000","HOBO-10194912","2","Temperature","20.055","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T12:00:00.000","HOBO-10194912","2","Temperature","20.126","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T12:15:00.000","HOBO-10194912","2","Temperature","20.079","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T12:30:00.000","HOBO-10194912","2","Temperature","20.174","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T12:45:00.000","HOBO-10194912","2","Temperature","20.269","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T13:00:00.000","HOBO-10194912","2","Temperature","20.365","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T13:15:00.000","HOBO-10194912","2","Temperature","20.341","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T13:30:00.000","HOBO-10194912","2","Temperature","20.388","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T13:45:00.000","HOBO-10194912","2","Temperature","20.698","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T14:00:00.000","HOBO-10194912","2","Temperature","20.531","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T14:15:00.000","HOBO-10194912","2","Temperature","20.555","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T14:30:00.000","HOBO-10194912","2","Temperature","20.817","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T14:45:00.000","HOBO-10194912","2","Temperature","20.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T15:00:00.000","HOBO-10194912","2","Temperature","20.817","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T15:15:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T15:30:00.000","HOBO-10194912","2","Temperature","21.581","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T15:45:00.000","HOBO-10194912","2","Temperature","21.7","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T16:00:00.000","HOBO-10194912","2","Temperature","21.342","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T16:15:00.000","HOBO-10194912","2","Temperature","21.366","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T16:30:00.000","HOBO-10194912","2","Temperature","21.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T16:45:00.000","HOBO-10194912","2","Temperature","21.748","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T17:00:00.000","HOBO-10194912","2","Temperature","21.891","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T17:15:00.000","HOBO-10194912","2","Temperature","22.154","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T17:30:00.000","HOBO-10194912","2","Temperature","21.724","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T17:45:00.000","HOBO-10194912","2","Temperature","21.652","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T18:00:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T18:15:00.000","HOBO-10194912","2","Temperature","21.151","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T18:30:00.000","HOBO-10194912","2","Temperature","21.39","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T18:45:00.000","HOBO-10194912","2","Temperature","21.652","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T19:00:00.000","HOBO-10194912","2","Temperature","21.318","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T19:15:00.000","HOBO-10194912","2","Temperature","21.39","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T19:30:00.000","HOBO-10194912","2","Temperature","21.342","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T19:45:00.000","HOBO-10194912","2","Temperature","21.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T20:00:00.000","HOBO-10194912","2","Temperature","21.485","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T20:15:00.000","HOBO-10194912","2","Temperature","21.485","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T20:30:00.000","HOBO-10194912","2","Temperature","21.39","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T20:45:00.000","HOBO-10194912","2","Temperature","21.246","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T21:00:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T21:15:00.000","HOBO-10194912","2","Temperature","21.056","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T21:30:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T21:45:00.000","HOBO-10194912","2","Temperature","21.151","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T22:00:00.000","HOBO-10194912","2","Temperature","21.103","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T22:15:00.000","HOBO-10194912","2","Temperature","21.056","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T22:30:00.000","HOBO-10194912","2","Temperature","21.103","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T22:45:00.000","HOBO-10194912","2","Temperature","21.246","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T23:00:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T23:15:00.000","HOBO-10194912","2","Temperature","21.27","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T23:30:00.000","HOBO-10194912","2","Temperature","21.294","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-01T23:45:00.000","HOBO-10194912","2","Temperature","21.461","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T00:00:00.000","HOBO-10194912","2","Temperature","21.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T00:15:00.000","HOBO-10194912","2","Temperature","21.604","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T00:30:00.000","HOBO-10194912","2","Temperature","21.652","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T00:45:00.000","HOBO-10194912","2","Temperature","21.724","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T01:00:00.000","HOBO-10194912","2","Temperature","21.772","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T01:15:00.000","HOBO-10194912","2","Temperature","22.082","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T01:30:00.000","HOBO-10194912","2","Temperature","22.178","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T01:45:00.000","HOBO-10194912","2","Temperature","22.034","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T02:00:00.000","HOBO-10194912","2","Temperature","22.082","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T02:15:00.000","HOBO-10194912","2","Temperature","22.178","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T02:30:00.000","HOBO-10194912","2","Temperature","22.154","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T02:45:00.000","HOBO-10194912","2","Temperature","22.274","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T03:00:00.000","HOBO-10194912","2","Temperature","22.369","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T03:15:00.000","HOBO-10194912","2","Temperature","22.417","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T03:30:00.000","HOBO-10194912","2","Temperature","22.441","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T03:45:00.000","HOBO-10194912","2","Temperature","22.393","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T04:00:00.000","HOBO-10194912","2","Temperature","22.298","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T04:15:00.000","HOBO-10194912","2","Temperature","22.154","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T04:30:00.000","HOBO-10194912","2","Temperature","22.13","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T04:45:00.000","HOBO-10194912","2","Temperature","22.178","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T05:00:00.000","HOBO-10194912","2","Temperature","22.298","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T05:15:00.000","HOBO-10194912","2","Temperature","22.274","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T05:30:00.000","HOBO-10194912","2","Temperature","22.058","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T05:45:00.000","HOBO-10194912","2","Temperature","22.058","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T06:00:00.000","HOBO-10194912","2","Temperature","21.987","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T06:15:00.000","HOBO-10194912","2","Temperature","21.867","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T06:30:00.000","HOBO-10194912","2","Temperature","21.748","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T06:45:00.000","HOBO-10194912","2","Temperature","21.843","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T07:00:00.000","HOBO-10194912","2","Temperature","21.676","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T07:15:00.000","HOBO-10194912","2","Temperature","21.7","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T07:30:00.000","HOBO-10194912","2","Temperature","21.533","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T07:45:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T08:00:00.000","HOBO-10194912","2","Temperature","21.604","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T08:15:00.000","HOBO-10194912","2","Temperature","21.604","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T08:30:00.000","HOBO-10194912","2","Temperature","21.294","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T08:45:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T09:00:00.000","HOBO-10194912","2","Temperature","21.056","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T09:15:00.000","HOBO-10194912","2","Temperature","21.008","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T09:30:00.000","HOBO-10194912","2","Temperature","20.984","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T09:45:00.000","HOBO-10194912","2","Temperature","20.889","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T10:00:00.000","HOBO-10194912","2","Temperature","20.746","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T10:15:00.000","HOBO-10194912","2","Temperature","20.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T10:30:00.000","HOBO-10194912","2","Temperature","20.627","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T10:45:00.000","HOBO-10194912","2","Temperature","20.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T11:00:00.000","HOBO-10194912","2","Temperature","20.698","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T11:15:00.000","HOBO-10194912","2","Temperature","20.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T11:30:00.000","HOBO-10194912","2","Temperature","20.722","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T11:45:00.000","HOBO-10194912","2","Temperature","20.793","degrees Celsius","float"
