"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:28:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:30:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:32:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:34:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:36:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:38:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:40:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:42:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:45:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:47:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:49:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:51:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:53:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:55:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:57:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T19:59:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:01:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:03:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:05:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:07:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:09:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:12:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:14:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:16:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:18:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:20:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:22:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:24:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:26:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:28:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:30:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:32:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:34:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:36:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:38:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:40:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:43:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:45:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:47:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:49:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:51:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:53:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:55:00.000","aquaMeasure-670290","5","Dissolved Oxygen","109.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:57:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T20:59:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:01:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:03:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:05:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:07:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:09:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:11:00.000","aquaMeasure-670290","5","Dissolved Oxygen","109.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:13:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:16:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:18:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:20:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:22:00.000","aquaMeasure-670290","5","Dissolved Oxygen","109.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:24:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:26:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:28:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:30:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:32:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:34:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:36:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:38:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:40:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:42:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:45:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:47:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:49:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:51:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:53:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:55:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:57:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T21:59:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:01:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:03:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:05:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:07:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:09:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:11:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:13:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:16:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:18:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:20:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:22:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:24:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:26:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:28:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:30:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:32:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:34:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:36:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:38:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:41:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:43:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:45:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:47:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:49:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:51:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:53:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-01T22:55:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.4","percent saturation","fixed"
