"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T11:45:00.000","HOBO-20495220","1","Temperature","16.558","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T12:00:00.000","HOBO-20495220","1","Temperature","16.534","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T12:15:00.000","HOBO-20495220","1","Temperature","16.511","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T12:30:00.000","HOBO-20495220","1","Temperature","16.487","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T12:45:00.000","HOBO-20495220","1","Temperature","16.463","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T13:00:00.000","HOBO-20495220","1","Temperature","16.463","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T13:15:00.000","HOBO-20495220","1","Temperature","16.487","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T13:30:00.000","HOBO-20495220","1","Temperature","16.511","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T13:45:00.000","HOBO-20495220","1","Temperature","16.534","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T14:00:00.000","HOBO-20495220","1","Temperature","16.558","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T14:15:00.000","HOBO-20495220","1","Temperature","16.558","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T14:30:00.000","HOBO-20495220","1","Temperature","16.558","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T14:45:00.000","HOBO-20495220","1","Temperature","16.582","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T15:00:00.000","HOBO-20495220","1","Temperature","16.582","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T15:15:00.000","HOBO-20495220","1","Temperature","16.582","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T15:30:00.000","HOBO-20495220","1","Temperature","16.582","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T15:45:00.000","HOBO-20495220","1","Temperature","16.63","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T16:00:00.000","HOBO-20495220","1","Temperature","16.677","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T16:15:00.000","HOBO-20495220","1","Temperature","16.701","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T16:30:00.000","HOBO-20495220","1","Temperature","16.701","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T16:45:00.000","HOBO-20495220","1","Temperature","16.701","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T17:00:00.000","HOBO-20495220","1","Temperature","16.701","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T17:15:00.000","HOBO-20495220","1","Temperature","16.677","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T17:30:00.000","HOBO-20495220","1","Temperature","16.677","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T17:45:00.000","HOBO-20495220","1","Temperature","16.677","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T18:00:00.000","HOBO-20495220","1","Temperature","16.677","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T18:15:00.000","HOBO-20495220","1","Temperature","16.654","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T18:30:00.000","HOBO-20495220","1","Temperature","16.654","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T18:45:00.000","HOBO-20495220","1","Temperature","16.654","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T19:00:00.000","HOBO-20495220","1","Temperature","16.654","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T19:15:00.000","HOBO-20495220","1","Temperature","16.677","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T19:30:00.000","HOBO-20495220","1","Temperature","16.701","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T19:45:00.000","HOBO-20495220","1","Temperature","16.701","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T20:00:00.000","HOBO-20495220","1","Temperature","16.677","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T20:15:00.000","HOBO-20495220","1","Temperature","16.701","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T20:30:00.000","HOBO-20495220","1","Temperature","16.701","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T20:45:00.000","HOBO-20495220","1","Temperature","16.654","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T21:00:00.000","HOBO-20495220","1","Temperature","16.677","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T21:15:00.000","HOBO-20495220","1","Temperature","16.701","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T21:30:00.000","HOBO-20495220","1","Temperature","16.725","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T21:45:00.000","HOBO-20495220","1","Temperature","16.677","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T22:00:00.000","HOBO-20495220","1","Temperature","16.582","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T22:15:00.000","HOBO-20495220","1","Temperature","16.534","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T22:30:00.000","HOBO-20495220","1","Temperature","16.511","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T22:45:00.000","HOBO-20495220","1","Temperature","16.463","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T23:00:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T23:15:00.000","HOBO-20495220","1","Temperature","16.392","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T23:30:00.000","HOBO-20495220","1","Temperature","16.368","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-03T23:45:00.000","HOBO-20495220","1","Temperature","16.392","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T00:00:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T00:15:00.000","HOBO-20495220","1","Temperature","16.439","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T00:30:00.000","HOBO-20495220","1","Temperature","16.463","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T00:45:00.000","HOBO-20495220","1","Temperature","16.463","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T01:00:00.000","HOBO-20495220","1","Temperature","16.439","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T01:15:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T01:30:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T01:45:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T02:00:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T02:15:00.000","HOBO-20495220","1","Temperature","16.439","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T02:30:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T02:45:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T03:00:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T03:15:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T03:30:00.000","HOBO-20495220","1","Temperature","16.415","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T03:45:00.000","HOBO-20495220","1","Temperature","16.392","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T04:00:00.000","HOBO-20495220","1","Temperature","16.344","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T04:15:00.000","HOBO-20495220","1","Temperature","16.344","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T04:30:00.000","HOBO-20495220","1","Temperature","16.32","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T04:45:00.000","HOBO-20495220","1","Temperature","16.272","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T05:00:00.000","HOBO-20495220","1","Temperature","16.249","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T05:15:00.000","HOBO-20495220","1","Temperature","16.201","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T05:30:00.000","HOBO-20495220","1","Temperature","16.177","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T05:45:00.000","HOBO-20495220","1","Temperature","16.129","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T06:00:00.000","HOBO-20495220","1","Temperature","16.082","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T06:15:00.000","HOBO-20495220","1","Temperature","16.034","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T06:30:00.000","HOBO-20495220","1","Temperature","16.034","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T06:45:00.000","HOBO-20495220","1","Temperature","16.034","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T07:00:00.000","HOBO-20495220","1","Temperature","16.01","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T07:15:00.000","HOBO-20495220","1","Temperature","15.986","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T07:30:00.000","HOBO-20495220","1","Temperature","15.986","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T07:45:00.000","HOBO-20495220","1","Temperature","16.01","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T08:00:00.000","HOBO-20495220","1","Temperature","16.034","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T08:15:00.000","HOBO-20495220","1","Temperature","16.058","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T08:30:00.000","HOBO-20495220","1","Temperature","16.106","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T08:45:00.000","HOBO-20495220","1","Temperature","16.177","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T09:00:00.000","HOBO-20495220","1","Temperature","16.201","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T09:15:00.000","HOBO-20495220","1","Temperature","16.225","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T09:30:00.000","HOBO-20495220","1","Temperature","16.225","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T09:45:00.000","HOBO-20495220","1","Temperature","16.177","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T10:00:00.000","HOBO-20495220","1","Temperature","16.129","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T10:15:00.000","HOBO-20495220","1","Temperature","16.082","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T10:30:00.000","HOBO-20495220","1","Temperature","15.939","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T10:45:00.000","HOBO-20495220","1","Temperature","15.796","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T11:00:00.000","HOBO-20495220","1","Temperature","15.7","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T11:15:00.000","HOBO-20495220","1","Temperature","15.629","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T11:30:00.000","HOBO-20495220","1","Temperature","15.605","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T11:45:00.000","HOBO-20495220","1","Temperature","15.652","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T12:00:00.000","HOBO-20495220","1","Temperature","15.724","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T12:15:00.000","HOBO-20495220","1","Temperature","15.724","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T12:30:00.000","HOBO-20495220","1","Temperature","15.724","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T12:45:00.000","HOBO-20495220","1","Temperature","15.819","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T13:00:00.000","HOBO-20495220","1","Temperature","15.915","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T13:15:00.000","HOBO-20495220","1","Temperature","16.034","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T13:30:00.000","HOBO-20495220","1","Temperature","16.153","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-04T13:45:00.000","HOBO-20495220","1","Temperature","16.249","degrees Celsius","fixed"
