"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T04:35:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T04:46:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T04:56:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T05:06:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T05:16:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T05:26:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T05:36:00.000","aquaMeasure-670380","2","Temperature","1.81","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T05:47:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T05:57:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T06:07:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T06:17:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T06:27:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T06:37:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T06:47:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T06:58:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T07:08:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T07:18:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T07:28:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T07:38:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T07:48:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T07:58:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T08:09:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T08:19:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T08:29:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T08:39:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T08:49:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T08:59:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T09:10:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T09:20:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T09:30:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T09:40:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T09:50:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T10:00:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T10:10:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T10:21:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T10:31:00.000","aquaMeasure-670380","2","Temperature","1.59","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T10:41:00.000","aquaMeasure-670380","2","Temperature","1.59","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T10:51:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T11:01:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T11:11:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T11:21:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T11:32:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T11:42:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T11:52:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T12:02:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T12:12:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T12:22:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T12:32:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T12:43:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T12:53:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T13:03:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T13:13:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T13:23:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T13:33:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T13:44:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T13:54:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T14:04:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T14:14:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T14:24:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T14:34:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T14:44:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T14:55:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T15:05:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T15:15:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T15:25:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T15:35:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T15:45:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T15:56:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T16:06:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T16:16:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T16:26:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T16:36:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T16:46:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T16:56:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T17:07:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T17:17:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T17:27:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T17:37:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T17:47:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T17:57:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T18:07:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T18:18:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T18:28:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T18:38:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T18:48:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T18:58:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T19:08:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T19:19:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T19:29:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T19:39:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T19:49:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T19:59:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T20:09:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T20:19:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T20:30:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T20:40:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T20:50:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T21:00:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T21:10:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T21:20:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T21:30:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T21:41:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-05T21:51:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
