"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T17:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T17:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T17:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T17:40:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T17:51:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T18:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T18:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T18:21:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T18:32:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T18:42:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T18:52:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T19:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T19:13:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T19:23:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T19:33:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T19:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T19:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T20:04:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T20:14:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T20:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T20:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T20:45:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T20:55:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T21:05:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T21:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T21:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T21:36:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T21:46:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T21:56:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T22:06:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T22:16:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T22:27:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T22:37:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T22:47:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T22:57:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T23:07:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T23:18:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T23:28:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T23:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T23:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-21T23:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T00:09:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T00:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T00:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T00:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T00:50:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T01:00:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T01:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T01:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T01:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T01:41:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T01:51:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T02:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T02:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T02:21:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T02:32:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T02:42:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T02:52:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T03:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T03:12:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T03:23:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T03:33:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T03:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T03:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T04:03:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T04:14:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T04:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T04:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T04:44:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T04:54:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T05:05:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T05:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T05:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T05:35:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T05:45:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T05:56:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T06:06:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T06:16:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T06:26:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T06:37:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T06:47:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T06:57:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T07:07:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T07:17:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T07:28:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T07:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T07:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T07:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T08:08:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T08:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T08:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T08:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T08:49:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T09:00:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T09:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T09:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T09:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T09:41:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T09:51:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T10:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T10:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","97.1","percent saturation","fixed"
