"location_id","organization_id","name","latitude","longitude","bbl","bin","community_board","council_district","nta","census_tract"
"2764","307","CARDINAL MCCLOSKEY","40.81678239631933","-73.92039236845036","2023310051","2000937","201","17","BX34","65"
"4704","826",,"40.64289026930057","-74.07687420442763","5000080070","5000085","501","49","SI22","3"
"3917","537",,"40.85032148676875","-73.93116712210318","1021550075","1063707","112","10","MN35","269"
"4682","805",,"40.83314664894005","-73.90281396094633","2029310015","2009685","203","16","BX35","149"
"2416","217","The Friends of Crown Heights Educational Centers Inc.","40.67173820934092","-73.9546716859094","3012530007","3032188","308","35","BK61","219"
"2248","196",,"40.63623411148722","-74.16355854552208","5012390018","5028083","501","49","SI12","31902"
"2073","177",,"40.7200739112929","-73.99099558448978","1004200068","1075907","103","1","MN27","18"
"2255","196",,"40.62447902861345","-74.08358943581923","5005430027","5014088","501","49","SI37","21"
"647","38",,,,,,,,,
"2842","334","EAST-WEST SCHOOL OF INTERNATIONAL STUDIES (Q281)","40.74954449574928","-73.82207317214917","4051470001","4116436","407","20","QN22","845"
"4553","740",,"40.68026559115378","-73.79201597279591","4122040001","4264848","412","28","QN76","288"
"2300","201","Public School 193 - Gil Hodges Elementary School","40.62150692610388","-73.95047320008875","3076250001","3208461","314","45","BK43","754"
"3547","504",,"40.66482638489623","-73.91141455741968","3035590011","3081765","316","41","BK81","924"
"4468","710",,"40.8073863361906","-73.93669495234953","1017770005","1054505","111","9","MN34","242"
"3503","492",,"40.74840074343705","-73.75780207371719","4076100056","4162216","411","23","QN42","1367"
"2160","187","PS 015 JACKIE ROBINSON (Q015)","40.68587934233554","-73.75731883812477","4126720001","4273142","412","27","QN08","376"
"3292","435",,"40.80804671674434","-73.94527355397922","1017230001","1053494","110","9","MN11","200"
"1138","80",,"40.85878692095368","-73.9051660509586","2031960058","2014215","205","14","BX36","251"
"4564","747",,"40.84497050521836","-73.93320028839118","1021320047","1063193","112","10","MN36","261"
"2081","178","Parkside Community Center","40.86938071714444","-73.87051671501771","2045420100","2101746","211","15","BX07","336"
"4319","652","JAMES MONROE NEIGHBORHOOD SENIOR CENTER","40.82323970017354","-73.86596000701846","2036370001","2092748","209","18","BX09","42"
"2610","261","P.S./M. School 279 - Captain Manuel Rivera School","40.85443140629239","-73.90556627737814","2031780014","2103867","205","14","BX41","241"
"4326","654","NEWTOWN ITALIAN NEIGHBORHOOD SENIOR CTR","40.73720456659328","-73.87968649687303","4024760017","4057291","404","25","QN29","475"
"549","25","HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS (M463)","40.85595383385726","-73.9270511409141","1021600018","1076751","112","10","MN35","277"
"3180","410",,"40.66459192732907","-73.92114712476658","3035310042","3081171","316","41","BK81","900"
"3164","406",,"40.67183493438986","-73.99706919268635","3010070172","3022202","306","39","BK37","119"
"1658","140","Public School 134X","40.83131986660957","-73.89479449858976","2029650082","2010273","203","17","BX75","153"
"3792","536",,"40.67921078095247","-73.88542986198043","3039540015","3087994","305","37","BK82","1170"
"730","50",,"40.74919608480906","-74.00181538499376","1007240010","1012827","104","3","MN13","97"
"3159","406",,"40.73342077715069","-73.98311694736758","1009220046","1081661","106","2","MN21","48"
"2192","187",,"40.71512975084988","-73.83054474787451","4022700041","4052811","406","29","QN17","75701"
"4733","842",,"40.58068897953945","-73.83169585941545","4161810042","4442336","414","32","QN10","938"
"2854","341","Wildcat Service Corporation","40.84859952020833","-73.89365389931187","2030610055","2011844","206","15","BX17","37504"
"4342","662","LAGUARDIA NEIGHBORHOOD SENIOR CENTER","40.71137553848229","-73.98846099106804","1002560014","1003211","103","1","MN28","6"
"4223","592",,"40.69512650203262","-73.78200208021522","4102700059","4000000","412","27","QN01","434"
"360","22",,"40.65043434634481","-73.9576016123662","3051030050","3336216","314","40","BK95","794"
"2446","219",,"40.68880567886281","-73.99280633612756","3002920026","3003069","306","39","BK33","45"
"4141","544",,"40.67262636982923","-73.95184838894792","3012400063","3031516","308","36","BK61","31701"
"4318","652","BRONX RIVER NEIGHBORHOOD SENIOR CENTER","40.83394999824147","-73.87614717923942","2038860002","2092909","209","18","BX08","62"
"3710","530",,"40.80997268416856","-73.91643408451193","2022690021","2090354","201","8","BX39","41"
"3471","474",,"40.83944044827641","-73.9391183647943","1021230048","1062957","112","10","MN36","251"
"448","23","Healthy families NDA 4","40.70254900786915","-73.92898623689612","3031640026","3072069","304","34","BK78","425"
"1989","171","ACADEMY OF PUBLIC RELATIONS (X298)","40.81887395794013","-73.90592744401033","2026550030","2004690","201","17","BX34","77"
"1793","146","P.S. 199X THE SHAKESPEARE SCHOOL (X199)","40.84294238984126","-73.92056345854138","2028730027","2088263","204","16","BX26","21302"
"4276","633","BJCC HOLLAND AVENUE NORC","40.85521808858974","-73.86574012132994","2043190045","2049409","211","13","BX49","22403"
"1885","157","The Dr. Emmett W. Bassett School","40.82851747517149","-73.85656893067177","2037890021","2025696","209","18","BX55","4001"
"1040","80",,"40.81850926368125","-73.92102978171968","2024100014","2117428","201","17","BX34","65"
"671","46","Monterey Community Center","40.85028974570552","-73.8930981626755","2030620021","2011855","206","15","BX17","37504"
"1774","145","PS 081 JEAN PAUL RICHTER (Q081)","40.70376444758993","-73.91234382605322","4034370001","4082076","405","34","QN20","545"
"3670","525",,"40.78906846431337","-73.94279737252967","1016760010","1052711","111","8","MN33","170"
"1593","134","PS 044 THOMAS C BROWN (R044)","40.63178921990482","-74.1564393829824","5012180001","5027641","501","49","SI12","231"
"2684","280","Cypress Hills Local Development Corporation","40.69114597410279","-73.86832784227522","3040940001","3090738","305","37","BK99","1180"
"1230","83","Brooklyn Chinese American Association","40.64102748820901","-74.00381585728874","3007940039","3013418","307","38","BK34","108"
"1848","148","Ravenswood","40.76080776476419","-73.93591981023054","4003320002","4430693","401","26","QN68","43"
"123","17",,"40.70871449937728","-73.95863579982841","3021400021","3059650","301","33","BK73","525"
"1675","140","Public School 122 - Mamie Fay Elementary School","40.78034622602019","-73.91665541675512","4008800001","4019633","401","22","QN72","103"
"3291","434",,"40.69553313971159","-73.80357316160016","4100560012","4215005","412","28","QN61","204"
"772","56","Young Women's Leadership School","40.70752711687862","-73.80641249295978","4097070048","4207510","408","24","QN35","236"
"1110","80",,"40.82394618757901","-73.89330307694925","2027240032","2005770","202","17","BX27","159"
"1208","80",,"40.86684286624963","-73.89590610674033","2033160002","2017470","207","14","BX28","40304"
"150","21",,"40.57850692361382","-73.97631271209798","3072790162","3345783","313","48","BK23","354"
"335","22",,"40.64465123067885","-73.9579944609206","3051520011","3118556","314","40","BK42","514"
"1583","134","I S 024 MYRA S BARNES (R024)","40.54528083164805","-74.14632047537013","5051530108","5065854","503","51","SI54","13203"
"757","53",,"40.73917767388586","-73.99550010994352","1008187501","1068261","105","3","MN13","54"
"2922","366",,"40.57659799520616","-73.98493848338171","3070610009","3189577","313","47","BK21","326"
"1196","80",,"40.84118626039773","-73.88254152300725","2031300002","2013244","206","17","BX17","361"
"892","66","IS 219 NEW VENTURE SCHOOL (X219)","40.83351035146972","-73.90449018236089","2029250001","2009611","203","16","BX01","14701"
"145","19",,"40.64307672143659","-73.98349293749799","3053100013","3123811","312","39","BK41","496"
"2365","204",,"40.74940968204521","-73.88426248594241","4012920012","4030014","403","21","QN28","283"
"3976","538",,,,,,,,,
"1750","144","Brooklyn High School for Leadership and Community Service","40.69264120404364","-73.95879361968659","3019260010","3055165","303","33","BK69","235"
"1260","92","Emerald Isle Immigration Center Woodside office","40.74529249153288","-73.90521573141751","4013310054","4031221","402","26","QN63","249"
"2877","352",,"40.88061566993131","-73.88159311448798","2033270001","2094749","207","11","BX43","421"
"102","17",,"40.70448618033262","-74.01155584989756","1000290070","1000849","101","1","MN25","9"
"3766","536",,"40.67279230927726","-73.8898389679417","3039940032","3088791","305","37","BK82","1152"
"4175","561",,"40.75495151725666","-73.99146731425097","1007620033","1013644","104","3","MN15","115"
"2650","276","PELHAM ACADEMY OF ACADEMICS AND COMMUNITY ENGAGEMENT","40.8621086784575","-73.86457656182183","2044320001","2051313","211","13","BX07","330"
"391","22",,"40.63598353327819","-73.95185321121508","3052490040","3121631","314","45","BK42","770"
"1056","80",,"40.82907103924123","-73.8908666201317","2029860008","2010630","203","17","BX35","12101"
"739","51",,"40.6298557058199","-73.9484855402803","3075740070","3206416","314","45","BK42","774"
"1524","130","Public School 22 - Graniteville Elementary School","40.62536822489104","-74.15097026155809","5017060001","5107239","501","49","SI12","30302"
"3622","520",,"40.64532826220343","-74.0091925206817","3007840010","3012967","307","38","BK34","98"
"2571","252",,"40.66760209598887","-73.99005102722285","3010340068","3339179","306","39","BK37","141"
"3614","518",,"40.74441606381654","-73.88609724376178","4015000002","4437132","404","25","QN29","267"
"1013","76","JASA ONE STOP","40.72494815024823","-73.765106546238","4106000019","4226088","408","23","QN06","492"
"2127","181","West Farms Library","40.84458993730274","-73.88277405648289","2031230061","2013151","206","17","BX17","363"
"748","52","Bronx Lab High School","40.87595259273056","-73.86197015720069","2046330040","2057045","212","12","BX44","372"
"3303","435",,"40.73003749647753","-73.99263230541881","1005450026","1080092","102","2","MN23","57"
"2167","187","August Martin High School","40.67563286162444","-73.78334202101124","4122610001","4265978","412","28","QN02","294"
"4185","571",,"40.72768488379988","-73.98831745696528","1004480004","1006264","103","2","MN22","38"
"1824","147","The International High School for Health Sciences","40.74112152650591","-73.87472109532551","4018490001","4045629","404","25","QN29","461"
"628","33","Jewish Community Council of Greater Coney Island","40.6332252366471","-74.13667391983135","5010910032","5025698","501","49","SI28","213"
"2072","177",,"40.64606971212268","-73.99854417106303","3009230009","3018218","312","38","BK34","92"
"1820","147","Van Dyke I Community Center","40.66634992376869","-73.90477640175276","3037770001","3394294","316","41","BK81","910"
"789","56","POMONOK NEIGHBORHOOD SENIOR CENTER","40.73503236114717","-73.81472561916819","4067920030","4455430","408","24","QN38","122702"
"277","22",,"40.66735965487775","-73.93124779451769","3014030006","3037791","309","41","BK61","349"
"1621","137","MS 137 AMERICAS SCHL OF HEROES (Q137)","40.67809976386745","-73.83994765708272","4091720001","4467457","410","32","QN56","86"
"4279","633","BJCC BAINBRIDGE AVENUE NORC","40.87445510529538","-73.88557436243444","2033090010","2017268","207","11","BX05","413"
"3825","537",,"40.83050326944834","-73.94374101573966","1020680004","1061653","109","7","MN04","23501"
"491","24",,"40.81542573964057","-73.9082805790403","2026430001","2004558","201","8","BX34","73"
"4249","613",,"40.83391461163265","-73.87642188741522","2038860002","2092908","209","18","BX08","62"
"893","66","Public School 5 - Ellen Lurie School","40.85898951511131","-73.9228940903907","1021500030","1084201","112","10","MN01","299"
"4197","573",,"40.67999726709241","-73.94245828630164","3018630160","3399697","303","36","BK61","271"
"1510","129",,"40.70004501126409","-73.91198085791687","3033380001","3076376","304","37","BK77","439"
"3095","394",,"40.80119210858677","-73.93783137894995","1017697501","1087272","111","8","MN34","196"
"3755","534",,"40.67845075961043","-73.91411124199952","3015500031","3042158","316","41","BK79","301"
"4469","710",,"40.78701861381582","-73.94374164808073","1016730006","1079340","111","8","MN33","164"
"1627","137","JHS 278 MARINE PARK (K278)","40.60664942270267","-73.939175794851","3084960100","3239889","315","46","BK99","666"
"1043","80",,,,,,,,,
"1744","144","New Church International","40.57867337499469","-73.98751194440837","3070180009","3188980","313","47","BK21","326"
"275","22",,"40.66625906399387","-73.93135706780606","3014090001","3037964","309","41","BK61","349"
"2553","251","PS 106 PARKCHESTER (X106)","40.83752341948517","-73.85480038121759","2039460007","2041211","209","18","BX46","222"
"4565","748",,"40.7981588936999","-73.94836252309452","1015960001","1083309","110","9","MN11","186"
"737","50",,"40.75733137269724","-73.99402979422472","1007370043","1013005","104","3","MN15","115"
"2262","196",,"40.63929767044345","-74.07638363731004","5000050013","5106474","501","49","SI22","3"
"2770","309","CENTRAL HARLEM KENNEDY SR CTR","40.81270170242919","-73.93964497052892","1017300016","1083984","110","9","MN03","212"
"439","23",,"40.70403301399336","-73.79841220477124","4101010015","4440641","412","27","QN61","44601"
"3289","434",,"40.84397424603168","-73.91646004247579","2028650067","2115887","204","14","BX63","209"
"4334","658","MID BRONX HOME DELIVERED MEALS","40.82741123074231","-73.92227666563025","2024600001","2002802","204","16","BX14","18301"
"2284","200","Public School 71 - Rose E. Scala Elementary School","40.84578654736911","-73.82982879138943","2041710001","2046140","210","13","BX10","26602"
"4168","556",,"40.815158401062","-73.9177353682713",,,"201","17",,"43"
"586","29","Boys and Girls Republic","40.72217427831269","-73.97614981264657","1003560001","1078051","103","2","MN28","20"
"1065","80",,"40.84167986986014","-73.92472483448795","2025350026","2003561","204","16","BX26","201"
"3520","496",,"40.6630894515699","-73.9623874961771",,,"309","40",,"327"
"3525","496",,"40.7380331985914","-74.00060262127595","1006170047","1067571","102","3","MN23","77"
"675","46","IS 206 ANN MERSEREAU (X206)","40.85968552306078","-73.90649513129519","2032090001","2086823","207","14","BX30","253"
"320","22",,"40.65010608428501","-73.9607334843927","3051010006","3117137","314","40","BK42","51002"
"270","22",,"40.66829832744676","-73.93117833691834","3013960040","3343184","309","35","BK61","351"
"2673","280","EAST NEW YORK ELEMENTARY SCHOOL OF EXCELLENCE","40.66938677329685","-73.87961417064132","3040690001","3090219","305","42","BK82","1164"
"3752","534",,"40.82298726392206","-73.89518705008089","2027150029","2005666","202","17","BX33","12901"
"4263","627","AMICO 59TH ST NEIGHBORHOOD SR CITIZENS C","40.62933199541079","-73.99802215435837","3057120001","3141065","312","44","BK88","192"
"2875","352",,"40.86319068446563","-73.89105646952176","2032750040","2016318","207","15","BX05","39901"
"2801","320","PS 012 JAMES B COLGATE (Q012)","40.74263292403806","-73.89280537323229","4013490028","4031853","402","26","QN50","483"
"3433","459",,"40.74459567606321","-73.9928183564927","1008017503","1015006","104","3","MN13","91"
"3353","444",,"40.89660684327339","-73.85561538525143","2050390007","2118535","212","11","BX62","418"
"1409","124","INTERNATIONAL HIGH SCHOOL AT UNION SQUARE","40.73549364259098","-73.98765936394898","1008720057","1017828","106","2","MN21","50"
"1789","146","Robinson Community Center","40.8073863361906","-73.93669495234953","1017770005","1054505","111","9","MN34","242"
"1459","127","Project Home","40.72213230354766","-73.98896419959836","1004170001","1005537","103","1","MN27","3601"
"2554","251","Public School 14 - John D. Calandra School (x014)","40.83577869735812","-73.82573463559942","2053130092","2072754","210","13","BX52","184"
"53","5",,"40.75122415678911","-73.97346858535423","1013167501","1037550","106","4","MN19","88"
"1183","80",,"40.8547132036415","-73.89201744442043","2030500066","2011560","206","15","BX01","385"
"1768","145","PS 164 QUEENS VALLEY (Q164)","40.72092413264173","-73.82336173114678","4066060002","4142980","408","24","QN37","77902"
"643","35",,,,,,,,,
"2122","180","Public School 186 - Dr. Irving A. Gladstone Elementary Schoo","40.61148250870932","-73.9946767318069","3062390001","3160923","311","47","BK28","274"
"3099","394",,"40.83567469972053","-73.94454974935876","1021370070","1063362","112","7","MN36","245"
"269","22",,"40.66478795154129","-73.9315063682198","3014190039","3038278","309","35","BK63","355"
"2509","235","Elmhurst Adult Learning Center","40.73837684133101","-73.87733522527043","4018370001","4590789","404","25","QN29","473"
"4053","538",,"40.75056007625469","-73.87665952776678","4014640043","4035997","403","25","QN28","275"
"4562","745",,"40.79099883321197","-73.9390470991512","1017010001","1083954","111","8","MN33","162"
"1102","80",,"40.82386125176497","-73.89346580568095","2027240032","2005770","202","17","BX27","159"
"4378","671","RAIN MT CARMEL NEIGHBORHOOD SENIOR CTR","40.85377248450332","-73.8815577612431","2031150005","2013061","206","15","BX06","393"
"4281","635","BROOKS MEMORIAL NEIGHBORHOOD SENIOR CTR","40.68856412078659","-73.80355402703555","4119330001","4257866","412","28","QN01","196"
"1068","80",,"40.85634576963205","-73.90058579808522","2031580005","2013719","205","15","BX40","38301"
"3995","538",,"40.75305233623902","-73.87165960330147","4014690008","4036183","403","21","QN28","273"
"4323","652","ELMHURST JACKSON HEIGHTS NEIGHBORHOOD SC","40.74617120781676","-73.89020845095519","4014860013","4036730","404","25","QN29","267"
"1961","169","Seward Park CC","40.71683767355243","-73.98907690452218","1003510001","1083429","103","1","MN27","18"
"30","2",,"40.87988443518672","-73.88048062321849","2033270001","2096399","207","11","BX43","421"
"3861","537",,"40.85147259906326","-73.92843324339577","1021490093","1063584","112","10","MN35","267"
"1811","147","Academy of health careers at Paul Robeson Educational campus","40.67561199702068","-73.93884251531694","3012160046","3030553","308","36","BK61","311"
"3837","537",,"40.82752356319768","-73.94594407408798","1020800033","1062036","109","7","MN04","233"
"2109","180","Public School 229 - Dyker Elementary School","40.61096308750352","-74.01337649817597","3063910024","3167212","311","43","BK27","170"
"1529","130","Ps 39","40.59767874999606","-74.07152878942739","5030970014","5045488","502","50","SI14","2002"
"1475","128","J.H.S. 194 William H. Carr School","40.78364981791886","-73.80783778311951","4047290001","4107342","407","19","QN49","1029"
"3712","530",,"40.83595670336316","-73.91998636000027","2024890060","2003015","204","16","BX63","197"
"475","23","CCNS CATHERINE SHERIDAN NSC","40.75154727863521","-73.88370294824003","4014560001","4437136","403","25","QN28","283"
"2366","204",,"40.73901349589315","-73.89377829212782","4024450001","4441128","402","30","QN50","489"
"872","65","PS 343","40.74257171584992","-73.92260299038753","4001690006","4540402","402","26","QN31","18102"
"3900","537",,"40.84593623124546","-73.9324945174274","1021320038","1063190","112","10","MN36","261"
"2417","217","MS 394K (K394)","40.67276211757331","-73.9279725082785","3013670022","3036289","308","36","BK61","347"
"370","22",,"40.64264464772498","-73.9575993553534","3051870011","3119607","314","45","BK95","790"
