"building_id","facility_name","period_ending_date","rating","address_1","address_2","city","state","postcode","county","total_floor_space_sq_ft","facility_type","last_modified_date","building_profile_status","eligibility_for_energy_star","energy_star_application_status","year_s_labeled","current_rating_1_100","target_rating_1_100","current_direct_ghg_emissions","current_indirect_ghg_emissions","current_total_ghg_emissions","current_energy_period_ending","current_water_period_ending","current_total_on_site","percent_of_electricity_from","total_avoided_ghg_emissions","total_on_site_electric","total_green_power_purchased","current_site_energy_intensity","current_total_site_energy","national_average_site_eui","target_site_energy_intensity","weather_normalized_site_eui","electricity_use_kbtu","electricity_use_kwh","natural_gas_use_kbtu","natural_gas_use_therms","district_steam_use_kbtu","fuel_oil_2_use_kbtu","fuel_oil_4_use_kbtu","fuel_oil_56_use_kbtu","diesel_2_use_kbtu","difference_from_national","current_source_energy","current_total_source_energy","current_weather_normalized","national_average_source_eui","bank_financial_institution","bank_financial_institution_1","bank_financial_institution_2","bank_financial_institution_3","bank_financial_institution_4","bank_financial_institution_5","hospital_gross_floor_area","hospital_laboratory_y_1_n","hospital_laundry_facility","hospital_maximum_number_of","hospital_number_of_buildings","hospital_number_of_licensed","hotel_gross_floor_area_sq","hotel_number_of_rooms","hotel_onsite_laundry_short","hotel_percent_cooled","hotel_presence_of_cooking","house_of_worship_gross_floor","house_of_worship_pc_density","house_of_worship_presence","house_of_worship_weekly","k_12_school_gross_floor_area","k_12_school_high_school_y","k_12_school_open_weekends","k_12_school_pc_density","k_12_school_percent_cooled","k_12_school_walk_in_refrig","k_12_school_presence_of","medical_office_gross_floor","medical_office_number_of","medical_office_percent_cooled","medical_office_weekly","multifamily_home_gross_floor","multifamily_home_dishwashers","multifamily_home_laundry","multifamily_home_laundry_1","multifamily_home_market_rate","multifamily_home_number_of","multifamily_home_number_of_1","multifamily_home_percent","multifamily_home_percent_1","multifamily_home_total_number","office_gross_floor_area_sq","office_office_air_conditioned","office_pc_density","office_weekly_operating_hours","office_workers_density","other_space_type_name","other_gross_floor_area_sq","other_number_of_pcs","other_weekly_operating_hours","other_workers_on_main_shift","parking_enclosed_floor_area","parking_gross_floor_area","parking_non_enclosed_floor","parking_open_floor_area_w","parking_weekly_hours_of_access","residence_halls_dormitories","residence_halls_dormitories_1","residence_halls_dormitories_2","residence_halls_dormitories_3","residence_halls_dormitories_4","retail_gross_floor_area_sq","retail_cash_register_density","retail_exterior_entrance","retail_workers_density","retail_weekly_operating_hours","retail_walk_in_refrig_density","retail_percent_cooled","retail_pc_density","retail_open_closed_refrig","retail_number_of_walk_in","retail_number_of_open_or","supermarkets_grocery_gross","supermarkets_grocery_number","supermarkets_grocery_number_1","supermarkets_grocery_number_2","supermarkets_grocery_percent","supermarkets_grocery_presence","supermarkets_grocery_walk","supermarkets_grocery_weekly","supermarkets_grocery_workers","swimming_pool_size","swimming_pool_indoor_outdoor","swimming_pool_months_in_use","warehouse_refrigerated_gross","warehouse_refrigerated_weekly","warehouse_unrefrigerated","warehouse_refrigerated_workers","warehouse_unrefrigerated_1","warehouse_unrefrigerated_2","warehouse_unrefrigerated_3","warehouse_unrefrigerated_4","warehouse_unrefrigerated_5","warehouse_unrefrigerated_6","current_data_center_source","current_site_pdu_input_energy","current_site_ups_output_energy","current_source_it_energy","national_average_pue","data_center_gross_floor_area","data_center_annual_it_energy","data_center_it_energy","indoor_water_use_kgal","indoor_water_use_per_sq_ft","total_indoor_and_outdoor","release_date","borough","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"2704799","DE 2160 - 229 W 78th","2010-12-31T00:00:00.000","0","229 West 78th Street / 230 West 79th Street",,"New York","New York","10024","NEW YORK","221564","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1110.93","234.60","1345.52","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"74.6","16523053.7",,"0.0","74.6","2498700.49","732327.2",,,,,,"14024353.25",,,"101.6","22510256.4","101.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202927","54.00","2.00","100.00","Market Rate","13","99","0.00","12.00","288.00",,,,,,,,,,,,,,,,,,,,,"18637","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:33.000",,,,,,,,,
"2693045","DE 2178 -139-15 83rd Avenue","2010-12-31T00:00:00.000","0","2178 - 139-15 83rd Avenue",,"queens","New York","11435","QUEENS","197864","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1045.00","329.55","1374.55","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"115.3","22807773.7",,"0.0","120.4","3510008.05","1028724.5","18396277.42","183962.8",,"901488.25",,,,,"161.2","31894832.5","166.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197864","287.00","24.00","0.00","Market Rate","7","287","0.00","20.00","504.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:33.000",,,,,,,,,
"2704882","DE 2218 - 142-05 Roosevelt","2010-12-31T00:00:00.000","0","142-05 Roosevelt Avenue",,"Queens","New York","11354","QUEENS","246203","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1184.35","643.08","1827.43","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"88.5","21800689.5",,"0.0","88.5","6849452.64","2007459.7",,,,,,"14951236.83",,,"154.3","37977921.0","154.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4631","10","100.00","65","240054","229.00","40.00","0.00","Market Rate","7","238","0.00","19.00","382.00","1518","100.00","2.20","65","2.30",,,,,,"30000","30000","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:33.000","QUEENS","40.760566","-73.826166","407","20","865","4113585","4050200001","Flushing"
"2681775","DE 2260/2270 - 240 centre","2010-12-31T00:00:00.000","0","240 centre street",,"ny","New York","10013","NEW YORK","163187","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"638.61","638.61","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"43.9","7161052.1",,"0.0","44.1","4903198.09","1437045.2",,,"2257854.00",,,,,,"117.1","19108685.0","115.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141702","57.00","0.00","55.00","Market Rate","6","55","0.00","9.00","99.00","21485","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:33.000","MANHATTAN","40.720154","-73.998207","102","1","41","1075959","1004727501","SoHo-TriBeCa-Civic Center-Little Italy"
"2665733","DE 2302 - 215 west 91st","2010-12-31T00:00:00.000","0","215 west 91st street",,"ny","New York","10025","NEW YORK","150033","Multifamily Housing","2011-03-29T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","629.63","264.08","893.71","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"71.7","10761154.2",,"0.0","70.5","2812738.33","824366.5",,,,,,"7948415.86",,,"116.1","17422446.0","112.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135033","76.00","12.00","116.00","Market Rate","14","89","0.00","13.00","192.00",,,,,,,,,,,,,,,,,,,,,"15000","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:33.000","MANHATTAN","40.791202","-73.973453","107","6","179","1033584","1012390023","Upper West Side"
"2694305","DE 2318 - 375 riverside","2010-12-31T00:00:00.000","0","375 riverside drive",,"ny","New York","10025","NEW YORK","145480","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","675.15","142.07","817.21","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"69.0","10036234.8",,"0.0","68.7","1513157.06","443481.0",,,,,,"8523077.69",,,"93.9","13662253.1","93.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145480","90.00","13.00","90.00","Market Rate","14","97","0.00","7.00","468.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:33.000","MANHATTAN","40.80449","-73.967867","107","7","195","1057313","1018930035","Morningside Heights"
"2693134","DE 2320 - 145 west 86th","2010-12-31T00:00:00.000","0","145 west 86th street",,"ny","New York","10024","NEW YORK","102000","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","375.60","128.50","504.10","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"63.5","6474131.3",,"0.0","63.5","1368656.66","401130.3",,,,,"5105474.69",,,,"95.4","9727842.7","95.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5700","13","100.00","65","96300","58.00","70.00","12.00","Market Rate","16","58","0.00","14.00","112.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:33.000","MANHATTAN","40.787208","-73.973862","107","6","173","1032191","1012170014","Upper West Side"
"2672687","DE 2076 - 225 e 73rd","2010-12-31T00:00:00.000","0","225 east 73rd street",,"ny","New York","10021","NEW YORK","91318","Multifamily Housing","2011-04-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","396.04","189.27","585.31","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"76.8","7015569.2",,"0.0","75.7","2015906.46","590828.4",,,,,,"4999662.70",,,"129.0","11782786.9","125.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91318","80.00","12.00","0.00","Market Rate","14","88","0.00","5.00","108.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:32.000","MANHATTAN","40.770137","-73.959385","108","4","126","1043991","1014280013","Lenox Hill-Roosevelt Island"
"2694266","DE 2080 - 173-175 riverside","2010-12-31T00:00:00.000","0","173-175 riverside drive",,"ny","New York","10024","NEW YORK","268800","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1420.90","382.82","1803.71","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"81.9","22014803.9",,"0.0","81.8","4077391.29","1195015.0",,,,,,"17937412.62",,,"118.1","31735273.6","117.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268800","167.00","2.00","160.00","Market Rate","16","165","0.00","7.00","512.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:32.000","MANHATTAN","40.791623","-73.978115","107","6","175","1034035","1012500067","Upper West Side"
"2672673","DE 2102 - 720 greenwich","2010-12-31T00:00:00.000","0","720 greenwich street",,"ny","New York","10014","NEW YORK","149324","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","405.85","259.96","665.81","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"67.9","10132147.6",,"0.0","70.7","2768829.64","811497.5","6669851.61","66698.5",,"693466.37",,,,,"113.4","16931626.7","116.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149324","82.00","17.00","0.00","Market Rate","10","159","0.00","13.00","90.00",,,,,,,,,,,"10507","10507","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:32.000","MANHATTAN","40.734375","-74.007152","102","3","75","1011843","1006320017","West Village"
"2694283","DE 2110 - 186 west 80th","2010-12-31T00:00:00.000","0","186 west 80th street",,"ny","New York","10024","NEW YORK","67300","Multifamily Housing","2011-04-26T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","179.93","180.23","360.16","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"78.8","5301774.0",,"0.0","81.8","1919593.40","562600.6","3382180.65","33821.8",,,,,,,"147.9","9952585.1","151.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58800","83.00","0.00","12.00","Market Rate","13","91","0.00","15.00","43.00","8500","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:32.000","MANHATTAN","40.783674","-73.977478","107","6","165","1082723","1012107502","Upper West Side"
"2693102","DE 2122-  2-17 51st Avenue","2010-12-31T00:00:00.000","0","2-17 51st Avenue",,"QUEENS","New York","11101","QUEENS","238795","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","405.93","241.69","647.63","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"42.7","10204622.0",,"0.0","44.6","2574299.41","754484.0","7630322.58","76303.2",,,,,,,"69.5","16587107.8","70.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235195","177.00","0.00","354.00","Market Rate","11","177","0.00","18.00","200.00",,,,,,,,,,,,,,,,,,,,,"3600","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:32.000","QUEENS","40.742816","-73.958322","402","26","1","4540156","4000167501","Hunters Point-Sunnyside-West Maspeth"
"2672505","DE 2128 - 820 park","2010-12-31T00:00:00.000","0","820 park ave",,"ny","New York","10021","NEW YORK","63000","Multifamily Housing","2011-04-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"402.33","402.33","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"79.8","5029575.3",,"0.0","83.6","351105.81","102903.2",,,"4678469.46",,,,,,"108.5","6833641.4","112.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4500","10","100.00","65","58500","11.00","1.00","11.00","Market Rate","15","15","0.00","8.00","27.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:32.000","MANHATTAN","40.773242","-73.962278","108","4","130","1041701","1013900035","Upper East Side-Carnegie Hill"
"2681893","DE 2144 - 250 mercer","2010-12-31T00:00:00.000","0","250 mercer street",,"ny","New York","10012","NEW YORK","346000","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1424.67","525.03","1949.69","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"68.1","23577088.5",,"0.0","68.1","5592074.29","1638943.2",,,,,,"17985014.19",,,"106.5","36842392.5","106.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"315000","259.00","5.00","20.00","Market Rate","42","290","0.00","16.00","259.00",,,,,,,,,,,,,,,,,,,,,"31000","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:32.000","MANHATTAN","40.728427","-73.995378","102","1","5501","1008629","1005357501","West Village"
"2679656","DE 1928 - 1155 park ave","2010-12-31T00:00:00.000","0","1155 park ave",,"ny","New York","10128","NEW YORK","200000","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","644.53","156.48","801.02","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"49.0","9803294.8",,"0.0","48.8","1666717.97","488487.1",,,,,,"8136576.82",,,"68.9","13784780.6","68.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5000","11","100.00","65","195000","50.00","5.00","50.00","Market Rate","15","59","0.00","10.00","137.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:31.000","MANHATTAN","40.783933","-73.954447","108","4","15801","1048290","1015200004","Upper East Side-Carnegie Hill"
"2693171","DE 1946- 480 Park Avenue","2010-12-31T00:00:00.000","0","1946-480 Park Avenue",,"New York","New York","10022","NEW YORK","375000","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1319.32","748.52","2067.85","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"65.7","24627709.0",,"0.0","64.5","7972545.24","2336619.4",,,,,,"16655163.79",,,"115.9","43450016.5","111.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"350710","134.00","7.00","101.00","Market Rate","21","134","0.00","10.00","325.00",,,,,,,,,,,,,,,,,,,,,"24290","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:31.000","MANHATTAN","40.809096","-73.936105","111","9","206","1000000","1017560033","Central Harlem North-Polo Grounds"
"2676042","DE 1966 - 980 fifth ave","2010-12-31T00:00:00.000","0","980 fifth ave",,"ny","New York","10075","NEW YORK","223092","Multifamily Housing","2011-04-06T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"2185.48","2185.48","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"121.5","27108182.5",,"0.0","121.0","3032127.73","888665.8",,,"24076054.80",,,,,,"176.0","39259332.9","174.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223092","46.00","1.00","45.00","Market Rate","25","45","0.00","21.00","92.00",,,,,,,,,,,"21168","21168","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:31.000","MANHATTAN","40.777028","-73.963211","108","4","142","1046426","1014910001","Upper East Side-Carnegie Hill"
"2676050","DE 1988 - 778 park ave","2010-12-31T00:00:00.000","0","778 park ave",,"ny","New York","10021","NEW YORK","95930","Multifamily Housing","2011-04-06T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"629.13","629.13","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"81.7","7832930.0",,"0.0","90.3","717669.07","210336.8",,,"7115260.92",,,,,,"114.7","11006480.4","124.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800","2","100.00","65","95130","20.00","8.00","52.00","Market Rate","19","19","0.00","9.00","78.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:31.000","MANHATTAN","40.771972","-73.963203","108","4","130","1041503","1013880033","Upper East Side-Carnegie Hill"
"2672675","DE 2020 - 83-85 woodhaven blvd","2010-12-31T00:00:00.000","0","83-85 woodhaven boulevard",,"Queens","New York","11421","QUEENS","237530","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","947.63","469.40","1417.03","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"95.7","22729961.6",,"0.0","98.1","4999592.59","1465296.8","17515509.68","175155.1",,"214859.32",,,,,"148.4","35254385.8","146.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236701","67.00","28.00","0.00","Market Rate","18","288","0.00","15.00","549.00","829","100.00","2.20","65","2.30",,,,,,"33156","33156","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:31.000","QUEENS","40.698549","-73.852788","409","30","64101","4435192","4039070975","Woodhaven"
"2684265","DE 2024 - 140-16 45th","2010-12-31T00:00:00.000","0","140-16 45th ave",,"queens","New York","11355","QUEENS","56700","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","166.91","127.47","294.38","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"78.0","4420613.1",,"0.0","80.1","1357656.81","397906.5","2868290.32","28682.9",,"194665.99",,,,,"136.4","7734286.4","138.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56700","0.00","8.00","0.00","Market Rate","8","65","0.00","42.00","40.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:31.000","QUEENS","40.752419","-73.82056","407","20","1205","4462463","4052000001","East Flushing"
"2674052","DE 2042 - 609 columbus ave","2010-12-31T00:00:00.000","0","609 columbus ave",,"ny","New York","10024","NEW YORK","219730","Multifamily Housing","2011-05-02T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"1426.23","1426.23","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"78.6","17262180.3",,"0.0","85.5","4243031.12","1243561.3",,,"13019149.14",,,,,,"136.2","29924894.4","140.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214093","16.00","17.00","0.00","Market Rate","19","189","0.00","17.00","378.00",,,,,,,,,,,"4800","4800","0","0","112",,,,,,"5637","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:31.000","MANHATTAN","40.788758","-73.970503","107","6","173","1031543","1012030001","Upper West Side"
"2679437","DE 2048 - 2879-2885 west 12th","2010-12-31T00:00:00.000","0","2879-2885, 2819-2825, 2814-2820, 2894-2900, 2954-","2960 west 8th street","brooklyn","New York","11224","KINGS","1894922","Multifamily Housing","2011-04-11T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","8757.08","5582.52","14339.60","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"118.2","224066278.1",,"0.0","123.0","59459678.07","17426634.8","164606600.00","1646066.0",,,,,,,"195.8","370938435.0","197.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1894922","0.00","99.00","0.00","Market Rate","20","1576","0.00","5.00","1558.00",,,,,,,,,,,"167110","167110","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:31.000",,,,,,,,,
"2685980","DE 1774 - 54-17 31st ave","2010-12-31T00:00:00.000","0","54-17 31st ave",,"queens","New York","11377","QUEENS","743160","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","2753.34","1031.12","3784.46","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"84.3","62667252.4",,"0.0","88.9","10982483.96","3218781.9","51502806.45","515028.1",,"181961.94",,,,,"122.2","90788716.3","125.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"743160","785.00","36.00","0.00","Market Rate","6","968","0.00","20.00","1396.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:30.000","QUEENS","40.75702","-73.90713","401","22","295","4431258","4011110001","Woodside"
"2672563","DE 1796 - 245 w 107th","2010-12-31T00:00:00.000","0","245 w 107th street",,"ny","New York","10025","NEW YORK","197170","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","998.72","227.78","1226.50","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"76.2","15033979.8",,"0.0","76.2","2426147.73","711063.2",,,,,,"12607832.05",,,"105.7","20837243.8","105.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185170","100.00","16.00","30.00","Market Rate","16","116","0.00","28.00","330.00",,,,,,,,,,,,,,,,,,,,,"12000","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:30.000","MANHATTAN","40.80197","-73.967221","107","7","195","1056647","1018790001","Morningside Heights"
"2685844","DE 1802 - 70 east 10th","2010-12-31T00:00:00.000","0","70 east 10th street",,"ny","New York","10003","NEW YORK","503960","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","2330.84","1028.22","3359.06","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"80.1","40376107.4",,"0.0","78.8","10951595.46","3209729.0",,,,,,"29424511.89",,,"131.6","66297085.8","127.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7700","17","100.00","65","486000","368.00","47.00","0.00","Market Rate","21","368","0.00","16.00","612.00","700","100.00","2.20","65","2.30",,,,,,"56040","56040","0","0","112",,,,,,"9560","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:30.000","MANHATTAN","40.731413","-73.990705","102","2","57","1008954","1005550001","West Village"
"2676015","DE 1832 - 123 east 74th","2010-12-31T00:00:00.000","0","123 east 74th street",,"ny","New York","10021","NEW YORK","49196","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","256.25","58.87","315.13","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"78.5","3862038.1",,"0.0","78.5","627076.73","183785.7",,,,,,"3234961.40",,,"109.0","5361747.3","109.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2035","4","100.00","65","47161","29.00","4.00","3.00","Market Rate","10","34","0.00","18.00","41.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:30.000","MANHATTAN","40.772051","-73.961969","108","4","128","1043076","1014090009","Upper East Side-Carnegie Hill"
"2681980","DE 1880 - 235 east 57th","2010-12-31T00:00:00.000","0","235 east 57th street",,"ny","New York","10022","NEW YORK","50000","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"440.21","440.21","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"105.7","5285167.2",,"0.0","110.7","1536377.37","450286.5",,,"3748789.86",,,,,,"193.4","9667536.2","197.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330","1","100.00","65","46920","79.00","13.00","0.00","Market Rate","18","96","0.00","9.00","112.00",,,,,,,,,,,,,,,,,,,,,"2750","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:30.000","MANHATTAN","40.759863","-73.966581","106","4","108","1038598","1013310017","Turtle Bay-East Midtown"
