longitude,latitude,buurt,straat,mastnummer,mastlengte,xposition,yposition
5.122465423688096,52.091952824462581,6.11,Achter St.-Pieter,1,3,136857.25,455999.26
5.123582400670493,52.090993694041778,6.11,Achter St.-Pieter,10,3,136933.41,455892.27
5.123674308813325,52.090823575668637,6.11,Achter St.-Pieter,11,3,136939.64,455873.32
5.123768941890956,52.090686179862963,6.11,Achter St.-Pieter,12,3,136946.07,455858.01
5.123834277970648,52.090568042884641,6.11,Achter St.-Pieter,13,3,136950.5,455844.85
5.122772706724472,52.091932212248054,6.11,Achter St.-Pieter,2,3,136878.3,455996.89
5.122976020197537,52.091899502058851,6.11,Achter St.-Pieter,3,3,136892.22,455993.2
5.123188337137301,52.091799940489565,6.11,Achter St.-Pieter,4,3,136906.73,455982.07
5.12329458669225,52.091672817481864,6.11,Achter St.-Pieter,5,3,136913.96,455967.9
5.12339814961532,52.091531037822747,6.11,Achter St.-Pieter,6,3,136921,455952.1
5.123399722581646,52.091338517021242,6.11,Achter St.-Pieter,7,3,136921.03,455930.68
5.123462009083911,52.091218216300675,6.11,Achter St.-Pieter,8,3,136925.25,455917.28
5.123515894391189,52.091112097899448,6.11,Achter St.-Pieter,9,3,136928.9,455905.46
5.126968457641921,52.088324120455667,6.26,Achterom,1,3,137164.4,455594.42
5.12715558232852,52.088387270008639,6.26,Achterom,2,3,137177.25,455601.4
5.127310881505585,52.088227445063325,6.26,Achterom,3,3,137187.83,455583.58
5.127500342787818,52.088064010052278,6.26,Achterom,4,3,137200.75,455565.35
5.101166831155776,52.112488154300941,3.31,Achttienhovensedijk,701,4,135406.64,458289.53
5.100553873226033,52.112777698960009,3.31,Achttienhovensedijk,702,4,135364.78,458321.91
5.099954205417144,52.113065205549553,3.31,Achttienhovensedijk,703,4,135323.83,458354.06
5.099486268384028,52.1132760029978,3.31,Achttienhovensedijk,704,4,135291.87,458377.64
5.094497427251238,52.11217410766735,2.41,Adam van Harenstraat,1,4,134949.65,458256.41
5.094742174216872,52.112341263230448,2.41,Adam van Harenstraat,2,4,134966.49,458274.94
5.094947676349251,52.112482435479329,2.41,Adam van Harenstraat,3,4,134980.63,458290.59
5.094725305795139,52.11255432788689,2.41,Adam van Harenstraat,301,4,134965.43,458298.65
5.094507587808166,52.112629017714312,2.41,Adam van Harenstraat,302,4,134950.55,458307.02
5.094371758158154,52.112482355233382,2.41,Adam van Harenstraat,303,4,134941.18,458290.74
5.095066798048896,52.11263939215992,2.41,Adam van Harenstraat,4,4,134988.86,458308.02
5.095157615979346,52.112838432551449,2.41,Adam van Harenstraat,5,4,134995.17,458330.14
5.09532601809433,52.112915966802397,2.41,Adam van Harenstraat,6,4,135006.74,458338.72
5.095315654334556,52.113005192406675,2.41,Adam van Harenstraat,7,4,135006.07,458348.65
5.112096988204741,52.088291258594431,6.28,Adama van Scheltemabaan,1,8,136145.15,455594.52
5.114300562535314,52.085552230977072,6.28,Adama van Scheltemabaan,10,8,136295.03,455289.21
5.114590822331669,52.08522996093874,6.28,Adama van Scheltemabaan,11,8,136314.79,455253.28
5.114873579322607,52.084917200205709,6.28,Adama van Scheltemabaan,12,8,136334.04,455218.41
5.115159552948509,52.084602648591869,6.28,Adama van Scheltemabaan,13,8,136353.51,455183.34
5.115441863765633,52.084289975327827,6.28,Adama van Scheltemabaan,14,8,136372.73,455148.48
5.115728124978388,52.083974793812992,6.28,Adama van Scheltemabaan,15,8,136392.22,455113.34
5.116016100705173,52.083664918502414,6.28,Adama van Scheltemabaan,16,8,136411.83,455078.79
5.116304671776841,52.083352437304605,6.28,Adama van Scheltemabaan,17,8,136431.48,455043.95
5.116608087941336,52.083045202549066,6.28,Adama van Scheltemabaan,18,8,136452.15,455009.69
5.11691193705491,52.08273805787713,6.28,Adama van Scheltemabaan,19,8,136472.85,454975.44
5.112042529073695,52.088059778544711,6.28,Adama van Scheltemabaan,2,8,136141.32,455568.78
5.117202825728263,52.082426298812734,6.28,Adama van Scheltemabaan,20,8,136492.66,454940.68
5.117494004823403,52.082114090281578,6.28,Adama van Scheltemabaan,21,8,136512.49,454905.87
5.117792194761805,52.081799829784799,6.28,Adama van Scheltemabaan,22,8,136532.8,454870.83
5.118083033353007,52.081494360061413,6.28,Adama van Scheltemabaan,23,8,136552.61,454836.77
5.118379000319433,52.081184497146324,6.28,Adama van Scheltemabaan,24,8,136572.77,454802.22
5.118704730057926,52.080873532815787,6.28,Adama van Scheltemabaan,25,8,136594.97,454767.54
5.119047828931686,52.080608985580142,6.28,Adama van Scheltemabaan,26,8,136618.38,454738.02
5.119436602460759,52.080341485141297,6.28,Adama van Scheltemabaan,27,8,136644.92,454708.16
5.119698947176196,52.080186856549268,6.28,Adama van Scheltemabaan,28,4,136662.84,454690.89
5.119971764918061,52.08003701479506,6.28,Adama van Scheltemabaan,29,4,136681.48,454674.15
5.112272267409792,52.087738002201696,6.28,Adama van Scheltemabaan,3,8,136156.93,455532.92
5.120011615494764,52.079910642818668,6.28,Adama van Scheltemabaan,30,4,136684.16,454660.08
5.120248929844052,52.07989176617356,6.28,Adama van Scheltemabaan,31,4,136700.42,454657.92
5.12028920749303,52.079767012923526,6.28,Adama van Scheltemabaan,32,4,136703.13,454644.03
5.120529572620288,52.079750119998984,6.28,Adama van Scheltemabaan,33,4,136719.6,454642.09
5.120569276557516,52.079623567737869,6.28,Adama van Scheltemabaan,34,4,136722.27,454628
5.12076630051965,52.079633540543576,6.28,Adama van Scheltemabaan,35,8,136735.78,454629.06
5.112615998172182,52.087432849223589,6.28,Adama van Scheltemabaan,4,8,136180.36,455498.88
5.112889462278214,52.087117285371782,6.28,Adama van Scheltemabaan,5,8,136198.97,455463.7
5.113164835748677,52.086799028891484,6.28,Adama van Scheltemabaan,6,8,136217.71,455428.22
5.113447336246101,52.086483754370427,6.28,Adama van Scheltemabaan,7,8,136236.94,455393.07
5.113734051191251,52.086170556194993,6.28,Adama van Scheltemabaan,8,8,136256.46,455358.15
5.114022945647289,52.085858171289395,6.28,Adama van Scheltemabaan,9,8,136276.13,455323.32
5.014788144707516,52.079233923312707,10.24,Adderwortel,161273,4,129470.8,454616.55
5.014602163983164,52.079337238244179,10.24,Adderwortel,161274,4,129458.11,454628.11
5.014821682737988,52.079428442348963,10.24,Adderwortel,161275,4,129473.21,454638.18
5.014635102809348,52.079533553062141,10.24,Adderwortel,161276,4,129460.48,454649.94
5.014855485917982,52.079643724767188,10.24,Adderwortel,161277,4,129475.65,454662.12
5.014669000161948,52.079754947752271,10.24,Adderwortel,161278,4,129462.93,454674.56
5.014861742635629,52.079891097628405,10.24,Adderwortel,161279,4,129476.22,454689.64
5.014762366488874,52.080087623518757,10.24,Adderwortel,161280,4,129469.52,454711.54
5.014580300601971,52.07986054745119,10.24,Adderwortel,161292,4,129456.91,454686.34
5.014934107495717,52.080310981555343,10.24,Adderwortel,164064,4,129481.42,454736.33
5.116156442168101,52.100043653159382,4.11,Adelaarhof,1,4,136428.25,456901.03
5.116290784393722,52.100055915964731,4.11,Adelaarhof,2,4,136437.46,456902.36
5.116244718672666,52.099854387853355,4.11,Adelaarhof,3,4,136434.22,456879.95
5.116329041418475,52.099859974399493,4.11,Adelaarhof,4,4,136440,456880.55
5.116346976726547,52.099693916362391,4.11,Adelaarhof,5,4,136441.16,456862.07
5.116526413152736,52.099610020408505,4.11,Adelaarhof,6,4,136453.42,456852.69
5.116223225122871,52.099571843935543,4.11,Adelaarhof,7,4,136432.63,456848.52
5.114011939747379,52.098485299165283,4.11,Adelaarstraat,1,10,136280.66,456728.2
5.11591151550972,52.09932656230653,4.11,Adelaarstraat,11,8,136411.17,456821.31
5.115978392690239,52.099248609944539,4.11,Adelaarstraat,12,8,136415.72,456812.62
5.116304866941021,52.099297086929731,4.11,Adelaarstraat,13,8,136438.11,456817.93
5.116510815010073,52.099414134908734,4.11,Adelaarstraat,14,8,136452.27,456830.9
5.116888342797573,52.099443223373832,4.11,Adelaarstraat,15,8,136478.15,456834.04
5.117309809934975,52.099422347737672,4.11,Adelaarstraat,16,8,136507.02,456831.61
5.117732143966595,52.099475534138428,4.11,Adelaarstraat,17,8,136535.98,456837.42
5.118135927582252,52.099507195252443,4.11,Adelaarstraat,18,8,136563.66,456840.84
5.118301020161736,52.09964796520773,4.11,Adelaarstraat,19,8,136575.03,456856.46
5.113871515149484,52.098633366576337,4.11,Adelaarstraat,2,10,136271.1,456744.71
5.118535732606138,52.099642478171923,4.11,Adelaarstraat,20,8,136591.11,456855.79
5.118752016103813,52.099765208235361,4.11,Adelaarstraat,21,8,136605.98,456869.39
5.118835168950771,52.099941473447096,4.11,Adelaarstraat,22,8,136611.75,456888.98
5.119145243586782,52.100073314350887,4.11,Adelaarstraat,23,8,136633.05,456903.57
5.119201779492317,52.100259046123028,4.11,Adelaarstraat,24,8,136637,456924.22
5.119388225033299,52.100271513671011,4.11,Adelaarstraat,25,8,136649.78,456925.56
5.114162694283732,52.098605279341172,4.11,Adelaarstraat,3,8,136291.04,456741.51
5.115629008130603,52.099271893852688,4.11,Adelaarstraat,351,3,136391.79,456815.3
5.115360191908744,52.099173843976544,4.11,Adelaarstraat,352,3,136373.33,456804.46
5.11439447258848,52.098721132521213,4.11,Adelaarstraat,4,8,136306.97,456754.34
5.114593659659882,52.098892635849332,4.11,Adelaarstraat,5,8,136320.69,456773.37
5.114907290465634,52.098916549633365,4.11,Adelaarstraat,6,8,136342.19,456775.95
5.115096991470486,52.099088479599615,4.11,Adelaarstraat,7,8,136355.26,456795.03
5.115502448221169,52.099108109613731,4.11,Adelaarstraat,8,8,136383.05,456797.11
5.11569903996736,52.099179208502946,4.11,Adelaarstraat,9,8,136396.55,456804.97
5.089680459008589,52.109894730466614,2.32,Adelboldstraat,1,6,134618.65,458004.15
5.089415303508935,52.110056924701958,2.32,Adelboldstraat,2,6,134600.56,458022.27
5.089310662619149,52.110272103950443,2.32,Adelboldstraat,3,6,134593.49,458046.24
5.089013901897046,52.110466664298421,2.32,Adelboldstraat,4,6,134573.25,458067.97
5.088844408922563,52.11064312042032,2.32,Adelboldstraat,5,6,134561.72,458087.65
5.084307155778894,52.078427831947977,8.32,Adenauerlaan,1,4,134235.96,454504.71
5.085710887671644,52.07734989294007,8.32,Adenauerlaan,10,4,134331.69,454384.38
5.08601094450844,52.077090184958919,8.32,Adenauerlaan,11,4,134352.14,454355.4
5.085929082481073,52.076899338232273,8.32,Adenauerlaan,12,4,134346.44,454334.19
5.08616411411293,52.076916027385003,8.32,Adenauerlaan,13,4,134362.56,454335.98
5.086051356418622,52.076764200055194,8.32,Adenauerlaan,14,4,134354.76,454319.12
5.085821811107589,52.07677772470921,8.32,Adenauerlaan,15,4,134339.03,454320.69
5.086294877946641,52.07677641658951,8.32,Adenauerlaan,16,4,134371.46,454320.41
5.086171678929194,52.076637146053706,8.32,Adenauerlaan,17,4,134362.95,454304.95
5.085979615466441,52.076608432789321,8.32,Adenauerlaan,18,4,134349.77,454301.81
5.08642793256135,52.076643103160357,8.32,Adenauerlaan,19,4,134380.52,454305.54
5.084461449472762,52.078261678897888,8.32,Adenauerlaan,2,4,134246.46,454486.18
5.08611823765207,52.076471538693802,8.32,Adenauerlaan,20,4,134359.21,454286.54
5.086246799031695,52.076333899699804,8.32,Adenauerlaan,21,4,134367.96,454271.19
5.08636538997527,52.07620378512069,8.32,Adenauerlaan,22,4,134376.03,454256.68
5.086487937323621,52.076070894203639,8.32,Adenauerlaan,23,4,134384.37,454241.86
5.086664760327663,52.07600114811779,8.32,Adenauerlaan,24,4,134396.46,454234.05
5.086686887296851,52.075855777104394,8.32,Adenauerlaan,25,4,134397.91,454217.87
5.086916446670893,52.07573070850961,8.32,Adenauerlaan,26,4,134413.59,454203.89
5.08460811715905,52.0781013483302,8.32,Adenauerlaan,3,4,134256.44,454468.3
5.084925646633574,52.07819366180118,8.32,Adenauerlaan,301,4,134278.25,454478.48
5.085072405515074,52.078041150534119,8.32,Adenauerlaan,302,4,134288.24,454461.47
5.085194116844346,52.077903764795096,8.32,Adenauerlaan,303,4,134296.52,454446.15
5.085324861133805,52.077767930037759,8.32,Adenauerlaan,304,4,134305.42,454431
5.086548635980178,52.07650256759996,8.32,Adenauerlaan,351,4,134388.73,454289.87
5.086678522203371,52.076362954135433,8.32,Adenauerlaan,352,4,134397.57,454274.3
5.086806792228119,52.076224954264944,8.32,Adenauerlaan,353,4,134406.3,454258.91
5.086349396971299,52.076478061041101,8.32,Adenauerlaan,354,4,134375.06,454287.2
5.086460793426786,52.076354938722446,8.32,Adenauerlaan,355,4,134382.64,454273.47
5.08658361573516,52.076224565077638,8.32,Adenauerlaan,356,4,134391,454258.93
5.086672384021712,52.076125742590932,8.32,Adenauerlaan,357,4,134397.04,454247.91
5.084764169394007,52.077933671416901,8.32,Adenauerlaan,4,4,134267.06,454449.6
5.084908028152,52.077778546360292,8.32,Adenauerlaan,5,4,134276.85,454432.3
5.085038222229493,52.077637856934523,8.32,Adenauerlaan,6,4,134285.71,454416.61
5.087218814256604,52.076233463652734,8.32,Adenauerlaan,609,4,134434.55,454259.74
5.0853217169532,52.076720269440884,8.32,Adenauerlaan,621,2,134304.72,454314.44
5.085649290204369,52.076836155532355,8.32,Adenauerlaan,622,2,134327.23,454327.24
5.085760661719544,52.076652184395229,8.32,Adenauerlaan,623,4,134334.78,454306.74
5.085455085173427,52.076540848967028,8.32,Adenauerlaan,624,5,134313.78,454294.44
5.085591578900379,52.076395321464872,8.32,Adenauerlaan,625,4,134323.07,454278.21
5.085706332765184,52.076272118564177,8.32,Adenauerlaan,626,2,134330.88,454264.47
5.085843661920834,52.076132255405192,8.32,Adenauerlaan,627,2,134340.23,454248.87
5.085966051447167,52.076001342005213,8.32,Adenauerlaan,628,2,134348.56,454234.27
5.085180751087622,52.077484975156146,8.32,Adenauerlaan,7,4,134295.41,454399.56
5.085453150278096,52.077628313848798,8.32,Adenauerlaan,8,4,134314.15,454415.43
5.085578780849993,52.077493454406913,8.32,Adenauerlaan,9,4,134322.7,454400.39
5.092935032641411,52.090488594247141,1.24,Adikade,10,4,134832.85,455844.14
5.092962325052531,52.09031015918891,1.24,Adikade,11,4,134834.64,455824.28
5.092992788288997,52.09013766416173,1.24,Adikade,12,4,134836.65,455805.08
5.093023398382233,52.089964989727221,1.24,Adikade,13,4,134838.67,455785.86
5.093059558799072,52.089769229772045,1.24,Adikade,14,4,134841.06,455764.07
5.093067798074643,52.089603510203816,1.24,Adikade,15,4,134841.55,455745.63
5.093096942473371,52.089453931436466,1.24,Adikade,16,2,134843.48,455728.98
5.093136209939216,52.089273728566106,1.24,Adikade,17,2,134846.09,455708.92
5.093169975698919,52.089109151211431,1.24,Adikade,18,2,134848.33,455690.6
5.093195833788542,52.088882266749827,1.24,Adikade,19,2,134850,455665.35
5.092962109588422,52.088834316524384,1.24,Adikade,20,2,134833.96,455660.08
5.092719173482853,52.08892242231785,1.24,Adikade,21,2,134817.35,455669.95
5.092495462193866,52.089037899421413,1.24,Adikade,22,2,134802.07,455682.86
5.092512195657633,52.089111373837412,1.24,Adikade,23,4,134803.25,455691.03
5.092685093204066,52.089245368681482,1.24,Adikade,24,4,134815.16,455705.89
5.092845148979986,52.089357580061602,1.24,Adikade,25,4,134826.18,455718.33
5.093000082769041,52.089472205220865,1.24,Adikade,26,4,134836.85,455731.04
5.099063824266191,52.084225918591386,8.23,Admiraal Helfrichlaan,1,8,135250.11,455145.68
5.099135245403633,52.084009749991594,8.23,Admiraal Helfrichlaan,2,8,135254.91,455121.61
5.098812239309202,52.084031879915067,8.23,Admiraal Helfrichlaan,3,8,135232.78,455124.16
5.095404659756141,52.08041936251135,8.23,Admiraal Helfrichlaan,351,4,134997.6,454723.17
5.095155779255356,52.080330752822547,8.23,Admiraal Helfrichlaan,352,4,134980.5,454713.38
5.094913449637693,52.080244405869806,8.23,Admiraal Helfrichlaan,353,4,134963.85,454703.84
5.09469338641143,52.080166382709173,8.23,Admiraal Helfrichlaan,354,4,134948.73,454695.22
5.098888378994954,52.083853383064643,8.23,Admiraal Helfrichlaan,4,8,135237.92,455104.28
5.098514870143859,52.083811483387578,8.23,Admiraal Helfrichlaan,5,8,135212.3,455099.72
5.098093715782909,52.083511777353948,8.23,Admiraal Helfrichlaan,51,12,135183.3,455066.49
5.097868502616537,52.083324362596016,8.23,Admiraal Helfrichlaan,52,8,135167.78,455045.7
5.097832539416135,52.083132738265405,8.23,Admiraal Helfrichlaan,53,8,135165.23,455024.39
5.09755788931458,52.083055395454018,8.23,Admiraal Helfrichlaan,54,8,135146.37,455015.86
5.097541237382024,52.082833169099565,8.23,Admiraal Helfrichlaan,55,8,135145.13,454991.14
5.09728335730034,52.082622214024347,8.23,Admiraal Helfrichlaan,56,8,135127.36,454967.74
5.097292471997783,52.082386299209361,8.23,Admiraal Helfrichlaan,57,8,135127.88,454941.49
5.097042834218859,52.082187228127871,8.23,Admiraal Helfrichlaan,58,8,135110.68,454919.41
5.097057473132256,52.081932002524667,8.23,Admiraal Helfrichlaan,59,8,135111.57,454891.01
5.098604148707072,52.083654410522904,8.23,Admiraal Helfrichlaan,6,12,135218.35,455082.22
5.096820443377222,52.081746444110358,8.23,Admiraal Helfrichlaan,60,8,135095.24,454870.43
5.096845607519056,52.081510568824697,8.23,Admiraal Helfrichlaan,61,8,135096.86,454844.18
5.096586985529293,52.081325675786935,8.23,Admiraal Helfrichlaan,62,8,135079.05,454823.68
5.096608686843186,52.081084039622041,8.23,Admiraal Helfrichlaan,63,8,135080.43,454796.79
5.096467963464971,52.080873461292249,8.23,Admiraal Helfrichlaan,64,8,135070.69,454773.4
5.096290376619311,52.080678610857234,8.23,Admiraal Helfrichlaan,65,8,135058.43,454751.77
5.096047370016346,52.080516315233034,8.23,Admiraal Helfrichlaan,66,8,135041.7,454733.78
5.095764596385392,52.08047966415311,8.23,Admiraal Helfrichlaan,67,8,135022.3,454729.78
5.095556633148568,52.080290579749743,8.23,Admiraal Helfrichlaan,68,8,135007.96,454708.8
5.095119670503783,52.080230625933972,8.23,Admiraal Helfrichlaan,69,8,134977.98,454702.25
5.094860472486405,52.080046806187312,8.23,Admiraal Helfrichlaan,70,8,134960.13,454681.87
5.094435201137953,52.080006472852396,8.23,Admiraal Helfrichlaan,71,8,134930.96,454677.5
5.09428065998945,52.079836303937654,8.23,Admiraal Helfrichlaan,72,8,134920.29,454658.61
5.093900145059648,52.079800753674675,8.23,Admiraal Helfrichlaan,73,8,134894.19,454654.76
5.093661755461567,52.079626061006842,8.23,Admiraal Helfrichlaan,74,8,134877.77,454635.39
5.093255973047245,52.079617679652188,8.23,Admiraal Helfrichlaan,75,8,134849.95,454634.57
5.093082548768634,52.079436047183236,8.23,Admiraal Helfrichlaan,76,8,134837.98,454614.41
5.092838976287891,52.079473458846877,8.23,Admiraal Helfrichlaan,77,8,134821.3,454618.64
5.092789706024972,52.079312628740375,8.23,Admiraal Helfrichlaan,78,8,134817.85,454600.76
5.097173768235455,52.082851320391718,8.23,Admiraal Helfrichlaan,851,4,135119.95,454993.26
5.097157118327802,52.082741624798018,8.23,Admiraal Helfrichlaan,852,4,135118.76,454981.06
5.097054356407938,52.082547678703392,8.23,Admiraal Helfrichlaan,853,4,135111.63,454959.51
5.096953666352428,52.082349333450836,8.23,Admiraal Helfrichlaan,854,4,135104.64,454937.47
5.096851192152651,52.082156286680792,8.23,Admiraal Helfrichlaan,855,4,135097.53,454916.02
5.040678837118413,52.078937447605462,10.32,Admiraal Helfrichstraat,130366,6,131245.45,454574.78
5.041415185087626,52.078773150195431,10.32,Admiraal Helfrichstraat,130562,6,131295.84,454556.26
5.042303066523575,52.078574507687321,10.32,Admiraal Helfrichstraat,130563,6,131356.6,454533.87
5.041099762366098,52.078909832449732,10.32,Admiraal Helfrichstraat,94166,6,131274.29,454571.57
5.041884481379864,52.078734169346205,10.32,Admiraal Helfrichstraat,94168,6,131327.99,454551.77
5.139663377989976,52.099654293568136,4.32,Admiraal van Gentstraat,1,6,138038.76,456851.96
5.137336513881727,52.100710964809998,4.32,Admiraal van Gentstraat,10,6,137879.73,456970.07
5.137079219824891,52.100813062894346,4.32,Admiraal van Gentstraat,11,6,137862.14,456981.49
5.136742800557848,52.100866546839725,4.32,Admiraal van Gentstraat,12,6,137839.11,456987.52
5.136503246065924,52.101032136941697,4.32,Admiraal van Gentstraat,13,6,137822.76,457006
5.136220207885489,52.101065689516112,4.32,Admiraal van Gentstraat,14,6,137803.38,457009.8
5.135982822796672,52.10115632287642,4.32,Admiraal van Gentstraat,15,6,137787.15,457019.94
5.13942532899949,52.09976200975666,4.32,Admiraal van Gentstraat,2,6,138022.49,456864
5.139079581399967,52.099841546101864,4.32,Admiraal van Gentstraat,3,6,137998.83,456872.93
5.138860409385845,52.100018688581727,4.32,Admiraal van Gentstraat,4,6,137983.88,456892.69
5.138522552799153,52.100095903018037,4.32,Admiraal van Gentstraat,5,6,137960.76,456901.36
5.138284800777082,52.100280465324154,4.32,Admiraal van Gentstraat,6,6,137944.54,456921.95
5.137999627804955,52.100331544351278,4.32,Admiraal van Gentstraat,7,6,137925.02,456927.7
5.137810588142401,52.100495446233523,4.32,Admiraal van Gentstraat,8,6,137912.13,456945.98
5.137497470823909,52.10055841905227,4.32,Admiraal van Gentstraat,9,6,137890.7,456953.06
5.133119307322738,52.114871684347001,3.12,Adonisdreef,401,4,137596.29,458546.58
5.133290682496511,52.114978471588024,3.12,Adonisdreef,402,4,137608.07,458558.42
5.133628351803291,52.115290363391665,3.12,Adonisdreef,403,4,137631.32,458593.04
5.13380467884041,52.115399767045815,3.12,Adonisdreef,404,4,137643.44,458605.17
5.097867582750793,52.111915298577124,2.41,Adriaan Menninckkwartier,1,6,135180.39,458226.69
5.098200259097153,52.112438409296267,2.41,Adriaan Menninckkwartier,11,4,135203.41,458284.8
5.098009318614407,52.112549662637591,2.41,Adriaan Menninckkwartier,12,4,135190.38,458297.23
5.097817058659554,52.11266163147517,2.41,Adriaan Menninckkwartier,13,4,135177.26,458309.74
5.097931810124931,52.112751074329132,2.41,Adriaan Menninckkwartier,14,4,135185.16,458319.66
5.098153119036026,52.112662096002893,2.41,Adriaan Menninckkwartier,15,4,135200.28,458309.7
5.098373403429497,52.112573384393819,2.41,Adriaan Menninckkwartier,16,4,135215.33,458299.77
5.097933947294736,52.11185667956282,2.41,Adriaan Menninckkwartier,2,6,135184.91,458220.15
5.09894214771153,52.112237184941364,2.41,Adriaan Menninckkwartier,21,4,135254.14,458262.21
5.099122910284946,52.112118984439093,2.41,Adriaan Menninckkwartier,22,4,135266.47,458249.01
5.099372962210471,52.111986302261322,2.41,Adriaan Menninckkwartier,23,4,135283.54,458234.18
5.09961269297958,52.111846583714559,2.41,Adriaan Menninckkwartier,24,4,135299.9,458218.57
5.099418462642623,52.111721445821686,2.41,Adriaan Menninckkwartier,25,4,135286.54,458204.7
5.099180051573041,52.111860268394672,2.41,Adriaan Menninckkwartier,26,4,135270.27,458220.21
5.098940173396263,52.11199998570337,2.41,Adriaan Menninckkwartier,27,4,135253.9,458235.82
5.098701173100678,52.11213916538815,2.41,Adriaan Menninckkwartier,28,4,135237.59,458251.37
5.098034221658537,52.112039921982799,2.41,Adriaan Menninckkwartier,3,6,135191.86,458240.51
5.0981452755718,52.111978536233714,2.41,Adriaan Menninckkwartier,4,6,135199.44,458233.65
5.09752397712439,52.112043793098692,2.41,Adriaan Menninckkwartier,403,6,135156.91,458241.08
5.097841917325455,52.112249321129241,2.41,Adriaan Menninckkwartier,404,6,135178.78,458263.86
5.097366144889664,52.112137240511835,2.41,Adriaan Menninckkwartier,405,6,135146.14,458251.52
5.097685700748683,52.112341244963886,2.41,Adriaan Menninckkwartier,406,6,135168.12,458274.13
5.097207730391413,52.112230326760063,2.41,Adriaan Menninckkwartier,407,6,135135.33,458261.92
5.097521130383045,52.112438091497069,2.41,Adriaan Menninckkwartier,408,6,135156.89,458284.95
5.098279966233116,52.112190175110541,2.41,Adriaan Menninckkwartier,5,6,135208.76,458257.16
5.098377375201893,52.112139361607774,2.41,Adriaan Menninckkwartier,6,6,135215.41,458251.48
5.098480882822271,52.112319645498999,2.41,Adriaan Menninckkwartier,7,6,135222.58,458271.51
5.099925135543782,52.111750274284027,2.41,Adriaan Menninckkwartier,701,4,135321.26,458207.77
5.099893868335945,52.11191342095718,2.41,Adriaan Menninckkwartier,702,4,135319.19,458225.93
5.099655019188131,52.112052333298941,2.41,Adriaan Menninckkwartier,703,4,135302.89,458241.45
5.099464229379715,52.112163679242769,2.41,Adriaan Menninckkwartier,704,4,135289.87,458253.89
5.099224644743601,52.112303038319148,2.41,Adriaan Menninckkwartier,705,4,135273.52,458269.46
5.099057300670826,52.11240041950186,2.41,Adriaan Menninckkwartier,706,4,135262.1,458280.34
5.098710253400092,52.112406132423978,2.41,Adriaan Menninckkwartier,707,4,135238.33,458281.07
5.098607610019015,52.112657186943146,2.41,Adriaan Menninckkwartier,708,4,135231.41,458309.03
5.098363132038894,52.112784847840402,2.41,Adriaan Menninckkwartier,709,4,135214.72,458323.3
5.098086204714017,52.112895890699747,2.41,Adriaan Menninckkwartier,710,4,135195.8,458335.73
5.097748718507485,52.112980089827737,2.41,Adriaan Menninckkwartier,711,4,135172.72,458345.19
5.097665274426558,52.113060777384412,2.41,Adriaan Menninckkwartier,712,4,135167.04,458354.19
5.099503377597324,52.111411295889347,2.41,Adriaan Menninckkwartier,721,4,135292.22,458170.17
5.099590763911168,52.111533746387458,2.41,Adriaan Menninckkwartier,722,4,135298.26,458183.77
5.099261704756247,52.111558199912835,2.41,Adriaan Menninckkwartier,723,4,135275.73,458186.58
5.099064937769206,52.111668452060151,2.41,Adriaan Menninckkwartier,724,4,135262.3,458198.9
5.098873280933334,52.111778446729765,2.41,Adriaan Menninckkwartier,725,4,135249.22,458211.19
5.098634564299866,52.111919065063013,2.41,Adriaan Menninckkwartier,726,4,135232.93,458226.9
5.098435567276115,52.112035063049277,2.41,Adriaan Menninckkwartier,727,4,135219.35,458239.86
5.098160813307681,52.112194556954449,2.41,Adriaan Menninckkwartier,731,4,135200.6,458257.68
5.097950271808903,52.112334523899548,2.41,Adriaan Menninckkwartier,732,4,135186.24,458273.31
5.097713006818703,52.112475503445438,2.41,Adriaan Menninckkwartier,733,4,135170.05,458289.06
5.097512463151006,52.1125816092297,2.41,Adriaan Menninckkwartier,734,4,135156.36,458300.92
5.097280543890087,52.112730780150898,2.41,Adriaan Menninckkwartier,735,4,135140.54,458317.58
5.098587507402514,52.112265978208825,2.41,Adriaan Menninckkwartier,8,6,135229.86,458265.51
5.048453871252444,52.082805608975001,10.31,Adriaan Morrienln,1,4,131780.44,455002.63
5.048315724070741,52.082727105297067,10.31,Adriaan Morrienln,2,4,131770.93,454993.94
5.04832653072279,52.082552317759863,10.31,Adriaan Morrienln,3,4,131771.58,454974.49
5.048140967612945,52.082397188794928,10.31,Adriaan Morrienln,4,4,131758.78,454957.29
5.083843508962767,52.112906226946031,2.33,Adriaan Mulderstraat,1,6,134220.2,458340.86
5.081916413676172,52.114260067301871,2.33,Adriaan Mulderstraat,10,6,134088.83,458492.04
5.081719640248314,52.114256412006149,2.33,Adriaan Mulderstraat,11,6,134075.35,458491.69
5.08158429666724,52.114428452076567,2.33,Adriaan Mulderstraat,12,6,134066.16,458510.87
5.081594294716663,52.114524919695299,2.33,Adriaan Mulderstraat,13,4,134066.89,458521.6
5.081250613072237,52.11452672510822,2.33,Adriaan Mulderstraat,14,6,134043.35,458521.9
5.081315362862101,52.114686520710585,2.33,Adriaan Mulderstraat,15,4,134047.86,458539.66
5.081003051467683,52.114669531863569,2.33,Adriaan Mulderstraat,16,6,134026.46,458537.86
