FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2012_25.282,700308,7,308,-51,23.9,74.9,-4.898,>2022,- 2 - 4 5 -,3,,,"POLYGON ((108631.09899999946 549122.8139999993, 108753.47500000149 549118.5410000011, 108746.49500000104 548918.6629999988, 108624.12000000104 548922.9360000007, 108631.09899999946 549122.8139999993))"
trend_2012_25.283,700328,7,328,-50,6.1,56.1,-4.714,>2022,- 2 - 4 5 -,3,,,"POLYGON ((108625.10000000149 548921.8139999993, 108742.87799999863 548917.7010000013, 108735.89799999818 548717.8229999989, 108618.12000000104 548721.9360000007, 108625.10000000149 548921.8139999993))"
trend_2012_25.284,700348,7,348,-45,8.3,53.3,-1.419,>2022,- 2 - 4 5 -,3,,,"POLYGON ((108618.09899999946 548722.8139999993, 108653.55299999937 548721.5760000013, 108646.57299999893 548521.6979999989, 108611.11899999902 548522.9360000007, 108618.09899999946 548722.8139999993))"
trend_2012_25.285,700369,7,369,-47,-9.2,37.8,-6.273,2018,- 2 - 4 5 -,3,,,"POLYGON ((108610.09899999946 548520.8139999993, 108766.82899999991 548515.3409999982, 108759.84899999946 548315.4629999995, 108603.11899999902 548320.9360000007, 108610.09899999946 548520.8139999993))"
trend_2012_25.286,700390,7,390,-44,-23.6,20.4,-9.985,2014,- 2 - 4 5 -,3,,,"POLYGON ((108605.60099999979 548341.175999999, 108854.88399999961 548328.1110000014, 108844.41699999943 548128.3850000016, 108595.13399999961 548141.4499999993, 108605.60099999979 548341.175999999))"
trend_2012_25.287,700409,7,409,-39,-28.7,10.3,-9.65,2013,- 2 - 4 5 -,3,,,"POLYGON ((108596.09899999946 548119.8139999993, 108837.20199999958 548111.3940000013, 108830.22199999914 547911.5159999989, 108589.11899999902 547919.9360000007, 108596.09899999946 548119.8139999993))"
trend_2012_25.288,700429,7,429,-31,-25.5,5.5,-6.087,2012,- 2 - 4 5 -,3,,,"POLYGON ((108589.09899999946 547916.8139999993, 108741.18100000173 547911.5029999986, 108734.20199999958 547711.625, 108582.11899999902 547716.9360000007, 108589.09899999946 547916.8139999993))"
trend_2012_25.289,700449,7,449,-27,-19.1,7.9,-4.616,2013,- 2 - 4 5 -,3,,,"POLYGON ((108581.09899999946 547716.8139999993, 108696.4290000014 547712.7870000005, 108689.44900000095 547512.9090000018, 108574.11899999902 547516.9360000007, 108581.09899999946 547716.8139999993))"
trend_2012_25.290,700469,7,469,-24,-7.1,16.9,0.267,-,- 2 - 4 5 -,1,,,"POLYGON ((108567.12000000104 547316.9360000007, 108560.44900000095 547317.1689999998, 108567.4290000014 547517.0469999984, 108574.10000000149 547516.8139999993, 108567.12000000104 547316.9360000007))"
trend_2012_25.291,704150,7,4150,86,119.8,33.8,-0.526,>2022,- - - - - -,3,,,"POLYGON ((101562.65199999884 511543.21400000155, 101575.67399999872 511541.3839999996, 101547.83900000155 511343.33100000024, 101534.81700000167 511345.16099999845, 101562.65199999884 511543.21400000155))"
trend_2012_25.292,704175,7,4175,103,127.7,24.7,-0.246,>2022,- - - - - -,3,,,"POLYGON ((101528.65199999884 511296.21400000155, 101534.74199999869 511295.3590000011, 101506.90799999982 511097.3049999997, 101500.81700000167 511098.16099999845, 101528.65199999884 511296.21400000155))"
trend_2012_25.293,704200,7,4200,112,143.6,31.6,2.004,-,- - - - - -,1,,,"POLYGON ((101466.81700000167 510849.16099999845, 101417.20499999821 510856.1339999996, 101445.0390000008 511054.186999999, 101494.65199999884 511047.21400000155, 101466.81700000167 510849.16099999845))"
trend_2012_25.294,704225,7,4225,104,145.7,41.7,1.435,-,- - - - - -,1,,,"POLYGON ((101433.81700000167 510601.16099999845, 101398.29100000113 510606.15399999917, 101426.1259999983 510804.20699999854, 101461.65199999884 510799.21400000155, 101433.81700000167 510601.16099999845))"
trend_2012_25.295,704250,7,4250,95,136,41,0.776,-,- - - - - -,1,,,"POLYGON ((101399.81700000167 510353.16099999845, 101380.60599999875 510355.86100000143, 101408.44000000134 510553.9140000008, 101427.65199999884 510551.21499999985, 101399.81700000167 510353.16099999845))"
trend_2012_25.296,704275,7,4275,95,136.8,41.8,0.897,-,- - - - - -,1,,,"POLYGON ((101365.2659999989 510088.62000000104, 101343.00800000131 510091.3530000001, 101367.38199999928 510289.86199999973, 101389.6400000006 510287.12999999896, 101365.2659999989 510088.62000000104))"
trend_2012_25.297,704300,7,4300,93,128.4,35.4,0.106,-,- - - - - -,1,,,"POLYGON ((101331.2659999989 509839.62000000104, 101328.63599999994 509839.94299999997, 101353.01000000164 510038.4530000016, 101355.6400000006 510038.12999999896, 101331.2659999989 509839.62000000104))"
trend_2012_25.298,704325,7,4325,101,135.8,34.8,0.411,-,- - - - - -,1,,,"POLYGON ((101298.26700000092 509591.62000000104, 101288.06799999997 509592.8720000014, 101312.44200000167 509791.3819999993, 101322.6400000006 509790.12900000066, 101298.26700000092 509591.62000000104))"
trend_2012_25.299,704350,7,4350,118,166.1,48.1,2.628,-,- - - - - -,1,,,"POLYGON ((101264.26700000092 509344.62000000104, 101199.05600000173 509352.6270000003, 101223.4299999997 509551.13599999994, 101288.6400000006 509543.12999999896, 101264.26700000092 509344.62000000104))"
trend_2012_25.300,1600670,16,670,75,122.1,47.1,1.787,-,- - - - - -,1,,,"POLYGON ((31841.51099999994 402972.8139999993, 31853.824999999255 403015.7580000013, 32046.076999999583 402960.631000001, 32033.76300000027 402917.686999999, 31841.51099999994 402972.8139999993))"
trend_2012_25.301,1600680,16,680,100,151.2,51.2,1.682,-,- - - - - -,1,,,"POLYGON ((31479.469000000507 402987.58900000155, 31480.20300000161 403029.6330000013, 31680.17199999839 403026.1420000009, 31679.438000001013 402984.09800000116, 31479.469000000507 402987.58900000155))"
trend_2012_25.302,1600700,16,700,130,184.6,54.6,0.25,-,- - - - - -,1,,,"POLYGON ((31279.469000000507 402990.58900000155, 31279.57800000161 402996.8379999995, 31479.54699999839 402993.34800000116, 31479.438000001013 402987.09899999946, 31279.469000000507 402990.58900000155))"
trend_2012_25.303,1600720,16,720,145,215.8,70.8,-0.045,>2022,- - - - - -,3,,,"POLYGON ((31279.438000001013 402990.09899999946, 31279.41899999976 402988.97399999946, 31079.449000000954 402992.46400000155, 31079.469000000507 402993.58900000155, 31279.438000001013 402990.09899999946))"
trend_2012_25.304,1600740,16,740,165,253.9,88.9,-0.662,>2022,- - - - - -,3,,,"POLYGON ((31079.438000001013 402992.09899999946, 31079.14999999851 402975.55099999905, 30879.179999999702 402979.04199999943, 30879.469000000507 402995.58900000155, 31079.438000001013 402992.09899999946))"
trend_2012_25.305,1600760,16,760,190,288,98,-1.872,>2022,- - - - - -,3,,,"POLYGON ((30879.438000001013 402995.09899999946, 30878.62200000137 402948.3060000017, 30678.651999998838 402951.7960000001, 30679.469000000507 402998.58900000155, 30879.438000001013 402995.09899999946))"
trend_2012_25.306,1600780,16,780,200,306.8,106.8,-3.24,>2022,- - - - - -,3,,,"POLYGON ((30679.438000001013 402998.09899999946, 30678.02499999851 402917.11100000143, 30478.054999999702 402920.6020000018, 30479.469000000507 403001.58900000155, 30679.438000001013 402998.09899999946))"
trend_2012_25.307,1600800,16,800,211,313,102,-3.631,>2022,- - - - - -,3,,,"POLYGON ((30479.438000001013 403001.09800000116, 30477.85399999842 402910.3370000012, 30277.88500000164 402913.8280000016, 30279.469000000507 403004.58900000155, 30479.438000001013 403001.09800000116))"
trend_2012_25.308,1600820,16,820,227,314.2,87.2,-2.537,>2022,- - - - - -,3,,,"POLYGON ((30279.438000001013 403004.09899999946, 30278.33100000024 402940.68299999833, 30078.36199999973 402944.1739999987, 30079.469000000507 403007.58900000155, 30279.438000001013 403004.09899999946))"
trend_2012_25.309,1600840,16,840,227,317.3,90.3,-0.797,>2022,- - - - - -,3,,,"POLYGON ((30079.438000001013 403007.09899999946, 30079.08999999985 402987.17599999905, 29879.120999999344 402990.66699999943, 29879.469000000507 403010.58900000155, 30079.438000001013 403007.09899999946))"
trend_2012_25.310,1600860,16,860,210,320.1,110.1,0.913,-,- - - - - -,1,,,"POLYGON ((29679.469000000507 403012.58900000155, 29679.86699999869 403035.41000000015, 29879.837000001222 403031.9200000018, 29879.438000001013 403009.09899999946, 29679.469000000507 403012.58900000155))"
trend_2012_25.311,1600880,16,880,199,301.4,102.4,-2.354,>2022,- - - 4 - -,3,,,"POLYGON ((29679.438000001013 403012.09899999946, 29678.41099999845 402953.2580000013, 29478.44200000167 402956.7479999997, 29479.469000000507 403015.58900000155, 29679.438000001013 403012.09899999946))"
trend_2012_25.312,1600900,16,900,165,247.5,82.5,-1.741,>2022,- - - 4 - -,3,,,"POLYGON ((29479.438000001013 403015.09800000116, 29478.677999999374 402971.5799999982, 29278.708999998868 402975.0709999986, 29279.469000000507 403018.58900000155, 29479.438000001013 403015.09800000116))"
trend_2012_25.313,1600920,16,920,129,173.2,44.2,-1.742,>2022,- - - 4 - -,3,,,"POLYGON ((29279.438000001013 403018.09800000116, 29278.677999999374 402974.5549999997, 29078.708999998868 402978.0450000018, 29079.469000000507 403021.58900000155, 29279.438000001013 403018.09800000116))"
trend_2012_25.314,1600940,16,940,67,109.7,42.7,-0.93,>2022,- - - 4 - -,3,,,"POLYGON ((29080.438000001013 403021.09899999946, 29080.03200000152 402997.8520000018, 28880.063000001013 403001.3429999985, 28880.469000000507 403024.58900000155, 29080.438000001013 403021.09899999946))"
trend_2012_25.315,1600950,16,950,30,83.5,53.5,-2.932,>2022,- - - 4 - -,3,,,"POLYGON ((28718.107000000775 403018.47399999946, 28735.83999999985 402947.3509999998, 28541.780999999493 402898.9670000002, 28524.04899999872 402970.08900000155, 28718.107000000775 403018.47399999946))"
trend_2012_25.316,1600965,16,965,60,139.2,79.2,-0.588,>2022,- - - 4 - -,3,,,"POLYGON ((28318.602000001818 402867.0309999995, 28325.95300000161 402854.30099999905, 28152.747999999672 402754.30000000075, 28145.39699999988 402767.0309999995, 28318.602000001818 402867.0309999995))"
trend_2012_25.317,1600985,16,985,97,165.7,68.7,-3.866,>2022,- - - 4 - -,3,,,"POLYGON ((28159.651999998838 402776.10599999875, 28206.50800000131 402691.57400000095, 28031.583999998868 402594.61199999973, 27984.727000001818 402679.14400000125, 28159.651999998838 402776.10599999875))"
trend_2012_25.318,1601005,16,1005,145,191.7,46.7,-5.113,2021,- - - 4 - -,3,,,"POLYGON ((27969.60300000012 402671.0320000015, 28033.515000000596 402560.33199999854, 27860.30999999866 402460.33199999854, 27796.397999998182 402571.0309999995, 27969.60300000012 402671.0320000015))"
trend_2012_25.319,1601025,16,1025,184,230.9,46.9,-0.902,>2022,- - - 4 - -,3,,,"POLYGON ((27795.60300000012 402573.0320000015, 27806.87799999863 402553.5029999986, 27633.673000000417 402453.5029999986, 27622.397999998182 402473.0320000015, 27795.60300000012 402573.0320000015))"
trend_2012_25.320,1601045,16,1045,200,269.9,69.9,5.167,-,- - - 4 - -,1,,,"POLYGON ((27447.397999998182 402374.0309999995, 27382.80999999866 402485.8999999985, 27556.015000000596 402585.8999999985, 27620.60300000012 402474.0309999995, 27447.397999998182 402374.0309999995))"
trend_2012_25.321,1601065,16,1065,200,273.2,73.2,1.27,-,- - - 4 - -,1,,,"POLYGON ((27273.39699999988 402276.0309999995, 27257.52199999988 402303.52800000086, 27430.72800000012 402403.52800000086, 27446.60300000012 402376.0309999995, 27273.39699999988 402276.0309999995))"
trend_2012_25.322,1601085,16,1085,200,271.8,71.8,1.223,-,- - - - - -,1,,,"POLYGON ((27098.39699999988 402178.0309999995, 27083.109999999404 402204.51000000164, 27256.31500000134 402304.51000000164, 27271.602000001818 402278.0309999995, 27098.39699999988 402178.0309999995))"
trend_2012_25.323,1601105,16,1105,195,261,66,1.135,-,- - - - - -,1,,,"POLYGON ((26924.397999998182 402080.0309999995, 26910.210000000894 402104.60500000045, 27083.414999999106 402204.60500000045, 27097.60300000012 402180.0309999995, 26924.397999998182 402080.0309999995))"
trend_2012_25.324,1601125,16,1125,190,237.3,47.3,0.495,-,- - - - - -,1,,,"POLYGON ((26750.397999998182 401982.0309999995, 26744.210000000894 401992.7479999997, 26917.414999999106 402092.7479999997, 26923.60300000012 402082.0309999995, 26750.397999998182 401982.0309999995))"
trend_2012_25.325,1601145,16,1145,172,207.7,35.7,0.229,-,- - - - - -,1,,,"POLYGON ((26575.397999998182 401884.0309999995, 26572.53500000015 401888.98900000006, 26745.73999999836 401988.98900000006, 26748.60300000012 401984.0309999995, 26575.397999998182 401884.0309999995))"
trend_2012_25.326,601893,6,1893,332,358.8,26.8,-0.086,>2022,- - - - - 6,3,,,"POLYGON ((111532.9450000003 568214.7419999987, 111534.76900000125 568213.6030000001, 111428.78500000015 568043.9930000007, 111426.96200000122 568045.1330000013, 111532.9450000003 568214.7419999987))"
trend_2012_25.327,601912,6,1912,330,359.7,29.7,-0.661,>2022,- - - - - 6,3,,,"POLYGON ((111635.9450000003 568379.7430000007, 111649.95899999887 568370.9860000014, 111543.97500000149 568201.3759999983, 111529.9609999992 568210.1330000013, 111635.9450000003 568379.7430000007))"
trend_2012_25.328,601932,6,1932,339,355.2,16.2,-1.743,2021,- - - - - 6,3,,,"POLYGON ((111743.9450000003 568547.7430000007, 111780.89900000021 568524.6510000005, 111674.9149999991 568355.0419999994, 111637.9609999992 568378.1330000013, 111743.9450000003 568547.7430000007))"
trend_2012_25.329,910075,9,10075,100,258.18505205,158.18505205,-6.304,>2022,- - 3 - - -,3,,,"POLYGON ((77750.12999999896 458931.58999999985, 77863.49799999967 458822.11199999973, 77724.56599999964 458678.243999999, 77611.19799999893 458787.72199999914, 77750.12999999896 458931.58999999985))"
trend_2012_25.330,910125,9,10125,127,257.09478082,130.09478082,-2.945,>2022,- - 3 - - -,3,,,"POLYGON ((77379.7650000006 458541.44000000134, 77434.47899999842 458492.17500000075, 77300.65300000086 458343.5460000001, 77245.93899999931 458392.8110000007, 77379.7650000006 458541.44000000134))"
trend_2012_25.331,910140,9,10140,171,280.19405753,109.19405753,-0.071,>2022,- - 3 - - -,3,,,"POLYGON ((77279.7650000006 458430.44000000134, 77281.08399999887 458429.2520000003, 77147.25800000131 458280.6229999997, 77145.93899999931 458281.8110000007, 77279.7650000006 458430.44000000134))"
trend_2012_25.332,910200,9,10200,162,188.1,26.1,-1.516,>2022,- - - - - -,3,,,"POLYGON ((76876.89499999955 457987.53400000185, 76905.49799999967 457962.66899999976, 76774.28700000048 457811.7270000018, 76745.68299999833 457836.5920000002, 76876.89499999955 457987.53400000185))"
trend_2012_25.333,910217,9,10217,137,160.3,23.3,0.361,-,- - - - - -,1,,,"POLYGON ((76630.68400000036 457704.5920000002, 76623.87200000137 457710.51300000027, 76755.08399999887 457861.4549999982, 76761.89499999955 457855.53400000185, 76630.68400000036 457704.5920000002))"
trend_2012_25.334,1602215,16,2215,72,94.6,22.6,-1.025,>2022,- - - 4 5 -,3,,,"POLYGON ((18896.92100000009 394088.40199999884, 18916.835999999195 394104.52800000086, 19042.699999999255 393949.09899999946, 19022.78500000015 393932.97300000116, 18896.92100000009 394088.40199999884))"
trend_2012_25.335,1602235,16,2235,98,113,15,0.614,-,- - - 4 5 -,1,,,"POLYGON ((19134.5540000014 393788.54300000146, 19122.458000000566 393779.0920000002, 18999.32600000128 393936.6939999983, 19011.42199999839 393946.14499999955, 19134.5540000014 393788.54300000146))"
trend_2012_25.336,1602255,16,2255,27,47.4,20.4,-0.766,>2022,- - - 4 5 -,3,,,"POLYGON ((19155.675999999046 393759.8229999989, 19170.346000000834 393772.1330000013, 19298.903999999166 393618.9239999987, 19284.234000001103 393606.61400000006, 19155.675999999046 393759.8229999989))"
trend_2012_25.337,1602275,16,2275,4,27.2,23.2,-2.133,2022,- - - 4 5 -,3,,,"POLYGON ((19269.92199999839 393618.40199999884, 19311.36300000176 393651.9609999992, 19437.227000001818 393496.5309999995, 19395.78599999845 393462.97300000116, 19269.92199999839 393618.40199999884))"
trend_2012_25.338,1602287,16,2287,-4,24.3,28.3,-2.756,2022,- - - 4 5 -,3,,,"POLYGON ((19346.92199999839 393520.40199999884, 19400.46700000018 393563.76199999824, 19526.33100000024 393408.33300000057, 19472.78599999845 393364.97300000116, 19346.92199999839 393520.40199999884))"
trend_2012_25.339,1602300,16,2300,16,45.8,29.8,-1.452,>2022,- - - 4 5 -,3,,,"POLYGON ((19421.92199999839 393426.40199999884, 19450.131999999285 393449.24599999934, 19575.995999999344 393293.81700000167, 19547.78599999845 393270.97300000116, 19421.92199999839 393426.40199999884))"
trend_2012_25.340,1602312,16,2312,40,70,30,-0.266,>2022,- - - 4 5 -,3,,,"POLYGON ((19501.92199999839 393324.40199999884, 19507.08999999985 393328.5870000012, 19632.95399999991 393173.1579999998, 19627.78599999845 393168.97300000116, 19501.92199999839 393324.40199999884))"
trend_2012_25.341,1602325,16,2325,50,79.1,29.1,-0.826,>2022,- - - 4 5 -,3,,,"POLYGON ((19579.92199999839 393226.40199999884, 19595.969999998808 393239.3969999999, 19721.833999998868 393083.9679999985, 19705.78599999845 393070.97300000116, 19579.92199999839 393226.40199999884))"
trend_2012_25.342,1602337,16,2337,69,88.2,19.2,-0.942,>2022,- - - 4 5 -,3,,,"POLYGON ((19647.42199999839 393143.14499999955, 19665.980000000447 393157.64400000125, 19789.11199999973 393000.04199999943, 19770.554999999702 392985.54300000146, 19647.42199999839 393143.14499999955))"
trend_2012_25.343,1602349,16,2349,64,88.5,24.5,-0.439,>2022,- - - 4 5 -,3,,,"POLYGON ((19731.92199999839 393034.40199999884, 19740.45100000128 393041.30900000036, 19866.31500000134 392885.87999999896, 19857.78599999845 392878.97300000116, 19731.92199999839 393034.40199999884))"
trend_2012_25.344,1602362,16,2362,80,89.6,9.6,-1.315,2019,- - - 4 5 -,3,,,"POLYGON ((19808.92100000009 392936.40199999884, 19834.469999998808 392957.09099999815, 19960.333999998868 392801.6620000005, 19934.78500000015 392780.97300000116, 19808.92100000009 392936.40199999884))"
trend_2012_25.345,1602374,16,2374,61,83.2,22.2,-2.398,2021,- - - 4 5 -,3,,,"POLYGON ((19886.92199999839 392838.40199999884, 19933.51099999994 392876.12999999896, 20059.375 392720.7010000013, 20012.78599999845 392682.97300000116, 19886.92199999839 392838.40199999884))"
