X,Y,OBJECTID,SDGIDENT,RAPPORT,OPMERKING,DATUM,SDG_LEGENDA,FIGUURWEERGAVE,RICHTING,GlobalID
6.15106711900006,52.2504221620001,1207,BC6819,Koops en Romeijn grondmechanica vergunning 514 RvR,S16,2010/10/14 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\S16.pdf,90,{DE3C1A91-79BC-4821-8436-C7664ECD4ABF}
6.15038380300007,52.2507543790001,1208,BC6820,Koops en Romeijn grondmechanica vergunning 514 RvR,S17,2010/10/14 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\S17.pdf,90,{7C315A28-BFCD-487C-832F-36EAD5C0E7FF}
6.12663199200006,52.266825258,1209,BC6821,Koops en Romeijn grondmechanica vergunning 514 RvR,S23,2010/10/14 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\S23.pdf,90,{903909A8-F2E3-40CA-ABA3-8B70CBFB4056}
6.11860672900002,52.66746371,1210,BC2434,Rapport grondonderzoek mbt vervangen damwand en he,DKM19,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{FB55F77D-0B00-4717-925F-4AD5CF487B48}
6.11491456400006,52.6669668860001,1211,BC2435,Rapport grondonderzoek mbt vervangen damwand en he,DKM20,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{FA07F709-CA49-455F-A25A-5D2E7B605C73}
6.10533896000004,52.664027805,1212,BC2437,Rapport grondonderzoek mbt vervangen damwand en he,DKM23,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{95EACD5F-7A8D-4918-B84D-56CD32DEA650}
6.10254674700008,52.6603103910001,1213,BC2439,Rapport grondonderzoek mbt vervangen damwand en he,DKM25,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{3E6CD430-0EAF-41B7-8114-5A68F532DF33}
6.10188252700004,52.6583668270001,1214,BC2440,Rapport grondonderzoek mbt vervangen damwand en he,DKM26,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{F1F33D4E-B86D-4A77-AB03-B9BBBF713C97}
6.10073516700004,52.656246412,1215,BC2441,Rapport grondonderzoek mbt vervangen damwand en he,DKM27,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{D7B06A62-DF19-4D45-BEC6-CA8F449A501B}
6.09881885900006,52.6543642600001,1216,BC2442,Rapport grondonderzoek mbt vervangen damwand en he,DKM28,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{B16AD8D4-8403-4DC3-BF0E-DDAD72E335F8}
6.09598619500002,52.6529225300001,1217,BC2443,Rapport grondonderzoek mbt vervangen damwand en he,DKM29,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{49A1C8F9-3F38-46DB-9E93-747FDCBDCBF8}
6.09302775900005,52.651459012,1218,BC2444,Rapport grondonderzoek mbt vervangen damwand en he,DKM30,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{7B669A20-7659-415A-B178-E2D1FE255794}
5.92020675400005,52.564171451,1219,BC2446,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-23,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{10AF88DC-579C-4EF4-B51C-220A5F9A7599}
5.91922264400006,52.562168924,1220,BC2447,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-22,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{23D9D80A-82B2-4178-9632-BF15808376FD}
6.16702621500002,52.677828746,1221,901_S21,"Witteveen+Bos, R6032410-RY_5",901_S21,2010/06/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG901\901_S21.pdf,,{9FCE6B98-443B-4945-A7D8-1B3519ECF617}
6.17399403200005,52.676197732,1222,901_S22,"Witteveen+Bos, R6032410-RY_5",901_S22,2010/06/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG901\901_S22.pdf,,{5BE454AE-EDAA-4FFB-A898-5A654AEBAFF0}
6.18124230900003,52.67451035,1223,901_S23,"Witteveen+Bos, R6032410-RY_5",901_S23,2010/06/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG901\901_S23.pdf,,{D28356CD-452D-46EE-88C6-D4D6157BA7AA}
6.09404735200008,52.578557082,1224,BC7764,Wiertsema en partners VN-60563-1 vergunning 1852,DKM015,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM015.pdf,,{65315E85-6A71-48B1-8534-4D1285DF2534}
6.09419789700007,52.5787449220001,1225,BC7765,Wiertsema en partners VN-60563-1 vergunning 1852,DKM016,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM016.pdf,,{62E47794-2203-42A6-9F0F-5C5082E5E633}
6.09370892700002,52.5786130210001,1226,BC7766,Wiertsema en partners VN-60563-1 vergunning 1852,DKM017,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM017.pdf,,{F230E96C-FE88-4645-BE70-21EA8F85FA42}
6.09323456700002,52.5784720440001,1227,BC7767,Wiertsema en partners VN-60563-1 vergunning 1852,DKM018,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM018.pdf,,{3B3CB5BF-B29F-4DDB-A2D3-FF733C065060}
6.09274560200004,52.578340138,1228,BC7768,Wiertsema en partners VN-60563-1 vergunning 1852,DKM019,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM019.pdf,,{F4FBA165-18DE-41A5-AE8B-AF0BBAF12828}
6.09193282300004,52.5782550910001,1229,BC7770,Wiertsema en partners VN-60563-1 vergunning 1852,DKM021,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM021.pdf,,{9A2A7828-78D9-481D-88F3-A404DB689139}
6.09242178400007,52.578386999,1230,BC7771,Wiertsema en partners VN-60563-1 vergunning 1852,DKM022,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM022.pdf,,{E7112603-DABB-4A7F-A446-7F7ED05A93BE}
6.09337035600004,52.5786599720001,1231,BC7773,Wiertsema en partners VN-60563-1 vergunning 1852,DKM024,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM024.pdf,,{02817510-AA25-4CA1-A2CD-9181F5150BCE}
6.09385947100003,52.578800861,1232,BC7774,Wiertsema en partners VN-60563-1 vergunning 1852,DKM025,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM025.pdf,,{DFF5DF23-4E1E-458D-8A46-2FED9F0671AA}
5.91955984400005,52.561658541,1233,BC2448,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-21,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{6F057DED-28BA-49A9-B505-9BE22072F9F0}
5.91913633700005,52.5614844670001,1234,BC2449,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM88-5,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_011.tif,,{2ECBB0CA-3B20-4CE2-BA3C-D106B0DA10D9}
5.92087657800005,52.560839382,1235,BC2450,Heidemij verbetering IJsselbandijk tussen Wilsum e,MH,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_010.tif,,{09D2651D-A894-4875-96BB-CEAD8E2E58DC}
5.91972869100005,52.5607779600001,1236,BC2451,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM88-4,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{5CFDFEA6-8079-4843-B8DE-60C36CDF6C4C}
5.92064867000005,52.560707242,1237,BC2452,Heidemij verbetering IJsselbandijk tussen Wilsum e,MI,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{1E442924-EF83-41AA-BD19-EBE94CFCFACD}
5.92019182200005,52.560357368,1238,BC2453,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM88-3,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\MKM88-3.pdf,,{A687F85C-B94F-47B8-B709-145525714FC9}
5.92111285100003,52.559730218,1239,BC2454,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-19,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{FCC9FA78-DB84-46D7-8CB2-84F31C613FB4}
5.92202263900003,52.559464555,1240,BC2455,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-18,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{9486F041-6F55-4E2B-9D99-98B2A31629DF}
5.92184109100003,52.5592941640001,1241,BC2456,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-17,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{C0FDD52B-8EDA-42BF-AC3B-EB886A603FAF}
5.92389192000007,52.558533486,1242,BC2457,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-16,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{62B5BF9F-3E64-433B-AAED-32D7B75BE76D}
5.92634790200003,52.5570908620001,1243,BC2458,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-15,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{B84A0165-C155-4B39-8849-D2064DC7E9D8}
5.92830251600003,52.555498282,1244,BC2459,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-14,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_001.tif,,{8F4173F3-7A96-49B7-93FE-6C7A5081A3C2}
5.93431015300007,52.547290731,1245,BC2461,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM88-2,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{EE47F74F-6426-4743-A132-6C5AC309B907}
5.93466875900003,52.5472700610001,1246,BC2462,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM88-1,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{49CF7B20-2857-4A2E-8B37-BEB83C43E67F}
5.93590064000006,52.5447057320001,1247,BC2463,Heidemij verbetering IJsselbandijk tussen Wilsum e,ME,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_013.tif,,{0EB9A820-51B3-438F-BAA3-AC5FE726917F}
5.93577364000004,52.5445303550001,1248,BC2464,Heidemij verbetering IJsselbandijk tussen Wilsum e,MD,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_013.tif,,{DAB7923A-8D46-4BA4-82DF-AC5CD589F16F}
5.94020928300006,52.541180694,1249,BC2465,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-11,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_013.tif,,{9939773B-C3D6-47C3-A451-8861843210C9}
5.93404613900003,52.548647359,1250,BC2466,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-12,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_013.tif,,{0720471B-3300-4EE1-A79F-E67E82971E52}
5.94532856200004,52.5413659880001,1251,BC2467,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-10,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_013.tif,,{C189B1A3-9820-48E6-8865-5445010FECC7}
5.95795332300003,52.5404689370001,1252,BC2469,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-8,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{2647443C-C639-44F4-A4A3-9768F79DF3F2}
5.96384432400004,52.5376345220001,1253,BC2470,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-7,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{94EFE6ED-9FEB-475D-97E6-988CB0D373E4}
6.08640887300004,52.510243416,1254,534_S2,"Witteveen+Bos, R6032410-RY_3",534_S2,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S2.pdf,,{23C0B9C6-A226-44B2-A436-CC53B670E76C}
6.09166656800005,52.508374411,1255,534_S3,"Witteveen+Bos, R6032410-RY_3",534_S3,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S3.pdf,,{D28822D7-DF34-4394-99C3-C662D274E986}
6.09785389600006,52.509205901,1256,534_S4,"Witteveen+Bos, R6032410-RY_3",534_S4,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S4.pdf,,{8232CA31-660D-4728-8AC6-F3A0F25CD880}
6.10097013400002,52.5123400940001,1257,534_S5,"Witteveen+Bos, R6032410-RY_3",534_S5,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S5.pdf,,{EAF404C0-68CD-4A6F-ADB5-8DFE8B967534}
6.10642830700004,52.5102424660001,1258,534_S6,"Witteveen+Bos, R6032410-RY_3",534_S6,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S6.pdf,,{076725C4-07E0-4F72-9221-B412DDC075ED}
6.11205035700004,52.507438198,1259,534_S7,"Witteveen+Bos, R6032410-RY_3",534_S7,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S7.pdf,,{8C2F14CA-1F76-47B4-AEC8-BDF9D81231E0}
6.11629727700006,52.5067100160001,1260,534_S8,"Witteveen+Bos, R6032410-RY_3",534_S8,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S8.pdf,,{C78FAEF2-FD20-493F-B98F-15D0B49906EE}
6.12294933700002,52.5039329430001,1261,534_S9,"Witteveen+Bos, R6032410-RY_3",534_S9,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S9.pdf,,{8D7BF74F-D57B-4DDB-A7C7-191196A3153C}
6.12668875800006,52.5000391630001,1262,534_S10,"Witteveen+Bos, R6032410-RY_3",534_S10,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S10.pdf,,{8D5306AA-6327-41F5-A5CD-605B6BECD8F9}
6.08428987100007,52.6344966010001,1263,DKMP1_1D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP1_1D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP1_1D.pdf,,{7E103288-16BF-49C3-A2BE-961E2BB07BE5}
6.08538192800006,52.6315636360001,1264,DKMP2_2D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP2_2D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP2_2D.pdf,,{F0BBDA3B-E2A5-4B15-A72C-964BD882E544}
6.08509149800005,52.6317337200001,1265,DKMP3_3C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP3_3C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP3_3C.pdf,,{6D761585-B811-4767-9034-65E78253A289}
6.08792704200005,52.624606181,1266,DKMP4_4D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP4_4D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP4_4D.pdf,,{DD89C957-0474-4A1C-9CBC-16AF220911CD}
6.08775529000008,52.624606564,1267,DKMP4_5C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP4_5C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP4_5C.pdf,,{6B0E81F4-7470-4ACF-98D8-385FAF01601F}
6.08863158600008,52.6228607200001,1268,DKMP5-6D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP5-6D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP5_6D.pdf,,{1D29DC96-D835-4348-95DB-2CC5CB5C7EDE}
6.08936876700005,52.6208597290001,1269,DKMP7_7D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP7_7D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP7_7D.pdf,,{07768D55-4C95-4F94-9B1B-E970903C3C26}
6.09036914500007,52.618182582,1270,DKMP8_8D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP8_8D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP8_8D.pdf,,{EB78F510-611C-4E14-87CD-E648C879CDDB}
6.09238312800005,52.612736419,1271,DKMP9_9D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP9_9D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP9_9D.pdf,,{A55DD2E7-2F79-4611-9D98-AB2B0B919110}
6.09495130000005,52.607869701,1272,DKMP11_11C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP11_11C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP11_10D.pdf,,{11EA9AA9-3F27-4A5A-93BB-E84B1632A1C2}
6.09519356800007,52.6078848400001,1273,DKMP11_10D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP11_10D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP11_11C.pdf,,{408A9428-EC9B-4F28-80B2-3C0C6D56B2EB}
6.09625393100004,52.604019007,1274,DKMP12_12D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP12_12D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP12_12D.pdf,,{014A1C0E-EDB5-496D-98C5-B2D35ABA45C7}
6.09610626300002,52.6039387860001,1275,DKMP13_13C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP13_13C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP13_13C.pdf,,{5C112B5E-593E-4CF1-9D17-40672196BAC3}
6.09545629600007,52.600556016,1276,DKMP14_14D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP14_14D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP14_14D.pdf,,{487E4C44-13BD-49CF-9285-48C594D23C7C}
6.09522429900005,52.6005179890001,1277,DKMP14_15C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP14_15C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP14_15C.pdf,,{4AD65113-88AA-4376-B493-A18C8605E49C}
6.09298442800002,52.5972420150001,1278,DKMP15_16C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP15_16C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP15_16C.pdf,,{8D601AA4-16C8-4810-A960-E53105FDBAA3}
6.09308852300006,52.597196711,1279,DKMP15_17D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP15_17D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP15_17D.pdf,,{DB58307D-4B8E-421D-BBE7-44615514E707}
6.11384126300004,52.579222599,1280,DKMP21_21D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP21_21D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP21_21D.pdf,,{59698601-2B45-401B-9C57-32C836BFD84D}
6.18845988800007,52.6740574510001,1281,901_S24,"Witteveen+Bos, R6032410-RY_5",901_S24,2010/06/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG901\901_S24.pdf,,{982A8DF0-F561-4CE7-A472-CB67FEDF49C2}
6.19652651900003,52.674851027,1282,901_S25,"Witteveen+Bos, R6032410-RY_5",901_S25,2010/06/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG901\901_S25.pdf,,{D32F78E3-FE45-4585-BEF8-7338BC3C9E51}
6.20917056800005,52.6779760590001,1283,901_S27,"Witteveen+Bos, R6032410-RY_5",901_S27,2010/06/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG901\901_S27.pdf,,{5B28E3C8-C6DA-4D6B-913B-36E8E35153FB}
6.21479783500007,52.6803645780001,1284,901_S28,"Witteveen+Bos, R6032410-RY_5",901_S28,2010/06/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG901\901_S28.pdf,,{2CEC0070-CC52-42BF-825C-27ECAFC3F6BD}
6.16914320300003,52.4695304620001,1285,535_S0,"Witteveen+Bos, R6032410-RY_2",535_S0,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S0.pdf,,{52D8D0BE-AE18-4D74-A0A7-7648D7D66316}
6.16475339400006,52.4729196850001,1286,535_S1,"Witteveen+Bos, R6032410-RY_2",535_S1,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S1.pdf,,{FE83C67A-BCEE-40CD-A44C-EEDD8C59AC0A}
6.16018661600003,52.476420282,1287,535_S2,"Witteveen+Bos, R6032410-RY_2",535_S2,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S2.pdf,,{83FA9094-2BAA-4102-B030-C7D27756791C}
6.15577185400002,52.479998579,1288,535_S3,"Witteveen+Bos, R6032410-RY_2",535_S3,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S3.pdf,,{7D0D4B75-9F96-419E-880F-05F16F64A98D}
6.15382825800003,52.4842233190001,1289,535_S4,"Witteveen+Bos, R6032410-RY_2",535_S4,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S4.pdf,,{E232BAD8-CA43-460F-8E73-CCC6CB8374D8}
6.14854903800006,52.487048831,1290,535_S5,"Witteveen+Bos, R6032410-RY_2",535_S5,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S5.pdf,,{5BF3560B-C9E3-4D04-AE84-6AE22036A7F9}
6.14345828500007,52.4898526790001,1291,535_S6,"Witteveen+Bos, R6032410-RY_2",535_S6,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S6.pdf,,{C766D293-04FC-46CF-B075-2962177784DE}
6.13779953500006,52.492413684,1292,535_S7,"Witteveen+Bos, R6032410-RY_2",535_S7,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S7.pdf,,{114DDCD7-E6AD-439C-ACF6-48004FB46230}
6.13238376800007,52.494923499,1293,535_S8,"Witteveen+Bos, R6032410-RY_2",535_S8,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S8.pdf,,{6D37BFDE-3E5F-44E7-8734-8A3A75164436}
6.12894378800007,52.498603561,1294,535_S9,"Witteveen+Bos, R6032410-RY_2",535_S9,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S9.pdf,,{1A8B7B3F-C8F2-4BA6-878D-B869BC167397}
6.12628743400006,52.5027009790001,1295,535_S10,"Witteveen+Bos, R6032410-RY_2",535_S10,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S10.pdf,,{AE54E3F3-DB6C-487A-9602-13F91EAB21B9}
6.11514908300006,52.507795215,1296,535_S12,"Witteveen+Bos, R6032410-RY_2",535_S12,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S12.pdf,,{9B51CE8F-740D-4084-930F-A4D950F62C92}
6.10870950000003,52.510233827,1297,535_S13,"Witteveen+Bos, R6032410-RY_2",535_S13,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S13.pdf,,{D2F8D6E7-415E-425C-9E4E-02EE125EA6FF}
6.10420816900006,52.512364749,1298,535_S14,"Witteveen+Bos, R6032410-RY_2",535_S14,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S14.pdf,,{4BABCDD1-3223-4A34-A431-01396CF6F72C}
