bu_code,versie,jaar,bu_naam,lbm,afw,fys,onv,soc,vrz,won
BU00340215,Leefbaarometer 3.0,2020,Noorderplassen,4.185611633195936,0.08334678205225098,0.04871914833079973,0.03305775898395067,0.051142583014677834,-0.07862254916689988,0.029049840889722355
BU00340271,Leefbaarometer 1.0,2002,Randstad,NA,NA,NA,NA,NA,NA,NA
BU00340271,Leefbaarometer 1.0,2008,Randstad,NA,NA,NA,NA,NA,NA,NA
BU00340271,Leefbaarometer 2.0,2012,Randstad,NA,NA,NA,NA,NA,NA,NA
BU00340271,Leefbaarometer 3.0,2014,Randstad,NA,NA,NA,NA,NA,NA,NA
BU00340271,Leefbaarometer 2.0,2016,Randstad,NA,NA,NA,NA,NA,NA,NA
BU00340271,Leefbaarometer 3.0,2018,Randstad,NA,NA,NA,NA,NA,NA,NA
BU00340271,Leefbaarometer 3.0,2020,Randstad,NA,NA,NA,NA,NA,NA,NA
BU00340272,Leefbaarometer 1.0,2002,Markerkant,NA,NA,NA,NA,NA,NA,NA
BU00340272,Leefbaarometer 1.0,2008,Markerkant,NA,NA,NA,NA,NA,NA,NA
BU00340272,Leefbaarometer 2.0,2012,Markerkant,NA,NA,NA,NA,NA,NA,NA
BU00340272,Leefbaarometer 3.0,2014,Markerkant,NA,NA,NA,NA,NA,NA,NA
BU00340272,Leefbaarometer 2.0,2016,Markerkant,NA,NA,NA,NA,NA,NA,NA
BU00340272,Leefbaarometer 3.0,2018,Markerkant,NA,NA,NA,NA,NA,NA,NA
BU00340272,Leefbaarometer 3.0,2020,Markerkant,NA,NA,NA,NA,NA,NA,NA
BU00340274,Leefbaarometer 1.0,2002,Gooisekant,NA,NA,NA,NA,NA,NA,NA
BU00340274,Leefbaarometer 1.0,2008,Gooisekant,NA,NA,NA,NA,NA,NA,NA
BU00340274,Leefbaarometer 2.0,2012,Gooisekant,NA,NA,NA,NA,NA,NA,NA
BU00340274,Leefbaarometer 3.0,2014,Gooisekant,NA,NA,NA,NA,NA,NA,NA
BU00340274,Leefbaarometer 2.0,2016,Gooisekant,NA,NA,NA,NA,NA,NA,NA
BU00340274,Leefbaarometer 3.0,2018,Gooisekant,NA,NA,NA,NA,NA,NA,NA
BU00340274,Leefbaarometer 3.0,2020,Gooisekant,NA,NA,NA,NA,NA,NA,NA
BU00340299,Leefbaarometer 1.0,2002,Overig Almere Stad,NA,NA,NA,NA,NA,NA,NA
BU00340299,Leefbaarometer 1.0,2008,Overig Almere Stad,NA,NA,NA,NA,NA,NA,NA
BU00340299,Leefbaarometer 2.0,2012,Overig Almere Stad,NA,NA,NA,NA,NA,NA,NA
BU00340299,Leefbaarometer 3.0,2014,Overig Almere Stad,NA,NA,NA,NA,NA,NA,NA
BU00340299,Leefbaarometer 2.0,2016,Overig Almere Stad,NA,NA,NA,NA,NA,NA,NA
BU00340299,Leefbaarometer 3.0,2018,Overig Almere Stad,NA,NA,NA,NA,NA,NA,NA
BU00340301,Leefbaarometer 1.0,2002,Centrum Almere Buiten,3.8384116651877855,-0.2638531859558995,NA,NA,NA,NA,NA
BU00340301,Leefbaarometer 1.0,2008,Centrum Almere Buiten,3.821670508543758,-0.28059434259992716,NA,NA,NA,NA,NA
BU00340301,Leefbaarometer 2.0,2012,Centrum Almere Buiten,3.8239477442787604,-0.27831710686492467,NA,NA,NA,NA,NA
BU00340301,Leefbaarometer 3.0,2014,Centrum Almere Buiten,3.7716569648878,-0.33060788625588516,0.02269137694531611,-0.19803026830186887,-0.054636083674872916,-0.04188085865952276,-0.05875205256493703
BU00340301,Leefbaarometer 2.0,2016,Centrum Almere Buiten,3.8423590301225334,-0.2599058210211521,NA,NA,NA,NA,NA
BU00340301,Leefbaarometer 3.0,2018,Centrum Almere Buiten,3.873079414616058,-0.2291854365276273,0.023951099941233144,-0.1221387531960911,-0.04398067998772373,-0.023472235159558416,-0.0635448681254875
BU00340301,Leefbaarometer 3.0,2020,Centrum Almere Buiten,3.896759073804693,-0.2055057773389924,0.022989048250570503,-0.141965302922868,-0.05235833567923501,0.007024496291648599,-0.041195683279108775
BU00340302,Leefbaarometer 1.0,2002,Oostvaardersbuurt,3.8965872429030886,-0.20567760824059658,NA,NA,NA,NA,NA
BU00340302,Leefbaarometer 1.0,2008,Oostvaardersbuurt,3.9089510601588646,-0.19331379098482065,NA,NA,NA,NA,NA
BU00340302,Leefbaarometer 2.0,2012,Oostvaardersbuurt,3.889069691968747,-0.2131951591749385,NA,NA,NA,NA,NA
BU00340302,Leefbaarometer 3.0,2014,Oostvaardersbuurt,3.897882029405184,-0.2043828217385014,0.029251530541770637,-0.06978609902036174,-0.002079535407638822,-0.09904288011470296,-0.06272583773756882
BU00340302,Leefbaarometer 2.0,2016,Oostvaardersbuurt,3.941984050033574,-0.16028080111011134,NA,NA,NA,NA,NA
BU00340302,Leefbaarometer 3.0,2018,Oostvaardersbuurt,3.9550106739323128,-0.14725417721137218,0.0185278190121409,-0.046734874963865906,-0.008037826446742072,-0.080303592630687,-0.030705702182218395
BU00340302,Leefbaarometer 3.0,2020,Oostvaardersbuurt,3.981295433092692,-0.12096941805099314,0.02331778958647113,-0.04182959429168523,-0.009684472832833864,-0.05716774540803292,-0.03560539510491251
BU00340303,Leefbaarometer 1.0,2002,Seizoenenbuurt,3.9253780291782636,-0.1768868219654215,NA,NA,NA,NA,NA
BU00340303,Leefbaarometer 1.0,2008,Seizoenenbuurt,3.902817891966633,-0.1994469591770519,NA,NA,NA,NA,NA
BU00340303,Leefbaarometer 2.0,2012,Seizoenenbuurt,3.8953937519151616,-0.20687109922852331,NA,NA,NA,NA,NA
BU00340303,Leefbaarometer 3.0,2014,Seizoenenbuurt,3.9330200649052154,-0.16924478623846997,0.025973432782536113,-0.049066492362975604,-0.002626867409165012,-0.08935803066308137,-0.05416682858578438
BU00340303,Leefbaarometer 2.0,2016,Seizoenenbuurt,3.95981855711455,-0.1424462940291354,NA,NA,NA,NA,NA
BU00340303,Leefbaarometer 3.0,2018,Seizoenenbuurt,3.942473006432199,-0.15979184471148652,0.010243858180000662,-0.04040849929536345,-0.007786019526209378,-0.07262403727563735,-0.04921714679427732
BU00340303,Leefbaarometer 3.0,2020,Seizoenenbuurt,3.976949205097912,-0.1253156460457735,0.015659587327781565,-0.04458211946470273,-0.006434447908570597,-0.05681605022045294,-0.033142615779829084
BU00340304,Leefbaarometer 1.0,2002,Molenbuurt,3.8175274311520635,-0.2847374199916216,NA,NA,NA,NA,NA
BU00340304,Leefbaarometer 1.0,2008,Molenbuurt,3.787835734025485,-0.3144291171182001,NA,NA,NA,NA,NA
BU00340304,Leefbaarometer 2.0,2012,Molenbuurt,3.7783902355596517,-0.3238746155840334,NA,NA,NA,NA,NA
BU00340304,Leefbaarometer 3.0,2014,Molenbuurt,3.7964026449809363,-0.30586220616274884,0.016062245598193928,-0.15581139855530243,-0.0325824733994242,-0.0499229529002987,-0.08360762690591773
BU00340304,Leefbaarometer 2.0,2016,Molenbuurt,3.857789974726125,-0.2444748764175601,NA,NA,NA,NA,NA
BU00340304,Leefbaarometer 3.0,2018,Molenbuurt,3.8628394410058733,-0.23942541013781182,0.009389606108310534,-0.11459092246242165,-0.03533224572466843,-0.026939258029277293,-0.07195259002975528
BU00340304,Leefbaarometer 3.0,2020,Molenbuurt,3.907084877203033,-0.1951799739406521,0.014210982009947954,-0.09890128284480362,-0.03117716291123778,-0.010193745216615998,-0.06911876497794298
BU00340305,Leefbaarometer 1.0,2002,Bouwmeesterbuurt,3.8716398013676323,-0.23062504977605316,NA,NA,NA,NA,NA
BU00340305,Leefbaarometer 1.0,2008,Bouwmeesterbuurt,3.8273026955376532,-0.2749621556060319,NA,NA,NA,NA,NA
BU00340305,Leefbaarometer 2.0,2012,Bouwmeesterbuurt,3.844293866671479,-0.25797098447220657,NA,NA,NA,NA,NA
BU00340305,Leefbaarometer 3.0,2014,Bouwmeesterbuurt,3.835453621077641,-0.26681123006604435,0.0025243972963437497,-0.1229428216541383,-0.015252333403494162,-0.0465832379637631,-0.08455723434099281
BU00340305,Leefbaarometer 2.0,2016,Bouwmeesterbuurt,3.8875526796977065,-0.21471217144597868,NA,NA,NA,NA,NA
BU00340305,Leefbaarometer 3.0,2018,Bouwmeesterbuurt,3.9240264487376715,-0.17823840240601369,-0.001962793519359519,-0.06482123283121043,-0.020902641766580812,-0.020709376694149857,-0.06984235759471333
BU00340305,Leefbaarometer 3.0,2020,Bouwmeesterbuurt,3.9609112039438967,-0.14135364719978816,0.003193768038127632,-0.06406621450669887,-0.013062463583450416,-0.008553213917190846,-0.05886552323057592
BU00340306,Leefbaarometer 1.0,2002,Landgoederenbuurt,3.9706157140091687,-0.1316491371345166,NA,NA,NA,NA,NA
BU00340306,Leefbaarometer 1.0,2008,Landgoederenbuurt,3.9258235404893114,-0.17644131065437416,NA,NA,NA,NA,NA
BU00340306,Leefbaarometer 2.0,2012,Landgoederenbuurt,3.9009313315035445,-0.20133351964014065,NA,NA,NA,NA,NA
BU00340306,Leefbaarometer 3.0,2014,Landgoederenbuurt,3.9355402446764147,-0.1667246064672708,0.013982593466859001,-0.07756180331299839,-0.00418275440088383,-0.05913889708866387,-0.03982374513158394
BU00340306,Leefbaarometer 2.0,2016,Landgoederenbuurt,3.9747161188530726,-0.12754873229061284,NA,NA,NA,NA,NA
BU00340306,Leefbaarometer 3.0,2018,Landgoederenbuurt,3.972012269566956,-0.13025258157672887,0.0038868406255228344,-0.05108373208123637,-0.01108604628694783,-0.03941032811555236,-0.03255931571851547
BU00340306,Leefbaarometer 3.0,2020,Landgoederenbuurt,4.01047475725741,-0.09179009388627477,0.01066330369804923,-0.05491889958515278,-0.009297543153621992,-0.01740991698001823,-0.020827037865531233
BU00340307,Leefbaarometer 1.0,2002,Faunabuurt,4.00917937823927,-0.09308547290441532,NA,NA,NA,NA,NA
BU00340307,Leefbaarometer 1.0,2008,Faunabuurt,3.9896188331193465,-0.11264601802433856,NA,NA,NA,NA,NA
BU00340307,Leefbaarometer 2.0,2012,Faunabuurt,3.9534243861756506,-0.14884046496803446,NA,NA,NA,NA,NA
BU00340307,Leefbaarometer 3.0,2014,Faunabuurt,3.9736171980024544,-0.1286476531412305,0.007068309341651348,-0.0424231231765492,0.00720653223971919,-0.047830083867155135,-0.05266928767889699
BU00340307,Leefbaarometer 2.0,2016,Faunabuurt,3.9999052895501426,-0.10235956159354248,NA,NA,NA,NA,NA
BU00340307,Leefbaarometer 3.0,2018,Faunabuurt,4.027436275370809,-0.07482857577287638,0.002748118377193018,-0.015310304297936308,0.0036190898795640703,-0.028698717360475787,-0.037186762371221656
BU00340307,Leefbaarometer 3.0,2020,Faunabuurt,4.047257520888749,-0.05500733025493574,0.00612829264575944,-0.018014352272241477,6.363012190116992e-4,-0.011058196898077782,-0.0326993749493879
BU00340308,Leefbaarometer 1.0,2002,Bloemenbuurt,3.9146263868020967,-0.18763846434158854,NA,NA,NA,NA,NA
BU00340308,Leefbaarometer 1.0,2008,Bloemenbuurt,3.9023428463995695,-0.1999220047441152,NA,NA,NA,NA,NA
BU00340308,Leefbaarometer 2.0,2012,Bloemenbuurt,3.8794290873822628,-0.22283576376142286,NA,NA,NA,NA,NA
BU00340308,Leefbaarometer 3.0,2014,Bloemenbuurt,3.900131903902977,-0.20213294724070788,0.013752573201512987,-0.08449643340013084,-0.020373766070188933,-0.05101018435432911,-0.0600051366175723
BU00340308,Leefbaarometer 2.0,2016,Bloemenbuurt,3.931551441090292,-0.17071341005339322,NA,NA,NA,NA,NA
BU00340308,Leefbaarometer 3.0,2018,Bloemenbuurt,3.9835222556325998,-0.11874259551108547,0.004512132324898555,-0.025837107338990948,-0.022737136069834057,-0.034613309400435,-0.040067175026724286
BU00340308,Leefbaarometer 3.0,2020,Bloemenbuurt,4.002068264491101,-0.1001965866525832,0.008556098817631643,-0.034517099235832925,-0.02543540789492503,-0.014706215314420143,-0.03409396302503702
BU00340309,Leefbaarometer 1.0,2002,Regenboogbuurt,3.969707923971177,-0.13255692717250783,NA,NA,NA,NA,NA
BU00340309,Leefbaarometer 1.0,2008,Regenboogbuurt,3.924144134911528,-0.17812071623215714,NA,NA,NA,NA,NA
BU00340309,Leefbaarometer 2.0,2012,Regenboogbuurt,3.8908180490022604,-0.211446802141425,NA,NA,NA,NA,NA
BU00340309,Leefbaarometer 3.0,2014,Regenboogbuurt,3.8853570961501642,-0.21690775499352097,0.008745495696379025,-0.0457987168307805,-0.004367965698987598,-0.06784759340073625,-0.10763897475939595
BU00340309,Leefbaarometer 2.0,2016,Regenboogbuurt,3.8967663476555834,-0.20549850348810186,NA,NA,NA,NA,NA
BU00340309,Leefbaarometer 3.0,2018,Regenboogbuurt,3.957012748003089,-0.1452521031405965,4.921708400185481e-4,-0.012810159781000306,-0.011252792419959,-0.05176702083755359,-0.06991430094210248
BU00340309,Leefbaarometer 3.0,2020,Regenboogbuurt,3.988616793392115,-0.11364805775157036,0.0029347906208893005,-0.017657395189779927,-0.004903213945013776,-0.03190240123641418,-0.062119838001252085
BU00340310,Leefbaarometer 1.0,2002,Indischebuurt,3.80590835931666,-0.29635649182702506,NA,NA,NA,NA,NA
BU00340310,Leefbaarometer 1.0,2008,Indischebuurt,3.8775623064412046,-0.2247025447024808,NA,NA,NA,NA,NA
BU00340310,Leefbaarometer 2.0,2012,Indischebuurt,3.863065877450017,-0.23919897369366847,NA,NA,NA,NA,NA
BU00340310,Leefbaarometer 3.0,2014,Indischebuurt,3.8532373690106088,-0.24902748213307646,-0.003775764089180992,-0.07758827886681594,-0.028369876280937147,-0.07009267813749584,-0.06920088475864684
BU00340310,Leefbaarometer 2.0,2016,Indischebuurt,3.8783929795577734,-0.2238718715859117,NA,NA,NA,NA,NA
BU00340310,Leefbaarometer 3.0,2018,Indischebuurt,3.877315089450825,-0.2249497616928603,-0.0080093938124616,-0.062473726971455965,-0.03336273234259348,-0.05160613248711516,-0.06949777607923437
BU00340310,Leefbaarometer 3.0,2020,Indischebuurt,3.920633286416428,-0.18163156472725714,-0.008441948190880436,-0.06949691316900487,-0.02896283649415207,-0.024039055024614505,-0.050690811848605605
BU00340311,Leefbaarometer 1.0,2002,Eilandenbuurt,3.9589958115588173,-0.14326903958486806,NA,NA,NA,NA,NA
BU00340311,Leefbaarometer 1.0,2008,Eilandenbuurt,3.984904699520009,-0.11736015162367605,NA,NA,NA,NA,NA
BU00340311,Leefbaarometer 2.0,2012,Eilandenbuurt,3.9463468007795726,-0.1559180503641127,NA,NA,NA,NA,NA
BU00340311,Leefbaarometer 3.0,2014,Eilandenbuurt,3.9260520593105386,-0.17621279183314695,0.01704818816380897,-0.05226289455720578,-0.001900885681263452,-0.07254129097753924,-0.06655590878094768
BU00340311,Leefbaarometer 2.0,2016,Eilandenbuurt,3.95392199898187,-0.14834285216181564,NA,NA,NA,NA,NA
BU00340311,Leefbaarometer 3.0,2018,Eilandenbuurt,3.97391685941194,-0.12834799173174546,0.011529900555832192,-0.01983043021026558,-0.006974335368769038,-0.05693356333822666,-0.05613956337031663
BU00340311,Leefbaarometer 3.0,2020,Eilandenbuurt,3.995995016476607,-0.10626983466707843,0.012834078376013094,-0.02784191673804867,-0.006294474498542689,-0.038751112522217926,-0.04621640928428257
BU00340312,Leefbaarometer 1.0,2002,Stripheldenbuurt,4.038295123778209,-0.06396972736547626,NA,NA,NA,NA,NA
BU00340312,Leefbaarometer 1.0,2008,Stripheldenbuurt,3.984523557011118,-0.1177412941325675,NA,NA,NA,NA,NA
BU00340312,Leefbaarometer 2.0,2012,Stripheldenbuurt,3.9981428596539033,-0.10412199148978234,NA,NA,NA,NA,NA
BU00340312,Leefbaarometer 3.0,2014,Stripheldenbuurt,3.980717363647632,-0.12154748749605325,0.010381424426660624,-0.01616989296996799,0.021198165540518364,-0.10291486015007656,-0.034042324343188
BU00340312,Leefbaarometer 2.0,2016,Stripheldenbuurt,4.010978653921191,-0.09128619722249433,NA,NA,NA,NA,NA
BU00340312,Leefbaarometer 3.0,2018,Stripheldenbuurt,4.012061611572849,-0.09020323957083626,0.014790936242899429,-0.005431112533861639,0.01408501933184621,-0.092064942436587055,-0.021583140175133457
BU00340312,Leefbaarometer 3.0,2020,Stripheldenbuurt,4.035822982849206,-0.06644186829447918,0.014853869322707125,0.0037116360050368515,0.013725218258676125,-0.07698557370660027,-0.021747018174299318
BU00340313,Leefbaarometer 1.0,2002,Sieradenbuurt,3.830050617644662,-0.27221423349902335,NA,NA,NA,NA,NA
BU00340313,Leefbaarometer 1.0,2008,Sieradenbuurt,4.005428655251705,-0.09683619589198088,NA,NA,NA,NA,NA
BU00340313,Leefbaarometer 2.0,2012,Sieradenbuurt,4.118542766540107,0.01627791539642183,NA,NA,NA,NA,NA
BU00340313,Leefbaarometer 3.0,2014,Sieradenbuurt,4.106625211623187,0.004360360479501128,0.0286285953977151,0.03400149891961564,0.061410812186700636,-0.11549764395593354,-0.004182902068596891
BU00340313,Leefbaarometer 2.0,2016,Sieradenbuurt,4.150951036881994,0.048686185738309115,NA,NA,NA,NA,NA
BU00340313,Leefbaarometer 3.0,2018,Sieradenbuurt,4.189820034135876,0.08755518299219067,0.054271707958977525,0.0488471943961865,0.04465855361127382,-0.10013119868731576,0.03990892571306819
BU00340313,Leefbaarometer 3.0,2020,Sieradenbuurt,4.1859743147266135,0.08370946358292822,0.060467582071052864,0.041605109681044104,0.04067634831436321,-0.08491732396143771,0.02587774747790542
BU00340371,Leefbaarometer 1.0,2002,Poldervlak,NA,NA,NA,NA,NA,NA,NA
BU00340371,Leefbaarometer 1.0,2008,Poldervlak,NA,NA,NA,NA,NA,NA,NA
BU00340371,Leefbaarometer 2.0,2012,Poldervlak,NA,NA,NA,NA,NA,NA,NA
BU00340371,Leefbaarometer 3.0,2014,Poldervlak,NA,NA,NA,NA,NA,NA,NA
BU00340371,Leefbaarometer 2.0,2016,Poldervlak,NA,NA,NA,NA,NA,NA,NA
BU00340371,Leefbaarometer 3.0,2018,Poldervlak,NA,NA,NA,NA,NA,NA,NA
BU00340371,Leefbaarometer 3.0,2020,Poldervlak,NA,NA,NA,NA,NA,NA,NA
BU00340372,Leefbaarometer 1.0,2002,De Vaart,NA,NA,NA,NA,NA,NA,NA
BU00340372,Leefbaarometer 1.0,2008,De Vaart,NA,NA,NA,NA,NA,NA,NA
BU00340372,Leefbaarometer 2.0,2012,De Vaart,NA,NA,NA,NA,NA,NA,NA
BU00340372,Leefbaarometer 3.0,2014,De Vaart,NA,NA,NA,NA,NA,NA,NA
BU00340372,Leefbaarometer 2.0,2016,De Vaart,NA,NA,NA,NA,NA,NA,NA
BU00340372,Leefbaarometer 3.0,2018,De Vaart,NA,NA,NA,NA,NA,NA,NA
BU00340372,Leefbaarometer 3.0,2020,De Vaart,NA,NA,NA,NA,NA,NA,NA
BU00340373,Leefbaarometer 1.0,2002,Buitenvaart,4.202457106292858,0.10019225514917234,NA,NA,NA,NA,NA
BU00340373,Leefbaarometer 1.0,2008,Buitenvaart,4.375951414580846,0.27368656343716113,NA,NA,NA,NA,NA
BU00340373,Leefbaarometer 2.0,2012,Buitenvaart,4.328843191736349,0.22657834059266366,NA,NA,NA,NA,NA
BU00340373,Leefbaarometer 3.0,2014,Buitenvaart,4.30208157161499,0.19981672047130494,-0.05705322207600273,0.09927838902313567,0.2072920878701806,-0.1777861136084295,0.12808557926242062
BU00340373,Leefbaarometer 2.0,2016,Buitenvaart,4.246785090566166,0.14452023942248116,NA,NA,NA,NA,NA
BU00340373,Leefbaarometer 3.0,2018,Buitenvaart,4.202205137014765,0.09994028587108006,-0.03634700283216973,0.09809393230513622,0.0968999323675776,-0.1677366838464935,0.10903010787702917
BU00340373,Leefbaarometer 3.0,2020,Buitenvaart,4.181953857562018,0.07968900641833226,-0.043630746455316206,0.0767609091568905,0.09875607715391894,-0.15905817985272414,0.10686094641556301
BU00340399,Leefbaarometer 1.0,2002,Overig Almere Buiten,NA,NA,NA,NA,NA,NA,NA
BU00340399,Leefbaarometer 1.0,2008,Overig Almere Buiten,NA,NA,NA,NA,NA,NA,NA
BU00340399,Leefbaarometer 2.0,2012,Overig Almere Buiten,NA,NA,NA,NA,NA,NA,NA
BU00340399,Leefbaarometer 3.0,2014,Overig Almere Buiten,NA,NA,NA,NA,NA,NA,NA
BU00340399,Leefbaarometer 2.0,2016,Overig Almere Buiten,NA,NA,NA,NA,NA,NA,NA
BU00340399,Leefbaarometer 3.0,2018,Overig Almere Buiten,NA,NA,NA,NA,NA,NA,NA
BU00340399,Leefbaarometer 3.0,2020,Overig Almere Buiten,NA,NA,NA,NA,NA,NA,NA
BU00340401,Leefbaarometer 1.0,2002,Europakwartier,3.9549608831468293,-0.14730396799685636,NA,NA,NA,NA,NA
BU00340401,Leefbaarometer 1.0,2008,Europakwartier,4.250127369297889,0.14786251815420415,NA,NA,NA,NA,NA
BU00340401,Leefbaarometer 2.0,2012,Europakwartier,3.8765911036049254,-0.22567374753875974,NA,NA,NA,NA,NA
BU00340401,Leefbaarometer 3.0,2014,Europakwartier,3.9131590937750076,-0.1891057573686773,-0.041078243902527296,-0.05960135272164605,-0.01991126758599087,-0.0325203690573653,-0.03599452410114811
BU00340401,Leefbaarometer 2.0,2016,Europakwartier,3.9401170663814518,-0.16214778476223318,NA,NA,NA,NA,NA
BU00340401,Leefbaarometer 3.0,2018,Europakwartier,3.977714149195154,-0.12455070194853057,-0.033768728554593834,-0.03933260780383436,-0.002556789437883564,-0.010684180020758278,-0.03820839613146081
BU00340401,Leefbaarometer 3.0,2020,Europakwartier,3.9619559179271677,-0.14030893321651763,-0.031254292831157944,-0.05803180338188025,-0.021579184420247203,-0.005954634081846726,-0.02348901850138581
BU00340402,Leefbaarometer 1.0,2002,Columbuskwartier,3.942874547084469,-0.15939030405921653,NA,NA,NA,NA,NA
BU00340402,Leefbaarometer 1.0,2008,Columbuskwartier,4.1960443089693396,0.09377945782565406,NA,NA,NA,NA,NA
BU00340402,Leefbaarometer 2.0,2012,Columbuskwartier,3.8948547407179497,-0.20741011042573546,NA,NA,NA,NA,NA
BU00340402,Leefbaarometer 3.0,2014,Columbuskwartier,3.918314273650245,-0.18395057749344026,-0.04304723506777584,-0.03442361879498038,0.012381659699901114,-0.08616853357091682,-0.032692849759668616
BU00340402,Leefbaarometer 2.0,2016,Columbuskwartier,3.980297925945292,-0.12196692519839335,NA,NA,NA,NA,NA
BU00340402,Leefbaarometer 3.0,2018,Columbuskwartier,4.016842646821042,-0.08542220432264375,-0.01050110302552789,0.001741145114517847,0.0013587197971563353,-0.054247360214412094,-0.0237736059943782
BU00340402,Leefbaarometer 3.0,2020,Columbuskwartier,4.014686739820259,-0.0875781113234262,-0.007698827093031398,-0.00527752833635689,0.009346181786702256,-0.04444018270023231,-0.03950775498050809
BU00340403,Leefbaarometer 1.0,2002,Homeruskwartier,3.9349886518148134,-0.16727619932887194,NA,NA,NA,NA,NA
BU00340403,Leefbaarometer 1.0,2008,Homeruskwartier,4.015448095573315,-0.08681675557037027,NA,NA,NA,NA,NA
BU00340403,Leefbaarometer 2.0,2012,Homeruskwartier,4.0338524506397615,-0.06841240050392353,NA,NA,NA,NA,NA
BU00340403,Leefbaarometer 3.0,2014,Homeruskwartier,3.9626096319880024,-0.13965521915568316,-0.032017967069344885,-0.019395292558253473,0.026847682289846138,-0.07278849507270296,-0.042301146745228266
BU00340403,Leefbaarometer 2.0,2016,Homeruskwartier,3.97326142009082,-0.1290034310528653,NA,NA,NA,NA,NA
BU00340403,Leefbaarometer 3.0,2018,Homeruskwartier,4.063701589005777,-0.03856326213790837,-0.003948270952823557,-0.0016998396769165353,0.024681333548376573,-0.03094092106852391,-0.026655563988021203
BU00340403,Leefbaarometer 3.0,2020,Homeruskwartier,4.07113971813734,-0.03112513300634439,-0.00537476536060313,0.001792039885419051,0.01963499220113171,-0.024945024951426333,-0.022232374780865958
BU00340404,Leefbaarometer 3.0,2018,Olympiakwartier,4.2055451814403275,0.10328033029664206,0.028299556899337084,0.013545706918308295,0.02129821801902963,0.02767640419459009,0.012460444265376847
BU00340404,Leefbaarometer 3.0,2020,Olympiakwartier,3.9277709155476153,-0.17449393559606943,-0.019323305673308873,-0.11723339498559737,0.015403915935785426,-0.0639755845941691,0.010634433721220284
BU00340405,Leefbaarometer 1.0,2002,Duin,3.812465750425251,-0.28979910071843423,NA,NA,NA,NA,NA
BU00340405,Leefbaarometer 1.0,2008,Duin,4.202964326564574,0.10069947542088889,NA,NA,NA,NA,NA
BU00340405,Leefbaarometer 2.0,2012,Duin,4.21197696070639,0.10971210956270552,NA,NA,NA,NA,NA
BU00340405,Leefbaarometer 3.0,2014,Duin,4.2864671339806355,0.18420228283695048,0.08014562526194025,0.10691002075725756,0.05510595652034465,-0.09278421362720511,0.0348248939246128
BU00340405,Leefbaarometer 2.0,2016,Duin,4.331412070758101,0.22914721961441586,NA,NA,NA,NA,NA
BU00340405,Leefbaarometer 3.0,2018,Duin,4.137818463335279,0.03555361219159358,0.017332372036762498,0.04650980726765775,0.05269423088791968,-0.08699960395710019,0.006016805956353629
BU00340405,Leefbaarometer 3.0,2020,Duin,4.084398479326597,-0.017866371817088597,0.006492575993700408,0.026709759596666657,0.006777938059610793,-0.06124983325962395,0.0034031877925573073
BU00340472,Leefbaarometer 2.0,2016,Middenkant,NA,NA,NA,NA,NA,NA,NA
BU00340472,Leefbaarometer 3.0,2018,Middenkant,NA,NA,NA,NA,NA,NA,NA
BU00340472,Leefbaarometer 3.0,2020,Middenkant,NA,NA,NA,NA,NA,NA,NA
BU00340502,Leefbaarometer 1.0,2002,Vogelhorst,4.184093453722735,0.08182860257904966,NA,NA,NA,NA,NA
BU00340502,Leefbaarometer 1.0,2008,Vogelhorst,4.182890024289683,0.0806251731459973,NA,NA,NA,NA,NA
BU00340502,Leefbaarometer 2.0,2012,Vogelhorst,4.213514590058197,0.11124973891451184,NA,NA,NA,NA,NA
BU00340502,Leefbaarometer 3.0,2014,Vogelhorst,4.229361977845,0.1270971267013147,0.049173420669752485,0.08563099936639709,0.12305958610528678,-0.19281238221261576,0.06204550277249382
BU00340502,Leefbaarometer 2.0,2016,Vogelhorst,4.245363150186261,0.1430982990425766,NA,NA,NA,NA,NA
BU00340502,Leefbaarometer 3.0,2018,Vogelhorst,4.236097033477012,0.13383218233332767,0.05191507255829683,0.07546792970839815,0.11768768263025646,-0.17608516163892118,0.06484665907529716
BU00340502,Leefbaarometer 3.0,2020,Vogelhorst,4.197871386335264,0.09560653519157986,0.05058320408271041,0.04742694887147735,0.10648430905246557,-0.17396479803234213,0.0650768712172683
BU00340503,Leefbaarometer 3.0,2014,Nobelhorst,3.7481013586981162,-0.35416349244556883,0.015287947361815189,-0.1647775576554003,-0.009578022815973553,-0.21401389353084133,0.018918034194831127
BU00340503,Leefbaarometer 2.0,2016,Nobelhorst,3.9883111196549104,-0.113953731488775,NA,NA,NA,NA,NA
BU00340503,Leefbaarometer 3.0,2018,Nobelhorst,4.026427759803655,-0.0758370913400306,0.01100398213505031,0.0017294139917812732,0.033284625563614736,-0.14607809064723237,0.024222977616755223
BU00340503,Leefbaarometer 3.0,2020,Nobelhorst,4.072087219220404,-0.03017763192328087,0.01392012874898609,0.008928000952436682,0.06493010115598397,-0.13758999060205032,0.01963412782136242
BU00340599,Leefbaarometer 1.0,2002,Overig Almere Hout,4.125292852281941,0.023028001138255455,NA,NA,NA,NA,NA
BU00340599,Leefbaarometer 1.0,2008,Overig Almere Hout,4.156610217155646,0.054345366011961035,NA,NA,NA,NA,NA
BU00340599,Leefbaarometer 2.0,2012,Overig Almere Hout,4.116939954592563,0.014675103448877357,NA,NA,NA,NA,NA
