X,Y,OBJECTID,SUBTYPE,ROTATIE,NAAM,LATITUDE,LONGITUDE,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,POSITIONELE_NAUWKEURIGHEID_MM
3.83279291597544,51.3116422126631,1449,Water,0,Massagoedhaven,51.31164154,3.83279224,2019/10/10 14:53:04+00,G0715,Terneuzen,bestaand,283
5.38061815278377,51.5136200378369,1450,Weg,345.2,Biezentrekker,51.5136203,5.38061955,2017/02/13 08:45:52+00,G0753,Best,bestaand,283
5.38125767865608,51.516653193647,1451,Weg,57.5,De Stek,51.51665346,5.38125907,2019/11/12 15:44:37+00,G0753,Best,bestaand,283
6.03080972747786,52.0104274696388,1452,Weg,89.2,Groenestraat,52.0104276,6.03080963,2022/12/01 13:18:14+00,G0275,Rheden,bestaand,283
4.65115661273681,51.8347962614647,1453,Weg,36.2,Forel,51.83479612,4.6511564,2015/07/03 15:09:29+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.54239159100516,52.159767037291,1454,Weg,23.8,Kamperfoeliezoom,52.15976658,4.54239189,2018/03/06 10:19:34+00,G0547,Leiderdorp,bestaand,283
4.64692253666478,51.8317780855901,1455,Weg,279.3,Vliedberg,51.83177793,4.64692234,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.64778840813842,51.8318106265129,1456,Weg,283.9,Broekbos,51.83181047,4.64778821,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.9516140767626,52.5027753021815,1457,Weg,45.4,Mimosaplein,52.5027749,4.95161487,2022/05/16 10:30:46+00,G0439,Purmerend,bestaand,283
4.64488064166259,51.836950788097,1458,Weg,314.6,Appelgaarde,51.83695068,4.64488038,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.35158885606007,52.0785683215792,1459,Weg,69.3,Balen van Andelplein,52.07856789,4.35158895,2018/09/27 14:32:55+00,G1916,Leidschendam-Voorburg,bestaand,283
4.31401890626851,52.070053300242,1460,Weg,302.5,Kemperstraat,52.07005288,4.31401891,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.46570983262806,52.1579765646346,1461,Weg,320.3,Doctor Lelylaan,52.15797601,4.46570994,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.3101075904258,52.0531422195474,1462,Weg,357.8,Mevrouw Dorbeenhof,52.05314184,4.31010755,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.25643416720366,51.8146575500644,1463,Weg,-23.7,Stadsdijk,51.81465748,5.25643439,2018/09/26 18:34:44+00,G0297,Zaltbommel,bestaand,283
4.32930431933271,52.0743651211212,1464,Weg,81.1,Lauwersstraat,52.07436469,4.32930436,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.54314132342022,52.1592033567335,1465,Weg,30.5,Havikskruidzoom,52.15920291,4.54314162,2016/10/31 14:10:21+00,G0547,Leiderdorp,bestaand,283
4.48428034087735,52.1724825762239,1466,Weg,309,Vennemeerstraat,52.17248202,4.48428062,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.31963494129242,52.0795802501212,1467,Weg,60.6,Muzenplein,52.07957981,4.31963498,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.48140624788495,52.1559718482749,1468,Weg,280.8,Groenhovenstraat,52.15597131,4.48140634,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.32063630902235,52.0730698871284,1469,Weg,341.8,Huijgensstraat,52.07306946,4.32063633,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.33806863702744,52.079949063778,1470,Weg,303.8,Koningin Sophiestraat,52.07994862,4.33806871,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
5.25776166228354,51.80858880802,1471,Weg,79.7,Tinbergenplantsoen,51.80858876,5.25776186,2021/08/26 10:27:40+00,G0297,Zaltbommel,bestaand,283
4.47993373058804,52.1555545901494,1472,Weg,10.6,Maarse en Kroonhof,52.15555405,4.47993382,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.50049429785774,52.1813988669432,1473,Weg,55.7,Heidezegge,52.18139831,4.50049469,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.48129674668886,52.1717636049955,1474,Weg,36.7,Kagerstraat,52.17176305,4.48129702,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.54477837475671,52.160910269586,1475,Weg,23.3,Sleutelbloemzoom,52.16090982,4.5447787,2018/03/06 10:19:34+00,G0547,Leiderdorp,bestaand,283
4.54328918213353,52.1575191116259,1476,Weg,37.2,Elisabethhof,52.15751867,4.54328947,2019/11/13 08:11:04+00,G0547,Leiderdorp,bestaand,283
4.64196892820058,51.8301349353277,1477,Weg,27.9,Laagveen,51.83013477,4.64196872,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.63750015641196,51.8276461019632,1478,Weg,31.7,De Heerlijkheid,51.82764592,4.63749996,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
5.38274351165329,52.1622816903483,1479,Weg,-31.1,De Meesterproef,52.16228106,5.38274333,2018/10/18 13:41:01+00,G0307,Amersfoort,bestaand,283
4.64184349890455,51.8353115987246,1480,Weg,313.6,Beukengaarde,51.83531148,4.64184324,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.34444127197535,52.0829200259723,1481,Weg,33.5,Maystraat,52.08291958,4.34444136,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.39413686992212,52.170559480681,1482,Weg,-5.3,Brunhildeplein,52.17055882,5.39413661,2019/03/25 16:44:29+00,G0307,Amersfoort,bestaand,283
4.32865788851669,52.0689890687758,1483,Weg,302.8,Swammerdamstraat,52.06898864,4.32865791,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.47888023976678,52.1650090477883,1484,Weg,32,Piet Paaltjenspad,52.16500849,4.47888043,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.39482352817116,52.1705287970958,1485,Weg,-4.9,Guntherstraat,52.17052813,5.39482327,2018/07/27 09:35:13+00,G0307,Amersfoort,bestaand,283
4.34973807381456,52.0844951510442,1486,Weg,33.7,IJsclubweg,52.08449471,4.34973817,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.47916347684644,52.1671670077544,1487,Weg,334.9,Bontiuspad,52.16716645,4.47916369,2015/12/16 15:16:35+00,G0546,Leiden,bestaand,283
4.32627254905494,52.0749859304355,1488,Weg,8.7,Grevelingenveld,52.07498549,4.32627258,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.39308397012342,52.1715522494043,1489,Weg,-4.3,Koning Assentijnpad,52.17155158,5.39308371,2018/07/27 09:35:13+00,G0307,Amersfoort,bestaand,283
4.47984648044143,52.1521169835319,1490,Weg,11.8,Annie M.G. Schmidthof,52.15211645,4.47984653,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.39956909467095,52.1721446250923,1491,Weg,50,Zielhorsterweg,52.17214396,5.39956882,2018/12/21 10:20:17+00,G0307,Amersfoort,bestaand,283
5.38704842755102,52.1644408629846,1492,Weg,19.7,Sextant,52.16444022,5.38704822,2019/03/20 15:11:50+00,G0307,Amersfoort,bestaand,283
4.49382996519555,52.1479578324219,1493,Weg,358.5,Buys Ballotstraat,52.14795733,4.49383,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.45352600053379,52.148055622379,1494,Weg,325.5,Rosa Manusstraat,52.14805507,4.45352603,2016/03/02 13:25:30+00,G0546,Leiden,bestaand,283
5.38581100314056,52.1619669126893,1495,Weg,54.3,Landbouwweg,52.16196629,5.38581081,2019/03/20 15:11:50+00,G0307,Amersfoort,bestaand,283
5.40231023905779,52.1761437720434,1496,Weg,-43.7,Charlie Parkerstraat,52.17614309,5.40230994,2018/10/26 15:58:19+00,G0307,Amersfoort,bestaand,283
4.47842945145543,52.153624656401,1497,Weg,281.4,Albert Verweijstraat,52.15362412,4.47842952,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.64094006853547,51.8348094809402,1498,Weg,322.2,Walnootgaarde,51.83480936,4.64093981,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.48310934255262,52.1581129475985,1499,Weg,281.4,Cleveringaplaats,52.1581124,4.48310946,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.64250969531711,51.8278265877781,1500,Weg,59.9,Reigersbek,51.8278264,4.64250951,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.64666792277904,51.8373531983949,1501,Weg,43.6,Jacobuslaan,51.83735309,4.64666767,2020/11/27 13:59:34+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
5.56102305313843,52.0016316462066,1502,Weg,-70.1,Spoorlaan,52.00163175,5.56102328,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
4.28079165768715,51.894828367434,1503,Weg,-72.9,Torontostraat,51.89482818,4.28079175,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
6.84958623347895,52.232937341238,1504,Weg,47.9,Saturnusstraat,52.23293778,6.84958518,2020/10/15 07:20:19+00,G0153,Enschede,bestaand,283
4.51422433431002,51.8747776293329,1505,Weg,4,Molièreweg,51.8747775,4.51422396,2020/11/03 09:31:24+00,G0599,Rotterdam,bestaand,283
5.27388828812364,52.396081215066,1506,Weg,35.2,Lansingstraat,52.39608099,5.27388943,2020/11/10 16:41:08+00,G0034,Almere,bestaand,283
4.01524344356249,51.9652556134,1507,Weg,289.5,Australiëweg,51.96525651,4.0152448,2015/09/11 09:19:57+00,G0599,Rotterdam,bestaand,283
4.56170145749433,52.2971305605737,1508,Weg,56.6,Piet van Damlaan,52.29713034,4.5617017,2020/07/20 13:46:38+00,G0534,Hillegom,bestaand,283
4.60041017159829,51.6353801919429,1509,Weg,74.4,Heliotroop,51.63538005,4.60041013,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
4.52709547029341,51.8774238412076,1510,Weg,28.4,Sophoclesstraat,51.87742378,4.52709503,2020/11/10 15:59:51+00,G0599,Rotterdam,bestaand,283
4.48226650070662,52.159632343165,1511,Weg,277.4,Rembrandtstraat,52.1596318,4.48226663,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.58301338964302,51.9579741496582,1512,Weg,51.2,Majoor Jacomettiweg,51.95797423,5.58301346,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
5.56636958176368,51.9986809167137,1513,Weg,53.6,Kampjesweg,51.99868102,5.56636979,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
5.57705939858778,51.9563950056322,1514,Weg,80.4,De Stikke Hucht,51.95639508,5.5770595,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
4.50509522345132,51.8694721665376,1515,Weg,-3,Maeterlinckweg,51.86947201,4.50509488,2020/11/10 15:59:51+00,G0599,Rotterdam,bestaand,283
4.52211446659046,51.896479366761,1516,Weg,-20.5,Ernst Happelstraat,51.89647924,4.52211414,2020/11/10 15:59:51+00,G0599,Rotterdam,bestaand,283
4.52001029072069,51.8987620751671,1517,Weg,-26.1,Piet Smitkade,51.89876193,4.52000999,2020/11/10 15:59:51+00,G0599,Rotterdam,bestaand,283
4.599834191211,51.6340411712861,1518,Weg,73,Malachiet,51.63404103,4.59983415,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
4.60302935616458,51.6361622141248,1519,Weg,-22.8,Emerald,51.63616207,4.60302932,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
4.60104792675176,51.6355809931037,1520,Weg,-22.7,Jade,51.63558085,4.60104789,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
4.52638913186879,51.8768443707577,1521,Weg,-76,Vergiliusstraat,51.87684431,4.52638869,2020/11/10 15:59:51+00,G0599,Rotterdam,bestaand,283
5.58408588718357,51.9716368293653,1522,Weg,-16.9,Schoneveld,51.97163693,5.58408598,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
5.57680665359343,51.956187651114,1523,Weg,79.8,Parallelweg,51.95618772,5.57680676,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
4.4822554922839,52.1729332681597,1524,Weg,306.7,Dieperpoellaan,52.17293271,4.48225578,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.60111471226771,51.6346922159252,1525,Weg,67.2,Koraal,51.63469207,4.60111467,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
4.49009706801576,52.1752262811744,1526,Weg,37.9,Bezembinderstraat,52.17522573,4.49009739,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.32572741070822,52.0779521822403,1527,Weg,305.6,Amstelhof,52.07795174,4.32572745,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
6.02103435452126,52.0066504941238,1528,Weg,23.6,Olivier van Noortstraat,52.00665062,6.02103427,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
4.32651033918776,52.0682126590305,1529,Weg,294.3,Fijnjekade,52.06821223,4.32651036,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.48470056488167,52.1650046378805,1530,Weg,8.9,Paviljoenshof,52.16500409,4.48470076,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.48114874827942,52.1582206098125,1531,Weg,10.3,Matthias de Vrieshof,52.15822006,4.48114886,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48783516305859,52.167064981545,1532,Weg,271.1,Vendelstraat,52.16706443,4.48783539,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.48966048695741,52.1462916659848,1533,Weg,330.7,Perzikweg,52.14629116,4.4896605,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.48226778685318,52.1605313029368,1534,Weg,-81.4,Weddesteeg,52.16053075,4.48226793,2019/05/08 09:19:55+00,G0546,Leiden,bestaand,283
4.4870106142516,52.1483049975264,1535,Weg,315,Fruitweg,52.14830448,4.48701064,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
6.02220894415871,52.0047993974427,1536,Weg,294,Willem Bontekoestraat,52.00479953,6.02220885,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
6.02864930473099,52.0098172371412,1537,Weg,286.3,Over-Heuvenseweg,52.00981737,6.02864921,2015/04/20 15:12:46+00,G0275,Rheden,bestaand,283
4.64366088036594,51.835044686289,1538,Weg,43.5,Druivengaarde,51.83504456,4.64366063,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.31062813228766,52.0502623583835,1539,Weg,285.2,Camera Obscurastraat,52.05026199,4.31062809,2019/12/27 07:03:03+00,G0518,'s-Gravenhage,bestaand,283
4.48121679590038,52.1495438405402,1540,Weg,3.3,Gieterijstraat,52.14954331,4.48121682,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.30363787762561,52.0517379348214,1541,Weg,307.8,Medlerstraat,52.05173757,4.30363783,2015/07/10 16:17:43+00,G0518,'s-Gravenhage,bestaand,283
6.03313619128631,52.0104750386836,1542,Weg,25,Dr. Langemeijerweg,52.01047517,6.03313609,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
4.32576832041124,52.0827720439689,1543,Weg,293.2,Prinses Irenestraat,52.08277159,4.32576837,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
6.02221236334165,52.0057766788243,1544,Weg,294,Anthony van Diemenstraat,52.00577681,6.02221228,2015/04/20 15:12:38+00,G0275,Rheden,bestaand,283
4.36755442201538,52.0930247823533,1545,Weg,35.3,Hendrinaland,52.09302434,4.36755455,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.47740800266563,52.1536079398531,1546,Weg,11.5,Willem Klooslaan,52.1536074,4.47740807,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.47685534697875,52.1525243091353,1547,Weg,9.8,Boshof,52.15252377,4.4768554,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.31313625788722,52.0661522427468,1548,Weg,27.5,Van Osstraat,52.06615183,4.31313625,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
6.03117162345787,52.0025312689801,1549,Weg,-53,Massenweg,52.00253142,6.03117151,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
6.1048500724023,52.0411190094175,1550,Weg,41.8,Hogestraat,52.0411192,6.10484994,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
5.98081299134593,52.0017134507329,1551,Weg,-44.6,Rembrandtlaan,52.00171353,5.98081296,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
6.11541470742862,52.0686006516843,1552,Weg,-72,Bockhorstweg,52.06860084,6.11541461,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
5.96934804554165,52.0003033143006,1553,Weg,-76.7,Rozendaalselaan,52.00030339,5.96934803,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
5.72827835633755,52.5102766637335,1554,Weg,77.5,Fazantendreef,52.51027619,5.72827713,2018/10/16 12:15:33+00,G0303,Dronten,bestaand,283
4.31156748880199,51.4535797718072,1555,Weg,-16.3,Beukendreef,51.45357997,4.31156798,2018/11/09 15:09:38+00,G0873,Woensdrecht,bestaand,283
4.64946297802536,51.8309997323087,1556,Weg,292.9,Griend,51.83099956,4.64946279,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
5.19509781345729,51.9913716968311,1557,Weg,45.8,Marckenburgspad,51.99137155,5.19509833,2019/11/11 13:57:57+00,G0321,Houten,bestaand,283
4.31895057160265,52.0801013263604,1558,Weg,323.7,Calliopestraat,52.08010088,4.31895061,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.50758869960151,52.1435013729619,1559,Weg,-71.8,Nieuwenhuizenweg,52.14350091,4.50758875,2021/10/14 07:11:01+00,G0546,Leiden,bestaand,283
4.32600473931975,52.0694942687662,1560,Weg,33.8,Enthovenplein,52.06949384,4.32600476,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.96919391174744,52.2126553410608,1561,Terrein,21.8,Havenpark,52.212655,5.9691936,2021/05/28 07:49:22+00,G0200,Apeldoorn,bestaand,283
4.31020525113147,52.0660855335871,1562,Weg,298.6,Rochussenstraat,52.06608512,4.31020524,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
6.36740403986062,51.9232333162367,1563,Weg,18.7,De Oriënt,51.92323325,6.36740355,2018/08/20 15:31:31+00,G1509,Oude IJsselstreek,bestaand,283
5.6905258735633,52.5390184483449,1564,Weg,63.3,Brouwersgilde,52.53901798,5.69052497,2014/12/05 15:32:38+00,G0303,Dronten,bestaand,283
5.40809427620424,52.4389943977805,1565,Weg,75.6,Praamweg,52.43899365,5.40809463,2020/05/06 18:18:56+00,G0995,Lelystad,bestaand,283
5.29558454478204,52.3996415553175,1566,Weg,54.8,Sumatraweg,52.39964123,5.29558565,2014/01/31 22:14:14+00,G0034,Almere,bestaand,283
5.46791954369288,52.4963897023504,1567,Weg,-81.6,Westergo,52.49638925,5.46791931,2020/05/06 18:18:56+00,G0995,Lelystad,bestaand,283
5.24232203281253,52.3761476517181,1568,Weg,7.5,Onder de berken,52.37614756,5.24232302,2020/08/10 11:28:04+00,G0034,Almere,bestaand,283
5.68853216251338,52.5378190374288,1569,Weg,333.3,Bontwerkersgilde,52.53781857,5.68853127,2017/05/16 13:10:21+00,G0303,Dronten,bestaand,283
6.45644569206445,51.9375015659278,1570,Weg,23.5,Burgemeester Karstenstraat,51.9375015,6.45644526,2016/01/06 12:11:08+00,G1509,Oude IJsselstreek,bestaand,283
5.68245769527311,52.5421290303423,1571,Weg,56.1,Waterpas,52.54212857,5.68245684,2014/12/05 15:32:38+00,G0303,Dronten,bestaand,283
6.45489127716488,51.9400162432765,1572,Weg,310.5,Louise de Colignystraat,51.94001619,6.45489084,2016/01/06 12:11:08+00,G1509,Oude IJsselstreek,bestaand,283
6.45295013114359,51.9396985537051,1573,Weg,295.5,Juliana van Stolbergstraat,51.9396985,6.45294969,2016/01/06 12:11:08+00,G1509,Oude IJsselstreek,bestaand,283
5.72731512945782,52.5290793133561,1574,Weg,347.9,De Oeverloper,52.52907886,5.72731396,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
6.38539833229257,51.925546958292,1575,Weg,-88.4,Munstermanstraat,51.92554692,6.3853979,2019/12/17 09:39:02+00,G1509,Oude IJsselstreek,bestaand,283
5.27533683809205,52.3960031980608,1576,Weg,35.1,Chicagostraat,52.39600297,5.27533798,2020/11/10 16:46:24+00,G0034,Almere,bestaand,283
5.27805091164174,52.3895299751268,1577,Weg,35,Pinksterbloemweg,52.38952979,5.27805199,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
5.38601256916557,51.5071125983192,1578,Weg,29.6,Pieter de Hooghstraat,51.50711288,5.38601402,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.39596928362293,51.5010003189913,1579,Weg,29.6,Johannes Poststraat,51.50100062,5.39597078,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.38816792174204,51.5087513832845,1580,Weg,299.8,Frans Halsstraat,51.50875167,5.38816937,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
6.63370859445391,53.1473108378052,1581,Weg,86,Gieselgeer,53.14730961,6.63370843,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
5.39319782106957,51.5040898174568,1582,Weg,29.6,Syracusestraat,51.50409011,5.3931993,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
3.82982248609665,51.3304991866057,1583,Weg,-78.3,Rozenpark,51.33049852,3.82982196,2019/10/10 14:53:04+00,G0715,Terneuzen,bestaand,283
3.83527357758876,51.304340787588,1584,Water,-50.6,Zevenaarhaven,51.30434011,3.83527286,2019/10/10 14:53:04+00,G0715,Terneuzen,bestaand,283
3.80519181875238,51.2343906865832,1585,Water,0,Zijkanaal E,51.23438987,3.80519053,2019/10/10 14:53:04+00,G0715,Terneuzen,bestaand,283
5.3965265042264,51.5052624885542,1586,Weg,29.4,Leemkuilen,51.50526279,5.39652799,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.69640566307888,52.2976964898686,1587,Weg,42.3,Boekanierpad,52.29769613,4.69640614,2019/02/25 08:03:28+00,G0394,Haarlemmermeer,bestaand,283
4.47417866361402,51.9265356793887,1588,Weg,35.6,Zuster Hennekeplein,51.92653531,4.47417876,2019/03/26 07:45:57+00,G0599,Rotterdam,bestaand,283
5.38722446182665,51.5175416534833,1589,Weg,51,Iep,51.51754193,5.38722586,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39303661875951,51.5116539615414,1590,Weg,301.9,Boterhoek,51.51165425,5.39303807,2016/10/19 12:14:08+00,G0753,Best,bestaand,283
5.38118976086603,51.520550776733,1591,Weg,310.1,Krimpweg,51.52055104,5.38119113,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
3.86576248188591,51.2650541106148,1592,Weg,60.8,Smitsschorreweg,51.26505341,3.86576174,2019/10/10 14:53:04+00,G0715,Terneuzen,bestaand,283
5.39497894859887,51.5074584139152,1593,Weg,41.5,Olieslager,51.50745871,5.39498042,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
3.82984944069515,51.3289651462791,1594,Weg,25.8,Anjerpad,51.32896448,3.8298489,2019/10/10 14:53:04+00,G0715,Terneuzen,bestaand,283
5.38976341757155,51.5159917165529,1595,Weg,27.5,Kastanje,51.515992,5.38976483,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39096235772789,51.5032175978315,1596,Weg,29.6,Zoutmanstraat,51.50321789,5.39096384,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
4.49524289644824,51.9924930526437,1597,Weg,320.4,Sterremos,51.99249285,4.4952433,2019/12/27 07:03:04+00,G1621,Lansingerland,bestaand,283
4.49570180331158,51.9913384096487,1598,Weg,50.4,Veld en Beemd,51.9913382,4.4957022,2019/12/27 07:03:04+00,G1621,Lansingerland,bestaand,283
5.38942617015291,51.5129685687594,1599,Weg,30.1,Acacia,51.51296885,5.3894276,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.38605857842529,51.5175200609921,1600,Weg,51,Vogelkers,51.51752034,5.38605997,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.49667313257349,51.9917769684181,1601,Weg,320.4,Krulmos,51.99177676,4.49667353,2019/12/27 07:03:04+00,G1621,Lansingerland,bestaand,283
5.39282637668092,51.4996174498647,1602,Weg,2.3,Gerrit van der Veenstr,51.49961774,5.39282787,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
4.3656139466024,51.9988348378911,1603,Kunstwerk,19.3,Krakeelmolenbrug,51.99883477,4.36561393,2018/12/06 10:39:41+00,G0503,Delft,bestaand,283
6.84842772989047,53.3246549650562,1604,Weg,15.6,Vrijheidslaan,53.32465401,6.84842792,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
6.93802175080808,52.9976147102384,1605,Weg,44.3,Sportterreinstraat,52.9976135,6.93802159,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.93699823903859,52.9999523139264,1606,Weg,314.2,Robert Kochstraat,52.99995109,6.93699809,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.91679586729597,53.0103413958513,1607,Weg,44.4,Badstraat,53.0103401,6.9167958,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
5.39263540468653,52.1612375901557,1608,Weg,18.3,Kruiskamp,52.16123697,5.39263521,2019/03/20 15:11:50+00,G0307,Amersfoort,bestaand,283
6.89916992809013,53.3315555815817,1609,Weg,-81,de Ransel,53.33155456,6.89917048,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.92692224920364,53.33252963781,1610,Weg,52.4,Oranjestraat,53.33252858,6.92692301,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.90590026683363,53.3299466321277,1611,Weg,16.1,Vormer,53.32994559,6.90590087,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.91969134877273,53.3365213722029,1612,Weg,48,Saturnusstraat,53.33652035,6.91969206,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.35173019553552,52.1630278666488,1613,Weg,4.5,Vreeland,52.16302723,5.35173007,2019/03/11 14:20:07+00,G0307,Amersfoort,bestaand,283
6.96979777963318,52.9714037216622,1614,Weg,313.5,Voltaweg,52.97140272,6.9697973,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
6.93209761864166,52.9998873775552,1615,Weg,313.8,Handelskade,52.99988615,6.93209749,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
4.31261863182531,52.0621632511232,1616,Weg,-48.6,Verisstraat,52.06216285,4.31261861,2019/04/10 07:18:53+00,G0518,'s-Gravenhage,bestaand,283
3.81005061243923,51.2320598056071,1617,Weg,78.7,Zeedijk,51.23205899,3.81004934,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
3.79257249802352,51.308971104393,1618,Weg,21.2,Westenrijkpolderstraat,51.3089704,3.79257169,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
3.78045280386496,51.3040741819882,1619,Weg,-16.1,Binnendijk,51.30407347,3.78045193,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
