Vri;Detector;Long;Lat;Datum;Uur;Waarde
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;23;42
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;0;37
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;2;7
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;3;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;4;7
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;5;30
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;6;95
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;7;152
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;8;225
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;9;143
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;10;160
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;11;174
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;12;184
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;13;200
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;14;217
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;15;315
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;16;431
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;17;470
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;18;316
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;19;126
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;20;79
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;21;90
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;22;77
1;10.2;5,14490234263757;52,0964255626792;2015-10-16;23;47
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;0;45
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;2;11
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;3;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;4;17
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;5;16
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;6;25
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;7;39
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;8;72
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;9;110
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;10;150
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;11;179
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;12;192
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;13;185
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;14;165
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;15;214
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;16;176
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;17;157
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;18;117
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;19;94
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;20;87
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;21;62
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;22;85
1;10.2;5,14490234263757;52,0964255626792;2015-10-17;23;59
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;0;18
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;2;17
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;3;11
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;4;10
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;5;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;6;8
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;7;22
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;8;26
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;9;70
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;10;90
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;11;122
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;12;126
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;13;169
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;14;190
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;15;195
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;16;165
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;17;134
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;18;102
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;19;81
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;20;76
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;21;76
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;22;64
1;10.2;5,14490234263757;52,0964255626792;2015-10-18;23;38
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;0;16
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;2;2
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;3;2
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;4;7
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;5;22
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;6;83
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;7;181
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;8;162
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;9;128
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;10;126
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;11;147
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;12;165
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;13;187
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;14;186
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;15;235
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;16;335
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;17;395
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;18;186
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;19;121
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;20;97
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;21;69
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;22;62
1;10.2;5,14490234263757;52,0964255626792;2015-10-19;23;39
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;0;26
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;2;2
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;3;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;4;8
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;5;21
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;6;100
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;7;174
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;8;169
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;9;143
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;10;166
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;11;159
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;12;166
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;13;187
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;14;221
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;15;250
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;16;383
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;17;485
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;18;314
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;19;124
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;20;97
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;21;87
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;22;67
1;10.2;5,14490234263757;52,0964255626792;2015-10-20;23;36
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;0;19
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;2;1
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;4;5
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;5;15
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;6;96
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;7;171
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;8;154
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;9;130
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;10;144
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;11;205
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;12;187
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;13;181
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;14;203
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;15;250
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;16;429
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;17;503
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;18;363
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;19;118
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;20;96
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;21;109
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;22;80
1;10.2;5,14490234263757;52,0964255626792;2015-10-21;23;35
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;0;30
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;2;3
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;3;5
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;4;6
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;5;13
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;6;99
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;7;174
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;8;170
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;9;159
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;10;139
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;11;157
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;12;182
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;14;184
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;15;258
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;16;443
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;17;524
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;18;284
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;19;142
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;20;92
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;21;90
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;22;71
1;10.2;5,14490234263757;52,0964255626792;2015-10-22;23;32
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;0;42
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;2;7
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;3;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;4;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;5;27
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;6;79
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;7;131
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;8;148
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;9;132
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;10;149
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;11;173
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;12;166
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;13;192
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;14;215
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;15;239
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;16;322
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;17;323
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;18;184
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;19;128
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;20;104
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;21;76
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;22;88
1;10.2;5,14490234263757;52,0964255626792;2015-10-23;23;51
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;0;53
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;2;13
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;3;10
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;4;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;5;23
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;6;20
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;7;31
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;8;72
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;9;94
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;10;146
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;11;138
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;12;165
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;13;185
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;14;196
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;15;187
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;16;192
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;17;167
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;18;123
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;19;103
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;20;81
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;21;88
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;22;70
1;10.2;5,14490234263757;52,0964255626792;2015-10-24;23;59
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;0;18
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;2;17
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;3;10
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;4;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;5;11
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;6;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;7;13
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;8;35
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;9;76
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;10;88
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;11;141
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;12;172
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;13;210
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;14;204
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;15;211
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;16;234
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;17;164
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;18;124
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;19;99
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;20;78
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;21;63
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;22;72
1;10.2;5,14490234263757;52,0964255626792;2015-10-25;23;23
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;0;19
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;2;1
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;3;3
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;4;8
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;5;25
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;6;99
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;7;286
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;8;338
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;9;149
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;10;131
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;11;135
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;12;153
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;13;176
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;14;204
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;15;258
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;16;443
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;17;561
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;18;329
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;19;140
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;20;94
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;21;82
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;22;77
1;10.2;5,14490234263757;52,0964255626792;2015-10-26;23;36
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;0;26
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;2;7
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;3;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;4;8
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;5;24
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;6;92
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;7;203
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;8;279
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;9;152
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;10;165
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;11;140
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;12;156
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;13;185
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;14;218
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;15;339
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;16;464
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;17;508
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;18;397
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;19;171
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;20;97
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;21;99
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;22;77
1;10.2;5,14490234263757;52,0964255626792;2015-10-27;23;37
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;0;22
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;2;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;3;2
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;4;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;5;27
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;6;90
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;7;228
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;8;265
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;9;239
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;10;155
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;11;140
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;12;194
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;13;188
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;14;244
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;15;260
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;16;473
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;17;496
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;18;448
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;19;140
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;20;118
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;21;92
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;22;89
1;10.2;5,14490234263757;52,0964255626792;2015-10-29;23;38
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;0;48
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;1;15
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;2;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;3;3
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;4;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;5;28
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;6;82
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;7;178
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;8;190
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;9;122
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;10;142
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;11;172
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;12;178
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;13;195
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;14;292
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;15;384
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;16;419
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;17;468
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;18;240
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;19;133
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;20;96
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;21;80
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;22;88
1;10.2;5,14490234263757;52,0964255626792;2015-10-30;23;38
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;0;48
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;2;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;3;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;4;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;5;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;6;19
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;7;39
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;8;63
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;9;95
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;10;144
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;11;160
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;12;165
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;13;181
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;14;178
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;15;209
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;16;213
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;17;176
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;18;128
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;19;88
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;20;88
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;21;73
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;22;68
1;10.2;5,14490234263757;52,0964255626792;2015-10-31;23;67
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;0;24
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;2;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;3;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;4;7
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;5;26
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;6;89
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;7;177
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;8;237
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;9;241
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;10;297
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;11;232
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;12;204
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;13;171
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;14;227
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;15;254
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;16;455
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;17;495
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;18;422
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;19;211
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;20;102
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;21;97
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;22;77
1;10.3;5,1449433603486;52,0964304218674;2015-10-01;23;46
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;0;39
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;2;6
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;4;8
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;5;33
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;6;91
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;7;145
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;8;213
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;9;159
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;10;162
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;11;161
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;12;199
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;13;212
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;14;233
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;15;290
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;16;396
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;17;520
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;18;334
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;19;140
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;20;105
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;21;79
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;22;86
1;10.3;5,1449433603486;52,0964304218674;2015-10-02;23;40
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;0;48
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;2;14
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;3;9
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;4;8
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;5;19
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;6;31
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;7;33
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;8;57
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;9;106
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;10;143
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;11;170
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;12;183
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;13;177
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;14;179
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;15;197
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;16;205
