X,Y,OBJECTID,KBRSOORT,KBRMATBD,KDUMATDC,KBRMATPY,KBRMATLH,KBRMATLE,KBRHGESL,KWKDATUM,KWKPLAAN,OSMOMSCH,KWKNAAM,IWS_LEGGERSTATUS,IWS_OH_RENOVATIEJAAR,KBRIDENT,KBRBHBO,KBRBHBO_L,KBRBHBE,KBRBHBE_L,KBRHOBO,KBRHOBO_L,KBRHOBE,KBRHOBE_L,HOOGTEBOVENZIJDE,LENGTE,TYPERUWHEID,RUWHEID,INTREEVERLIES,UITTREEVERLIES,GLOBALID,ONDERHOUDSPLICHTIGE_1,ONDERHOUDSVERPLICHTING_1,ONDERHOUDSVERPLICHTING_2,ONDERHOUDSPLICHTIGE_2
6.08297889022593,52.7155590499384,1479,3,,,,,,2.4,,Jonkersgracht,Perceelstoegang,,1,,B191,,,,,,,,,,,,,,,ff1d34e4-52cb-48a4-a2f4-818519ff758b,,,,
6.55086033554187,52.8034354632026,1480,1,,10,,,,1.5,2001,Kanaal Oostzijde,waterschapsbrug,,1,,BR6-27-A-B1,,,,,,,,,,,,,,,1d4d3f71-39f2-4398-8204-f0b0f057fda8,,,,
6.19571864796695,52.7025766325767,1481,1,3,,,3,21,1.28,2009,Witte De Withstraat,Verkeersbrug,Verkeersbrug,1,,B348,,-1.3,,-1.3,0.994,0.994,0.994,0.994,,,,,,,f4ff1fa7-20f6-46e0-9a99-89eef1aab903,,,,
6.44739746851338,52.7080267791026,1482,1,21,21,3,10,21,0.35,,,Voetgangersbrug,,1,,B353,8.2,8.2,8.2,8.2,9.671,9.671,9.671,9.671,,,,,,,a715d53e-1bdb-4e8b-8e3b-c3b4cacb17c8,,,,
6.46838850835475,52.6173369118496,1483,1,10,10,,10,10,0.9,,,Voetgangersbrug,,1,,B354,4.36,4.36,4.36,4.36,4.95,4.95,4.95,4.95,,,,,,,b31b0d70-56ec-43a3-8074-2ac6f5e1f07d,,,,
6.47144536440166,52.6161543025327,1484,1,10,10,,10,10,0.4,,,Voetgangersbrug,,1,,B355,4.46,4.46,4.46,4.46,5.641,5.641,5.641,5.641,,,,,,,33946389-4e6d-4d59-9088-687d5fe40a3d,,,,
6.06409530639547,52.7216212849177,1485,1,3,3,3,3,28,1.4,,,Verkeersbrug,,1,,B362,-1.83,-1.8,-1.83,-1.8,-1.205,-1.205,-1.205,-1.205,,,,,,,f2569490-517a-4695-99ef-a968c5e340f1,,,,
6.07163402296043,52.7220230710051,1486,1,99,3,18,3,21,2.12,2009,,Verkeersbrug,,1,,B363,-2.72,-1.8,-2.72,-1.8,1.45,1.45,1.45,1.45,,,,,,,44e386e5-25ac-4979-b19f-6416e54107a7,,,,
6.07661859590154,52.7175481787967,1487,1,10,21,3,3,28,1.38,2009,,Perceelstoegang,,1,,B365,-2.5,-2.5,-2.5,-2.5,-0.654,-0.654,-0.654,-0.654,,,,,,,1fa66d32-a392-403e-ad1d-1b14bb13f315,,,,
6.07648559608695,52.7170870925759,1488,1,10,21,3,3,28,1.38,2009,,Perceelstoegang,,1,,B366,-2.5,-2.5,-2.5,-2.5,-0.654,-0.654,-0.654,-0.654,,,,,,,91597b71-2a7e-43d8-b54f-fd4f854abb3d,,,,
6.42327297760687,52.6879673190804,1489,1,,,,,,1.3,2011,Watergang WH3-2BB,Brug,Brug,1,,B368,,,,,,,,,,,,,,,6bf03692-6b28-4dc6-8ea1-9e8568d3d15c,,,,
6.20695328374884,52.773519032602,1490,2,10,10,10,3,10,1,2013,Kamperweg in watergang WDH-02_Q,Brug,Brug,1,,B386,3.63,,3.25,,4.606,,4.591,,,,,,,,f0de40b5-6c03-40aa-94ea-a9931e546750,,,,
6.61368775434855,52.8090275862984,1491,1,3,3,,,28,1.55,,,Verkeersbrug,,1,,B396,,,,,,,,,,,,,,,af5835e1-c692-45d1-a35e-8eddcab6329b,,,,
6.65393494801939,52.8475917109219,1492,1,10,10,10,10,,0.4,,,Voetgangersbrug,,1,,B404,,,,,,,,,,,,,,,946e536e-0430-46dd-81f4-e86225c5cfb6,,,,
6.5129246969787,52.8484178424281,1493,2,10,10,10,10,10,1.5,,,Voetgangers- en fietsbrug,,1,,B430,,,,,,,,,,,,,,,ff33bab9-7d8f-448f-a4da-a2e1533b4cea,,,,
6.07125594213516,52.7473760262984,1494,2,3,,3,3,,0.3,,,Landbouwbrug,,1,,B435,-1.14,-1.14,-1.14,-1.14,-1.061,-1.061,-1.061,-1.061,,,,,,,6094b4bd-3647-4c49-a061-3ae397f23d60,,,,
6.08981299581989,52.7521366599613,1495,1,,,,,,1,2010,,Overkluizing,,1,,B436,,,,,,,,,,,,,,,92f177c4-cec1-4157-8205-a0a0847f1ae8,,,,
6.19788348673051,52.6752596560518,1496,2,3,,3,3,11,5,,,Spoorbrug,,1,,B438,,,,,,,,,,,,,,,95047784-1f6a-4249-a2f1-6ebebf715d2f,,,,
6.1071150734154,52.5408549953163,1497,99,98,10,,,98,,,,,,1,,DI.30.4-B2,,,,,,,,,,,,,,,7eaa7e16-89de-4be8-b064-b69e3b834356,,,,
6.10262408946397,52.5437898032411,1498,99,98,10,,,98,,,,,,1,,DI-B12,,,,,,,,,,,,,,,10a02272-23da-43ff-a1d8-0b1103fdb6cf,,,,
6.08746815612893,52.5315818535891,1499,99,98,10,,,98,,,,,,1,,DI.5.2-B1,,,,,,,,,,,,,,,56d5d932-7a3b-4618-9198-5bdc1a218f4a,,,,
6.16870468640956,52.5016534484449,1500,3,10,3,,,11,,,,,,1,,SW.20-B3,,,,,0.81,0.81,0.81,0.81,,,,,,,49466035-2240-4643-8aa3-5f92bf8bb3cb,,,,
6.38197720529602,52.4337213554209,1501,2,98,3,3,,11,,,,,,1,,OK.40-B13,,,,,6.65,6.65,6.65,6.65,,,,,,,aba583a0-9693-4b10-93b5-5eaf29298cdb,,,,
6.30539516364294,52.364760490153,1502,99,98,3,,,98,,,,,,1,,OK.20.108-B36,,,,,6.69,6.69,6.69,6.69,,,,,,,f32e248e-02b6-4f6f-b796-5cef296f5db0,,,,
6.2272737023447,52.2825520580958,1503,1,10,10,,,10,,,,,,1,,SW.75.64-B99,4.21,4.21,,,,,,,,,,,,,5de6c03e-d523-4db2-b33d-7d7bc8eeb214,,,,
6.25242770528788,52.4210434190411,1504,99,98,3,,,98,,,,verwijderen,,1,,SW.55-B23,,,,,3.25,3.25,3.25,3.25,,,,,,,515b81a7-a20e-4647-966e-5f0816f82ce4,,,,
6.30085553396338,52.5755238489364,1505,99,98,10,,,98,,,,,,1,,DV.30.50-B8,,,,,,,,,,,,,,,d5e5c129-0fd3-4d34-bddb-1dfea7ea05e7,,,,
6.18906916204006,52.3252533948363,1506,3,3,3,,3,11,,,,,,1,,SW.90-B15,,,,,3.61,3.61,3.58,3.58,,,,,,,eb960e7f-1464-462a-a773-40ac1ce597c4,,,,
6.12318558848288,52.3349674154011,1507,3,98,10,,98,10,,,,,,1,,SW.75-B117,,,,,2.91,2.91,2.91,2.91,,,,,,,b5ab9659-7fac-455c-a145-43e2f662cdbb,,,,
6.13740200431316,52.3496327384044,1508,2,98,3,,,98,,,Bruinsweg,,,1,,SW-B131,,,,,2.96,2.96,2.96,2.96,,,,,,,62587ede-18d7-4b43-9cf7-9c60a30b31bc,,,,
6.21359637440145,52.4133652543608,1509,99,98,3,,,98,,,,,,1,,SW.55-B30,,,,,2.45,2.45,2.45,2.45,,,,,,,d019eb02-00b5-49d0-9ba7-ee3dafc1d4fa,,,,
6.20376942384832,52.4057356097993,1510,99,98,3,,,98,,,,,,1,,SW.55.16-B2,,,,,2.38,2.38,2.38,2.38,,,,,,,4c26358a-921c-4b65-b410-ec8b29543f4e,,,,
6.18869206537987,52.4111583478643,1511,3,98,3,,,98,,,,,Disselhofbrug,1,,SW.55-B4,,,,,,,,,,,,,,,604b57fa-1e6e-49bd-88e9-0b3393223ca1,,,,
6.2068147815014,52.4230798391093,1512,1,66,3,,,11,,,,,,1,,NW-B2,-0.09,-0.09,-0.01,-0.01,1.9,1.9,1.9,1.9,,,,,,,7eff56f0-b16c-432b-a5bc-84103a8dd85e,,,,
6.20314349719855,52.4391229576619,1513,99,98,3,,,98,,,Molenweg,,,1,,NW-B10,,,,,1.65,1.65,1.65,1.65,,,,,,,95a05b48-0ccd-4a77-b7f7-1af504ae9374,,,,
6.31303391395297,52.283385097423,1514,99,98,3,,,98,,,,,,1,,AS.45-B6,,,,,8.6,8.6,8.6,8.6,,,,,,,bb1b1d68-c9e2-486a-b51a-ae14b839e020,,,,
6.34712890190944,52.5789550181862,1515,1,98,3,,,98,,,,,,1,,DV.215.126-B5,,,,,,,,,,,,,,,35e0926a-ff87-47ce-8512-9b7a88d2b06d,,,,
6.19501920678404,52.5447535509428,1516,3,3,17,,17,21,,,,,,1,,SZ-B19,,,,,,,,,,,,,,,17e9988f-5eda-42b4-9c57-838de342d529,,,,
6.16981770223032,52.5617782773724,1517,1,10,21,,,21,,,,,,1,,SZ.25-B5,-2.18,-2.18,-2.27,-2.27,-0.04,-0.04,,,,,,,,,c82832b9-f281-4777-886c-f4d90f04cdd3,,,,
6.26026926171768,52.5902085920308,1518,99,98,3,,,98,,,,,,1,,DV.30.8-B10,,,,,,,,,,,,,,,67bcb962-7619-4206-84ef-20d526488923,,,,
6.26297823056293,52.6129764362456,1519,99,98,3,,,98,,,,,,1,,DV.25-PB23,,,,,,,,,,,,,,,24f771c5-4e7d-477d-acd4-6419f88016a1,,,,
6.25752367372125,52.6087011946115,1520,99,98,3,,,98,,,,,,1,,DV.25-PB28,,,,,,,,,,,,,,,75546bbe-923b-4a69-86d5-228b21dd5c1b,,,,
6.09752835795876,52.6277291219919,1521,99,98,10,,,98,,,,,,1,,KO.25-PB1,,,,,,,,,,,,,,,06baaf7b-7478-43d1-8fec-0344b57a388f,,,,
6.11995746610785,52.6649132686003,1522,99,98,10,,,98,,,,,,1,,KO.20-PB3,,,,,,,,,,,,,,,c56b0475-d5fb-4b5d-8636-ca6c118971a7,,,,
6.12612014338333,52.5893789855726,1523,99,98,10,,,98,,,,,,1,,KZ.25.26-PB1,,,,,,,,,,,,,,,6472d166-e6e4-4f86-8f7c-b382c2be1060,,,,
6.11401839014001,52.6000891997155,1524,99,98,10,,,98,,,,,,1,,KZ.25.26-PB2,,,,,,,,,,,,,,,720392e2-36a1-4c6e-8319-bc9374e34403,,,,
5.95666903527955,52.5168248364771,1525,99,98,3,,,98,,,,,,1,,KV.70.172-B1,,,,,0.01,0.01,0.01,0.01,,,,,,,87174388-3773-4e96-9fd5-ea193dcbb0f5,,,,
5.94202038828786,52.5584855051517,1526,99,98,3,,,98,,,,,,1,,MB.30-B3,,,,,-0.06,-0.06,-0.06,-0.06,,,,,,,84c26615-5813-4576-b305-2d0dd933b406,,,,
5.8971769306724,52.5503291381408,1527,99,98,10,,,98,,,,,,1,,RB-B10,,,,,0.52,0.52,0.52,0.52,,,,,,,48946b11-d280-4b79-8efc-988a6f126fca,,,,
5.8913860016528,52.5593081096819,1528,99,98,10,,,98,,,,,,1,,RB.35-B6,,,,,,,,,,,,,,,0fabc874-5baa-48ec-82f3-9b563608670d,,,,
6.05233690491821,52.5330280236641,1529,1,10,3,,,10,,1978,,openbare weg,,1,,VR.15.134-B3,,,,,0.41,0.41,0.41,0.41,,,,,,,e7451838-b03c-4817-bd74-c52d6a323d30,,,,
6.04409482569438,52.5443132928366,1530,2,10,10,10,,,,1978,,verwijderen,,1,,VR.15.134-B1,,,,,0.2,0.2,0.2,0.2,,,,,,,cf9154be-292e-4837-9413-9ec2ebd5b768,,,,
6.02660464509673,52.5675162889131,1531,99,98,,,,98,,1978,,Perceelstoegang,,1,2004,VR.15.134-B138,,,,,-0.15,-0.15,-0.15,-0.15,,,,,,,ddfe1ec7-b53f-4b43-93be-3beeadeb86e1,,,,
6.29750828105234,52.4652380600183,1532,99,98,3,,,98,,,,,,1,,OK.5-B2,,,,,,,,,,,,,,,fbd3f407-3c38-47ed-b83f-0230723bdf7f,,,,
6.27625119681314,52.4653775176238,1533,99,98,3,,,98,,,,,,1,,OK.5-B4,,,,,,,,,,,,,,,7698bfe7-93d3-4f56-9289-73a57e3f8a3f,,,,
6.32325045413301,52.4453121367759,1534,99,98,10,,,98,,,,,,1,,OK.15.6-B3,,,,,,,,,,,,,,,41c92917-21b9-4e9a-a96f-093e0568d1a8,,,,
6.2611225992095,52.3894535138341,1535,99,98,3,,,98,,,N348 Nieuwe Deventerweg,,,1,,SW.55.108-B1,,,,,3.68,3.68,3.68,3.68,,,,,,,acea94a6-d168-4a92-8bd9-c5aec2b9d5ba,,,,
6.11475372695519,52.6620439781014,1536,99,98,10,,,98,,,,,,1,,KO.20-PB02,,,,,,,,,,,,,,,98e1b63c-168e-4367-82de-bc945b8751ee,,,,
6.28388550859859,52.3903719863676,1537,2,98,,,,98,,,N35 Rijksweg Zwolle-Almelo,,,1,,AS-B2,3.85,3.85,3.85,3.85,10.24,10.24,10.24,10.24,,,,,,,f5a9e9e5-aa7f-490d-961a-3d5026955dd8,,,,
6.19049029998775,52.2516654344705,1538,3,98,3,,,98,,,,,Snipperlingsbrug,1,,AS-B24,3.9,3.9,3.9,3.9,1.7,1.7,1.7,1.7,,,,,,,a15cbbaf-49fc-459f-ae2a-9a246759808c,,,,
6.28006214257655,52.3853950978935,1539,1,98,,,,98,,,,,Botermakerbrug,1,,AS-B4A,3.57,3.57,3.57,3.57,6.52,6.52,6.52,6.52,,,,,,,f8d5787f-847a-48f2-bd2e-717bc85a3c18,,,,
6.15132798873393,52.4612867391912,1540,3,98,3,,,98,,,,,,1,,SW-B453,,,,,,,,,,,,,,,33778d66-af46-489f-a4f8-ae144f563466,,,,
6.14810948167169,52.4453989181274,1541,2,98,10,,,98,,,,Fietsbrug,,1,,SW-B8B,,,,,,,,,,,,,,,05427c78-69cd-49e1-a605-769199f7bc6e,,,,
6.21212269229934,52.2433155167237,1542,2,10,10,,,10,,,Bamelt,Voetgangers- en fietsbrug,Kardinaalsmuts,1,,AS.25-B4,4,4,4,4,6.02,6.02,6.02,6.02,,,,,,,d683a1c6-4c99-46fa-843b-6dc76c592e8e,,,,
6.15603672931929,52.2785032305936,1543,1,98,,,,98,,,,Fietsbrug,,1,,SW.75-B102A,,,,,,,,,,,,,,,7b7abb2a-1fbb-4573-a8e7-ac9aa493a090,,,,
6.21697565417911,52.2467891994816,1544,2,10,10,,,10,,,Bamelt,,,1,,AS.25.6-B1,4,4,4,4,7.65,7.65,7.65,7.65,,,,,,,035a0c70-4228-4a76-b00b-710a66476afa,,,,
6.09354622428843,52.4826379282781,1545,2,98,10,,,98,,,,Fietsbrug,,1,,WV.10.18-B1,-0.7,-0.7,-0.7,-0.7,1.8,1.8,1.8,1.8,,,,,,,abd4fbd2-552d-4a08-92be-a66e6046884c,,,,
6.11633145020955,52.4748297811309,1546,2,10,10,10,,10,,,,Fietsbrug,,2,,WV.10.40-B2,-0.58,-0.5,-0.56,-0.5,1.41,1.4,1.4,1.4,,,,,,,b049ddd4-699a-478d-8999-3ed022a4bf21,,,,
6.09778134573331,52.4957330736143,1547,1,98,10,,,98,,,,,,1,,WV.10.48-B2,-1.35,-1.35,-1.35,-1.35,1.5,1.5,1.5,1.5,,,,,,,80846a54-382b-4eca-99f8-3439abf78c27,,,,
6.12380194466954,52.5268037672791,1548,3,98,3,,,98,,,,,,1,,DI.30.28-B1,,,,,,,,,,,,,,,2096b46f-b037-4f53-8266-329490078751,,,,
6.06072405511103,52.5396977647186,1549,3,66,3,,3,21,,,Goudplevierstraat/Graspieperstraat,,,1,,VR.15.568-B1,-1.7,-1.7,-1.7,-1.7,2.2,2.2,2.2,2.2,,,,,,,c177d9bf-f0da-47d0-8827-9ee053b26535,,,,
6.06169867356732,52.5415460003368,1550,3,66,3,,3,21,,2000,Wulphof/Werkenlaan,,,1,,VR.15.568-B4,-1.7,-1.7,-1.7,-1.7,2.2,2.2,2.2,2.2,,,,,,,90d4ad15-bb1d-4bd8-9606-54593812b46f,,,,
6.10472500631602,52.601116184687,1551,2,98,,,,98,,,,,,1,,KZ.25.78-B1,,,,,1,1,1,1,,,,,,,4dc3b4c7-10ec-4350-a35d-03b0d98eea6e,,,,
5.91842726469687,52.5542630796302,1552,2,66,3,3,,10,,,,,Bregittenbrug,1,,RB.70-B4,-1.7,-1.7,-1.7,-1.7,1.36,1.36,1.36,1.36,,,,,,,e1f0324b-d5c6-4ba9-b97e-378ad81924bb,,,,
5.91707196771451,52.5549068482305,1553,3,66,3,,3,10,,,,,Cellesbrug,1,,RB.70-B5,,,,,1.54,1.54,1.54,1.54,,,,,,,3f2bd88c-90d2-42b7-9bc6-5a307aee0851,,,,
5.91144539172327,52.5610829454775,1554,2,10,10,10,,11,,,,Uiterlijk: hefbrug / Functie: vaste brug,Kalverhekkenbrug,1,,RB.70-B9,,,,,1.73,1.73,1.73,1.73,,,,,,,7039734e-befb-46c1-9efd-c25910f91c46,,,,
6.17161614970582,52.5338579820326,1555,3,98,3,,,98,,,,,,1,,SZ.240.27-B2,-1.6,-1.6,-1.6,-1.6,1.2,1.2,1.2,1.2,,,,,,,21c1bb82-cbab-4f2c-a614-5c0438a4fb32,,,,
6.28249201175293,52.3945388389368,1556,99,98,10,,,98,,,,,,1,,SW.55.143-B1,2.58,2.58,2.58,2.58,0,0,0,0,,,,,,,bdfa0fea-6bf9-4e22-aebb-8d7c679a4e09,,,,
6.19039536592963,52.2515417922638,1557,3,98,3,,,98,,,,,Snipperlingsbrug,1,,AS-D24A,3.9,3.9,3.9,3.9,1.7,1.7,1.7,1.7,,,,,,,7ace5f9b-bad3-4a13-9699-a704dbfca251,,,,
6.05934898051205,52.5370682340727,1558,3,66,3,,3,21,,2000,,Voetgangers- en fietsbrug,,1,,VR.15.568-B140,,,,,,,,,,,,,,,4800be7b-30d0-4d6d-ad77-8c7992687bb7,,,,
6.34757475779502,52.5852726451542,1559,2,98,3,,,98,,,,,,1,,DV.215.32-B26,0,0,0,0,0,0,0,0,,,,,,,a878345a-2d9e-482b-865f-c07f4326a141,,,,
6.15220915945181,52.6231007202271,1560,99,98,10,,,98,,,,zie memo,,1,,KZ-PB3,0,0,0,0,0,0,0,0,,,,,,,91c7ba45-554f-4793-b6c0-cbe368824438,,,,
5.98659713334692,52.5722782352979,1561,99,98,10,,,98,,1979,,Perceelstoegang,,1,2007,MB-B19,0,0,0,0,-0.3,-0.3,-0.3,-0.3,,,,,,,bfe97327-409a-4913-8eb0-2c4b8c3e9632,,,,
6.33152327120083,52.489773518271,1562,1,98,3,,,98,,,,,,1,,NW.10.144-B1,4.8,4.8,4.8,4.8,0,0,0,0,,,,,,,2c8c71a7-5282-4f06-b220-846bfb209ba7,,,,
6.23332820336556,52.2552859465601,1563,99,98,,,,98,,,,,,1,,SW.75.88-B1,0,0,0,0,0,0,0,0,,,,,,,6afac2e9-8857-4b19-a077-48421b471e2c,,,,
6.09616615026478,52.514519090719,1564,99,98,,,,98,,,,Voetgangersbrug,,1,,SW-B451,0,0,0,0,0,0,0,0,,,,,,,320c5361-819a-41f9-a7a5-2821810a0b23,,,,
6.2190018925951,52.5869408612509,1565,99,98,,,,98,,,,,,1,,DV-B4,0,0,0,0,0,0,0,0,,,,,,,3e984bb4-efa8-4fc5-9265-fabdbb85c7b7,,,,
6.04401656721258,52.5945476154885,1566,1,98,3,,,98,,,,,,1,,VR.15.92-B37,0,0,0,0,0,0,0,0,,,,,,,88d5d1fb-fe51-4060-82d0-c50a4ccabbfd,,,,
6.17560739267878,52.3223252451739,1567,2,35,35,35,,35,,,,Fietsbrug,,1,,SW-B2A,0,0,0,0,0,0,0,0,,,,,,,946568b6-90c0-4dc2-ac9c-d438777a6665,,,,
6.30232317833633,52.5970528186509,1568,2,98,3,3,,21,,,,openbare weg,,1,,DV-WB11,0.59,0.59,0.61,0.61,2.95,2.95,2.95,2.95,,,,,,,656a0622-332e-4a14-a774-cc51c551ecbd,,,,
6.09507470710197,52.509198143235,1569,99,98,,,,98,,,,,Sassenpoortbrug,1,,SW.15-B2,0,0,0,0,0,0,0,0,,,,,,,30997500-a7dd-4c17-9931-33c6af87e42f,,,,
6.08749018834931,52.5120828454486,1570,99,98,,,,98,,,,,Kamperpoortbrug,1,,SW.15-B4,0,0,0,0,0,0,0,0,,,,,,,ce5a9f0d-b529-485f-89b6-c62352286ab8,,,,
6.14440707830113,52.5287161452473,1571,98,98,,,,98,,,,,,1,,OV-B2,0,0,0,0,0,0,0,0,,,,,,,14772869-ed72-4ab0-8b13-0055ac584244,,,,
6.19990614449452,52.4949756975631,1572,99,98,,,,98,,,,,,1,,SW.20.174-B3,0,0,0,0,0,0,0,0,,,,,,,214b6c93-b462-4876-987c-2fdcf4f96786,,,,
6.28150134070607,52.3999282451272,1573,99,98,,,,98,,,,,,1,,SW.55.141-B2,0,0,0,0,0,0,0,0,,,,,,,62bd4d54-0109-4af5-948e-0229417557cc,,,,
6.06595651828661,52.5324577150469,1574,3,66,3,,3,21,,1997,Drapenierlaan/Steenhouwerstraat,Voetgangers- en fietsbrug,,1,,VR.15.598-B4,0,0,0,0,0,0,0,0,,,,,,,9d7b0923-8a85-43c6-b7e5-a3b0f2687028,,,,
6.19335711440049,52.5840049233631,1575,99,98,,,,98,,,,,,1,,DV-B30,0,0,0,0,0,0,0,0,,,,,,,323a2ebc-dc21-4fb7-9226-3fef6c835fa5,,,,
6.10447801086423,52.4796852299861,1576,99,,3,,,21,,,,,,1,,WV.10.24-B23,-0.7,-0.7,-0.7,-0.7,1.8,1.8,1.8,1.8,,,,,,,acc1f9cd-2bda-4d1e-a314-fd638cf13f35,,,,
6.11532047783357,52.480225589275,1577,99,98,3,,,98,,,,,,1,,WV.10.36-B29,-1.1,-1.1,-1.1,-1.1,1.7,1.7,1.7,1.7,,,,,,,3ea60e71-6819-44e6-8c2a-bbf81e2a4160,,,,
6.08857504710731,52.4982660849647,1578,99,98,10,,,98,,,Diasporalaan,Voetgangersbrug,,1,,WV.10.42-B35,-1.15,-1.15,-1.15,-1.15,1.75,1.75,1.75,1.75,,,,,,,8c50f1b6-0b38-4729-a388-8b9b1abf4e7f,,,,
6.10896633273608,52.492904590064,1579,99,98,3,,,98,,,,,,1,,SW.35.4-B40,-1.25,-1.25,-1.25,-1.25,1.1,1.1,1.1,1.1,,,,,,,e6e34592-f857-4146-a7df-7617188542cf,,,,
6.11253734535369,52.494321098834,1580,99,98,10,,,98,,,,,,1,,SW.35.6-B53,-1.25,-1.25,-1.25,-1.25,1.3,1.3,1.3,1.3,,,,,,,299374db-e7fd-4bd6-9e1e-1d6739630ac1,,,,
6.11584586518806,52.4876819763529,1581,99,98,3,,,98,,,,,,1,,SW.35.20-B70,-1.3,-1.3,-1.3,-1.3,1.1,1.1,1.1,1.1,,,,,,,4dd07dd2-787c-43b4-805b-fc851f0257ad,,,,
6.09163449053635,52.4975319549688,1582,99,98,10,,,98,,,,,,1,,WV.10.44-B79,-1.1,-1.1,-1.1,-1.1,1.1,1.1,1.1,1.1,,,,,,,c425a98f-d618-49be-895d-6c6a6b31d253,,,,
6.13448164195,52.4931886516352,1583,99,98,,,,98,,,,,,1,,NW-B33,,,,,,,,,,,,,,,1cc253f1-e0f4-4fd2-8861-60c410bf8c1e,,,,
5.90546978485511,52.543929018047,1584,1,,,,,,,,,,,1,,RB-B15,,,,,,,,,,,,,,,89658b40-8f45-44b4-ad42-e8beb8056425,,,,
6.32340169192054,52.4955343372728,1585,1,,,,,,,,,,,1,,NW.10.138-B35,,,,,,,,,,,,,,,764b8c06-e8dc-4349-9fa6-d5c6c468e79d,,,,
6.25132802897576,52.3020149307274,1586,99,,,,,,,,,,,1,,AS.55-B253,,,,,6.36,6.36,6.36,6.36,,,,,,,81faf91d-885d-468e-9ee8-53175067f55d,,,,
6.19821011371825,52.3240663728315,1587,3,99,3,,3,11,,,,,,1,,SW.90-B417,,,,,4.2,4.2,4.2,4.2,,,,,,,905aecfc-38e5-41a7-8b27-78fd2479ed5b,,,,
6.25911761804174,52.4995120445895,1588,1,,,,,,,,,,,1,,SW.20.168-B16,,,,,,,,,,,,,,,b3e43676-8a24-44ac-ab7f-a8877661796e,,,,
6.20681073354565,52.2608901375588,1589,1,,,,,,,,,,,1,,AS-B256,,,,,,,,,,,,,,,ebb2c29e-78e1-43fb-998b-5ff5ff9638e7,,,,
6.07224290434487,52.5338401572243,1590,99,,,,,,,2000,Park achter Beelssnijderstraat,,,1,,VR.15.600-B41,,,,,,,,,,,,,,,a44cea08-de8a-4bfe-b099-b35668304ded,,,,
6.13430840201359,52.4932302421767,1591,99,,,,,,,,,,,1,,NW-B31,,,,,,,,,,,,,,,bb6cb760-7e8c-47ce-a47b-4eb7b4c3fbb8,,,,
6.13485933396712,52.6340979731285,1592,98,,,,,,,,,Voetgangersbrug,,1,,KO.50-PB40,,,,,,,,,,,,,,,5ef91f0b-5f67-451e-a5bc-6f78d3b9de07,,,,
6.27720142834689,52.556185102932,1593,99,,,,,,,,,,,1,,SZ.355.10-B33,,,,,,,,,,,,,,,016ea83a-c3ff-4b41-af4d-fe916d14c7f0,,,,
6.31565348152289,52.5913655843545,1594,99,,,,,,,,,,,1,,DV.30.98-B36,,,,,,,,,,,,,,,d361673d-09fd-4c8c-ab69-08b957a40e5d,,,,
6.27016381360877,52.5801156583922,1595,99,,,,,,,,,,,1,,DV.30.24-B42,,,,,,,,,,,,,,,0bf3a476-1e7e-49f1-b047-3d8b31bee086,,,,
6.23845519869347,52.5102276171387,1596,99,,,,,,,,,,,1,,SZ.270.58-B33,,,,,,,,,,,,,,,2b7edf43-4d28-49cf-b371-c0e7cde68cb3,,,,
6.04162856350028,52.5355611278185,1597,3,66,3,,3,21,,2008,Bonkenhavestraat/Nijenhuislaan,,,1,,VR.15.331-B85,,,,,,,,,,,,,,,3971260a-8384-47d4-a0a6-3ad0b7dec620,,,,
6.06097776091045,52.5269420795867,1598,3,66,3,,3,21,,2003,Frankhuizerallee/Kromakkerstraat/Schaardijkstr,,,1,,VR.15.354-B70,,,,,,,,,,,,,,,898e9173-d469-4e29-bc7f-e68bb8132764,,,,
6.05841693626776,52.5256764700952,1599,3,66,3,,17,21,,2005,Akkerbergplein/Rietlandstraat,,,1,,VR.15.354-B74,,,,,,,,,,,,,,,a40582c3-488d-41b1-9aa1-e8cab7c0f323,,,,
6.05543524833844,52.527634929001,1600,2,66,21,21,,21,,2005,,Voetgangers- en fietsbrug,,1,,VR.15.354-B78,,,,,,,,,,,,,,,0883164f-0b63-4204-9a29-5687bf0b60d2,,,,
6.06077587154669,52.540862346635,1601,3,66,3,,3,21,,2005,Waterviolier/Watersniphof,,,1,,VR.15.311-B99,,,,,,,,,,,,,,,7309c817-612a-406d-b2d2-6d02faeb114b,,,,
5.98176287824298,52.5830157884457,1602,99,98,,,,,,,,,,1,,MB.10-B52,,,,,,,,,,,,,,,8ef6f972-0fb6-4200-b404-81c956004556,,,,
6.250075765884,52.6067144662759,1603,99,,,,,,,,,,,1,,DV.15.50-B59,,,,,,,,,,,,,,,74e3a833-80d0-4893-88a4-64e87b037de9,,,,
5.99048038341724,52.5975614872511,1604,99,98,,,,,,,,,,1,,MB.5.2-B92,,,,,,,,,,,,,,,94f3cc33-914d-4c43-8e87-799cadb9d7e5,,,,
5.91843268426346,52.5665517967217,1605,99,98,,,,,,,,,,1,,ZU-B1,,,,,,,,,,,,,,,ab1c7727-3039-4f2e-be56-f2e02c1135f3,,,,
5.89836945242645,52.5637764346555,1606,1,10,98,,,,,,,,,1,,RB.26-B270,,,,,0.64,0.64,0.64,0.64,,,,,,,dcf0c565-ac5b-449a-8110-089b6cc4dfaf,,,,
