Nummer;Totaal van;Jaar;Maand;Categorie;Nationaliteit;Aantal vertrek
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Iraakse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Moldavische;60
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Mongolische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Oekraïense;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek uit Nederland;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Afghaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Albanese;80
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Algerijnse;70
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Eritrese;60
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Georgische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Iraakse;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Iraanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Ivoriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Libische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Marokkaanse;70
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Palestijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Syrische;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Albanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Gedwongen vertrek uit Nederland;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Albanese;120
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Azerbeidzjaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Belarussische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Moldavische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Oekraïense;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek uit Nederland;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Afghaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Albanese;170
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Algerijnse;90
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Belarussische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Cubaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Eritrese;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Iraakse;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Iraanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Libische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Marokkaanse;80
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Moldavische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Oekraïense;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Tunesische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;11;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Albanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Gedwongen vertrek uit Nederland;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Albanese;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Azerbeidzjaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Moldavische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Oekraïense;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek uit Nederland;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Afghaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Algerijnse;60
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Belarussische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Burundese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Eritrese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Iraakse;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Iraanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Libische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Marokkaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Oekraïense;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;12;Zelfstandig vertrek zonder toezicht;Ugandese;10
