OBJECTID,HELLING,LENGTE,Z_BEGIN,Z_EIND,Shape__Length
1002,5,1224.25089056,17.4241,11.9713,1224.25089056544
1003,5,10.000015,1.439,1.3972,10.0000149998544
1004,5,45.00005566,5.4596,5.259,45.0000556595867
1005,5,20.00005833,9.6481,9.5614,20.0000583302636
1006,5,15.00007078,56.1499,56.0875,15.0000707841164
1007,5,8.54629396,43.5949,43.5538,8.54629396492132
1008,5,43.80381454,21.8319,21.6322,43.8038145435294
1009,5,44.62889528,21.8319,21.6288,44.6288952772021
1010,5,9.99992898,6.6649,6.6162,9.9999289758244
1011,5,4.99999401,3.9984,3.98,4.99999401323282
1012,5,34.97511883,-0.1187,-0.2689,34.9751188296341
1013,5,4.9999743,3.9631,3.9447,4.99997430113026
1014,5,4.99998402,4.617,4.5981,4.99998402191473
1015,5,5.00000431,3.6214,3.6026,5.00000431411127
1016,5,10.00001705,6.5583,6.5174,10.0000170490967
1017,5,4.99996771,-22.9944,-23.0196,4.99996770915158
1018,5,10.0000135,0.0534,0.0129,10.0000134971269
1019,5,9.99998109,133.579,133.5358,9.99998108757594
1020,5,207.65343153,8.4573,7.5162,207.653431527135
1021,5,14.99999869,8.3477,8.2836,14.9999986920702
1022,5,95.87219782,56.3926,55.9295,95.872197817171
1023,5,14.7511086,3.5127,3.45,14.7511086041561
1024,5,10.00002951,10.0572,10.0149,10.0000295079134
1025,5,19.99992868,-20.5178,-20.6069,19.9999286802666
1026,5,96.76772493,2.5012,2.0225,96.7677249336276
1027,5,14.99998224,2.5264,2.4593,14.9999822371935
1028,5,1072.86768809,11.292,6.1679,1072.86768809351
1029,5,37.46601705,3.3453,3.1641,37.466017053602
1030,5,10.00002207,17.9232,17.8771,10.0000220655857
1031,5,22.89709482,3.4552,3.3507,22.8970948214483
1032,5,8.50730276,0.2276,0.1879,8.50730275916649
1033,5,315.50398599,64.9659,63.5166,315.503985984774
1034,5,65.52792924,0.5755,0.2857,65.5279292409243
1035,5,5.0000405,6.6472,6.6265,5.00004050610199
1036,5,230.02971987,2.5601,1.4495,230.029719868981
1037,5,19.77366416,4.7443,4.6521,19.7736641566563
1038,5,4.99997319,4.0243,4.0056,4.99997318586864
1039,5,5.0000385,2.713,2.6877,5.00003849559995
1040,5,4.99996425,-0.2316,-0.2518,4.99996425428571
1041,5,16.86790625,-1.6702,-1.7482,16.8679062443733
1042,5,30.00006712,3.0527,2.9168,30.0000671177142
1043,5,5.00006989,0.0213,-0.0095,5.00006988733372
1044,5,5.00003948,13.9236,13.9028,5.00003948617286
1045,5,532.83022404,10.0775,7.7492,532.83022403551
1046,5,15.00009364,-0.342,-0.4054,15.0000936417673
1047,5,9.9999696,3.6516,3.6103,9.99996960222135
1048,5,5.00001492,1.6719,1.6542,5.00001491691333
1049,5,9.99990905,19.5126,19.472,9.99990904920881
1050,5,15.00003038,3.6515,3.5829,15.0000303821047
1051,5,5.00005016,49.0707,49.0512,5.00005015502146
1052,5,12.43673928,0.7961,0.7409,12.436739285834
1053,5,9.99998374,-3.3895,-3.4305,9.99998373765371
1054,5,24.99997419,10.596,10.483,24.9999741875216
1055,5,9.99999306,4.395,4.3541,9.99999305456246
1056,5,1.22496804,2.4489,2.4433,1.22496804002097
1057,5,5.00002692,5.2942,5.2752,5.00002692012729
1058,5,80.9435167,5.4117,5.0562,80.9435166976311
1059,5,4.99998115,0.8337,0.8154,4.99998114426062
1060,5,30.00004496,2.5702,2.4359,30.0000449575772
1061,5,20.00008901,6.5251,6.4351,20.0000890099242
1062,5,23.23412691,13.4938,13.3874,23.234126917299
1063,5,29.9999701,-0.2202,-0.3515,29.9999701063294
1064,5,10.00000827,1.3625,1.316,10.0000082664349
1065,5,30.00004991,2.0556,1.9196,30.0000499068295
1066,5,49.99994977,5.4541,5.2271,49.9999497698586
1067,5,5.00004865,2.6271,2.607,5.0000486447646
1068,5,30.00002355,49.2641,49.1263,30.0000235453819
1069,5,3.38008705,49.9114,49.8941,3.38008704745041
1070,5,1.83144387,2.9401,2.9332,1.83144386744766
1071,5,5.00003627,0.7069,0.6898,5.00003627377142
1072,5,9.99999607,-8.0302,-8.077,9.9999960708808
1073,5,30.00002573,3.7606,3.623,30.0000257270346
1074,5,3.1073471,2.6799,2.6635,3.10734709693077
1075,5,547.18963295,9.6567,7.2,547.1896329497
1076,5,21.11441185,2.8421,2.7539,21.1144118496791
1077,5,19.99999621,-20.4949,-20.5892,19.9999962094498
1078,5,266.40067329,70.4279,69.1787,266.400673291356
1079,5,298.10767225,27.0352,25.6305,298.107672252081
1080,5,9.99992019,4.1378,4.094,9.99992019355263
1081,5,9.99999763,2.4108,2.368,9.99999763353129
1082,5,5.00003544,7.2022,7.1815,5.00003543798318
1083,5,72.41662253,20.0404,19.7036,72.4166225333888
1084,5,5.00000003,3.688,3.6594,5.00000003155808
1085,5,5.00000478,7.2498,7.2257,5.00000477953105
1086,5,2.02743368,-0.382,-0.3918,2.02743367861853
1087,5,30.00000632,8.4204,8.2827,30.0000063231154
1088,5,5.67701448,0.1556,0.1335,5.6770144769792
1089,5,9.99997095,10.3526,10.3048,9.99997095000832
1090,5,10.00003747,4.2769,4.2293,10.0000374742992
1091,5,20.00002209,52.7378,52.646,20.0000220921943
1092,5,10.00000307,18.0329,17.9843,10.0000030663003
1093,5,25.00001823,7.3785,7.2676,25.0000182360214
1094,5,10.0000074,22.4134,22.3664,10.0000074008849
1095,5,9.99995548,3.5395,3.4936,9.99995547532908
1096,5,14.99993558,0.078,0.0128,14.9999355771319
1097,5,10.00005418,10.1889,10.146,10.0000541815874
1098,5,9.99997146,3.5288,3.4801,9.99997146280817
1099,5,5.00004529,2.2407,2.2208,5.00004529109846
1100,5,7.60159009,9.9191,9.8824,7.60159008402993
1101,5,20.00002844,17.987,17.897,20.0000284381087
1102,5,10.00001743,19.1176,19.068,10.0000174300358
1103,5,4.99991189,4.4331,4.4119,4.99991189480023
1104,5,33.2899365,8.6225,8.4632,33.2899365050017
1105,5,8.54869495,23.9849,23.9474,8.54869494956837
1106,5,29.99999494,6.8608,6.7257,29.9999949332728
1107,5,20.00003064,1.3927,1.2991,20.0000306342527
1108,5,9.99994604,2.3839,2.337,9.99994603756081
1109,5,16.64729321,18.2281,18.1561,16.6472932072936
1110,5,19.99999127,13.0688,12.9811,19.9999912718377
1111,5,15.00000383,0.3603,0.2936,15.0000038310858
1112,5,5.00005212,0.2225,0.1942,5.00005211650298
1113,5,3.29415299,2.5797,2.5643,3.29415298848702
1114,5,5.37588617,0.7472,0.7258,5.37588617018463
1115,5,161.11234303,0.8804,0.177,161.112343030651
1116,5,33.48963094,3.6032,3.4584,33.4896309407219
1117,5,15.00002446,5.0111,4.9449,15.0000244638573
1118,5,8.25991742,15.4814,15.4434,8.25991741550462
1119,5,6.89501066,3.7084,3.6759,6.89501066125152
1120,5,45.34148027,44.5567,44.3469,45.3414802715834
1121,5,19.99996809,-0.3907,-0.4775,19.999968091946
1122,5,8.81280729,1.847,1.8092,8.81280729072251
1123,5,229.93023485,3.5206,2.401,229.930234847519
1124,5,183.94705314,0.4174,-0.4514,183.947053141784
1125,5,9.38039319,5.4671,5.4229,9.38039318699739
1126,5,10.00004379,9.5135,9.4665,10.0000437877908
1127,5,9.99998014,10.093,10.0503,9.99998013703946
1128,5,57.75595598,7.8926,7.6575,57.755955979361
1129,5,19.99997922,5.0258,4.9405,19.9999792155915
1130,5,4.99993522,2.4233,2.4039,4.99993521894308
1131,5,161.98986919,8.9898,8.2164,161.98986918551
1132,5,148.79839751,51.5094,50.9145,148.798397511093
1133,5,4.99998134,-7.2527,-7.2761,4.99998133822124
1134,5,41.7302947,-1.891,-2.071,41.7302946964304
1135,5,25.00001506,10.4837,10.3699,25.0000150594011
1136,5,37.09498388,21.8571,21.6811,37.0949838788696
1137,5,16.16918425,21.857,21.7804,16.1691842468982
1138,5,7.92359359,5.1811,5.1485,7.92359359440575
1139,5,10.00001873,9.8043,9.7614,10.0000187338864
1140,5,1.33681081,3.7431,3.7362,1.33681080582314
1141,5,1.05912467,50.2659,50.2608,1.05912466716766
1142,5,140.11786369,50.2658,49.6404,140.117863688979
1143,5,5.00009908,1.0951,1.0749,5.00009907824908
1144,5,10.00000032,23.8628,23.8213,10.00000032223
1145,5,5.00002501,1.8244,1.8013,5.00002501135732
1146,5,2.21126274,3.3397,3.3275,2.21126274386713
1147,5,19.99996627,11.2792,11.1854,19.9999662667928
1148,5,5.00000951,0.3654,0.3446,5.00000950459707
1149,5,5.92275733,2.4381,2.4144,5.92275732433763
1150,5,35.17646566,3.0632,2.9102,35.1764656621598
1151,5,4.9999572,-2.6237,-2.6474,4.99995719474394
1152,5,27.21728106,5.3036,5.1979,27.2172810525759
1153,5,10.00001875,0.0465,-0.0025,10.000018752666
1154,5,49.42120857,2.583,2.3782,49.4212085682198
1155,5,64.20542427,0.8686,0.5729,64.2054242659078
1156,5,20.00003832,-3.3369,-3.4233,20.0000383202431
1157,5,5.0000235,1.2071,1.1828,5.00002350310381
1158,5,15.00002167,5.0128,4.9485,15.0000216749843
1159,5,5.00000303,3.0138,3.0003,5.00000302642915
1160,5,20.91496597,50.7304,50.6327,20.9149659659925
1161,5,15.00000812,1.13,1.0633,15.0000081223067
1162,5,9.19270451,8.4247,8.3816,9.19270450984451
1163,5,10.00001884,4.4977,4.4489,10.0000188395959
1164,5,25.000025,1.8387,1.7266,25.0000250008971
1165,5,62.9065786,3.9929,3.6927,62.9065785964023
1166,5,50.00000406,1.8396,1.6146,50.0000040534987
1167,5,29.99997298,24.936,24.797,29.9999729782496
1168,5,15.68728575,3.3322,3.2582,15.6872857472547
1169,5,179.8970685,4.2809,3.5019,179.897068497921
1170,5,20.00006735,0.5852,0.4969,20.0000673541973
1171,5,9.10126093,5.7411,5.6968,9.10126093148025
1172,5,184.85819504,6.5998,5.717,184.858195043096
1173,5,3.64396796,145.7943,145.7789,3.64396796248602
1174,5,10.48509482,21.9889,21.9365,10.4850948207171
1175,5,1.52556211,4.6947,4.6872,1.52556211050311
1176,5,9.99996961,-5.5322,-5.5764,9.99996961280319
1177,5,390.81913398,5.2958,3.5015,390.819133983595
1178,5,62.51005089,3.3315,3.0315,62.510050884909
1179,5,14.99996948,6.581,6.512,14.9999694812295
1180,5,20.00004058,46.0123,45.9197,20.0000405815732
1181,5,8.99996011,0.3975,0.3543,8.99996010548822
1182,5,10.00000859,1.167,1.123,10.0000085895645
1183,5,26.61730339,1.2059,1.0847,26.6173033853697
1184,5,50.000037,-30.2171,-30.4444,50.0000369987585
1185,5,10.01383282,5.8614,5.8193,10.0138328189518
1186,5,66.58471878,29.5459,29.2805,66.5847187784403
1187,5,5.00000879,-0.2045,-0.2237,5.00000879061648
1188,5,30.09721061,1.5319,1.4075,30.0972106077569
1189,5,10.00003863,1.6915,1.6449,10.0000386278825
1190,5,17.00128345,1.2182,1.1439,17.0012834538092
1191,5,5.86581675,17.3783,17.3546,5.8658167475301
1192,5,4.9999851,0.619,0.5939,4.9999850964936
1193,5,5.000042,0.4085,0.384,5.00004200133391
1194,5,25.00006047,1.1497,1.0386,25.0000604705361
1195,5,19.99998337,10.8757,10.7904,19.9999833738662
1196,5,9.99997377,8.9112,8.8685,9.99997377135886
1197,5,29.99999609,9.6566,9.519,29.9999960875181
1198,5,19.99996052,10.547,10.455,19.9999605168619
1199,5,19.99999241,-10.6308,-10.7252,19.9999924127076
1200,5,250.79984508,3.4237,2.2797,250.799845080515
1201,5,85.23907901,17.4362,17.0482,85.2390790126191
1202,5,139.88040567,7.882,7.232,139.880405666777
1203,5,125.81591767,5.4785,4.9183,125.815917675087
1204,5,15.00003786,0.1254,0.0591,15.0000378578133
1205,5,1.82378185,3.9802,3.9722,1.82378184981998
1206,5,33.18210393,-3.4024,-3.5496,33.1821039309281
1207,5,4.99994718,4.2534,4.2299,4.99994717870502
1208,5,11.30805793,12.1085,12.0605,11.3080579309967
1209,5,9.73243254,2.407,2.3636,9.73243254373459
1210,5,98.67613066,3.8081,3.3453,98.6761306597848
1211,5,20.00003166,13.0518,12.9595,20.0000316571419
1212,5,29.62691401,2.8755,2.7476,29.6269140049927
1213,5,4.99993647,2.7663,2.7438,4.99993646552393
1214,5,15.00004222,40.5591,40.4889,15.0000422177522
1215,5,162.05885923,2.2365,1.5725,162.058859234097
1216,5,50.22047063,8.995,8.7684,50.2204706316143
1217,5,61.27002685,8.995,8.7153,61.2700268549221
1218,5,3.8000137,4.1675,4.1508,3.80001369733478
1219,5,32.65901484,4.317,4.1675,32.6590148462838
1220,5,21.39631482,4.2652,4.1675,21.3963148198748
1221,5,5.00003725,11.0147,10.9876,5.00003725486112
1222,5,30.00003261,8.1934,8.0538,30.0000326074784
1223,5,9.99999179,0.6214,0.5761,9.99999179244343
1224,5,38.65582736,0.3041,0.1256,38.6558273573255
1225,5,19.73007504,0.39,0.3041,19.7300750459529
1226,5,3.3710447,0.3041,0.2885,3.37104469760011
1227,5,96.92671472,12.7072,12.2651,96.9267147172769
1228,5,14.99994791,4.1017,4.0386,14.9999479166377
1229,5,103.89614928,3.321,2.8296,103.896149280442
1230,5,9.33771239,0.7739,0.7341,9.33771239244635
1231,5,79.46317544,12.8005,12.4224,79.463175444602
1232,5,18.51153172,3.4643,3.3741,18.5115317205878
1233,5,29.9999337,-0.7336,-0.865,29.9999337022693
1234,5,4.99997826,0.0351,0.0201,4.99997825764391
1235,5,51.25098907,13.6633,13.4448,51.2509890708877
1236,5,74.17397451,13.6633,13.3508,74.1739745112303
1237,5,9.99999684,20.3973,20.356,9.99999684023003
1238,5,9.01116392,7.6242,7.582,9.01116392267208
1239,5,4.99997958,0.0649,0.0363,4.99997957875905
1240,5,14.99995961,2.4799,2.4115,14.9999596080961
1241,5,48.57711501,10.6549,10.432,48.5771150071285
1242,5,19.99997011,7.8272,7.7327,19.9999701039481
1243,5,308.53770561,5.9861,4.6664,308.537705609477
1244,5,10.0000413,9.7846,9.7417,10.0000412945877
1245,5,4.99996906,0.6712,0.6502,4.99996906521242
1246,5,36.65286432,6.2357,6.0736,36.652864321469
1247,5,36.66484045,6.2356,6.0736,36.6648404541059
1248,5,26.2179527,6.0736,5.9583,26.2179526999611
1249,5,19.99993157,23.4542,23.3595,19.9999315682483
1250,5,24.9999917,10.5625,10.45,24.9999916986718
1251,5,15.00006594,67.5454,67.4804,15.0000659381716
1252,5,9.99990634,8.6068,8.5618,9.99990633821758
1253,5,18.59272422,2.4659,2.3867,18.5927242130555
1254,5,4.9999995,7.4662,7.4406,4.99999950409088
1255,5,24.9251663,1.4182,1.3032,24.9251662949374
1256,5,842.72744825,12.7963,8.9931,842.727448252487
1257,5,30.00000414,8.4782,8.3395,30.0000041408185
1258,5,25.00011553,10.6407,10.5318,25.0001155329994
1259,5,3.36074266,0.7415,0.726,3.36074266126554
1260,5,29.99996697,7.9987,7.8589,29.9999669646522
1261,5,9.99999779,3.8798,3.8317,9.99999779054097
1262,5,246.43183757,-0.5074,-1.5645,246.431837569759
1263,5,15.00000416,9.049,8.9788,15.00000415908
1264,5,15.35808512,4.3715,4.305,15.3580851181682
1265,5,196.15859257,6.3698,5.49,196.158592567025
1266,5,10.00002562,4.1542,4.1123,10.0000256220212
1267,5,6.85051746,-3.1173,-3.1452,6.85051746229665
1268,5,114.63550718,7.9098,7.3571,114.635507176103
1269,5,21.47730938,4.2312,4.1361,21.4773093775309
1270,5,15.00005892,3.3004,3.2292,15.0000589247611
1271,5,11.42319841,3.9541,3.9063,11.4231984115324
1272,5,27.38638487,2.7227,2.6025,27.3863848744906
1273,5,34.82414467,5.8377,5.6902,34.8241446732227
1274,5,22.92071276,0.5412,0.4398,22.9207127614672
1275,5,3.11589619,17.6501,17.6384,3.11589618963693
1276,5,14.99996965,3.2713,3.2051,14.9999696491567
1277,5,29.7115743,51.2414,51.0936,29.7115742960688
1278,5,41.14506536,51.2414,51.0369,41.1450653581571
1279,5,5.00001632,0.0645,0.0415,5.00001632014151
1280,5,143.62922883,4.4175,3.7144,143.629228832633
1281,5,139.57383497,2.0882,1.4696,139.573834972901
1282,5,10.00001035,-0.7973,-0.8472,10.000010349189
1283,5,1.97136116,4.4863,4.478,1.97136116685427
1284,5,25.00001711,8.473,8.3638,25.0000171089488
1285,5,15.00002259,95.2702,95.2,15.0000225910123
1286,5,67.71150335,0.8779,0.5731,67.7115033483054
1287,5,139.79717602,7.3935,6.8149,139.797176019342
1288,5,15.00002053,0.8651,0.7953,15.000020525805
1289,5,24.99998225,6.7884,6.6725,24.9999822500919
1290,5,10.89495238,1.7745,1.7241,10.8949523855804
1291,5,11.49850497,0.6604,0.6123,11.4985049736755
1292,5,88.62971438,14.2612,13.8548,88.6297143757138
1293,5,10.00001205,-3.6493,-3.6903,10.000012050771
1294,5,6.76000424,3.9249,3.8954,6.76000423734463
1295,5,6.99994573,5.8241,5.8,6.99994572645193
1296,5,171.30809768,1.6204,0.7779,171.308097677541
1297,5,5.00006619,15.0381,15.0113,5.00006618284888
1298,5,9.99996555,1.6544,1.6136,9.99996555309871
1299,5,14.99997288,-12.2209,-12.285,14.9999728809342
1300,5,86.55906925,19.1581,18.7811,86.55906924623
1301,5,1054.16430889,15.4737,10.42,1054.16430889466
1302,5,20.00001586,0.8766,0.7885,20.0000158609996
1303,5,30.00003997,1.4983,1.3619,30.0000399700313
1304,5,72.01237482,3.4595,3.1428,72.0123748150122
1305,5,10.00003254,1.1285,1.0856,10.000032539485
1306,5,14.99996304,18.0419,17.9742,14.99996304088
1307,5,5.00004264,1.8789,1.8514,5.00004263946696
1308,5,10.01270202,1.0853,1.0451,10.0127020206944
1309,5,9.9999202,5.4932,5.4495,9.99992019355263
1310,5,93.88760629,17.9064,17.5089,93.88760628546
1311,5,5.00001099,12.8436,12.8199,5.0000109848704
1312,5,14.99997297,6.1272,6.0639,14.9999729678016
1313,5,10.00002999,12.4393,12.3962,10.0000299931413
1314,5,304.07398981,7.8236,6.3036,304.07398981208
1315,5,9.24958119,21.6898,21.6496,9.24958118615075
1316,5,5.00000679,1.7989,1.7744,5.00000679604286
1317,5,41.38469894,6.8341,6.6275,41.3846989418764
1318,5,112.4645513,7.0493,6.5702,112.464551299632
1319,5,4.99995996,5.1137,5.0889,4.99995995706076
1320,5,38.95284819,2.9692,2.7912,38.9528481965075
1321,5,19.31060792,51.4402,51.3437,19.3106079217173
1322,5,94.30499006,10.4373,9.9756,94.3049900604975
1323,5,4.99991177,21.5475,21.5299,4.99991176416655
1324,5,15.77401908,92.5588,92.4854,15.7740190801991
1325,5,71.31224615,4.01,3.7176,71.3122461542475
1326,5,11.9999723,-2.7227,-2.7728,11.999972302258
1327,5,24.82253287,2.0207,1.9085,24.822532873301
1328,5,0.009996,11.1447,11.1447,0.00999599919967984
1329,5,14.99998437,6.5584,6.4883,14.999984364996
1330,5,10.00001835,0.2215,0.1802,10.0000183537453
1331,5,5.56139205,19.6871,19.6648,5.56139204804293
1332,5,254.6725444,5.9998,4.8816,254.672544402152
1333,5,5.00000811,8.2971,8.2799,5.00000810946316
1334,5,15.00000546,-4.0967,-4.1664,15.0000054583256
1335,5,82.78079686,4.3688,4.0025,82.7807968567571
1336,5,4.40003864,6.5034,6.4829,4.40003864341255
1337,5,23.93073531,10.0128,9.9017,23.9307353135479
1338,5,4.99994584,3.8198,3.7994,4.99994583557898
1339,5,5.00002792,1.3156,1.2964,5.00002791849571
1340,5,30.00000955,5.4007,5.2634,30.0000095521395
1341,5,7.80908767,-0.0009,-0.0352,7.80908766818646
1342,5,4.99998015,-0.4883,-0.5084,4.99998014905901
1343,5,20.00003161,8.3127,8.2195,20.0000316129473
1344,5,27.07607517,3.6806,3.5669,27.0760751652272
1345,5,10.00004694,-8.4793,-8.5255,10.0000469434778
1346,5,5.00005941,6.1042,6.0755,5.00005941385037
1347,5,24.99998584,24.3636,24.249,24.9999858402955
1348,5,15.3069032,48.0853,48.0112,15.3069031997447
1349,5,1.99791767,2.97,2.96,1.99791766449782
1350,5,4.99999795,4.6419,4.6222,4.99999795203431
1351,5,10.27302693,18.9395,18.8921,10.2730269297588
1352,5,82.58583974,4.4594,4.0676,82.5858397450942
1353,5,955.46830396,5.8827,1.3477,955.468303963164
1354,5,29.65854573,18.933,18.8076,29.6585457299423
1355,5,9.99999731,1.6839,1.6396,9.9999973093235
1356,5,9.999996,3.4071,3.3582,9.99999599882867
1357,5,9.99996418,10.4168,10.3743,9.99996418295731
1358,5,5.00001994,6.6866,6.6724,5.00001993904327
1359,5,25.00004035,-1.1119,-1.2261,25.0000403524525
1360,5,30.000042,4.0946,3.9573,30.0000420038858
1361,5,10.00004008,1.4664,1.4244,10.0000400782008
1362,5,324.35164507,55.2606,53.6713,324.351645072942
1363,5,140.84367414,4.6648,4.0729,140.843674139946
1364,5,20.0000368,7.3128,7.2215,20.0000368006512
1365,5,32.69516154,1.4587,1.3002,32.695161538307
1366,5,10.0749159,51.0328,50.9827,10.0749158943487
1367,5,20.12703935,51.0328,50.9329,20.1270393457155
1368,5,26.22435254,4.3053,4.1918,26.2243525432272
1369,5,195.37050566,3.1423,2.2543,195.370505657952
1370,5,91.0906052,5.8723,5.4169,91.0906052002774
1371,5,18.99163444,1.36,1.276,18.9916344391183
1372,5,10.00000343,6.8413,6.7971,10.0000034345345
1373,5,5.00002362,3.7693,3.7498,5.00002361776198
1374,5,24.9999901,10.4972,10.387,24.9999900988656
1375,5,13.11601721,0.7511,0.6959,13.1160172064106
1376,5,5.00000415,2.7697,2.7432,5.00000414938418
1377,5,63.02729137,0.5362,0.2644,63.0272913683036
1378,5,14.999967,1.9614,1.8977,14.9999670039429
1379,5,238.97703675,-7.3241,-8.4,238.977036756532
1380,5,557.30734124,16.5328,13.905,557.307341241018
1381,5,13.12420382,-0.6938,-0.7549,13.1242038216543
1382,5,20.00007481,21.5824,21.4876,20.0000748152547
1383,5,21.85705951,6.061,5.964,21.8570595113964
1384,5,16.3596946,2.1368,2.0693,16.3596945999871
1385,5,11.7324936,2.7058,2.6511,11.732493600467
1386,5,15.00002164,36.7109,36.6469,15.0000216418428
1387,5,5.00001729,2.7399,2.711,5.00001728724519
1388,5,25.00002318,3.6937,3.581,25.0000231836718
1389,5,128.79821166,4.7073,4.1846,128.798211661559
1390,5,49.99991489,-3.471,-3.698,49.9999148907962
1391,5,5.00003474,2.7017,2.6824,5.00003473288083
1392,5,213.407592,2.3793,1.3288,213.407592005048
1393,5,22.57427,3.0541,2.9604,22.5742699952949
1394,5,4.99999772,0.456,0.4341,4.99999772494212
1395,5,2.02733983,0.5293,0.5217,2.02733982824188
1396,5,79.48676509,1.7457,1.3896,79.4867650930836
1397,5,10.7006642,-1.4968,-1.539,10.7006641978583
1398,5,9.99996873,9.0243,8.9804,9.99996872991482
1399,5,14.99997801,3.9978,3.9274,14.9999780112337
1400,5,90.05772642,6.4901,6.1075,90.057726417908
1401,5,66.56899968,7.5307,7.2113,66.5689996804977
1402,5,1.11260218,1.7969,1.7911,1.11260218607612
1403,5,4.99992924,6.3768,6.3573,4.99992923582702
1404,5,4.9999971,-0.2035,-0.2217,4.99999709816164
1405,5,4.99992901,30.4726,30.4507,4.99992901332773
1406,5,30.0000195,20.9627,20.8229,30.0000195040736
1407,5,21.3962611,49.035,48.9437,21.3962611038138
1408,5,79.92125813,49.035,48.6718,79.9212581297181
1409,5,135.66277572,11.7516,11.1662,135.662775719949
1410,5,4.99991694,-4.3992,-4.4209,4.99991694024495
1411,5,9.99995997,68.4657,68.419,9.99995996826667
1412,5,19.02019773,4.0013,3.919,19.0201977268872
1413,5,17.37423633,-0.2416,-0.3188,17.3742363334185
1414,5,4.12259853,0.9725,0.9524,4.12259852745467
1415,5,4.99998312,0.4382,0.4146,4.99998311926645
1416,5,4.99997766,-4.5765,-4.598,4.99997766000048
1417,5,9.7942601,0.9541,0.9147,9.79426009991699
1418,5,62.66370365,50.5479,50.2658,62.6637036470871
1419,5,21.53675462,3.2178,3.1207,21.5367546219083
1420,5,43.55556787,97.5705,97.3951,43.5555678664456
1421,5,15.00005292,92.4399,92.3753,15.0000529222965
1422,5,236.49988081,22.0542,21.0296,236.499880808334
1423,5,5.00002271,3.6586,3.6383,5.00002270698238
1424,5,1.25670532,2.0061,1.9999,1.25670532616377
1425,5,39.99995477,8.322,8.137,39.9999547670813
1426,5,4.99993552,4.5825,4.5548,4.99993552036217
1427,5,14.99998846,9.0132,8.9484,14.9999884644983
1428,5,19.99999255,8.5561,8.4669,19.9999925492016
1429,5,25.00005324,1.0893,0.9755,25.0000532379588
1430,5,34.34827113,0.197,0.0428,34.3482711278081
1431,5,4.9999199,46.0449,46.0176,4.99991990264246
1432,5,7.52105518,9.0768,9.0461,7.52105518580338
1433,5,10.0000525,3.1751,3.1287,10.0000525006241
1434,5,287.37828994,9.2279,8.0609,287.378289945683
1435,5,5.00004121,9.2216,9.1976,5.00004120655779
1436,5,529.59505779,19.8465,17.4888,529.595057790211
1437,5,10.00001973,-0.686,-0.7292,10.0000197282742
1438,5,19.99996051,9.3611,9.275,19.9999605168619
1439,5,27.71742747,22.4892,22.3631,27.7174274721891
1440,5,9.3539679,10.3632,10.3189,9.35396790015808
1441,5,83.94517179,1.2221,0.8329,83.9451717844346
1442,5,3.69965642,2.635,2.6199,3.69965642391967
1443,5,4.99995358,3.2535,3.2345,4.99995357658767
1444,5,77.89562772,0.253,-0.123,77.8956277244045
1445,5,5.62691564,10.9474,10.9258,5.62691563962342
1446,5,5.00001872,94.8912,94.8711,5.00001872326176
1447,5,32.24411824,-0.2334,-0.3601,32.2441182399071
1448,5,13.91327891,3.7088,3.6504,13.9132789058511
1449,5,10.00002537,4.4579,4.4119,10.0000253644257
1450,5,5.00004298,3.8166,3.7973,5.00004297485964
1451,5,4.99994707,-0.2693,-0.2858,4.99994706249442
1452,5,19.99998449,3.4585,3.3692,19.9999844899833
1453,5,24.99990293,1.2609,1.153,24.9999029314639
1454,5,10.00001003,4.444,4.4007,10.0000100307557
1455,5,10.00000771,-10.877,-10.9175,10.000007711675
1456,5,307.6096293,21.4658,20.2204,307.609629301439
1457,5,4.99999351,4.623,4.5955,4.99999351400164
1458,5,9.9999791,3.8043,3.757,9.99997910145328
1459,5,135.73114501,22.2238,21.6324,135.731145010492
1460,5,1.51482597,48.4153,48.4083,1.51482596898211
1461,5,26.12880457,48.4083,48.2879,26.1288045736289
1462,5,56.27002818,48.6681,48.4083,56.2700281755934
1463,5,10.00005851,-10.8764,-10.918,10.0000585098234
1464,5,268.48252328,8.3529,7.2457,268.482523278956
1465,5,4.9999747,108.7153,108.6943,4.999974695222
1466,5,19.99998373,5.6179,5.5294,19.9999837353633
1467,5,49.32239221,3.1536,2.9534,49.3223922136607
1468,5,10.00002951,10.3232,10.2781,10.0000295122067
1469,5,15.65366184,5.2004,5.1282,15.6536618436122
1470,5,28.31170129,20.5794,20.4723,28.3117012886108
1471,5,4.99997766,2.8789,2.852,4.99997766000048
1472,5,0.99998048,2.5724,2.568,0.999980484809579
1473,5,9.99999514,15.5515,15.5089,9.99999513764439
1474,5,4.99991157,18.2657,18.2403,4.99991157207297
1475,5,4.99993286,-3.0651,-3.0942,4.99993286031944
1476,5,21.85741745,3.5615,3.4488,21.8574174559465
1477,5,19.99996588,6.5521,6.4668,19.9999658804595
1478,5,4.99998737,1.0519,1.0315,4.99998737037318
1479,5,386.86080517,10.2103,8.496,386.860805163313
1480,5,9.99999277,3.7899,3.7482,9.99999276462862
1481,5,32.16970744,46.6812,46.5376,32.1697074379574
1482,5,9.99996924,8.5994,8.5537,9.99996924001922
1483,5,4.99999182,21.1892,21.1704,4.99999181526989
1484,5,10.08004435,49.1404,49.0946,10.0800443465313
1485,5,20.1380297,49.1406,49.0483,20.1380297042826
