ID,PUIC,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_LIJNPUNT,KM_GEOCODE_LIJNPUNT_T,REGIO_NAAM,REGIO_AFKORTING,CONTRACTGEBIED_NAAM,CONTRACTGEBIED_NR,CONTRACTGEBIED_TYPE,PGO_GEBIED_NAAM,TECHNIEKVELD,ONDERHOUDSREGIO_NAAM,ONDERHOUDSREGIO_AFKORTING,X_LIJNPUNT,Y_LIJNPUNT,LATITUDE_LIJNPUNT,LONGITUDE_LIJNPUNT,LENGTE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS
6876543,80252f5d024640d485075d2aca9e989c,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,103565.386,446710.567,52.0063791935466,4.6380975880815,9.049178,283,
6876544,250b26254d37486682712c3fb2544042,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,104049.419,445666.263,51.9970381252554,4.64530190620223,10.599148,283,
6876545,3b7e6cab11cc465dbf7134fe0016b1b5,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,103416.7595,447226.896,52.0110059106745,4.63585536038727,9.820564,283,
6876546,9153d3b6d03046edb04652f08a3bd4c3,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101771.6005,447958.0485,52.0174217384177,4.61178080136792,9.256155,283,
6876547,3032d71724b24a2c87728b047c3875e1,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,103417.069,447227.1515,52.0110082357544,4.63585982962004,9.586416,283,
6876548,4aed2757822548db88fde6b768636de5,2015/02/20 10:22:17+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,104555.664,447796.9055,52.0162335954392,4.6523590323173,12.487671,283,
6876549,95b9797e19084cbb96f222a5ec9752cc,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,103669.351,447487.472,52.013371264576,4.63949517450705,5.031304,283,
6876550,c0531d2a7e606c5ce054022128574717,2021/06/15 14:10:02+00,G0796,'s-Hertogenbosch,bestaand,-1,,,,,,,,,,,,,,,,,,,153822.102,413997.0915,51.7147221287401,5.37015772631058,2.714981,283,
6876551,20cfe59d21e01c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99856.915,440685.395,51.9518720966431,4.58506021852923,12.773167,283,
6876552,20cfe59d214f1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99856.9,440919.405,51.9539752587975,4.58502242589214,53.508228,283,
6876553,20cfe59d21841c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100350.289,440836.0085,51.9532744651192,4.59221248646382,15.850402,283,
6876554,20cfe59d21e81c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99758.885,440710.38,51.9520869150056,4.58363033375275,7.573434,283,
6876555,20cfe59d21551c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99782.9,440906.95,51.9538559727061,4.58394803319082,19.42346,283,
6876556,20cfe59d21d81c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99454.18,440699.045,51.9519546747425,4.57920015391722,20.513812,283,
6876557,20cfe59d22531c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100429.3795,440730.201,51.9523312902,4.59337972452488,4.987994,283,
6876558,20cfe59d215b1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99674.485,440890.5,51.9536973470752,4.58237369612062,32.660828,283,
6876563,162fb566517b4f6a8a4ed31bbc93df9a,2023/01/06 08:36:45+00,P0025,Gelderland,bestaand,-1,,,,,,,,,,,,,,,,,,,208932.163,461108.892,52.1355428684315,6.17495582950107,7.947364,283,
6876566,20cfe59d21651c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100239.27,441003.19,51.9547660822678,4.59057098084028,2.821135,283,
6876568,6963b409e7504961a944647edcf4d3f4,2023/01/06 08:36:45+00,P0025,Gelderland,bestaand,-1,,,,,,,,,,,,,,,,,,,208926.689,461075.069,52.1352394262593,6.17487051813299,72.145257,283,
6876570,20cfe59d216b1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100273.935,440961.405,51.9543939538947,4.59108188259768,16.762607,283,
6876573,20cfe59d21731c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99916.9175,440629.8355,51.9513787053345,4.58594187806419,32.180576,283,
6876574,047fc0f60dd4c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110352.6725,424220.5425,51.8048309665761,4.73985930443113,21.048253,283,
6876575,047fc0f60de8c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110346.682,424227.9965,51.8048974833308,4.73977149145735,6.139813,283,
6876576,1c5d3ffb1ff6495797e1a1ace7692d99,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241985.4065,512732.07,52.595202384236,6.67101112862517,2.4578,283,
6876577,57afbafbb2934bb5909f90ec357e5933,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242010.5705,512561.0975,52.5936621329903,6.67133763756384,0.991634,283,
6876578,49ce2f0e021b45b98a4061cf4e3b762c,2022/05/02 15:51:37+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,84553.6015,455972.762,52.0875300395961,4.35933324345959,0.989204,283,
6876579,93aedc4c5e084acb9fdb648690f6607d,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242076.817,512433.0885,52.5925013623557,6.67228152978408,6.994964,283,
6876580,4af5d4c1ddd64aa7b341c86afe73983b,2022/05/02 15:51:37+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,84553.2495,455973.171,52.0875336704288,4.35932802380137,0.090028,283,
6876581,1097cda6aff94c4589b17cf9ea9e1e23,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242025.5375,512528.3285,52.5933653060305,6.6715498861603,0.400312,283,
6876582,4bccf77b61b94ea39133155fabe38713,2022/05/02 15:51:37+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,84557.474,455968.265,52.0874901184577,4.35939066652526,1.62091,283,
6876583,455e36b1e5af418c9868f1053ad1dba7,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241803.698,512276.792,52.5911405280537,6.66821097400884,0.108812,283,
6876584,7f410352d58a405b93917610f1f66cf6,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241732.2905,513125.326,52.5987762182659,6.66737903537039,3.215232,283,
6876585,4bf749cc39544e4a99ab8fce5ade0151,2022/05/02 15:51:37+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,84554.2135,455972.051,52.0875237278168,4.35934231852404,0.887032,283,
6876586,047fc0f60a55c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,105959.974,423424.069,51.7973037786881,4.67628675636274,1.076151,283,
6876587,047fc0f60b8ec003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,105147.5655,422213.4005,51.7863505658229,4.66468474685953,0.913671,283,
6876588,047fc0f60d03c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,105179.63,422176.863,51.7860250344969,4.6651546816258,11.242357,283,
6876589,047fc0f60f8ac003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,104255.8215,423236.4875,51.7954655516145,4.65161168110939,2.229925,283,
6876590,047fc0f60d41c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,119,a,119,119_a,Lage Zwaluwe - Dordrecht,Bd-Rtd,Breda - Rotterdam Centraal ,27.807006,"27,807006",Randstad Zuid,RZ,Dordrecht,5,KUNSTWERKEN,Dordrecht,KUNSTWERKEN,Randstad Zuid,RZ,105965.0325,423430.479,51.7973618349516,4.67635917427222,12.943302,283,Actueel
6876591,047fc0f60a15c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,104307.5515,423397.0475,51.7969133302069,4.65233799325679,4.345398,283,
6876592,047fc0f60e85c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,105379.0205,424246.307,51.8046425680085,4.66774763417424,0.236856,283,
6876593,047fc0f60a45c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,105352.4975,422800.3405,51.7916441333734,4.66757048751082,1.87571,283,
6876594,047fc0f60b67c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,106108.906,424157.7245,51.8039108092985,4.67834198067738,1.521793,283,
6876595,047fc0f60d01c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,105183.8315,422182.107,51.7860725414064,4.66521481523949,2.196806,283,
6876596,047fc0f60d28c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,119,a,119,119_a,Lage Zwaluwe - Dordrecht,Bd-Rtd,Breda - Rotterdam Centraal ,27.111163,"27,111163",Randstad Zuid,RZ,Dordrecht,5,KUNSTWERKEN,Dordrecht,KUNSTWERKEN,Randstad Zuid,RZ,105707.349,422789.929,51.7915819930191,4.67271509591468,4.31919,283,Actueel
6876597,047fc0f610e4c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,104272.6455,423240.378,51.7955020473656,4.65185497357338,26.140051,283,
6876598,f12cb60fca3f43e5b326d17db4f15deb,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,119,a,119,119_a,Lage Zwaluwe - Dordrecht,Bd-Rtd,Breda - Rotterdam Centraal ,27.669805,"27,669805",Randstad Zuid,RZ,Dordrecht,5,KUNSTWERKEN,Dordrecht,KUNSTWERKEN,Randstad Zuid,RZ,105945.889,423292.8485,51.7961231540737,4.67610117961592,18.965404,283,Actueel
6876599,047fc0f60e83c003e0532b00500a66e1,2015/11/06 08:29:42+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,105302.798,424465.3665,51.8066046508515,4.66661110630604,6.577844,283,
6876600,0422c6d3d3aa41c7a421e5e5c1e21423,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94787.571,430287.015,51.8578914647958,4.51314520364774,4.322744,283,
6876602,1a013b0e9d8749f0802fa2a3befdecc8,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94602.4585,429416.602,51.850048620741,4.51061067353362,1.523903,283,
6876603,baa9decc4e4f49ca88e513c3b9020035,2021/04/08 06:55:23+00,G0498,Drechterland,bestaand,-1,,,,,,,,,,,,,,,,,,,135845.0405,519872.553,52.6659764227917,5.10405482029154,5.357467,283,
6876604,17c4f3c7fb874fbf96977e6ce895b5f0,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93488.4855,430710.427,51.8615549888269,4.49421407038535,1.293076,283,
6876605,0f30be78b91d4a2d925c63c8b3336ca5,2021/05/17 11:57:42+00,G0498,Drechterland,bestaand,-1,,,,,,,,,,,,,,,,,,,136521.2855,520365.1005,52.6704262540872,5.1140235405826,16.954873,283,
6876606,07373d8a08064a9fbed0733a5bb15161,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94641.716,430601.7215,51.8607041027611,4.51097312892945,0.800016,283,
6876607,0987ece610844a0d83a933a6d2e8987d,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94791.2825,430287.1475,51.8578930566054,4.51319905151996,1.371875,283,
6876608,0476a501b56248a686db76113af64c8f,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94646.472,429847.0945,51.8539224293308,4.51117413583126,2.572377,283,
6876609,1f4a77238ec24405a0486d0c96a06597,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,92900.002,430421.5,51.8588930133035,4.48572381242997,0.074431,283,
6876610,1aa4d00582ee4e31bcb39aa15eb4d78a,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94486.234,429350.5845,51.8494426855814,4.50893558659646,1.559936,283,
6876611,1ca67a7e5c464c74b5becc14b83c597d,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94673.27,429827.9585,51.8537533459877,4.5115664084941,1.476515,283,
6876612,18636445de97464aa23120d364d3fe43,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94755.391,429178.996,51.8479296891318,4.51287150326394,0.711976,283,
6876613,0e0eff35682f468faafa76b06a606b49,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,92755.7085,430402.553,51.8587066317122,4.48363283246246,4.4298,283,
6876614,07a8d1962bfd436ab59e1675a5044271,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94507.4275,429834.526,51.8537943974384,4.50915834086827,2.558945,283,
6876615,0a34fe1f5e374c5683b1ae4eb44322f0,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93658.1685,430749.618,51.8619259193765,4.49667017737241,0.478152,283,
6876616,1fd89f1c1eb8444d9b5072ec0ace73a0,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93086.121,430581.9315,51.8603555870277,4.48839651754054,0.799525,283,
6876617,1b86eb55ac0d417b848b05f5913fef91,2022/07/18 09:44:19+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94593.9705,429331.6265,51.8492839855412,4.51050236286126,7.201457,283,
6876618,1d709594c1bf4a9c9f4381845f1f21b7,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93720.901,430871.9925,51.8630326546064,4.49755905870196,0.650007,283,
6876619,132a10dfab1c470db80911caee918b2e,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93132.3295,430748.21,51.8618551341334,4.48903743458734,3.711271,283,
6876620,0ea555ef86014449a314de37948c474a,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94485.234,429351.451,51.8494503646765,4.50892092284004,0.531823,283,
6876621,10b88964cc034e3d99abbc434d636c37,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94757.0645,429177.1915,51.8479136520575,4.51289610294075,9.591054,283,
6876622,0afab98251234873b0881094eaa8f2e9,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94719.691,430285.7215,51.8578725017737,4.51216017779873,5.010794,283,
6876623,1f14476004e54afd931c7cb64d268618,2021/05/17 11:57:42+00,G0498,Drechterland,bestaand,-1,,,,,,,,,,,,,,,,,,,136616.765,520651.0355,52.6729991477269,5.11541917562461,19.533049,283,
6876624,c985d281ce7a4f199a3c7bfd2bbb1ef6,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,103843.9575,447661.8845,52.0149549252229,4.64201231218799,12.096769,283,
6876625,54370495245c4907820f5b32fe298be6,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,104738.228,447354.0135,52.012269657785,4.65508333393941,10.21694,283,
6876626,dcc83dc681d346c59e35dff34511c8ce,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,103442.8245,446833.4655,52.007472372591,4.6362942196303,9.209356,283,
6876627,6b53ba27ac944a7eb0ef8150296a5b85,2021/07/27 11:30:18+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102507.7485,447223.7785,52.0108926433614,4.62261654527291,6.648759,283,
6876628,31cc61237e5040e39f4ca101cf174312,2021/06/16 15:05:45+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102344.4145,441965.389,51.9636173259559,4.62104533089011,21.595276,283,
6876629,418600c5f0934af8b6103a82e00ce831,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101216.2825,441663.245,51.960793747974,4.60467939766325,11.794063,283,
6876630,130bee7f881641ac86ccc59fcaeb0588,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102651.4795,443081.079,51.9736736542775,4.62534265647234,13.589755,283,
6876632,f65d66facda540c2b97d0c9bf7d8fa59,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101851.306,442326.445,51.9668153788543,4.61381513644629,51.108439,283,
6876633,77141f8e23c54b2f904eb81ad50aeacd,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102686.723,443644.375,51.9787396174999,4.62576962601162,10.499111,283,
6876634,35234171b68b45258623065c46fc1a7a,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102581.186,442964.3995,51.9726183639901,4.62433754627782,18.488165,283,
6876635,4ebd57705e9a40af9b56001dae0a34f5,2023/01/05 13:11:33+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101892.9,442537.875,51.9687195891526,4.61438761449158,17.254054,283,
6876636,1d549b7a9b534b15abae716bfa6e0d0f,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102202.2405,443009.9055,51.9729914623644,4.61881611806878,11.23335,283,
6876637,89ce1a99451646718c393b50dbaebae5,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102632.0525,443402.2795,51.9765586241622,4.62501091300245,10.601075,283,
6876638,3adcc04f3b044c3eab3a7ad2761c3cc1,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102017.848,441711.976,51.9613087238981,4.6163331961604,6.681617,283,
6876639,578097dc17764c9fb8a009346bc60bd6,2022/06/24 12:10:07+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102905.849,443779.391,51.9799736752053,4.62893828587735,155.858126,283,
6876640,27a10a93e67e41d7afc7bfb53dc1eb64,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102031.5245,441773.1095,51.9618594674465,4.61652273360155,8.459327,283,
6876642,924da2f63c03407ab38ba1b3a49570ae,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,132,,132,132__,Moordrecht Aansl. - Rotterdam Kleiweg,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,42.035919,"42,035919",Randstad Zuid,RZ,Rotterdam,3,KUNSTWERKEN,Rotterdam,KUNSTWERKEN,Randstad Zuid,RZ,101451.1985,441622.148,51.9604470751425,4.60810340382778,39.61662,283,Actueel
6876643,a30515855c704fd5b02c163ea827be5a,2022/03/30 09:50:53+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102633.902,443087.08,51.9737259317039,4.62508594592024,26.226084,283,
6876644,5c2f9cac4b944b71917619868d2ba651,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101944.1195,441643.968,51.9606904647639,4.61527107909438,36.980113,283,
6876645,047fc0f60debc003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110327.023,424334.138,51.8058499011224,4.73947276963444,8.798226,283,
6876646,047fc0f60e56c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110604.028,424962.251,51.811517428607,4.74340832446394,8.377526,283,
6876647,047fc0f60e59c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110694.095,425283.332,51.8144104343139,4.74467319841451,10.614876,283,
6876648,047fc0f60dd5c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110353.222,424220.9785,51.8048349292574,4.73986721491191,21.212779,283,
6876649,047fc0f60de9c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110348.925,424230.53,51.8049204336352,4.73980368395394,0.627659,283,
6876650,047fc0f60decc003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110332.6505,424286.7585,51.80542450858,4.73956047556978,8.564029,283,
6876651,047fc0f60e57c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110611.8145,425188.917,51.813555302157,4.74349214554635,8.959121,283,
6876652,047fc0f61066c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110280.531,425202.164,51.813647916911,4.73868650698893,4.710152,283,
6876653,047fc0f60de7c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110346.8685,424228.864,51.8049052952661,4.73977408342813,8.23351,283,
6876654,047fc0f60deac003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110349.5635,424231.256,51.8049270099347,4.73981284736537,1.306003,283,
6876655,047fc0f60e55c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110157.717,425246.07,51.8140326848642,4.73689989209432,103.584801,283,
6876656,047fc0f60e58c003e0532b00500a66e1,2015/10/16 07:18:07+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,110580.213,425315,51.8146860104274,4.74301770177741,12.236364,283,
6876657,047fc0f609bfc003e0532b00500a66e1,2015/10/22 11:05:10+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,102551.101,422501.0115,51.7886977435413,4.62701339745971,1.993411,283,
6876658,047fc0f60b81c003e0532b00500a66e1,2015/10/22 11:05:10+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,103617.5685,421998.6135,51.7842814405797,4.64254393414867,9.398344,283,
6876659,047fc0f60bafc003e0532b00500a66e1,2015/11/05 11:49:05+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,103448.668,418851.379,51.7559791703518,4.64056436696325,7.158372,283,
6876660,047fc0f60bb6c003e0532b00500a66e1,2015/11/05 11:49:05+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,103497.186,419040.333,51.7576819258462,4.64123896142283,7.939584,283,
6876661,047fc0f60d5fc003e0532b00500a66e1,2015/11/05 11:49:05+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,103122.145,416519.5665,51.7349910627606,4.63618411300065,10.900565,283,
6876662,047fc0f60bb9c003e0532b00500a66e1,2015/11/05 11:49:05+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,103526.532,419152.2765,51.7586907561503,4.64164736084329,1.746008,283,
6876663,047fc0f609aec003e0532b00500a66e1,2015/11/05 11:49:05+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,103525.8655,419149.905,51.7586693801768,4.64163805979594,3.180749,283,
6876664,047fc0f60c00c003e0532b00500a66e1,2018/02/20 07:59:55+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,104011.637,419484.1055,51.761717639209,4.64862440277978,15.662063,283,
