FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
tweede_klasse_weg_66.658,25045,7796,L1.3,Tweede klasse weg,v002,Bovenkerkerweg,Beneluxbaan,Amsterdamseweg,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2414,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (117809.16039999947 477740.6369000003, 117825.13599999994 477833.7217999995, 117852.65850000083 477995.623300001, 117864.35790000111 478072.71920000017, 117911.75569999963 478318.1061999984, 117920.75530000031 478369.4034000002, 117922.35700000077 478406.1944999993, 117943.02820000052 478537.4107999988, 118000.55169999972 478860.7773000002, 118026.31219999865 479010.4483000003, 118080.26209999993 479327.88599999994, 118025.45109999925 479413.6479999982, 118028.15100000054 479436.7468000017, 118028.7509999983 479464.6453000009, 117989.85619999841 479523.31170000136, 117989.15329999849 479542.64119999856, 118014.35209999979 479651.8354000002, 118095.9475999996 479623.0368000008, 118116.34650000185 479623.0368000008, 118121.1462999992 479633.83619999886, 118124.58029999956 479648.03229999915, 118124.58040000126 479673.1678000018, 118126.8460999988 479713.6319999993, 118133.84099999815 479821.33469999954, 118130.56749999896 479981.3887999989, 118141.0529000014 480081.1490999982, 118145.08630000055 480156.0333000012, 118143.76339999959 480195.72089999914, 118141.35269999877 480219.85489999875, 118144.64820000157 480271.08309999853, 118146.14620000124 480335.1933999993, 118153.68580000103 480593.9195000008, 118163.60790000111 480771.1906999983, 118155.67049999908 480806.90949999914, 118159.52769999951 480939.1506999992, 118163.82229999825 480966.1099999994, 118174.46759999916 480979.42650000006, 118184.19379999861 480988.8781000003, 118211.1559999995 480994.8696999997, 118243.45499999821 480988.87750000134, 118266.57829999924 480987.38010000065, 118343.57050000131 480970.3038999997, 118478.08199999854 480981.3881999999, 118492.16230000183 480979.2910999991, 118587.72839999944 480971.20230000094, 118698.7285999991 480969.62779999897, 118761.4849999994 480969.70419999957, 118834.58260000125 480967.00780000165)"
tweede_klasse_weg_66.659,25046,7797,L1.3,Tweede klasse weg,v003,Dennenlaan,N519/IJweg,N200/Amsterdamsestraatweg,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2433,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (111448.28379999846 487284.80000000075, 111500.76040000096 487341.313099999, 111503.98970000073 487374.41369999945, 111370.78049999848 487493.09149999917, 111362.7071999982 487505.20149999857, 111365.53280000016 487512.4675000012, 111369.56969999894 487649.7137000002, 111373.20289999992 487756.2813999988, 111390.15689999983 487794.2259000018, 111450.30310000107 487863.65630000085, 111471.29369999841 487882.22480000183, 111526.99949999899 487948.4259000011, 111658.99819999933 488100.2038999982, 111756.28170000017 488214.0373999998, 111790.99689999968 488247.94519999996, 111883.4364 488348.05409999937, 111897.16099999845 488365.0080999993, 111898.77569999918 488371.4666999988, 111916.94090000167 488520.0155999996, 111932.68400000036 488641.9224999994)"
tweede_klasse_weg_66.660,25047,7798,L1.3,Tweede klasse weg,v005,Weteringweg,Provincialeweg,A1: Diemen,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2427,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (127073.43699999899 482959.8825000003, 127087.29160000011 482959.8825000003, 127147.78979999945 482938.6387999989, 127244.30990000069 482910.9294999987, 127331.5934999995 482896.1512000002, 127424.41910000145 482890.1475000009, 127482.60819999874 482888.76199999824, 127513.55009999871 482904.9255999997, 127523.82389999926 482914.95540000126, 127536.95100000128 482978.7151999995, 127564.35020000115 483012.5293999985, 127733.83779999986 483170.9331, 127767.08879999816 483216.191300001, 127797.5689000003 483268.8387000002, 127845.59809999913 483339.4968999997, 127897.94440000132 483417.53269999847)"
tweede_klasse_weg_66.661,25048,7799,L1.3,Tweede klasse weg,v004,Wijttenbachstraat,Linnaeusstraat,Molukkenstraat,0, ,-1,-1,-1,-1, ,0,0,0,0,0,E,2415,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (123533.59549999982 485888.97740000114, 123763.99060000107 485981.2274999991, 123850.84750000015 486014.98900000006, 123885.47480000183 486024.8000999987, 124015.03860000148 486023.35709999874, 124134.49170000106 486017.0863999985, 124296.67390000075 486016.14279999956, 124460.28790000081 486053.6554999985, 124517.42289999872 486067.7949000001)"
tweede_klasse_weg_66.662,25463,7999,L1.3,Tweede klasse weg,v100-102,Admiraal De Ruijterweg,Nassaukade,Transformatorweg,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2415,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (120057.878800001 487223.691300001, 119798.48009999841 487130.66589999944, 119571.40729999915 487047.02230000123, 119534.6090000011 487032.2736000009, 119468.22439999878 487023.5716999993, 119325.3013000004 487131.5610000007, 119068.58630000055 487208.4864999987, 119002.39539999887 487581.48420000076, 118938.24069999903 487938.1490000002, 118900.71979999915 488031.9517999999, 118824.39510000125 488150.3729000017, 118522.06199999899 488440.1843999997, 118443.34800000116 488496.5366999991, 118262.8627000004 488622.9098000005, 118242.98539999872 488795.2928000018, 118118.65300000086 488797.08199999854, 118102.5524000004 488814.9715999998, 118175.89999999851 489093.1543999985, 118251.03620000184 489111.93829999864, 118438.87649999931 489119.9884000011, 118482.70600000024 489182.60179999843, 118731.37079999968 489181.70699999854, 118798.45670000091 489230.9032999985, 118788.1585999988 489490.5843999982)"
tweede_klasse_weg_66.663,25501,8016,L1.3,Tweede klasse weg,F001,Havendreef,Noorderdreef,Waddendreef,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2212,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (142080.24929999933 484555.4796999991, 141925.96240000054 484836.44860000163, 141691.90900000185 485249.37209999934, 141672.3942000009 485397.2745999992, 141756.61659999937 485641.72459999844, 141821.5463999994 485847.62530000135, 141843.70289999992 485918.5262000002, 141982.84580000117 485977.9056000002, 142290.37799999863 486149.83999999985, 142312.53449999914 486164.02010000125, 142382.82180000097 486238.05689999834, 142421.95439999923 486353.2395000011, 142451.67749999836 486456.4860999994, 142542.6064000018 486708.3658999987, 142545.6213000007 486821.6253999993, 142511.94350000098 486905.82019999996, 142362.16580000147 487242.5993999988)"
tweede_klasse_weg_66.664,25502,8017,L1.3,Tweede klasse weg,F002,Veluwedreef,A6: Almere-Stad,N703/Tussenring,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2212,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (146123.79360000044 485322.6037000008, 146036.3713000007 485568.97630000114, 145495.9422999993 486490.88650000095, 145424.4149999991 486562.4140999988, 145106.51529999822 486665.7316999994, 145066.6196999997 486706.16860000044, 145041.6191000007 486729.0859000012, 144814.53009999916 487116.59650000185, 144700.98559999838 487304.1015999988, 144665.56799999997 487374.936900001, 144572.8575000018 487681.19519999996, 144574.94090000167 487716.6127999984, 144560.35720000044 487749.9470000006, 144607.2335000001 487924.95169999823, 144680.15210000053 488027.0377999991, 144903.07459999993 488156.2078000009, 145066.62060000002 488260.3772, 145110.3718000017 488308.29509999976, 145187.4571999982 488429.13159999996, 145279.1262000017 488495.8000999987, 145331.21090000123 488514.55050000176, 146046.85460000113 488945.8117999993)"
tweede_klasse_weg_66.665,25503,8018,L1.3,Tweede klasse weg,F003,Spectrumdreef,A6: Almere-Buiten,Buitenring/Grote Vaartweg,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2212,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (150044.0936000012 488831.0042000003, 149767.90560000017 489208.9464999996, 149596.37829999998 489406.6392999999, 149456.9237000011 489549.3502999991, 149224.12099999934 489713.0865999982, 149178.87029999867 489770.24540000036, 149014.53909999877 490001.2622999996, 148863.3066000007 490198.93659999967, 148805.502700001 490160.9679999985, 148648.3887999989 490038.4191999994, 148404.3387000002 489853.02479999885, 148098.80820000172 489629.73050000146, 147635.10779999942 489303.92550000176, 147595.09659999982 489271.53550000116, 147551.27490000054 489262.0091000013, 147315.01889999956 489450.633200001, 147185.45899999887 489372.51630000025, 147053.99399999902 489437.29630000144, 146972.06650000066 489511.60280000046, 146928.62590000033 489563.4268000014, 146885.94739999995 489636.59010000154, 146841.7446999997 489729.5683999993, 146800.59039999917 489808.82869999856, 146649.69139999896 490020.69739999995, 146515.55900000036 490191.4116999991, 146258.72590000182 490523.6950000003)"
tweede_klasse_weg_66.666,25504,8019,L1.3,Tweede klasse weg,F004,Randstaddreef,Veluwedreef,Hogering/Noorderplassenweg,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2212,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (144574.40940000117 487713.62310000136, 144472.8504000008 487682.9803000018, 144386.17500000075 487676.85170000046, 144127.02430000156 487692.6110999994, 144061.79890000075 487696.1130999997, 144005.76639999822 487705.74379999936, 143973.37249999866 487719.7520000003, 143943.6053000018 487757.3988999985, 143923.4686000012 487790.6682999991, 143882.31980000064 487970.1477999985, 143864.80959999934 488008.6702999994, 143844.67289999872 488043.6906999983, 143822.7851999998 488073.45800000057, 143751.43129999936 488143.4989, 143508.03990000114 488231.05000000075, 143455.9470999986 488268.69689999893, 143427.05530000106 488303.71730000153, 143392.4728000015 488458.682599999, 143360.9545999989 488581.25400000066, 143353.95050000027 488624.15399999917, 143357.01480000094 488658.29890000075, 143394.66180000082 488787.8742999993, 143448.50569999963 488955.0965999998, 143452.4455000013 489021.63540000096, 143438.4373999983 489091.6761999987, 143415.23649999872 489132.8251999989)"
tweede_klasse_weg_66.667,25505,8020,L1.3,Tweede klasse weg,F005,Cinemadreef,Veluwedreef,Randstaddreef,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2212,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (144663.6035999991 487374.64919999987, 144053.48779999837 487226.0822999999, 143932.65320000052 487188.44530000165, 143845.49379999936 487172.5982000008, 143746.44909999892 487228.06329999864, 143698.90780000016 487445.9620999992, 143661.2707999982 487483.59910000116, 143635.5192000009 487580.66310000047, 143685.0416000001 487638.10909999907, 143918.78730000183 487693.5740999989, 143968.30970000103 487727.2492999993)"
tweede_klasse_weg_66.668,25506,8021,L1.3,Tweede klasse weg,F006,Hospitaaldreef,Cinemadreef,Markerdreef,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2212,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (143933.91550000012 487190.2151999995, 143978.40340000018 487010.87260000035, 143967.2813999988 486988.62860000134, 143455.6689000018 486862.1158999987, 143430.64440000057 486891.31120000035, 143388.93690000102 486914.9455000013, 143361.13190000132 486933.0188000016, 143319.42449999973 487115.14189999923, 143341.66849999875 487163.8007000014, 143302.74159999937 487315.3383000009, 143317.3392000012 487351.48479999974, 143325.68079999834 487372.3385999985, 143265.2049999982 487639.2670999989, 143253.38789999858 487686.5357000008, 143236.70490000024 487696.2674999982, 143082.38709999993 487751.877700001, 143065.7041000016 487758.8288999982, 143051.80160000175 487771.34120000154, 143039.28929999843 487804.7072999999, 143030.94779999927 487849.1953999996, 143030.94790000096 487861.70760000125, 143075.4360000007 488010.46460000053, 143115.75329999998 488116.1237999983, 143124.09479999915 488128.63610000163, 143139.38760000095 488136.9776000008, 143257.55889999866 488162.0020000003, 143365.3033999987 488188.4167999998, 143387.54740000144 488205.09980000183, 143407.01099999994 488221.78280000016, 143457.13199999928 488268.5179999992)"
tweede_klasse_weg_66.669,25507,8022,L1.3,Tweede klasse weg,F007,Muziekdreef,Hogering,Spoordreef,0, ,-1,-1,-1,-1, ,0,0,0,0,0,E,2212,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (141135.78610000014 488278.1484999992, 141161.1072999984 488250.2512000017, 141237.502700001 488166.0837999992, 141303.08590000123 488055.3011999987, 141357.5907999985 487966.6750999987, 141401.0174999982 487922.36199999973, 141447.10300000012 487887.79780000076, 141566.30490000173 487839.9395999983, 141593.7789000012 487824.87319999933, 141641.63690000027 487767.26619999856, 141667.33839999884 487720.2943999991, 141761.7250000015 487553.6772999987, 141802.04980000108 487493.41149999946, 141825.0925000012 487473.02749999985, 142035.13599999994 487374.65249999985, 142090.5271999985 487350.7234000005, 142186.24329999834 487317.9316999987, 142280.18679999933 487286.9125000015, 142331.5898000002 487264.7558999993, 142361.7226999998 487240.8269000016, 142414.89829999954 487269.18719999865, 142461.42689999938 487267.4145999998, 142504.8535999991 487260.32449999824, 142527.8964000009 487255.8931999989, 142776.9354000017 487325.90769999847, 142799.53510000184 487331.22520000115, 142846.50690000132 487357.813000001, 142901.4549999982 487374.65190000087, 142996.2848000005 487384.4006999992, 143117.7023999989 487419.8511000015, 143161.57229999825 487444.66640000045, 143236.01810000092 487465.0502999984, 143321.98530000076 487481.0029999986)"
tweede_klasse_weg_66.671,25509,8024,L1.3,Tweede klasse weg,F009,Hagevoortdreef,Veluwedreef,Evenaar,0, ,-1,-1,-1,-1, ,0,0,0,0,0,E,2212,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (145502.93710000068 486480.5722000003, 145623.46590000018 486560.51480000094, 146017.0293999985 486740.0780999996, 146445.02969999984 486940.54940000176, 146570.4781000018 486994.6644000001, 146644.2712999992 487035.250599999, 146742.66209999844 487086.90579999983, 146838.59319999814 487142.2507000007, 146966.50140000135 487227.1127999984, 147056.2831000015 487286.1473999992, 147157.13369999826 487359.9404999986, 147259.21429999918 487441.11300000176, 147346.53620000184 487546.883200001, 147368.05920000002 487576.4004999995, 147425.86389999837 487711.688000001, 147438.16279999912 487749.8145000003, 147468.2950000018 487786.7111000009, 147497.81230000034 487828.5273000002, 147516.26060000062 487866.65370000154, 147560.53649999946 487902.3203999996, 147652.77789999917 487960.1251000017, 147743.78950000182 488001.9411999993, 147768.38720000163 488014.24010000005, 147854.4792000018 488079.4239999987, 147888.91600000113 488143.3781000003, 147888.9160999991 488225.7804999985, 147842.18050000072 488311.87260000035, 147746.249499999 488475.4475999996, 147681.06560000032 488587.36740000173, 147660.1574999988 488618.11459999904, 147645.39889999852 488640.25250000134, 147470.7553000003 488888.6898000017, 147376.66910000145 489014.1383000016, 147387.73809999973 489068.2533, 147497.81289999932 489207.23039999977, 147519.9508999996 489245.3568999991, 147555.6176000014 489262.5753000006)"
tweede_klasse_weg_66.672,25580,8083,L1.3,Tweede klasse weg,h580,Zonnebloemlaan,Boekenroodeweg,Zandvoorterweg,0, ,-1,-1,-1,-1, ,0,0,0,0,0,E,2424,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (101120.90799999982 485866.15839999914, 101138.34679999948 485870.5181000009, 101158.69189999998 485871.97129999846, 101179.03709999844 485869.0648000017, 101213.91459999979 485861.7985999994, 101244.43230000138 485858.8920000009, 101269.13720000163 485855.9855000004, 101295.29529999942 485864.70490000024, 101311.28079999983 485871.97100000083, 101317.09369999915 485874.87739999965, 101347.61149999872 485896.6757999994, 101375.22289999947 485927.19359999895, 101399.92779999971 485954.80490000173, 101428.99240000173 485980.96290000156, 101460.96350000054 486008.5742000006, 101501.6539000012 486030.37260000035, 101532.17170000076 486043.45160000026, 101546.70399999991 486053.62409999967, 101559.78310000151 486066.70320000127, 101574.31540000066 486094.3145000003, 101580.12829999998 486103.03390000015)"
tweede_klasse_weg_66.673,25581,8084,L1.3,Tweede klasse weg,h581,Heemsteedse Dreef,Lanckhorstlaan,Spanjaardlaan,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,207,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (103078.59090000018 485682.63709999993, 103094.26539999992 485919.98699999973, 103098.74379999936 485991.63980000094, 103098.74399999902 486137.1845000014, 103094.26590000093 486233.4679999985, 103089.78770000115 486273.77270000055, 103100.98360000178 486340.9472000003, 103208.46319999918 486605.1667000018)"
tweede_klasse_weg_66.674,25583,8085,L1.3,Tweede klasse weg,h583,Waarderweg,Oudeweg,Spaarndamseweg,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2431,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (105858.52659999952 488989.12750000134, 105829.81929999962 489018.76099999994, 105789.99969999865 489114.14350000024, 105732.58529999852 489267.866799999, 105670.07770000026 489422.05319999903, 105631.64719999954 489536.41959999874, 105604.79210000113 489602.1686999984, 105596.4578000009 489650.3229999989, 105589.51280000061 489865.6281000003, 105589.97599999979 489962.3995999992, 105588.12420000136 490092.04569999874, 105592.29149999842 490156.40569999814, 105592.29179999977 490324.01960000023, 105592.75490000099 490409.67859999835, 105591.82899999991 490456.90680000186, 105586.27279999852 490490.24439999834, 105554.7873999998 490530.9902999997, 105445.05150000006 490575.90359999985, 105373.7463000007 490605.53709999844, 105355.22540000081 490618.50180000067, 105249.19409999996 490910.6686999984, 105232.52540000156 490955.11879999936, 105229.747299999 490956.0447999984)"
tweede_klasse_weg_66.675,25595,8093,L1.3,Tweede klasse weg,s150,Nauernaseweg,N246,Zaandam,0, ,-1,-1,-1,-1, ,0,0,0,0,0,E,2473,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (110031.20439999923 494428.52870000154, 110044.18569999933 494420.0626000017, 110072.40590000153 494366.4439000003, 110115.30059999973 494300.9726999998, 110168.3546999991 494256.94889999926, 110228.18169999868 494229.2928000018, 110326.95270000026 494205.02320000157, 110928.0449000001 494072.3867000006, 111429.80169999972 493963.45540000126, 111531.39479999989 493968.53489999846, 111601.94559999928 493991.1110999994, 111712.94339999929 494047.0309000015, 111946.23360000178 494165.5122000016, 112022.4283999987 494181.879900001, 112086.20630000159 494184.1374000013, 112362.20069999993 494124.3099000007, 112389.1147999987 494123.0749000013, 113322.52849999815 493919.2241999991, 113467.36850000173 493844.1217, 113633.6660999991 493661.73000000045, 113794.59939999878 493586.62739999965, 113896.52389999852 493581.2628000006, 113971.62620000169 493591.99159999937, 114057.45740000159 493634.9070999995, 114159.38199999928 493688.55150000006, 114229.11980000138 493677.82250000164, 114245.21319999918 493672.45800000057, 114245.21310000122 493640.2712999992, 114277.39970000088 493591.99109999835, 114255.94179999828 493511.52430000156, 114245.21279999986 493441.7864000015, 114266.67049999908 493355.9550999999, 114749.47060000151 493227.20749999955, 115696.29540000111 493031.40359999985, 115749.93989999965 493052.86129999906, 115835.7714000009 493224.52369999886, 115932.33170000091 493401.5505999997, 116039.62070000172 493465.92390000075, 116173.73189999908 493439.1015000008, 116506.32759999856 493363.99859999865, 116747.72769999877 493326.4470999986, 116865.74549999833 493321.08249999955, 116978.39900000021 493337.1757000014)"
