civity_id;zaaknummer;status;aanmaakdatum;aangepast;gesloten
caa3003b5add2918c2a07e69caf55a9c;7208620;closed;2023-01-23 08:41:39.434706;;2023-01-25 12:22:25.127
575b8507004dba0a856ae4f22190f401;7208581;closed;2023-01-23 08:36:48.260795;;2023-01-25 12:22:24.882
feec2462bc13761430f4612e44664881;7208512;closed;2023-01-23 08:20:01.022562;;2023-02-03 12:24:03.998
4aa929bbf41a917e66e78bfb557c5238;7208403;closed;2023-01-23 07:42:58.90083;;2023-01-25 12:22:24.534
8327b3239fbc8972f990c6c5d8d3ba54;7208389;closed;2023-01-23 07:35:46.237722;;2023-01-25 12:22:24.255
4949102f7895103c65e3f83d8f17f4ed;7208372;closed;2023-01-23 07:33:12.02028;;2023-01-28 12:24:39.657
ed27e2b8ba36d906ffbc38678ea5e0f1;7208338;open;2023-01-23 07:00:45.456502;;
1ce0d9c4cc3211ff3cc54feeb7893652;7208287;closed;2023-01-23 06:04:54.988946;;2023-01-27 12:24:40.426
a2c0561bbe9f84c8e6ac68c3260c6162;7208275;closed;2023-01-23 04:11:26.302222;;2023-01-25 12:22:23.693
d3a0de1766665eb8f832cecbdd1b4f7c;7208270;closed;2023-01-23 04:10:14.583362;;2023-01-25 12:22:23.451
f86350fb03c53a025e7de6e736801271;7208269;closed;2023-01-23 04:10:14.370845;;2023-01-25 12:22:23.211
1edfcb7fca258c5b52c67299fb05e302;7208266;closed;2023-01-23 00:56:11.781457;;2023-01-25 12:22:22.967
68157501da55ff8a572d973a21ea8eec;7208264;closed;2023-01-23 00:23:50.247855;;2023-01-25 12:22:22.729
7ac631dc0f463ad4f29239075070afd9;7208261;open;2023-01-22 23:55:20.624766;;
3d4436b6297df34e43e03802f7e4a100;7208256;closed;2023-01-22 23:31:52.406688;;2023-01-25 12:22:22.414
f01aff034754d8cb70c1a35a71155982;7208250;open;2023-01-22 22:40:54.796013;;
c5b7aee575b32c8398288424d3afc4fb;7208240;closed;2023-01-22 22:14:07.38335;;2023-01-25 12:22:22.042
f80c2d8f87379050b00f923a048c594b;7208235;closed;2023-01-22 22:00:10.239148;;2023-01-25 12:22:21.806
1f270e14a1ee2d7d37d02e7f8486387e;7208233;closed;2023-01-22 21:58:48.662151;;2023-01-25 12:22:21.57
6cb337500f090b5c98509555eefd791a;7208214;closed;2023-01-22 21:08:24.142719;;2023-01-25 12:22:21.319
c8c7b4bbbcc70c60b8b8fb551fe657a8;7208200;closed;2023-01-22 20:50:42.783028;;2023-01-27 12:24:39.987
040e74f3a23feb417478a9400feb520e;7208189;closed;2023-01-22 20:11:41.735319;;2023-01-25 12:22:20.955
7463d705e2907cf1be6dc9436a6f1ac1;7208185;closed;2023-01-22 20:08:55.236071;;2023-01-25 12:22:20.721
b4e730de155d7061da16142a3014a378;7208172;closed;2023-01-22 19:41:49.192106;;2023-01-25 12:22:20.455
63d94e343a91b4ab7e014ea70da45f68;7208154;closed;2023-01-22 19:34:08.280732;;2023-01-25 12:22:20.203
fc1a02a2bddddfc8e6569d73b351dc5b;7208139;closed;2023-01-22 19:27:48.773031;;2023-01-27 00:24:47.358
2566f84d41aafb3a938f3a7161118254;7208136;closed;2023-01-22 19:25:24.950662;;2023-01-25 12:22:19.831
a4342ad429a6679bdc905ee49ab64660;7208134;closed;2023-01-22 19:24:50.139804;;2023-01-25 12:22:19.35
e2af54d01ba6be0089994be237ba14de;7208131;closed;2023-01-22 19:22:41.217953;;2023-01-25 12:22:19.081
745766cc759f9579e7723109a2c466c5;7208118;open;2023-01-22 19:05:44.725493;;
1ebf51084bf173a5a0b13abdd8561e76;7208093;open;2023-01-22 18:59:50.701664;;
0f676e2d9921f4aac2e4bee2dcd429d5;7208091;closed;2023-01-22 18:59:46.513148;;2023-01-25 12:22:18.683
2ee7a5e49d1f57c66075df4071ec2768;7208081;closed;2023-01-22 18:36:45.687273;;2023-01-25 12:22:18.405
cf1606b9531f752651e9a145bcf30ad1;7208074;closed;2023-01-22 18:24:19.751734;;2023-01-28 12:24:38.968
5e01bacec055c65454d981f2ffef77f3;7208066;closed;2023-01-22 18:14:36.789566;;2023-01-25 12:22:18.035
cbbfde9513134c5c147e96e4e7f90592;7208064;closed;2023-01-22 18:13:53.824786;;2023-01-25 12:22:17.788
c02bc243823c041e342f466199dcc7a6;7208061;closed;2023-01-22 18:12:56.101954;;2023-01-25 12:22:17.527
5738c2d6003cda8b77036e6037402233;7208059;closed;2023-01-22 18:12:43.776989;;2023-01-25 12:22:17.277
fda3082e8c00179d8d84db5b29318c05;7208057;closed;2023-01-22 18:12:40.779996;;2023-01-25 12:22:17.033
e3a2496182fb7c96531396df89a081f2;7208033;closed;2023-01-22 17:49:02.485538;;2023-01-25 12:22:16.783
b091c48eedc5dbfe406c35332aaeef01;7208019;closed;2023-01-22 17:43:44.509282;;2023-01-25 12:22:16.544
5479ae7890b920823537503bba53d183;7208015;closed;2023-01-22 17:43:06.122736;;2023-01-25 12:22:16.306
60f41576827becae1319168a088158e5;7208013;closed;2023-01-22 17:43:05.179509;;2023-01-25 12:22:16.069
1b4f82d3e97708c98bac2dd721464799;7208009;closed;2023-01-22 17:42:34.865104;;2023-01-25 12:22:15.829
7301723adddf7dc105a1d8b9590ac2af;7208007;closed;2023-01-22 17:42:34.008903;;2023-01-25 12:22:15.582
7cfe87c90a25532bbe676f385a8c5a08;7208003;closed;2023-01-22 17:41:25.741986;;2023-01-25 12:22:15.333
982f2208ebbfe7d7962d98baf8948621;7208000;closed;2023-01-22 17:40:53.687114;;2023-01-25 12:22:15.082
5a93d6cd7c6b9ff70305578a5bf15381;7207999;closed;2023-01-22 17:40:53.292498;;2023-01-25 12:22:14.82
124588cb062d41ee532c53b9b9f13feb;7207995;closed;2023-01-22 17:35:40.961186;;2023-01-28 12:24:38.044
3556df36f44f2a69faa17351f58b9022;7207991;open;2023-01-22 17:31:56.690192;;
601afdfad19ced523b2b353e7cc564e5;7207988;closed;2023-01-22 17:17:33.771694;;2023-01-29 12:24:22.75
220081e11bcdc9943052e9cc886a4ea4;7207944;closed;2023-01-22 15:49:28.483726;;2023-01-28 12:24:37.586
fcd4978d2e303ba327e2c604e3c2a587;7207877;closed;2023-01-22 15:09:15.099213;;2023-01-25 12:22:14.192
f0def8b470b82989ec26bb9e95d130e9;7207860;closed;2023-01-22 14:54:01.994255;;2023-01-27 12:24:39.004
5deba0ede970f80e739a0771d1899bdb;7207853;closed;2023-01-22 14:39:44.809337;;2023-01-25 12:22:13.82
d3fac48591ca3572726c5ef7dbeb45f2;7207752;closed;2023-01-22 12:04:03.078321;;2023-01-28 12:24:37.337
e77ba1828bd1832f3a3657599764aaa8;7207746;open;2023-01-22 11:54:41.153113;;
008055f2c7392f2da6a9d05e6550a940;7207743;open;2023-01-22 11:46:28.799868;;
9f54e413c3475833fc8eb112b5da5745;7207738;closed;2023-01-22 11:42:07.000161;;2023-01-29 12:24:22.347
477b712eed77f1b3bc7e2ffdce48e4a3;7207733;closed;2023-01-22 11:31:35.528445;;2023-01-29 12:24:22.096
5e3897b15b22b2f32892bb766496a38f;7207731;closed;2023-01-22 11:30:55.414412;;2023-01-25 12:22:13.069
cf19104ddc51db9371435c216abd7fc5;7207698;closed;2023-01-22 09:27:12.835851;;2023-01-25 12:22:12.822
73e1d9b1c866b1dad87156270adf4ccb;7207680;closed;2023-01-22 03:53:31.60223;;2023-01-25 12:22:12.564
08fc694037a1fcabe78f709ae0d4b119;7207675;closed;2023-01-22 03:46:03.134425;;2023-01-28 12:24:36.736
9012f75937a3f344590718b68523fac1;7207669;closed;2023-01-22 01:24:58.109537;;2023-01-25 12:22:12.204
1f94089c3f32002cdef7292c1c41973f;7207662;closed;2023-01-22 00:31:47.458059;;2023-01-25 12:22:11.96
4600db5624efb223b0d6314dea4385c8;7207653;closed;2023-01-21 23:49:16.659931;;2023-01-25 12:22:11.696
bf1365a1826861dfaa13511bf02bbee8;7207650;closed;2023-01-21 22:25:37.788152;;2023-01-25 12:22:11.436
0d0321eeb6ee3b69a27aeebe4f75a09f;7207643;closed;2023-01-21 21:50:05.602938;;2023-01-25 12:22:11.106
dc408da05db3a7c70d00b0087ff9ff98;7207631;closed;2023-01-21 20:43:32.816023;;2023-01-25 12:22:10.848
01921565dccdc2c47bab010c6220ebad;7207628;closed;2023-01-21 20:22:09.718034;;2023-01-25 12:22:10.57
43102a3d189d136448d8b2ca12998151;7207626;closed;2023-01-21 20:15:27.886082;;2023-01-25 12:22:10.293
f270ed17d18eaa17cda8edc878cbb4f2;7207613;closed;2023-01-21 19:57:38.251559;;2023-01-25 12:22:10.047
110d0cb8ebd462b847e5d51ac8df4708;7207609;closed;2023-01-21 19:52:37.63741;;2023-01-23 12:21:47.618
55f2badf83fbbe83db2c2c1b3376acd0;7207592;closed;2023-01-21 18:06:09.561364;;2023-01-25 12:22:09.798
753dc3fb326c83dca32f3b308c2fbf82;7207551;closed;2023-01-21 17:30:51.201329;;2023-01-25 12:22:09.536
7ff5c2fac8ba479fd56496c7b9ac0995;7207549;closed;2023-01-21 17:30:33.051654;;2023-01-25 12:22:09.289
161d79e3c17af27cf70d5fd3ad504256;7207546;closed;2023-01-21 17:30:18.967143;;2023-01-25 12:22:09.007
311c33b10caa3c2709a582d3d11384dd;7207543;closed;2023-01-21 17:30:05.05335;;2023-01-25 12:22:08.503
fff352726fbbf42c7812c76a82547920;7207541;closed;2023-01-21 17:29:51.987177;;2023-01-25 12:22:08.254
b710acfb204caed27ef01e38af5156ba;7207539;closed;2023-01-21 17:29:19.879883;;2023-01-25 12:22:08.007
0876af5b903fe6ba37bdde2450d37e61;7207537;closed;2023-01-21 17:29:05.249769;;2023-01-25 12:22:07.772
76b1dc371dd5434c1e8c8cbb910e8b15;7207535;closed;2023-01-21 17:28:53.2536;;2023-01-25 12:22:07.533
4a37058e1051718bd9db672885efbb21;7207533;closed;2023-01-21 17:28:31.224649;;2023-01-25 12:22:07.247
411006eb9f146d84f054c864830d2f3d;7207531;closed;2023-01-21 17:28:13.306732;;2023-01-25 12:22:06.997
a3172ca5c31f09d1b355d363092e7d26;7207529;closed;2023-01-21 17:27:56.959291;;2023-01-25 12:22:06.718
8a33c52543f9f55ac6a9115db2a6cd42;7207527;closed;2023-01-21 17:27:43.046543;;2023-01-25 12:22:06.471
a19e5985958b0380f838bc12fd7714ca;7207525;closed;2023-01-21 17:27:07.127213;;2023-01-25 12:22:06.229
c0c06a56ca79c2a1c1babd82066dca99;7207461;closed;2023-01-21 15:50:56.289699;;2023-01-28 12:24:36.499
32aef0ec2f0b0cad5b14c14d674a29d4;7207411;closed;2023-01-21 14:47:11.178031;;2023-02-01 12:24:28.78
b79eb34045b9b0d587d08b745fae671f;7207394;closed;2023-01-21 14:20:24.928333;;2023-01-25 12:22:05.829
40db6d4d875aa659bb0f733665b5ded1;7207348;closed;2023-01-21 13:06:24.775718;;2023-01-28 12:24:36.165
ae7bb14f5c990fb0f47638e86f6c39a0;7207323;closed;2023-01-21 12:30:10.29782;;2023-01-29 12:24:21.706
40b81e3439c6999d0c4e5cd0407b4157;7207298;closed;2023-01-21 12:02:02.617629;;2023-01-28 12:24:35.797
f28952193cf8beea8394869a17d08fa9;7207282;closed;2023-01-21 11:07:19.95127;;2023-01-25 12:22:05.34
75b28d0a22b51c012a0b90ffa151beaf;7207267;closed;2023-01-21 10:33:31.681373;;2023-01-25 12:22:05.082
0b0d81ee2eb053058085e20fa2a55cb0;7207260;closed;2023-01-21 10:23:01.563211;;2023-01-25 12:22:04.819
7cb259abf1167f7246bfa3956bf552ee;7207254;closed;2023-01-21 09:49:19.280914;;2023-01-25 12:22:04.572
c56128b1df29c9f8e7eb197de39af136;7207196;closed;2023-01-21 01:35:19.722265;;2023-01-25 12:22:04.17
fe2b3662c231de8f554622cecc05aaf5;7207184;closed;2023-01-20 23:47:22.139214;;2023-01-25 12:22:03.887
f2d5ca3126b8cdedc98e973064b2951b;7207179;closed;2023-01-20 23:15:11.129457;;2023-01-25 12:22:03.645
0d64332521adc16512cc48c7728b26b7;7207175;closed;2023-01-20 22:21:52.009077;;2023-01-25 12:22:03.364
3e1c345bcdbac76debe2d901d1462499;7207132;closed;2023-01-20 21:06:41.095938;;2023-01-25 12:22:03.121
eb86c7551cc94bd97e4cff5c2c7c8a49;7207130;closed;2023-01-20 21:06:15.251139;;2023-01-25 12:22:02.873
86c47140813a9aafa5d254c91ddefb45;7207128;closed;2023-01-20 21:05:44.383537;;2023-01-25 12:22:02.627
d49604cf3caf72dc7934ed162e34999c;7207124;closed;2023-01-20 21:03:25.528442;;2023-01-25 12:22:02.38
b765fb4615d5b29cf9b3424f610f16b6;7207121;closed;2023-01-20 20:57:52.217208;;2023-01-25 12:22:02.132
1584cd1bcbcee40327ab8b276cf43d1c;7207118;closed;2023-01-20 20:56:40.477063;;2023-01-25 12:22:01.882
dddd67b3f2106638dbb3f63a01bf5c88;7207093;closed;2023-01-20 20:10:54.838203;;2023-02-01 12:24:28.528
4e67d5386c06a675ba473a4e95bc6443;7207091;closed;2023-01-20 20:06:39.697346;;2023-01-25 12:22:01.516
b53ba1fa885ccb560cf75aeb7969901b;7207085;closed;2023-01-20 20:05:04.9386;;2023-01-25 12:22:01.218
c91916298cd079effd21fbc2c6b3e2ef;7207060;closed;2023-01-20 19:29:31.965132;;2023-01-25 12:22:00.96
70e77695c2b0b31e57c6791c94e29db1;7207045;closed;2023-01-20 19:22:27.24128;;2023-01-25 12:22:00.723
a6c10e5a555486563ccac0b1850fa41e;7207027;closed;2023-01-20 18:42:30.000579;;2023-01-25 12:22:00.453
242787bfde71a8292987820bc8f97fd5;7207024;closed;2023-01-20 18:40:05.168279;;2023-01-28 12:24:35.445
00191f10bb6e90a88c6a9cdb1d7f939c;7207013;closed;2023-01-20 18:37:03.11044;;2023-01-25 12:22:00.132
6af263579216aa664992b231341cc6ad;7207011;closed;2023-01-20 18:36:34.341997;;2023-01-25 12:21:59.892
3b7b680de290bc3915fa6d1c4fbb42f4;7207007;closed;2023-01-20 18:35:58.135399;;2023-01-25 12:21:59.616
3e9c42cc42a352d51655ad9163f53f1e;7207001;closed;2023-01-20 18:29:40.332711;;2023-01-25 12:21:59.383
8f0b99c38ac08cd2de6db78953efc9ea;7206970;closed;2023-01-20 18:02:44.576485;;2023-01-25 12:21:59.146
e8bebf2acc9b28bfe5d3e6da176d7851;7206968;closed;2023-01-20 18:00:20.747061;;2023-01-25 12:21:58.863
7ef8da420446eb116fe8a563646553c8;7206936;closed;2023-01-20 17:21:00.508357;;2023-01-25 12:21:58.61
8754615dc8418cb116722221eacbf879;7206914;closed;2023-01-20 17:05:25.936116;;2023-01-24 12:21:32.951
3739679acd10dd5155fa915206887528;7206897;closed;2023-01-20 17:01:18.64198;;2023-01-27 12:24:37.604
9e3435838806bdaa2407b6c7aa1c8579;7206819;closed;2023-01-20 16:24:48.016898;;2023-01-22 12:22:02.452
18ab0004663704452b1339df8907aa8f;7206812;closed;2023-01-20 16:23:14.06319;;2023-01-27 12:24:37.357
6d6fd57c68d630367a5690ed25d53ec2;7206791;closed;2023-01-20 16:16:55.508944;;2023-01-22 12:22:02.14
ed2df1d6010ea01b45d86428f432ba92;7206789;closed;2023-01-20 16:15:58.195462;;2023-01-22 12:22:01.913
65a25c97ff218f6c521e161be5d28140;7206764;closed;2023-01-20 16:06:11.022344;;2023-01-27 12:24:37.112
66607bae111e87aa4917ab3ee03e30a5;7206729;closed;2023-01-20 15:51:20.116814;;2023-01-25 12:21:58.078
0957990c725bec036caf70eff437a079;7206707;closed;2023-01-20 15:46:42.913826;;2023-01-22 12:22:01.29
e4374db272c9c470c1fdcd4109103920;7206690;closed;2023-01-20 15:42:26.05541;;2023-01-22 12:22:01.079
5e7186a627befd058f5319b098683233;7206657;open;2023-01-20 15:35:23.414427;;
a7dcb1ff7cfd5d76e5535dc34906858d;7206652;open;2023-01-20 15:34:23.087572;;
5180dc5b60ee81329aeeb84501a9a9b0;7206587;closed;2023-01-20 15:27:00.223928;;2023-01-25 12:21:57.446
65e9c134d3df60aa922c4fa94afa91a3;7206511;closed;2023-01-20 15:05:08.267573;;2023-01-27 00:24:44.243
3a025b5af515dcdfae4f4bb84ae15f67;7206480;closed;2023-01-20 14:58:38.081901;;2023-01-27 12:24:36.637
6f1ac89450db265caefbf004ef1c2a29;7206431;closed;2023-01-20 14:44:04.106194;;2023-01-28 12:24:35.007
c97824994c779b1f3ce2893bc4c9b72d;7206418;closed;2023-01-20 14:42:40.05174;;2023-01-27 00:24:43.795
a9f6c0b41c1d28a57d0885c55d6166e7;7206376;closed;2023-01-20 14:35:09.348973;;2023-01-27 12:24:36.118
c387439a8a3bd36432f84c99119e1fd7;7206347;closed;2023-01-20 14:31:06.482693;;2023-02-02 12:24:09.385
ba626e02553a5422c10c6397e3cc72bb;7206325;closed;2023-01-20 14:28:38.751921;;2023-01-27 00:24:43.34
a8492238dbac776fd021bc1103ef3afc;7206257;closed;2023-01-20 14:19:30.70471;;2023-01-22 12:21:59.94
4c90aabfdf328367794f7b5aec4b2366;7206208;closed;2023-01-20 14:09:23.079039;;2023-01-25 12:21:56.575
bba2e3578bad735b5021924a9bc0ae3c;7206195;closed;2023-01-20 14:06:01.92051;;2023-01-22 12:21:59.644
71d7f04b97cfc0eb9be3d595f4c8cef5;7206174;closed;2023-01-20 14:02:26.087376;;2023-01-22 12:21:59.417
55dcde609dce2f9fb8fb2d48d1fc975a;7206168;closed;2023-01-20 13:59:59.550676;;2023-01-25 12:21:56.176
e003d79fbb6f50e419c0fd18ea1433cc;7206111;closed;2023-01-20 13:43:51.336676;;2023-01-22 12:21:59.102
90f7c72af4c98571fa2fa4073af39423;7206078;closed;2023-01-20 13:37:18.806216;;2023-01-25 12:21:55.935
ead5d59a474392447115f77ddc82b793;7206022;open;2023-01-20 13:25:28.97519;;
ba39580b2ca41071342314fd7492243f;7205991;closed;2023-01-20 13:20:21.376952;;2023-01-25 12:21:55.578
3b9cc6dda9b3b5bc06b3fbb0d711e2e8;7205864;closed;2023-01-20 13:01:16.066977;;2023-01-27 12:24:35.654
77e62400db67f9f8510dc8baf7b74009;7205830;closed;2023-01-20 12:54:40.613606;;2023-01-22 12:21:58.509
61c9f0242e0c4322d2e0f2f8cbe55785;7205679;closed;2023-01-20 12:30:02.804745;;2023-01-28 12:24:34.361
10f96b1116cf0e448921b0a43e374839;7205668;closed;2023-01-20 12:27:13.367374;;2023-01-27 00:24:42.733
88839d62d024ed3f70e1d51746044e0c;7205609;open;2023-01-20 12:19:59.900979;;
65e2c07d6f9495b5fd168573c75c9b08;7205600;closed;2023-01-20 12:19:14.407975;;2023-01-27 12:24:35.205
ee09d46fb0b3d3276ab4a86ee83a8b15;7205593;open;2023-01-20 12:18:15.499986;;
2d67bdf5bd9a7e8e5939c2412d92249f;7205558;closed;2023-01-20 12:13:27.915931;;2023-01-22 12:21:57.812
fb33d737cf8fe86ec37ca5702413bfe4;7205437;closed;2023-01-20 11:55:54.767891;;2023-02-02 12:24:08.83
d7b8941bc2e8c705134e5c28f2c8653a;7205404;open;2023-01-20 11:51:32.008236;;
a3e60003dd426e01233cf0e08a180ec2;7205374;closed;2023-01-20 11:44:59.609901;;2023-01-25 12:21:54.556
a58773575b23eb3b12daca7bf2127756;7205371;closed;2023-01-20 11:44:41.288042;;2023-01-25 12:21:54.31
aafa8abc3ecd8fa6c7b5e0a66eeb1a04;7205271;closed;2023-01-20 11:27:55.450097;;2023-01-22 12:21:57.206
dda51a9f6032639689ac0edc6081c6c1;7205268;closed;2023-01-20 11:27:10.15088;;2023-02-02 12:24:08.476
cdb5d6027e581cae1bcd17fd6b3d1563;7205219;closed;2023-01-20 11:20:26.15;;2023-02-03 12:24:02.473
e99fbdb3259d7561df7dfda51bd34f35;7205145;closed;2023-01-20 11:10:16.733717;;2023-01-27 00:24:41.833
14b1fff7430e3aecaeb02bb3a504c0b9;7205108;closed;2023-01-20 11:07:39.553531;;2023-01-27 00:24:41.558
16fc50cd613185b448448a0e6a2dbb44;7205100;closed;2023-01-20 11:06:14.344002;;2023-01-22 12:21:56.621
7c41c937c3f911597e3d4c599b7ce198;7205089;closed;2023-01-20 11:04:19.086877;;2023-02-01 12:24:27.309
11d8335e8306a5b0923cae86a138245a;7205085;closed;2023-01-20 11:04:03.136466;;2023-01-22 12:21:56.286
2af91748d4036e881cb75aaa55585d16;7205034;closed;2023-01-20 10:57:54.248459;;2023-01-22 12:21:56.081
8e48941c235364d178992e76ec034534;7204929;closed;2023-01-20 10:48:23.1757;;2023-01-22 12:21:55.863
5bbe43de3481fcfab3c67dc6655f5e13;7204866;closed;2023-01-20 10:43:17.60928;;2023-01-28 12:24:33.454
25f66eac3772f4a44fcab244e4579a40;7204755;open;2023-01-20 10:29:44.146344;;
690a0e4dfbb4849cd27ea6ad3535f0bb;7204591;closed;2023-01-20 10:00:57.35615;;2023-01-22 12:21:55.454
8341a59be5ec5d9cac393ab1b1ba8fe2;7204579;closed;2023-01-20 09:59:05.400557;;2023-01-22 12:21:55.247
e7e836cb28374a98bd842dc643b28a54;7204526;closed;2023-01-20 09:52:42.905153;;2023-01-25 12:21:53.43
d9d517c42f8f3212dc581a3e7ea68d30;7204452;closed;2023-01-20 09:42:46.554864;;2023-01-22 12:21:54.953
c4e7df889a368c3a684481e54b2d5f1e;7204414;closed;2023-01-20 09:31:16.369016;;2023-01-22 12:21:54.745
2770e7415b2d81d637db2fac0d8003b8;7204361;closed;2023-01-20 09:21:25.339152;;2023-01-25 12:21:53.172
a6318a265b73fdbbd04e3b96236de83a;7204353;closed;2023-01-20 09:19:42.44614;;2023-01-22 12:21:54.28
4597efd9ff01db243bec2e6d88ae0db5;7204347;closed;2023-01-20 09:18:46.501497;;2023-01-22 12:21:54.049
c2af3ffd935e9b972f2388df485a91c2;7204237;open;2023-01-20 08:51:13.315153;;
ab73dc219f27b0d7d5d0e49bcce9061a;7204235;closed;2023-01-20 08:51:00.248941;;2023-01-27 12:24:34.109
445db848b15f21546d97daa97c046884;7204202;closed;2023-01-20 08:48:49.059184;;2023-01-27 12:24:33.864
1c52f67220554c6d17685be3e811f519;7204186;closed;2023-01-20 08:44:36.657318;;2023-01-29 12:24:20.117
f96eee12c6a2864ea77ee639521714c7;7204174;closed;2023-01-20 08:39:23.84036;;2023-01-25 12:21:52.516
247b141c0f8491961e645eb06830020f;7204119;closed;2023-01-20 08:08:50.261027;;2023-01-22 12:21:53.308
fac617ce30bf7e35cfa139f733659f3a;7204070;closed;2023-01-20 07:15:50.287747;;2023-01-25 12:21:52.277
8ff7031328c50040cf25f8cf83f280cf;7203993;closed;2023-01-20 00:30:49.630746;;2023-01-22 12:21:52.909
9fb93828fb13bfe6d1a4d1507e2ea9cc;7203991;closed;2023-01-20 00:17:53.606428;;2023-01-22 12:21:52.691
58b8570716efa45c4c26b7d6fef02fd1;7203987;closed;2023-01-20 00:01:32.873318;;2023-01-22 12:21:52.456
f0f5184776ee2c8d4f556f0a497e66ae;7203943;closed;2023-01-19 22:59:28.691294;;2023-01-22 12:21:52.2
f754eabbeaec191fca40d7bbe342e9bc;7203938;closed;2023-01-19 22:57:42.483225;;2023-01-22 12:21:51.993
023b23c4935edb67c38ad80744314f7e;7203935;closed;2023-01-19 22:55:25.24979;;2023-01-25 12:21:52.032
7441719e72fc22f479b89a4e0ab7d251;7203921;closed;2023-01-19 22:46:29.754443;;2023-01-22 12:21:51.672
acddd65bf004d0c03c542f641b94191b;7203912;closed;2023-01-19 22:38:58.92188;;2023-01-25 12:21:51.733
9f6167f5fc16d10c22b6ec7b6eea71d0;7203910;closed;2023-01-19 22:36:53.930939;;2023-01-25 12:21:51.417
b1101b6895cd4eed4d92645c5516f9ed;7203908;closed;2023-01-19 22:36:47.615054;;2023-01-25 12:21:51.14
16d57fee67c34656ef61fed64ab0308c;7203906;closed;2023-01-19 22:35:28.779987;;2023-01-25 12:21:50.894
79d8db31cf8194c2ac1f685d1fe36023;7203904;closed;2023-01-19 22:33:08.187011;;2023-01-22 12:21:51.041
06e7c580bd82e255b6459885632a46e5;7203889;closed;2023-01-19 22:10:35.597277;;2023-01-22 12:21:50.822
bd9e70c4bb08e089c4c7d55150729ca2;7203838;closed;2023-01-19 21:09:47.189546;;2023-01-22 12:21:50.602
c61204c15a8d49c9c0f3af915e5c96f8;7203832;closed;2023-01-19 21:08:14.982507;;2023-01-25 12:21:50.656
d809c7a5e20ce955da358840077c9c30;7203824;closed;2023-01-19 21:02:16.397822;;2023-01-22 12:21:50.204
276ef9f5048c0ba6d9317aa433ec2c18;7203804;closed;2023-01-19 20:53:46.167527;;2023-01-25 12:21:50.406
66bf9bb05333218f16ac9a141a4978eb;7203802;closed;2023-01-19 20:51:48.186249;;2023-01-22 12:21:49.893
00f1c7c1f0973d6b856310a85555c7a5;7203793;closed;2023-01-19 20:43:02.038102;;2023-01-22 12:21:49.68
5e292f4ac1a366f79762c2f776c358ca;7203791;closed;2023-01-19 20:42:36.66204;;2023-01-22 12:21:49.478
14891684a5823de0fc57e03eda8300fb;7203789;closed;2023-01-19 20:40:43.584288;;2023-01-22 12:21:49.147
562ed198718b5ecaea1132d4cf0ed72d;7203766;closed;2023-01-19 20:17:36.414943;;2023-01-22 12:21:48.912
44c40b49615780df56e1e90454ab3112;7203764;closed;2023-01-19 20:16:48.27143;;2023-01-22 12:21:48.681
cb99af4f360586102a0dffb434b27216;7203761;closed;2023-01-19 20:15:59.491115;;2023-01-22 12:21:48.474
d41c2c474524cc87ebb0373ed79cf2c8;7203752;closed;2023-01-19 20:04:11.155231;;2023-01-27 00:24:40.561
3e93b5cb001e1201e3b07bf1beebe90e;7203734;closed;2023-01-19 19:36:41.528919;;2023-01-22 12:21:48.169
93193c8c670e95c44ba6958023618738;7203699;closed;2023-01-19 18:38:19.918859;;2023-01-22 12:21:47.944
a75c481e22823f01fd6a86c7dac72e38;7203694;closed;2023-01-19 18:35:15.215631;;2023-01-22 12:21:47.72
206d77c4fb1c6de8991a2c52b7d83d0a;7203692;closed;2023-01-19 18:33:07.973064;;2023-01-22 12:21:47.501
1f87ac151c3f6d6e5b00004168578858;7203682;closed;2023-01-19 18:22:47.402733;;2023-01-22 12:21:47.297
3a0829772a16c2784ecb9eca503f4694;7203671;closed;2023-01-19 18:11:28.626683;;2023-01-22 12:21:47.095
d36a3efca0d9c7de78ab9e8d1444adb6;7203660;closed;2023-01-19 18:04:02.178231;;2023-01-25 12:21:50.066
2e8814c62b265819628ad4c15875a51f;7203652;closed;2023-01-19 18:01:29.864985;;2023-01-22 12:21:46.796
7c414350cc90ebaf385227016eb26fae;7203602;closed;2023-01-19 17:21:15.021806;;2023-01-22 12:21:46.561
9ff5bb4f3000677ba8aa4727f6cc8bea;7203544;closed;2023-01-19 16:55:00.027703;;2023-01-25 12:21:49.831
e066de862c6d392cb62112d6f4ae5ef3;7203519;closed;2023-01-19 16:52:04.251248;;2023-01-22 12:21:46.214
abcb26b2a06e3facda9f06544ae421a0;7203378;closed;2023-01-19 16:24:38.615373;;2023-01-22 12:21:45.94
69fd8298c8f78f664c3e0df80109960c;7203324;closed;2023-01-19 16:14:06.199363;;2023-01-21 12:22:04.831
1e43a2f6e1f84bac687d64ff7b3baf37;7203307;closed;2023-01-19 16:12:22.511718;;2023-01-21 12:22:04.592
e5b70971fe9133cf67acac624e9b60cb;7203296;closed;2023-01-19 16:10:26.915024;;2023-01-21 12:22:04.344
92b42060607d80cec9dd2ddf12ae2781;7203176;closed;2023-01-19 15:49:22.742994;;2023-01-21 12:22:04.107
578afd0c608a692de132d0f1512e2105;7203174;open;2023-01-19 15:49:19.652425;;
