OBJECTID,CL_ID,ShapeSTArea,ShapeSTLength
519,3,123.3176345,49.5177581041609
520,3,151.933662,62.6553756677474
521,3,79.7320472,50.055137489928
522,3,93.30609016,44.5186964707069
523,4,99.53931414,43.6920135256516
524,1,57.1967095,37.1231185046616
525,2,74.5053119,46.9977598309653
526,3,335.6496186,137.659981054581
527,3,50.14039588,52.6765515702597
528,0,17.30355324,16.6477910838479
529,2,85.1632387,46.9248067843736
530,0,75.798445,41.4047209504949
531,2,19.2366715,18.4401858154734
532,2,78.5245323,49.1837631650214
533,0,190.2418665,66.4781649556885
534,1,70.877566,34.5936816474102
535,1,1.7061096,9.63610195680956
536,0,989.38748784,157.844782452587
537,4,49.1310859,28.7347110412795
538,3,75.90154592,54.6867025390391
539,2,96.1966716,55.0006144257264
540,1,10.0949137,14.9408590646269
541,2,20.53376462,21.0926705063796
542,3,97.134038,47.685259032154
543,3,9.24353128,18.2587598599735
544,2,74.0214255,43.7551538146446
545,0,68.06578026,40.8099533992703
546,3,50.9268269,29.2356915463407
547,0,71.10344534,41.2648045776464
548,0,101.18868564,42.6288930310975
549,1,10.6209575,13.0708723031696
550,4,9.29108222,12.2332491271473
551,3,21.2489805,19.2905977245596
552,4,8.33155616,11.7245238051004
553,3,88.1506199,50.183855913183
554,5,20.2520221,18.9917801841112
555,1,20.1565633,18.2096213982591
556,1,152.6951205,68.9390190104744
557,0,88.6402468,40.7608215283301
558,3,95.4126393,51.2012360824403
559,3,51.21245726,32.4001569692138
560,3,8.86262,12.4908314457787
561,2,0.90794,28.518893894128
562,0,0.0215825,2.23979500299591
563,1,1.261065,4.59894315424514
564,4,103.036757,47.1319774168911
565,5,8.161843,11.67173522824
566,3,67.240667,40.6197575005576
567,2,68.38518086,48.3131803636264
568,0,0.0748246,7.95854575828107
569,2,42.80453084,27.6097635592442
570,3,340.6795982,85.9014706073543
571,3,139.500537,55.1037479911776
572,3,74.447714,41.0353427901637
573,2,39.84097446,26.8122132951381
574,4,90.359132085,49.5048263458171
575,3,34.4719963,27.7681391314834
576,0,92.7898087,41.4435808764064
577,3,23.5287923,19.4187248242922
578,3,57.32280018,31.1136875673626
579,2,66.7637784,37.1480176155646
580,5,8.2556245,11.7936214886943
581,1,819.6652775,235.341129490066
582,3,82.10629734,48.6377600570228
583,2,9.14178734,12.0960828167597
584,3,89.7999952,47.2135904110044
585,1,17.31955672,18.556426889341
586,2,8.08644746,11.3854538768637
587,3,129.1800178,47.3468979476021
588,2,68.264585,35.6985177415128
589,3,25.5056165,22.0590063075447
590,3,1876.91607338,275.840466722839
591,1,84.12369348,40.085595058633
592,4,60.7720168,48.7209763667888
593,3,41.0721554,31.4981813296526
594,3,109.4061927,52.1897850346412
595,2,24.21048428,21.0533906987795
596,3,66.2962523,35.5590588936974
597,3,70.847846,49.8373370728151
598,2,19.054556,21.721754993597
599,0,447.055628,90.7779224582571
600,2,107.49499068,43.5420893913287
601,2,18.08148,17.7311315666461
602,1,14.32461132,16.2434279521098
603,3,121.54822012,62.0708259496306
604,3,16.188874,16.5425788963715
605,3,132.24981174,71.1498649331452
606,0,85.08883846,40.1987286735739
607,3,50.4372518,37.4940009719218
608,5,9.3612185,12.7111305698973
609,3,11.872076,14.0799536715339
610,2,119.52556238,59.1209193689867
611,4,59.029882,38.7047504964657
612,4,66.2547395,36.5918534927693
613,2,112.9909231,54.4109238451836
614,5,11.25327252,14.6311942762817
615,2,33.78741738,28.7736575351029
616,3,15.2056504,15.8662854166746
617,2,108.2327703,58.468871212733
618,2,100.78517268,51.0651304514203
619,2,50.765103,29.0955227672921
620,3,102.95516342,53.868312175168
621,3,84.71260114,45.5958852073808
622,2,0.66776938,29.4220633658692
623,1,35.3666154,27.4041389458845
624,2,27.07928,20.8211069907036
625,3,15.7981404,16.2322349179848
626,1,15.51254128,17.9489233236991
627,3,102.239298,44.0595925169647
628,4,103.4239695,46.8849715593432
629,4,67.9079523,43.8059185507543
630,2,105.439731,44.1867829519908
631,3,99.0680305,54.7592490015121
632,3,92.02324156,44.1532628350572
633,1,85.48999286,46.3092503152607
634,3,30.26684174,22.0796338708897
635,0,1635.84572751,239.511652571967
636,3,78.67036416,44.3656987521906
637,5,15.879756,16.5660658020066
638,3,16.31691794,16.8188275448077
639,3,89.7616388,56.1174811743568
640,2,146.885587,66.4629998189432
641,0,66.75154312,58.0333902662296
642,4,28.216004,21.5403975104592
643,3,69.86644228,40.515968276529
644,0,71.33242946,53.6807507542979
645,2,84.5393825,43.1032827759756
646,3,78.9819675,41.0356452387375
647,0,1.09538552,5.69570870084313
648,1,7.90083112,11.2688816268523
649,3,67.787123,44.1277617370638
650,4,70.7392007,47.9395597612406
651,1,83.58285234,54.7734293097523
652,2,70.5919678,50.9209750439772
653,1,0.3214107,6.36589441206832
654,4,11.234448,14.0198867164096
655,2,63.6275669,49.0692369975408
656,3,62.38968202,34.5419282912504
657,3,24.88027668,21.9486852572672
658,2,0.73571752,3.55134452764473
659,3,85.17251708,53.008330757311
660,3,78.95936478,52.8087175069679
661,4,22.5414228,27.2988744021496
662,5,16.32888,16.5394012884093
663,4,7.91535414,11.5100511739707
664,2,89.17213638,46.7384490692754
665,2,54.4122369,40.7445411922867
666,3,8.1004555,12.394162158945
667,5,162.37153064,66.0537608615322
668,2,56.55883696,35.379797401132
669,2,6.7052258,15.2376183822385
670,3,3.73926762,15.0678440874596
671,3,112.73245012,50.1516475135002
672,2,56.6874472,40.2269222706264
673,1,20.5352015,20.1399933996828
674,1,82.1882581,52.2541275454549
675,1,106.53109656,45.2114943135039
676,4,76.80754184,39.5673105139765
677,3,7.6464051,11.09334332417
678,4,1.55569604,7.01151695275812
679,2,85.6735991,53.3276999039158
680,4,30.6071451,23.1715024635637
681,3,75.1971026,50.5861772353589
682,0,1.01690728,20.8759935670337
683,1,103.0095775,49.0784286590242
684,4,80.97476446,40.4723646434858
685,3,78.70952872,42.7923808343633
686,3,47.424937,28.1793505344708
687,2,52.19741446,41.3048575306915
688,2,12.61338322,17.2863957875165
689,4,34.6139107,36.8303495608054
690,3,106.71774254,49.0445386086218
691,3,61.07064858,34.4491410223115
692,2,7.691961,17.9328623907606
693,3,17.36616286,17.0180799144627
694,0,0.0465493,0.89016715697436
695,4,11.2307568,16.9499520132329
696,3,112.62869814,55.6792839230521
697,1,144.211495,64.0122048769837
698,2,106.60546064,49.0441897990567
699,1,155.09693742,70.644885186137
700,2,118.08584085,49.9451628495714
701,1,223.150867,68.4486321801546
702,2,65.61435444,39.112224243886
703,3,83.37024374,37.9190823951
704,3,14.42370944,18.9574030155843
705,2,0.86247102,4.84929984719026
706,2,13.10886278,14.5909451500578
707,0,82.18076274,43.8951877979632
708,2,66.30199636,49.0005467492136
709,2,97.5598375,45.8937284899768
710,2,101.10370012,49.0161053900065
711,3,10.71750664,13.2601402264686
712,1,121.45576194,60.0762616247591
713,2,44.8094069,40.0139039297495
714,0,89.89762996,52.8067624978232
715,4,40.070547,28.0501630017195
716,3,102.53059146,53.4061002969267
717,1,100.39341932,57.9098378623918
718,2,100.54569964,49.1014490582147
719,1,6.18961308,17.4798588680693
720,2,48.44938762,30.9507240588963
721,3,3.2831443,16.9163893430864
722,4,34.2700143,23.4528683090688
723,2,150.1963038,80.3018674439642
724,3,83.4519635,44.9395367718409
725,3,69.76393832,37.3607724517823
726,3,105.27668582,46.8354399188236
727,5,13.8604545,15.1869028500207
728,4,51.37548672,33.2560716802346
729,3,19.801023,18.2969528084719
730,3,80.5632342,41.6134860339489
731,3,106.4311739,49.0357069096319
732,3,51.74182712,33.3577210386765
733,3,38.84932062,33.3826567810328
734,3,80.6675038,45.746754545426
735,3,52.22232432,33.4716478957493
736,2,101.01311582,49.1054479967804
737,2,17.21877764,17.0594986752084
738,4,53.83369196,39.8094922847287
739,2,65.7514989,46.4183766808904
740,1,19.16671838,18.3424172344068
741,4,8.2882954,12.4693167651749
742,3,51.8192274,33.3597655040237
743,3,123.778255,53.4595060408002
744,2,125.2687095,53.0334241259151
745,3,15.0637795,15.9949827967177
746,1,16.39378,17.4102279614256
747,2,20.9585152,19.3402593141514
748,5,17.4955275,16.9488995480948
749,2,182.6664175,63.7510933776618
750,3,80.2132633,46.4403771341694
751,4,48.14710904,32.5649871856048
752,3,20.2510505,18.9464395780596
753,0,34.099822,23.7796846983555
754,5,6.639643,10.4214626931855
755,4,72.8837021,38.9150099853369
756,3,87.1000965,44.2162497328482
757,2,74.33575774,45.0212264461987
758,5,7.80953998,11.2668295522298
759,5,5.3588335,9.35052864485602
760,2,49.41650794,41.3217917183127
761,1,13.23784036,15.7894180644397
762,3,112.9186492,50.2319242083658
763,3,484.88536646,111.914764170613
764,3,59.78749492,34.8954680975946
765,3,53.132633,37.5402959660239
766,0,16.16160124,16.8523586629574
767,3,120.224817,50.8853420482798
768,4,20.5029975,18.215862448775
769,3,20.73696,19.8000371282879
770,3,51.9270859,33.3576767675062
771,3,56.18885438,30.3837777622353
772,3,28.4627795,23.2034264128891
773,3,52.53632144,33.5750036354241
774,3,49.78842662,32.8803163818617
775,3,64.65900562,37.909041301414
776,2,119.2287911,46.1637233117756
777,0,101.81489412,47.1699528339152
778,3,86.93267436,42.5900774586372
779,4,96.42522666,56.4730012222699
780,2,77.4599629,37.0118631748024
781,2,18.2715984,17.7911639324951
782,0,21.45865358,20.1366071846727
783,2,77.56908726,46.4886968249604
784,4,17.07847508,16.9975185407657
785,4,87.68792048,43.0108639135887
786,2,184.58782304,71.1598746219109
787,2,18.98485128,18.1379616173661
788,3,99.76832558,47.6066784756294
789,0,0.44428946,22.553560697384
790,4,66.1278001,39.8929866614856
