GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,1904010000033647,Bolensteinsestraat,1,a,,3603AZ,Maarssen,5.039091,52.139734,131169.03,461339.41,"POLYGON ((131156.546 461335.633,131165.529 461334.71,131165.628 461335.499,131166.856 461335.407,131166.855 461335.4,131170.658 461335.092,131170.769 461336.324,131172.676 461336.153,131174.638 461334.265,131177.35 461334.066,131179.593 461335.615,131179.964 461340.615,131177.974 461342.478,131175.262 461342.681,131173.044 461341.103,131171.216 461341.237,131171.289 461342.131,131172.029 461342.097,131172.356 461349.22,131174.538 461349.12,131175.584 461355.889,131161.357 461356.69,131161.286 461352.087,131158.289 461352.225,131157.554 461345.097,131157.356 461345.154,131157.295 461344.557,131156.717 461337.268,131156.556 461335.726,131156.546 461335.633))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Loenen aan de Vecht,WK190403,Loenen Dorpskern,WK19040310,0329010000000823,Kerkstraat,4,b,,3632EL,Loenen aan de Vecht,5.023096,52.209337,130112.95,469088.8,"POLYGON ((130110.206 469086.798,130115.456 469084.737,130115.497 469084.855,130119.343 469094.005,130122.176 469098.021,130123.061 469099.259,130118.863 469102.393,130113.829 469096.02,130110.206 469086.798))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,1904010000033601,Handelsweg,1,,,3606AA,Maarssen,5.036128,52.130259,130961.1,460286.2,"POLYGON ((130941.562 460274.105,130971.333 460246.856,131004.282 460281.615,130974.516 460308.411,130969.681 460303.378,130952.891 460285.899,130941.562 460274.105))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Vreeland,WK190406,Vreeland Dorp,WK19040603,0329010000003808,Breedstraat,8,,,3633AX,Vreeland,5.034084,52.230122,130875.25,471397.66,"POLYGON ((130862.798 471405.455,130864.975 471397.405,130870.389 471398.87,130871.843 471393.492,130872.062 471393.551,130873.603 471387.852,130881.631 471390.76,130877.433 471406.282,130877.112 471407.469,130876.402 471407.277,130868.624 471405.173,130868.156 471406.904,130862.798 471405.455))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssen,WK190401,Op Buuren,WK19040104,0333010000012546,Straatweg,1,c,,3604BA,Maarssen,5.048545,52.1304,131811.4,460297.9,"POLYGON Z ((131799.571 460268.136 0,131807.486 460276.75 0,131823.706 460294.171 0,131831.502 460302.481 0,131831.671 460302.316 0,131832.713 460304.138 0,131829.881 460305.74 0,131829.651 460305.325 0,131827.025 460306.752 0,131826.327 460305.477 0,131823.465 460307.051 0,131824.186 460308.319 0,131818.894 460311.267 0,131784.127 460284.58 0,131788.567 460279.015 0,131788.652 460278.908 0,131789.45 460279.537 0,131792.714 460275.357 0,131791.9 460274.718 0,131796.904 460268.27 0,131796.961 460268.196 0,131798.553 460269.374 0,131799.571 460268.136 0))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssenbroek,WK190412,Fazantenkamp,WK19041203,0333010000004700,Fazantenkamp,619,,,3607DK,Maarssen,5.02207,52.126997,129996.71,459928.06,"POLYGON ((129963.88 459933.358,129964.198 459932.886,129969.125 459925.59,129983.839 459935.525,129979.93 459941.313,129982.342 459942.942,129982.91 459942.075,130001.202 459915.076,130002.965 459916.262,130003.887 459914.934,130002.083 459913.709,130008.265 459904.606,130024.858 459915.873,130018.612 459925.072,130017.252 459924.149,130013.793 459929.321,130009.896 459926.62,130005.615 459932.77,130001.921 459929.911,129988.246 459949.882,129980.961 459944.96,129980.992 459944.913,129964.603 459933.847,129963.88 459933.358))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssenbroek,WK190412,Boomstede,WK19041204,1904010000034221,Boomstede,205,a,,3608AK,Maarssen,5.029061,52.123952,130473.76,459586.82,"POLYGON ((130457.765 459587.515,130470.74 459578.152,130466.994 459572.963,130471.868 459569.446,130472.585 459570.439,130475.97 459575.13,130482.7 459570.23,130493.302 459584.758,130492.207 459585.548,130494.536 459588.776,130495.161 459588.325,130500.47 459595.701,130486.216 459605.99,130485.66 459605.219,130483.592 459606.712,130483.803 459607.003,130475.467 459613.019,130466.806 459601.017,130466.379 459600.426,130468.106 459599.179,130465.965 459596.212,130464.7 459597.124,130457.765 459587.515))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssenbroek,WK190412,Boomstede,WK19041204,1904010000034222,Boomstede,205,b,,3608AK,Maarssen,5.029093,52.123998,130475.99,459591.94,"POLYGON ((130457.765 459587.515,130470.74 459578.152,130466.994 459572.963,130471.868 459569.446,130472.585 459570.439,130475.97 459575.13,130482.7 459570.23,130493.302 459584.758,130492.207 459585.548,130494.536 459588.776,130495.161 459588.325,130500.47 459595.701,130486.216 459605.99,130485.66 459605.219,130483.592 459606.712,130483.803 459607.003,130475.467 459613.019,130466.806 459601.017,130466.379 459600.426,130468.106 459599.179,130465.965 459596.212,130464.7 459597.124,130457.765 459587.515))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssenbroek,WK190412,Boomstede,WK19041204,1904010000034223,Boomstede,205,c,,3608AK,Maarssen,5.029109,52.124044,130477.1,459597.06,"POLYGON ((130457.765 459587.515,130470.74 459578.152,130466.994 459572.963,130471.868 459569.446,130472.585 459570.439,130475.97 459575.13,130482.7 459570.23,130493.302 459584.758,130492.207 459585.548,130494.536 459588.776,130495.161 459588.325,130500.47 459595.701,130486.216 459605.99,130485.66 459605.219,130483.592 459606.712,130483.803 459607.003,130475.467 459613.019,130466.806 459601.017,130466.379 459600.426,130468.106 459599.179,130465.965 459596.212,130464.7 459597.124,130457.765 459587.515))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,1904010000034224,Planetenbaan,20,,,3606AK,Maarssen,5.038504,52.126353,131121.73,459850.89,"POLYGON ((131100.15 459859.736,131114.434 459849.784,131115.753 459851.673,131119.574 459849.032,131119.361 459848.35,131119.387 459848.101,131119.465 459847.862,131119.59 459847.645,131119.758 459847.458,131119.961 459847.311,131120.19 459847.209,131120.436 459847.157,131120.686 459847.157,131120.932 459847.209,131121.161 459847.311,131121.364 459847.458,131121.532 459847.645,131121.657 459847.862,131121.735 459848.101,131121.761 459848.35,131121.743 459848.554,131123.064 459848.783,131123.234 459848.342,131123.561 459848.002,131123.994 459847.813,131124.466 459847.807,131124.905 459847.983,131125.241 459848.315,131125.423 459848.751,131125.446 459848.987,131125.359 459849.436,131125.11 459849.82,131124.935 459849.969,131127.628 459853.807,131129.47 459852.506,131139.413 459866.839,131138.181 459867.698,131130.796 459872.847,131122.929 459878.333,131121.602 459879.258,131120.14 459880.277,131116.55 459882.781,131116.284 459882.966,131103.567 459864.656,131100.15 459859.736))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000031392,Herenweg,57,,,3602AN,Maarssen,5.080431,52.142653,134000.4,461651.4,"POLYGON Z ((134010.228 461675.637 0,134001.893 461663.584 0,134002.765 461663.13 0,134001.378 461661.158 0,134000.763 461661.17 0,133996.156 461654.794 0,133996.647 461654.449 0,133993.909 461650.555 0,133993.418 461650.9 0,133988.682 461644.199 0,133989.194 461643.834 0,133987.807 461641.863 0,133986.662 461642.668 0,133982.429 461636.761 0,133982.706 461636.563 0,133975.967 461627.097 0,133995.193 461613.41 0,134006.14 461628.596 0,134004.55 461629.742 0,134019.821 461651.373 0,134021.267 461650.123 0,134029.263 461661.824 0,134017.106 461670.332 0,134017.089 461670.77 0,134010.228 461675.637 0))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000031403,Herenweg,55,,,3602AN,Maarssen,5.081015,52.1431,134040.63,461701.01,"POLYGON ((134022.234 461688.446,134040.276 461675.627,134040.391 461675.789,134039.074 461676.724,134044.798 461684.698,134041.046 461687.392,134046.335 461694.759,134050.079 461692.071,134055.871 461700.141,134057.744 461698.797,134057.859 461698.959,134053.809 461701.866,134059.543 461709.684,134043.404 461721.27,134037.692 461713.142,134039.051 461712.167,134022.234 461688.446))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Vreeland,WK190406,Vreeland Dorp,WK19040603,1904010000034280,Kerkplein,1,A,,3633BG,Vreeland,5.033952,52.230579,130866.45,471448.51,"MULTIPOLYGON Z (((130838.548 471474.817 0,130837.655 471463.031 0,130853.921 471461.799 0,130853.66 471458.352 0,130858.754 471457.966 0,130859.162 471463.347 0,130871.1 471462.443 0,130871.68 471470.093 0,130865.193 471470.585 0,130865.445 471473.914 0,130860.469 471474.291 0,130860.653 471476.713 0,130855.421 471477.11 0,130855.152 471473.559 0,130838.548 471474.817 0)),((130863.2 471442.264 0,130869.297 471442.036 0,130869.371 471443.998 0,130869.694 471452.587 0,130869.73 471453.558 0,130862.005 471453.847 0,130861.991 471453.478 0,130861.863 471450.07 0,130861.572 471442.325 0,130863.2 471442.264 0)))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033840,De Corridor,9,a,,3621ZA,Breukelen,4.988768,52.17677,127746.69,465477.66,"POLYGON ((127704.442 465466.941,127769.122 465456.079,127773.807 465483.68,127709.185 465494.561,127704.442 465466.941))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000003331,Breedstraat,10,,,3603BA,Maarssen,5.039461,52.140236,131194.63,461395.14,"POLYGON ((131192.416 461398.833,131192.652 461390.091,131197.473 461390.075,131197.414 461398.91,131192.416 461398.833))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000000752,Nieuwstraat,9,,,3628AB,Kockengen,4.94757,52.148305,124909.53,462326.98,"POLYGON ((124903.592 462330.213,124907.929 462320.189,124915.425 462323.447,124911.469 462333.764,124911.37 462333.719,124903.592 462330.213))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000017952,Herenweg,35,,,3602AN,Maarssen,5.071971,52.143073,133421.55,461700.59,"POLYGON ((133400.489 461720.92,133417.928 461705.54,133416.624 461704.064,133412.769 461699.699,133426.239 461687.801,133431.383 461693.682,133433.398 461691.919,133462.643 461666.341,133460.015 461663.337,133469.908 461654.685,133472.551 461657.707,133482.07 461649.381,133524.402 461697.789,133512.422 461708.13,133533.403 461732.25,133506.225 461755.715,133484.927 461732.407,133473.901 461742.06,133491.441 461761.987,133459.39 461788.751,133451.814 461779.114,133400.489 461720.92))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Nigtevecht,WK190408,Polder Garsten Noord,WK19040802,0329010000003343,Vreelandseweg,36,,,1393PG,Nigtevecht,5.030085,52.26085,130618.87,474817.8,"POLYGON ((130601.834 474813.007,130607.358 474804.122,130614.25 474808.556,130628.753 474817.888,130620.642 474831.479,130617.719 474829.735,130616.723 474829.14,130618.931 474825.441,130619.444 474824.582,130601.834 474813.007))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Tienhoven,WK190407,Tienhoven-Oud Maarsseveen,WK19040703,0333010000007135,Laan van Niftarlake,62,,,3612BV,Tienhoven,5.080511,52.17131,134019.37,464839.75,"POLYGON ((133998.246 464840.885,133998.4 464840.249,133998.969 464840.386,133999.405 464838.583,133998.618 464838.393,133998.764 464837.789,133999.523 464837.972,134000 464836.007,134000.488 464833.991,133999.689 464833.798,133999.846 464833.146,134000.613 464833.331,134001.276 464830.593,134000.672 464830.447,134000.8 464829.916,134001.379 464830.056,134001.514 464829.496,134002.007 464829.615,134001.888 464830.106,134005.422 464830.961,134005.586 464830.281,134006.183 464830.425,134006.032 464831.052,134009.437 464831.876,134009.603 464831.187,134010.263 464831.346,134010.098 464832.03,134013.176 464832.775,134013.338 464832.104,134013.936 464832.248,134013.78 464832.894,134016.817 464833.629,134016.95 464833.079,134017.795 464833.283,134018.04 464832.27,134020.6 464832.89,134020.208 464834.512,134023.74 464835.366,134023.682 464835.605,134034.497 464838.223,134034.389 464838.691,134038.898 464839.719,134046.074 464841.501,134044.864 464846.762,134043.434 464846.377,134042.676 464849.341,134042.887 464849.384,134041.676 464854.511,134035.747 464852.953,134037.133 464847.345,134032.677 464846.404,134032.018 464848.953,134029.001 464848.223,134028.004 464852.343,134021.396 464850.744,134022.388 464846.643,134021.332 464846.388,134021.197 464846.945,134020.662 464846.816,134020.804 464846.228,134018.159 464845.588,134018.02 464846.164,134017.444 464846.025,134017.579 464845.466,134014.998 464844.841,134014.854 464845.437,134014.209 464845.281,134014.336 464844.755,134011.306 464844.022,134011.174 464844.567,134010.564 464844.42,134010.697 464843.87,134007.585 464843.117,134007.454 464843.66,134006.837 464843.511,134006.965 464842.98,134003.503 464842.142,134003.37 464842.693,134002.814 464842.559,134002.944 464842.021,134000 464841.308,133999.428 464841.169,133999.289 464841.743,133998.683 464841.597,133998.821 464841.024,133998.246 464840.885))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Nieuwersluis,WK190409,Polder Het Honderd,WK19040904,0329010000002372,Rijksstraatweg,6,a,,3631AC,Nieuwersluis,5.006408,52.186899,128959.16,466598.2,"POLYGON ((128945.447 466601.133,128948.105 466589.821,128973.075 466595.719,128972.404 466598.561,128972.674 466598.608,128972.704 466598.482,128975.85 466599.228,128975.995 466598.733,128987.244 466600.554,128987.151 466601.064,128986.791 466603.288,128987.857 466603.436,128987.653 466604.85,128987.623 466604.998,128987.587 466605.145,128987.547 466605.29,128987.502 466605.435,128987.451 466605.577,128987.396 466605.718,128987.335 466605.856,128987.27 466605.993,128987.201 466606.127,128987.126 466606.258,128987.047 466606.387,128986.964 466606.513,128986.876 466606.636,128986.784 466606.756,128986.688 466606.873,128986.588 466606.986,128986.484 466607.096,128986.377 466607.202,128986.265 466607.304,128986.151 466607.402,128986.032 466607.496,128985.911 466607.586,128985.789 466607.67,128985.664 466607.75,128985.536 466607.826,128985.406 466607.897,128985.273 466607.964,128985.139 466608.026,128985.002 466608.084,128984.863 466608.137,128984.723 466608.185,128984.581 466608.228,128984.437 466608.266,128984.293 466608.3,128984.147 466608.328,128984.001 466608.352,128983.853 466608.37,128983.706 466608.384,128983.557 466608.392,128983.409 466608.395,128983.261 466608.393,128983.112 466608.386,128982.965 466608.374,128982.817 466608.357,128981.479 466608.157,128980.379 466614.757,128973.515 466613.676,128973.19 466615.409,128973.147 466615.548,128968.617 466614.738,128968.606 466614.639,128967.864 466614.528,128967.84 466614.666,128967.419 466614.6,128967.293 466615.375,128979.939 466617.37,128980.086 466616.359,128993.487 466618.314,128993.488 466618.309,128995.493 466606.107,129011.169 466608.66,129008.059 466627.756,129002.929 466626.921,129001.638 466633.947,128965.305 466627.876,128966.164 466622.291,128963.705 466621.89,128965.25 466612.342,128969.931 466613.109,128970.477 466609.951,128973.996 466610.505,128974.558 466607.265,128970.556 466606.337,128970.39 466607.038,128945.447 466601.133))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Nieuwersluis,WK190409,Polder Het Honderd,WK19040904,0329010000002371,Rijksstraatweg,6,,,3631AC,Nieuwersluis,5.006212,52.187501,128946.16,466665.21,"POLYGON ((128937.822 466671.811,128939.971 466658.82,128940.678 466658.937,128941.569 466653.549,128954.361 466655.665,128954.005 466657.817,128953.685 466659.753,128953.467 466661.068,128954.102 466661.173,128951.956 466674.154,128948.169 466673.528,128947.75 466676.045,128943.364 466675.321,128941.824 466675.067,128942.241 466672.542,128937.822 466671.811))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Loenen aan de Vecht,WK190403,Loenen Dorpskern,WK19040310,0329010000000827,Kerkstraat,5,b,,3632EL,Loenen aan de Vecht,5.023028,52.209373,130108.33,469092.76,"POLYGON ((130102.812 469089.495,130110.132 469086.827,130110.204 469086.799,130113.942 469095.566,130114.388 469096.611,130116.74 469099.551,130118.798 469102.281,130112.056 469103.167,130110.777 469099.806,130107.018 469100.483,130105.942 469097.344,130102.873 469089.628,130102.812 469089.495))"
Stichtse Vecht,G1904,StichtseVecht-bijeenkomstfunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000004970,Planetenbaan,200,,,3606BB,Maarssen,5.035068,52.12887,130887.79,460131.99,"POLYGON ((130874.366 460130.862,130880.193 460120.68,130880.292 460120.737,130897.683 460130.699,130897.141 460131.644,130901.809 460134.296,130897.06 460142.59,130892.395 460139.918,130891.599 460141.119,130889.677 460140.018,130889.847 460139.718,130883.053 460135.837,130882.262 460137.083,130880.245 460135.804,130879.605 460135.312,130877.489 460134.024,130878.096 460133.011,130874.366 460130.862))"
