Version;Date_of_report;Date_of_statistics;Region_level;Region_code;Region_name;Birth_year;Populatie;ID_koppelcode;Populatie_merged;Coverage_primary_partly;Coverage_primary_completed;Coverage_repeat_vaccination_autumn_round
5;2023-01-31;2021-01-04;Wijk;WK187601;Wijk 01 Zelhem;<=2010;9886;439;9886;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK001407;Zuidwest;<=1962;3295;440;3295;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK001407;Zuidwest;<=2010;9783;440;9783;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK088900;Wijk 00 Reuver;<=1962;3602;441;3602;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK088900;Wijk 00 Reuver;<=2010;9803;441;9803;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015006;Wijk 6 Keizerslanden;<=1962;2933;442;2933;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015006;Wijk 6 Keizerslanden;<=2010;9896;442;9896;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167404;Wijk 04 Groot Kroeven;<=1962;3900;443;3900;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167404;Wijk 04 Groot Kroeven;<=2010;9845;443;9845;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167406;Wijk 06 Kortendijk;<=1962;3444;444;3444;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167406;Wijk 06 Kortendijk;<=2010;9659;444;9659;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036397;Gein;<=1962;3083;445;3083;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036397;Gein;<=2010;9829;445;9829;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062702;Wijk 02;<=1962;2544;446;2544;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062702;Wijk 02;<=2010;10469;446;10469;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053103;Wijk 03 De Volgerlanden;<=1962;2112;447;2112;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053103;Wijk 03 De Volgerlanden;<=2010;9989;447;9989;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079413;Wijk 13 't Hout;<=1962;3032;448;3032;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079413;Wijk 13 't Hout;<=2010;9747;448;9747;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK087300;Wijk 00 Hoogerheide en Woensdrecht;<=1962;3405;449;3405;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK087300;Wijk 00 Hoogerheide en Woensdrecht;<=2010;9625;449;9625;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036313;Spaarndammer- en Zeeheldenbuurt;<=1962;2112;450;2112;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036313;Spaarndammer- en Zeeheldenbuurt;<=2010;9737;450;9737;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK032112;Houten Zuid-West;<=1962;1820;451;1820;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK032112;Houten Zuid-West;<=2010;9917;451;9917;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK177101;Wijk 01 Mierlo;<=1962;3512;452;3512;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK177101;Wijk 01 Mierlo;<=2010;9740;452;9740;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040207;Noordoost;<=1962;2526;453;2526;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040207;Noordoost;<=2010;9699;453;9699;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053101;Wijk 01 Centrum;<=1962;2861;454;2861;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053101;Wijk 01 Centrum;<=2010;9538;454;9538;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195901;Werkendam;<=1962;2899;455;2899;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195901;Werkendam;<=2010;9766;455;9766;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036328;Oosterparkbuurt;<=1962;2079;456;2079;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036328;Oosterparkbuurt;<=2010;9723;456;9723;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071802;Middengebied;<=1962;3565;457;3565;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071802;Middengebied;<=2010;9616;457;9616;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047913;Wijk 13 Pelders- en Hoornseveld;<=1962;2912;458;2912;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047913;Wijk 13 Pelders- en Hoornseveld;<=2010;9559;458;9559;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040002;Wijk 02 Stad binnen de Linie-West;<=1962;3087;459;3087;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040002;Wijk 02 Stad binnen de Linie-West;<=2010;9442;459;9442;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077211;Centrum;<=1962;1128;460;1128;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077211;Centrum;<=2010;9761;460;9761;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015004;Wijk 4 Voorstad;<=1962;2041;461;2041;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015004;Wijk 4 Voorstad;<=2010;9530;461;9530;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK054609;Stevenshofdistrict;<=1962;3301;462;3301;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK054609;Stevenshofdistrict;<=2010;9588;462;9588;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016401;Wijk 01 Hengelose Es;<=1962;2903;463;2903;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016401;Wijk 01 Hengelose Es;<=2010;9664;463;9664;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038801;Enkhuizen Noord;<=1962;2667;464;2667;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038801;Enkhuizen Noord;<=2010;9632;464;9632;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK190402;Wijk 02 Breukelen;<=1962;3272;465;3272;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK190402;Wijk 02 Breukelen;<=2010;9553;465;9553;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051307;Goverwelle;<=1962;2639;466;2639;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051307;Goverwelle;<=2010;9407;466;9407;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036203;Elsrijk;<=1962;2595;467;2595;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036203;Elsrijk;<=2010;10095;467;10095;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK014118;Schelfhorst;<=1962;3539;468;3539;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK014118;Schelfhorst;<=2010;9409;468;9409;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK194200;Bussum Centrum;<=1962;2693;469;2693;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK194200;Bussum Centrum;<=2010;9495;469;9495;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196000;Geldermalsen;<=1962;3419;470;3419;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196000;Geldermalsen;<=2010;9587;470;9587;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK165900;Wijk 00 Beek en Donk;<=1962;3148;471;3148;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK165900;Wijk 00 Beek en Donk;<=2010;9553;471;9553;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099507;Havendiep;<=1962;2908;472;2908;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099507;Havendiep;<=2010;9417;472;9417;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK172800;Wijk 00 Bladel;<=1962;3415;473;3415;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK172800;Wijk 00 Bladel;<=2010;9548;473;9548;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010608;Wijk 08 Kloosterveen;<=1962;1769;474;1769;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010608;Wijk 08 Kloosterveen;<=2010;9508;474;9508;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071521;Terneuzen Noord;<=1962;3755;475;3755;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071521;Terneuzen Noord;<=2010;9305;475;9305;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038402;Diemen Centrum;<=1962;2404;476;2404;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038402;Diemen Centrum;<=2010;9519;476;9519;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099503;Boswijk;<=1962;2689;477;2689;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099503;Boswijk;<=2010;9347;477;9347;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030721;Kattenbroek;<=1962;2562;478;2562;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030721;Kattenbroek;<=2010;9425;478;9425;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK185900;Wijk 00 Borculo;<=1962;3472;479;3472;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK185900;Wijk 00 Borculo;<=2010;9496;479;9496;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084500;Wijk 00 Sint-Michielsgestel;<=1962;3403;480;3403;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084500;Wijk 00 Sint-Michielsgestel;<=2010;9519;480;9519;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK074801;Wijk 01 Bergen op Zoom-Noord;<=1962;3414;481;3414;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK074801;Wijk 01 Bergen op Zoom-Noord;<=2010;9266;481;9266;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK185903;Wijk 03 Neede;<=1962;3479;482;3479;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK185903;Wijk 03 Neede;<=2010;9322;482;9322;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079421;Wijk 21 Brandevoort;<=1962;1579;483;1579;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079421;Wijk 21 Brandevoort;<=2010;9729;483;9729;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026300;Wijk 00 Kerkdriel;<=1962;2976;484;2976;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026300;Wijk 00 Kerkdriel;<=2010;9698;484;9698;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016408;Wijk 08 Slangenbeek;<=1962;2289;485;2289;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016408;Wijk 08 Slangenbeek;<=2010;9446;485;9446;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196600;Wijk 00;<=1962;3304;486;3304;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196600;Wijk 00;<=2010;9303;486;9303;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077262;Halve Maan;<=1962;1972;487;1972;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077262;Halve Maan;<=2010;9401;487;9401;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036342;Hoofdweg e.o.;<=1962;1514;488;1514;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036342;Hoofdweg e.o.;<=2010;9245;488;9245;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077000;Eersel;<=1962;3486;489;3486;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077000;Eersel;<=2010;9368;489;9368;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK044110;Schagen (woonkern-Midden);<=1962;3983;490;3983;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK044110;Schagen (woonkern-Midden);<=2010;9175;490;9175;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK080910;Wijk 10 Kaatsheuvel-West;<=1962;3078;491;3078;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK080910;Wijk 10 Kaatsheuvel-West;<=2010;9260;491;9260;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036211;Bovenkerk - Westwijk Noord;<=1962;3021;492;3021;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036211;Bovenkerk - Westwijk Noord;<=2010;9185;492;9185;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060302;Wijk 02;<=1962;2613;493;2613;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060302;Wijk 02;<=2010;9254;493;9254;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK028101;Tiel-Noord;<=1962;3538;494;3538;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK028101;Tiel-Noord;<=2010;9316;494;9316;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036389;Slotervaart Zuid;<=1962;1889;495;1889;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036389;Slotervaart Zuid;<=2010;9602;495;9602;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008051;Camminghaburen e.o.;<=1962;3251;496;3251;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008051;Camminghaburen e.o.;<=2010;9243;496;9243;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022801;Ede-Oost;<=1962;3719;497;3719;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022801;Ede-Oost;<=2010;9286;497;9286;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK158100;Doorn;<=1962;3477;498;3477;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK158100;Doorn;<=2010;9236;498;9236;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082801;Schadewijk;<=1962;2489;499;2489;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082801;Schadewijk;<=2010;9281;499;9281;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082810;Berghem;<=1962;2501;500;2501;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082810;Berghem;<=2010;9453;500;9453;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK194023;Wijk 23 Lemmer;<=1962;3216;501;3216;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK194023;Wijk 23 Lemmer;<=2010;9133;501;9133;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050503;Wijk 03 Oud Krispijn;<=1962;1860;502;1860;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050503;Wijk 03 Oud Krispijn;<=2010;9351;502;9351;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036304;Nieuwmarkt/Lastage;<=1962;2654;503;2654;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036304;Nieuwmarkt/Lastage;<=2010;9364;503;9364;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077700;Midden woongebied;<=1962;3167;504;3167;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077700;Midden woongebied;<=2010;9167;504;9167;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059917;Hoek van Holland;<=1962;3424;505;3424;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059917;Hoek van Holland;<=2010;9328;505;9328;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK150902;Wijk 02 Silvolde-Terborg;<=1962;3308;506;3308;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK150902;Wijk 02 Silvolde-Terborg;<=2010;9072;506;9072;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK037008;Beemster;<=1962;2922;507;2922;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK037008;Beemster;<=2010;9679;507;9679;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK032111;Houten Noord-Oost;<=1962;3188;508;3188;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK032111;Houten Noord-Oost;<=2010;9104;508;9104;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098312;Wijk 12 Venlo-Zuid;<=1962;2527;509;2527;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098312;Wijk 12 Venlo-Zuid;<=2010;9104;509;9104;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016402;Wijk 02 Noord;<=1962;2294;510;2294;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016402;Wijk 02 Noord;<=2010;8946;510;8946;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK032701;Wijk 01 Leusden-Centrum West;<=1962;3457;511;3457;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK032701;Wijk 01 Leusden-Centrum West;<=2010;9320;511;9320;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036329;Dapperbuurt;<=1962;2166;512;2166;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036329;Dapperbuurt;<=2010;9085;512;9085;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK165800;Wijk 00 Heeze;<=1962;3581;513;3581;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK165800;Wijk 00 Heeze;<=2010;9029;513;9029;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK190000;Wijk 00 Bolsward;<=1962;3197;514;3197;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK190000;Wijk 00 Bolsward;<=2010;8903;514;8903;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051305;Noord;<=1962;2678;515;2678;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051305;Noord;<=2010;9225;515;9225;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016406;Wijk 06 Wilderinkshoek;<=1962;2878;516;2878;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016406;Wijk 06 Wilderinkshoek;<=2010;9067;516;9067;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099502;Atolwijk;<=1962;2492;517;2492;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099502;Atolwijk;<=2010;9126;517;9126;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK158606;Wijk 06 Groenlo;<=1962;3239;518;3239;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK158606;Wijk 06 Groenlo;<=2010;9005;518;9005;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK021306;Wijk 06 Eerbeek;<=1962;3393;519;3393;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK021306;Wijk 06 Eerbeek;<=2010;8924;519;8924;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196914;Wijk 14;<=1962;2948;520;2948;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196914;Wijk 14;<=2010;9125;520;9125;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045304;Wijk 04 Zee- en Duinwijk;<=1962;3205;521;3205;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045304;Wijk 04 Zee- en Duinwijk;<=2010;8905;521;8905;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK193012;De Akkers;<=1962;2514;522;2514;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK193012;De Akkers;<=2010;8958;522;8958;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036206;Bankras, Kostverloren;<=1962;2893;523;2893;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036206;Bankras, Kostverloren;<=2010;9109;523;9109;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071805;Oost-Souburg;<=1962;3080;524;3080;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071805;Oost-Souburg;<=2010;8905;524;8905;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK073700;Wijk 00 Burgum;<=1962;3335;525;3335;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK073700;Wijk 00 Burgum;<=2010;8789;525;8789;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053203;Stede Broec Zuid;<=1962;2899;526;2899;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053203;Stede Broec Zuid;<=2010;8934;526;8934;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061002;Wijk 02 Sliedrecht-Centrum;<=1962;2874;527;2874;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061002;Wijk 02 Sliedrecht-Centrum;<=2010;8836;527;8836;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098313;Wijk 13 Venlo-Oost-Noord;<=1962;3310;528;3310;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098313;Wijk 13 Venlo-Oost-Noord;<=2010;8853;528;8853;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035802;Wijk 02 Oosteinde;<=1962;1931;529;1931;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035802;Wijk 02 Oosteinde;<=2010;9131;529;9131;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015309;Wijk 09 Landelijk gebied en kernen;<=1962;3186;530;3186;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015309;Wijk 09 Landelijk gebied en kernen;<=2010;8884;530;8884;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030801;Wijk 01 Baarn-Noord, Eemdal en Eemland;<=1962;3088;531;3088;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030801;Wijk 01 Baarn-Noord, Eemdal en Eemland;<=2010;8772;531;8772;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098331;Wijk 31 Tegelen-Centrum;<=1962;3350;532;3350;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098331;Wijk 31 Tegelen-Centrum;<=2010;8718;532;8718;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040205;Zuidoost;<=1962;2776;533;2776;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040205;Zuidoost;<=2010;8878;533;8878;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030101;Wijk 01 Waterkwartier;<=1962;2739;534;2739;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030101;Wijk 01 Waterkwartier;<=2010;8780;534;8780;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK032113;Houten Zuid-Oost;<=1962;1974;535;1974;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK032113;Houten Zuid-Oost;<=2010;8940;535;8940;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK027900;Wijk 00;<=1962;2646;536;2646;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK027900;Wijk 00;<=2010;8772;536;8772;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048403;Zegersloot;<=1962;2724;537;2724;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048403;Zegersloot;<=2010;8770;537;8770;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040201;Centrum;<=1962;1674;538;1674;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040201;Centrum;<=2010;8926;538;8926;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK041500;Wijk 00 Landsmeer;<=1962;3055;539;3055;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK041500;Wijk 00 Landsmeer;<=2010;8810;539;8810;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039218;Europawijk;<=1962;2632;540;2632;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039218;Europawijk;<=2010;8753;540;8753;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK074803;Wijk 03 Bergen op Zoom-West;<=1962;3070;541;3070;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK074803;Wijk 03 Bergen op Zoom-West;<=2010;9317;541;9317;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036332;Indische Buurt Oost;<=1962;2108;542;2108;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036332;Indische Buurt Oost;<=2010;8827;542;8827;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084001;Wijk 01 Sint Willebrord;<=1962;2900;543;2900;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084001;Wijk 01 Sint Willebrord;<=2010;8550;543;8550;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030100;Wijk 00 Centrum - De Hoven;<=1962;3648;544;3648;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030100;Wijk 00 Centrum - De Hoven;<=2010;8762;544;8762;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040004;Wijk 04 Nieuw Den Helder-Oost;<=1962;2809;545;2809;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040004;Wijk 04 Nieuw Den Helder-Oost;<=2010;8130;545;8130;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022206;Wijk 06;<=1962;2895;546;2895;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022206;Wijk 06;<=2010;8707;546;8707;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030719;Hoogland;<=1962;3187;547;3187;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030719;Hoogland;<=2010;8559;547;8559;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK064201;Wijk 01 Walburg;<=1962;3895;548;3895;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK064201;Wijk 01 Walburg;<=2010;8677;548;8677;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020208;Velperweg e.o.;<=1962;2527;549;2527;<=5;<=5;<=5
