PEILDATUM;GEMEENTENUMMER;GEMEENTENAAM;POSTCODE_LEERLING;GEMEENTENAAM_LEERLING;BRIN_NUMMER;VESTIGINGSNUMMER;INSTELLINGSNAAM_VESTIGING;POSTCODE_VESTIGING;PLAATSNAAM;PROVINCIE;SOORT_PO;DENOMINATIE_VESTIGING;BEVOEGD_GEZAG_NUMMER;LEEFTIJD_JONGER;LEEFTIJD_4;LEEFTIJD_5;LEEFTIJD_6;LEEFTIJD_7;LEEFTIJD_8;LEEFTIJD_9;LEEFTIJD_10;LEEFTIJD_11;LEEFTIJD_12;LEEFTIJD_13;LEEFTIJD_14;LEEFTIJD_15;LEEFTIJD_16;LEEFTIJD_17;LEEFTIJD_18;LEEFTIJD_19;LEEFTIJD_20;LEEFTIJD_21;LEEFTIJD_22;LEEFTIJD_23;LEEFTIJD_24;LEEFTIJD_OUDER;TOTAAL
20201001;14;Groningen;9742;Groningen;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9743;Groningen;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9746;Groningen;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9751;Groningen;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9864;Westerkwartier;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9902;Appingedam;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9931;Delfzijl;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9932;Delfzijl;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9933;Delfzijl;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9936;Delfzijl;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9964;Het Hogeland;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9981;Het Hogeland;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9982;Het Hogeland;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9989;Het Hogeland;02YL;4;Portalis;9746TN;GRONINGEN;Groningen;Vso;Algemeen bijzonder;95863;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;2523;'s-Gravenhage;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7971;Westerveld;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8935;Leeuwarden;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9271;Dantumadiel;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9301;Noordenveld;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9311;Noordenveld;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9351;Westerkwartier;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9354;Westerkwartier;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9356;Westerkwartier;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9363;Westerkwartier;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9405;Assen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9468;Aa en Hunze;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9471;Tynaarlo;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9472;Tynaarlo;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9525;Borger-Odoorn;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9531;Borger-Odoorn;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9541;Westerwolde;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9591;Stadskanaal;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9601;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9602;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;4;1;3;1;1;1;0;0;0;0;0;0;0;0;11
20201001;14;Groningen;9603;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9607;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9611;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9617;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9619;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9631;Veendam;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9635;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9636;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9641;Veendam;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9642;Veendam;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9645;Veendam;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9648;Veendam;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9649;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9651;Midden-Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9663;Pekela;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9665;Pekela;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9671;Oldambt;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9673;Oldambt;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9674;Oldambt;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9679;Oldambt;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9684;Oldambt;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9686;Oldambt;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9697;Westerwolde;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9698;Westerwolde;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9712;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9713;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9715;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9716;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9718;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9721;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9723;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9725;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9727;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9728;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9731;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9732;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9733;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9736;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9737;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;2;0;3;0;1;0;0;0;0;0;0;0;0;7
20201001;14;Groningen;9741;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9742;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9743;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;8
20201001;14;Groningen;9744;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9745;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9746;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9753;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9761;Tynaarlo;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9765;Tynaarlo;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9771;Het Hogeland;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9781;Het Hogeland;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;3;0;1;1;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9785;Het Hogeland;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9791;Groningen;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9801;Westerkwartier;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9821;Westerkwartier;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9832;Westerkwartier;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9861;Westerkwartier;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9891;Westerkwartier;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9902;Appingedam;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9909;Delfzijl;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9919;Loppersum;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9931;Delfzijl;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9932;Delfzijl;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9933;Delfzijl;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9937;Delfzijl;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9944;Oldambt;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9946;Delfzijl;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9971;Het Hogeland;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9974;Het Hogeland;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9981;Het Hogeland;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;7
20201001;14;Groningen;9982;Het Hogeland;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9988;Het Hogeland;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9991;Loppersum;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9998;Het Hogeland;02YM;0;Diamant College;9743BG;GRONINGEN;Groningen;Vso;Algemeen bijzonder;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8491;Heerenveen;02YR;0;Prof W J Bladergroenschool;9728KX;GRONINGEN;Groningen;So;Algemeen bijzonder;41414;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9243;Opsterland;02YR;0;Prof W J Bladergroenschool;9728KX;GRONINGEN;Groningen;So;Algemeen bijzonder;41414;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9301;Noordenveld;02YR;0;Prof W J Bladergroenschool;9728KX;GRONINGEN;Groningen;So;Algemeen bijzonder;41414;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9302;Noordenveld;02YR;0;Prof W J Bladergroenschool;9728KX;GRONINGEN;Groningen;So;Algemeen bijzonder;41414;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9321;Noordenveld;02YR;0;Prof W J Bladergroenschool;9728KX;GRONINGEN;Groningen;So;Algemeen bijzonder;41414;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9351;Westerkwartier;02YR;0;Prof W J Bladergroenschool;9728KX;GRONINGEN;Groningen;So;Algemeen bijzonder;41414;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9356;Westerkwartier;02YR;0;Prof W J Bladergroenschool;9728KX;GRONINGEN;Groningen;So;Algemeen bijzonder;41414;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9367;Westerkwartier;02YR;0;Prof W J Bladergroenschool;9728KX;GRONINGEN;Groningen;So;Algemeen bijzonder;41414;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
