type;geometrie;latitude;longitude
Standaard;POINT (117401.83691026588 493615.4552749132);52.42904590649886;4.8343988721904605
Standaard;POINT (117391.45506027475 493637.9492838781);52.429247350687284;4.834243710268453
Standaard;POINT (117405.2975272631 493698.5100767864);52.42979256703421;4.834440433661433
Standaard;POINT (117872.48078686735 493714.08285176236);52.42996436044381;4.841307516969791
Standaard;POINT (117849.98677888642 493727.9253187392);52.43008724053956;4.840975260633881
Standaard;POINT (117756.33004896561 493715.32166476035);52.42996761519667;4.839599654959793
Standaard;POINT (117807.13014992277 493734.37170273566);52.430142269075695;4.840344437069367
Standaard;POINT (117848.40523288798 493762.1530086923);52.43039474183041;4.840948212835527
Standaard;POINT (113800.86905731878 493833.0379845973);52.43074254289234;4.781429817494676
Column;POINT (112463.42605845795 494739.48798323097);52.43878667085336;4.76165062839605
Standaard;POINT (113445.2660576245 494578.9769834701);52.43741947989622;4.776108939651484
Standaard;POINT (112742.55205823819 497529.8559789923);52.46388525857085;4.765403013903015
Standaard;POINT (113175.95505787035 497550.4789789637);52.46410386731739;4.771777434313248
Standaard;POINT (113530.19005757046 497724.16697869345);52.46569173534385;4.776968067992929
Standaard;POINT (114211.5500569937 497990.3049782889);52.46813468650567;4.78696142752313
Standaard;POINT (113202.08205786165 499862.7579754378);52.484886194317944;4.771872767533236
Standaard;POINT (112492.97305846497 499969.46297527646);52.48579052948979;4.76142057044256
Standaard;POINT (112557.70805840944 499913.3309753553);52.485291100003515;4.762380668461433
Column;POINT (112372.45705856636 499816.1949755068);52.4844037503092;4.759666001769998
Standaard;POINT (112314.86105861477 499746.68597561336);52.48377459024883;4.758827034125374
Standaard;POINT (112370.09605856758 499697.4209756959);52.48333615482405;4.759646399381119
Standaard;POINT (112530.85805842975 499520.9109759558);52.48176237125942;4.762035286865128
Standaard;POINT (112186.61905872318 499673.591975723);52.4831076847052;4.756948628849506
Standaard;POINT (112128.02705877347 499741.4099756227);52.48371257264697;4.756077444755869
Standaard;POINT (111397.70605938873 498889.0079769321);52.47599442773806;4.745438083769101
Standaard;POINT (112664.9370583047 497662.8909787938);52.46507484406457;4.76424416665456
Standaard;POINT (111740.18505909204 498004.7669782719);52.4680749915143;4.7505930166655945
Standaard;POINT (111212.88005954074 498166.26197802764);52.46948442196271;4.742812515663125
Standaard;POINT (111367.23005940902 498069.78397817863);52.46862970311134;4.745096455218348
Standaard;POINT (111427.34805935758 498012.3859782619);52.468118658809196;4.745988588712016
Standaard;POINT (111526.61305927273 497927.0549783929);52.46735968516096;4.747460379600648
Standaard;POINT (111101.10705963403 497896.9699784401);52.4670553672788;4.741203060944319
Standaard;POINT (111395.1090593826 497645.4769788248);52.46481870802336;4.7455620243945535
Standaard;POINT (111454.16705933216 497589.5059789097);52.46432039973;4.7464382929685085
Standaard;POINT (111174.28705957046 497702.15397873695);52.465310432589774;4.742305416199204
Standaard;POINT (111121.52605961493 497650.90997882164);52.464845681689546;4.7415358032302475
Standaard;POINT (111021.20205970107 497777.95997861924);52.46597942246065;4.740042926703321
Standaard;POINT (111250.15705950465 497477.6959790791);52.4632993111678;4.743451140743277
Standaard;POINT (110984.45905973119 497621.0909788631);52.46456670109567;4.739522918805261
Standaard;POINT (110526.23206012143 497814.61497856956);52.46626886271738;4.732754867840165
Standaard;POINT (111125.29505960998 497402.750979193);52.462615796873045;4.741623810596562
Standaard;POINT (111070.82105965543 497270.6869793958);52.461424580318585;4.740839660943891
Standaard;POINT (110704.2730599644 496936.7169799055);52.45839369368216;4.735490899098368
Standaard;POINT (114374.36905685902 498669.33897724556);52.47424925416753;4.789274846854932
Standaard;POINT (113110.80605790668 494340.22298383736);52.43524833193926;4.771220565718672
Column;POINT (111488.86405931078 498840.9609770017);52.475569886405715;4.746785979202373
Column;POINT (111203.7530595304 495404.25498222443);52.44466169637188;4.743039716313396
Standaard;POINT (111721.42511412063 499976.001227268);52.4857888204107;4.7500617403559104
Standaard;POINT (111832.25161702547 499869.42199242587);52.48483975620507;4.751706990762983
Column;POINT (117846.87605390538 497490.24597903225);52.46389934725861;4.840512017802303
Column;POINT (117813.77705393321 497473.7089790605);52.46374848189426;4.840026839558477
Column;POINT (117775.1950539662 497477.94597905513);52.463783939018775;4.839458676913744
Column;POINT (117792.9730539512 497532.06397897284);52.46427150862314;4.839714241045675
Column;POINT (117715.80705401671 497531.7909789749);52.46426380721961;4.838578846455538
Column;POINT (117642.42205407907 497530.56097897346);52.46424775225755;4.837499193006388
Column;POINT (117696.32605403344 497573.3369789118);52.464635856777655;4.838287568680445
Column;POINT (117631.45305408843 497570.05697891396);52.46460195656475;4.837333382309271
Column;POINT (117453.47705423908 497487.9219790455);52.463851632328065;4.834723834182196
Column;POINT (117384.06605429816 497502.68197901687);52.46397951815605;4.83370086726984
Column;POINT (117412.62505427425 497557.07497893844);52.46447031154239;4.834114970956482
Column;POINT (117308.60105436236 497527.0079789824);52.46419294862563;4.832587738080084
Column;POINT (117294.79405437369 497455.8059790895);52.46355210243044;4.832392607420147
Column;POINT (117344.91505433092 497396.7669791759);52.46302496434168;4.833136723923969
Column;POINT (117415.65005427056 497316.4089792992);52.46230764150761;4.83418652109114
Column;POINT (117319.94905435207 497376.5409792099);52.46284147518611;4.832771661614481
Column;POINT (117288.93105437819 497353.44497924554);52.46263177538997;4.8323178797144735
Column;POINT (117208.54905444666 497378.7279792095);52.46285345431559;4.831132323117722
Standaard;POINT (117508.41305419471 497967.99297831045);52.468169816771194;4.835478345282337
Standaard;POINT (117589.78305412544 497961.31197831756);52.468115339313115;4.836676480748159
Standaard;POINT (117600.37405411674 497982.57097828767);52.468307118341954;4.83682995344545
Standaard;POINT (117475.71405422263 498036.81297820347);52.46878606528518;4.834989446187811
Standaard;POINT (118038.99905374504 498158.5359780155);52.469918306175956;4.843265051336721
Standaard;POINT (117202.68705445461 498043.91897819506);52.468831149520064;4.830970901696799
Standaard;POINT (115239.42035500279 494653.29257610085);52.43822045333142;4.802483245257938
Standaard;POINT (115192.28851400537 494814.7976845853);52.43966848770377;4.801770961256336
Standaard;POINT (115716.17605569822 494384.746983752);52.43584139474281;4.809525591310862
Standaard;POINT (115470.40805590517 494118.65398416016);52.43343232835832;4.805943083701294
Standaard;POINT (115238.4495931046 494657.57744634163);52.43825889128887;4.802468461236497
;POINT (115638.764921 494401.865799);52.435989689106435;4.808385284420455
Standaard;POINT (115635.06080276704 494419.866485705);52.436151196543506;4.808328701572987
Standaard;POINT (115623.41911277897 494836.056901071);52.43989069157947;4.808108587836938
Column;POINT (115569.8849778194 493822.6125146056);52.43077894544273;4.807440605462977
Standaard;POINT (117102.89905452206 494242.3089839687);52.434658924439915;4.829932888746523
Standaard;POINT (117143.37805448717 494157.44998408656);52.433899085054584;4.830537688785211
Column;POINT (115912.32505553291 494597.72598342824);52.437769476233925;4.812385022135061
Column;POINT (115957.73705549435 494591.49898344197);52.43771675052349;4.813053540209323
Standaard;POINT (116720.93705484696 494505.98298356635);52.437002045511306;4.824286319212103
Column;POINT (116442.98505508338 494678.5499833084);52.438533436712035;4.820179183466711
Column;POINT (116469.65005506105 494753.84198319097);52.43921196730924;4.820562643304536
Column;POINT (116441.24005508542 494764.1699831796);52.43930278781328;4.820143665704718
Column;POINT (116445.19405508185 494752.8039831965);52.439200918830124;4.820203120478097
Column;POINT (116429.82805509493 494759.70898318273);52.43926189343247;4.819976357771782
Column;POINT (116433.95805509137 494742.39398321224);52.43910657277683;4.82003908606939
;POINT (116390.062 494734.936);52.43903645663021;4.8193944256972125
Column;POINT (116353.61605515945 494716.7529832549);52.43887047564557;4.8188605632422306
Column;POINT (116347.53305516459 494732.5059832231);52.4390116201284;4.818769291324562
Column;POINT (116326.0610551829 494723.2639832415);52.43892704679187;4.818454599430969
Column;POINT (116327.03105518187 494714.72398325347);52.43885036558589;4.818469849904784
Column;POINT (116289.65305521361 494712.61498325766);52.43882877305488;4.817920429100217
Column;POINT (116278.17705522312 494707.34198326786);52.43878057350731;4.817752277743136
Column;POINT (116287.53405521541 494702.90198327025);52.4387413318916;4.817890390655899
Column;POINT (116295.04705520881 494653.3139833505);52.43829621124998;4.818006603473521
Standaard;POINT (116254.00305524367 494671.60898331983);52.43845772977151;4.817400919604818
Column;POINT (116258.60105523991 494700.6069832776);52.43871866210224;4.817465181119086
Column;POINT (116194.56305529393 494652.20398335);52.43827913016536;4.8165290770058755
Standaard;POINT (117042.05005457351 494214.46798400447);52.43440450418251;4.8290413076927035
Standaard;POINT (117062.30605455599 494167.8739840792);52.43398716151472;4.829344430406109
Standaard;POINT (117148.07505448259 493986.4239843571);52.43236238079587;4.83062607520214
Standaard;POINT (115809.68615161834 494273.81619392295);52.43485114535697;4.810913592433553
Standaard;POINT (115813.91949361641 494570.1501194733);52.43751462306969;4.810941175685946
Column;POINT (115901.23216754262 494681.2753413003);52.438519549122105;4.812212146382258
Standaard;POINT (116998.83505460783 493802.5309846321);52.43069938944556;4.828452591177744
Standaard;POINT (116895.62191667674 493842.6125187953);52.43105244188561;4.826930503413202
Standaard;POINT (116461.73478708291 494108.0696373921);52.433407798965;4.820520536726628
Standaard;POINT (116023.73205544194 495276.2499824102);52.44387535248951;4.813944317098003
Standaard;POINT (116048.90805542041 495236.753982468);52.44352218951434;4.81431918047987
Standaard;POINT (116001.1320554605 495224.681982487);52.44341029965883;4.813617939682227
Standaard;POINT (115990.34305547008 495259.24898242933);52.44372018755101;4.813455238175218
Standaard;POINT (115935.54105551657 495244.16898245463);52.44358075868177;4.812651015040646
Standaard;POINT (115915.4410555334 495233.39898246765);52.44348253477589;4.812356658927337
Standaard;POINT (115975.5730554823 495212.46698250156);52.44329870311357;4.813243465233481
Standaard;POINT (115961.9140554941 495230.5869824794);52.44346057582116;4.813040469455415
Standaard;POINT (115932.23505551892 495181.9869825513);52.443021689450305;4.812609647968174
Standaard;POINT (116096.76405537876 495057.41398273694);52.44191384843162;4.815043838478524
Standaard;POINT (116013.50505544929 495024.4809827858);52.441611960481524;4.813823217851495
Standaard;POINT (116122.08705535691 494961.0199828769);52.4410493458949;4.815427443522659
Standaard;POINT (116376.71705514207 495200.41798251594);52.443218838028564;4.819144496916427
Standaard;POINT (116334.71905517683 495019.67498279136);52.441591525955005;4.818547700379147
Standaard;POINT (116342.29005516965 494847.519983057);52.44004489011027;4.8186789147380855
Column;POINT (116051.32205541553 494723.3569832424);52.43890842674404;4.8144143915939726
Column;POINT (116053.45605541373 494715.6669832538);52.438839467798616;4.814446667482232
Column;POINT (116055.75105541194 494707.5429832618);52.43876661989338;4.814481361321908
Column;POINT (116048.84905541787 494729.86998323025);52.4389667838011;4.81437726728501
Column;POINT (116058.18805540976 494700.89298327465);52.43870702901378;4.8145179718547215
Column;POINT (116065.31805540365 494679.5749833058);52.438515949125126;4.814625300192834
Column;POINT (116044.55905542131 494710.05698326236);52.43878841800077;4.81431648465994
Column;POINT (116418.39405510479 494786.7469831418);52.43950408128754;4.8198050981686915
Column;POINT (116379.61605513761 494783.0419831491);52.43946805290652;4.8192352645212
Standaard;POINT (116642.83374691063 493996.0626233428);52.4324138835959;4.8231961963551
Standaard;POINT (116522.31219031467 494290.1167868277);52.435048128959515;4.821390344025509
Standaard;POINT (116822.66250371093 494271.8098562206);52.4349046047886;4.825808875963597
Standaard;POINT (116943.11406365733 494244.8260079584);52.434670474573466;4.827583093768192
;POINT (116148.304087 494203.118607);52.434239886440835;4.815900906989336
Standaard;POINT (116438.02347108818 494808.3631751117);52.43969972923821;4.820091275347867
Standaard;POINT (116485.30460704624 494403.3911157215);52.436063536203676;4.820833150025305
Standaard;POINT (116504.35464502964 494388.0452517475);52.43592695986531;4.821115037533785
Column;POINT (116038.2214754268 494729.0682752329);52.43895882337599;4.814221075664027
Standaard;POINT (116357.30961315673 494810.0309371088);52.439709032388755;4.818904117209886
Standaard;POINT (116253.46044724507 494880.4102450058);52.44033420432112;4.817368785045988
Standaard;POINT (116028.96104043588 494969.41625586705);52.44111818934715;4.814056928640241
Standaard;POINT (116225.81143326954 495124.99156663223);52.44253031878219;4.816933859441409
Standaard;POINT (116917.80005468226 494946.0609829025);52.44097077953904;4.82713114679145
Standaard;POINT (116843.1850547448 494832.6409830707);52.439946274302095;4.826046759345597
Column;POINT (116927.16105467346 494769.0809831699);52.439380895214065;4.827288931090476
Standaard;POINT (116974.3510546337 494811.5959831139);52.43976625752723;4.827978069030029
Column;POINT (116995.54905461517 494737.6589832152);52.43910324942762;4.828298194053805
Column;POINT (117058.86405456108 494676.1679833133);52.43855501095288;4.82923624907572
Column;POINT (117058.72405456146 494699.7179832715);52.438766647295694;4.829231522652317
Column;POINT (117086.26505453796 494654.22098333895);52.43835966740799;4.829641678425359
Column;POINT (117116.73305451174 494610.43198340805);52.437968238335436;4.830094675857074
Standaard;POINT (117071.82405454955 494556.2659834928);52.437478337405096;4.829440409110585
Standaard;POINT (116882.49805471348 495270.52098241204);52.44388427400346;4.8265750538994565
Standaard;POINT (116889.44605470722 495236.4289824585);52.44357836973252;4.82668111997148
Standaard;POINT (116892.48605470352 494949.031982896);52.44099572053502;4.82675853380318
Standaard;POINT (116818.64905476598 494915.4489829495);52.4406887680238;4.825676493954987
Standaard;POINT (116733.15510967365 494551.0559669979);52.43740797363065;4.8244608361205
Standaard;POINT (116661.56805489738 494556.62598349137);52.43745302904844;4.823407504117815
Column;POINT (116824.60605475989 494670.5329833151);52.43848810169123;4.825792014473787
Standaard;POINT (116560.59705498352 494640.95998337097);52.43820387369947;4.82191303662195
Standaard;POINT (116498.23005503614 494632.40198337776);52.43812258454893;4.820996891459283
;POINT (116529.264 494696.847);52.43870393652544;4.821445853928294
Column;POINT (116721.836054847 494678.54898330424);52.43855297417465;4.824279818638248
Column;POINT (116765.16305481055 494728.5969832311);52.43900578424159;4.824911249756013
Standaard;POINT (116766.28705480986 494787.41898314335);52.43953450104086;4.824921064165677
Column;POINT (116679.93305488325 494801.60998312285);52.43965600564704;4.823649535639066
Column;POINT (116660.54205489962 494812.6439831067);52.43975381295078;4.823363111571496
Column;POINT (116629.55505492605 494824.39198308554);52.43985722458697;4.822906074750224
Column;POINT (116601.16705495003 494815.54198309826);52.43977570064477;4.822489618099064
Column;POINT (116566.3320549794 494784.24598315323);52.43949199912136;4.821980930087961
Column;POINT (116552.64705499107 494797.687983128);52.43961184360584;4.821778138380611
Column;POINT (116497.30905503785 494781.01198315015);52.43945809013167;4.820966264597211
Standaard;POINT (116685.09605487884 494837.76298306714);52.43998127665905;4.8237213260426275
Column;POINT (116651.20505490786 494878.39198300446);52.440344042396234;4.823218274577131
Column;POINT (116621.22905493347 494913.1619829515);52.440654424832765;4.822773461006428
Column;POINT (116615.79305493814 494929.39098292484);52.44079989545505;4.822691658225088
Column;POINT (116614.11705493975 494979.5629828501);52.44125067784436;4.822661259980622
Standaard;POINT (116595.267054956 495006.7039828105);52.44149327550097;4.822380932468609
Column;POINT (116593.7690549574 495034.59998277103);52.44174387406251;4.822355703025529
Standaard;POINT (116578.4890549702 495040.33398275916);52.441794334898184;4.822130329336557
Column;POINT (116653.04505490584 494830.86498307635);52.439917042077475;4.823250775421564
Column;POINT (116642.70905491462 494809.7619831087);52.43972666435715;4.823101191776726
Standaard;POINT (117087.80805453847 495049.6959827413);52.441913943738726;4.829619601897215
Standaard;POINT (117073.58205455056 495065.4159827198);52.44205423638963;4.8294086054223975
Standaard;POINT (116717.29173785167 494848.05075504916);52.440075983644626;4.824193618275655
Standaard;POINT (116877.4155897155 494739.0858832179);52.43910786858092;4.826560800419098
Standaard;POINT (117005.77050360685 494812.8253511045);52.439779485059404;4.82843998050382
Standaard;POINT (116755.09822082064 495044.8954167564);52.44184768251523;4.8247271208321445
Standaard;POINT (116792.40454578909 495065.9298337258);52.44203932279759;4.825273369236954
Standaard;POINT (116503.49219703356 495002.118820814);52.44144562912399;4.821031777332277
Standaard;POINT (115205.36305614166 496384.1839807263);52.45377357850252;4.801776694252081
Blikvanger;POINT (115406.38105597047 496299.9649808516);52.45303126498548;4.804743731873327
Column;POINT (115218.19805612759 495789.8869816249);52.44843354326555;4.802036135351501
Column;POINT (115222.4800561237 495745.62898169627);52.4480361057434;4.802104376764312
Column;POINT (115290.68205606625 495801.4069816144);52.448542332034336;4.803100915529143
Column;POINT (115292.28705606474 495772.6179816619);52.448283720436024;4.803127937787808
Column;POINT (115304.35105605434 495725.54498172324);52.4478615475851;4.803310964765189
Standaard;POINT (115171.58605616563 495511.00598205114);52.44592384195959;4.801383709754561
Standaard;POINT (115330.4950560308 495484.7459820903);52.44569936967418;4.803724036173457
Standaard;POINT (115611.79605579199 495468.6749821149);52.44557523170534;4.807863250525463
Column;POINT (115315.37735104514 495763.12457766826);52.448200075722426;4.8034686906376
Standaard;POINT (115382.18477598834 495748.57246568997);52.448074130001906;4.804453059270101
Standaard;POINT (115620.75605578735 496008.81098129344);52.45043010379576;4.807931497278828
Standaard;POINT (115640.49105577222 496349.02698077564);52.45348905690967;4.8081817801485895
Column;POINT (115735.83805569177 496415.3239806758);52.45409171269622;4.809576595855152
Standaard;POINT (115583.11705582181 496516.21298052685);52.45498743820448;4.8073180943580605
Standaard;POINT (114998.6620563175 496484.012980574);52.45465568995861;4.7987240903998245
Standaard;POINT (114970.66005634263 496754.81198016444);52.45708732056038;4.798279766558515
Column;POINT (115047.08411255592 496784.120960239);52.457356300464994;4.799400586225663
Column;POINT (115060.79311253263 496785.53796023136);52.45737003481309;4.799602099471114
Standaard;POINT (115156.98405618453 496773.46998013434);52.457268584794974;4.801018667193363
Standaard;POINT (115177.26005616775 496812.4869800747);52.45762070584598;4.801312317176123
;POINT (115285.747 496779.741);52.45733429337133;4.802912238824699
Standaard;POINT (115349.85805602172 496889.97697995626);52.45832963118773;4.803842357362237
Column;POINT (114809.49605647966 496822.185980063);52.45768101047093;4.795900697177861
Standaard;POINT (114666.82105659958 496611.82298038027);52.4557799884659;4.793827050561031
Standaard;POINT (115666.0720557523 496724.57298020466);52.45686593917879;4.808513946929954
Standaard;POINT (115719.98805570732 496867.88997998525);52.45815780243076;4.809290310139939
Column;POINT (114874.06028842204 496302.74336485483);52.453017503151116;4.796912835355371
Blikvanger;POINT (114880.41030041601 496144.7867990865);52.45159840856426;4.797025179184362
Standaard;POINT (114978.0417463322 495957.62017537694);52.44992347736464;4.7984836928537895
Standaard;POINT (117062.05705456696 496506.41298053483);52.45500378489564;4.8290758111889724
Standaard;POINT (117022.38105460067 496508.8159805304);52.455022631633945;4.828491866646135
Standaard;POINT (116926.8830546787 495873.49598149525);52.44930634114442;4.827159267009546
Standaard;POINT (117099.95105453167 495836.67798154696);52.448987454153496;4.829709103327275
Standaard;POINT (117069.96505455722 495848.2419815352);52.44908930562499;4.8292667303289
Standaard;POINT (116554.49705499705 496436.4369806424);52.45433952105822;4.821617163892741
Standaard;POINT (116422.6080551094 496494.3829805571);52.45485101285984;4.819670302725432
Standaard;POINT (116347.5420551742 496729.4479801975);52.45695826145627;4.818538864676906
Standaard;POINT (116469.34405507121 496815.02898007137);52.45773596296531;4.820320910980834
Standaard;POINT (116416.38105510938 495337.49298231176);52.444453534912995;4.819712041567491
Standaard;POINT (116459.84205507269 495426.224982177);52.445254034018156;4.8203410279853065
Standaard;POINT (116299.45405521065 495804.5419816003);52.44864268843829;4.81793835968752
Standaard;POINT (116056.22305541829 496124.66498111485);52.45150241623185;4.814323477987462
Standaard;POINT (115986.8160554773 496101.57098115457);52.451289931244936;4.813305209427996
Standaard;POINT (116166.21905532567 496250.875980928);52.45264448869442;4.815926849903281
Standaard;POINT (115837.52005560628 496566.43098044605);52.45545699567747;4.811054717895507
Standaard;POINT (115822.93005561936 496737.9379801852);52.456997291954735;4.81082000445179
Standaard;POINT (117018.27705459917 495411.4009821977);52.44515980182867;4.828556010390894
Standaard;POINT (117025.61205459257 495340.58098230214);52.44452384517996;4.828671923044565
Standaard;POINT (115827.37805561349 496356.5289807671);52.45356987303792;4.810930087240848
Column;POINT (116546.09365800096 495737.6197237008);52.448058619309094;4.821573825381395
Standaard;POINT (116689.76269588002 495948.7576453821);52.44996619389367;4.823662838295271
Standaard;POINT (116460.3684870758 496150.37054807454);52.45176201262976;4.820265405466644
Standaard;POINT (116342.50614617558 496146.265431084);52.451716815867876;4.818532141430243
Standaard;POINT (116398.05558325342 495717.450117473);52.44786694416343;4.819398714158773
Standaard;POINT (116370.53880614853 495423.8522681763);52.44522642195759;4.81902785685947
Standaard;POINT (116377.81486214213 495409.96161520097);52.44510209861024;4.819136473065974
Column;POINT (118387.60605343769 495361.9819822659);52.44480887087132;4.848701118641206
Column;POINT (118198.8160535983 495527.14398201637);52.44628055194485;4.845906317608018
Column;POINT (118202.64005359494 495505.5159820508);52.44608643578418;4.845964938323775
Standaard;POINT (118007.58405376211 495922.9239814161);52.44982458630752;4.843049928934026
Standaard;POINT (118036.15105373785 495898.3049814503);52.449605261192154;4.843472846885023
Standaard;POINT (117980.71605378526 495987.19098131795);52.45040034472205;4.842647613308841
Standaard;POINT (117949.63705381216 496099.4799811475);52.45140739470503;4.8421780294397925
Column;POINT (117850.18705389372 495447.033982138);52.445537070559396;4.840787542811716
Column;POINT (117918.70505383541 495409.20598219486);52.44520174770713;4.841799483491673
Standaard;POINT (117789.68205394606 495705.592981745);52.44785665831425;4.8398689093639735
Standaard;POINT (117771.76805396388 496341.8279807782);52.45357333776658;4.839534659701289
Standaard;POINT (117413.431054268 496309.8749808321);52.453261705718575;4.834266934538863
Standaard;POINT (117292.67805437002 496223.8149809675);52.45247998045005;4.83250030711926
Standaard;POINT (117365.1140543072 495973.375981342);52.450234247534596;4.833594007982502
Standaard;POINT (117348.71405431972 495612.1589818907);52.44698683512009;4.833393399644612
Standaard;POINT (117562.56805414186 496413.70698067127);52.45420506330361;4.836449183571587
Standaard;POINT (117799.7390539373 495604.8469818963);52.44695192791437;4.840028028033848
Standaard;POINT (117616.43105409216 495493.0709820678);52.4459349114987;4.837344360133188
Standaard;POINT (117801.3765149374 495961.66272335814);52.450158773210944;4.840012464548632
Standaard;POINT (117838.28596390734 496287.0744158657);52.453085779402485;4.8405192510612745
Standaard;POINT (117800.71505593913 496264.3202029019);52.452878735667866;4.839969099194354
Standaard;POINT (117781.66501695546 496281.78273786977);52.45303437898129;4.839686926132172
Standaard;POINT (118285.55616352505 495598.6801229048);52.4469292730823;4.847174254599955
Standaard;POINT (118216.76435958312 495548.4091889817);52.446472869598686;4.846167966668381
Standaard;POINT (118165.43509062663 495521.4216350263);52.44622688172072;4.845415976992148
Column;POINT (118180.78095461438 495712.45118373533);52.44794471411081;4.845620676869511
Standaard;POINT (118374.23585444888 495393.1315352164);52.44508792167181;4.848501067790385
Standaard;POINT (117507.30405418103 494674.16498331557);52.43856787037855;4.8358310078018345
Standaard;POINT (117497.76805418948 494763.5469831761);52.43937050293803;4.835680768277673
Standaard;POINT (117259.9510543896 494406.070983713);52.43614150620922;4.832223763880216
Blikvanger;POINT (117201.86805444103 494895.77998296893);52.44053856562027;4.831314409195623
Standaard;POINT (117705.8730540106 494183.80898405035);52.43417453542536;4.838805657967334
Standaard;POINT (118245.00005355422 494324.8039838338);52.43547809017688;4.846717548291082
Standaard;POINT (118345.27305346994 494540.948983506);52.43742732599054;4.8481683620672165
Standaard;POINT (118531.24105331147 494306.3799838615);52.4353316308039;4.850928587119144
Standaard;POINT (118543.24905330135 494309.0869838568);52.43535675775439;4.851104863699827
Standaard;POINT (118556.3600532903 494311.0899838612);52.435375630843154;4.8512974361056145
Standaard;POINT (118584.48705326626 494317.9799838433);52.43543942151881;4.851710279970544
Standaard;POINT (118598.88505325415 494319.9409838412);52.435458001636114;4.851921782258787
Standaard;POINT (117651.50805406111 495228.2019824723);52.44355690146428;4.837889814994689
Standaard;POINT (117654.37705405858 495162.28898257244);52.44296473062293;4.837939360742851
Standaard;POINT (117620.80505408603 494965.1479828694);52.44119071654177;4.837467622701425
Standaard;POINT (117324.41805433854 495211.2379825006);52.44338205399051;4.833081158810832
Standaard;POINT (117665.55505404288 493779.74498466536);52.43054042081264;4.838257843859273
Standaard;POINT (117778.63805394745 493814.2869846109);52.43085854365087;4.839916648972126
Afwijkende bak;POINT (117821.10305391737 495208.34398250177);52.44338996821142;4.840386282694623
Standaard;POINT (117881.62305386532 495059.7869827222);52.4420589742814;4.841292823920933
Standaard;POINT (117330.8942673266 493765.99210268416);52.43039392830297;4.833338927445591
Standaard;POINT (117289.36686636231 493888.8439974995);52.43149515693369;4.832714532985504
Standaard;POINT (118021.44307874163 493843.1156705645);52.431134062833856;4.843483419927827
Standaard;POINT (117506.69924818302 495000.79207881226);52.441503258806115;4.835785549100763
Standaard;POINT (117582.50617711787 494763.8954241779);52.43937942627236;4.836926869089696
Standaard;POINT (117783.65297294487 494262.535958931);52.43488735012839;4.839940592542749
Standaard;POINT (117568.29237812775 494302.1623088721);52.4352288118471;4.83676944121464
Column;POINT (117548.479203145 494402.95106672123);52.43613325783115;4.836466832593821
Column;POINT (117565.70805113045 494404.6739517213);52.43614991853196;4.836719985086431
Standaard;POINT (117834.31720590392 494695.13505327696);52.43877860351277;4.8406375776174775
Standaard;POINT (118224.31381857258 494545.3805875001);52.43745905060997;4.84638915202162
Standaard;POINT (118269.55765953429 494516.01177854935);52.43719814357177;4.847057690297394
Standaard;POINT (118569.99263527938 494506.01050855557);52.43712831209139;4.851476698603761
Standaard;POINT (118604.25624524817 493926.8893514389);52.43192595218983;4.852043461194879
Standaard;POINT (118506.6248003308 493910.2205684695);52.4317696568476;4.850609769392873
Standaard;POINT (117667.48826104731 495139.7858726051);52.442763386375745;4.838134695597689
Standaard;POINT (117272.94175638209 495207.614492499);52.443345947859015;4.832324500038922
Column;POINT (117386.44823328612 495248.88957443973);52.44372469338736;4.8339892137214076
Standaard;POINT (118120.77805366118 494697.5209832735);52.43881939674009;4.844849891567476
Standaard;POINT (118582.28605327115 495058.44498272135);52.442093922978074;4.851597406942685
Standaard;POINT (118593.08905326207 495027.4839827705);52.44181639073419;4.851759649373436
Standaard;POINT (118549.13305329869 494898.1359829705);52.440651003553825;4.851127283574458
Standaard;POINT (118591.62705326232 494785.0729831396);52.439637717777664;4.851764500805922
Standaard;POINT (118239.14505356082 494759.1999831814);52.43938166493597;4.846583781087715
Standaard;POINT (118580.13405327145 494655.8529833328);52.4384756386113;4.851609536706057
Standaard;POINT (118597.6880532566 494643.97298335534);52.43837003780269;4.851868968282285
Column;POINT (118450.55105338394 495268.59198240493);52.4439737669695;4.8496370827015625
Standaard;POINT (117920.31005383356 495279.21498239174);52.44403361461504;4.84183748425897
Column;POINT (117986.77405377667 495182.4439825387);52.443168417248685;4.842825689043876
Standaard;POINT (118062.3884957105 494688.2558732901);52.43873219806967;4.843992259482026
Standaard;POINT (118116.36360366439 494616.0244783949);52.438086681441064;4.844793948508288
Standaard;POINT (118142.55740564199 494575.5431474558);52.43772463322413;4.845183592287522
Standaard;POINT (118279.08267852699 494761.2810191751);52.439403044776526;4.847170867610441
Standaard;POINT (118230.66383156842 494838.7511740582);52.4400960314427;4.84645032462608
Standaard;POINT (118566.81762828419 494987.02396983444);52.44145102606279;4.85137768721858
Standaard;POINT (118580.31140527263 494965.59267686546);52.441259317476344;4.851578463982445
Standaard;POINT (118489.02997334939 494799.69859611575);52.43976233458065;4.850254125040685
Standaard;POINT (118503.31750133671 494716.3546792416);52.43901426466089;4.850473318124529
Standaard;POINT (118514.43002432732 494710.0046662516);52.438957936229905;4.85063742708384
Standaard;POINT (118546.18008730031 494646.50453934877);52.43838936572386;4.851111243881339
Standaard;POINT (117927.52128082767 495310.70704734913);52.44431712478631;4.841940055594729
Standaard;POINT (118692.05305317775 494940.87298289954);52.441044573120614;4.853224465121758
