verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;Maarssen 2000;92;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;GROENLINKS;21;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;ChristenUnie-SGP;32;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;Democraten 66;33;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;Streekbelangen;13;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;Het Vechtse Verbond;3;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;Breukelen Beweegt;0;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;Maarssen Natuurlijk !;20;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;TROTS OP NEDERLAND LIJST RITA VERDONK;13;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;Partij van de Arbeid;53;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;VVD;116;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;CDA;49;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;Maarssen 2000;70;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;GROENLINKS;52;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;ChristenUnie-SGP;10;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;Democraten 66;47;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;Streekbelangen;2;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;Het Vechtse Verbond;1;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;Breukelen Beweegt;0;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;Maarssen Natuurlijk !;19;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;3,331E+14;Willem van Hoornhof;TROTS OP NEDERLAND LIJST RITA VERDONK;15;129600;461535;5.214.142;501.616;130202;460563;5.213.271;525.024;129812;461502;52.141.138;5.019.266;Maarssen;18
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;Partij van de Arbeid;35;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;VVD;71;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;CDA;32;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;Maarssen 2000;96;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;GROENLINKS;27;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;ChristenUnie-SGP;21;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;Democraten 66;37;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;Streekbelangen;8;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;Het Vechtse Verbond;5;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;Breukelen Beweegt;0;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;Maarssen Natuurlijk !;19;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;3,331E+14;De Kameleon;TROTS OP NEDERLAND LIJST RITA VERDONK;18;130013;461259;5.213.896;502.221;130202;460563;5.213.271;525.024;130194;461139;52.137.895;5.024.865;Maarssen;19
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;Partij van de Arbeid;73;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;VVD;97;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;CDA;61;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;Maarssen 2000;188;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;GROENLINKS;38;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;ChristenUnie-SGP;20;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;Democraten 66;31;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;Streekbelangen;8;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;Het Vechtse Verbond;4;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;Breukelen Beweegt;0;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;Maarssen Natuurlijk !;35;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1,9041E+15;Zwembad Safari;TROTS OP NEDERLAND LIJST RITA VERDONK;21;130352;460878;5.213.555;502.719;130202;460563;5.213.271;525.024;130506;460848;52.135.296;5.029.447;Maarssen;20
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Partij van de Arbeid;39;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;VVD;165;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;CDA;80;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Maarssen 2000;95;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;GROENLINKS;51;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;ChristenUnie-SGP;22;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Democraten 66;78;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Streekbelangen;8;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Het Vechtse Verbond;3;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Breukelen Beweegt;0;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Maarssen Natuurlijk !;20;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;TROTS OP NEDERLAND LIJST RITA VERDONK;7;132147;460922;5.213.603;505.341;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;21
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Partij van de Arbeid;31;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;VVD;158;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;CDA;98;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Maarssen 2000;12;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;GROENLINKS;47;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;ChristenUnie-SGP;40;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Democraten 66;110;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Streekbelangen;97;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Het Vechtse Verbond;6;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Breukelen Beweegt;191;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Maarssen Natuurlijk !;1;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;TROTS OP NEDERLAND LIJST RITA VERDONK;7;128472;464053;5.216.400;499.949;128474;464502;5.216.803;499.478;128783;463795;52.161.697;5.004.059;Breukelen;22
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Partij van de Arbeid;52;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;VVD;229;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;CDA;121;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Maarssen 2000;8;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;GROENLINKS;40;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;ChristenUnie-SGP;71;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Democraten 66;57;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Streekbelangen;101;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Het Vechtse Verbond;11;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Breukelen Beweegt;170;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Maarssen Natuurlijk !;2;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;TROTS OP NEDERLAND LIJST RITA VERDONK;34;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Partij van de Arbeid;49;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;VVD;109;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;CDA;108;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Maarssen 2000;4;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;GROENLINKS;39;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;ChristenUnie-SGP;60;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Democraten 66;36;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Streekbelangen;119;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Het Vechtse Verbond;4;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Breukelen Beweegt;170;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Maarssen Natuurlijk !;2;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;TROTS OP NEDERLAND LIJST RITA VERDONK;13;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Partij van de Arbeid;34;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;VVD;113;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;CDA;69;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Maarssen 2000;4;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;GROENLINKS;31;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;ChristenUnie-SGP;35;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
GR2010;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Democraten 66;46;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
