FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,gdb_geomattr_data,shape
mutaties_hectopunten.1525,345,49,600999888,2023-01-01T00:00:00, , ,,POINT (111940.82620000094 477688.0335999988)
mutaties_hectopunten.1526,346,148,600999888,2023-01-01T00:00:00, , ,,POINT (112025.16910000145 477739.8724000007)
mutaties_hectopunten.1527,347,248,600999888,2023-01-01T00:00:00, , ,,POINT (112108.75809999928 477794.36300000176)
mutaties_hectopunten.1528,348,349,600999888,2023-01-01T00:00:00, , ,,POINT (112190.43780000135 477853.51359999925)
mutaties_hectopunten.1529,349,447,600999888,2023-01-01T00:00:00, , ,,POINT (112277.80629999936 477897.61190000176)
mutaties_hectopunten.1530,350,541,600999888,2023-01-01T00:00:00, , ,,POINT (112368.0421999991 477923.46189999953)
mutaties_hectopunten.1531,351,634,600999888,2023-01-01T00:00:00, , ,,POINT (112460.56089999899 477931.5203999989)
mutaties_hectopunten.1532,352,727,600999888,2023-01-01T00:00:00, , ,,POINT (112552.97679999843 477922.368999999)
mutaties_hectopunten.1533,340,435,600999900,2023-01-01T00:00:00, , ,,POINT (111501.1922999993 477448.7193999998)
mutaties_hectopunten.1534,341,335,600999900,2023-01-01T00:00:00, , ,,POINT (111586.58289999887 477500.76089999825)
mutaties_hectopunten.1535,342,235,600999900,2023-01-01T00:00:00, , ,,POINT (111671.80460000038 477553.0797000006)
mutaties_hectopunten.1536,343,135,600999900,2023-01-01T00:00:00, , ,,POINT (111758.56590000167 477602.7371000014)
mutaties_hectopunten.1537,344,35,600999900,2023-01-01T00:00:00, , ,,POINT (111844.17000000179 477654.4204000011)
mutaties_hectopunten.1538,333,685,600999901,2023-01-01T00:00:00, , ,,POINT (111004.25930000097 476956.8115000017)
mutaties_hectopunten.1539,334,584,600999901,2023-01-01T00:00:00, , ,,POINT (111071.8115000017 477031.89620000124)
mutaties_hectopunten.1540,335,482,600999901,2023-01-01T00:00:00, , ,,POINT (111140.03840000182 477107.71880000085)
mutaties_hectopunten.1541,336,384,600999901,2023-01-01T00:00:00, , ,,POINT (111205.60979999974 477180.5472000018)
mutaties_hectopunten.1542,337,284,600999901,2023-01-01T00:00:00, , ,,POINT (111272.4803000018 477254.8999999985)
mutaties_hectopunten.1543,338,184,600999901,2023-01-01T00:00:00, , ,,POINT (111339.7239000015 477328.8953000009)
mutaties_hectopunten.1544,339,82,600999901,2023-01-01T00:00:00, , ,,POINT (111416.37849999964 477395.77149999887)
mutaties_hectopunten.1545,333,24,600999902,2023-01-01T00:00:00, , ,,POINT (111012.12739999965 476950.1187000014)
mutaties_hectopunten.1546,334,125,600999902,2023-01-01T00:00:00, , ,,POINT (111079.6229000017 477025.2115000002)
mutaties_hectopunten.1547,335,225,600999902,2023-01-01T00:00:00, , ,,POINT (111146.50079999864 477099.557599999)
mutaties_hectopunten.1548,336,324,600999902,2023-01-01T00:00:00, , ,,POINT (111212.7137000002 477173.15520000085)
mutaties_hectopunten.1549,337,424,600999902,2023-01-01T00:00:00, , ,,POINT (111279.61230000108 477247.48270000145)
mutaties_hectopunten.1550,338,524,600999902,2023-01-01T00:00:00, , ,,POINT (111346.75299999863 477321.5859999992)
mutaties_hectopunten.1551,339,623,600999902,2023-01-01T00:00:00, , ,,POINT (111424.32789999992 477382.61129999906)
mutaties_hectopunten.1552,340,723,600999902,2023-01-01T00:00:00, , ,,POINT (111509.44110000134 477435.10170000046)
mutaties_hectopunten.1553,341,74,600999903,2023-01-01T00:00:00, , ,,POINT (111595.65340000018 477485.7446999997)
mutaties_hectopunten.1554,342,175,600999903,2023-01-01T00:00:00, , ,,POINT (111685.31230000034 477532.2360999994)
mutaties_hectopunten.1555,343,275,600999903,2023-01-01T00:00:00, , ,,POINT (111770.19150000066 477585.03390000015)
mutaties_hectopunten.1556,344,375,600999903,2023-01-01T00:00:00, , ,,POINT (111855.36410000175 477637.4321999997)
mutaties_hectopunten.1557,1345,48,600999919,2023-01-01T00:00:00, ,a,,POINT (161578.48270000145 435864.69139999896)
mutaties_hectopunten.1558,1346,161,600999919,2023-01-01T00:00:00, ,a,,POINT (161688.69700000063 435851.53379999846)
mutaties_hectopunten.1559,1347,255,600999919,2023-01-01T00:00:00, ,a,,POINT (161776.18560000136 435875.1732000001)
mutaties_hectopunten.1560,1348,365,600999919,2023-01-01T00:00:00, ,a,,POINT (161868.2991000004 435935.27699999884)
mutaties_hectopunten.1561,55,26,600999921,2023-01-01T00:00:00, , ,,POINT (161955.90790000185 435963.2903999984)
mutaties_hectopunten.1562,32,2207,600999922,2023-01-01T00:00:00, , ,,POINT (162588.54789999872 433795.6629999988)
mutaties_hectopunten.1563,33,2108,600999922,2023-01-01T00:00:00, , ,,POINT (162584.8123999983 433895.2179999985)
mutaties_hectopunten.1564,34,2008,600999922,2023-01-01T00:00:00, , ,,POINT (162579.92990000173 433995.30000000075)
mutaties_hectopunten.1565,35,1908,600999922,2023-01-01T00:00:00, , ,,POINT (162572.74480000138 434094.73900000006)
mutaties_hectopunten.1566,36,1808,600999922,2023-01-01T00:00:00, , ,,POINT (162564.5463999994 434194.27800000086)
mutaties_hectopunten.1567,37,1708,600999922,2023-01-01T00:00:00, , ,,POINT (162554.7173999995 434293.61199999973)
mutaties_hectopunten.1568,38,1608,600999922,2023-01-01T00:00:00, , ,,POINT (162543.57079999894 434392.71599999815)
mutaties_hectopunten.1569,39,1509,600999922,2023-01-01T00:00:00, , ,,POINT (162530.0084999986 434491.5907000005)
mutaties_hectopunten.1570,40,1409,600999922,2023-01-01T00:00:00, , ,,POINT (162515.06080000103 434590.3454999998)
mutaties_hectopunten.1571,41,1309,600999922,2023-01-01T00:00:00, , ,,POINT (162498.48680000007 434688.6088999994)
mutaties_hectopunten.1572,42,1209,600999922,2023-01-01T00:00:00, , ,,POINT (162480.33159999922 434786.84490000084)
mutaties_hectopunten.1573,43,1109,600999922,2023-01-01T00:00:00, , ,,POINT (162460.26419999823 434884.5306000002)
mutaties_hectopunten.1574,44,1010,600999922,2023-01-01T00:00:00, , ,,POINT (162437.00329999998 434981.65850000083)
mutaties_hectopunten.1575,45,910,600999922,2023-01-01T00:00:00, , ,,POINT (162410.3392000012 435077.71460000053)
mutaties_hectopunten.1576,46,810,600999922,2023-01-01T00:00:00, , ,,POINT (162377.82079999894 435171.9226000011)
mutaties_hectopunten.1577,47,710,600999922,2023-01-01T00:00:00, , ,,POINT (162344.41070000082 435266.11290000007)
mutaties_hectopunten.1578,48,611,600999922,2023-01-01T00:00:00, , ,,POINT (162307.67720000073 435358.84739999846)
mutaties_hectopunten.1579,49,511,600999922,2023-01-01T00:00:00, , ,,POINT (162266.90850000083 435449.79300000146)
mutaties_hectopunten.1580,50,409,600999922,2023-01-01T00:00:00, , ,,POINT (162221.68230000138 435541.01139999926)
mutaties_hectopunten.1581,51,311,600999922,2023-01-01T00:00:00, , ,,POINT (162175.17689999938 435626.9715999998)
mutaties_hectopunten.1582,52,212,600999922,2023-01-01T00:00:00, , ,,POINT (162125.90720000118 435713.6917000003)
mutaties_hectopunten.1583,53,112,600999922,2023-01-01T00:00:00, , ,,POINT (162073.39139999822 435798.57389999926)
mutaties_hectopunten.1584,54,12,600999922,2023-01-01T00:00:00, , ,,POINT (162019.9123999998 435882.56500000134)
mutaties_hectopunten.1585,32,93,600999924,2023-01-01T00:00:00, , ,,POINT (162597.52419999987 433795.570700001)
mutaties_hectopunten.1586,33,193,600999924,2023-01-01T00:00:00, , ,,POINT (162594.4037999995 433895.5117000006)
mutaties_hectopunten.1587,34,293,600999924,2023-01-01T00:00:00, , ,,POINT (162588.19449999928 433995.31870000064)
mutaties_hectopunten.1588,35,393,600999924,2023-01-01T00:00:00, , ,,POINT (162582.5159999989 434095.1328999996)
mutaties_hectopunten.1589,36,493,600999924,2023-01-01T00:00:00, , ,,POINT (162573.17350000143 434194.69299999997)
mutaties_hectopunten.1590,37,594,600999924,2023-01-01T00:00:00, , ,,POINT (162564.44909999892 434295.3147)
mutaties_hectopunten.1591,38,693,600999924,2023-01-01T00:00:00, , ,,POINT (162552.59329999983 434393.60060000047)
mutaties_hectopunten.1592,39,794,600999924,2023-01-01T00:00:00, , ,,POINT (162538.8110000007 434493.6477999985)
mutaties_hectopunten.1593,40,894,600999924,2023-01-01T00:00:00, , ,,POINT (162524.17229999974 434592.56920000166)
mutaties_hectopunten.1594,41,994,600999924,2023-01-01T00:00:00, , ,,POINT (162507.3911000006 434691.14130000025)
mutaties_hectopunten.1595,42,1094,600999924,2023-01-01T00:00:00, , ,,POINT (162489.28029999882 434789.4637000002)
mutaties_hectopunten.1596,43,1194,600999924,2023-01-01T00:00:00, , ,,POINT (162469.11620000005 434887.38650000095)
mutaties_hectopunten.1597,44,1294,600999924,2023-01-01T00:00:00, , ,,POINT (162446.70679999888 434984.8350000009)
mutaties_hectopunten.1598,45,1394,600999924,2023-01-01T00:00:00, , ,,POINT (162421.0240000002 435081.4695000015)
mutaties_hectopunten.1599,46,1494,600999924,2023-01-01T00:00:00, , ,,POINT (162393.25989999995 435177.6127000004)
mutaties_hectopunten.1600,47,1594,600999924,2023-01-01T00:00:00, , ,,POINT (162359.6724999994 435271.8304999992)
mutaties_hectopunten.1601,48,1695,600999924,2023-01-01T00:00:00, , ,,POINT (162321.89029999822 435365.5155000016)
mutaties_hectopunten.1602,49,1796,600999924,2023-01-01T00:00:00, , ,,POINT (162280.3781999983 435457.5940999985)
mutaties_hectopunten.1603,50,1896,600999924,2023-01-01T00:00:00, , ,,POINT (162235.98730000108 435547.2382999994)
mutaties_hectopunten.1604,51,1996,600999924,2023-01-01T00:00:00, , ,,POINT (162188.5425999984 435635.2930999994)
mutaties_hectopunten.1605,52,2096,600999924,2023-01-01T00:00:00, , ,,POINT (162138.95430000126 435722.1691999994)
mutaties_hectopunten.1606,53,2195,600999924,2023-01-01T00:00:00, , ,,POINT (162088.96499999985 435807.78400000185)
mutaties_hectopunten.1607,54,2297,600999924,2023-01-01T00:00:00, , ,,POINT (162032.120099999 435892.3169)
mutaties_hectopunten.1608,55,4,600999925,2023-01-01T00:00:00, , ,,POINT (161977.4803000018 435976.14130000025)
mutaties_hectopunten.1609,56,112,600999933,2023-01-01T00:00:00, , ,,POINT (161897.47879999876 436044.0918000005)
mutaties_hectopunten.1610,57,14,600999933,2023-01-01T00:00:00, , ,,POINT (161841.54190000147 436124.55490000173)
mutaties_hectopunten.1611,554,26,600999939,2023-01-01T00:00:00, , ,,POINT (129005.87959999964 512778.7697999999)
mutaties_hectopunten.1612,555,134,600999939,2023-01-01T00:00:00, , ,,POINT (129016.45459999889 512885.8913999982)
mutaties_hectopunten.1613,556,235,600999939,2023-01-01T00:00:00, , ,,POINT (129017.36809999868 512987.5212999992)
mutaties_hectopunten.1614,557,335,600999939,2023-01-01T00:00:00, , ,,POINT (129019.55279999971 513087.3123999983)
mutaties_hectopunten.1615,558,442,600999939,2023-01-01T00:00:00, , ,,POINT (129031.7762000002 513193.1737000011)
mutaties_hectopunten.1616,559,549,600999939,2023-01-01T00:00:00, , ,,POINT (129048.46539999917 513298.9693999998)
mutaties_hectopunten.1617,560,637,600999939,2023-01-01T00:00:00, , ,,POINT (129057.93420000002 513386.9008000009)
mutaties_hectopunten.1618,561,736,600999939,2023-01-01T00:00:00, , ,,POINT (129071.2060999982 513485.1821000017)
mutaties_hectopunten.1619,562,837,600999939,2023-01-01T00:00:00, , ,,POINT (129084.73290000111 513585.2399000004)
mutaties_hectopunten.1620,563,936,600999939,2023-01-01T00:00:00, , ,,POINT (129098.02859999985 513683.2760999985)
mutaties_hectopunten.1621,564,1032,600999939,2023-01-01T00:00:00, , ,,POINT (129110.8841000013 513778.2870000005)
mutaties_hectopunten.1622,565,1133,600999939,2023-01-01T00:00:00, , ,,POINT (129124.41849999875 513878.0289000012)
mutaties_hectopunten.1623,566,1235,600999939,2023-01-01T00:00:00, , ,,POINT (129138.12959999964 513979.2529999986)
mutaties_hectopunten.1624,567,65,600999940,2023-01-01T00:00:00, , ,,POINT (129151.23449999839 514076.0216999985)
mutaties_hectopunten.1625,568,169,600999940,2023-01-01T00:00:00, , ,,POINT (129165.0399999991 514178.26619999856)
mutaties_hectopunten.1626,569,267,600999940,2023-01-01T00:00:00, , ,,POINT (129178.16550000012 514275.248399999)
mutaties_hectopunten.1627,570,366,600999940,2023-01-01T00:00:00, , ,,POINT (129191.57759999856 514374.18719999865)
mutaties_hectopunten.1628,571,472,600999940,2023-01-01T00:00:00, , ,,POINT (129205.74610000104 514478.7971000001)
mutaties_hectopunten.1629,572,578,600999940,2023-01-01T00:00:00, , ,,POINT (129219.98090000078 514583.9970000014)
mutaties_hectopunten.1630,573,667,600999940,2023-01-01T00:00:00, , ,,POINT (129231.94240000099 514672.27910000086)
mutaties_hectopunten.1631,574,769,600999940,2023-01-01T00:00:00, , ,,POINT (129245.53240000084 514773.19860000163)
mutaties_hectopunten.1632,575,872,600999940,2023-01-01T00:00:00, , ,,POINT (129259.2862999998 514875.3911000006)
mutaties_hectopunten.1633,105,59,600999964,2023-01-01T00:00:00, , ,,POINT (239005.68019999936 472998.33769999817)
mutaties_hectopunten.1634,344,70,601000001,2023-01-01T00:00:00, , ,,POINT (170617.84629999846 450807.47410000116)
mutaties_hectopunten.1635,345,170,601000001,2023-01-01T00:00:00, , ,,POINT (170717.60339999944 450800.5368000008)
mutaties_hectopunten.1636,101,338,601000019,2023-01-01T00:00:00, ,c,,POINT (170784.5914000012 450838.7148000002)
mutaties_hectopunten.1637,102,235,601000019,2023-01-01T00:00:00, ,c,,POINT (170786.89059999958 450941.51680000126)
mutaties_hectopunten.1638,103,130,601000019,2023-01-01T00:00:00, ,c,,POINT (170843.04780000076 451027.85770000145)
mutaties_hectopunten.1639,104,39,601000019,2023-01-01T00:00:00, ,c,,POINT (170890.67269999906 451104.53229999915)
mutaties_hectopunten.1640,103,46,601000037,2023-01-01T00:00:00, ,a,,POINT (170953.91550000012 451005.0489999987)
mutaties_hectopunten.1641,104,148,601000037,2023-01-01T00:00:00, ,a,,POINT (171043.68829999864 450991.0412000008)
mutaties_hectopunten.1642,105,241,601000037,2023-01-01T00:00:00, ,a,,POINT (171059.30169999972 450900.7325000018)
mutaties_hectopunten.1643,102,83,601000043,2023-01-01T00:00:00, ,b,,POINT (171067.05840000138 450960.88280000165)
mutaties_hectopunten.1644,103,184,601000043,2023-01-01T00:00:00, ,b,,POINT (171015.82189999893 451044.2982000001)
mutaties_hectopunten.1645,104,285,601000043,2023-01-01T00:00:00, ,b,,POINT (170950.6414999999 451120.35869999975)
mutaties_hectopunten.1646,103,188,601000046,2023-01-01T00:00:00, ,d,,POINT (170844.88699999824 450987.5249999985)
mutaties_hectopunten.1647,104,100,601000046,2023-01-01T00:00:00, ,d,,POINT (170796.73209999874 450925.42880000174)
mutaties_hectopunten.1648,347,152,601000047,2023-01-01T00:00:00, , ,,POINT (170904.82699999958 450822.8819999993)
mutaties_hectopunten.1649,348,55,601000047,2023-01-01T00:00:00, , ,,POINT (170999.93230000138 450841.4492999986)
mutaties_hectopunten.1650,346,12,601000048,2023-01-01T00:00:00, , ,,POINT (170808.68059999868 450810.6699000001)
mutaties_hectopunten.1651,105,76,601000084,2023-01-01T00:00:00, , ,,POINT (193046.46810000017 506896.21169999987)
mutaties_hectopunten.1652,106,179,601000084,2023-01-01T00:00:00, , ,,POINT (192946.15879999846 506918.52629999816)
mutaties_hectopunten.1653,103,67,601000086,2023-01-01T00:00:00, , ,,POINT (193219.16220000014 506797.5758999996)
mutaties_hectopunten.1654,104,24,601000097,2023-01-01T00:00:00, , ,,POINT (193132.90040000156 506848.97769999877)
mutaties_hectopunten.1655,104,23,601000101,2023-01-01T00:00:00, , ,,POINT (193136.87310000136 506854.55260000005)
mutaties_hectopunten.1656,32,2,601000144,2023-01-01T00:00:00, , ,,POINT (174019.5449000001 445105.1378000006)
mutaties_hectopunten.1657,33,105,601000144,2023-01-01T00:00:00, , ,,POINT (173973.47850000113 445197.26199999824)
mutaties_hectopunten.1658,34,205,601000144,2023-01-01T00:00:00, , ,,POINT (173928.8299999982 445286.7410000004)
mutaties_hectopunten.1659,35,305,601000144,2023-01-01T00:00:00, , ,,POINT (173884.21759999916 445376.23790000007)
mutaties_hectopunten.1660,36,405,601000144,2023-01-01T00:00:00, , ,,POINT (173839.5731999986 445465.7190999985)
mutaties_hectopunten.1661,37,505,601000144,2023-01-01T00:00:00, , ,,POINT (173795.03810000047 445555.25459999964)
mutaties_hectopunten.1662,38,605,601000144,2023-01-01T00:00:00, , ,,POINT (173751.12530000135 445645.0954999998)
mutaties_hectopunten.1663,39,705,601000144,2023-01-01T00:00:00, , ,,POINT (173705.89039999992 445734.25129999965)
mutaties_hectopunten.1664,40,805,601000144,2023-01-01T00:00:00, , ,,POINT (173661.47830000147 445823.84650000185)
mutaties_hectopunten.1665,41,905,601000144,2023-01-01T00:00:00, , ,,POINT (173618.76619999856 445914.2292000018)
mutaties_hectopunten.1666,42,1005,601000144,2023-01-01T00:00:00, , ,,POINT (173575.69289999828 446004.4598999992)
mutaties_hectopunten.1667,34,815,601000146,2023-01-01T00:00:00, , ,,POINT (173918.51539999992 445281.2003999986)
mutaties_hectopunten.1668,35,716,601000146,2023-01-01T00:00:00, , ,,POINT (173874.11769999936 445370.39169999957)
mutaties_hectopunten.1669,36,616,601000146,2023-01-01T00:00:00, , ,,POINT (173829.51449999958 445459.87739999965)
mutaties_hectopunten.1670,37,515,601000146,2023-01-01T00:00:00, , ,,POINT (173784.93679999933 445549.5058000013)
mutaties_hectopunten.1671,38,415,601000146,2023-01-01T00:00:00, , ,,POINT (173740.4552000016 445639.05249999836)
mutaties_hectopunten.1672,39,316,601000146,2023-01-01T00:00:00, , ,,POINT (173695.9252000004 445728.50759999827)
mutaties_hectopunten.1673,40,215,601000146,2023-01-01T00:00:00, , ,,POINT (173651.24049999937 445818.01779999956)
mutaties_hectopunten.1674,41,115,601000146,2023-01-01T00:00:00, , ,,POINT (173606.82569999993 445907.7283000015)
mutaties_hectopunten.1675,42,15,601000146,2023-01-01T00:00:00, , ,,POINT (173562.33179999888 445997.3348999992)
mutaties_hectopunten.1676,32,128,601000153,2023-01-01T00:00:00, , ,,POINT (174007.64730000123 445102.12310000136)
mutaties_hectopunten.1677,33,28,601000153,2023-01-01T00:00:00, , ,,POINT (173962.68169999868 445191.44209999964)
mutaties_hectopunten.1678,58,45,601000192,2023-01-01T00:00:00, , ,,POINT (161786.62900000066 436206.53720000014)
mutaties_hectopunten.1679,2325,8,601000239,2023-01-01T00:00:00, ,b,,POINT (185662.19449999928 338960.42229999974)
mutaties_hectopunten.1680,2326,65,601000240,2023-01-01T00:00:00, ,b,,POINT (185664.57009999827 338875.37739999965)
mutaties_hectopunten.1681,2327,174,601000240,2023-01-01T00:00:00, ,b,,POINT (185669.23589999974 338766.4965999983)
mutaties_hectopunten.1682,100,1,601000241,2023-01-01T00:00:00, , ,,POINT (185452.7575000003 338956.53979999945)
mutaties_hectopunten.1683,101,99,601000241,2023-01-01T00:00:00, , ,,POINT (185550.75499999896 338968.1680999994)
mutaties_hectopunten.1684,102,31,601000242,2023-01-01T00:00:00, , ,,POINT (185650.56980000064 338977.02149999887)
mutaties_hectopunten.1685,42,32,601000247,2023-01-01T00:00:00, , ,,POINT (183524.35130000114 360731.9453999996)
mutaties_hectopunten.1686,42,47,601000248,2023-01-01T00:00:00, , ,,POINT (183524.76419999823 360739.4866000004)
mutaties_hectopunten.1687,51,25,601000262,2023-01-01T00:00:00, , ,,POINT (170249.73570000008 391496.04129999876)
mutaties_hectopunten.1688,52,110,601000262,2023-01-01T00:00:00, , ,,POINT (170256.2083999999 391580.15769999847)
