X,Y,OBJECTID,BEHEERDER_VAKGEB,MASTTYPE,MAST_MASTCODE,WOONPLAATS,WIJK,BUURT,OPENBARE_RUIMTE,ARMATUURTYPE,LAMPTYPE,GlobalID
6.03825922492902,52.6187018031178,1575000,,"CON AL 3,5M PT",K2,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Kamperdijk,BOOM 5180,PL-L 24 W 840,3080ffc4-19ac-406b-90fb-892c224cbf21
6.03815470360717,52.6188023689344,1575001,,"CON AL 3,5M PT",K3,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Kamperdijk,BOOM 5180,PL-L 24 W 840,aef624f1-040f-4e0b-96d8-5d6c8611fb15
6.03803829413368,52.6189917587843,1575002,,"CON AL 3,5M PT",K4,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Koppel,BOOM 5180,PL-L 24 W 840,c5e3a0b8-4c6b-4c12-9f72-9eeab9074d6c
6.03782588378779,52.6189293454907,1575003,,"CON AL 3,5M PT",K5,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Koppel,BOOM 5180,PL-L 24 W 840,c021025d-b4db-469a-8d44-c4d979b991c2
6.03738561072051,52.6188009534531,1575004,,"CON AL 3,5M PT",K7,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Koppel,BOOM 5180,PL-L 24 W 840,d69159f2-80e5-4cc0-9bf6-bb41922e3332
6.03899970316807,52.6207473165068,1575005,,"CON AL 3,5M PT",A1,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Koppel,KFK EASY C7 a-symetrisch (Lightronics),PL-L 24 W 840,3c807043-96c3-4152-9078-3c4717c201ee
6.03848867815682,52.6208217744466,1575006,,"CON AL 3,5M PT",A2,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Koppel,KFK EASY C7 a-symetrisch (Lightronics),LED,2b1ff89a-9924-4d92-b3de-ab9bfc7fd06a
6.03786602158222,52.6208040741382,1575007,,"CON AL 3,5M PT",A3,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Koppel,KFK EASY C7 a-symetrisch (Lightronics),LED,f1ea76ca-8d89-4b97-8c1b-f51746be43b7
6.03736847628288,52.6206546327169,1575008,,"CON AL 3,5M PT",A4,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Koppel,KFK EASY C7 a-symetrisch (Lightronics),LED,fc7ef86f-6287-4c57-bd40-19317c8ef614
6.03641443789257,52.6202359248141,1575009,,"CON AL 3,5M PT",A6,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Koppel,KFK EASY C7 a-symetrisch (Lightronics),LED,fe987619-d907-4934-b617-acc72c256aa6
6.08676694868842,52.5924017944938,1575010,Provincie Overijssel,CIL AL 9M,29,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Buiten de Venepoort,PHL FGS 105,PL-L 55 W,7f0a3be2-898e-46be-8d1d-eaf029c9fce7
6.02437095994273,52.5743684602518,1575011,,"CON AL 5,5M",3,Mastenbroek,Wijk 05 Mastenbroek,Mastenbroek,Kerkwetering,,LED,71bae115-c668-4724-8135-dd707aea6484
6.071594160882,52.6384366593366,1575012,,CIL FE 3M PT,3A,Zwartsluis,Wijk 04 Zwartsluis,De Nieuwesluis,De Vlakte,KFK EASY C7 a-symetrisch (Lightronics),LED,f4844a4f-47f1-4f89-9db4-04d38b6e849b
6.10446005906744,52.5944604006912,1575013,,CON AL 4M PT,5,Hasselt,Wijk 02 Hasselt,Nadorst,De Weedebrink,,PL-L 24 W,ecab81a7-d0e6-4a75-b924-d0ae10d25d51
6.06400784814704,52.640497219755,1575014,,CIL FE 6M,11,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,Urban Mini 1300 lm (Lebaa Lighting),LED,70feb1e3-23e9-4c09-9340-cff20482b38d
6.06412372920401,52.6401494512213,1575015,,"CON AL 5,5M",12,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,Urban Mini 1300 lm (Lebaa Lighting),LED,528bbe4d-b1ec-4c0b-a099-4fd8925339c8
6.06422544937999,52.6398368047998,1575016,,WANDARM,13,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Klein Lageland,PHL HPP 575 PCC,SOX 18 W,a12dbee2-3787-4946-9cbf-fe3ff7a88c19
6.06217078702539,52.6465395733297,1575017,,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Graaf Lodewijklaan,KFK EASY C8 symetrisch (Lightronics),LED,d8257017-33eb-4886-9655-b4a34a2f149a
6.06234422590987,52.6462364167714,1575018,,"CON AL 3,5M PT",3,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Graaf Lodewijklaan,KFK EASY C8 symetrisch (Lightronics),LED,d3173afb-efd2-402c-9874-a738e546aad7
6.07231445815744,52.6467998487175,1575019,,"CON AL 5,5M",3,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,Urban Mini 1300 lm (Lebaa Lighting),LED,b7184e95-5020-441a-ae03-2effce381e01
6.07231445815744,52.6467998487175,1575020,,"CON AL 5,5M",3,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,Urban Mini 1300 lm (Lebaa Lighting),LED,637fbbfc-35af-4862-a2f1-c40564b63616
6.07232094381156,52.6464859377621,1575021,,"CON AL 3,5M PT",4,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,KFK EASY C7 a-symetrisch (Lightronics),LED,3560a1ea-3289-4b9d-8923-a3121ef5eba4
6.07276499879618,52.6466106387151,1575022,,"CON AL 5,5M",5,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,Urban Mini 1300 lm (Lebaa Lighting),LED,59fb778f-ecaa-4774-bcf6-0f24482f711b
6.07276499879618,52.6466106387151,1575023,,"CON AL 5,5M",5,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,Urban Mini 1300 lm (Lebaa Lighting),LED,0110b2fe-7c62-49b6-bf7c-2d68acd10a97
6.03377246411927,52.6297633138653,1575024,,"CON AL 5,5M",5,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,ed24072d-bb8e-43df-83cb-77e699735aba
6.03377246411927,52.6297633138653,1575025,,"CON AL 5,5M",5,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,edd5e3e8-6da2-414d-b882-51b9528bef48
6.03363432481191,52.6299979874224,1575026,,"CON AL 5,5M",6,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,838be549-4296-4470-a610-024c54b3dfbb
6.03363432481191,52.6299979874224,1575027,,"CON AL 5,5M",6,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,3973ae56-add7-4737-a8c7-3e8a0fb4ec41
6.07306174601661,52.6466647206087,1575028,,"CON AL 5,5M",6,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,Urban Mini 1300 lm (Lebaa Lighting),LED,b8baae27-1cf4-479a-8042-360c9dda6836
6.07306174601661,52.6466647206087,1575029,,"CON AL 5,5M",6,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,Urban Mini 1300 lm (Lebaa Lighting),LED,f6221d89-57e2-4240-b464-ccbd224e2723
6.03367642784709,52.6302749185178,1575030,,"CON AL 5,5M",7,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,RAAK,saled 18W 3000K 1400 lm.,4bb0ef7a-e279-433b-a60d-5a6f096cd4a9
6.03367642784709,52.6302749185178,1575031,,"CON AL 5,5M",7,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,RAAK,saled 18W 3000K 1400 lm.,70babf52-fc63-49c6-b3f6-43b7492c6776
6.06863939846912,52.6399142290517,1575032,,CIL AL 8M,16,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,IND IRIS,LED,9080e256-4717-45c3-a2f3-210bd1b8c9aa
6.06914831550166,52.63954602042,1575033,Gemeente Zwartewaterland,"CON GALV. 3,5M PT",18,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Het Singel,Indal Stela Square,LED,a09b893d-fabc-45fc-9487-f3c646742483
6.06789633851706,52.6397289701418,1575034,,"CON AL 3,5M PT",1v,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,BOOM 5180,PL-L 24 W 840,62628eba-555e-46e8-a4d1-11bead32cdb7
6.06737246600737,52.6394424865714,1575035,,"CON AL 3,5M PT",3v,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,BOOM 5180,PL-L 24 W 840,460df78c-8e13-49f5-9e04-beb1818578ed
6.06730201753214,52.6392279844383,1575036,,"CON AL 3,5M PT",4v,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,BOOM 5180,PL-L 24 W 840,239d2068-4189-4e00-ade2-ddff4dc1e085
6.06478433976556,52.6402089674128,1575037,,"CON AL 5,5M",1,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,De Moete,Urban Mini 1300 lm (Lebaa Lighting),LED,8ba56f22-79e5-47cc-aaef-aa25b17bea46
6.06483152711651,52.6399021674801,1575038,,"CON AL 5,5M",2,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,De Moete,Urban Mini 1300 lm (Lebaa Lighting),LED,65c14ec2-23ef-46a0-8323-d3c2a240e24e
6.06494833103606,52.6396080921202,1575039,,"CON AL 5,5M",3,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,De Moete,Urban Mini 1300 lm (Lebaa Lighting),LED,f0896c28-c8b1-4335-a65a-e08fe2bcb525
6.06581422477557,52.6392691019221,1575040,,"CON AL 5,5M",10,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,ANTICO,PL-L 36 W 840,dd63aee6-bd6a-4366-b290-746ca0d1e3e0
6.06542579589653,52.6397621170423,1575041,,"CON AL 3,5M PT",6,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,De Moete,BOOM 5180,PL-L 24 W 840,cead474b-3091-4a74-8214-9fa795dbb911
6.0654916021642,52.6396014974072,1575042,,"CON AL 3,5M PT",7,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,De Moete,BOOM 5180,PL-L 24 W 840,9a8d6910-61e7-470b-bc68-5915f371e8f5
6.06559450938033,52.6393770446616,1575043,,"CON AL 3,5M PT",8,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,De Moete,BOOM 5180,PL-L 24 W 840,a3a1d967-7a69-4b05-a7e5-15207311601c
6.06501894881062,52.6394183173639,1575044,,"CON AL 5,5M",9,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,De Moete,Urban Mini 1300 lm (Lebaa Lighting),LED,f8b95956-f4f8-4420-8469-290b660be912
6.06303864700194,52.6428491378917,1575045,,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,KFK EASY C8 symetrisch (Lightronics),LED,a02f4560-4f77-488f-a2f7-f857527ff962
6.06311835275835,52.6425595982288,1575046,,"CON AL 3,5M PT",2,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,KFK EASY C8 symetrisch (Lightronics),LED,391897da-b193-4510-ab6b-a90d5b353fff
6.06322171373338,52.6422654033435,1575047,,"CON AL 3,5M PT",3,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,KFK EASY C8 symetrisch (Lightronics),LED,5831eaed-620e-46c3-97bc-c6c22ed01a51
6.06336737510076,52.641893559846,1575048,,"CON AL 3,5M PT",4,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,KFK EASY C7 a-symetrisch (Lightronics),LED,a7f010c0-9672-4a50-b75f-e4eaf0551da9
6.06364437379215,52.6418384374579,1575049,,WANDARM,5,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,PHL HPP 575 PCC,SOX 18 W,0c5affc4-2493-4b4c-a839-7804df1e3327
6.06353469429245,52.6415352446701,1575050,,"CON AL 5,5M",6,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,Urban Mini 1300 lm (Lebaa Lighting),LED,e6cf9e8c-d14a-4de2-9be3-bc65258a5548
6.06385187301767,52.6408759981446,1575051,,WANDARM,8,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,PHL HPP 575 PCC,SOX 18 W,7e413460-e8da-4a50-88c5-817070b8aad8
6.06418670860265,52.6408268723063,1575052,,"CON AL 3,5M PT",9,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,KFK EASY C7 a-symetrisch (Lightronics),LED,dc685a90-1318-4f4a-88b2-4fedfe7b106f
6.06441417318257,52.6408712593414,1575053,,"CON AL 3,5M PT",10,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Klein Lageland,KFK EASY C7 a-symetrisch (Lightronics),LED,539243cf-2673-400d-b537-22941f02fac8
6.03866036592209,52.6291558150245,1575054,,"CON AL 4,5M PT",808,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Veerweg,,,986f5be8-188b-49f3-ac11-76b35cd7868d
6.03869691239049,52.6289766499771,1575055,,CIL AL 6M,807,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Veerweg,Philips Thema T2,LED,aca60ad4-ff2d-4216-8307-982d95a0e841
6.03886675220798,52.6279087158153,1575056,,CIL AL 6M,803,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Veerweg,Philips Thema T2,LED,7979e581-a3fc-4fde-b87d-c1a5dc08c54f
6.07364446010385,52.6455476202467,1575057,,"CON AL 5,5M",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zegge,Urban Mini 1300 lm (Lebaa Lighting),LED,8bac321f-6900-4221-bc6a-b013c93580ea
6.07314792021424,52.6454544564018,1575058,,"CON AL 5,5M",2,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zegge,Urban Mini 1300 lm (Lebaa Lighting),LED,a3c57e1d-126d-4024-9184-322a1e376eaa
6.07253519603942,52.645046190251,1575059,,"CON AL 5,5M",4,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zegge,Urban Mini 1300 lm (Lebaa Lighting),LED,67a617e4-72e3-4783-994d-b1d5fb680250
6.10526580227869,52.5881136115345,1575060,,"CON AL 5,5M",31B,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart-Zuid,Dr HAW van der Vechtlaan,Urban Mini 1300 lm (Lebaa Lighting),LED,33fcb674-f8dc-454d-9126-b6844db4a301
6.11284642602277,52.5898746209485,1575061,,CON AL 9M,1015,Hasselt,Wijk 02 Hasselt,Hasselt om de Weede,Vaartweg,Philips Speedstar,LED,52cc3bc7-5b95-4d38-bbe6-3c2a6803fbb7
6.04269223615681,52.62375534394,1575062,,"CON AL 3,5M PT",3,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Nieuwstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,4c6b18df-e2aa-49fe-b87e-eb3e2830f233
6.04319332995515,52.6239500127894,1575063,,WANDARM,4,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Nieuwstraat,PHL HPP 575 PCC,LED,1c5d85ef-12bc-4872-a1dd-52d1ece09ecf
6.04352169841348,52.6239655453176,1575064,,WANDARM,5,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Nieuwstraat,PHL HPP 575 PCC,LED,4755dd8c-f4f2-4f74-9edf-81f3d01e66e3
6.043756157725,52.6240435815157,1575065,,"CON AL 3,5M PT",6,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Nieuwstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,f333f7a2-4246-4d82-9719-2ca9641ab6cc
6.04400516037033,52.6241005514261,1575066,,"CON AL 3,5M PT",7,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Nieuwstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,72495afa-5143-4036-8cc2-48e7c4c8c76a
6.06743582552804,52.6433215528657,1575067,,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Beatrixstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,665854ec-eedf-4b18-934e-1dbb0edd8c7b
6.06772182246393,52.642779336898,1575068,,"CON AL 3,5M PT",3,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Beatrixstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,1a6af54a-1e13-4ef7-93ed-77470e2c54e5
6.08928565111103,52.6432392699585,1575069,,"CON AL 5,5M",1,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Stouweweg,Urban Mini 1300 lm (Lebaa Lighting),LED,13f13b46-a7a4-46f5-92ef-836e14d95797
6.08960816348043,52.6434884808434,1575070,,"CON AL 5,5M",2,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Stouweweg,Urban Mini 1300 lm (Lebaa Lighting),LED,6b26007a-0ad3-4f46-94ea-8fe68951e85b
6.0897325815399,52.6437537535574,1575071,,"CON AL 5,5M",3,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Stouweweg,Urban Mini 1300 lm (Lebaa Lighting),LED,cfba15fc-09a7-40ee-bbff-2abd998bdb7e
6.08984412150178,52.644008200574,1575072,,"CON AL 5,5M",4,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Stouweweg,Urban Mini 1300 lm (Lebaa Lighting),LED,a2865904-b947-425b-8b30-bb7bea2428ea
6.09018059232074,52.6444201603393,1575073,,"CON AL 5,5M",6,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Stouweweg,Urban Mini 1300 lm (Lebaa Lighting),LED,e97f65e8-7179-42be-ba30-c3083613d34a
6.09034800310375,52.6446949923779,1575074,,"CON AL 5,5M",7,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Stouweweg,Urban Mini 1300 lm (Lebaa Lighting),LED,957e98b3-e3f2-4229-9895-6aa20d4aef4a
6.0904217975536,52.6448782934492,1575075,,"CON AL 5,5M",8,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Stouweweg,Urban Mini 1300 lm (Lebaa Lighting),LED,aac87f45-5225-4e7e-9952-82711434eaf1
6.0905319694154,52.6450541804214,1575076,,"CON AL 5,5M",9,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Stouweweg,Urban Mini 1300 lm (Lebaa Lighting),LED,c1a5f328-b7b9-4f80-af2f-faf7b8fd19ff
6.07042992146364,52.6445377429164,1575077,,"CON AL 3,5M PT",6,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Buizerdstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,397e0c3f-035e-4658-b856-7b0c3eab0383
6.07031149661645,52.6447592512098,1575078,,"CON AL 3,5M PT",7,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Buizerdstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,917ec68e-9cd0-40e6-9fb8-22cc387e9d77
6.06993366754922,52.644684462977,1575079,,"CON AL 3,5M PT",7A,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Julianastraat,KFK EASY C7 a-symetrisch (Lightronics),LED,f007ef79-9a49-4be3-8df3-bd81b752d93c
6.07020763460928,52.6449519342145,1575080,,"CON AL 3,5M PT",8,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Buizerdstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,41f7c722-b6d5-43f4-bd49-a59caa624761
6.07065925703076,52.6440345359939,1575081,,"CON AL 5,5M",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Kiekendiefstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,774fb031-a5ec-4f2d-883c-5814359346e8
6.07102388850643,52.6441397840058,1575082,,"CON AL 3,5M PT",4,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Kiekendiefstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,4e025ee7-a730-480c-b42c-c4385f9111a0
6.10597867151531,52.5962250787197,1575083,,"CIL AL 5,5M",13,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Bunthaak,,,093d3b47-bf44-484a-be7d-f77af51ed056
6.10549155190031,52.5962162519068,1575084,,"CIL AL 5,5M",14,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Bunthaak,,,b2bb8330-0dd6-41f2-b819-c4912fe3a76a
6.05049895126074,52.6231943565009,1575085,,CON AL 9M,39,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,505316c6-57ed-4a2b-8549-68a1743fe199
6.05046128232872,52.6234140916095,1575086,,CON AL 9M,40,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,c2ac2ab1-64d6-41a1-8091-a2dfaacc911d
6.0503328144631,52.6235826291943,1575087,,CON AL 9M,41,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,d681ce14-0d83-4ec9-8586-1f52388bf86f
6.04960782952778,52.623629694774,1575088,,CON AL 9M,43,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,f1cae02a-5d65-4f62-a7b3-6d35db731194
6.04884770453271,52.6236273325434,1575089,,CON AL 9M,44,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,ad1bd027-f6da-4cce-8815-3ccc46715851
6.04924575329717,52.6235243855647,1575090,,CON AL 9M,45,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,f4129f2c-40df-4f8f-95bd-046397ea4a75
6.04850590819053,52.6234985321175,1575091,,CON AL 9M,46,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,0e539619-9285-4f84-a2fc-333616acfa3e
6.0482621821462,52.6236730113052,1575092,,CON AL 10M,47,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,PHL CPS 200,SOX 55 W,647fc766-a24d-4bbc-bc4f-5539ee87528e
6.04744689392333,52.6230208835505,1575093,,"CON AL 5,5M",2,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Stuivenbergstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,022d5b08-31f7-43fc-a1c2-ea709fefbffe
6.04762388506288,52.6227294381428,1575094,,"CON AL 5,5M",3,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Stuivenbergstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,13aa67ad-0daf-4eb1-b5ce-d3dc8ddb3540
6.04752733014567,52.6224527600845,1575095,,"CON AL 5,5M",4,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Stuivenbergstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,0878ad13-540f-4793-aaaf-f45cb1bcf4d8
6.04733528295714,52.6223204099374,1575096,,"CON AL 3,5M PT",7,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Stuivenbergstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,5487586e-1066-4cfb-9691-f0632fd5e72c
6.04769528469794,52.6221881470191,1575097,,"CON AL 5,5M",8,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Stuivenbergstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,cfbb9b07-5694-4255-a938-d49cf0e41081
6.03181122062857,52.6134457383822,1575098,Gemeente Zwartewaterland,CIL AL 7M,13,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Kamperdijk,Brisa EASY LCN 3 (Lightronics),LED,5ff0c331-263f-4260-9ef3-b197433fd0af
6.03165533177112,52.613226744561,1575099,Gemeente Zwartewaterland,CIL AL 7M,14,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Kamperdijk,Brisa EASY LCN 3 (Lightronics),LED,66d3afe0-1bd2-4458-aad6-1f4d125cdadc
6.03145096580436,52.6131192767014,1575100,Gemeente Zwartewaterland,CIL AL 8M,15,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Kamperdijk,Brisa EASY LCN 3 (Lightronics),LED,617aa509-833c-47c3-ac68-ef65ad4ed55a
6.03126936500913,52.6129066769612,1575101,Gemeente Zwartewaterland,CIL AL 8M,16,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Kamperdijk,Brisa EASY LCN 3 (Lightronics),LED,a70c14bb-87ce-464e-9053-94374ef48caa
6.0318011124746,52.6130085858911,1575102,Gemeente Zwartewaterland,CIL AL 8M,17,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Kamperdijk,Brisa EASY LCN 3 (Lightronics),LED,1d019555-a193-45f8-a023-a2770d70ada9
6.04234434303959,52.6226376736719,1575103,,CON AL 7M,1,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Simondsstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,539fa6dd-c9f9-43cd-af97-d9a82e838822
6.0425457003022,52.622368803615,1575104,,CON AL 7M,2,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Jan van Arkelstraat,Brisa EASY LCN 3 (Lightronics),LED,5d3bfacd-c21a-4e51-906d-0fb43e9a7505
6.04249231572587,52.6220416262799,1575105,,CON AL 7M,3,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Jan van Arkelstraat,Brisa EASY LCN 3 (Lightronics),LED,b7cebbea-d7cf-4ebc-94f9-7ae3ba26ed2f
6.0426887641496,52.6217686308451,1575106,,CON AL 7M,4,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Jan van Arkelstraat,Brisa EASY LCN 3 (Lightronics),LED,2dba3914-d620-489a-ade7-72b2b3f2530f
6.04272980776984,52.6214566874801,1575107,,CON AL 7M,5,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Jan van Arkelstraat,Brisa EASY LCN 3 (Lightronics),LED,9e889774-0a51-4a66-bb22-2f51c551d4d5
6.04262657804312,52.6209110511298,1575108,,CON AL 7M,7,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Jan van Arkelstraat,Brisa EASY LCN 3 (Lightronics),LED,50e10db3-fdae-43e4-8ae7-f3ade68140d3
6.04251914417598,52.6205846840725,1575109,,CON AL 7M,8,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Jan van Arkelstraat,Brisa EASY LCN 3 (Lightronics),LED,93d9975a-7ba8-4d8b-823b-f7858547e013
6.053082875772,52.6265464051216,1575110,,CIL AL 7M,20,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Kokosstraat,Brisa EASY LCN 3 (Lightronics),LED,500cd045-b1ca-46a9-81f8-f70095be38dd
