id;latitude;longitude;guid;soortnaam_bomen;punt_geometrie
7536;52.476839074305;4.7982688083643055;{76D266CA-21AE-422F-BD64-C31CA1A5ED04};Fraxinus ornus;POINT (114987.787 498952.487)
7533;52.47618770757975;4.798576307200404;{4E6B224B-88F1-47F8-9E34-C0B0816A3A6F};Fraxinus ornus;POINT (115008.089 498879.843)
7534;52.47633231947021;4.798511488017233;{A854AC6A-AA2D-4369-9064-E4C3107999A2};Fraxinus ornus;POINT (115003.816 498895.969)
7535;52.4765442687883;4.79826979106244;{895BEBAA-DFC1-4AA2-9D98-5FD7971D3678};Liriodendron tulipifera;POINT (114987.587 498919.685)
7537;52.47667210384405;4.798573082383251;{33501494-466B-41AD-A890-F62E422DA259};Robinia pseudoacacia 'Bessoniana';POINT (115008.308 498933.741)
7538;52.47673015865679;4.798903562758686;{A12ECADD-C85B-491C-B23A-5C96598C6792};Robinia pseudoacacia 'Bessoniana';POINT (115030.813 498940.018)
7539;52.475951586537626;4.799177903483797;{3E1464F5-AB0A-4565-A999-6CD8C67453BE};Quercus palustris;POINT (115048.748 498853.239)
7540;52.47597424792841;4.799316430243531;{4E88C364-DB69-421E-AC13-B0096C88B372};Quercus palustris;POINT (115058.18000000001 498855.684)
7541;52.47599397527892;4.799432402711026;{C4065EA1-F24E-44C8-B16A-6DCEB68273B4};Quercus palustris;POINT (115066.077 498857.815)
7542;52.47606091629176;4.799351118432092;{55A0F75C-A209-4E98-A1DF-C0DAE54B9891};Quercus palustris;POINT (115060.615 498865.308)
7543;52.476030785081164;4.799212352178932;{E759925B-25B5-4D3C-A737-80296552657D};Quercus palustris;POINT (115051.16 498862.032)
7545;52.476875497884116;4.7997469052095765;{42389CD0-1D6E-46E8-991D-5DA749BB983C};Robinia pseudoacacia 'Bessoniana';POINT (115088.24 498955.724)
7546;52.475842909859836;4.799504486922612;{840BB193-7067-4980-A7C5-65E4E96F6B92};Prunus serrulata cv.;POINT (115070.838 498840.967)
7547;52.475869545958254;4.799665303839568;{5E6C7824-E6DF-4640-B1E0-56BA1DA9E124};Prunus serrulata cv.;POINT (115081.788 498843.842)
7548;52.475893017617864;4.7998005964030925;{3F348C16-22FC-4075-9B41-779FE6398A30};Prunus serrulata cv.;POINT (115091.001 498846.379)
7549;52.47601558691041;4.799558653437776;{5BA87E64-D5F3-40D0-B36E-CB79957800AF};Quercus palustris;POINT (115074.674 498860.15)
7550;52.47604090504901;4.799700177376096;{0BD40872-D1B7-4246-B247-9087EC64103D};Quercus palustris;POINT (115084.312 498862.889)
7551;52.47611578982831;4.79962948849093;{F56BFACB-1F48-4642-8DC1-697406A006C9};Quercus palustris;POINT (115079.577 498871.26)
7552;52.4760890802849;4.799490131802597;{F92828E3-3E3A-4C5B-B3A3-DDE8946E4C22};Quercus palustris;POINT (115070.085 498868.365)
7553;52.47670612426875;4.799182323470033;{DE20CF0A-F4E7-4099-826C-B58148D0C73C};Robinia pseudoacacia 'Bessoniana';POINT (115049.73 498937.19)
7561;52.4772549038759;4.799833123964961;{BA8D318C-FAAA-4EC9-BE6A-72289DCD9D52};Ginkgo biloba;POINT (115094.44 498997.891)
7558;52.477516473273006;4.798298895211097;{2AF158B6-0BF2-4351-9627-0176CA87E1C6};Ginkgo biloba;POINT (114990.444 499027.841)
7559;52.47756611875743;4.798501273026091;{BAB4CFF4-F2E0-4AB5-A4B8-15CED89C7EA6};Ginkgo biloba;POINT (115004.238 499033.253)
7560;52.47768618065408;4.798996969848953;{D3D626EF-DE0D-4B67-A8BB-94434606DB20};Ginkgo biloba;POINT (115038.023 499046.338)
7562;52.47739659815369;4.7997670360631135;{254B8849-F070-43BE-AC25-615424668DE7};Ginkgo biloba;POINT (115090.078 499013.693)
7563;52.47698743893242;4.799052556809685;{020C029C-7FF0-4FCC-9D71-1C5F4FED1A31};Prunus subhirtella 'Autumnalis Rosea';POINT (115041.16800000101 498968.561999999)
7564;52.47774330976333;4.799237049191164;{C5CE8A94-5BC9-485F-8C50-B08CFD2C4257};Ginkgo biloba;POINT (115054.385 499052.562)
7565;52.47754528123529;4.799696615698602;{CC021CE4-A64C-49A6-914B-DC68006234E6};Ginkgo biloba;POINT (115085.428 499030.275)
7566;52.47769553808475;4.799626394735816;{27BEA46E-F703-4A79-92E2-750EF7A053D3};Ginkgo biloba;POINT (115080.793 499047.032)
7567;52.47649855498812;4.8004014485145525;{76BB7183-5BA5-4345-8A05-16890DE9F748};Platanus x hispanica;POINT (115132.369 498913.423)
7568;52.47645036044847;4.800555224551613;{202099CD-C49D-415E-A541-0DCA434CF12D};Platanus x hispanica;POINT (115142.773 498907.976)
7570;52.47644341512108;4.801199184457315;{2E7385ED-3AA7-4A80-A33A-3E0EBE189C34};Platanus x hispanica;POINT (115186.51699999999 498906.849)
7571;52.4765232046426;4.801306076343239;{ACD9E45E-AE37-486A-9287-22BE992E5121};Platanus x hispanica;POINT (115193.851 498915.668)
7572;52.476629990876106;4.8013088857663995;{F9162F15-0022-4DFA-AD15-6ECDEEC5AB3A};Platanus x hispanica;POINT (115194.138 498927.548)
7573;52.47670163744303;4.801190169061057;{C903D98C-3D30-42F1-9472-63315289AB6A};Platanus x hispanica;POINT (115186.137 498935.585)
7574;52.47641203465716;4.800712755167455;{C1A07F06-5BE0-446B-94C6-372D8BB60984};Platanus x hispanica;POINT (115153.441 498903.625)
7575;52.476395623139595;4.800878119800912;{8AED5261-9CA8-464B-892F-EEEC8D82552C};Platanus x hispanica;POINT (115164.661 498901.708)
7576;52.47640203974496;4.801045286511406;{79CA6ECC-CEFF-4423-82BA-D3FE51EB62FD};Platanus x hispanica;POINT (115176.024 498902.33)
7577;52.477104516747445;4.799904287278091;{F40B2437-477E-491D-9B96-90D5D33AF158};Ginkgo biloba;POINT (115099.139 498981.119)
7578;52.47719618317354;4.800411310641947;{E038C46B-BC9F-45DE-AA99-1ACF69139C72};Ginkgo biloba;POINT (115133.668 498991.039)
7579;52.47706446600793;4.800879826627727;{CBD7AC5F-E954-41D9-BA65-04FB9FD35877};Robinia pseudoacacia 'Bessoniana';POINT (115165.37950000199 498976.125700001)
7580;52.47747310649474;4.800282006075837;{642EA939-AC66-4120-98A1-4FC92D9A6AA0};Ginkgo biloba;POINT (115125.133 499021.922)
7581;52.47734656907615;4.800339839818767;{72B6C7A6-93FB-4601-B102-D542D44F227E};Ginkgo biloba;POINT (115128.948 499007.811)
7582;52.477772329228436;4.8001402749980056;{D99A97FC-2E52-46B5-A1FA-AAC655126CDD};Ginkgo biloba;POINT (115115.774 499055.293)
7583;52.47763318173775;4.8002052539425195;{1EDE35E9-321E-423E-BE7F-FCAE351A1B47};Ginkgo biloba;POINT (115120.063 499039.775)
7584;52.47795287517696;4.800475189905951;{7D9CC7BF-8C68-427B-A6EA-6AC7B63A7A83};Acer campestre 'Elsrijk';POINT (115138.69 499075.197)
7585;52.47696643529704;4.801064078444174;{52181EC3-F7F9-4DFE-BC91-8B0EE3385154};Robinia pseudoacacia 'Bessoniana';POINT (115177.809 498965.117)
7586;52.476947722927505;4.800794951075313;{9080A7F6-BA8C-436E-8B1D-9E5FBE1531F0};Robinia pseudoacacia 'Bessoniana';POINT (115159.508 498963.183)
7587;52.47708811366286;4.801194143541071;{086379D2-D960-4084-B408-A46A3DE4FB24};Robinia pseudoacacia 'Bessoniana';POINT (115186.755 498978.584)
7588;52.47800828906962;4.8006816317927745;{501CE1C7-0DAF-4058-9E6E-3FBFADD53D6C};Acer campestre 'Elsrijk';POINT (115152.765 499081.249)
7589;52.47815499865049;4.801204555970136;{F59B092C-EC00-4E88-8CA7-5F7C1572BBC9};Acer campestre 'Elsrijk';POINT (115188.423 499097.285)
7590;52.47821125109567;4.801404526695474;{35BEF900-0597-4356-A2D1-0EDDD07AD7CF};Acer campestre 'Elsrijk';POINT (115202.059 499103.434)
7591;52.4780908821199;4.8009701137998775;{A61BCAE1-D0CE-466E-B5E2-C7388C93161D};Acer campestre 'Elsrijk';POINT (115172.438 499090.28)
7592;52.47584747749058;4.801712613867252;{2B1B0700-D827-4F9A-A2CF-74BABFCE85B6};Robinia pseudoacacia 'Bessoniana';POINT (115220.863 498840.26)
7597;52.47632432050863;4.80210017925956;{A2F3B234-B79F-421F-8F2F-C231A15366A1};Robinia pseudoacacia 'Bessoniana';POINT (115247.623 498893.103)
7594;52.47605094904555;4.801623799657102;{FA4184C7-C55E-45F6-980C-00045726A512};Robinia pseudoacacia 'Bessoniana';POINT (115215.012 498862.948)
7595;52.47617592632248;4.801734052437523;{55D94E76-BD77-46F2-872D-21CF7FAAC17A};Robinia pseudoacacia 'Bessoniana';POINT (115222.615 498876.793)
7596;52.47620566668121;4.801839752607506;{F7583CD8-64D7-4DB4-9A64-B7E51FEFE98C};Robinia pseudoacacia 'Bessoniana';POINT (115229.823 498880.044)
7598;52.47624669427267;4.801983484427237;{51F5768C-688A-4193-8AE3-0521BC381223};Robinia pseudoacacia 'Bessoniana';POINT (115239.625 498884.53)
7599;52.476821823552555;4.801684169054379;{C9F6197E-75D9-4BC0-9744-CEEEC870101D};Robinia pseudoacacia 'Bessoniana';POINT (115219.807 498948.686)
7600;52.47668250697178;4.801873475983073;{A1E8FEF7-4A0D-45D2-82CC-C6409A3A805F};Robinia pseudoacacia 'Bessoniana';POINT (115232.543 498933.081)
7601;52.47651421846519;4.802014474590361;{D4840142-5D62-4158-A8EA-7E223B3A57A3};Robinia pseudoacacia 'Bessoniana';POINT (115241.971 498914.279)
7602;52.47664808070359;4.802096719434495;{85F353DA-5315-45DE-87CC-C5342FC6A8E3};Robinia pseudoacacia 'Bessoniana';POINT (115247.679000001 498929.127999999)
7603;52.47598501065397;4.802772359842;{1D35D13A-3B60-4C13-9032-C690C9849D70};Magnolia grandiflora cv.;POINT (115292.986 498854.981)
7604;52.47639866652831;4.802926166624918;{388DE7F9-8DAD-4F4C-B1F6-883E1B41199D};Gleditsia triacanthos;POINT (115303.807 498900.922)
7605;52.475989915674035;4.8026515563449195;{8A8ABF7A-A1D6-42AE-9967-05E3F4B5FAD4};Magnolia grandiflora cv.;POINT (115284.783 498855.593)
7606;52.47632602829981;4.802661567050034;{8928D56B-AA42-4BB8-9F73-6F3EDE59EA4D};Gleditsia triacanthos;POINT (115285.765 498892.985)
7607;52.47682941334387;4.80292606814007;{FEF928D4-25D2-4614-A92F-60EB8787BFFE};Crataegus monogyna 'Stricta';POINT (115304.187 498948.849)
7608;52.47692961455803;4.802852855751655;{8CAC1D49-E688-43EF-8541-1865429FAFB1};Crataegus monogyna 'Stricta';POINT (115299.303 498960.038)
7609;52.4766622988989;4.803117740153948;{9B363494-A09F-478A-9A5F-8D843061F50F};Crataegus monogyna 'Stricta';POINT (115317.059 498930.15)
7610;52.47804090057269;4.802626723249137;{D1A9F501-DD5D-4471-899C-CA8821973D24};Prunus serrulata cv.;POINT (115284.938 499083.809)
7611;52.47785553813212;4.802549571042273;{1BB0F88D-B8B1-4DA6-BCEA-3EAA0EC9AB04};Crataegus monogyna 'Stricta';POINT (115279.53 499063.227)
7612;52.47795667039567;4.802475666679839;{90DF839A-8E0D-4F43-93E5-AB515862B681};Crataegus monogyna 'Stricta';POINT (115274.6 499074.52)
7613;52.47737658894031;4.802525538001812;{F564B63A-24AE-4988-97DD-8EEF77E292AF};Crataegus monogyna 'Stricta';POINT (115277.467 499009.95)
7617;52.47705805508845;4.8031245380216525;{30127197-2FC2-4A67-B84B-5BC57235E5CF};Prunus serrulata cv.;POINT (115317.876 498974.18)
7614;52.4772754768543;4.802599897305246;{BD48D5F3-7E53-4D2F-B52C-F75B1312A69E};Prunus serrulata cv.;POINT (115282.428 498998.659)
7615;52.47710537833585;4.802791420588394;{DAA1BC7E-600D-48E1-9A2D-082D2DA0DBF3};Crataegus monogyna 'Stricta';POINT (115295.287 498979.628)
7616;52.47701851368525;4.802977529944417;{DD7E06D5-0F8A-42FC-8E7C-D423A7029D4E};Prunus serrulata cv.;POINT (115307.853 498969.861)
7618;52.47759799693676;4.8029886258279335;{F9A859FC-36E8-4420-B90A-8DF293EFB660};Prunus serrulata cv.;POINT (115309.12700000001 499034.331)
7619;52.47768546690625;4.802742966046179;{10D155A6-431F-4484-899B-B5348C138BDA};Crataegus monogyna 'Stricta';POINT (115292.516 499044.198)
7620;52.476364627416565;4.803613683062264;{99D407CF-56AB-482B-80E4-273E683AFD7F};Fraxinus pennsylvanica;POINT (115350.486 498896.758)
7621;52.4762131301265;4.803622247147075;{95FC9AC9-C40E-4EE9-9299-99FB2457353F};Fraxinus pennsylvanica;POINT (115350.932 498879.897)
7622;52.47605751287296;4.803631895864617;{65E71FED-5250-4D5A-89F8-EA36045FF0B6};Fraxinus pennsylvanica;POINT (115351.448 498862.577)
7623;52.4759158419082;4.803743347144209;{15DD5571-3120-4DC4-83B1-8AA74B3A490C};Fraxinus pennsylvanica;POINT (115358.893 498846.753)
7624;52.47630632945674;4.803725820445283;{44BF6EAD-8B2B-4DDA-8BD6-770892AD1C95};Fraxinus pennsylvanica;POINT (115358.052299999 498890.21009999904)
7625;52.47616584240214;4.803729912967022;{88FC132E-A1CA-4FEA-AECD-5803A30DAB84};Fraxinus pennsylvanica;POINT (115358.204399999 498874.57660000003)
7626;52.47647109514663;4.803192123980102;{C65319DF-8C65-45DC-AE1D-D79710F07FAC};Gleditsia triacanthos;POINT (115321.941 498908.835)
7627;52.47656080005405;4.8031921167183524;{D3C376F6-C8DA-42C2-A27F-429B2268F9CA};Crataegus monogyna 'Stricta';POINT (115322.02100000001 498918.816)
7628;52.476519004699924;4.803710042222935;{BBD54829-B2CA-4A6B-A002-36B002F0945E};Robinia pseudoacacia 'Bessoniana';POINT (115357.171 498913.881999999)
7629;52.476903937189434;4.803588445900881;{CFA7157A-BF8B-4CE5-B1EE-AD8DB7233C01};Fraxinus pennsylvanica;POINT (115349.255 498956.778)
7631;52.4760431708557;4.80432132516027;{7D2DE0A7-9A88-47C9-8717-EDF083794377};Alnus glutinosa;POINT (115398.275 498860.604)
7632;52.475981988883674;4.80432242602626;{40C1BCAF-CE61-4E59-B5FD-100261F1FB95};Alnus glutinosa;POINT (115398.295000002 498853.796)
7633;52.47594291612581;4.804383832854788;{7D6E626B-6BEB-4F8A-9C4B-CFB8A7E293A1};Alnus glutinosa;POINT (115402.432 498849.415)
7634;52.47608755937698;4.804375965250985;{A87432F9-C531-461A-8A96-3F84D903655E};Alnus glutinosa;POINT (115402.027 498865.513)
7636;52.47661121538262;4.80440425629267;{6B69EC9F-51D4-4225-9C1B-E8DA29CB2F07};Alnus x spaethii 'Spaeth';POINT (115404.418 498923.762)
7637;52.47665257052963;4.804337269379739;{38E748DD-4DE7-4467-8D31-76B00AF06FDA};Fraxinus excelsior;POINT (115399.903999999 498928.39999999903)
7638;52.47674799384278;4.80439625678353;{D2B568CB-CCA1-4C62-A871-7B603E927711};Alnus x spaethii 'Spaeth';POINT (115403.997 498938.985)
7639;52.47678452414635;4.8043277435927;{8182BEC5-DF0E-4CAA-A442-3FFB2D95B207};Fraxinus excelsior;POINT (115399.375 498943.087)
7640;52.47682586693763;4.804389916779908;{B5B4D04C-0613-4E67-A8EC-7855C1EBCC7D};Alnus x spaethii 'Spaeth';POINT (115403.636 498947.653)
7641;52.476912743601616;4.804317339665443;{6F3BA415-CC67-4BBB-9109-AFBC5E255400};Alnus x spaethii 'Spaeth';POINT (115398.783 498957.359)
7642;52.47695467067818;4.804381359935868;{FCA9B10B-19BD-41AC-848F-4B6EF63022BD};Alnus x spaethii 'Spaeth';POINT (115403.17 498961.989)
7643;52.47749540431562;4.803560076232381;{FAEBA529-46D8-42B6-AB83-BAF922114E2C};Fraxinus pennsylvanica;POINT (115347.85800000001 499022.603)
7644;52.477098169738255;4.803269360346501;{F85394D1-D7D3-4059-85D2-EAC7BFB44AC2};Prunus serrulata cv.;POINT (115327.751 498978.564)
7645;52.47713835545186;4.803415874704984;{6624CD1F-2F7A-4DD3-9340-647C4286775A};Prunus serrulata cv.;POINT (115337.741 498982.955)
7646;52.47738552803887;4.8036726573178035;{DE86BE0F-FF94-4E29-ADC4-90AC116196E5};Fraxinus pennsylvanica;POINT (115355.408 499010.316)
7647;52.477260992273344;4.80356955852459;{089215E5-4D46-46E7-A441-CA53200B42A2};Fraxinus pennsylvanica;POINT (115348.292 498996.516)
7648;52.47710138136211;4.803578553861661;{A9EB12B0-6433-40A3-B907-19D8AC46CE3B};Fraxinus pennsylvanica;POINT (115348.76000000001 498978.752)
7649;52.47701525701625;4.8036888628005565;{551A4589-B5BB-4D8F-9C65-B8B306BC1E31};Fraxinus pennsylvanica;POINT (115356.177 498969.109)
7650;52.477172656706514;4.803679808746245;{A6A171DA-F21F-442E-8F94-BE0022B43B56};Fraxinus pennsylvanica;POINT (115355.703 498986.627)
7651;52.4776909143727;4.80332888842824;{7CA108EB-C41D-472B-B9DC-06F1E3E7DA58};Prunus serrulata cv.;POINT (115332.327 499044.483)
7652;52.477644161669915;4.803157436088292;{930721A0-8153-4A62-B3AF-7FACB07E5226};Prunus serrulata cv.;POINT (115320.637 499039.375)
7653;52.47801069441967;4.803533874186339;{EA3C4C4D-C060-4C5D-A21C-65A959CB536D};Fraxinus pennsylvanica;POINT (115346.54000000001 499079.951)
7654;52.4776641572345;4.803655526681991;{B391BB14-8701-424E-B3E2-5B000718026A};Fraxinus pennsylvanica;POINT (115354.494 499041.327)
7655;52.47781052536623;4.803649355776151;{FCDB8455-2849-4041-9FC6-03C00D8EA676};Fraxinus pennsylvanica;POINT (115354.206 499057.616)
7656;52.47700525425;4.80437801431096;{B5CCEE8E-838B-42F2-A588-25C06F1A4312};Fraxinus excelsior;POINT (115402.988 498967.619)
7661;52.47791694416562;4.804266463966425;{9115DAE6-58B4-430C-9C00-9A612E3708DF};Fraxinus excelsior;POINT (115396.226 499069.119)
7658;52.47804423703932;4.804329036483566;{D4041DC6-10FE-4F58-A5DD-1AA02AE1438D};Alnus x spaethii 'Spaeth';POINT (115400.591 499083.248)
7659;52.47800922559598;4.8042622151233765;{613367ED-1685-4187-B0A3-E44AF5BE2E75};Fraxinus excelsior;POINT (115396.02 499079.389)
7660;52.47795171020969;4.804332729084902;{3E2BC796-5154-4FE8-B14F-D5D151BAB789};Alnus x spaethii 'Spaeth';POINT (115400.759 499072.951)
7662;52.47788036911893;4.804335008995975;{932057E0-E1C7-4F77-9EAD-38E9C1460F73};Alnus x spaethii 'Spaeth';POINT (115400.85 499065.012)
7663;52.4777136367859;4.804343344887995;{3D575559-D082-40BC-9997-2EC8BCCA990D};Alnus x spaethii 'Spaeth';POINT (115401.26699999999 499046.456)
7664;52.47829497181536;4.80222605243029;{E77F2365-0FE4-4FE2-9EF4-C6C208797820};Crataegus monogyna 'Stricta';POINT (115257.946 499112.298)
7665;52.478395507965544;4.802151595128168;{851B5F28-FB83-4090-8DDF-22799DB4739A};Crataegus monogyna 'Stricta';POINT (115252.978 499123.525)
7666;52.47833832172171;4.801867777283224;{B0CF4591-E90C-42A3-837D-E96FF9F03C5A};Acer campestre 'Elsrijk';POINT (115233.645 499117.318)
7667;52.47827305173574;4.801632450571864;{35B44732-A286-4062-962E-B640F99F6A51};Acer campestre 'Elsrijk';POINT (115217.599 499110.185)
7668;52.4784909595285;4.802414741668569;{33D6EFB7-E773-4C34-83C0-E92175FBF530};Acer campestre 'Elsrijk';POINT (115270.941 499134.001)
7669;52.47812245146592;4.802420248421376;{5DC28006-5941-4CB2-A818-41B5104366C5};Crataegus monogyna 'Stricta';POINT (115270.984 499092.996)
7670;52.4785587215423;4.802661828211639;{6B42C845-806A-46BD-B3E6-5EDA29873E0B};Acer campestre 'Elsrijk';POINT (115287.788 499141.405)
7671;52.47812005528805;4.802915136738585;{C1FFCBE0-B7BB-42CF-A08A-BCC0090740CF};Prunus serrulata cv.;POINT (115304.603 499092.458)
7672;52.47808066068504;4.802768785757111;{246FDCC9-CF4A-4D43-B5BE-4440956D6F64};Prunus serrulata cv.;POINT (115294.625 499088.155)
7673;52.478160470891765;4.8030607973905;{727AC2E1-BB15-416A-83E4-7A1C9BEC463E};Prunus serrulata cv.;POINT (115314.535 499096.875)
7674;52.478622426533846;4.802891864806036;{C9EB2749-0205-4326-A2D6-14958603604F};Acer campestre 'Elsrijk';POINT (115303.473000001 499148.366999999)
7675;52.47868562063343;4.80312227680134;{F8ED8C2B-AFCA-4F6E-BD8A-B64239C79D64};Acer campestre 'Elsrijk';POINT (115319.183 499155.272)
7676;52.47899577108748;4.804161316057942;{2BCC9842-53B1-45DC-BB8D-877CC8E574CF};Fraxinus excelsior;POINT (115390.049 499189.212)
7677;52.47903152966481;4.804219223464248;{21FA1A93-CA2C-4788-B7E5-544AFF05F58E};Fraxinus excelsior;POINT (115394.015 499193.159)
7678;52.47916506901236;4.804195883329495;{D92699BD-E21B-4411-A2A8-8590684544C6};Fraxinus excelsior;POINT (115392.549 499208.03)
7679;52.478240356985104;4.803353765842512;{2E694BFF-71A4-4C79-850E-F9635C46BC1E};Prunus serrulata cv.;POINT (115334.51000000001 499105.603)
7680;52.478360742476596;4.803508366207512;{60B68404-1A15-4D05-9CD2-37CF617BB5F0};Fraxinus pennsylvanica;POINT (115345.121 499118.913)
7681;52.47858567843972;4.803452597194759;{0F02823A-90C5-4A59-8806-64A9AD779406};Fraxinus pennsylvanica;POINT (115341.534 499143.971)
7682;52.47821780536527;4.803515905451886;{776078C1-2DE8-43BE-898B-53B4EB337D83};Fraxinus pennsylvanica;POINT (115345.505 499103.005)
7683;52.47820011705985;4.803207204448507;{CF3E734A-E9C3-454D-B26A-390E3ABBB1DF};Prunus serrulata cv.;POINT (115324.51699999999 499101.206)
7684;52.47829454164846;4.803616443046188;{B43EC5E1-D61C-421F-9E5A-96185CC66EBF};Fraxinus pennsylvanica;POINT (115352.404 499111.488)
7686;52.47907105377709;4.803319686409665;{0A231E1B-DA9F-4326-83A1-7C16BE979FB8};Juglans regia;POINT (115332.94 499198.049)
7687;52.478803903047336;4.803558009486624;{92C99DCB-A313-4A11-8A0D-7591B700C675};Fraxinus pennsylvanica;POINT (115348.891 499168.194)
7688;52.479241092966525;4.804182707507125;{279A697A-B0DB-4247-A432-426ABE985F67};Fraxinus excelsior;POINT (115391.721999999 499216.495999999)
7689;52.479306437127285;4.804169010070892;{C2122590-F423-456E-828B-B4EEDFCD8AFD};Fraxinus excelsior;POINT (115390.85 499223.774)
7690;52.4793420403249;4.804098414709658;{CC2A6FCB-3F88-4660-9790-07E3A4174F90};Fraxinus excelsior;POINT (115386.086 499227.774)
7691;52.47926848185437;4.8041121764306665;{0E34732C-8887-48AA-9F1C-ACA6E66C28CF};Fraxinus excelsior;POINT (115386.955 499219.582)
7692;52.47919857920132;4.804125507176676;{1A7D20FF-80EC-4ED7-B9E6-BBFB5319908C};Fraxinus excelsior;POINT (115387.798 499211.797)
7693;52.476406539346264;4.805482057611746;{DF32D7A6-03FD-4640-A03B-ACEB7FA53D06};Alnus x spaethii 'Spaeth';POINT (115477.46 498900.4)
7694;52.476263183192124;4.805501311895591;{4FF9E85C-B557-49A0-862A-5850096838E3};Betula pubescens;POINT (115478.64 498884.439)
7695;52.47628948749314;4.805601628682744;{C3FD6F0D-744F-45CD-95B2-C48A30444DE6};Betula pubescens;POINT (115485.479 498887.311)
7696;52.475910716103165;4.80537274337516;{973947E9-D3CC-4E43-9340-DE30F7FA3CF3};Betula nigra;POINT (115469.59 498845.292)
7697;52.47678626452694;4.80546381481157;{785BF989-5016-42CD-AB88-3361ED102899};Alnus x spaethii 'Spaeth';POINT (115476.56 498942.66000000003)
7698;52.4766813990271;4.805522746010619;{25F306DE-4830-465B-A367-ED9AE914EA17};Acer pseudoplatanus;POINT (115480.46999999901 498930.960000001)
7702;52.47618181021509;4.805932174350184;{508C12F3-F7B3-4D13-947E-F77F7E5E7A18};Sorbus x thuringiaca;POINT (115507.84 498875.15)
7699;52.4765911093845;4.805529968565525;{5A0D3DFA-5561-4A39-B42E-1850D52A4390};Acer pseudoplatanus;POINT (115480.88 498920.91000000003)
7700;52.476506333544314;4.8056168956013705;{9A3E8B14-0733-47F5-940B-C5979B5D99AB};Sorbus x thuringiaca;POINT (115486.71 498911.43)
7701;52.476106756115975;4.80613230738678;{AF10FD19-679A-46BD-B4B6-4117233615C7};Salix x sepulcralis 'Chrysocoma';POINT (115521.37 498866.69)
7703;52.4763617091401;4.8058155903344435;{4AA6D4F3-FABD-4195-B067-FAC90087506C};Sorbus x thuringiaca;POINT (115500.08 498895.23)
7704;52.47629863697508;4.805856455137982;{2E80F2B3-84C4-4F97-B727-18DCA7687584};Sorbus x thuringiaca;POINT (115502.8 498888.19)
7705;52.476235466989465;4.805895702029083;{8DF5EC82-8A3A-4A8A-BEF6-077F5D79CDC2};Sorbus x thuringiaca;POINT (115505.41 498881.14)
7706;52.476314841498585;4.805707948697184;{8217FBD5-192B-4E0E-A9E2-FD33AAC82B8A};Betula pubescens;POINT (115492.725 498890.074)
7707;52.476696820877486;4.805973535588714;{70068A6C-9D79-4822-A1F0-4FC96131638D};Prunus subhirtella 'Autumnalis Rosea';POINT (115511.11 498932.43)
7708;52.476746716828345;4.805939908955907;{75EFDAC7-3E8F-41DC-9F74-CDF333303BBE};Prunus subhirtella 'Autumnalis Rosea';POINT (115508.87 498938)
7709;52.476796254488164;4.8059798824953655;{2E57E4A2-B77F-4447-9A7A-00CD38160498};Prunus subhirtella 'Autumnalis Rosea';POINT (115511.63 498943.49)
7710;52.47647980376901;4.8057235157381895;{17F4461F-483F-48B6-9E76-24FA8E98A56B};Sorbus x thuringiaca;POINT (115493.93000000001 498908.42)
7711;52.47703935979171;4.805611503878404;{B7ED5E92-CC1C-41A4-8D74-DF8A422F9F87};Alnus cordata;POINT (115486.82 498970.74)
7712;52.477285667865054;4.806061470505669;{361F0AD6-4B7D-497C-8A5C-72966B7B542D};Acer pseudoplatanus;POINT (115517.61 498997.9)
7713;52.47736518887039;4.806002578525744;{4B169D7A-96D3-4DE3-B698-D01936AE2B0A};Alnus x spaethii 'Spaeth';POINT (115513.68000000001 499006.78)
7714;52.477191859868036;4.805992639837365;{E2A73F5E-165B-45DB-931D-774023C7CB55};Acer pseudoplatanus;POINT (115512.85 498987.5)
7715;52.47719148095795;4.805860318856806;{63B7190A-9F52-45A4-ADFF-A521C4BC4C6E};Alnus x spaethii 'Spaeth';POINT (115503.86 498987.53)
7716;52.47700469588618;4.8057272109723606;{685BEE9E-97B5-4A05-9639-1E2F53504C25};Alnus x spaethii 'Spaeth';POINT (115494.65000000001 498966.82)
7717;52.47753873074714;4.80611098697455;{23BD4A1E-192C-41A0-88E4-97DDA3D33477};Alnus x spaethii 'Spaeth';POINT (115521.2 499026.03)
7718;52.477573494537644;4.8064614250787585;{AD536EA0-1531-42C6-B663-2D0B20576504};Betula pendula;POINT (115545.039 499029.707)
7722;52.477648575487294;4.806195107220009;{05C181FE-AF49-4928-81C4-581267209D62};Alnus x spaethii 'Spaeth';POINT (115527.013 499038.206)
7719;52.47805900623139;4.80638136232592;{9DBB4D52-F428-436A-9199-DF72769F7568};Quercus robur;POINT (115540.033 499083.771)
7720;52.47796192855243;4.806276156706841;{1EC79C45-23EF-44BA-88E4-ACFA5E4121AB};Quercus palustris;POINT (115532.799 499073.027)
7721;52.47771451303438;4.806097019070589;{5C1F53FE-184D-4219-9144-7E6790B5A6D0};Quercus palustris;POINT (115520.408 499045.596)
7723;52.477715117808025;4.806282843715914;{1BB41A61-1249-4761-B9C8-017491DDB485};Betula pendula;POINT (115533.033 499045.562)
7724;52.475884229275486;4.8072718175468;{F94E7CF1-365E-4D10-9DE6-C2CCEC08FD45};Betula ermanii cv.;POINT (115598.59 498841.31)
