TYPE;NAAM;EXPLOITANT;XCO;YCO;GEMEENTE;X;Y;LONG;LAT;COUNTER
bus;Wateringen, Harry Hoekstraat;Veolia (incl. Connexxion);78289;448817;Westland;78289;448817;4.269550470175854;52.02239100299222;101256
bus;Wateringen, Harry Hoekstraat;Veolia (incl. Connexxion);78267;448795;Westland;78267;448795;4.269234928638519;52.022190249878356;101257
bus;Pijnacker, van Vuren;Veolia (incl. Connexxion);87656;447616;Pijnacker-Nootdorp;87656;447616;4.406240105491609;52.0128139095444;101258
bus;Pijnacker, Raadhuisplein;Veolia (incl. Connexxion);89424;448336;Pijnacker-Nootdorp;89424;448336;4.431852050974889;52.019496426703526;101259
bus;Pijnacker, B.V. Mol;Veolia (incl. Connexxion);88542;447965;Pijnacker-Nootdorp;88542;447965;4.419076387637026;52.01605724298285;101260
bus;Nootdorp, Dominee C. Spoorlaan;Veolia (incl. Connexxion);86836;450848;Pijnacker-Nootdorp;86836;450848;4.393653299834041;52.04175993582721;101261
bus;Delft, Olof Palmestraat;Veolia (incl. Connexxion);85541;447821;Delft;85541;447821;4.375395095559955;52.01439553089733;101262
bus;Den Haag, Guirlande;Veolia (incl. Connexxion);85286;451411;Den Haag;85286;451411;4.370949310796498;52.04662689775853;101263
bus;Den Haag, Guirlande;Veolia (incl. Connexxion);85300;451416;Den Haag;85300;451416;4.371152344124411;52.04667359286075;101264
bus;Nootdorp, Dominee C. Spoorlaan;Veolia (incl. Connexxion);86830;450838;Pijnacker-Nootdorp;86830;450838;4.393567851922713;52.041669327936184;101265
bus;Delft, Olof Palmestraat;Veolia (incl. Connexxion);85561;447795;Delft;85561;447795;4.375691665531176;52.014164371046895;101266
bus;Wassenaar, Beukenhorstlaan;Veolia (incl. Connexxion);84625;458928;Wassenaar;84625;458928;4.359764448809562;52.11409783769591;101267
bus;Wassenaar, Beukenhorstlaan;Veolia (incl. Connexxion);84724;458986;Wassenaar;84724;458986;4.361197607815779;52.11463165895155;101268
bus;Den Haag, Parnassia;Veolia (incl. Connexxion);74243;451515;Den Haag;74243;451515;4.209976048107789;52.0460623860172;101269
bus;Nootdorp, Centrum/Parade;Veolia (incl. Connexxion);86681;451339;Pijnacker-Nootdorp;86681;451339;4.391296226762653;52.04615348762538;101270
bus;Den Haag, Noordweg;Veolia (incl. Connexxion);79299;450148;Den Haag;79299;450148;4.283968677805485;52.034491247118325;101271
bus;Den Haag, Noordweg;Veolia (incl. Connexxion);79312;450161;Den Haag;79312;450161;4.284155223683991;52.03460985067622;101272
bus;Den Haag, Laan van 's-Gravenmade;Veolia (incl. Connexxion);84038;451631;Den Haag;84038;451631;4.35271381269029;52.048445685226454;101273
bus;Delft, Arubastraat;Veolia (incl. Connexxion);84192;448509;Delft;84192;448509;4.355604958538713;52.02040807869186;101274
bus;Delft, Arubastraat;Veolia (incl. Connexxion);84149;448557;Delft;84149;448557;4.354968653884562;52.020833964323806;101275
bus;Den Haag, Laan van 's-Gravenmade;Veolia (incl. Connexxion);84048;451599;Den Haag;84048;451599;4.3528662148830914;52.04815938346749;101276
bus;Den Haag, Waterviolier;Veolia (incl. Connexxion);86424;450038;Den Haag;86424;450038;4.387811415001255;52.034429647211645;101277
bus;Rijswijk, van Vredenburchweg;Veolia (incl. Connexxion);81189;451110;Rijswijk;81189;451110;4.311300348567715;52.04339146774078;101278
bus;Rijswijk, van Vredenburchweg;Veolia (incl. Connexxion);81188;451124;Rijswijk;81188;451124;4.311282751308418;52.043517150351484;101279
bus;Rijswijk, 't Haantje;Veolia (incl. Connexxion);83523;448881;Rijswijk;83523;448881;4.34578217545914;52.02366544033731;101280
bus;Kwintsheul, Raaphorstbrug;Veolia (incl. Connexxion);77748;448459;Westland;77748;448459;4.261750536322155;52.0190986360829;101281
bus;Kwintsheul, Raaphorstbrug;Veolia (incl. Connexxion);77729;448427;Westland;77729;448427;4.2614810079928205;52.018808412539585;101282
bus;Den Haag, Rotonde Houtkade;Veolia (incl. Connexxion);88444;452762;Den Haag;88444;452762;4.416715129231529;52.05915651741082;101283
bus;Delft, Twee Molentjeskade;Veolia (incl. Connexxion);84617;448356;Delft;84617;448356;4.361827266371052;52.019087148004346;101284
bus;Delft, Twee Molentjeskade;Veolia (incl. Connexxion);84622;448362;Delft;84622;448362;4.361898863722546;52.01914170432474;101285
bus;Voorburg, van Heurnstraat;Veolia (incl. Connexxion);83243;454715;Leidschendam-Voorburg;83243;454715;4.3404780160011756;52.076058852935795;101286
bus;Rijswijk, Volmerlaan (zuid);Veolia (incl. Connexxion);82571;450275;Rijswijk;82571;450275;4.331618593511567;52.03606971576178;101287
bus;Rijswijk, Volmerlaan (zuid);Veolia (incl. Connexxion);82544;450284;Rijswijk;82544;450284;4.331223251273113;52.036147070258124;101288
bus;Den Haag, Loosduinse Hoofdstraat;Veolia (incl. Connexxion);76250;452353;Den Haag;76250;452353;4.239034134917428;52.053882059625636;101289
bus;Den Haag, Moerweg/Melis Stokelaan;Veolia (incl. Connexxion);80194;452326;Den Haag;80194;452326;4.296533074440223;52.05418600821537;101290
bus;Den Haag, Moerweg/Melis Stokelaan;Veolia (incl. Connexxion);80154;452384;Den Haag;80154;452384;4.295937268356757;52.05470183907399;101291
bus;Den Haag, Moerweg;Veolia (incl. Connexxion);80444;451982;Den Haag;80444;451982;4.300252513547813;52.05112825061946;101292
bus;Den Haag, van Essendijk;Veolia (incl. Connexxion);84990;449790;Den Haag;84990;449790;4.366967018767351;52.032021707415424;101293
bus;Leidschendam, Prinsensingel;Veolia (incl. Connexxion);86923;456982;Leidschendam-Voorburg;86923;456982;4.393697985265727;52.09689681916971;101294
bus;Leidschendam, Prinsensingel;Veolia (incl. Connexxion);86850;456965;Leidschendam-Voorburg;86850;456965;4.3926361863779615;52.09673505862069;101295
bus;Delft, Bieslandsekade;Veolia (incl. Connexxion);85225;447837;Delft;85225;447837;4.3707893693033935;52.01449967707583;101296
bus;Delft, Bieslandsekade;Veolia (incl. Connexxion);85217;447832;Delft;85217;447832;4.370673870286664;52.014453735876494;101297
bus;Leidschendam, Weikamp;Veolia (incl. Connexxion);88059;456589;Leidschendam-Voorburg;88059;456589;4.4103514250035785;52.093503470585524;101298
bus;Leidschendam, Weikamp;Veolia (incl. Connexxion);88057;456596;Leidschendam-Voorburg;88057;456596;4.410320869459366;52.09356613772579;101299
bus;Delfgauw, Delfgauwseplein;Veolia (incl. Connexxion);86963;447332;Pijnacker-Nootdorp;86963;447332;4.396203474391559;52.01017703637227;101300
bus;Rijswijk, In de Bogaard;Veolia (incl. Connexxion);81527;450464;Rijswijk;81527;450464;4.316365204084352;52.03763086695105;101301
bus;Rijswijk, In de Bogaard;Veolia (incl. Connexxion);81522;450485;Rijswijk;81522;450485;4.316287830321387;52.03781892831047;101302
bus;Den Haag, Laan van Nieuw Oost-Indie;Veolia (incl. Connexxion);82809;455975;Den Haag;82809;455975;4.333881596004526;52.08732584518886;101303
bus;Den Haag, Hofzichtlaan;Veolia (incl. Connexxion);84469;457151;Den Haag;84469;457151;4.357855161822541;52.098108354859946;101304
bus;Delft, G.G.Z. Delfland;Veolia (incl. Connexxion);84442;448555;Delft;84442;448555;4.359237144027006;52.02085333344514;101305
bus;Delft, G.G.Z. Delfland;Veolia (incl. Connexxion);84442;448539;Delft;84442;448539;4.359240443063593;52.02070954142623;101306
bus;Wassenaar, de Kieviet;Veolia (incl. Connexxion);84900;459853;Wassenaar;84900;459853;4.363588243393722;52.122445573212474;101307
bus;Wassenaar, de Kieviet;Veolia (incl. Connexxion);84910;459910;Wassenaar;84910;459910;4.363722506355832;52.1229590897415;101308
bus;Den Haag, Defensie;Veolia (incl. Connexxion);84643;449324;Den Haag;84643;449324;4.3620069339696785;52.02778986199815;101309
bus;Den Haag, Broekslootkade;Veolia (incl. Connexxion);82802;452930;Den Haag;82802;452930;4.334423694390712;52.05996002210664;101310
bus;Wateringen, De Ark;Veolia (incl. Connexxion);79112;449147;Westland;79112;449147;4.28146597257151;52.02546989249728;101311
bus;Wateringen, De Ark;Veolia (incl. Connexxion);79061;449129;Westland;79061;449129;4.280726996765974;52.025301147681546;101312
bus;Den Haag, Houtwijklaan;Veolia (incl. Connexxion);77120;452544;Den Haag;77120;452544;4.251672743498743;52.0557215022138;101313
bus;Den Haag, Houtwijklaan;Veolia (incl. Connexxion);77054;452619;Den Haag;77054;452619;4.250693494712307;52.056386219614424;101314
bus;Delft, Poortcenter;Veolia (incl. Connexxion);85570;447428;Delft;85570;447428;4.3758971809400595;52.010867252834615;101315
bus;Den Haag, Haagse Markt;Veolia (incl. Connexxion);80505;453255;Den Haag;80505;453255;4.300864030557497;52.062576634183046;101316
bus;Rijswijk, Bogaard/Churchilllaan;Veolia (incl. Connexxion);81566;450135;Rijswijk;81566;450135;4.3170041722477634;52.03467935328913;101317
bus;Den Haag, Prinses Marijkestraat;Veolia (incl. Connexxion);82806;455228;Den Haag;82806;455228;4.333995946005437;52.08061230134731;101318
bus;Den Haag, Prinses Marijkestraat;Veolia (incl. Connexxion);82886;455108;Den Haag;82886;455108;4.335188208329591;52.07954430650105;101319
bus;Den Haag, Veluweplein;Veolia (incl. Connexxion);79995;452746;Den Haag;79995;452746;4.293539936500266;52.057933547103254;101320
bus;Den Haag, Den Haag CS (Perron L);Veolia (incl. Connexxion);82186;455166;Den Haag;82186;455166;4.324965759968915;52.0799739394385;101321
bus;Rijswijk, De Bruyn Kopsstraat;Veolia (incl. Connexxion);82942;450923;Rijswijk;82942;450923;4.336888109000384;52.04194157238907;101322
bus;Den Haag, Laan van Wateringseveld;Veolia (incl. Connexxion);79752;449386;Den Haag;79752;449386;4.290736984409725;52.02770496722125;101323
bus;Den Haag, Arnold Spoelplein;Veolia (incl. Connexxion);75895;452406;Den Haag;75895;452406;4.233846978668566;52.05430777376925;101324
bus;Den Haag, Arnold Spoelplein;Veolia (incl. Connexxion);75888;452412;Den Haag;75888;452412;4.233743548234706;52.05436069393193;101325
bus;Den Haag, Ockenrode;Veolia (incl. Connexxion);75035;451818;Den Haag;75035;451818;4.2214481867019655;52.04890018574041;101326
bus;Den Haag, Ockenrode;Veolia (incl. Connexxion);75090;451831;Den Haag;75090;451831;4.2222467971404285;52.049024946592056;101327
bus;Den Haag, Jonckbloetplein;Veolia (incl. Connexxion);81897;452795;Den Haag;81897;452795;4.321258225970728;52.058628136404174;101328
bus;Delft, Wateringseweg;Veolia (incl. Connexxion);83793;448377;Delft;83793;448377;4.349820330456194;52.01917072657035;101329
bus;Den Haag, Zuidwerflaan;Veolia (incl. Connexxion);84685;457398;Den Haag;84685;457398;4.360956078104583;52.100355591966384;101330
bus;Den Haag, Zuidwerflaan;Veolia (incl. Connexxion);84712;457398;Den Haag;84712;457398;4.361350082518482;52.10035902150724;101331
bus;Den Haag, Dalerveenstraat;Veolia (incl. Connexxion);79009;451788;Den Haag;79009;451788;4.279378527029791;52.04918987102881;101332
bus;Den Haag, Dalerveenstraat;Veolia (incl. Connexxion);79012;451835;Den Haag;79012;451835;4.279411802078213;52.04961265962532;101333
bus;Wassenaar, Wittenburgerweg;Veolia (incl. Connexxion);84121;458513;Wassenaar;84121;458513;4.352493819343806;52.11030396358367;101334
bus;Leidschendam, Koningin Julianaplein;Veolia (incl. Connexxion);87434;455963;Leidschendam-Voorburg;87434;455963;4.401356276609386;52.08780169891387;101335
bus;Delft, Wateringsevest;Veolia (incl. Connexxion);83853;447966;Delft;83853;447966;4.350779739346878;52.01548477213487;101336
bus;Den Haag, Goudriaankade;Veolia (incl. Connexxion);82380;453836;Den Haag;82380;453836;4.328078470226427;52.06804694661231;101337
bus;Den Haag, Waterviolier;Veolia (incl. Connexxion);86444;450029;Den Haag;86444;450029;4.388104645660176;52.03435123651708;101338
bus;Den Haag, Wouwermanstraat;Veolia (incl. Connexxion);80988;453110;Den Haag;80988;453110;4.307937703638488;52.06133829185132;101339
bus;Poeldijk, Teylingerlaan;Veolia (incl. Connexxion);75768;450504;Westland;75768;450504;4.2324366030064136;52.03719703805195;101340
bus;Pijnacker, Rijskade;Veolia (incl. Connexxion);88833;448092;Pijnacker-Nootdorp;88833;448092;4.423290381302273;52.01723339085636;101341
bus;Poeldijk, Teylingerlaan;Veolia (incl. Connexxion);75702;450454;Westland;75702;450454;4.231486466938365;52.03673826716389;101342
bus;Den Haag, Zichtenburglaan;Veolia (incl. Connexxion);76895;451741;Den Haag;76895;451741;4.248576319264726;52.04847352919473;101343
bus;Den Haag, Melis Stokelaan;Veolia (incl. Connexxion);78969;451511;Den Haag;78969;451511;4.278857124916096;52.04669505165077;101344
bus;Delft, Weteringlaan;Veolia (incl. Connexxion);83496;447442;Delft;83496;447442;4.34568946316518;52.010729699612114;101345
bus;Delft, Weteringlaan;Veolia (incl. Connexxion);83494;447452;Delft;83494;447452;4.345658247886787;52.01081931171685;101346
bus;Rijswijk, Polakweg;Veolia (incl. Connexxion);82523;450076;Rijswijk;82523;450076;4.330961331049738;52.034275047776134;101347
bus;Den Haag, Laan van Nieuw Oost-Indie;Veolia (incl. Connexxion);82954;456089;Den Haag;82954;456089;4.335972827229274;52.08836923076381;101348
bus;Delfgauw, Delfgauwseplein;Veolia (incl. Connexxion);86934;447322;Pijnacker-Nootdorp;86934;447322;4.395783121914679;52.01008360926679;101349
bus;Den Haag, Leyweg;Veolia (incl. Connexxion);79260;451002;Den Haag;79260;451002;4.28321123030114;52.04216063448859;101350
bus;Den Haag, Q.A. Nederpelstraat;Veolia (incl. Connexxion);76275;451588;Den Haag;76275;451588;4.239574824124555;52.047010826101115;101351
bus;Voorburg, Station L'dam/Voorburg;Veolia (incl. Connexxion);86034;454826;Leidschendam-Voorburg;86034;454826;4.381161914284244;52.077410950460276;101352
bus;Den Haag, Veluweplein;Veolia (incl. Connexxion);79917;452848;Den Haag;79917;452848;4.292380377310896;52.0588396308655;101353
bus;Den Haag, Strijpkade;Veolia (incl. Connexxion);80209;449556;Den Haag;80209;449556;4.297357779063631;52.029294564964495;101354
bus;Den Haag, Strijpkade;Veolia (incl. Connexxion);80170;449545;Den Haag;80170;449545;4.2967919802464785;52.02919044726966;101355
bus;Rijswijk, Bogaard/Churchilllaan;Veolia (incl. Connexxion);81580;450148;Rijswijk;81580;450148;4.317205377734442;52.03479803699399;101356
bus;Rijswijk, Volmerlaan;Veolia (incl. Connexxion);82454;450529;Rijswijk;82454;450529;4.329859814856221;52.03833709119464;101357
bus;Den Haag, Grote Markt;Veolia (incl. Connexxion);80978;454630;Den Haag;80978;454630;4.307462289417689;52.07499686032549;101358
bus;Rijswijk, Volmerlaan;Veolia (incl. Connexxion);82442;450463;Rijswijk;82442;450463;4.329698952877147;52.03774238599094;101359
bus;Wassenaar, Stoeplaan;Veolia (incl. Connexxion);85118;459305;Wassenaar;85118;459305;4.3668835356419775;52.1175483733206;101360
bus;Den Haag, Station Ypenburg;Veolia (incl. Connexxion);86544;452393;Den Haag;86544;452393;4.389088257361258;52.05560889197866;101361
bus;Wassenaar, Stoeplaan;Veolia (incl. Connexxion);85121;459403;Wassenaar;85121;459403;4.366907217154177;52.118429462856525;101362
bus;Den Haag, Station Ypenburg;Veolia (incl. Connexxion);86512;452348;Den Haag;86512;452348;4.388630776902744;52.055200524134996;101363
bus;Voorburg, Station L'dam/Voorburg;Veolia (incl. Connexxion);86107;454910;Leidschendam-Voorburg;86107;454910;4.382209683219189;52.07817493839034;101364
bus;Den Haag, Laan van Ypenburg;Veolia (incl. Connexxion);84639;451126;Den Haag;84639;451126;4.361577837107213;52.04398388200957;101365
bus;Den Haag, Erasmusplein;Veolia (incl. Connexxion);80348;451983;Den Haag;80348;451983;4.298852954575709;52.051124311890604;101366
bus;Wateringen, Gemeentehuis / Plein;Veolia (incl. Connexxion);78572;448849;Westland;78572;448849;4.273665792959715;52.02271765821108;101367
bus;Den Haag, Zusterstraat;Veolia (incl. Connexxion);80190;454485;Den Haag;80190;454485;4.2960017054107436;52.07358788641931;101368
bus;Den Haag, Loevesteinlaan;Veolia (incl. Connexxion);79732;451386;Den Haag;79732;451386;4.290005367978144;52.0456758660219;101369
bus;Rijswijk, Verrijn Stuartlaan;Veolia (incl. Connexxion);82763;450761;Rijswijk;82763;450761;4.334313670034331;52.04046239893358;101370
bus;Honselersdijk, Westlands Museum;Veolia (incl. Connexxion);76574;447312;Westland;76574;447312;4.244912959022986;52.00862608390397;101371
bus;Honselersdijk, Westlands Museum;Veolia (incl. Connexxion);76591;447314;Westland;76591;447314;4.245160062653353;52.00864646034161;101372
bus;Rijswijk, Treubstraat;Veolia (incl. Connexxion);82194;450657;Rijswijk;82194;450657;4.326043734533001;52.03945332995743;101373
bus;Rijswijk, Treubstraat;Veolia (incl. Connexxion);82205;450640;Rijswijk;82205;450640;4.326207654650732;52.03930199741837;101374
bus;Pijnacker, Rijskade;Veolia (incl. Connexxion);88873;448106;Pijnacker-Nootdorp;88873;448106;4.423870309777266;52.017363980052714;101375
bus;Leidschendam, MCH Antoniushove;Veolia (incl. Connexxion);86251;456404;Leidschendam-Voorburg;86251;456404;4.38400890075479;52.0916193229022;101376
bus;Leidschendam, MCH Antoniushove;Veolia (incl. Connexxion);86272;456464;Leidschendam-Voorburg;86272;456464;4.3843031971524935;52.092161146151334;101377
bus;Delft, Lindenhof/Kuyperweg;Veolia (incl. Connexxion);83234;447443;Delft;83234;447443;4.341873620682017;52.01070486362347;101378
bus;Delft, Lindenhof/Kuyperweg;Veolia (incl. Connexxion);83243;447435;Delft;83243;447435;4.342006368420377;52.010634131728985;101379
bus;Den Haag, Hoefkade;Veolia (incl. Connexxion);80819;453478;Den Haag;80819;453478;4.305393764762793;52.06462282329388;101380
bus;Leidschendam, Vlindertuin;Veolia (incl. Connexxion);88679;457663;Leidschendam-Voorburg;88679;457663;4.419188752062483;52.10323013822281;101381
bus;Den Haag, Hoefkade;Veolia (incl. Connexxion);80755;453433;Den Haag;80755;453433;4.304470374820446;52.06420984382705;101382
bus;Honselersdijk, Nieuweweg;Veolia (incl. Connexxion);74887;447373;Westland;74887;447373;4.2203319936076324;52.00893323080269;101383
bus;Honselersdijk, Nieuweweg;Veolia (incl. Connexxion);74889;447374;Westland;74889;447374;4.220360884564773;52.00894250625812;101384
bus;Den Haag, Schalk Burgerstraat;Veolia (incl. Connexxion);79981;452975;Den Haag;79981;452975;4.293285532765439;52.05998962099468;101385
bus;Den Haag, Brouwersgracht;Veolia (incl. Connexxion);80728;454475;Den Haag;80728;454475;4.303849962928399;52.07357043836486;101386
bus;Delft, van der Lelijstraat;Veolia (incl. Connexxion);82988;447332;Delft;82988;447332;4.338314350371081;52.00967543889283;101387
bus;Den Haag, Haagse Markt;Veolia (incl. Connexxion);80517;453248;Den Haag;80517;453248;4.301040519834593;52.062515340383335;101388
bus;Den Haag, Haagse Hogeschool/HS;Veolia (incl. Connexxion);82023;453923;Den Haag;82023;453923;4.322854078707557;52.06878188314033;101389
bus;Den Haag, Hobbemastraat;Veolia (incl. Connexxion);80566;454024;Den Haag;80566;454024;4.301585752799981;52.06949565881804;101390
