OBJECTID,KPNIDENT,SOORT,STATUS,IDEALISATIE,BETROUWBAARHEID,GEGEVENS_BRON,GlobalID,SHAPE_Length
838, ,98,1,,,,{372C175A-4343-4478-8B20-1485D6F11C42},0.00166251504768309
839, ,98,1,,,,{3A5F16FA-D226-46B3-A800-AA9F175E8F6F},0.000768600938563713
840, ,98,1,,,,{61A2025C-D874-4817-ADFD-E0C686504BFD},0.000181897950180828
841, ,98,1,,,,{B1D3868D-04CC-4277-9776-8D649ADB2735},0.000707068122958808
842, ,98,1,,,,{BA993B5D-6FE8-4E8F-9C21-B4B412DF3AC4},0.00080032458172604
843, ,98,1,,,,{B56E74F3-3154-4176-BA7E-D47D08DB8CDD},0.00083073387088789
844, ,98,1,,,,{2EC13904-BBA8-4AB0-AF00-6BEBA3C263BC},0.000882607693588438
845, ,98,1,,,,{0949A3F7-357E-449C-A196-D122EE721627},0.00267085430975374
846, ,3,1,,,,{09B88CA0-0668-4526-B2DA-233A2E40B5AA},0.00261505459531345
847, ,6,1,,,,{DA16B72A-42C5-4A95-9C39-FB4640DCED40},0.00154944329282123
848, ,11,1,,,,{2BCB318F-D4C2-4490-A6DB-F17A888FB3DF},0.00456981245407135
849, ,98,1,,,,{D8C3FFD6-B889-4FB7-833A-DADA68667417},0.0116264013755403
850, ,6,1,,,,{513FFFB0-1F02-4D1E-BDC8-CAF887874893},0.0196844815842399
851, ,4,1,,,,{813BB565-CD86-4844-8622-DCA2D829AD0B},0.0138246699985001
852, ,6,1,,,,{A43FC4AF-2E7C-418A-8CAA-CF94089B1C90},0.00648071837388231
853, ,98,1,,,,{719BABE0-D3AD-457E-BCA6-9D9EE9D160D7},0.00157567944848266
854, ,98,1,,,,{F2A95167-F8B8-40C4-85EE-6FEEAD1AC142},0.00160515428511369
855, ,11,1,,,,{3E6F26A3-437B-4561-B458-B8292D850461},0.00149841149270534
856, ,5,1,,,,{5B022807-9991-42C4-B922-2EEBBD14ECE0},0.000373151520736522
857, ,5,1,,,,{685CCC8A-E2EE-4D74-BA76-B84B707135BD},0.000481197071947305
858, ,98,1,,,,{35973554-ED08-473C-8EDC-AE4B20C969CA},0.0166590980942668
859, ,11,1,,,,{7034AA1E-7EA4-413E-85F2-FC3AD822923E},0.00068843508679606
860, ,98,1,,,,{74A3410D-58A5-4615-AD6F-2C116E833977},0.0011098156636031
861, ,6,1,,,,{C2658136-53B4-4285-BFA6-6F578AC1E74E},0.00777970988962755
862, ,6,1,,,,{E22C8238-5D4B-42BC-A868-D918683538F0},0.0136914654658714
863, ,6,1,,,,{C8539884-9BBF-4EE4-A10C-9C32CD7E6412},0.00193853561360707
864, ,4,1,,,,{BCE95C7B-1656-41A7-A273-732D5CC0D97E},0.00198816780860737
865, ,6,1,,,,{E5675F2E-CB6E-4262-B8C9-3209AC9B73E2},0.00332132606082043
866, ,6,1,,,,{8590A6B8-0EA2-4E75-A335-9B574A064D95},0.00581140286738382
867, ,4,1,,,,{91EB5FCB-AD11-447D-B97C-14896EF77D68},0.00025464803390071
868, ,6,1,,,,{127D2F04-1E00-468B-992A-CAE16E55A467},0.00190050370606453
869, ,6,1,,,,{322E0049-C2A9-4993-A649-2DEBB375A790},0.00584463974567555
870, ,98,1,,,,{17B1BE93-035F-4F9F-96D2-6491E7C7633B},0.00255684325499626
871, ,98,1,,,,{8C595C90-A09A-4749-9545-63691C13DF83},0.00277029254269016
872, ,98,1,,,,{5B2FC340-AC53-40D8-B05E-795BF7733851},0.00056200421812551
873, ,6,1,,,,{BF1D0E88-B1BF-468E-A74D-AD45AEAFF6D1},0.00431587210285196
874, ,98,1,,,,{7296B2F8-D311-4EB8-936B-5B051564BD5F},0.000203370628356245
875, ,98,1,,,,{A024E35A-A590-4C95-9AC5-121FB869D0FF},0.000507802084585581
876, ,6,1,,,,{31B59DBE-2C67-469B-83A6-4ECEA2527221},0.00170157377772257
877, ,6,1,,,,{57459CF0-E731-419B-BF1E-12FE5EF0C1ED},0.0040209050525993
878, ,6,1,,,,{B88E01EC-9DC8-4DDA-8F34-4D3207707C15},0.00122630795666819
879, ,6,1,,,,{343AC7DE-BC2C-4982-A5DE-FC365FA7541A},0.00172005751650588
880, ,6,1,,,,{0F707C9F-BBE7-47B0-A1A3-5F9CDA81A5D5},0.0012714298631685
881, ,6,1,,,,{F7FD8BDA-B29E-4905-AFCE-2A2BA8F29625},0.00807711530495779
882, ,6,1,,,,{1AF87529-D396-405D-80C4-49409BE0B372},0.0193491331645907
883, ,5,1,,,,{CACCA2F0-A528-464A-B987-7BCBE4454C8B},0.00645477887306625
884, ,6,1,,,,{0F13D617-5360-4E5C-9B4C-2765FE4C85B6},0.000609227312587195
885, ,3,1,,,,{F4138DE6-5A8B-4236-A73A-30231B145250},0.00578492860394651
886, ,5,1,,,,{AA432EFA-2119-4966-8D06-AD3021EF9F47},0.0002193800938272
887, ,98,1,,,,{4D0583A0-3220-42EF-862A-D0DA80F1B7F6},0.00203526112964539
888, ,98,1,,,,{D84ED509-FB61-4678-9141-B3A7923D5A14},0.000872746674420091
889, ,98,1,,,,{63F4E076-CCF8-419B-B0B4-0B4528778111},0.0014580643196922
890, ,98,1,,,,{281A14A9-595C-416B-A4E1-907A1FAD2707},0.00208449630461193
891, ,6,1,,,,{BB6AE308-C5C5-4DD3-BDE8-C2E42A11B486},0.000414749822906266
892, ,98,1,,,,{2CB85852-4B4F-41AD-817D-59B857640794},0.000334400191358754
893, ,11,1,,,,{4327410D-3733-455D-85BB-D3FD5ECA8667},0.000357891282121269
894, ,98,1,,,,{85A17D17-4D01-4643-B0B7-4168E576B0D0},5.56038578192138e-06
895, ,11,1,,,,{ED8633C7-3CE5-440B-9B93-B77FD2BE69C4},0.0118202034288034
896, ,98,1,,,,{0C2DBDD2-9CB1-483D-B50B-94B8EFD366D5},0.00275327751011331
897, ,98,1,,,,{961FFAA3-178D-4BFD-ACCD-FA56147C218E},5.24158883914836e-05
898, ,6,1,,,,{67978E3D-964B-4458-97A0-2C28E6D3134B},0.00155791698369736
899, ,6,1,,,,{0D970FCF-D124-4D28-9492-A01A0913DAD6},0.00518600403961337
900, ,2,1,,,,{1F490CED-7B06-4F7D-8FB6-9D65044511AF},0.00584608799345846
901, ,6,1,,,,{C04325FF-481E-44DC-93BC-942D6427BAEB},0.00514258524323124
902, ,6,1,,,,{2A195201-F58A-43E3-AD53-F1E7822DCDB3},0.00165858586660383
903, ,6,1,,,,{4FE039E7-DABF-415E-93DC-6F471BA33ACD},0.00253346943672231
904, ,2,1,,,,{C106FC6B-BD28-4699-987F-D724EB96BCFB},0.00256196080492243
905, ,6,1,,,,{40DD1732-FC3A-41EF-8B78-295D7B68E0DF},0.00664504876891692
906, ,6,1,,,,{BF7AF042-611E-43E1-A777-C4487DD03111},0.00657325507084008
907, ,5,1,,,,{75D06F3B-BC5E-4865-BF17-915E73A452D0},0.00324201697739454
908, ,5,1,,,,{8EC77421-D444-4DBC-B8A5-3B36F358E91C},0.0193299595023479
909, ,98,1,,,,{A68D1625-D023-4E19-892F-509F3BA59F06},0.00025611576335587
910, ,5,1,,,,{0FDE1F5D-1587-44F4-8893-2B408C57AD1D},0.00105743547288085
911, ,5,1,,,,{4B929705-7457-465B-B8FB-1DDD81BA605E},0.00246183369970844
912, ,98,1,,,,{45CAA0BB-B2C2-4EDA-82D4-DCA47E6C74FB},0.0130190124180448
913, ,5,1,,,,{5A773A8D-3465-4DB3-AA14-5EFB144941A7},0.000374597866213203
914, ,6,1,,,,{F216BFFA-5C02-426F-9A4A-4DD7C983DAF8},0.000657469473341408
915, ,5,1,,,,{F4A7151F-79D2-4637-AD7D-1EC18047BBD3},0.000579993783651892
916, ,98,1,,,,{7813B3DE-234E-4B17-AD06-0E0E6F37CC70},0.00251600517747361
917, ,98,1,,,,{5EDBFC1B-DB2F-4139-AE90-77A1DC6471EF},0.000588032696099669
918, ,2,1,,,,{B3F44D10-5B21-4686-87D8-695D53DBACC5},0.00121126418274919
919, ,2,1,,,,{27C1E352-B2A0-4C1D-9635-FD2FF5B5D98D},0.00223536308439309
920, ,6,1,,,,{C80FAB23-3E15-44E9-84FD-58C155508A77},0.00171407343141956
921, ,98,1,,,,{9DD518B5-338B-44E3-80CB-EB70946A4E1C},0.000799576517207354
922, ,11,1,,,,{F222F77F-F975-46DD-8896-89C5DAC05CC1},0.000510827122595163
923, ,98,1,,,,{8C39F815-2367-494A-BB68-79793A3E4A61},0.00108433600487579
924, ,11,1,,,,{A257986D-4D77-40EC-AE79-E13A3F078E8A},0.00100384518779823
925, ,11,1,,,,{716B3B05-10B7-4CA8-9F0C-F515E26B4164},0.000739401387594121
926, ,11,1,,,,{DEC542F0-42EF-4250-BB6C-5847CEA93F40},0.00174124795239414
927, ,11,1,,,,{939EDB35-4291-496E-9EA5-04F894606056},0.000645048571887086
928, ,11,1,,,,{B3DE1467-4946-45CD-9A9F-EF54D4BBB6EA},0.00170711518160891
929, ,11,1,,,,{4E26E7E4-3042-4D52-84F6-A50A933B3444},0.000550231938769124
930, ,98,1,,,,{62AE0ABC-0D6D-478D-AC9E-CC86D8962657},0.000478448875478908
931, ,98,1,,,,{7A9B5170-4E60-4A20-81C5-C49FBD54FA3E},0.000462673974541509
932, ,3,1,,,,{50FDB05B-A495-4326-BFD5-30B5FF71CE6D},0.00364352673899498
933, ,98,1,,,,{76449A01-2E42-4F93-BB1C-24408CE10C72},0.000390516748355967
934, ,98,1,,,,{FB344C17-BD26-478B-BE96-1BB7C04117A5},0.000414048014236354
935, ,2,1,,,,{F49EB788-6BA2-4FE1-B0D6-36A08BB7379B},0.000749993743663305
936, ,3,1,,,,{5A261CF7-364D-4F9E-BE30-CA1A463361B0},0.027793129992119
937, ,6,1,,,,{5F22668F-7982-4CD3-9F5A-D66E71AC2519},0.00717465134051197
938, ,6,1,,,,{59B1AB19-A5A1-4E05-8EC5-628DDCBD1701},0.00720118015025318
939, ,6,1,,,,{BBC83A3F-0184-4DDC-B312-A84EE8B71897},0.00571610579414145
940, ,6,1,,,,{261F08B5-5130-421A-8B2E-6FA8993DAF6E},0.00633166840143369
941, ,6,1,,,,{8460C161-BF4A-4A49-9BE3-6224C82053A2},0.0063303598966858
942, ,5,1,,,,{6FD4BB10-100F-4128-99DC-554587C26880},0.00059210994966397
943, ,11,1,,,,{D67A2CDE-062B-4329-8203-F6E8B64AEF2C},0.00661628717395687
944, ,11,1,,,,{4787F106-037A-4940-8376-91E2256CD4A6},0.00475955077100604
945, ,6,1,,,,{C88E43F2-13B1-4F2D-B612-E35A88DAECC9},0.00479672818881878
946, ,5,1,,,,{F5887710-4F43-4AA1-9761-1F35DB115A63},0.0193899156123754
947, ,5,1,,,,{32F65DE4-8A02-454D-8EED-48799CC43291},0.000696568093965801
948, ,5,1,,,,{C5A8D172-3CF3-4DB4-89CD-4F522D823ECD},0.00122937164633617
949, ,5,1,,,,{33BADA9B-2A22-4E13-A85F-17ED966F6744},0.00225109254373928
950, ,5,1,,,,{98987CDB-E187-4BE1-B183-664766B63C15},0.0117003958018051
951, ,6,1,,,,{60F928D4-970C-4B90-84DC-86BC218F9C72},0.00360919687712155
952, ,6,1,,,,{46EC8004-E79D-4407-B4D9-0599A36E72A8},0.00577379635732928
953, ,3,1,,,,{F31C6139-27E9-4E61-90BD-B899F9D7913A},0.00402505521749475
954, ,6,1,,,,{859C66A7-B81B-4F51-BD6D-3260ECA79A95},0.00814106800288467
955,15248,5,1,,,,{FF5584FD-ED28-4669-A6A4-B12C25E77811},0.040785445847797
956,15560,5,1,,,,{3954AA61-9658-4D03-9E83-50D09E0F3FDE},0.0227494427241741
957, ,11,1,,,,{D908067C-E7DC-4B68-B40E-2C7B5231E7D2},0.00496648665372293
958, ,5,1,,,,{0E8B280C-EECF-4162-A3EF-D68D5EFD9422},0.00310215609636513
959, ,3,1,,,,{FCC56154-3261-44D2-9286-985393A50A7D},0.000886544312306106
960, ,11,1,,,,{DE93D65C-B580-43C1-8C9C-6321BF5ED0AF},2.18820597814742e-05
961, ,98,1,,,,{3ABC7C69-5C09-4EC7-982C-EBF9EC7205FA},0.000126508276803766
962, ,98,1,,,,{07F08264-0EE0-4B5B-BF06-5B4AB54B78F9},0.000116734909668441
963, ,98,1,,,,{5617D86D-DA89-4C9D-BFFD-0A9E5DC09FCE},0.00077306765086785
964, ,6,1,,,,{116B8154-9596-479B-BED5-A6E63B3E85D6},0.00627505972091076
965, ,6,1,,,,{EC6048D3-A82B-4C01-A1E1-6994C43D8C35},0.00235293136505975
966, ,98,1,,,,{09AAF82A-B53D-4E80-9E8C-43346979B44E},0.000554673996676249
967, ,98,1,,,,{41FE9418-59FF-4A9C-A7B0-06B6E20E7ACC},0.000391540304061445
968, ,98,1,,,,{FC65B015-DF84-485A-A61A-FADC8A3CA623},0.000385934866124762
969, ,4,1,,,,{D7047DFF-A6D3-4B19-93A6-1BDB77AC7CA1},0.0025484351474201
970, ,4,1,,,,{C68CC2AB-379A-43EF-8CA8-41CEF6A97D64},0.00304121469926464
971, ,6,1,,,,{3D484062-99B8-47A3-B749-1DE86A8402C2},0.00326036948427571
972, ,6,1,,,,{F8644FDF-5F94-4BB4-8238-90800357FF9E},0.00413961080291969
973, ,4,1,,,,{99D26BCE-3EEB-42F8-A216-472BDE08AA27},0.00193422149240902
974, ,11,1,,,,{540EB7AF-82F8-4C99-B4B9-9EF7468D87DF},0.00644392512556879
975, ,98,1,,,,{F0F32D49-DF44-4D0F-AF5F-6A689E1894F8},0.0116344660627572
976, ,98,1,,,,{1A403293-67C2-476B-9D9B-BDA670557613},4.56773742726741e-06
977, ,11,1,,,,{35AD3085-F330-4EC9-B3C8-51210CB869D7},0.00590267055735836
978, ,5,1,,,,{67E9908F-1A15-4C10-9473-86C62C40DC4C},0.000268935826995281
979, ,98,1,,,,{C16D9A65-9914-4F0A-B56C-F470E81ACABA},6.8271919236525e-05
980, ,98,1,,,,{7E52F212-3C0B-4942-B06D-DA0835C202F0},4.28912392249758e-06
981, ,98,1,,,,{16A4B003-3F20-41C8-AEC7-A3DF1ABF6AA2},6.73802746926187e-05
982, ,98,1,,,,{B2147811-CDDB-47BA-958D-E250E92030BF},5.56101294158822e-06
983, ,98,1,,,,{AF0F1E27-7211-4DFD-BC07-AD9745CE9221},3.79504743506052e-05
984, ,98,1,,,,{BD11663E-20DA-4BD5-9FD0-86871D7060DD},2.32193474959732e-05
985, ,98,1,,,,{EAEB6D8D-D1C4-4119-AAFB-43E78586CE6C},5.24145283074533e-05
986, ,98,1,,,,{32D30B32-B9ED-4FD7-8A0A-5C031A6FCD97},6.82726523886384e-05
987, ,98,1,,,,{4B44E779-DE5D-42EF-B358-4D539F31774E},4.28978192485706e-06
988, ,98,1,,,,{14972A8B-43AD-44FA-A5E4-04D689AF7384},6.73809327162734e-05
989, ,98,1,,,,{3499AB39-8CA3-4C51-97D8-3B3C735B86DC},3.79498163231936e-05
990, ,98,1,,,,{E1A3D6A1-A983-49F0-962E-B24EB4933BDF},2.32193474959732e-05
991, ,11,1,,,,{C7EF932F-FBDE-475C-BD67-3168A08108DE},5.25471086856744e-05
992, ,11,1,,,,{314C22E8-AF1B-4A4B-A365-D000FA610CE5},5.52632038011098e-06
993, ,5,1,,,,{3E42CB55-5919-46AE-B521-86D140D5E96F},0.0027204115077676
994, ,4,1,,,,{94BE9E7A-CF23-4286-9ECC-15787BBE5546},0.0225052205319886
995, ,4,1,,,,{50D6EBCD-15C4-4683-91C4-714D5830917D},0.0302883417954198
996, ,5,1,,,,{A1FE2891-2F13-450D-B792-6F15BAE3480E},0.00533635446355566
997, ,5,1,,,,{34DD9243-BA84-487F-AF1F-0A6648731AFA},0.00655715929810569
998, ,6,1,,,,{FA86AB5B-7E79-4565-B3A8-6B0022CDBDC4},0.00123467375551758
999, ,3,1,,,,{2D77CAD4-2FB0-4584-BBEA-99651E970759},0.00128054342106663
1000, ,2,1,,,,{F5EF9497-43C0-413E-BB41-80FF63D1E3C2},0.00766956314492752
1001, ,3,1,,,,{B69C1E01-6160-40C8-A267-4B6146780258},0.00110997656345325
1002, ,4,1,,,,{E5089CE6-8E0F-44F6-8272-9093B7A0D288},0.00152254828464999
1003, ,98,1,,,,{3976227D-6C16-4ED6-A0A5-DEB596348E8C},0.000223919461212898
1004, ,3,1,,,,{8A1C4EB5-6B25-422C-893B-2BA09B52C4CB},0.00376217279811308
1005, ,3,1,,,,{67F2CB2F-A958-4EAA-BB0F-B26940218304},0.00809327495725687
1006, ,3,1,,,,{82502FE9-106B-4538-90B8-F9ACBA0C0A18},0.00798116852554762
1007, ,3,1,,,,{6E04D432-9231-4DD4-9369-CAA184FFE773},0.00421551020465071
1008, ,3,1,,,,{1A45CC69-5990-4B82-94ED-AF20E873E70C},0.0029941940795463
1009, ,3,1,,,,{F186B410-7ADC-4937-9050-C334FEDC657D},0.00279103250472057
1010, ,5,1,,,,{2DEFC3C8-375B-4BA1-958C-13A7AA4C0DED},0.00685197801801202
1011, ,3,1,,,,{780153C4-424D-4037-9055-ED57AD4920A7},0.00365168237633712
1012, ,6,1,,,,{F45CC65B-935F-437A-9584-C78C9EE12C82},0.00198366566330078
1013, ,5,1,,,,{C475CB64-B31B-4926-8EB2-FD4DEDE015D7},0.000993850065448418
1014, ,6,1,,,,{F204F6BA-4D40-4415-B7A1-D109DF548AF3},0.00246399498103573
1015, ,3,1,,,,{31F8B434-C5D9-4890-AC1F-7704DBC2F3DE},0.00400898047739014
1016, ,6,1,,,,{E299A122-AA87-476F-81A9-64370495CCCF},0.00140122842661576
1017, ,6,1,,,,{1CD38A3D-C264-4535-85CB-A7D53B22F9CB},0.00243517003439052
1018, ,3,1,,,,{F1FCEC61-4F7A-4DEF-A1CF-DFE59627023C},0.00262735399741684
1019, ,6,1,,,,{7290EA5A-79D8-41B5-AE4C-D4766C29230E},0.00287647846825535
1020, ,6,1,,,,{DEA9C4E9-CEC9-4F13-86C8-96C6A6A88883},0.00233294113505301
1021,105,3,1,,,,{AB9A41B9-3D6D-4174-9666-1FC49C95DE85},0.509857383506049
1022,3323,1,1,,,,{7C455C19-6C36-4E07-BD76-4AED1D80E080},0.0660828315481688
1023,6956,2,1,,,,{D9740631-E5CF-4C08-8A7A-371A0A46C4E6},0.0221121261683447
1024,7792,4,1,,,,{0C4CCE2E-E678-470D-A183-F8D6863D1844},0.270414143605718
1025, ,2,1,,,,{CF6B0631-6400-4A19-96E8-857C91A2FC4D},0.00273639169800635
1026, ,6,1,,,,{70FF2D4D-8B11-484F-80C3-1AE6C9C6F8A3},0.00487740497692963
1027, ,5,1,,,,{3B280C87-6520-4FB2-83EE-42B44BC23843},0.0279914066859498
1028, ,2,1,,,,{E3254E5A-D254-45AB-B2DA-638AE66DC34B},0.0014222115984823
1029, ,6,1,,,,{C16A12BF-7624-48F9-8D3E-8108EAADF153},0.0065018225492419
1030, ,2,1,,,,{AEB6BF3F-AF5E-4D2E-A950-E1821D243F30},0.00244338791826291
1031, ,6,1,,,,{FA5C1461-622D-4EA5-AC6A-B31601573710},0.00462036601102139
1032, ,6,1,,,,{A6A40748-5E39-47A9-8853-BE1CCEA658FF},0.00135243530229383
1033, ,6,1,,,,{FCBD46CE-9C24-4D6B-AC68-71FCC9231000},0.00134834502264728
1034, ,6,1,,,,{6E8F6E87-F7D8-4A3E-A98E-9406F4D87C92},0.00635095449386353
1035, ,6,1,,,,{44830AA9-267B-4538-B86C-1D01C33A59E8},0.00240860282105479
1036, ,6,1,,,,{8B3A35D7-549B-4187-B821-3B934EE79C2F},0.00846723610719967
1037, ,11,1,,,,{0ED77F79-4767-4A0C-ADB3-F6B628FDB644},0.00833814221263188
1038, ,98,1,,,,{D7AEA51A-C55A-4455-8954-50FC3C9B288A},0.00476381715706894
1039, ,98,1,,,,{07D3C69D-69D8-4101-A625-D2B578D482E4},0.00476562104102784
1040, ,11,1,,,,{DF61BD6E-415C-4AB5-B818-AF1763DF0188},0.00265857226952384
1041, ,5,1,,,,{1CB8B86E-A79B-46E7-80BA-066DD799413E},0.00060688653210729
1042, ,2,1,,,,{CA1F8D9E-EAAE-42A9-805A-8B61A5BCCFD2},0.00155536926521419
1043, ,98,1,,,,{EADEACF9-E5E8-4C27-B982-85924DECBC6C},0.00102253754648753
1044, ,98,1,,,,{96DCAD7D-42AA-40A4-B239-3E18780733C9},0.000835063837314655
1045, ,5,1,,,,{59F39B7A-1DE7-463E-9963-FD1F0A952623},0.000475184294427742
1046, ,5,1,,,,{14DBE59D-1792-4166-BA48-A870A96A36FE},0.000328654507942712
1047, ,5,1,,,,{6056F662-C4B5-48F5-88D9-A800B4162D91},0.000318340550507796
1048, ,6,1,,,,{F42E64B1-A0C2-4A05-B043-900A6D77B515},0.00323696791363703
1049, ,5,1,,,,{3E7BDA94-67E4-48EA-A3F2-90FE196C2422},0.000309265353680758
1050, ,5,1,,,,{43CCAA08-3855-4B6D-9241-677E733B64DF},0.000553476487605814
1051, ,98,1,,,,{44143443-F6DB-4E9C-AC62-D1277F85E68E},0.000421574448868117
1052, ,11,1,,,,{EA1E943F-7DB3-4628-A8AE-0B66F25723A7},0.00047595850857567
1053, ,11,1,,,,{473F7E0B-11C2-4356-B677-14FF22CD5B9F},0.000439757217825383
1054,15561,5,1,,,,{04CB9C21-66AD-489F-BE4E-D49043C4A905},0.0228989691115903
1055,15562,3,1,,,,{6ABEA469-37F7-4469-AAE5-F05AD12AB371},0.0223760761679534
1056,15563,2,1,,,,{885B5DD6-36A5-4673-A918-8FEB847204CB},0.0224295251134032
1057, ,98,1,,,,{67831AF7-8055-4C94-9EFB-9B1BCE0D64D8},0.0385406275440841
1058, ,98,1,,,,{49E37593-E227-4E45-A2D2-43FA5633F918},0.000783414833022571
1059, ,11,1,,,,{6E71BB17-4A1C-4930-AEC6-4AC5E0287C87},0.000729993960644268
1060, ,11,1,,,,{84A03BCA-5F9C-4A1F-AAC1-DD65A9363750},0.000804849051213612
1061, ,11,1,,,,{E466C81E-8488-4C79-95CC-360036A76255},0.00457812751696647
1062, ,11,1,,,,{14F557CB-E2E7-4C34-A0B2-4CCC3A3598D5},0.00630565750432242
1063, ,11,1,,,,{468D1375-D980-4173-9227-185E21C76457},0.0295911131845679
1064, ,98,1,,,,{D837498B-C2D4-4462-B7A5-CC521F067BCC},0.00172758560793976
1065, ,98,1,,,,{3A65BDE9-D480-4B0E-9619-9BA679C45CEA},0.000113815804709934
1066, ,11,1,,,,{66151DFA-0A32-4920-A5BC-4C2D7D2CB07E},0.000271223927879704
1067, ,2,1,,,,{AA167145-D05E-4D34-A78F-89D4B89F03C3},0.00926108720499623
1068, ,98,1,,,,{561A073D-573C-4251-8A53-FAF455DFA9FD},0.00535477892345598
1069, ,2,1,,,,{6F8E33BC-891D-4330-AC3F-97DBCBDF8AB4},0.000923324247975391
1070, ,6,1,,,,{529ACEB7-DC74-4CA4-A6AA-BF3464B8AB53},0.00290346428953358
1071, ,6,1,,,,{C79CFC8A-C396-49E4-8D7B-B9CC17DF203C},0.00756128669549215
1072, ,3,1,,,,{F573992E-CD1A-4CE7-B0B7-B97FE4B48B98},0.000263876753188007
1073, ,5,1,,,,{0EAF18FC-D22E-4668-B98B-3AF445F25FA3},0.00043980785362102
1074, ,5,1,,,,{2568F3AB-EF7E-4C59-B6C6-132A917F3F45},0.000449130937988293
1075, ,6,1,,,,{257C7A04-A8D4-4EAC-9DCB-555701FE4B91},0.000161055170668143
1076,15153,3,1,,,,{A137C011-624C-4E72-9E8A-0BA598553B5A},5.78418398735241e-05
1077, ,11,1,,,,{026FAC59-9F49-46BE-829D-9E18BD2AFFDA},3.44981212786696e-05
1078, ,98,1,,,,{4436B72C-59FA-43A3-B3BC-A93CA5264EF8},0.00564909637765913
1079, ,11,1,,,,{E7C4A82D-7510-431C-8264-889D6F655F81},6.9578220783118e-05
1080, ,11,1,,,,{A94E0C94-6AE5-4220-A4BE-54CD41F7E3ED},4.00299750413526e-06
1081, ,11,1,,,,{D5A03817-9E9B-458C-B507-34ACF095F6CB},6.72310783340533e-05
1082, ,11,1,,,,{C5979528-87D9-4C63-9DB1-74E625E66A69},8.0315780123095e-06
1083, ,11,1,,,,{E21CABFB-E66E-41A4-AD79-ABD3323E1523},5.27768043743046e-05
1084, ,11,1,,,,{ED44C0B1-EBAC-427E-A2F6-AAFB0C6FE10D},2.3101648983402e-05
1085, ,11,1,,,,{75D6C35E-F430-4558-8185-179B28982EAD},6.36161216896242e-05
1086, ,11,1,,,,{4ED41605-F5C4-475D-B5DF-3954CF7DFA2D},6.83006513539188e-05
1087, ,11,1,,,,{C9603521-C970-48B7-8241-B869516026F8},5.52527401546305e-06
1088, ,11,1,,,,{86762E44-E9EB-4F75-B068-404C287222C6},6.72305265392498e-05
1089, ,11,1,,,,{475FBD4A-F0E8-49E7-92CA-00ED7F3E5BDB},3.76382242927088e-05
1090, ,11,1,,,,{AC34C5C6-2A85-4284-A657-5A76AF833904},2.32154950473492e-05
1091, ,11,1,,,,{3AED01EC-C22C-434B-BCEF-156C93456A3D},0.000118778570873817
1092, ,98,1,,,,{C5F87FD3-52A7-4E85-9A88-E00512173A2C},0.000101096478493484
1093, ,6,1,,,,{751A9540-3F20-46C1-8A5F-07188C77950F},0.00670344721798942
1094, ,3,1,,,,{A3391E14-BF17-4C62-9AE1-EB532C04DD62},0.0110424002425176
1095, ,6,1,,,,{E38A2FBE-CCA1-43FE-9CDF-870B02B6FBA2},0.0110192539974881
1096, ,6,1,,,,{175F64EB-BB3C-44B6-8070-99A23E50FF0E},0.00589643159706555
1097, ,6,1,,,,{C4E99CDD-798B-4693-8C8B-15231BF3BF4F},0.00128718028282247
1098, ,2,1,,,,{D471B695-E9F6-4B81-A608-5A02DB041F75},0.00139185378127406
1099, ,2,1,,,,{7723A154-EFD8-49FB-99F6-1FA5625BF8AA},0.00591964854187719
1100, ,6,1,,,,{1A5D7D5E-9564-4AA2-BFCA-CADA6BD664EB},0.0085833211545967
1101, ,6,1,,,,{BE439525-40B2-496A-932C-7FB2100381B8},0.00927881936942249
1102, ,6,1,,,,{6C80E324-E077-47F4-A7BA-F7CBC610E96E},0.00853392744742083
1103, ,3,1,,,,{002EBEC3-6ACC-4A8F-8AA1-3A0E737EF2F4},0.00625180247630379
1104, ,2,1,,,,{F7FE061A-30FD-4C80-9A3D-1B6C484FF039},0.00163800820437154
1105, ,3,1,,,,{6DB9C9BA-0073-4EC3-B152-E5C6217CEF3F},4.69588251812601e-05
1106, ,5,1,,,,{41719B6F-24E8-4412-ACF8-9C86E1D5708C},0.00757685623770598
1107, ,4,1,,,,{487DD6D1-533E-4ED4-8DEF-53013F06C84A},0.00286377860495949
1108, ,4,1,,,,{EC9C1DEB-1DC9-462B-A7DA-15344094E6BC},0.00209869989304865
1109, ,98,1,,,,{F17E9180-06B0-4611-A4B3-E6D83870BDE6},0.000820432504794062
1110, ,98,1,,,,{62376438-0F04-419C-BC89-D5CD3F05CF89},0.000834498453049991
1111, ,98,1,,,,{C7C8A317-7731-4594-833A-4F052A289D90},0.000207773754643229
1112, ,98,1,,,,{8B47613A-5BDC-4168-8849-9A1604E8CA22},0.000789575780789743
1113, ,98,1,,,,{E74E8BBE-75F1-4780-BE8B-FACF0AA74233},0.000828257832045016
1114, ,11,1,,,,{0FBC941F-7034-4730-B730-0B3894030906},0.00552293202742329
1115, ,11,1,,,,{5E929024-54E6-4AA2-9E2F-097B107AFFC6},0.000863076976813304
1116, ,11,1,,,,{939AF5CD-FB70-4C19-9E7A-34D1F496A38D},0.00126646338587248
1117, ,98,1,,,,{7B901A86-C8CB-4492-AB20-5FB61FA44DD7},0.00124308992518489
1118, ,98,1,,,,{A2E9745D-31DB-4325-99CA-29B78DFE9FDD},3.42496771702553e-05
