FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_25.1145,1301084,13,1084,135,148.6,13.6,-4.41,2018,- - - - - -,3,,,"POLYGON ((36719.998500000685 416234.7637999989, 36817.34329999983 416183.00450000167, 36723.44909999892 416006.41490000114, 36626.10410000011 416058.1741000004, 36719.998500000685 416234.7637999989))"
trend_2015_25.1146,1301104,13,1104,144,174.69,30.69,-2.2,>2025,- - - - - -,3,,,"POLYGON ((36618.39180000126 416042.1004999988, 36667.39710000157 416017.13109999895, 36576.598900001496 415838.92980000004, 36527.59380000085 415863.89930000156, 36618.39180000126 416042.1004999988))"
trend_2015_25.1147,1301124,13,1124,145,184.21,39.21,-0.23,>2025,- - - - - -,3,,,"POLYGON ((36535.998300001025 415879.76410000026, 36541.07530000061 415877.0645000003, 36447.180900000036 415700.47509999946, 36442.10390000045 415703.17449999973, 36535.998300001025 415879.76410000026))"
trend_2015_25.1148,1301144,13,1144,143,189.72,46.72,-0.59,>2025,- - - - - -,3,,,"POLYGON ((36442.998100001365 415701.7635000013, 36456.02149999887 415694.83879999816, 36362.12730000168 415518.2492999993, 36349.10390000045 415525.17390000075, 36442.998100001365 415701.7635000013))"
trend_2015_25.1149,1301164,13,1164,136,187.78,51.78,-0.68,>2025,- - - - - -,3,,,"POLYGON ((36350.998100001365 415524.7635000013, 36366.00809999928 415516.7824999988, 36272.11389999837 415340.1928999983, 36257.10379999876 415348.17390000075, 36350.998100001365 415524.7635000013))"
trend_2015_25.1150,1301184,13,1184,123,163.21,40.21,-1.96,>2025,- - - - - -,3,,,"POLYGON ((36257.998300001025 415347.7637999989, 36301.26280000061 415324.75979999825, 36207.36829999834 415148.17009999976, 36164.10390000045 415171.1743000001, 36257.998300001025 415347.7637999989))"
trend_2015_25.1151,1301196,13,1196,99,132.56,33.56,-3.41,2024,- - - - - -,3,,,"POLYGON ((36097.95630000159 415037.4054999985, 36180.30150000006 415015.3412999995, 36128.53779999912 414822.1561000012, 36046.19249999896 414844.22030000016, 36097.95630000159 415037.4054999985))"
trend_2015_25.1152,1301208,13,1208,97,133.96,36.96,-3.24,>2025,- - - - - -,3,,,"POLYGON ((36049.556299999356 414835.1372999996, 36129.32580000162 414821.07189999893, 36094.5960999988 414624.11030000076, 36014.82679999992 414638.1757999994, 36049.556299999356 414835.1372999996))"
trend_2015_25.1153,1301228,13,1228,75,125.66,50.66,-2.62,>2025,- - - - - -,3,,,"POLYGON ((36013.55680000037 414638.13709999993, 36078.0615000017 414626.76309999824, 36043.33190000057 414429.8018000014, 35978.827100001276 414441.17550000176, 36013.55680000037 414638.13709999993))"
trend_2015_25.1154,1301248,13,1248,54,103.09,49.09,-3.67,>2025,- - - - - -,3,,,"POLYGON ((35982.452100001276 414457.9754999988, 36072.51649999991 414440.4688999988, 36034.35480000079 414244.14350000024, 35944.29030000046 414261.6501000002, 35982.452100001276 414457.9754999988))"
trend_2015_25.1155,1301268,13,1268,27,72.49,45.49,-4.06,>2025,- - - - - -,3,,,"POLYGON ((35946.452300000936 414261.97509999946, 36046.08749999851 414242.60810000077, 36007.925799999386 414046.28280000016, 35908.29050000012 414065.64979999885, 35946.452300000936 414261.97509999946))"
trend_2015_25.1156,1301288,13,1288,-8,36.68,44.68,-3.81,>2025,- - - - - -,3,,,"POLYGON ((35910.452100001276 414064.9754999988, 36003.952100001276 414046.8009000011, 35965.79030000046 413850.4754999988, 35872.29030000046 413868.6501000002, 35910.452100001276 414064.9754999988))"
trend_2015_25.1157,1301308,13,1308,-33,-5.07,27.93,-3.69,2022,- - - - - -,3,,,"POLYGON ((35869.55680000037 413851.1372999996, 35960.40529999882 413835.11829999834, 35925.67550000176 413638.15680000186, 35834.827100001276 413654.1757999994, 35869.55680000037 413851.1372999996))"
trend_2015_25.1158,1301322,13,1322,-73,-41.04,31.96,-3.69,2023,- - - - - -,3,,,"POLYGON ((35813.00010000169 413544.000500001, 35905.25010000169 413544.000500001, 35905.25010000169 413344.000500001, 35813.00010000169 413344.000500001, 35813.00010000169 413544.000500001))"
trend_2015_25.1159,1301335,13,1335,-63,-27.14,35.86,-4.83,2022,- - - - - -,3,,,"POLYGON ((35835.29050000012 413229.3504999988, 35953.82189999893 413252.39079999924, 35991.98380000144 413056.06529999897, 35873.452300000936 413033.0251000002, 35835.29050000012 413229.3504999988))"
trend_2015_25.1160,1301355,13,1355,-33,-14.18,18.82,-4.92,2018,- - - - - -,3,,,"POLYGON ((35872.29030000046 413032.3502999991, 35993.03049999848 413055.81980000064, 36031.1922999993 412859.49430000037, 35910.452100001276 412836.02490000054, 35872.29030000046 413032.3502999991))"
trend_2015_25.1161,1301375,13,1375,-27,-9.63,17.37,-5.73,2018,- - - - - -,3,,,"POLYGON ((35910.29030000046 412836.35080000013, 36050.908500000834 412863.6840999983, 36089.07030000165 412667.35880000144, 35948.452100001276 412640.02529999986, 35910.29030000046 412836.35080000013))"
trend_2015_25.1162,1301395,13,1395,-15,-7.44,7.56,-5.4,2016,- - - - - -,3,,,"POLYGON ((35947.29050000012 412639.3504999988, 36079.81010000035 412665.10979999974, 36117.97190000117 412468.7842999995, 35985.452300000936 412443.0251000002, 35947.29050000012 412639.3504999988))"
trend_2015_25.1163,1301411,13,1411,-30,-15.83,14.17,-6.48,2017,- - - - - -,3,,,"POLYGON ((35994.458099998534 412370.2558000013, 36149.37950000167 412417.61989999935, 36207.85390000045 412226.3588999994, 36052.93250000104 412178.99489999935, 35994.458099998534 412370.2558000013))"
trend_2015_25.1164,1301425,13,1425,5,11.46,6.46,-6.52,-,- - - - - -,3,,,"POLYGON ((36082.7798999995 412123.60449999943, 36231.68789999932 412189.90249999985, 36313.0353000015 412007.1933000013, 36164.12730000168 411940.8953000009, 36082.7798999995 412123.60449999943))"
trend_2015_25.1165,1301445,13,1445,29,33.03,4.03,-6.86,-,- - - - - -,3,,,"POLYGON ((36163.77980000153 411940.60489999875, 36320.452799998224 412010.36030000076, 36401.80009999871 411827.65129999816, 36245.127099998295 411757.8958999999, 36163.77980000153 411940.60489999875))"
trend_2015_25.1166,1301465,13,1465,53,58.29,5.29,-4.99,2016,- - - - - -,3,,,"POLYGON ((36245.77980000153 411758.6048000008, 36359.74450000003 411809.34530000016, 36441.091899998486 411626.63610000163, 36327.127099998295 411575.8957999982, 36245.77980000153 411758.6048000008))"
trend_2015_25.1167,1301485,13,1485,46,63.71,17.71,-5.51,2018,- - - - - -,3,,,"POLYGON ((36326.77950000018 411575.6048000008, 36452.62029999867 411631.63280000165, 36533.96779999882 411448.92379999906, 36408.126899998635 411392.8957999982, 36326.77950000018 411575.6048000008))"
trend_2015_25.1168,1301505,13,1505,46,67.95,21.95,-3.93,2020,- - - - - -,3,,,"POLYGON ((36407.77950000018 411392.6048000008, 36497.53550000116 411432.56650000066, 36578.88280000165 411249.8575000018, 36489.126899998635 411209.8957999982, 36407.77950000018 411392.6048000008))"
trend_2015_25.1169,1301525,13,1525,26,62.47,36.47,-3.38,2025,- - - - - -,3,,,"POLYGON ((36489.77950000018 411210.60449999943, 36566.973900001496 411244.9737999998, 36648.32129999995 411062.26480000094, 36571.12680000067 411027.8953000009, 36489.77950000018 411210.60449999943))"
trend_2015_25.1170,1301537,13,1537,8,50.85,42.85,-2.59,>2025,- - - - - -,3,,,"POLYGON ((36596.86410000175 410960.24230000004, 36651.16809999943 410995.50780000165, 36760.09589999914 410827.7734999992, 36705.791900001466 410792.5080999993, 36596.86410000175 410960.24230000004))"
trend_2015_25.1171,1301548,13,1548,55,81.96,26.96,-2.39,>2025,- - - - - -,3,,,"POLYGON ((36765.44480000064 410731.13529999927, 36809.14310000092 410771.88479999825, 36945.5428000018 410625.61410000175, 36901.84450000152 410584.8645000011, 36765.44480000064 410731.13529999927))"
trend_2015_25.1172,1301568,13,1568,49,97.33,48.33,-3.24,>2025,- - - - - -,3,,,"POLYGON ((36901.444899998605 410585.1358000003, 36960.68450000137 410640.37750000134, 37097.08410000056 410494.1068000011, 37037.84450000152 410438.8649000004, 36901.444899998605 410585.1358000003))"
trend_2015_25.1173,1602235,16,2235,98,110,12,-2.96,2019,- - - - - -,3,,,"POLYGON ((19011.422100000083 393946.14510000125, 19069.734900001436 393991.7038999982, 19192.86710000038 393834.10179999843, 19134.55429999903 393788.54289999977, 19011.422100000083 393946.14510000125))"
trend_2015_25.1174,1602255,16,2255,27,49.65,22.65,-3.26,2021,- - - - - -,3,,,"POLYGON ((19155.6763000004 393759.82349999994, 19218.10889999941 393812.2104999982, 19346.66649999842 393659.00180000067, 19284.23389999941 393606.6145000011, 19155.6763000004 393759.82349999994))"
trend_2015_25.1175,1602275,16,2275,4,32.4,28.4,-4.58,2021,- - - - - -,3,,,"POLYGON ((19269.921900000423 393618.40190000087, 19358.90509999916 393690.45910000056, 19484.76909999922 393535.0298999995, 19395.785900000483 393462.9728000015, 19269.921900000423 393618.40190000087))"
trend_2015_25.1176,1602287,16,2287,-4,36.1,40.1,-3.88,2025,- - - - - -,3,,,"POLYGON ((19346.92179999873 393520.40210000053, 19422.30480000004 393581.44629999995, 19548.168900001794 393426.0170999989, 19472.78579999879 393364.97289999947, 19346.92179999873 393520.40210000053))"
trend_2015_25.1177,1602300,16,2300,16,54.65,38.65,-3,>2025,- - - - - -,3,,,"POLYGON ((19421.92179999873 393426.40190000087, 19480.207800000906 393473.6011000015, 19606.071800000966 393318.1719000004, 19547.785900000483 393270.9728000015, 19421.92179999873 393426.40190000087))"
trend_2015_25.1178,1602312,16,2312,40,74.1,34.1,-3.17,2025,- - - - - -,3,,,"POLYGON ((19501.92179999873 393324.40249999985, 19563.510499998927 393374.2760999985, 19689.37480000034 393218.84690000117, 19627.785900000483 393168.9732999988, 19501.92179999873 393324.40249999985))"
trend_2015_25.1179,1602325,16,2325,50,81.43,31.43,-3.6,2023,- - - - - -,3,,,"POLYGON ((19579.921900000423 393226.40210000053, 19649.865100000054 393283.04089999944, 19775.729100000113 393127.6118000001, 19705.785900000483 393070.97289999947, 19579.921900000423 393226.40210000053))"
trend_2015_25.1180,1602337,16,2337,69,90.06,21.06,-4.03,2020,- - - - - -,3,,,"POLYGON ((19647.422299999744 393143.1453000009, 19726.814300000668 393205.1730999984, 19849.946499999613 393047.57090000063, 19770.55449999869 392985.5430999994, 19647.422299999744 393143.1453000009))"
trend_2015_25.1181,1602349,16,2349,64,90.96,26.96,-3.55,2022,- - - - - -,3,,,"POLYGON ((19731.921900000423 393034.40210000053, 19800.89380000159 393090.2542999983, 19926.75780000165 392934.82510000095, 19857.785900000483 392878.97289999947, 19731.921900000423 393034.40210000053))"
trend_2015_25.1182,1602362,16,2362,80,93.25,13.25,-3.62,2018,- - - - - -,3,,,"POLYGON ((19808.921500001103 392936.4023000002, 19879.253299999982 392993.3557999991, 20005.11730000004 392837.92650000006, 19934.785500001162 392780.97309999913, 19808.921500001103 392936.4023000002))"
trend_2015_25.1183,1602374,16,2374,61,90.38,29.38,-3.54,2023,- - - - - -,3,,,"POLYGON ((19886.921900000423 392838.4023000002, 19955.69929999858 392894.0973000005, 20081.56329999864 392738.6680999994, 20012.785900000483 392682.97309999913, 19886.921900000423 392838.4023000002))"
trend_2015_25.1184,1602386,16,2386,65,87.33,22.33,-1.58,>2025,- - - - - -,3,,,"POLYGON ((19960.92179999873 392744.4023000002, 19991.61890000105 392769.2604999989, 20117.48290000111 392613.8313000016, 20086.78579999879 392588.97309999913, 19960.92179999873 392744.4023000002))"
trend_2015_25.1185,1602397,16,2397,36,68.47,32.47,-1.12,>2025,- - - - - -,3,,,"POLYGON ((20070.446800000966 392600.1358000003, 20090.924800001085 392619.23149999976, 20227.32429999858 392472.9609000012, 20206.846299998462 392453.8649000004, 20070.446800000966 392600.1358000003))"
trend_2015_25.1186,1602408,16,2408,60,70.56,10.56,-1.73,2021,- - - - - -,3,,,"POLYGON ((20268.322099998593 392403.556499999, 20294.350499998778 392438.09750000015, 20454.077799998224 392317.7344999984, 20428.04910000041 392283.193500001, 20268.322099998593 392403.556499999))"
trend_2015_25.1187,1602419,16,2419,55,75.91,20.91,-2.75,2022,- - - - - -,3,,,"POLYGON ((20369.31329999864 392326.7478, 20409.72349999845 392382.36780000106, 20571.52690000087 392264.810800001, 20531.11679999903 392209.1908, 20369.31329999864 392326.7478))"
trend_2015_25.1188,1602430,16,2430,74,84.67,10.67,-3.34,2018,- - - - - -,3,,,"POLYGON ((20458.31329999864 392261.7478, 20507.393300000578 392329.3007999994, 20669.196800000966 392211.74379999936, 20620.11679999903 392144.1908, 20458.31329999864 392261.7478))"
trend_2015_25.1189,1602443,16,2443,57,82.37,25.37,-4.03,2021,- - - - - -,3,,,"POLYGON ((20563.31309999898 392183.74749999866, 20622.532499998808 392265.2558999993, 20784.335900001228 392147.69889999926, 20725.1165000014 392066.1904999986, 20563.31309999898 392183.74749999866))"
trend_2015_25.1190,1602456,16,2456,87,95.64,8.64,-3.04,2017,- - - - - -,3,,,"POLYGON ((20676.31309999898 392100.747299999, 20720.984900001436 392162.2325000018, 20882.78830000013 392044.67550000176, 20838.1165000014 391983.19029999897, 20676.31309999898 392100.747299999))"
trend_2015_25.1191,1602470,16,2470,75,103.06,28.06,-4.18,2021,- - - - - -,3,,,"POLYGON ((20771.322099998593 392032.55680000037, 20834.21189999953 392116.01410000026, 20993.938900001347 391995.6510999985, 20931.04930000007 391912.1937999986, 20771.322099998593 392032.55680000037))"
trend_2015_25.1192,1602484,16,2484,89,101.77,12.77,-2.77,2019,- - - - - -,3,,,"POLYGON ((20896.31329999864 391937.74749999866, 20937.017499998212 391993.7718999982, 21098.82090000063 391876.21489999816, 21058.11679999903 391820.1904999986, 20896.31329999864 391937.74749999866))"
trend_2015_25.1193,1602499,16,2499,71,97.84,26.84,-3.25,2023,- - - - - -,3,,,"POLYGON ((21000.32250000164 391863.55680000037, 21049.21990000084 391928.44579999894, 21208.947099998593 391808.0828999989, 21160.049800001085 391743.1937999986, 21000.32250000164 391863.55680000037))"
trend_2015_25.1194,1602513,16,2513,81,102.72,21.72,-5.07,2019,- - - - - -,3,,,"POLYGON ((21113.322299998254 391780.55689999834, 21189.602299999446 391881.78390000015, 21349.329500000924 391761.4211000018, 21273.04949999973 391660.1939000003, 21113.322299998254 391780.55689999834))"
trend_2015_25.1195,1602527,16,2527,77,104.82,27.82,-3.74,2022,- - - - - -,3,,,"POLYGON ((21226.322299998254 391697.556499999, 21282.592099998146 391772.22890000045, 21442.319099999964 391651.8658999987, 21386.04949999973 391577.193500001, 21226.322299998254 391697.556499999))"
trend_2015_25.1196,1602541,16,2541,97,112.28,15.28,-4.28,2018,- - - - - -,3,,,"POLYGON ((21351.3134999983 391602.747299999, 21414.20650000125 391689.3121000007, 21576.009899999946 391571.75510000065, 21513.11690000072 391485.19029999897, 21351.3134999983 391602.747299999))"
trend_2015_25.1197,1602555,16,2555,89,113.25,24.25,-3.74,2021,- - - - - -,3,,,"POLYGON ((21451.322299998254 391531.556499999, 21507.592099998146 391606.22890000045, 21667.319099999964 391485.8658999987, 21611.04949999973 391411.193500001, 21451.322299998254 391531.556499999))"
trend_2015_25.1198,1602569,16,2569,94,113.48,19.48,-3.1,2021,- - - - - -,3,,,"POLYGON ((21577.31329999864 391436.747299999, 21622.86679999903 391499.4461000003, 21784.670099999756 391381.88910000026, 21739.11679999903 391319.19029999897, 21577.31329999864 391436.747299999))"
trend_2015_25.1199,1602583,16,2583,95,119.07,24.07,-4.14,2020,- - - - - -,3,,,"POLYGON ((21690.31329999864 391352.74749999866, 21751.149099998176 391436.4809000008, 21912.952500000596 391318.92379999906, 21852.11679999903 391235.1904999986, 21690.31329999864 391352.74749999866))"
trend_2015_25.1200,1602597,16,2597,112,122.06,10.06,-3.02,2018,- - - - - -,3,,,"POLYGON ((21802.31329999864 391270.7478, 21846.691100001335 391331.8284999989, 22008.49450000003 391214.27149999887, 21964.11679999903 391153.1908, 21802.31329999864 391270.7478))"
trend_2015_25.1201,1602610,16,2610,108,118.9,10.9,-4.76,2017,- - - - - -,3,,,"POLYGON ((21907.31309999898 391193.74749999866, 21977.259500000626 391290.02050000057, 22139.06289999932 391172.46350000054, 22069.1165000014 391076.1904999986, 21907.31309999898 391193.74749999866))"
trend_2015_25.1202,1602622,16,2622,114,118.57,4.57,-5.11,-,- - - - - -,3,,,"POLYGON ((22004.31309999898 391121.74749999866, 22079.402800001204 391225.0995000005, 22241.206099998206 391107.5423000008, 22166.1165000014 391004.1904999986, 22004.31309999898 391121.74749999866))"
trend_2015_25.1203,910883,9,10883,82,909.65,827.65,-57.04,>2025,- - - - - -,3,,,"POLYGON ((72384.8953000009 452806.53390000015, 72950.92749999836 452314.4897999987, 72819.71579999849 452163.5478999987, 72253.68349999934 452655.59209999815, 72384.8953000009 452806.53390000015))"
trend_2015_25.1204,910920,9,10920,76,798.74,722.74,-63.29,>2025,- - - - - -,3,,,"POLYGON ((72135.89490000159 452520.53379999846, 72701.92709999904 452028.4895000011, 72570.7153000012 451877.5474999994, 72004.68310000002 452369.5918000005, 72135.89490000159 452520.53379999846))"
trend_2015_25.1205,910958,9,10958,70,669.24,599.24,-34.38,>2025,- - - - - -,3,,,"POLYGON ((71885.89510000125 452232.53379999846, 72451.9272999987 451740.4895000011, 72320.71550000086 451589.5474999994, 71754.68329999968 452081.5918000005, 71885.89510000125 452232.53379999846))"
trend_2015_25.1206,910996,9,10996,71,506.98,435.98,-5.57,>2025,- - - - - -,3,,,"POLYGON ((71639.89490000159 451948.53379999846, 71744.98809999973 451857.17749999836, 71613.77629999816 451706.2355000004, 71508.68310000002 451797.5918000005, 71639.89490000159 451948.53379999846))"
trend_2015_25.1207,911034,9,11034,73,394.84,321.84,11.87,-,- - - - - -,1,,,"POLYGON ((71262.68349999934 451513.5918999985, 71038.72329999879 451708.2773000002, 71169.93510000035 451859.21930000186, 71393.8953000009 451664.53390000015, 71262.68349999934 451513.5918999985))"
trend_2015_25.1208,911072,9,11072,76,365.48,289.48,31.57,-,- - - - - -,1,,,"POLYGON ((71013.68349999934 451227.5918000005, 70447.65129999816 451719.63589999825, 70578.86309999973 451870.5778999999, 71144.8953000009 451378.53350000083, 71013.68349999934 451227.5918000005))"
