FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_25.1075,0,806100,8,6100,137,159.1,22.1,1.881,-,- - - - - 6,1,494.05,,,"POLYGON ((97174.92799999937 492530.01099999994, 97130.46499999985 492545.3209999986, 97195.57800000161 492734.4239999987, 97240.04100000113 492719.11499999836, 97174.92799999937 492530.01099999994))"
trend_2008_25.1076,0,806125,8,6125,132,154.6,22.6,1.487,-,- - - - - 6,1,474.35,,,"POLYGON ((97092.5850000009 492330.0170000009, 97057.87900000066 492343.33900000155, 97129.55299999937 492530.0549999997, 97164.25899999961 492516.7329999991, 97092.5850000009 492330.0170000009))"
trend_2008_25.1077,0,806150,8,6150,138,153.3,15.3,0.018,-,- - - - - 6,1,400.9,,,"POLYGON ((97003.5850000009 492097.0170000009, 97003.1649999991 492097.1779999994, 97074.83900000155 492283.89400000125, 97075.25899999961 492283.7329999991, 97003.5850000009 492097.0170000009))"
trend_2008_25.1078,0,806175,8,6175,144,142.1,-1.9,-3.177,-,1 - - - - 6,4,558.85,,,"POLYGON ((96985.25899999961 492050.7329999991, 97059.40799999982 492022.26999999955, 96987.7349999994 491835.5540000014, 96913.5850000009 491864.0170000009, 96985.25899999961 492050.7329999991))"
trend_2008_25.1079,0,806200,8,6200,143,154.2,11.2,-2.88,2011,- - - - - 6,3,544,,,"POLYGON ((96896.25899999961 491818.7329999991, 96963.47700000182 491792.9310000017, 96891.80299999937 491606.21400000155, 96824.5850000009 491632.0170000009, 96896.25899999961 491818.7329999991))"
trend_2008_25.1080,0,806225,8,6225,156,179.4,23.4,0.621,-,- - - - - 6,1,431.05,,,"POLYGON ((96734.5850000009 491399.0170000009, 96720.09099999815 491404.58100000024, 96791.7650000006 491591.2969999984, 96806.25899999961 491585.7329999991, 96734.5850000009 491399.0170000009))"
trend_2008_25.1081,0,806250,8,6250,164,194.3,30.3,2.457,-,- - - - - 6,1,522.85,,,"POLYGON ((96644.5850000009 491166.0170000009, 96587.23999999836 491188.0300000012, 96658.91299999878 491374.74599999934, 96716.25899999961 491352.7329999991, 96644.5850000009 491166.0170000009))"
trend_2008_25.1082,0,806275,8,6275,171,216.4,45.4,5.683,-,- - - - 5 6,1,684.15,,,"POLYGON ((96554.5850000009 490933.0170000009, 96421.94700000063 490983.93200000003, 96493.62000000104 491170.6479999982, 96626.25899999961 491119.7329999991, 96554.5850000009 490933.0170000009))"
trend_2008_25.1083,0,806300,8,6300,192,233.5,41.5,6.203,-,- - - - 5 6,1,710.15,,,"POLYGON ((96469.35200000182 490714.8759999983, 96325.56899999827 490772.9679999985, 96400.48999999836 490958.40399999917, 96544.27299999818 490900.311999999, 96469.35200000182 490714.8759999983))"
trend_2008_25.1084,0,806325,8,6325,201,251.1,50.1,8.79,-,- - - - 5 -,1,839.5,,,"POLYGON ((96374.5850000009 490465.0170000009, 96169.43100000173 490543.7679999992, 96241.10399999842 490730.4840000011, 96446.25899999961 490651.7329999991, 96374.5850000009 490465.0170000009))"
trend_2008_25.1085,0,806350,8,6350,199,262.6,63.6,10.577,-,- - - - 5 -,1,928.85,,,"POLYGON ((96284.5850000009 490232.0170000009, 96037.72300000116 490326.77800000086, 96109.39699999988 490513.493999999, 96356.25899999961 490418.7329999991, 96284.5850000009 490232.0170000009))"
trend_2008_25.1086,0,806375,8,6375,191,262.3,71.3,10.232,-,- - - - 5 -,1,911.6,,,"POLYGON ((96194.5850000009 489998.0170000009, 95955.77499999851 490089.688000001, 96027.44900000095 490276.40399999917, 96266.25899999961 490184.7329999991, 96194.5850000009 489998.0170000009))"
trend_2008_25.1087,0,704300,7,4300,93,130.3,37.3,-0.741,>2018,- - - - - -,3,437.05,,,"POLYGON ((101355.6400000006 510038.12999999896, 101374.02699999884 510035.8720000014, 101349.65300000086 509837.36300000176, 101331.2659999989 509839.62000000104, 101355.6400000006 510038.12999999896))"
trend_2008_25.1088,0,704325,7,4325,101,126.7,25.7,-2.75,2017,- - - - - -,3,537.5,,,"POLYGON ((101322.6400000006 509790.12999999896, 101390.87799999863 509781.7509999983, 101366.50400000066 509583.2419999987, 101298.2659999989 509591.62000000104, 101322.6400000006 509790.12999999896))"
trend_2008_25.1089,0,704350,7,4350,118,146.4,28.4,-1.048,>2018,- - - - - -,3,452.4,,,"POLYGON ((101288.6400000006 509543.12900000066, 101314.64499999955 509539.9360000007, 101290.27100000158 509341.4270000011, 101264.2659999989 509344.62000000104, 101288.6400000006 509543.12900000066))"
trend_2008_25.1090,0,704375,7,4375,121,167.6,46.6,1.367,-,- - - - - -,1,468.35,,,"POLYGON ((101230.81700000167 509114.16099999845, 101196.97500000149 509118.91699999943, 101224.80900000036 509316.97100000083, 101258.65199999884 509312.21400000155, 101230.81700000167 509114.16099999845))"
trend_2008_25.1091,0,704400,7,4400,144,179.1,35.1,4.19,-,- - - - - -,1,609.5,,,"POLYGON ((101197.66899999976 508882.66899999976, 101094.20899999887 508899.0549999997, 101125.49599999934 509096.5929999985, 101228.95600000024 509080.20600000024, 101197.66899999976 508882.66899999976))"
trend_2008_25.1092,0,704425,7,4425,130,185.3,55.3,5.389,-,- - - - - -,1,669.45,,,"POLYGON ((101157.81700000167 508619.16099999845, 101024.40300000086 508637.91099999845, 101052.23800000176 508835.96400000155, 101185.65199999884 508817.21400000155, 101157.81700000167 508619.16099999845))"
trend_2008_25.1093,0,704450,7,4450,142,176.2,34.2,3.579,-,- - - - - -,1,578.95,,,"POLYGON ((101118.66899999976 508389.66800000146, 101030.29600000009 508403.6649999991, 101061.58199999854 508601.2030000016, 101149.95600000024 508587.20600000024, 101118.66899999976 508389.66800000146))"
trend_2008_25.1094,0,704475,7,4475,144,173.1,29.1,1.214,-,- - - - - -,1,460.7,,,"POLYGON ((101079.66899999976 508142.66899999976, 101049.69299999997 508147.41699999943, 101080.97899999842 508344.9539999999, 101110.95600000024 508340.20699999854, 101079.66899999976 508142.66899999976))"
trend_2008_25.1095,0,704500,7,4500,147,169.6,22.6,-0.092,>2018,- - - - - -,3,404.6,,,"POLYGON ((101075.55999999866 508110.13699999824, 101077.82499999925 508109.73800000176, 101043.09600000083 507912.77600000054, 101040.83100000024 507913.17500000075, 101075.55999999866 508110.13699999824))"
trend_2008_25.1096,0,704525,7,4525,136,159.2,23.2,-0.798,>2018,- - - - - -,3,439.9,,,"POLYGON ((101034.64299999923 507897.72100000083, 101054.15700000152 507893.5729999989, 101012.57400000095 507697.9439999983, 100993.05999999866 507702.0920000002, 101034.64299999923 507897.72100000083))"
trend_2008_25.1097,0,704550,7,4550,123,159,36,-0.182,>2018,- - - - - -,3,409.1,,,"POLYGON ((100978.45600000024 507635.9750000015, 100982.92199999839 507635.1070000008, 100944.76000000164 507438.7820000015, 100940.29399999976 507439.6499999985, 100978.45600000024 507635.9750000015))"
trend_2008_25.1098,0,704575,7,4575,114,134.7,20.7,-4.262,2012,- - - - - -,3,613.1,,,"POLYGON ((100932.64299999923 507407.72100000083, 101036.86400000006 507385.56799999997, 100995.28200000152 507189.9389999993, 100891.05999999866 507212.0920000002, 100932.64299999923 507407.72100000083))"
trend_2008_25.1099,0,704600,7,4600,102,154.9,52.9,-0.969,>2018,- - - - - -,3,448.45,,,"POLYGON ((100881.64299999923 507162.72100000083, 100905.33799999952 507157.68400000036, 100863.75600000098 506962.0549999997, 100840.05999999866 506967.09099999815, 100881.64299999923 507162.72100000083))"
trend_2008_25.1100,0,704625,7,4625,101,157.2,56.2,1.587,-,- - - - - -,1,479.35,,,"POLYGON ((100789.05999999866 506722.09099999815, 100750.25200000033 506730.33999999985, 100791.8350000009 506925.9699999988, 100830.64299999923 506917.72100000083, 100789.05999999866 506722.09099999815))"
trend_2008_25.1101,0,704650,7,4650,113,123.2,10.2,-18.088,2008,- - - 4 - -,3,1304.4,,,"POLYGON ((100779.64299999923 506672.72100000083, 101221.9609999992 506578.7030000016, 101180.37900000066 506383.07400000095, 100738.05999999866 506477.0920000002, 100779.64299999923 506672.72100000083))"
trend_2008_25.1102,0,704675,7,4675,111,145.5,34.5,2.696,-,- - - 4 - -,1,534.8,,,"POLYGON ((100690.13800000027 506250.5, 100624.46499999985 506265.6620000005, 100669.45499999821 506460.53599999845, 100735.12799999863 506445.3740000017, 100690.13800000027 506250.5))"
trend_2008_25.1103,0,704700,7,4700,94,152.2,58.2,0.817,-,- - - 4 - -,1,440.85,,,"POLYGON ((100637.05999999866 505987.09099999815, 100617.08199999854 505991.3379999995, 100658.6640000008 506186.9670000002, 100678.64299999923 506182.72100000083, 100637.05999999866 505987.09099999815))"
trend_2008_25.1104,0,704725,7,4725,90,144.8,54.8,4.162,-,- - - 4 - -,1,608.1,,,"POLYGON ((100586.05999999866 505742.0920000002, 100484.28400000185 505763.7250000015, 100525.86600000039 505959.3539999984, 100627.64299999923 505937.72100000083, 100586.05999999866 505742.0920000002))"
trend_2008_25.1105,0,704750,7,4750,82,148.8,66.8,17.182,-,- - - 4 - -,1,1259.1,,,"POLYGON ((100537.13800000027 505514.5, 100118.59699999914 505611.1279999986, 100163.58700000122 505806.0020000003, 100582.12799999863 505709.3740000017, 100537.13800000027 505514.5))"
trend_2008_25.1106,0,704775,7,4775,82,107,25,5.305,-,- - - 4 - -,1,665.25,,,"POLYGON ((100484.05999999866 505253.0920000002, 100354.33300000057 505280.66600000113, 100395.91600000113 505476.2950000018, 100525.64299999923 505448.72100000083, 100484.05999999866 505253.0920000002))"
trend_2008_25.1107,0,704800,7,4800,85,99.5,14.5,10.658,-,- - - 4 - -,1,932.9,,,"POLYGON ((100433.05999999866 505007.09099999815, 100172.43299999833 505062.48999999836, 100214.0150000006 505258.118999999, 100474.64299999923 505202.72100000083, 100433.05999999866 505007.09099999815))"
trend_2008_25.1108,0,704825,7,4825,87,70.8,-16.2,-0.717,-,1 - - 4 - -,4,435.85,,,"POLYGON ((100423.64299999923 504958.72100000083, 100441.17599999905 504954.993999999, 100399.5940000005 504759.36400000006, 100382.06100000069 504763.09099999815, 100423.64299999923 504958.72100000083))"
trend_2008_25.1109,0,704850,7,4850,85,79,-6,-0.745,-,1 - - 4 - -,4,437.25,,,"POLYGON ((100372.64299999923 504713.72100000083, 100390.86100000143 504709.84899999946, 100349.27800000086 504514.2190000005, 100331.05999999866 504518.0920000002, 100372.64299999923 504713.72100000083))"
trend_2008_25.1110,0,704875,7,4875,68,97.6,29.6,-0.863,>2018,- - - - - -,3,443.15,,,"POLYGON ((100327.12799999863 504485.3740000017, 100348.14999999851 504480.5210000016, 100303.16000000015 504285.6469999999, 100282.13800000027 504290.5, 100327.12799999863 504485.3740000017))"
trend_2008_25.1111,0,704900,7,4900,87,108.6,21.6,0.986,-,- - - - - -,1,449.3,,,"POLYGON ((100229.05999999866 504028.0920000002, 100204.94900000095 504033.2170000002, 100246.5309999995 504228.84600000083, 100270.64299999923 504223.72100000083, 100229.05999999866 504028.0920000002))"
trend_2008_25.1112,0,1602325,16,2325,50,81.136376,31.136376,-2.916,>2018,- - 3 - - -,3,545.8,,,"POLYGON ((19579.92199999839 393226.40199999884, 19636.57600000128 393272.27899999917, 19762.44000000134 393116.8500000015, 19705.78599999845 393070.97300000116, 19579.92199999839 393226.40199999884))"
trend_2008_25.1113,0,1602337,16,2337,69,89.683516,20.683516,-4.406,2012,- - 3 - - -,3,620.3,,,"POLYGON ((19647.42199999839 393143.14499999955, 19734.221999999136 393210.9600000009, 19857.35399999842 393053.3579999991, 19770.5540000014 392985.54300000146, 19647.42199999839 393143.14499999955))"
trend_2008_25.1114,0,1602349,16,2349,64,89.888162,25.888162,-2.017,>2018,- - 3 - - -,3,500.85,,,"POLYGON ((19731.92199999839 393034.40199999884, 19771.109000001103 393066.13500000164, 19896.973000001162 392910.70600000024, 19857.78599999845 392878.97300000116, 19731.92199999839 393034.40199999884))"
trend_2008_25.1115,0,1602362,16,2362,80,94.295822,14.295822,-2.327,2014,- - 3 - - -,3,516.35,,,"POLYGON ((19808.92100000009 392936.40199999884, 19854.131999999285 392973.01300000027, 19979.995999999344 392817.58399999887, 19934.78500000015 392780.97300000116, 19808.92100000009 392936.40199999884))"
trend_2008_25.1116,0,1602374,16,2374,61,93.111666,32.111666,-1.681,>2018,- - 3 - - -,3,484.05,,,"POLYGON ((19886.92199999839 392838.40199999884, 19919.58100000024 392864.84899999946, 20045.445000000298 392709.4200000018, 20012.78599999845 392682.97300000116, 19886.92199999839 392838.40199999884))"
trend_2008_25.1117,0,1602386,16,2386,65,84.881658,19.881658,-1.853,>2018,- - 3 - - -,3,492.65,,,"POLYGON ((19960.92100000009 392744.40199999884, 19996.923000000417 392773.5549999997, 20122.787000000477 392618.1259999983, 20086.78500000015 392588.97300000116, 19960.92100000009 392744.40199999884))"
trend_2008_25.1118,0,1602397,16,2397,36,60.282886,24.282886,-5.451,2012,- - 3 - - -,3,672.55,,,"POLYGON ((20070.447000000626 392600.13500000164, 20170.11199999973 392693.07499999925, 20306.51099999994 392546.8040000014, 20206.846000000834 392453.86499999836, 20070.447000000626 392600.13500000164))"
trend_2008_25.1119,0,1602408,16,2408,60,68.606152,8.606152,-7.732,2009,- - 3 - - -,3,786.6,,,"POLYGON ((20268.322000000626 392403.5560000017, 20384.653000000864 392557.93200000003, 20544.379999998957 392437.5689999983, 20428.04899999872 392283.19299999997, 20268.322000000626 392403.5560000017))"
trend_2008_25.1120,0,1602419,16,2419,55,76.260526,21.260526,-6.191,2011,- - 3 - - -,3,709.55,,,"POLYGON ((20369.313000001013 392326.7470000014, 20460.287999998778 392451.9629999995, 20622.090999998152 392334.4059999995, 20531.116000000387 392209.19000000134, 20369.313000001013 392326.7470000014))"
trend_2008_25.1121,0,1602430,16,2430,74,89.767314,15.767314,-5.249,2011,- - 3 - - -,3,662.45,,,"POLYGON ((20458.313000001013 392261.7479999997, 20535.445000000298 392367.91099999845, 20697.2490000017 392250.3539999984, 20620.116000000387 392144.19000000134, 20458.313000001013 392261.7479999997))"
trend_2008_25.1122,0,1602443,16,2443,57,91.071782,34.071782,-4.187,2016,- - 3 - - -,3,609.35,,,"POLYGON ((20563.313000001013 392183.7470000014, 20624.83900000155 392268.4310000017, 20786.642999999225 392150.8740000017, 20725.116000000387 392066.19000000134, 20563.313000001013 392183.7470000014))"
trend_2008_25.1123,0,1602456,16,2456,87,99.832394,12.832394,-6.029,2010,- - 3 - - -,3,701.45,,,"POLYGON ((20676.313000001013 392100.7470000014, 20764.90700000152 392222.6860000007, 20926.710000000894 392105.12900000066, 20838.116000000387 391983.19000000134, 20676.313000001013 392100.7470000014))"
trend_2008_25.1124,0,1602470,16,2470,75,111.961314,36.961314,-4.249,2016,- - 3 - 5 -,3,612.45,,,"POLYGON ((20771.322000000626 392032.5560000017, 20835.25 392117.3920000009, 20994.977000001818 391997.02800000086, 20931.04899999872 391912.19299999997, 20771.322000000626 392032.5560000017))"
trend_2008_25.1125,0,1602484,16,2484,89,110.983862,21.983862,-4.467,2012,- - 3 - 5 -,3,623.35,,,"POLYGON ((20896.313000001013 391937.7470000014, 20961.95399999991 392028.0940000005, 21123.756999999285 391910.5370000005, 21058.11699999869 391820.19000000134, 20896.313000001013 391937.7470000014))"
trend_2008_25.1126,0,1602499,16,2499,71,111.950052,40.950052,-3.882,>2018,- - 3 - 5 -,3,594.1,,,"POLYGON ((21000.322000000626 391863.55700000003, 21058.72800000012 391941.0639999993, 21218.454999998212 391820.7010000013, 21160.04899999872 391743.1939999983, 21000.322000000626 391863.55700000003))"
trend_2008_25.1127,0,1602513,16,2513,81,121.14363,40.14363,-4.455,2017,- - 3 - 5 -,3,622.75,,,"POLYGON ((21113.322000000626 391780.55700000003, 21180.348999999464 391869.50499999896, 21340.07600000128 391749.1420000009, 21273.04899999872 391660.1939999983, 21113.322000000626 391780.55700000003))"
trend_2008_25.1128,0,1602527,16,2527,77,120.32164,43.32164,-4.74,2017,- - 3 - 5 -,3,637,,,"POLYGON ((21226.322000000626 391697.5560000017, 21297.63699999824 391792.1950000003, 21457.36400000006 391671.83199999854, 21386.04899999872 391577.19299999997, 21226.322000000626 391697.5560000017))"
trend_2008_25.1129,0,1602541,16,2541,97,124.654258,27.654258,-5.953,2012,- - 3 - 5 -,3,697.65,,,"POLYGON ((21351.313000001013 391602.7470000014, 21438.789999999106 391723.1490000002, 21600.594000000507 391605.5920000002, 21513.11699999869 391485.19000000134, 21351.313000001013 391602.7470000014))"
trend_2008_25.1130,0,1602555,16,2555,89,119.579372,30.579372,-3.502,2016,- - 3 - 5 -,3,575.1,,,"POLYGON ((21451.322000000626 391531.5560000017, 21504.01099999994 391601.4770000018, 21663.73800000176 391481.11400000006, 21611.04899999872 391411.19299999997, 21451.322000000626 391531.5560000017))"
trend_2008_25.1131,0,1602569,16,2569,94,116.129738,22.129738,-3.133,2015,- - 3 - 5 -,3,556.65,,,"POLYGON ((21577.313000001013 391436.7470000014, 21623.35099999979 391500.11300000176, 21785.155000001192 391382.5560000017, 21739.116000000387 391319.19000000134, 21577.313000001013 391436.7470000014))"
trend_2008_25.1132,0,1602583,16,2583,95,124.93244,29.93244,-2.54,>2018,- - 3 - 5 -,3,527,,,"POLYGON ((21690.313000001013 391352.7470000014, 21727.63699999824 391404.12000000104, 21889.440999999642 391286.563000001, 21852.116000000387 391235.19000000134, 21690.313000001013 391352.7470000014))"
trend_2008_25.1133,0,1602597,16,2597,112,128.657068,16.657068,-3.038,2013,- - 3 - 5 -,3,551.9,,,"POLYGON ((21802.313000001013 391270.7470000014, 21846.954999998212 391332.19200000167, 22008.758999999613 391214.63500000164, 21964.116000000387 391153.19000000134, 21802.313000001013 391270.7470000014))"
trend_2008_25.1134,0,1602610,16,2610,108,132.421574,24.421574,-3.659,2014,- - 3 - 5 -,3,582.95,,,"POLYGON ((21907.313000001013 391193.7470000014, 21961.08100000024 391267.7520000003, 22122.883999999613 391150.1950000003, 22069.116000000387 391076.19000000134, 21907.313000001013 391193.7470000014))"
trend_2008_25.1135,0,1602622,16,2622,114,132.673682,18.673682,-3.337,2013,- - 3 - 5 -,3,566.85,,,"POLYGON ((22004.313000001013 391121.7470000014, 22053.348999999464 391189.23999999836, 22215.151999998838 391071.68200000003, 22166.116000000387 391004.19000000134, 22004.313000001013 391121.7470000014))"
trend_2008_25.1136,0,1602635,16,2635,100,122.610968,22.610968,-4.188,2013,- - 3 - 5 -,3,609.4,,,"POLYGON ((22095.322000000626 391056.5560000017, 22158.33199999854 391140.1739999987, 22318.059000000358 391019.8110000007, 22255.04899999872 390936.19299999997, 22095.322000000626 391056.5560000017))"
trend_2008_25.1137,0,1602647,16,2647,89,117.57413,28.57413,-3.705,2015,- - 3 - 5 -,3,585.25,,,"POLYGON ((22196.322000000626 390982.55700000003, 22252.06500000134 391056.5300000012, 22411.791999999434 390936.16699999943, 22356.04899999872 390862.1939999983, 22196.322000000626 390982.55700000003))"
trend_2008_25.1138,0,1602660,16,2660,52,96.480656,44.480656,-5.896,2015,- - 3 - 5 -,3,694.8,,,"POLYGON ((22314.313000001013 390893.7479999997, 22400.95300000161 391012.9970000014, 22562.756000000983 390895.44000000134, 22476.116000000387 390776.19000000134, 22314.313000001013 390893.7479999997))"
trend_2008_25.1139,0,1602677,16,2677,38,80.989236,42.989236,-6.426,2014,- - 3 - 5 -,3,721.3,,,"POLYGON ((22450.313000001013 390792.7470000014, 22544.741000000387 390922.71599999815, 22706.54399999976 390805.15900000185, 22612.116000000387 390675.19000000134, 22450.313000001013 390792.7470000014))"
trend_2008_25.1140,0,1602694,16,2694,37,75.936046,38.936046,-2.511,>2018,- - 3 - - -,3,525.55,,,"POLYGON ((22587.313000001013 390691.7470000014, 22624.210999999195 390742.5329999998, 22786.015000000596 390624.9759999998, 22749.116000000387 390574.19000000134, 22587.313000001013 390691.7470000014))"
trend_2008_25.1141,0,1602713,16,2713,55,96.7506,41.7506,2.9,-,- - 3 - - -,1,545,,,"POLYGON ((22902.116000000387 390462.19000000134, 22859.502000000328 390403.53599999845, 22697.697999998927 390521.0929999985, 22740.313000001013 390579.7470000014, 22902.116000000387 390462.19000000134))"
trend_2008_25.1142,0,1602730,16,2730,36,99.918044,63.918044,2.946,-,- - 3 - - -,1,547.3,,,"POLYGON ((23035.116000000387 390364.19000000134, 22991.82600000128 390304.60599999875, 22830.022999998182 390422.1629999988, 22873.313000001013 390481.7470000014, 23035.116000000387 390364.19000000134))"
trend_2008_25.1143,0,1602750,16,2750,32,80.7722,48.7722,2.3,-,- - 3 - - -,1,515,,,"POLYGON ((22868.335999999195 390485.2520000003, 22819.04899999872 390455.63800000027, 22716.041000001132 390627.0709999986, 22765.32800000161 390656.6860000007, 22868.335999999195 390485.2520000003))"
trend_2008_25.1144,0,400240,4,240,570,664.4,94.4,11.669,-,- - - - - -,1,983.45,,,"POLYGON ((140222.69099999964 598981.5920000002, 140002.52299999818 599172.9800000004, 140133.7349999994 599323.9219999984, 140353.90300000086 599132.5329999998, 140222.69099999964 598981.5920000002))"
trend_2008_25.1145,0,400260,4,260,580,634.5,54.5,9.342,-,- - - - - -,1,867.1,,,"POLYGON ((140353.69099999964 599132.5920000002, 140177.42799999937 599285.8139999993, 140308.6400000006 599436.756000001, 140484.90300000086 599283.5340000018, 140353.69099999964 599132.5920000002))"
trend_2008_25.1146,0,1603239,16,3239,104,128.293092,24.293092,-3.522,2014,- - 3 - - -,3,576.1,,,"POLYGON ((25629.607999999076 386317.2479999997, 25686.20600000024 386384.6979999989, 25839.414999999106 386256.1400000006, 25782.81700000167 386188.69000000134, 25629.607999999076 386317.2479999997))"
trend_2008_25.1147,0,1603251,16,3251,107,127.439298,20.439298,-2.593,2015,- - 3 - - -,3,529.65,,,"POLYGON ((25725.607999999076 386237.2479999997, 25767.276999998838 386286.9059999995, 25920.48600000143 386158.34899999946, 25878.81700000167 386108.69000000134, 25725.607999999076 386237.2479999997))"
trend_2008_25.1148,0,1603264,16,3264,90,117.990286,27.990286,-1.351,>2018,- - 3 - - -,3,467.55,,,"POLYGON ((25821.607999999076 386157.2479999997, 25843.31799999997 386183.12099999934, 25996.526999998838 386054.563000001, 25974.81700000167 386028.69000000134, 25821.607999999076 386157.2479999997))"
trend_2008_25.1149,0,1603276,16,3276,86,110.40127,24.40127,-0.195,>2018,- - 3 - - -,3,409.75,,,"POLYGON ((25917.607999999076 386077.2479999997, 25920.74199999869 386080.9820000008, 26073.95100000128 385952.42500000075, 26070.81700000167 385948.69000000134, 25917.607999999076 386077.2479999997))"
trend_2008_25.1150,0,1603289,16,3289,81,102.812866,21.812866,-0.881,>2018,- - 3 - - -,3,444.05,,,"POLYGON ((26014.607999999076 385997.2479999997, 26028.765999998897 386014.12000000104, 26181.97500000149 385885.561999999, 26167.81700000167 385868.69000000134, 26014.607999999076 385997.2479999997))"
trend_2008_25.1151,0,1603301,16,3301,55,83.436044,28.436044,-0.054,>2018,- - 3 - - -,3,402.7,,,"POLYGON ((26110.607999999076 385917.2479999997, 26111.47599999979 385918.2820000015, 26264.68499999866 385789.72399999946, 26263.81700000167 385788.69000000134, 26110.607999999076 385917.2479999997))"
trend_2008_25.1152,0,1603320,16,3320,42,65.198714,23.198714,-0.149,>2018,- - 3 4 - -,3,407.45,,,"POLYGON ((26252.607999999076 385799.2470000014, 26255.00299999863 385802.1009999998, 26408.212000001222 385673.54300000146, 26405.81700000167 385670.69000000134, 26252.607999999076 385799.2470000014))"
trend_2008_25.1153,0,400820,4,820,510,622.1,112.1,-1.374,>2018,- - - - - -,3,468.7,,,"POLYGON ((145554.98900000006 602410.057, 145566.17300000042 602377.5780000016, 145377.06899999827 602312.4640000015, 145365.88599999994 602344.943, 145554.98900000006 602410.057))"
trend_2008_25.1154,0,400840,4,840,480,602.8,122.8,-2.71,>2018,- - - - - -,3,535.5,,,"POLYGON ((145726.9539999999 602472.8889999986, 145750.1259999983 602409.2250000015, 145562.186999999 602340.8209999986, 145539.0150000006 602404.4849999994, 145726.9539999999 602472.8889999986))"
trend_2008_25.1155,0,400860,4,860,445,575,130,-4.11,>2018,- - - - - -,3,605.5,,,"POLYGON ((145914.9539999999 602539.8900000006, 145950.09600000083 602443.3359999992, 145762.15799999982 602374.932, 145727.0150000006 602471.4860000014, 145914.9539999999 602539.8900000006))"
trend_2008_25.1156,0,400880,4,880,445,580.7,135.7,-2.097,>2018,- - - - - -,3,504.85,,,"POLYGON ((146103.9539999999 602605.8900000006, 146121.8839999996 602556.6259999983, 145933.9459999986 602488.2219999991, 145916.0150000006 602537.4860000014, 146103.9539999999 602605.8900000006))"
trend_2008_25.1157,0,400900,4,900,430,571.3,141.3,-1.494,>2018,- - - - - -,3,474.7,,,"POLYGON ((146297.9539999999 602674.8900000006, 146310.72800000012 602639.7919999994, 146122.7899999991 602571.3880000003, 146110.0150000006 602606.4860000014, 146297.9539999999 602674.8900000006))"
trend_2008_25.1158,0,400920,4,920,440,539.2,99.2,-2.359,>2018,- - - - - -,3,517.95,,,"POLYGON ((146486.9539999999 602740.8900000006, 146507.1240000017 602685.4710000008, 146319.1860000007 602617.0670000017, 146299.0150000006 602672.4860000014, 146486.9539999999 602740.8900000006))"
trend_2008_25.1159,0,400940,4,940,450,535.5,85.5,-0.747,>2018,- - - - - -,3,437.35,,,"POLYGON ((146675.9539999999 602807.8889999986, 146682.34099999815 602790.3409999982, 146494.40199999884 602721.936999999, 146488.0150000006 602739.4849999994, 146675.9539999999 602807.8889999986))"
trend_2008_25.1160,0,400960,4,960,440,526.1,86.1,-0.255,>2018,- - - - - -,3,412.75,,,"POLYGON ((146863.9539999999 602874.8900000006, 146866.1339999996 602868.8990000002, 146678.1959999986 602800.495000001, 146676.0150000006 602806.4860000014, 146863.9539999999 602874.8900000006))"
trend_2008_25.1161,0,400980,4,980,430,507.2,77.2,-0.952,>2018,- - - - - -,3,447.6,,,"POLYGON ((147052.9530000016 602940.8900000006, 147061.0940000005 602918.5249999985, 146873.1550000012 602850.1209999993, 146865.0150000006 602872.4860000014, 147052.9530000016 602940.8900000006))"
trend_2008_25.1162,0,401000,4,1000,420,478.1,58.1,-2.55,>2018,- - - - - -,3,527.5,,,"POLYGON ((147248.9539999999 603009.8889999986, 147270.75699999928 602949.9840000011, 147082.81899999827 602881.5799999982, 147061.0150000006 602941.4849999994, 147248.9539999999 603009.8889999986))"
trend_2008_25.1163,0,401020,4,1020,400,466.6,66.6,-1.003,>2018,- - - - - -,3,450.15,,,"POLYGON ((147436.9530000016 603076.8900000006, 147445.5300000012 603053.3269999996, 147257.59099999815 602984.9230000004, 147249.0150000006 603008.4860000014, 147436.9530000016 603076.8900000006))"
trend_2008_25.1164,0,401040,4,1040,380,454.2,74.2,0.45,-,- - - - - -,1,422.5,,,"POLYGON ((147438.0150000006 603074.4849999994, 147434.16699999943 603085.057, 147622.10599999875 603153.4609999992, 147625.9539999999 603142.8889999986, 147438.0150000006 603074.4849999994))"
trend_2008_25.1165,0,401060,4,1060,370,433.9,63.9,0.972,-,- - - - - -,1,448.6,,,"POLYGON ((147627.0150000006 603141.4849999994, 147618.7039999999 603164.3200000003, 147806.64299999923 603232.7239999995, 147814.9539999999 603209.8889999986, 147627.0150000006 603141.4849999994))"
trend_2008_25.1166,0,401080,4,1080,358,416,58,0.97,-,- - - - - -,1,448.5,,,"POLYGON ((147815.0150000006 603208.4860000014, 147806.72100000083 603231.2729999982, 147994.66000000015 603299.6770000011, 148002.9539999999 603276.8900000006, 147815.0150000006 603208.4860000014))"
trend_2008_25.1167,0,401100,4,1100,334,381.5,47.5,-1.438,>2018,- - - - - -,3,471.9,,,"POLYGON ((148236.08999999985 603354.9640000015, 148247.19900000095 603320.7740000002, 148056.98800000176 603258.9699999988, 148045.87900000066 603293.1609999985, 148236.08999999985 603354.9640000015))"
