DOSSIERNR;REGISTR_OMS;LOKATIE;INGANGSDATUM;EINDDATUM;STRAAT;HUISNR;STADSDEEL;BEZOEKERSAANTAL;X_KOORD;Y_KOORD;LONG;LAT;COUNTER;GEMEENTECODE;WIJKCODE;WIJK;BUURTCODE;BUURT
00118EVK20;Straatborrel Joan Maetsuijckerstraat op 30 augustus 2020 (Ingetrokken);Joan Maetsuyckerstraat ;20200830000000;20200830000000;Joan Maetsuyckerstraat;0;HAAGSE HOUT; ;83242.395;455871.34;4.340226044550097;52.08645018203364;17599;518;26;Bezuidenhout;66;Bezuidenhout-Oost
00127EVM20;Moskee Ahi Evran Buurtfeest op 19 en 20 septembert 2020  ;Haardstede 5 - schoolplein Haardstede;20200919000000;20200920000000;Haardstede;5;ESCAMP; ;77600.005;450724.166;4.259082311860612;52.03943428783324;17598;518;33;Bouwlust;96;Zijden, Steden en Zichten
00122EVK20;Roots Festival-Buitenbios 11 september 2020 VERLEEND;Spuiplein  - op het pleintje van Filmhuis Den Haag;20200911000000;20200911000000;Spuiplein;0;CENTRUM; ;81640.326;454838.136;4.3170771399375365;52.07695506065687;17597;518;28;Centrum;13;Uilebomen
00121EVK20;Stede festival 3 oktober 2020 GEANNULEERD;Hengelolaan  - De Stede;20201003000000;20201003000000;Hengelolaan;0;ESCAMP; ;78164.925;451549.693;4.267129064520906;52.04693163023597;17596;518;33;Bouwlust;96;Zijden, Steden en Zichten
00126EVM20;Straatfeest Wingerdstraat op 19 september 2020;Wingerdstraat  - op het grasveld en bestraatte perk;20200919000000;20200919000000;Wingerdstraat;0;SEGBROEK; ;77792.146;454600.073;4.261006215760608;52.07429254997071;17595;518;12;Bomen- en Bloemenbuurt;51;Bloemenbuurt-Oost
00124EVM20;Straatfeest Van Imhoffstraat op 30 augustus 2020;Van Imhoffstraat ;20200830000000;20200830000000;Van Imhoffstraat;0;HAAGSE HOUT; ;83124.663;455457.761;4.338595702919117;52.08271815438204;17594;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00120EVK20;Straatfeest Druivenstraat op 19 september 2020 GEANNULEERD;Druivenstraat ;20200919000000;20200919000000;Druivenstraat;0;SEGBROEK; ;77734.95;454322.39;4.260234940777818;52.071789137195104;17593;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00125EVM20;Straatfeest Beemsterhof 2020 op 19 september 2020;Beemsterhof  - Rietbuurt Beemsterhof op en naast de speeltuin;20200919000000;20200919000000;Beemsterhof;0;LEIDSCHENVEEN-YPENBURG; ;87456.87;453038.421;4.402268912789529;52.06152102803883;17592;518;44;Leidschenveen;121;Rietbuurt
00117EVK20;Straatfeest Populier 1 tot en met 85 op 12 september 2020;Populierstraat 24;20200912000000;20200912000000;Populierstraat;24;SEGBROEK; ;78625.641;455249.152;4.273016550318725;52.08024117133902;17591;518;12;Bomen- en Bloemenbuurt;52;Bomenbuurt
00120EVM20;Springkussen Festival op 2 september 2020;Spaarwaterstraat  - Spaarwaterveld Bezuidenhout;20200902000000;20200902000000;Spaarwaterstraat;0;HAAGSE HOUT; ;83187.25;456127.629;4.339367615528128;52.08874625190231;17590;518;26;Bezuidenhout;66;Bezuidenhout-Oost
00121EVM20;Pensioen en Jubileumfeestje op 11 september 2020;Laan Copes v Cattenburch 56 - Parkeerterrein van pand;20200911000000;20200911000000;Laan Copes v Cattenburch;56;CENTRUM; ;80920.743;456458.318;4.30623021613811;52.09141941764921;17589;518;5;Archipelbuurt;46;Archipelbuurt
00119EVM20;Verjaardagsdiner Nikki op 28 augustus 2020;Klaverstraat  - Parkje omringd door Klaverstraat en Zonnebloemstraat;20200828000000;20200828000000;Klaverstraat;0;SEGBROEK; ;77516.296;454429.179;4.257022058910263;52.072718265292906;17588;518;12;Bomen- en Bloemenbuurt;50;Bloemenbuurt-West
00117EVM20;Kinderbuurtvakantie op 19 augustus 2020;Noorwitzstraat  - Hoek Gaslaan;20200819000000;20200819000000;Noorwitzstraat;0;SEGBROEK; ;79554.964;454376.496;4.286764501354359;52.07252627242808;17587;518;21;Regentessekwartier;10;Rond de Energiecentrale
00116EVK20;Picnique Royale op 6 september 2020;Huijgenspark ;20200906000000;20200906000000;Huijgenspark;0;CENTRUM; ;81986.729;454426.171;4.3222175585357885;52.07329859848642;17586;518;27;Stationsbuurt;18;Huygenspark
00116EVM20;bbq met 8 clienten 4 begeleiders op 24 augustus 2020 GEANNULEERD;Neherkade 3100 - parkeerterrein;20200824000000;20200824000000;Neherkade;3100;LAAK; ;81361.024;452890.175;4.3134237252507015;52.0594121071144;17585;518;38;Laakkwartier en Spoorwijk;22;Laakhaven-West
00118EVM20;BBQ LichtDelen op 28 augustus 2020;Willem III straat 40 - terrein van de Abdijkerk;20200828000000;20200828000000;Willem III straat;40;LOOSDUINEN; ;75945.6;452001.473;4.234678198606569;52.05067950849539;17584;518;17;Loosduinen;95;Kom Loosduinen
00115EVM20;Voetbaltoernooi op 21 augustus 2020 ;De Horst  - Wijkpark Mariahoeve;20200821000000;20200821000000;De Horst;0;HAAGSE HOUT; ;84460.834;456529.829;4.357864665061181;52.09252450345322;17583;518;25;Mariahoeve en Marlot;69;Burgen en Horsten
00114EVM20;Voetbaltoernooi Mariahoeve op 28 augustus 2020  ;De Horst  - wijkpark Mariahoeve;20200828000000;20200828000000;De Horst;0;HAAGSE HOUT; ;84460.834;456529.829;4.357864665061181;52.09252450345322;17582;518;25;Mariahoeve en Marlot;69;Burgen en Horsten
00113EVM20;SGK 2 daags survival  op 17 september;Wijndaelerduin 25;20200917000000;20200917000000;Wijndaelerduin;25;LOOSDUINEN; ;75042.328;453176.171;4.221237131882938;52.061106424616945;17581;518;15;Kijkduin en Ockenburgh;90;Ockenburgh
00115EVK20;Sport en Speldag Leidschenveen Leeft op 13 september 2020 VERLEEND;Vrouw Avenweg 492 - op het Veld;20200913000000;20200913000000;Vrouw Avenweg;492;LEIDSCHENVEEN-YPENBURG; ;87426.524;452517.352;4.401929552415327;52.056834486214115;17580;518;44;Leidschenveen;121;Rietbuurt
00112EVM20;Kinderfeestje op 13 september 2020;Newtonplein  - in de Speeltuin;20200913000000;20200913000000;Newtonplein;0;SEGBROEK; ;78943.711;454374.833;4.277850748324673;52.07242772808443;17579;518;20;Valkenboskwartier;55;Valkenboskwartier
00111EVM20;Kids Play Day op 12 september 2020;Vlierboomstraat  - Winkelgebied de Vruchtenbuurt;20200912000000;20200912000000;Vlierboomstraat;0;SEGBROEK; ;77811.74;454149.535;4.26139386225407;52.070246457835886;17578;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00114EVK20;Straatfeest op 12 september 2020 VERLEEND;Fuchsiastraat 65 - in het middendeel;20200912000000;20200912000000;Fuchsiastraat;65;SEGBROEK; ;77289.557;454250.56;4.253756118174236;52.071081317118484;17577;518;12;Bomen- en Bloemenbuurt;50;Bloemenbuurt-West
00108EVM20;Introductie SPIN Boardsports op 30 augustus 2020;Strand Zuid  - Zandmotor;20200830000000;20200830000000;Strand Zuid;0;LOOSDUINEN; ;74949.718;454226.54;4.219640663920101;52.07053223932056;17576;518;15;Kijkduin en Ockenburgh;91;Kijkduin
00107EVM20;Opening Allekanten Pandjes 4 op 26 augustus 2020;De Dreef 4;20200826000000;20200826000000;De Dreef;4;ESCAMP; ;77561.601;450084.99;4.258667422786967;52.03368485195752;17575;518;33;Bouwlust;98;Dreven en Gaarden
00110EVM20;Straatfeest Eendenbrink 2020  op 12 september - INGETROKKEN;Eendenbrink ;20200912000000;20200912000000;Eendenbrink;0;LEIDSCHENVEEN-YPENBURG; ;88009.402;453633.853;4.4102081580346955;52.06693925867882;17574;518;44;Leidschenveen;120;De Vissen
00109EVM20;Jeu de boules toernooi  op 12 september;Spreeuwenlaan  - grasveld op de kruising van Spreeuwenlaan en Leeuwerikplein;20200912000000;20200912000000;Spreeuwenlaan;0;SEGBROEK; ;78028.903;455813.374;4.2641853263262925;52.0852290013233;17573;518;13;Vogelwijk;09;Vogelwijk
00113EVK20;Copernicus Straatfeest op 12 september 2020 VERLEEND;Copernicusstraat ;20200912000000;20200912000000;Copernicusstraat;0;SEGBROEK; ;78901.56;454844.116;4.277131403603682;52.07663923319881;17572;518;20;Valkenboskwartier;55;Valkenboskwartier
00106EVM20;Olympische kinderspelen op 26 augustus 2020;Kamerlingh Onnesplein ;20200826000000;20200826000000;Kamerlingh Onnesplein;0;SEGBROEK; ;79104.482;454199.929;4.280234216686571;52.07087797385865;17571;518;20;Valkenboskwartier;55;Valkenboskwartier
00105EVM20;bbq party op 15 augustus 2020;Noordpolderkade  - Kikkertuin;20200815000000;20200815000000;Noordpolderkade;0;LAAK; ;82708.326;453375.999;4.332963588749098;52.063955548849734;17570;518;38;Laakkwartier en Spoorwijk;26;Noordpolderbuurt
00104EVM20;Voetbaltoernooi Mariahoeve op 14 augustus 2020 ;De Horst  - Wijkpark De Horst;20200814000000;20200814000000;De Horst;0;HAAGSE HOUT; ;84460.834;456529.829;4.357864665061181;52.09252450345322;17569;518;25;Mariahoeve en Marlot;69;Burgen en Horsten
00103EVM20;PACT feestje op 29 september 2020;Stationsweg 66 - Huygenspark;20200929000000;20200929000000;Stationsweg;66;CENTRUM; ;81796.67;454392.899;4.319452917415689;52.072974502633166;17568;518;27;Stationsbuurt;18;Huygenspark
00101EVM20;Lord of the Rings op 5 september 2020;Monsterseweg 2;20200905000000;20200905000000;Monsterseweg;2;LOOSDUINEN; ;75274.065;452065.109;4.224875037422453;52.05115518218163;17567;518;15;Kijkduin en Ockenburgh;90;Ockenburgh
00100EVM20;Pulchri in de buurt op 20 september 2020;Lange Voorhout 15 - Op het schelpenpad voor de Studio;20200920000000;20200920000000;Lange Voorhout;15;CENTRUM; ;81289.233;455400.513;4.311834972883275;52.08196238508826;17566;518;28;Centrum;12;Voorhout
00099EVM20;Speeddaten Jongeren en Tweede Kamerleden op 10 september 2020;Plein ;20200910000000;20200910000000;Plein;0;CENTRUM; ;81556.476;455170.647;4.315782619372681;52.0799321452457;17565;518;28;Centrum;12;Voorhout
00102EVM20;Straatfeest  op 5 september;Koekoekhof  - Morgenweide;20200905000000;20200905000000;Koekoekhof;0;LEIDSCHENVEEN-YPENBURG; ;85793.741;451726.454;4.378286008018579;52.049525210940196;17564;518;42;Ypenburg;112;Morgenweide
00031EVG19;Nationaal Aftelmoment op 31 december 2021 en 1 januari 2022 (ZIE MEMO);Lange Vijverberg  - Hofvijver;20211231000000;20220101000000;Lange Vijverberg;0;CENTRUM; ;81274.91;455267.658;4.311654760242631;52.08076654339319;17074;518;28;Centrum;12;Voorhout
00529EVM19;Stalpertstraat Kerstborrel 2019 op 14 december 2019;Stalpertstraat  - in de voortuin van nr. 97;20191214000000;20191214000000;Stalpertstraat;0;HAAGSE HOUT; ;81972.178;457894.498;4.321262625309434;52.10446571638352;17073;518;4;Benoordenhout;76;Duinzigt
00528EVM19;Halloweenfeest Smitsdijk 2019 op 26 oktober 2019;Smitsdijk  - parkeerplaats naast nr.30;20191026000000;20191026000000;Smitsdijk;0;LEIDSCHENVEEN-YPENBURG; ;84867.114;450071.922;4.365118746007244;52.03453956611434;17072;518;42;Ypenburg;114;Waterbuurt
00527EVM19;Lampionnenoptocht op 11 november 2019;Adriaan Pauwstraat  / Frederik Hendriklaan  / Frederik Hendrikplein  / Prins Mauritsplein  / Statenplein  / Van Bleiswijkstraat  / Van Weede v Dijkveldstr  - Statenkwartier;20191111000000;20191111000000;Van Weede v Dijkveldstr;0;SCHEVENINGEN; ;79017.418;456675.124;4.278413274907357;52.09310979850514;17071;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00527EVM19;Lampionnenoptocht op 11 november 2019;Adriaan Pauwstraat  / Frederik Hendriklaan  / Frederik Hendrikplein  / Prins Mauritsplein  / Statenplein  / Van Bleiswijkstraat  / Van Weede v Dijkveldstr  - Statenkwartier;20191111000000;20191111000000;Statenplein;0;SCHEVENINGEN; ;78968.415;456438.945;4.2777509832547205;52.09098061098011;17070;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00527EVM19;Lampionnenoptocht op 11 november 2019;Adriaan Pauwstraat  / Frederik Hendriklaan  / Frederik Hendrikplein  / Prins Mauritsplein  / Statenplein  / Van Bleiswijkstraat  / Van Weede v Dijkveldstr  - Statenkwartier;20191111000000;20191111000000;Prins Mauritsplein;0;SCHEVENINGEN; ;78968.762;456954.384;4.277641101069956;52.09561272928423;17069;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00527EVM19;Lampionnenoptocht op 11 november 2019;Adriaan Pauwstraat  / Frederik Hendriklaan  / Frederik Hendrikplein  / Prins Mauritsplein  / Statenplein  / Van Bleiswijkstraat  / Van Weede v Dijkveldstr  - Statenkwartier;20191111000000;20191111000000;Frederik Hendrikplein;0;SCHEVENINGEN; ;78812.827;456121.29;4.275552022419389;52.088104564582046;17068;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00527EVM19;Lampionnenoptocht op 11 november 2019;Adriaan Pauwstraat  / Frederik Hendriklaan  / Frederik Hendrikplein  / Prins Mauritsplein  / Statenplein  / Van Bleiswijkstraat  / Van Weede v Dijkveldstr  - Statenkwartier;20191111000000;20191111000000;Frederik Hendriklaan;0;SCHEVENINGEN; ;78906.932;456762.642;4.276781743830995;52.093881114808184;17067;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00527EVM19;Lampionnenoptocht op 11 november 2019;Adriaan Pauwstraat  / Frederik Hendriklaan  / Frederik Hendrikplein  / Prins Mauritsplein  / Statenplein  / Van Bleiswijkstraat  / Van Weede v Dijkveldstr  - Statenkwartier;20191111000000;20191111000000;Van Bleiswijkstraat;0;SCHEVENINGEN; ;79066.455;456637.651;4.279137074170009;52.09277977061306;17066;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00527EVM19;Lampionnenoptocht op 11 november 2019;Adriaan Pauwstraat  / Frederik Hendriklaan  / Frederik Hendrikplein  / Prins Mauritsplein  / Statenplein  / Van Bleiswijkstraat  / Van Weede v Dijkveldstr  - Statenkwartier;20191111000000;20191111000000;Adriaan Pauwstraat;0;SCHEVENINGEN; ;78974.685;456265.228;4.27788118894511;52.08942033713505;17065;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00526EVM19;Halloween op 26 oktober 2019  ;Meierijlaan ;20191026000000;20191026000000;Meierijlaan;0;ESCAMP; ;79973.508;449880.77;4.293855532970119;52.0321811696672;17064;518;40;Wateringse Veld;102;Hoge Veld
00300EVK19;Opening wijkpark de Horst op 19 oktober 2019;Onyxhorst  - Wijkpark;20191019000000;20191019000000;Onyxhorst;0;HAAGSE HOUT; ;84547.605;456797.101;4.359075440595344;52.09493748582313;17063;518;25;Mariahoeve en Marlot;69;Burgen en Horsten
00525EVM19;Naamsbekendmaking OCC op 10 oktober 2019;Spuiplein  - tussen Mazo en Hulshoff;20191010000000;20191010000000;Spuiplein;0;CENTRUM; ;81640.326;454838.136;4.3170771399375365;52.07695506065687;17062;518;28;Centrum;13;Uilebomen
00524EVM19;Intocht Sint Voorburg op 16 november 2019;Westvlietweg  - tussen de Groene Zoom en de Kerbrug aan de kant van de Vliet;20191116000000;20191116000000;Westvlietweg;0;LEIDSCHENVEEN-YPENBURG; ;84400.545;453131.201;4.357688211259372;52.06197381012537;17061;518;41;Hoornwijk;106;Vlietzoom-West
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Van Maanenkade;0;LAAK; ;82133.737;454324.87;4.324383119665647;52.07240758754213;17060;518;27;Stationsbuurt;18;Huygenspark
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Zuidwal;0;LAAK; ;81087.924;454212.274;4.309155941197689;52.07125714124542;17059;518;28;Centrum;14;Zuidwal
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Zoutkeetsingel;0;LAAK; ;80450.373;454270.268;4.299845845897978;52.071692874603485;17058;518;29;Schildersbuurt;15;Schildersbuurt-West
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Trekweg;0;LAAK; ;82865.926;453582.364;4.335217923530261;52.06583065883148;17057;518;38;Laakkwartier en Spoorwijk;26;Noordpolderbuurt
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Veenkade;0;LAAK; ;80678.586;455191.238;4.302973337901619;52.080000060603844;17056;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Groot Hertoginnelaan;0;LAAK; ;79095.42;455660.719;4.279777114022218;52.08400438415147;17055;518;11;Duinoord;43;Sweelinckplein e.o.
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Dunne Bierkade;0;LAAK; ;81533.828;454450.942;4.315607226510922;52.07346131974962;17054;518;28;Centrum;14;Zuidwal
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Buitenom;0;LAAK; ;80485.535;454266.29;4.300359487932178;52.07166185689793;17053;518;28;Centrum;14;Zuidwal
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Bontekoekade;0;LAAK; ;82398.644;454094.93;4.328295303533105;52.07037594918078;17052;518;38;Laakkwartier en Spoorwijk;19;Laakhaven-Oost
00299EVK19;Varend Corso  op 4 en 5 juli 2020 (geannuleerd);Bierkade  / Binckhorstlaan  / Bontekoekade  / Buitenom  / Dunne Bierkade  / Groot Hertoginnelaan  / Johanna Westerdijkplein 75 / Saturnusstraat 60 / Trekweg  / Van Maanenkade  / Veenkade  / Zoutkeetsi;20200704000000;20200705000000;Binckhorstlaan;0;LAAK; ;83149.581;453726.944;4.339323587370835;52.06716683850846;17051;518;39;Binckhorst;60;Binckhorst
00081EVK22;VERLEEND Saturday Night Cruise -juli op 2 juli 2022;De Werf  / IJzerwerf  / Koperwerf  / Zichtenburglaan  / Zinkwerf ;20220702000000;20220702000000;Koperwerf;0;LOOSDUINEN; ;77144.576;451328.823;4.252307869398083;52.04480436504;18697;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00081EVK22;VERLEEND Saturday Night Cruise -juli op 2 juli 2022;De Werf  / IJzerwerf  / Koperwerf  / Zichtenburglaan  / Zinkwerf ;20220702000000;20220702000000;De Werf;0;LOOSDUINEN; ;76540.302;451126.69;4.243547461910111;52.042902666624116;18696;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00079EVK22;huttenbouwweek YMCA Ypenburg op 15 augustus 2022;Valutapad  - braakliggend terrein naast stadscamping;20220815000000;20220815000000;Valutapad;0;LEIDSCHENVEEN-YPENBURG; ;85673.057;452412.828;4.37638761529196;52.05567853176232;18695;518;41;Hoornwijk;110;De Reef
00093EVM22;Koningsdag in de Papestraat op 27 april 2022;Papestraat ;20220427000000;20220427000000;Papestraat;0;CENTRUM; ;81025.423;455085.002;4.308055305383969;52.079091787205144;18694;518;28;Centrum;11;Kortenbos
00092EVM22;Manifest Vreedzame wijk Oude Centrum op 22 april 2022;Helena van Doeverenplnts ;20220422000000;20220422000000;Helena van Doeverenplnts;0;CENTRUM; ;81016.501;454286.727;4.308098237023439;52.07191669674776;18693;518;28;Centrum;14;Zuidwal
00080EVK22;VERLEEND Saturday Night Cruise -juni op 4 juni 2022;De Werf  / IJzerwerf  / Koperwerf  / Zichtenburglaan  / Zinkwerf  - industrieterrein Zichtenburg;20220604000000;20220604000000;IJzerwerf;0;LOOSDUINEN; ;77053.288;451232.597;4.2509993621070885;52.04392678585565;18692;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00080EVK22;VERLEEND Saturday Night Cruise -juni op 4 juni 2022;De Werf  / IJzerwerf  / Koperwerf  / Zichtenburglaan  / Zinkwerf  - industrieterrein Zichtenburg;20220604000000;20220604000000;Zichtenburglaan;0;LOOSDUINEN; ;77083.437;451590.982;4.2513570497582664;52.0471517063699;18691;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00080EVK22;VERLEEND Saturday Night Cruise -juni op 4 juni 2022;De Werf  / IJzerwerf  / Koperwerf  / Zichtenburglaan  / Zinkwerf  - industrieterrein Zichtenburg;20220604000000;20220604000000;Zinkwerf;0;LOOSDUINEN; ;76943.035;451664.013;4.249294013157687;52.047788255305164;18690;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00080EVK22;VERLEEND Saturday Night Cruise -juni op 4 juni 2022;De Werf  / IJzerwerf  / Koperwerf  / Zichtenburglaan  / Zinkwerf  - industrieterrein Zichtenburg;20220604000000;20220604000000;Koperwerf;0;LOOSDUINEN; ;77144.576;451328.823;4.252307869398083;52.04480436504;18689;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00080EVK22;VERLEEND Saturday Night Cruise -juni op 4 juni 2022;De Werf  / IJzerwerf  / Koperwerf  / Zichtenburglaan  / Zinkwerf  - industrieterrein Zichtenburg;20220604000000;20220604000000;De Werf;0;LOOSDUINEN; ;76540.302;451126.69;4.243547461910111;52.042902666624116;18688;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00077EVK22;Summer Beach Volleyball Circuit op 13 en 14 augustus 2022;Strandweg ;20220813000000;20220814000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18687;518;7;Scheveningen;02;Vissershaven
00076EVK22;Summer Beach Volleyball Circuit op 6 en 7 augustus 2022;Strandweg ;20220806000000;20220807000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18686;518;7;Scheveningen;02;Vissershaven
00075EVK22;VERLEEND Summer Beach Volleyball Circuit op 30 en 31 juli 2022;Strandweg ;20220730000000;20220731000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18685;518;7;Scheveningen;02;Vissershaven
00078EVK22;Summer Beach Volleyball Circuit op 20 en 21 augustus 2022;Strandweg ;20220820000000;20220821000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18684;518;7;Scheveningen;02;Vissershaven
00073EVK22;VERLEEND Summer Beach Volleyball Circuit op 27 en 28 augustus 2022;Strandweg ;20220827000000;20220828000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18683;518;7;Scheveningen;02;Vissershaven
00072EVK22;INGETROKKEN Summer Beach Volleyball Circuit van 8 tot en met 10 juli 2022;Strandweg  - ter hoogte van de rotonde;20220708000000;20220710000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18682;518;7;Scheveningen;02;Vissershaven
00071EVK22;VERLEEND Fruit Festival 25 juni 2022;Abrikozenplein ;20220624000000;20220626000000;Abrikozenplein;0;SEGBROEK; ;77572.45;453554.228;4.258039421869193;52.06486325077693;18681;518;19;Vruchtenbuurt;83;Eykenduinen
00074EVK22;Ingetrokken Summer Beach Volleyball Circuit op 23 en 24 juli 2022;Strandweg ;20220723000000;20220724000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18680;518;7;Scheveningen;02;Vissershaven
00070EVK22;VERLEEND Spuug van God van 8 tot en met 10 juni 2022;Strand Noord N 3;20220608000000;20220610000000;Strand Noord;3;SCHEVENINGEN; ;80593.639;460289.207;4.300621192774991;52.12580254348333;18679;518;1;Oostduinen;70;Oostduinen
00069EVK22;762 Avondvierdaagse Den Haag op 16 mei 2022;Het Kleine Loo 12 / Jan van Beersstraat 69 / Madesteinweg 13 / Oeverwallaan 150 - Houthage - verpleeghuis, ca 30 rolstoelen (onder begeleiding van deskundigen en eigen dienst via eigen routes);20220516000000;20220519000000;Jan van Beersstraat;69;LAAK; ;81845.515;452434.592;4.320584811634621;52.05538204999359;18678;518;38;Laakkwartier en Spoorwijk;24;Laakkwartier-West
00069EVK22;762 Avondvierdaagse Den Haag op 16 mei 2022;Het Kleine Loo 12 / Jan van Beersstraat 69 / Madesteinweg 13 / Oeverwallaan 150 - Houthage - verpleeghuis, ca 30 rolstoelen (onder begeleiding van deskundigen en eigen dienst via eigen routes);20220516000000;20220519000000;Oeverwallaan;150;LEIDSCHENVEEN-YPENBURG; ;86237.41;449847.003;4.38513108187185;52.0326898501293;18677;518;42;Ypenburg;115;De Bras
00069EVK22;762 Avondvierdaagse Den Haag op 16 mei 2022;Het Kleine Loo 12 / Jan van Beersstraat 69 / Madesteinweg 13 / Oeverwallaan 150 - Houthage - verpleeghuis, ca 30 rolstoelen (onder begeleiding van deskundigen en eigen dienst via eigen routes);20220516000000;20220519000000;Seinpoststraat;150;SCHEVENINGEN; ;79374.928;458111.689;4.283310627315827;52.10606867395293;18676;518;7;Scheveningen;72;Rijslag
00069EVK22;762 Avondvierdaagse Den Haag op 16 mei 2022;Het Kleine Loo 12 / Jan van Beersstraat 69 / Madesteinweg 13 / Oeverwallaan 150 - Houthage - verpleeghuis, ca 30 rolstoelen (onder begeleiding van deskundigen en eigen dienst via eigen routes);20220516000000;20220519000000;Het Kleine Loo;12;HAAGSE HOUT; ;83864.744;456160.322;4.349244701314039;52.08912752701269;18675;518;25;Mariahoeve en Marlot;67;Kampen
