OBJECTID,MAX_DAY,MAX_EVE,MAX_NIGHT,MAX_24HOUR,Shape__Area,Shape__Length,GlobalID
529,49,44,38,48,68.4794082641602,49.1474861250694,bd3eff92-bba9-49f7-9554-4889e361220c
530,47,42,37,47,43.5539245605469,26.5840526820876,02c6842e-536e-47f8-adea-caf4e55fa88b
531,48,44,37,48,84.7323989868164,43.4335560555356,c85d3faf-4ad3-4adf-915c-bfd354b00e17
532,48,43,37,48,73.2483520507813,36.0160476901945,48355537-bce3-4734-b986-97cf1074c1c7
533,43,38,32,42,84.7744216918945,40.6609162736215,80defd8e-bc7f-41df-95da-48dc93fa4e00
534,50,46,42,51,91.5959091186523,45.5098050055348,5b9d6629-9d4d-490f-b1a0-328319ca73e3
535,49,45,40,50,128.994606018066,57.8248538238208,3f5edf61-2405-4b9d-a56f-ac3e49240c80
536,44,39,34,44,56.0044326782227,30.3172882415973,94c5dbb7-58b4-4c24-9fe0-3e984b0acacd
537,48,44,38,48,94.5489273071289,56.5512979162811,185dc062-a925-48b7-b9d4-0cc943a8bc2e
538,54,50,44,54,59.5486755371094,33.8502730090169,a51964c1-c615-4685-8572-669b19f4d0aa
539,61,59,49,61,70.7855987548828,34.233552899562,d4118b19-0be9-4486-a250-bbf479f29ef0
540,61,56,50,61,73.6957931518555,42.7948189361549,d45c421a-a453-46ca-b6c6-8ed6d521a476
541,49,45,39,49,86.4844055175781,45.0090247781929,09d9cbf5-934c-432d-a72c-bb9d0bd2e576
542,46,41,35,46,48.3690643310547,28.0439513938966,df0b239e-8211-4e75-ac40-36ac90a62905
543,53,48,42,52,46.6593856811523,28.369670270504,b3e1f56e-98c1-4040-98a3-8a64feb51e2d
544,58,55,48,58,392.125183105469,89.3218319957368,b6a2a245-1297-4cd3-8c49-58b463093d3b
545,53,49,45,54,125.699096679688,46.6882155043516,cffc561a-853b-4672-828d-6990a6cbff42
546,48,43,37,48,79.2559356689453,37.7419048804928,7219ff48-3f4f-4bc2-9728-d25f01f607c3
547,50,45,39,49,60.6285095214844,31.7757487963835,5fb706d7-b8d0-452f-a251-35d3254cd654
548,47,43,37,47,130.80477142334,49.8393224517879,f2200188-6d90-4015-b404-731ffac59a78
549,56,51,44,55,61.0142593383789,31.9572978256417,c1173e43-f953-4a60-ae74-4fae45398bc0
550,62,58,52,62,74.3615493774414,39.0698730364024,c361c328-401e-4d9a-9c40-345e3719404c
551,51,47,41,51,85.5892028808594,41.9808392526355,370cd11e-f40c-4661-acfa-61ef780fd5b4
552,45,40,34,45,52.8864440917969,32.3157483218406,ef4e6c0d-b577-47ff-9e37-91faa7055280
553,57,53,47,57,84.317008972168,38.3578608916726,b5da57bb-0297-4a49-92fa-659ce5cd3cce
554,52,47,41,52,55.9779205322266,30.4472052471713,385cc16a-eda4-4da1-8e82-eb8b4a531ff9
555,44,40,36,45,83.6062316894531,37.5497647919246,20514b8f-d451-42ef-ab16-5b7b39744d3b
556,45,41,36,46,102.950416564941,47.155059116359,834885e1-c64e-44ab-b716-3724801d47d6
557,54,49,42,54,96.8305816650391,44.9015729719921,5baf4f6e-9e78-4fa3-b722-dd09051d7463
558,49,45,39,49,121.830673217773,55.5485375605552,81e36ab7-f82f-4de5-a05f-e49a4523f18e
559,48,43,38,48,62.3386306762695,37.3966636232259,09737ee9-cb91-444f-a68b-573614fd85cc
560,47,42,36,46,127.181335449219,50.5607602595846,10acd758-7806-461d-bef9-388104e5e18a
561,45,41,35,45,55.1543884277344,35.3749118879364,b5cc1c02-fe9e-422a-8ff7-a11057b0a61b
562,49,45,40,50,43.8314590454102,26.6679264332244,72032dd0-0e30-4af8-9e0e-d9cd9c59e244
563,44,39,36,45,55.7096633911133,30.2161986431104,f718738c-6072-4d91-89ad-48a4e8c08479
564,44,40,34,44,52.9562911987305,29.3328001269726,c955cce8-ff84-482b-acc5-8fdfff770133
565,45,41,35,45,100.273391723633,55.5165365765546,2149bf56-3912-47f5-81fc-3d679f18d100
566,41,37,31,41,42.5599594116211,27.1570887555418,61361bb4-7176-42ae-b3f7-320d4c57dfc2
567,37,35,28,38,87.5971984863281,44.380526980622,1b4ed202-e42d-48c9-8e27-096260f6d5b6
568,45,41,35,45,104.901466369629,47.8553903423425,c2242aaa-0cd3-4f1e-88e2-c9087b2f7fe1
569,44,40,35,44,61.1956024169922,37.7978136955167,f40a9172-5135-499a-9003-93dcfe05c67c
570,48,45,38,48,55.6725006103516,30.2438927142576,7fa323d5-68f6-4271-bec3-edad6b9e067c
571,46,41,35,45,99.8260650634766,47.7309041304237,56c5277a-7113-4cf8-a839-c6af01c9239a
572,62,60,50,63,99.2941055297852,43.6502181493903,65869e00-5172-4885-bc85-8adb66923fcf
573,58,54,48,58,82.881217956543,46.4784456165841,4a7ad25a-01ea-461c-8167-dbca49a1ffb6
574,47,42,36,46,79.5067825317383,40.4790223392836,da8fbf77-b175-43f1-9b00-df491178e760
575,45,41,35,45,97.3487091064453,46.9732292930934,843da282-0efa-458a-851f-eb72d1472fa1
576,39,34,29,39,81.3750610351563,45.1724461083518,eb2a3c34-80e6-475b-9164-be8127ebd808
577,43,38,35,43,56.128547668457,35.951904009326,920644c6-11f3-4669-bae7-3c4004386fdb
578,54,50,46,55,59.3244018554688,33.4324849600984,1cf4d63e-0090-4be9-9a1c-75f316763ffe
579,17,13,6,17,70.838752746582,38.7796473227396,4522abfc-256f-401b-8764-469a75ba8f81
580,49,44,40,49,54.729133605957,30.0666023324606,7e9d62a0-fcb7-4397-a881-1ca36f39f47c
581,50,45,39,49,94.0090484619141,44.9365727316178,b5ebbb1e-39b6-482b-b35b-b5e47af4cbeb
582,46,42,40,48,67.5712890625,36.2082877541904,32a27463-dbbc-42ff-9a71-da361ce64b7c
583,50,45,39,50,74.9922103881836,39.7410041300406,c33cd47c-51dc-430d-bfa6-409cb1826726
584,48,44,40,49,53.9940795898438,29.9006750226877,c21bbccd-047b-4924-995f-c10fbffdc055
585,62,57,51,62,66.8040390014648,34.6102482947867,6976d1b0-e8a4-480a-8969-401c7b384343
586,46,42,35,46,40.7033996582031,25.5581231593099,5b9eabbf-6a77-46ed-a789-67f27b14bc7b
587,57,53,47,57,419.966903686523,87.9983086374767,230d7dd5-ff23-4b2c-aa0e-5bf70b02cd37
588,57,53,45,57,66.9529190063477,32.8928301007611,cde9f584-e7d3-408d-8491-4b9644507b47
589,43,39,33,43,93.046257019043,44.3856996429665,054044cc-4365-4a1a-9208-7f44f26cb62f
590,46,42,35,46,105.135124206543,48.6055673262105,56f4c5de-0f51-4c31-9430-828607072637
591,50,45,39,49,69.0137481689453,39.6785325419821,046665a6-c17a-44fe-85b7-0ba20b2a8183
592,40,36,33,41,103.599143981934,46.1849902527277,22aee6c5-f67a-4001-a5dc-a576048f77d5
593,46,41,36,46,84.028564453125,44.7494380826406,20a1f833-4d12-42f8-ba5d-b5fedc26c11e
594,59,55,50,60,65.2965774536133,38.6505771801737,38a2c0fa-f144-48b4-a6d9-e4f8123ca757
595,45,41,34,45,88.4335708618164,43.1774348065854,6966bb7e-0fc8-4dda-bc9c-8b62e5cade97
596,50,46,39,50,40.7140808105469,25.6073405541643,1df35fd4-7288-4c8b-818a-117fe9159174
597,46,41,35,46,41.1503143310547,25.7253697855619,546e318a-e322-426b-9221-70860eada04d
598,45,41,35,45,49.5609817504883,28.4542548777119,0526abad-741a-487a-ad69-e00015d70c5d
599,51,49,40,51,104.928436279297,41.4620118353605,a9f4f3a9-beb8-4e2a-b2fc-045922a42ac8
600,44,39,33,44,78.2637329101563,41.3660984894312,32f4ff1d-87a6-4a81-b18b-b1aae9b501e4
601,47,43,37,47,63.7245101928711,32.1374802556575,0269222e-daa1-4cab-936c-6f9e5fc76ca9
602,44,39,33,44,72.0122604370117,47.4639190845375,e53da49a-1a33-47d4-951d-a82faf3aa18e
603,51,46,40,51,146.163749694824,56.2455788069559,64f7e9d6-7aea-422f-9a38-0b0cb9bed573
604,46,41,35,46,83.4926605224609,45.9100659102281,3869b5e6-05b3-459a-a77f-a82e411aef93
605,47,43,36,47,54.8730697631836,34.0528749687327,a6172cb4-95a0-44e5-bdcf-96cc5a690af5
606,45,41,35,45,124.90714263916,68.1417773274392,f45c47a4-6400-46b4-9112-edcbc4d3c4c8
607,60,55,51,60,53.9736099243164,34.8544855973989,c7b581fb-d1dc-485e-8a56-0fe9a01d12c7
608,44,40,34,44,61.4935684204102,37.5789782722687,2a04ddd1-61b9-4ced-b362-85479a7a2cbd
609,49,45,38,49,70.3775863647461,43.6205354155355,6af5e701-5aa3-4da7-b6d6-34560e1ad55e
610,50,45,40,50,114.122505187988,53.4469186171656,6a9079cb-eacf-4ca5-8538-81fd03110674
611,47,43,37,47,152.970512390137,56.7521525887555,623ce70f-91f6-43a0-ba50-045b07ab37d0
612,46,41,35,46,56.119140625,30.4146512793558,35ded37e-e376-4900-bde2-551252a8a5aa
613,52,48,42,52,3880.89149475098,396.568587957598,5a86157b-f6b5-45b9-99c1-87e7976a890e
614,48,44,37,48,119.260650634766,45.1298206887412,cbc43297-aab5-4384-9d73-24ecad37d2b7
615,44,40,35,45,100.176689147949,44.2791638401372,72697dc6-9fce-4500-a9cc-83a3de07c3d0
616,57,53,50,59,90.4386978149414,55.7573390319997,aedcd00d-9586-45e5-b23b-934a46bbb1cd
617,46,42,36,46,93.2133026123047,44.203952194841,806244f5-55f2-416c-a70f-a54fac193a4c
618,45,41,35,45,199.913917541504,75.9916157252362,4fe23648-8868-4d15-8a45-fe35b316dcb9
619,46,41,35,46,96.6413803100586,46.1558208386233,8cea76ed-d418-4657-8716-72e635e59419
620,44,40,34,44,59.0147933959961,31.3961629408935,3990b176-bc32-4329-8aa2-b80076628896
621,47,42,37,47,95.1324462890625,43.6119659652291,1c2edb8d-e5da-4df9-8645-4363fb702b6a
622,53,49,43,53,82.7518844604492,44.7191237477509,3782b133-c47b-4b67-9688-dedf8c514586
623,48,44,37,48,94.2542419433594,45.043854588335,81583e97-50a4-43e3-9c78-8944f3e4e034
624,50,46,41,50,61.8811340332031,35.1787927506567,8e5df991-90d6-47be-b51d-af17be1cb307
625,46,42,36,46,116.733299255371,47.3592710762919,b768fbf8-f3e5-4eba-b226-875b451010ca
626,61,56,51,61,118.475738525391,46.9639334110371,11277676-2f44-4ca3-8bf8-cfa23f583bfd
627,42,38,32,42,83.6314849853516,40.4453757123083,4fa51b08-791b-41f4-8c53-f4151af42c15
628,44,40,34,44,136.357124328613,51.0114420547291,d75958aa-9101-41fb-b59e-4edd738c2664
629,48,44,37,48,110.639953613281,42.991259970758,33aa5216-8e8c-49e7-95e6-b259973419ec
630,48,44,38,48,90.7851333618164,44.8638945803776,af8813e8-a395-41d6-875e-940316360b10
631,46,42,35,46,56.451286315918,37.2620234090601,3bed2432-3642-4faf-87b7-9238a1ca3cf8
632,48,44,38,48,68.8217468261719,43.9778214787699,aa35f0a0-453e-4ddb-9dc1-f80d8e59136f
633,40,36,30,40,184.128448486328,73.1737400899784,acb27cf5-9321-481c-8579-27f13bf702e0
634,61,57,51,61,42.957763671875,26.4471354070606,c71ef767-cf36-4ac7-bf48-fc1c3e2280e3
635,57,53,47,57,59.0153198242188,32.1456206323431,f57a448b-a9e3-4923-b506-e4494a1a63d1
636,41,36,30,40,78.0254135131836,41.4409577356561,33f77c6f-bb55-4d28-a4fc-aba3223dc3ed
637,49,44,39,49,93.4621810913086,40.8267088066367,06737113-1b1a-45cd-807e-893f048d38a5
638,56,52,46,56,62.0373916625977,44.8196791188085,9f938d19-351a-4cd3-8d16-9cf92a808ce3
639,48,43,37,48,74.0245132446289,38.5633256023071,7da14760-178c-42ea-a216-af6e10afb13c
640,48,44,37,48,88.3740692138672,45.8658218120334,43a141de-9b05-4828-baaa-e4aa17386a49
641,44,39,35,44,69.2013854980469,47.9470768621587,1a8c4cb3-ddd4-4d5b-b1d3-ed735d1e9e22
642,50,46,39,50,55.9574203491211,31.7461924371039,be800f04-f90e-49c6-9928-b674eca2a9b7
643,46,42,39,47,44.0782241821289,26.7481449533599,94bc73af-60be-4025-abb6-963dd6fb53b7
644,49,45,41,50,52.0723724365234,29.4791602962657,f480d870-d3cf-44d5-86b4-0fbe28f988c5
645,49,45,39,49,55.9390411376953,35.638775574108,7cce656e-d71e-48cb-a13b-4152a2902190
646,58,55,47,58,54.1950302124023,30.0155185207488,b0ce6f12-0ec9-486a-bdd1-ecb33f1d1699
647,58,54,49,59,47.2401351928711,28.3784285563897,06713829-c6d9-4eb1-aa36-fd2ae42aa3be
648,34,30,25,35,43.3049697875977,26.4720360464048,d4c88bc7-c16b-4374-8387-fb3599a5f2eb
649,54,50,44,54,61.3860015869141,37.8019681248297,34cd7e71-bf4f-4177-8e6d-683c33f171a5
650,49,45,39,49,60.5220565795898,31.4330624245575,0b0d7565-c955-4a15-b47a-c80ee0317e40
651,49,44,38,49,58.7069473266602,35.8539088447668,2e0c1b4b-d018-4e6c-bb9d-294953e477d1
652,60,55,49,59,50.2776184082031,37.5183656187641,0a22bea1-022f-4f2b-bd5c-b39deedd5838
653,49,44,38,48,42.3023910522461,26.0859494399939,1fd21a6d-7358-453a-ad31-b58f6ab5081a
654,46,44,36,47,54.3077850341797,30.610283290187,7529f224-9131-4fcc-9e48-26de1ef2e576
655,49,45,38,49,81.8002700805664,40.6548761980573,db19456c-1f40-4b73-b78d-83e198b5798a
656,65,51,55,64,132.835952758789,51.5952190372587,0123f105-de28-4904-ade2-8326269dffd9
657,35,31,27,36,137.576759338379,60.6507659987431,14aee974-9dee-4351-b0ce-2e748b6026be
658,48,43,37,48,70.4538345336914,43.7621457642188,692870d5-fcd0-465c-a245-a5d0ff7be582
659,44,40,35,44,64.5905609130859,37.6347962958638,32750e0d-09a4-4190-a0ff-87138b7a8135
660,53,49,45,54,68.6913299560547,39.5199021669909,1266b65f-9d2b-4f6e-9e90-d2220c1fb233
661,49,45,39,49,62.9657745361328,37.9984683769463,ebddbdc8-e700-4d93-8518-378a9cdc695c
662,48,45,39,49,84.5932769775391,43.3618421206492,f6ec3a13-7414-471c-bea4-b3234f5d3c4b
663,40,36,30,40,163.039596557617,53.0266939496213,49c1c653-25ca-4aa5-9ff4-78871efd2b03
664,51,46,41,51,62.8666305541992,31.9458001037005,f1429564-4204-4722-9a2f-5d285ed48873
665,45,40,34,45,101.30517578125,46.4880126787852,78a73858-427e-4755-9de1-1d3aa9613c61
666,40,36,32,41,106.259452819824,48.5311537085444,f8fdde71-1328-4e6b-9a2e-b279087740f3
667,45,41,35,45,51.8510437011719,29.0100531073365,90e9c2fa-fa33-44d9-b516-c94f3f6fd367
668,45,41,34,45,57.2162551879883,38.5360090541971,ef2da946-fbe8-4186-ab57-3a7a754b5933
669,46,42,36,46,101.562614440918,46.4553524260821,84d1c414-2194-42b7-b8d8-86e0b0b512a3
670,57,52,46,56,983.069786071777,145.611378605537,84286e66-a986-4a79-a51b-95815443e2d3
671,43,39,33,43,179.354019165039,66.7077142435257,f0000fbd-e970-4619-8024-8cead4b99ed1
672,53,50,45,54,49.0247192382813,28.2567435221095,0ccf7b4e-f3bf-47dd-916f-d47d2f736a0c
673,53,49,43,53,111.086273193359,50.6781161333507,4ffacf67-5a42-4cc7-919e-f74a3cf8d1ce
674,54,50,45,55,113.803146362305,42.6770019284038,4cf96460-84ee-423f-800f-6c79b4d36d6b
675,47,43,36,47,62.8433456420898,38.0029288595147,29d47445-cca6-446a-a37f-9d072b428847
676,63,58,53,63,69.3211059570313,38.0080882759936,cfa57813-92f7-40c7-9fd7-88bfbd41485f
677,50,45,39,50,74.7851638793945,40.7808145275223,ed790221-6a2d-47eb-849e-cb525dee2216
678,42,38,32,42,25.2298431396484,20.1388614772325,a78b9c18-eb5e-4379-888e-aabf73d7c2aa
679,48,44,37,48,105.153030395508,45.0229041949639,cd476595-50c6-43e5-a924-fdc7800641c7
680,42,37,32,42,111.005920410156,55.6217012784611,f8d891d4-2dc4-4e2f-97db-31e02aee04e5
681,50,47,42,51,1366.47200775146,181.526429766064,71a35233-0c37-431c-827e-c505ef61cf49
682,50,46,39,50,80.1674499511719,39.8859132579305,fb185661-291e-4148-b20f-e280d7508b8d
683,52,48,42,52,112.591697692871,55.3515428059403,dee30cc5-c057-4ce6-9f73-7c47880cbbf4
684,43,39,33,43,53.6370620727539,29.656204792215,bb00a858-4e46-47b4-8c47-0af8786326e3
685,48,43,37,47,182.966514587402,65.2803146198594,8235c401-5d78-4a84-8bbb-b76ba03d143d
686,48,44,37,48,58.5501098632813,30.8382591727913,80158e1d-0645-443f-8c97-ef1c483d8710
687,44,40,36,45,292.65510559082,78.1532068648183,41c8dc1d-b857-4e44-9ada-73a35db0c3f7
688,54,50,43,54,81.1466064453125,35.8228091030527,4e43d8ef-1623-4ced-84eb-37f6e5f20a79
689,50,45,39,50,52.1292419433594,34.208216845835,d58127d7-f3bd-423b-b276-bb9350341d2e
690,58,56,50,60,134.0380859375,49.3009171549897,1d7523b9-fb41-4227-bd41-0dbe27dc5687
691,56,51,46,56,94.3936233520508,39.4557682931569,761f6512-540c-4814-9eda-c46fce6f971c
692,57,53,50,58,70.6289978027344,38.9500938050814,dc29c508-776b-476c-8369-a2d61855a5d1
693,44,40,34,44,66.6335983276367,38.0579620393649,a2a0ab89-5c57-4d79-8157-c45be5683a0c
694,44,40,33,44,78.8096542358398,42.7316885834535,a30195c5-5f12-4bda-9e79-90ba64ef8b31
695,51,46,40,51,57.1785507202148,30.6331257822454,eb180ccb-a0d8-444b-b951-69c905ef3c52
696,61,56,51,61,44.2437133789063,29.5152547804249,cef0b894-a19f-49e8-a9fd-8dcd448a51e9
697,61,56,53,62,49.4212036132813,29.3584078265661,898210ea-4392-4669-a04c-db22dd0fdb78
698,46,41,35,46,48.4038162231445,27.8837180441267,c6c5a912-75ef-40d3-99f6-31a49c76fef8
699,21,17,10,21,418.113700866699,97.6402080218825,785138af-57f5-495a-9b36-6c27cbd4eefe
700,51,47,41,51,105.493980407715,51.3350800154126,e7e849ed-6c7f-4750-ba58-d4b1767f396b
701,48,44,38,48,67.2940444946289,35.753947139995,c44d25e0-cb8d-4a33-9cd9-c782cb5f09e7
702,56,52,46,56,107.681457519531,47.6549376287839,543d92e0-4f94-4d17-8138-694cccbf40d4
703,54,50,44,54,63.39990234375,38.1286114774421,99e2bbba-14f5-48f9-9655-de8c86ed64cf
704,54,50,44,54,47.7645034790039,27.913168591349,6e9994e0-8be0-4c80-9308-b9c0f761931f
705,52,49,44,53,62.1532897949219,34.9849124733085,ed68781c-6bc0-402c-ab6f-fe4ef3d21f44
706,49,45,38,49,60.5835876464844,31.8147890881694,4e04b1e5-0735-44da-b7c2-04d3c546bb1b
707,53,49,44,54,48.8343353271484,29.8613278330879,ba402c6e-5f90-4a8a-a6e0-2d071081723a
708,55,51,45,55,46.0557022094727,27.2836767110442,f3ab2099-699d-4fbc-8040-61305375cb50
709,22,18,14,23,47.2858734130859,28.161165153455,dd3fe555-0423-4d28-9fad-ffad1ab78c0a
710,46,42,35,46,60.8379364013672,40.6150601920835,77feaafc-d045-4d85-8682-b5217383e1d5
711,50,46,42,51,52.215446472168,29.5592566691199,f5b476fd-5b9f-43ba-a15e-1ae504dba5ec
712,42,38,33,42,54.5859909057617,30.0331148338478,1afd6105-2e39-4751-b7e2-21cc55d303ea
713,52,48,42,52,90.0692596435547,47.3037860020227,c6df5d53-a48f-4d63-8e7c-811eb9a0c060
714,45,41,35,45,42.3441162109375,26.1075338807938,ed80fe50-4dec-433a-aabc-23fc51e675f0
715,47,43,36,47,105.586357116699,45.07156476184,605e7b9c-5c56-4d7d-bed3-30ed7e1b7b53
716,48,43,37,48,94.556266784668,45.0927177791365,853888f9-aa60-4817-ade3-29c2410b52b8
717,34,30,25,34,81.1174545288086,41.3731276346396,92aa6dd6-696d-40ed-84c4-ee6a65984d81
718,48,43,37,48,95.3564376831055,56.2133971434568,792d671c-7261-42e5-9b2b-0c2cd35a4ef7
719,50,46,40,50,56.9359664916992,39.9623963996981,271335b5-c43d-4f9a-b3d6-b8442b837af6
720,47,42,37,47,108.107131958008,45.7576395892519,16a0b4aa-b039-4b2f-a6ea-e447856d7247
721,49,45,39,49,53.9206008911133,32.6482995456456,3e392d5b-c3e5-4644-bd58-4acefd660a16
722,55,51,45,55,99.2709884643555,53.6212872258295,392dfc3c-47c5-45f8-8452-152861cf1ded
723,48,43,37,48,71.4411392211914,37.6611012244042,3a5bc405-edf9-4e46-853f-bb6ba1bb87fb
724,44,39,33,44,59.0466918945313,38.7409126105053,b3856bb0-bfd5-48cc-ac09-222d88ab42fb
725,52,48,44,53,119.96036529541,53.2425326849887,99f8bf52-98d0-4830-9c78-7e907ba732fb
726,44,40,34,44,55.9168548583984,30.3289154533079,752f62a3-dc5c-406c-95e0-47b5af318442
727,38,34,29,38,258.613502502441,69.4416000331991,47fa5890-f82c-4e98-8a7e-2d1bd464c922
728,44,40,34,44,56.0237197875977,30.1044780743705,ecebd415-2182-4c54-a150-3be9b5009f3f
729,49,44,38,48,59.3279266357422,36.8180288716445,2ada4ad0-33b5-4d0c-b40f-967d789e94a1
730,52,47,41,52,83.2264404296875,44.5856143729599,49995922-1239-47b6-ba8b-f46b3ef9d665
731,46,41,35,46,41.6178207397461,25.859918870166,35479076-a2f7-4103-99b0-1932f27e4e70
732,57,52,46,57,76.3484725952148,37.149337499989,493adb1f-25e0-4567-a86d-bcb0192af7e6
733,56,52,46,56,54.4458389282227,36.5349829730318,d176a148-b1ff-47ba-8692-3a2c35bdb065
734,48,43,37,47,57.0843276977539,33.373460258431,5c335ece-16c8-4cfa-949b-533741d88767
735,44,40,34,44,67.6876525878906,34.1689084539236,6950ff65-77d3-4fe2-b70d-cc35b648e6fe
736,52,48,42,52,55.6643218994141,30.2682092604473,626ab3bf-fccd-415c-a48e-db925f8d7649
737,42,38,32,42,104.956703186035,51.828621713798,882592bf-9159-4042-b618-f7d2831dbf0f
738,44,40,34,44,56.4439468383789,30.4713091431495,c42c9421-d31e-4395-ab80-d48713bc3ed7
739,53,49,42,53,65.1042327880859,36.5559936241488,fe758936-b09e-4d98-b4fe-1187886b0335
740,51,46,40,51,46.3589172363281,28.6303372329326,bf86839c-3be0-42b8-a008-2a5796ffb0ce
741,56,52,46,56,183.995742797852,62.0868485088721,412dc299-d6e2-40b4-9e8f-ed9ed613ce21
742,56,52,49,57,56.8596038818359,34.127485831886,59fb3e3a-17e2-4ee1-998f-e044b6f495b6
743,47,43,37,47,62.6188278198242,38.875105443437,886e9ff6-1aa7-4c82-9e61-209351a7d345
744,58,54,51,60,55.1096878051758,30.2052293518584,0700d37e-e898-4d9d-87de-8429444b9176
745,39,35,31,40,113.898529052734,52.6342566985843,44dfc2d0-bef0-467d-b5ec-16a7b6a75c5f
746,37,33,26,37,618.059547424316,119.382522088894,a3feea60-80a7-4c94-862b-5559e20808c1
747,58,53,47,58,66.4088668823242,39.4155172875876,691ada3a-1f3d-4dcd-ac8b-6291b58580e9
748,56,52,47,56,151.745323181152,52.5229884665725,c8db23c4-e098-4f97-98c1-a7d8a4e2fd21
749,41,37,33,42,54.4325485229492,34.1979819323323,a8336e90-2c0d-4a89-ab67-bd9c745a6bfe
750,46,42,36,46,37.4419631958008,25.405020431009,8b921c22-dd26-4457-8d9f-2bbf29700abd
751,43,38,32,43,86.7156982421875,40.993741532429,915db536-d25e-4216-9ea4-33f7abf65f48
752,54,49,44,54,108.019111633301,48.9251305946909,1affed6b-b59e-4cd5-8003-6243b771c8a9
753,56,51,46,56,77.7405624389648,48.062350105671,630e471e-9e26-4af6-a2fd-927d7ef23a8e
754,47,42,36,47,55.6330642700195,30.229846118443,f75843e8-5e15-4cb0-952b-2ec42988f4af
755,51,47,41,51,92.8330612182617,45.6057844581006,a7725719-c0b6-4078-bacf-1b8b3246189d
756,43,39,34,44,76.8285522460938,38.9018507100262,24894c81-b071-44aa-a148-44e22cdca386
757,47,42,36,47,102.744453430176,49.0912977174165,96e2643a-8d6e-4465-8e49-dd49d250848c
758,59,55,49,59,780.241714477539,121.632417163859,17b673e6-80d5-4082-be15-1397cdd319ac
759,47,43,38,47,71.5451278686523,35.2492934604203,b957fb34-7710-48ce-baaf-07989ab1e7b9
760,50,46,40,50,78.4778060913086,45.457433653019,e39e7c25-826b-4538-a4e4-d5400172dbfe
761,49,44,38,49,134.930000305176,63.3297929137568,a1512342-72dc-45eb-8c3a-9458a9846111
762,53,49,43,53,64.7055130004883,33.1865504923372,e677d740-7b19-4c2c-ba9a-3d6df9601ebe
763,29,25,18,29,813.12686920166,151.04460965896,a42b1f23-217a-4d1f-ae0f-63d1fa93c116
764,49,45,39,49,122.09595489502,57.0517701218667,20cff657-6b19-4e84-b687-8924c49c3e3d
765,49,45,42,50,238.394012451172,70.6720167923037,8b266056-3e87-40c0-9bd5-920b38dd1300
766,48,43,37,48,57.8946838378906,35.9954084750902,b467da63-b18f-4865-a4d5-acc651d35939
767,63,58,53,63,42.2366256713867,26.1972167688568,73fe0145-e1df-4693-90df-9f872ae05e68
768,46,42,36,46,93.9180221557617,43.9715261497175,ee0d3a7a-8413-4d88-b6fa-535d90b8f51e
769,58,53,48,58,66.6271591186523,40.8072138945222,c1435af5-37d0-4c3c-8f9c-0c7a9678773d
770,42,37,31,42,80.5634536743164,44.9445214815541,417419ee-680c-4f36-b05f-cc4c6a4ea4d0
771,49,45,39,49,107.75919342041,49.2946014990199,f837ed69-ee60-400d-9a07-6fcf18264943
772,44,40,34,44,58.0954284667969,30.8139229049782,615c0d0e-a5bf-49d4-8caf-eb096d619936
773,47,43,36,47,62.1983108520508,41.1804051598433,c1b3b6d5-fde8-46a7-a63b-fcf2294eeb5c
774,58,54,50,59,86.3725128173828,51.4110872098285,e9531dea-858b-4895-b20f-349525ce7633
775,50,46,42,51,44.8419647216797,27.0197980411665,ad79cd37-b0cc-435d-856b-d7ba4940b6ab
776,42,38,35,44,120.626457214355,49.0736642006046,e72ac8c8-378d-4cb0-8031-c9095e6b6857
777,51,47,41,51,107.526473999023,41.7207656515913,3d599656-dc30-4462-94df-bf14bca77d66
778,46,42,38,47,4.0548095703125,8.27125232182924,1662e24a-b5c6-4e36-b6b1-5d618262fee3
779,48,44,41,49,180.787307739258,60.9807509394611,7b8f5e7e-fd24-4124-ab86-317f8d0c064a
780,45,41,35,45,95.9305191040039,62.8339829863196,42a64bc8-b737-409d-9189-aec94667b7cf
781,44,39,33,44,83.5368804931641,36.7796685731849,00a46cff-3f9e-42d8-b199-8db697cea129
782,42,37,32,42,65.5545959472656,38.5607550730446,349fe640-d368-4dd7-b570-f2e59fb3b510
783,50,46,40,50,94.5738372802734,50.5786225683657,d1ca5d60-472e-42b1-a4c9-27bd30df6661
784,46,41,37,46,44.8123550415039,26.9348622120243,425b1c20-9fc4-4a40-a26d-fad3615664e4
785,61,57,51,61,45.4440155029297,28.2054743756718,6596bc53-f78f-4624-b922-a10bd17e1cde
786,53,49,43,53,103.33235168457,46.086929762039,fedcc5ee-eef8-4f9c-80fe-70f7272306c4
787,46,42,35,46,93.3694839477539,42.5991388940904,13f0f326-c385-4611-a735-de533a0e3bc3
788,57,53,50,59,78.3916625976563,46.2192860428303,635ecabe-a39f-47cc-ac06-a03874be3cb8
789,47,43,37,47,94.2915725708008,44.2477566566629,a824225b-8a65-4862-b74c-f25b93876915
790,50,46,39,50,98.9583129882813,42.405380873622,980c3ef3-f940-498c-bd0d-6451fec00e23
791,49,45,38,49,147.177337646484,60.1582987242072,ec2a1e46-8f6c-4c80-bf27-b184a1ccca46
792,50,46,40,50,78.3249053955078,35.4877474809199,5dbc764d-69d5-4161-8567-fb497a61ab90
793,49,45,38,49,82.1249771118164,42.9134545633122,bf61dadc-5491-4c1e-b576-d417116cdfc5
