OBJECTID,GVKIDENT,PVGOMSCH,GlobalID,Shape__Area,Shape__Length
1010,53.235-6069,graverij door konijnen,cebaf189-a440-44dd-b5cc-35d3f496c6bd,0.0840225219726563,24.7336871223359
1011,53.18-6073, ,55e17b87-ea86-4e30-a8d7-17b29001b4e2,0.0012969970703125,1.95267817219945
1012,11.03-6080, ,28b376c8-36c6-45d6-bf36-60821d234ba7,0.221046447753906,12.3871405420847
1013,53.231A-5409, ,8a22c761-dd8d-4a65-9749-3b11c53bb261,21.6635894775391,28.6006645556383
1014,10.55A-5414,wordt al 7 ¿ 8 jaar gehooid,827f7352-d96d-4631-a592-26189268c92a,0.217300415039063,136.611576718541
1015,10.46-5418, ,4a14e559-960c-4797-9875-75db7e6717a9,0.00846099853515625,1.7775378746344
1016,09.48-5428, ,0e8a5ef6-104f-48b9-89b8-247ccf3c52e3,0.0491104125976563,4.4712821645487
1017,10.46-5433, ,e7fc7227-a6ff-4a76-9f42-78a2911692ab,0.740036010742188,48.3008039617772
1018,10.52-5437, ,94ddaf68-9a9b-4282-a99d-b45244ed3350,0.00323486328125,2.85688788958305
1019,10.23A-5439, ,ccb0994e-8bfd-48e1-995a-4ea1aff85565,0.00296783447265625,0.560951947897
1020,10.52-5445, ,2f2f2387-c68f-4896-9319-3e2b7ca5c8b3,0.170608520507813,60.9210039037191
1021,10.70-5456, ,930c61e6-62cf-46dd-97a5-f98dfccf1d31,0.0799636840820313,16.8194120848666
1022,09.53-5470, ,101db2c0-cd6d-4717-8115-2638248ab42c,3.18555450439453,15.2323201119624
1023,09.54-5474, ,a12a9666-3213-44ce-a56b-413e77a31c80,0.132598876953125,4.92883910473351
1024,09.54-5478, ,c87cb384-5240-4e65-9d64-35ea24f15626,0.0593948364257813,4.58423895170159
1025,09.55-5481, ,1193539c-661a-4ef6-a07a-5f201548341e,0.483535766601563,79.4042869829234
1026,53.97-5185, ,9139859a-f0ed-4475-8fe0-b3fe067f3ee1,0.106117248535156,49.2544477839405
1027,53.97-5189, ,4b6f481c-9b2c-442f-88b6-ac44538136db,0.0577774047851563,72.9219450046883
1028,53.103A-5194, ,5f964106-43ad-48b4-960a-b0f6da45bfb5,77.7191162109375,48.4558249508766
1029,11.03-5199, ,8136581f-b175-4cdd-908f-5556873cbb26,0.283317565917969,9.96318851456557
1030,11.04-5206, ,13897229-1303-44c2-b090-b1923f38632b,1.21002960205078,405.862611365761
1031,53.264-4460,"stenen in de bodem; beschaduwing door bomen;",e8673d1a-4bfc-4a9b-9def-5465809ff78a,1220.23866271973,261.158439704979
1032,53.72-4467, ,bf04d4b5-43d2-4247-98b7-d1f9c5636e95,908.329948425293,189.044470387589
1033,53.20-4471, ,bd7db88e-08d1-4809-a474-45618309d7a7,180.671051025391,209.216750610468
1034,53.47-4479, ,b0b941cf-9173-47e6-baa3-223da5da1af4,656.187110900879,896.773254724446
1035,53.72-4490, ,9b3c74ef-6d6d-49f2-9384-38a2298cb8ed,659.91145324707,112.187998097116
1036,53.94-4998, ,23a0ac8a-21d0-4b3c-bfee-69b92e16b202,0.0942916870117188,34.8889764359632
1037,53.254-5002,"muizenholen; onderste helft van talud: steen in grond",cd6588bb-791e-4555-b393-2d334a003698,65.6977005004883,47.3395362079972
1038,531.02-5008, ,47136b55-2a16-4dd4-90bf-04a67e626c0a,0.273513793945313,92.7533817627668
1039,53.252-5015,"muizenholen; sept.: recent gemaaid",f5d33ee9-ee9a-439d-b3b8-6be7a06b1e35,488.841331481934,281.990727123642
1040,53.228-5021, ,c717ed70-db2b-4443-85d2-120eb396dabe,162.595054626465,121.114636701294
1041,53.227A-5026, ,92aaf7c1-fa6e-4957-bb29-4d557dea1eb3,1171.01096343994,279.80321595596
1042,531.02-5032, ,13d7fea8-4a0e-45ac-9665-bb8fe5579355,985.589881896973,868.601260065218
1043,53.228A-5037, ,18321644-2322-4102-9a7f-99e343b70b06,27.2470626831055,24.039208035198
1044,09.118-4746, ,156f206b-099c-4587-b72f-e60aca777d96,3255.86281585693,241.346216730866
1045,09.110-4751, ,7105626f-f1b0-4213-9c48-e7bef9f3d10e,0.410430908203125,118.25472118221
1046,"10.57, 1-5713",wordt al 7 ¿ 8 jaar gehooid,20178dd3-782b-47e2-8108-3bdb68e8243f,0.08953857421875,33.9159735974209
1047,09.76-5717, ,9d373c7e-3b5a-44c6-b87f-55315299b627,0.116004943847656,45.5747803077858
1048,09.77-5720, ,660c3a11-28e9-442a-baad-e78334ce67cf,0.0034027099609375,1.09119468390719
1049,09.77-6368, ,41ad77df-fcd2-4878-a33f-ad890cea9bc3,0.00029754638671875,0.340872437380685
1050,09.78-6369, ,837a2e17-076f-43fe-97e1-710c23453c33,0.217071533203125,6.73501885468419
1051,10.41A-6372, ,34fc9f56-5edc-42c9-8175-52a986ce5e69,0.015838623046875,14.007234147412
1052,53.05-6390, ,d8416144-6ce3-4f77-82b0-de597159e8ea,1.87925720214844,12.9562494832257
1053,53.103A-5361, ,459ddc4d-b5a0-4ae3-a58c-900f2933135d,8202.52766418457,476.446525716574
1054,53.44-5369, ,3f19bfcb-6713-48e6-95ca-cfb91825ba65,0.0033111572265625,0.391350175354331
1055,53.23-5374, ,af1a7dc5-d09b-44fd-910a-e7568bd5863d,2.48751831054688,196.366752931147
1056,53.56-5379, ,d1995400-068d-4673-8908-95eb774ba917,0.0219039916992188,22.5106878099774
1057,53.93-4973, ,77048207-cbe3-4850-9f51-cd8c9de5480a,0.0361251831054688,2.76170421011575
1058,53.93-4976, ,e3704192-aec6-4b93-9056-d36fc3507149,517.378829956055,158.084645715826
1059,53.94-4983, ,3e6b8d01-af4e-4321-b1f4-63b128da9b70,151.945983886719,70.0119791598735
1060,53.94-4987, ,a3c6f8f9-1a44-444b-b60b-f7efb1e2ce2c,0.453834533691406,318.830318169918
1061,53.95-4993, ,749601a7-6296-4b7d-adb2-caa99355ce1a,1727.58461761475,303.82614512129
1062,53.224-5003,muizenholen,d694a149-fcce-45d5-81f7-e622e8482e65,26.7394027709961,35.7571467220917
1063,53.251A-5014, ,361b9347-19ab-46ce-8231-aadf6c6187f3,201.980484008789,145.201895446043
1064,09.66-5017, ,5cb16703-6742-476a-8d49-4c08a476cec5,0.0115737915039063,0.965761222594458
1065,53.231-5024,"steil talud; in onderrand een heel klein beetje klei",02325faa-2293-4f3f-8553-49d6d86f8db3,0.0104904174804688,13.0257859428617
1066,53.228-5027, ,b8e23639-fbc2-439c-b5da-cdb14164a90f,132.83194732666,116.45394013286
1067,09.113-4745, ,0a20f6d9-d5be-492c-bd98-5732933bf093,5.61320495605469,181.884616566192
1068,11.08-4749, ,f6b30260-a03c-49e8-ba74-78222ebcef8a,0.125114440917969,62.523197994992
1069,09.110-4752, ,785195d2-7504-44c3-bcd0-0ae2d086f1e4,3.51625823974609,69.4502766965677
1070,53.221-4758,muizenholen,a912db13-4a89-4984-b34f-6a9dcac3e477,190.882080078125,66.6247649053844
1071,11.01-4761, ,1b76c863-db8f-42dd-aaed-1d7f23dc0674,0.0986557006835938,4.71563816462621
1072,53.226-4884, ,0a62b849-2115-4175-b49b-cfed61e132f5,2382.65831756592,322.203193445241
1073,53.228-4887, ,52a7027a-5957-4e19-bfb2-3e0a08545b46,418.566673278809,117.8639122485
1074,53.38-4590, ,1dff3b92-6259-48a6-b375-e6f1270c31ad,734.939651489258,196.304821030221
1075,53.265-4595, ,f46f9f64-0e69-48a3-adfc-3d7d0647dc24,0.00099945068359375,1.4088326334866
1076,53.24-4603, ,080c039f-7ad8-42e5-8059-76aa12e4ca6b,195.015296936035,248.531956993207
1077,53.38-4608, ,5ed707fa-9e57-4773-9b5e-56dff27cb0c4,2182.87274169922,1149.56595164872
1078,53.73-4617, ,e5c0f5e8-4a93-45ee-820a-793e03e1d6bc,570.248519897461,151.997742881935
1079,53.36-4620, ,e79ea3e4-8c5c-4b0a-a2a7-8bf067fd6a09,0.291435241699219,76.4087826988555
1080,09.118-4629, ,5ae64f1c-e774-4dbc-8deb-b44b6aef351c,2596.5106048584,245.865213357302
1081,53.72-4630, ,29d7ed15-249c-483a-9959-4cb9cc1d564f,0.31207275390625,99.7431747544773
1082,09.73-4634, ,ea604e39-d134-434b-bc8f-7936fd3e43c6,0.0280075073242188,10.9293491604071
1083,09.41-4640, ,80d09e57-65d1-438e-b94a-2308ffd8cf28,0.0387802124023438,13.1420463099318
1084,BC10961,Gras WRW,dd96b04c-8a22-4863-a613-024db2ba4502,57.2248382568359,30.3436430842844
1085,BC11577,Gras WRW,36962ed3-91e4-4662-8c35-9dd23a939335,123.449378967285,111.771370014461
1086,BC11463,Gras WRW,16aed612-3d98-4372-bc53-ea8e7a839619,80.6719131469727,38.8472164683173
1087,BC8797,Gras WRW,fe2990ab-3112-46e5-9b7b-866a4c8abfe7,0.210891723632813,2.33584535941555
1088,BC11376,Gras WRW,dd398d37-ce7b-41d4-b604-e7cace04c655,23.2624435424805,27.6390571082338
1089,BC8615,Gras WRW,bc1af56f-ccfb-4610-a505-82edab7814dc,16.7790603637695,16.8700707301713
1090,09.09-410, ,41d97625-9fe5-4bae-be79-c28c6815cf45,3483.82670593262,442.321527912524
1091,09.14-417, ,f7fab93e-7c10-4487-bed1-c9ece893e899,3.80072784423828,15.204842855783
1092,53.29-433, ,d6ab254b-3314-49ea-8413-db5b99f664f1,83.695182800293,41.4667059951244
1093,53.105A-439, ,4f45662c-1deb-47bc-bad6-f50fb7d3bfde,1099.60681152344,320.792932048515
1094,53.77-443,begrazing door koeien,3cf8d0d7-0882-48a9-93e1-3a2145dd259b,12.9239349365234,124.391519524258
1095,10.38-450, ,b1a4fc17-db08-43b4-93d9-fed3f6d8c5bf,142.27946472168,67.4653522516679
1096,10.60A-5763, ,6de17048-1019-4dee-959e-33a755433a29,0.149436950683594,35.779008258668
1097,10.58-5767,wordt ñ 4 x per jaar gemaaid door boer,e6e0f11e-53a2-4774-8607-0680e2a0c166,0.0797805786132813,34.0956904856584
1098,09.66-5770, ,a06120e8-119d-4c64-b67d-a43533441e78,0.000823974609375,0.801920980809083
1099,09.66-5774, ,d03bf32a-62c8-42ed-9041-4fb2a87381a2,0.221076965332031,6.40918815582779
1100,10.56A-5778,wordt al 7 ¿ 8 jaar gehooid,ea2699b9-af78-4c90-9086-66574bb14073,0.00386810302734375,1.47280861409603
1101,09.73-5781, ,f7a75fe1-d3b2-4eeb-a808-d4e8bfda614e,0.0196075439453125,5.11021967828423
1102,10.56A-5786,wordt al 7 ¿ 8 jaar gehooid,27d7ea13-02cb-43bc-b2a0-4711e7c7db51,0.09619140625,60.6703946962523
1103,"10.57,1A-5793", ,f377b935-67e5-4a6d-8375-16812767d18c,0.641273498535156,140.225850486269
1104,53.71-3595, ,9ef33b52-567f-409c-99ed-c7bb11bd0cb2,6.43074798583984,55.859323478208
1105,10.09-3601, ,a6850e73-0560-40ee-84fb-797cef2d6600,8978.27367401123,562.791173754102
1106,53.262-3608,"deels beschaduwing door bomen;",799d03c6-cbde-4217-8832-5dd49ccd7734,128.037422180176,71.2794035835671
1107,10.48-3088, ,fb5ab0ea-2874-4317-8735-0f51b74b3995,1183.55392456055,286.611072389088
1108,11.04-3092, ,a4420ffe-cf5d-42ca-90d5-333a76b6b90d,127.019538879395,141.686746938065
1109,10.15A-3101, ,81b0fb19-b1cf-4f8f-acc9-0980bcd7ff26,52.1071319580078,44.0461830343624
1110,53.259-3106,sept.: recent gemaaid,14c659ac-5617-481a-a4e5-948a1039e60a,48.2698059082031,31.0075332020431
1111,53.61-3110, ,f3433124-528e-4b2a-b52a-f26a8d140653,284.79320526123,86.9526187213567
1112,53.61-3112, ,0a91679e-c7a4-43bf-bdd3-63cbf0489fd4,22.1055145263672,42.6470441149862
1113,53.43-4379, ,6732460e-c5ea-4c84-9f0c-cee672a758dd,4764.12339019775,498.044014622613
1114,53.66-4389, ,aa9d6883-f438-405d-a153-a32e10fa6900,184.180709838867,381.74544857908
1115,53.64-4391, ,b3d1456a-eba6-469c-8208-6d4ca9d3693f,61.7651901245117,43.539630543661
1116,09.35-3846, ,83493b69-7704-47e7-8f3b-0c6a8797d8a1,4346.2190246582,496.938066534478
1117,09.38-3856, ,20d77479-3200-4f96-9652-7de9a59dd693,1907.39646911621,413.893544964045
1118,53.211-5151, ,4572cae9-d4d4-4172-a58c-e1fce821e08f,76.1492691040039,170.884035703635
1119,11.06-5161, ,007ee36e-0943-4d31-9e80-b2c8c740228d,0.285110473632813,109.229636381756
1120,11.07-5165, ,9924c0f3-ea15-4649-9439-987a8cf1a49e,0.816116333007813,203.158313309873
1121,11.08-5167, ,1ddee431-6d12-4fb3-abed-c863fbc73e35,0.0266876220703125,22.9969981282886
1122,53.105A-5179, ,327dccaf-c28a-4617-a15c-3c5aedddc155,74.1824645996094,44.3125735494634
1123,11.11-4793, ,fc555350-c53a-4f87-a447-8b72cfc8fa52,0.655143737792969,27.5319373486711
1124,53.231A-4800, ,9b569da0-0add-409f-88c5-b483e98f5685,145.266128540039,64.1777889996355
1125,53.93-4802, ,487695a3-06d2-4a0f-ac64-6d5a0ca62cfa,0.308357238769531,127.835660449747
1126,11.07-4807, ,df61890e-8214-4696-a0f7-5c039911d8ce,2774.63544464111,463.604355195852
1127,53.94-4816, ,eaa1e3e0-015a-4c95-9a90-36aa0aa8074a,0.263832092285156,92.2479583113803
1128,11.01-4827, ,f80a9552-0728-4185-b777-e0a101da407c,0.109481811523438,48.0068405932537
1129,53.94-4828, ,0d6d4059-e844-4192-a1bc-c877945efc34,10722.6266021729,723.007042677185
1130,53.92-4835, ,2a0ce410-52d0-4b7a-a4e0-834c1f1cdbf9,250.797431945801,76.3571209110144
1131,53.254-4839,"muizenholen; onderste helft van talud: steen in grond",7af3f7e4-ddf0-42c9-abb7-09aef03232a6,399.197471618652,286.214805695699
1132,531.02-4846, ,50c565ae-d00e-48b7-b88e-e22cef3818ef,9016.57018280029,913.661275066014
1133,53.203-4854, ,cce96a15-d1bf-4c09-a0ff-be58f87b594d,5192.39979553223,396.759739364402
1134,11.15-392, ,213919c6-87cb-4f60-aeae-a27f7f87dfba,487.300231933594,110.488564934435
1135,10.39A-398, ,8fba553a-1b69-4468-8fe1-681580598f9e,61.229118347168,62.8029707441482
1136,10.71-5723, ,a500417f-cfa9-41b1-b1e5-1e6f546ce12c,0.047698974609375,18.4337589847362
1137,10.70-5726, ,2ce60631-0655-473e-9ed7-1a478b3ff4d6,348.109268188477,90.7349973634461
1138,10.44-5737, ,f2cab3a7-9b47-4e09-873b-2912802a4dd2,0.123664855957031,48.8002092414386
1139,10.53A-5740,wordt al 7 ¿ 8 jaar gehooid,a7201138-8b7b-4873-bd0e-dbf39e312b95,0.299186706542969,7.8231501092816
1140,10.48-5746, ,964050c2-0adb-4086-8219-bed4c7cb43e3,0.411567687988281,11.3467654012931
1141,10.47-5748, ,6118a0d9-3420-4b78-af82-c4f5133d1d5b,0.00141143798828125,1.58416066287454
1142,10.60-5752, ,fdb0b67e-7910-4d1d-92d1-70765c99648e,0.00409698486328125,4.04307971378529
1143,10.60-5755, ,6bc2ce1d-3f3c-4a57-8313-02de54c287a6,0.014739990234375,13.3481850707763
1144,10.61-5759, ,5048b7a0-9601-4281-9f6e-342266f9b79b,0.00335693359375,3.31168800999477
1145,10.38-6403, ,130db4ae-47ad-475f-b1db-9f7bdffad875,0.0224456787109375,35.955959099838
1146,10.38-6407, ,c7007d9f-9571-4309-bc3f-93db8e408c1f,236.632835388184,81.578931597258
1147,10.54A-6411,wordt al 7 ¿ 8 jaar gehooid,81aae2d2-e32e-46a7-a74c-3bf439637fbf,0.526947021484375,100.374620235887
1148,10.47-6415, ,413ea60f-f868-410c-961c-c8b817a5ab9d,25.382568359375,34.6075668784449
1149,53.19-6418, ,aabdbe08-d5a7-44bf-add9-ea04b9882c59,0.018218994140625,12.4300050211862
1150,53.19-6422, ,57461a56-25a7-414d-96d4-09f437788b42,0.00981903076171875,7.83596482338703
1151,53.19-6425, ,482cfd2a-d1dc-49ee-9a5a-96d7b8a9f607,0.461517333984375,48.0723275867497
1152,10.52-6435, ,ea526b9e-814e-4196-9652-075c200a8197,0.0952835083007813,50.829810216748
1153,BC8928,Gras WRW,48c54406-0748-4fb3-a076-88d5a1871e6f,18.3080596923828,18.6653542663302
1154,10.60A-5485, ,0f549307-335f-4967-99bb-fb77cdb72030,0.00133514404296875,0.703047802539645
1155,10.66A-5490, ,a961c162-04fd-4493-bc10-e2007f13a49d,0.0433197021484375,16.0429324512099
1156,10.49-5493, ,b7cca7ec-e71b-4324-b5c0-b7005aef1c2b,23.2441635131836,72.5834867929318
1157,10.63-5496, ,88bb6294-7001-46e3-869a-29bf381db8db,0.187026977539063,70.8524872108615
1158,10.60-5502, ,e631d318-0631-4bfe-b4ed-c1f4e533552b,0.0176239013671875,11.3187347937798
1159,10.63-5509, ,5a3216d2-055d-4495-a906-6af20bc68f91,0.490249633789063,12.3197835449614
1160,53.266-6103, ,1d1eb7c4-933d-4afb-b57b-fb5b2cc3f599,0.408760070800781,7.35279902806132
1161,09.74A-6112, ,1b90600d-6d41-468b-8de0-ebedf690b658,0.48321533203125,28.2641137621943
1162,09.65-6116, ,6b4a5e90-a052-45c6-bbd0-c13e730597c9,0.265090942382813,85.6608668515686
1163,10.23A-6122, ,2451dba2-375a-417f-9322-f98af1a99d95,0.0010223388671875,1.49556386392885
1164,53.03-6129, ,e4e52801-5f8a-4f7a-8e94-ee83edbd3d30,0.0143585205078125,11.8477172455786
1165,09.74A-6134, ,cb60ab67-9a2c-45cb-94c7-d1b55e5ae46c,0.337898254394531,12.5869689235607
1166,53.06-6783, ,d8a9ad20-b727-4c7a-b66c-43459dd532e0,0.0589141845703125,1.18490286665777
1167,09.13-6787, ,a7da683a-08f5-467a-8dd2-1e68ed858c14,0.159271240234375,27.5464421426408
1168,09.14-6790, ,e52d9c55-581a-4ec8-8244-9de713a4fb7e,8.27347564697266,45.2953574887699
1169,10.53A-6797,wordt al 7 ¿ 8 jaar gehooid,01e9244d-c182-4f2f-b079-dda791261021,74.8207626342773,139.864177230451
1170,53.25-6812, ,aa9f6042-559c-45ef-a55b-c181be9a9583,712.462516784668,182.482039262345
1171,53.93-5321, ,871b2164-36b0-40da-adb2-fe666b510407,0.0515823364257813,29.5026269723668
1172,09.02-5326, ,cd9a04fb-e655-46f9-ac4b-ed6f691ed9fd,1.0797119140625,19.4551223468621
1173,11.09-5329, ,96682487-cafb-46a1-b8b4-eff5a31d9920,0.00295257568359375,0.51845868183999
1174,53.231-5041,"steil talud; in onderrand een heel klein beetje klei",8d41a4ea-d538-4721-a7a0-7b7a5346533c,46.1221313476563,169.760879480153
1175,53.218-5056, ,5ea3d122-6a2c-469a-890b-02e02aeda8fc,152.23600769043,455.877473859425
1176,53.254-5066,"muizenholen; onderste helft van talud: steen in grond",518b3a85-d55c-4d68-ae6f-4e7ad40fdeb3,380.489822387695,164.914064816554
1177,53.255-5070,sept.: recent gemaaid,eb579cb2-e315-4a80-b778-fb16d8c1274c,2908.80953216553,433.357773452142
1178,53.251A-5077, ,ee4bd0d3-177a-47b5-a6fc-98becc912f2b,99.4958419799805,309.070241847669
1179,53.226-5087, ,4722f0b7-f178-40ae-bdcb-90ad1fb73640,70.8305892944336,158.759254406908
1180,53.251A-5093, ,e97786ae-ef3e-489c-ac8b-0b32b9eb649e,0.0100479125976563,2.60978673823943
1181,53.99-5098, ,f031ed1d-249c-42fa-a183-330a5a24c886,301.803253173828,96.7310585337632
1182,53.217-5104, ,eb54d21f-0c94-4cc9-a85e-9b0a8d376403,0.168243408203125,2.0788699374869
1183,53.242-5114,muizenholen,1a3cd890-c18d-42dc-968b-299c29e28ff3,0.0507583618164063,11.5725857061149
1184,53.241-5126,muizenholen,bfd1753a-89ec-4e42-85d7-0236e9e750b6,69.1919937133789,186.977917148781
1185,53.243-5131,muizenholen,d5c45cef-29e0-42a9-9825-d3d92280a318,93.6868286132813,251.7349856254
1186,53.104A-5139, ,7b06992f-be79-4438-911b-9330bc1dbdca,191.678245544434,276.552337225881
1187,53.214-4864, ,8ca3ee7d-27b5-4380-b442-1a3195154222,4302.86869049072,547.445697714828
1188,53.217-4875, ,71de3b4f-5e92-4e4a-8f09-872c63859b10,5727.11205291748,598.178443862866
1189,10.23-4673, ,cfcec51a-5ed6-4393-a07c-8c22688c4215,0.063995361328125,21.652199717009
1190,09.16-4679, ,36f175b8-0299-4cf4-884a-30cadf2ac124,0.143753051757813,34.8496340910909
1191,53.103A-4692, ,5a135e2e-510d-4f93-baac-2ee6d8136c12,733.792190551758,202.17911723009
1192,09.65-4696, ,c9a04fa7-7360-4cac-8f74-735e50f3f214,0.045196533203125,48.1081939331325
1193,11.01-4700, ,447bec73-9ee0-4409-bd1d-23044f2f1acc,0.018157958984375,3.66575116546619
1194,11.04-4707, ,54b3d712-bdbc-4bca-9e5f-8bcd1d24d951,2.50411987304688,76.190165996408
1195,09.70-4809, ,06c81e06-5239-4fb9-bf15-8a607f9ae627,234.532905578613,74.5186285466154
1196,53.97-4813, ,a25b87ee-b8e4-4c64-8736-300f198b92d9,0.230270385742188,61.9501725844696
1197,53.95-4817, ,735f7f50-92ff-4b67-a5b7-77a553bab1f5,0.018218994140625,18.6144893837498
1198,53.95-4822, ,621cee54-6cc8-4d79-91e5-36fb93f6b791,1731.25238800049,212.508614646685
1199,53.103A-4826, ,7bb2852e-5e85-4f28-b902-e47996e0f56d,252.295822143555,115.274849069498
1200,53.255-4838,sept.: recent gemaaid,85e8f427-7572-4d26-bb9f-df48bd9ae1da,1029.49957275391,403.370430627362
1201,53.200-4842, ,da5d6ac4-469a-4f20-88d5-352c3a96f3f1,8.44162750244141,21.337478182691
1202,53.68-4435, ,ab0f357e-90c9-45b4-b7ea-c49e85771228,151.683258056641,210.046228108124
1203,09.53-5799, ,651f9207-efd9-4487-ad25-ec01874d68db,150.26847076416,64.4759573380787
1204,09.42-6442, ,71434dc6-8bbe-4289-9c92-ec9464cf51b2,0.0214691162109375,4.20588497515357
1205,10.32-6445, ,666c4f41-61d2-41ae-88ae-64380c4dc7f2,16.6478424072266,66.495644936137
1206,09.28-6452, ,0c3e1bc1-a7c5-4d49-8791-e7de5708a15b,665.673431396484,145.562419709022
1207,53.261-4173,sept.: recent gemaaid,f00eb688-b85d-47d1-97b3-0374ac63e695,1323.11464691162,207.977626910901
1208,53.48-4182, ,e3ed498a-2d48-4d18-92cc-780bf1d04b89,1410.74421691895,152.627442404055
1209,53.13-4192, ,5ade9a11-e9de-417e-84f4-67c78f53ad91,1887.91220092773,300.782209101885
1210,53.20-4215, ,cf5fa2c4-6bb6-429f-bb9d-63335a3aa045,0.0530319213867188,16.900042261868
1211,53.18-4224, ,6407f48f-c1a6-4095-9d18-94a74dc4354a,0.0583267211914063,33.7756841021917
1212,53.57-4233, ,87b5943c-4f54-426d-b0d2-0d93195bbc5e,751.421432495117,109.68083515157
1213,53.36-4241, ,5e2e1c11-afc6-4e0a-a7da-1a8e2414623f,228.844444274902,439.455614699213
1214,53.15-4249, ,53d1416a-ff7f-4af6-98d5-9e3c7b771437,0.561149597167969,69.9069382950862
1215,53.15-4256, ,dfd5548d-6f03-4f63-a307-9fd852c9d7a8,423.144180297852,277.314705401469
1216,53.90-4853, ,18176fcf-aa3d-4e81-9da8-4c23f3a8bfd2,2955.5832901001,305.886484918239
1217,53.211-4865, ,70fbcd8e-3adc-481d-b92f-6fe6711530ad,3718.95293426514,432.29539509734
1218,53.209-4870, ,57230a52-f652-464d-b019-74756cebf357,767.811225891113,230.153656476317
1219,53.99-21, ,b5cce531-9143-42d2-b073-5f9a5c99e47c,1705.40028381348,693.202006166905
1220,11.06-25, ,f195ae31-7628-40bb-8089-cefb594eb485,0.733604431152344,17.7147411038022
1221,09.74A-29, ,74f5ca93-db10-434b-bf5a-6d3d609599d4,0.0349807739257813,12.6146122125657
1222,09.56-5808, ,32615bde-d57b-48cd-8d8b-1bbcfc2d9f3a,0.0698318481445313,15.626092803633
1223,09.53-5812, ,f0ca2700-22bd-4de6-bbb7-08d3ddb98815,0.0733184814453125,27.1175038661891
1224,09.54-5816, ,79b50416-ec25-488e-b474-f63f8a02af2c,0.091339111328125,6.76847065853051
1225,09.54-5819, ,189d66ce-d063-4b6f-ae94-df50ecd5e317,0.0212020874023438,2.10844692110458
1226,10.67-5825, ,d677361c-5e38-48ed-a7c2-c78bac61bc21,0.0853271484375,31.5806476351167
1227,10.50-5829, ,f5fb98e9-2892-4d9b-a73a-d5ab08a2e1e4,0.00151824951171875,0.680830885572849
1228,10.50-5832, ,21952fe3-0eee-45c7-82c3-1e88e781aecc,0.33697509765625,12.1126748219113
1229,10.67-5836, ,681e9ded-c895-4e61-9862-1a15a0f57235,0.232452392578125,79.6987665576627
1230,10.60-5843, ,4002bc25-9372-429b-9b94-417d8ba7fba2,0.00058746337890625,1.67453057216442
1231,10.30-6488, ,73a215b4-daeb-4016-8218-5eb9f2ec2c15,91.3743438720703,101.093052206343
1232,53.69-6492, ,aae3e528-bae3-4132-b0ac-a66ccd297857,0.152519226074219,52.7548719921542
1233,10.30-6498, ,b285510f-1fe3-4db6-ac34-79d7ba9b8c41,0.00702667236328125,4.16135522285887
1234,09.77-6505, ,81729478-a952-4e39-aea7-2a53adde5b92,0.0837249755859375,74.0100345099109
1235,09.74A-6506, ,faab9717-965a-4f4f-9572-612e550c149e,0.842437744140625,14.7868298613754
1236,09.77-6509, ,ec6279d1-2414-4c12-9487-7d72a22118e4,1.02040863037109,42.4866632906392
1237,09.78-6515, ,5fc37072-4f0f-4659-b912-05f8fb808ee0,0.312881469726563,6.98125077356123
1238,BC9732,Gras WRW,ccac9fd7-9d59-421d-b8d6-71ee33132b88,7.61599731445313,11.8330505645656
1239,53.257A-582, ,75bc3f56-6079-4180-ae11-3e74e47f5abd,0.00545501708984375,1.12981358562902
1240,53.250-585, ,6c038fc5-1d92-4297-a5e9-f16ff55cc2b5,0.0685043334960938,19.3163255859221
1241,53.76-3538,begrazing door koeien,c54a439b-2cba-4cbb-a110-415e9b720262,4226.76094055176,308.422297884116
1242,53.214-3544, ,20ea36db-0c9d-4eda-8468-3e2be7ded3e3,20.1072540283203,55.7998010946705
1243,53.06-3548, ,9867889d-414c-4021-9b02-05aa82188884,505.721923828125,192.769867012657
1244,11.18A-3555, ,c3a0993b-ff7b-4ff3-970f-ceeac644eb4a,19.3946914672852,19.9324089732253
1245,11.20-3321, ,b7d8f054-1ddc-459f-a135-14887a7ab5b6,31.4784774780273,33.1680427927812
1246,53.225-3328,muizenholen,1fc2261a-9ffc-484f-aad1-b790fb49917a,22.60205078125,57.6959393333743
1247,53.29-4318, ,7aad8dce-dc54-486c-a6b9-bac5a5706da1,13.3673324584961,18.1168680586061
1248,53.75-4319, ,77a74739-3cec-45a5-acef-5050dc050253,53.5262832641602,282.155170544732
1249,53.43-4325, ,badab853-4b86-4379-835d-2d82a4574c90,453.126365661621,314.18167788181
1250,55.66A-4309, ,51991665-af0f-4ffb-9755-a927b819e55b,122.286209106445,196.655579714849
1251,09.108-4076, ,897d5696-141d-4aec-b0c4-e025fb99a2a8,0.00215911865234375,1.23266761186466
1252,09.108-4078, ,8fcc48f2-2660-4b90-bd0a-37446a777fdc,0.0019683837890625,1.24425925425283
1253,09.108-4082, ,aef86959-0b9c-47fc-9220-baca852cc793,0.00164794921875,1.25069084409775
1254,09.108-4087, ,de818247-48b6-4fc9-b56c-bbeb0c1c0239,0.0014495849609375,1.27304517427253
1255,09.108-4091, ,b48e1984-5004-443a-aabe-2d22a41d7796,0.0010833740234375,1.30117795204973
1256,09.108-4093, ,073c91e9-861d-49d4-bd34-3f799bbdf60c,0.00087738037109375,1.31466892029462
