AreaManagerId,AreaId,UUID,AreaName
164,2002,a42549b9-c98b-4005-96de-23e04de5ff0a,
363,ZD03A_U03,be5e38a0-4ab4-4d39-8165-bcaa474b6a20,
275,002,049cb430-ead4-4d24-b0ed-9357bac7b0af,
373,EGZZONEC,5ebbcb0b-1532-4164-b706-c92f4145cfc4,
70,0070117,10c09d6c-0aad-443f-9c6e-a0c0ce3738c7,
553,553_BLOK,dc6e3dc0-92e1-4ee3-8c45-9e9618642aa6,
164,5C001,e9c431ea-7bf8-41ab-b27e-fca28e301148,
307,040406,c667342b-0476-4562-b69f-41a4b3bc5e5f,
141,141_CS,14ae6633-e761-4887-8ea9-0a0feee8d68d,
503,503_GEBE,df0eb5f9-2ed8-4b85-a9e5-e6f82660d92a,
2460,546_LAM,72acdbf7-98cf-40d3-84a9-4c9066c192da,
80,B3,26d67698-c20f-43c2-8c42-a88e45076964,
373,BERZONEA,08414b6e-b542-451e-872c-1ffb932dbb23,
796,020123,4e07dd66-9674-4fc9-b03d-20f7fbe69e6e,
106,A5,3de621be-e53b-4131-8640-8ef9d5674254,
717,26,94c76ebf-d52f-49da-8447-f1b39548d8a0,
363,ZD04C_U01,598b6714-5e61-4f02-ba9c-6b717ad34393,
599,599_CAPEL,1b890d72-9ea4-43d3-9f72-ea66889bb4f1,
164,5A001,9c3da7ee-f6f3-452a-b12c-5eebb2c47e4b,
861,2012017,51fd146f-a9ae-48ec-9b73-558a8617e9f0,
70,0070103,0eae3357-f5a8-4839-9788-748abd112ec6,
166,6D93,e1d00605-5d44-4a48-9b97-17e7df934d6f,
928,BPV10,57bd40d0-f237-4e87-9879-1c345cd324ed,
1783,1783_GEEST,167efba9-9716-4b55-baf7-98978b62e341,
518,518_TRANS,2202b00d-0559-465f-b615-2af42740ef85,
794,"5,18",28f57523-a2ec-4177-aae5-86334d03a823,
965,BZB60H,237c21da-4f43-45a8-a03e-4be30a98269d,
1525,BZ1,81a5da76-dab0-4221-a6f3-303211fc2e38,
2462,375_RODE,7542dca9-9621-4a9d-8356-7705cafdc9bd,
1676,1676_GMHS,a740d771-b245-49f8-82a7-a2444262e000,
70,0070126,c5197878-1da0-4547-824c-6690d31e5cad,
200,KERK2,a6c3ab4d-9116-4359-97c2-4e3d819664f3,
796,020415,3d2eba27-57fd-464b-8eb5-c93d315d36c1,
243,243_HOUT,ba951d66-5587-4874-bc96-68a0edd5bd62,
363,T14B_U08,0c79e99d-1d7e-4839-a88f-9fcc919e2b79,
344,7700,6d0c44c6-5425-4b77-8b7c-68a158cfd14e,
70,0070109,8d625b0b-4407-4cae-b398-2c3f1f56174d,
363,T16B_U08,68caafe9-32a4-4bed-a34c-105a84321d82,
193,193_HANZE,f5f08dfa-bac9-476a-944f-ba090e26a381,
448,55,3de42b19-5d6d-41d9-8c2b-fc09f80c396b,
1525,BZ2,99dc5332-5530-4538-a482-ad042f4f2583,
965,BZB60J,13058d68-0d4f-4f36-98df-4ae68144870c,
717,KML_4321,b71873b1-cdf1-4775-a6b6-8415dd229535,
2459,363_ANTA,71d79095-af8b-4c85-babc-0a780b100e9a,
373,BGNBW_A,65d3275d-ebf9-4969-86e0-406c8ebfe5de,Bergen Zone A
200,HANDEL_TER,d1db6a86-3adc-40c0-a8f0-9b092bcdf106,
363,ZO01,eaeaf156-0c51-4859-a486-ba64ea7b46a8,
363,T14B_U07,21fb0bc3-7e00-4936-ba8b-3600187d3093,
299,8724,b14b70a8-58a9-444e-878e-650f7c51b0dd,
620,PSBIN_01,fc54a1c8-c2d1-43f2-a116-f2daaa72bfb9,
988,1F,34b68bb5-f89e-4d6c-b53c-2a4288e6d021,
200,HEUTSZ,8d24102a-a135-4088-a0ac-b68e4d4b8c80,
363,T13B,38dfbe46-4fff-48fe-8b0b-81aeb11a0352,
281,4010,8d0bbdbb-e2ac-416b-ad07-aece3f01fde2,
164,4A,3c515b59-ad11-47fe-abf6-98d542555bf5,
344,V6400,730f1e05-6b05-4fd2-a6c5-d0c497771ea6,
664,A13,d34cf16a-b889-42e0-9968-8eaae60e2e9f,
14,1451B,84de81b9-46f3-45be-a459-9682b0a62f47,
118,LP11,57c69c85-2fd7-402c-93d5-4a5276eca8c1,
713,713_GEMA,45ad6a12-7eeb-4b0d-b59e-b2cb8ec5bdfc,
772,772_LLAN,d8462248-5064-4259-becd-f3e5b69127f8,
307,010106,d30171bf-0bff-4988-b0fe-6deb6cda3997,
518,518_BELG,861be49d-36a4-4a24-8292-72defa623024,
1783,1783_SIBEL,cd77da30-8b88-4d34-a975-e72b9466868b,
402,BS_GIJS,713583ab-45a3-4c38-a940-daa40e812a5c,
301,ROZENGR,143027b3-178b-433c-81b9-bf8befda8cdf,
1676,1676_ROT,6824067e-113f-4e5c-9ea0-87ee8bb7bf9c,
664,A9,f88d8aae-5917-4992-bdca-3a54aabae437,
861,2012012,13420feb-c69f-4aa4-be0e-2055a09cbf09,
193,193_KARN,754e1f75-e7f7-4b67-9cb5-bd6bf27fa26a,
344,V6500,49c802cb-cd23-427b-862a-c4a0cdd2fc19,
200,MOEFLON,69c90b0a-b411-433c-baff-e72639fc8256,
599,599_2,11851731-b9ef-4936-96f0-25fd984fd36d,
203,VELUWHALZD,17664b35-cec8-4a14-9cbe-63d8d378aa89,
200,VANOORDT,7883c233-131d-4078-a753-085506b0e8d2,
193,193_RIGA,71bb17fe-9e06-4890-9823-7a47dcb83e84,
677,677_STAT,1446a1ef-5b3e-44a8-a750-f47611b2be96,
794,"2,5",0d4a8e2b-b6db-46ae-857b-c85008e2efac,
1900,1900_OOSD,9b6de21a-83fc-4c30-a8d0-5a7a101cb40b,
957,957_SPND,86e09c65-0529-416c-b692-da648dfbb510,
796,030406,51d56f89-d910-4492-a5b7-65c17bd7551e,
717,OKP_4312,bf7ccada-ae95-41a0-91a1-7cc980b2b89b,
118,BZ3,a7aa95f0-591e-4198-856a-b1c82326905b,
147,147_BIJE,07819522-d81b-47d3-bea1-3c2f7157f79d,
163,163_BLAUW,3b1678ea-3604-48ae-94d9-8f3b1b14e3b6,
363,T13A,7d9f1e79-8d17-47d5-bc23-59bff8e28c5a,
715,13,ad463a28-2e4d-4006-bee1-3db03fd40415,
355,355_PERRON,d43e7f98-d685-47b1-b60f-e9f6b1b2ec06,
363,BUITENA,ac25c6e5-5fd1-4be6-8986-da5ccab9bc37,
2453,14_CASINO,272555e9-e112-45d9-9f30-4bb748b088b8,
664,A4,0e7e4025-4f30-4d0e-a499-bfa0f1d78940,
599,599_KRAL,cbf81a2f-235b-409a-8b96-eaa8c249a735,
796,050101,5ea407c6-7477-412e-994b-65ee1a5ff90d,
222,222_HVPD,9b174cf5-b4a2-4155-8f04-1a0b8000afe9,
479,WV002,4689a553-f12d-436e-bacb-24561e803b77,
166,97BF,6dbc87f4-dff1-4c41-8a2c-a8e229d1ebac,
402,BS_GIJS_M,27847b33-48fa-428a-a182-1297edf4a2ec,
361,E,34a0dce3-c944-4ff4-ad7e-931dc81ef54b,
505,STATION,6bb21c86-2adb-420d-8210-b16d39b4f586,
363,AN95-4,1a3337a2-65e8-4367-a010-c7f28568f19e,
363,WP60A,5b6fe769-3ba4-420b-b4e9-5d3700804eff,
363,GV81X,03ec674b-d075-4b52-bb10-1c59da1183ec,
388,A1,1988ab5c-89dc-43a2-b9df-80b9c123d91b,
141,141_POULIN,17d13780-8aa4-4f75-b1c0-bdde2c1e5bc1,
70,0070129,6c705812-bfab-4c7f-b050-d950aaa34bd3,
166,52E8,6b7a4e1c-15b6-4547-82ec-451dbea9076d,
599,599_HOOGZA,c84c4eac-a41a-4f6f-95e7-3ec9f37ad951,
173,Z1HT9,939bc883-6429-4af9-8ca5-27dd9ac77a08,
1783,1783_NAALD,64a9c20d-af7a-407f-b905-22dfc277b16c,
70,0070118,ff7a9673-c58b-4e56-9327-59bd9c55705f,
118,KP4,27d11c27-1f9b-4259-ac6b-86bf32af7b91,
203,NIEUWEMRKT,3b03b99f-f224-47eb-a016-0686fb6fabd8,
202,BC17,f5d55345-0f71-4bb9-8eca-cd63334b3467,
166,97C1,5dd1b0b8-ac02-4262-a7e5-3629a3be0d49,
106,A19,f4ed5b4e-9496-4f5b-83a5-ba9eab86901f,
794,"5,7",03b3c97e-1415-4404-9363-ef0263d0f7af,
344,B3300,fdff5766-7554-4e13-9433-eb1078530102,
344,B8200,df36e7bc-8893-4564-bbd6-308d287e4a65,
114,VAK9,1bb68455-76f3-40c4-af83-d53f5101022d,
80,D,bf3259ee-1544-4aef-a769-2a63853dde36,
363,T14A_U02,67cd4c91-21a6-4c4d-8360-96a2698c5a56,
353,CENTRUM,de151ae3-3223-4297-a610-a69cd746e2f6,
518,518_OUDEIK,a742b710-1e52-4632-8456-4d3ce063ceee,
1900,1900_STAT,8e938229-ccd7-4257-92ec-359f7c29940d,
363,BL04,12d0acc4-9720-4a74-a76b-af41471c36ea,
150,C,c531b827-40fc-4790-99b5-8b136cf805ba,
612,236263,fd24acd5-4d7c-48ab-b3ce-647976d36592,
2062,344_UIT,d63b1eee-2a7b-4739-b802-516ca69e6613,
928,BPV1,c0c3f07a-b3e2-4708-95bf-2603825cdd43,
713,713_HPOLDE,c112f856-c34f-4f42-97ea-591d3009c87c,
664,A22,c12155b8-3ed4-4326-a4f4-6095127c8638,
200,ARNHEM1,2b67e033-1677-46dd-9b5b-4ec0702e6d86,
160,15,22c0a0a4-a7b2-4d80-84ea-a0f8e29f2841,
620,PSAB_01,5ded27b9-3e45-4993-b715-f65ae71f9b1d,
642,ZONE_1MV,5644686e-bb2d-4064-9157-c94c0b2ba933,
200,WELGELE,f63d4085-6a3c-4356-8dfc-93a63589ea5e,
150,5,dcfd66f0-974b-4ee3-a6cf-7f1b30831dc2,
855,855_O03DK,17fc9e86-864d-4355-9147-0b9122d46c2a,
363,T13B_U05,970ab075-6e59-4a46-ac33-7548f217f41c,
173,Z2LT4,8e2a2b26-ff64-40e4-b699-e72af4726bdc,
221,5,a7ea1aea-0a85-426c-8f9a-b856916d75f7,
928,BPV6,a1d5985c-e456-4cde-afa2-5995407ee914,
307,010115,a6456ee5-bd69-41aa-91d6-15127b94ed88,
2459,505_MAAS,df7c63de-122a-4aa7-a222-81e567386daa,
473,BCDE,fa7078e5-4446-4921-b71a-171e7a9ff909,
200,STATIONSPL,9a0704a6-f6ea-4b2c-8c08-bc9fb03d07c9,
363,OZ30-05_U1,8748c37d-c408-401f-82c4-24f14e86c0ff,
90,STA01,c38727b8-0a40-4646-9a79-72567492cd7c,
1900,1900_OPHF,05d76786-56d5-446e-b7a1-4f962177f5b6,
106,A13,cb30f232-114c-4cce-9f5b-d12553732948,
715,8,88b35a35-9e98-4202-a425-c3bdb12ec155,
2062,160_VWEV,87d49d79-0d76-4d18-98b8-a29b5cba1c13,
363,CE01_U03,062c0169-c4b1-4352-9eba-e02e367bf11a,
2463,796_PAL,28dec2d0-d1fe-4720-b782-95b783fa015f,
546,546_LANG,1f1577a0-8bc8-49ea-a859-104b67631945,
2062,345_TRIC,38b7b9d8-8108-42bc-b21e-276be97aa08c,
861,2012014,d993613b-6152-4228-b186-3ed00207cfa2,
717,VRP_4314,18b961f1-301a-4434-9d13-4ee518756282,
363,SO35A_U03,21c67bc3-7206-407b-8e36-a73d08358c4b,
221,13,6bcef0d8-d621-49ee-9356-6bc2db209d4c,
281,4005,2b5969a1-a6ac-44f9-a49c-6ff9cceacdc5,
796,020109,1b5b5f3f-45a9-454f-b8cc-9e7018911c3e,
299,8726,9103238f-de19-44c0-9998-36b2cbaf5356,
74,84020,cf82633a-d528-45ea-9dda-fa37d1ebd3c9,
855,855_Z03,fab0ca62-cf2d-4c74-841f-e61c3407d410,
988,2E,7be72d78-e9b6-439a-8f58-61b5c100e4ed,
173,Z1HT7,c7e1d422-2c42-4871-9198-b271973eb889,
361,72009,02feeaa6-5e2c-4a45-8795-d3d03e000cca,
677,677_PAAR,cfbb6769-712d-4c9d-8111-a0fccd72bc1b,
995,995_NERI,c91507f0-467f-4fd7-a316-98f977468f81,
642,SECTOR6,9d6abcef-38e1-4bb6-8677-c2d420cc04b3,
994,OPB16,94f7d354-17a2-47a8-9fe2-68c94751f454,
307,070101,6134b356-3df5-4e08-bc74-1ba7610619de,
307,110501,5ddcade4-4d17-442d-9990-d5d2f7260f7a,
363,CE02_U01,9e92a06b-7090-47ad-bc2e-f0cfe7a78054,
1900,1900_BPMV,6f1436fa-d0d1-463e-8a40-69a7c5dc822c,
2062,345_ARIE,d022d2fa-98e1-4623-b54a-bd01ee4eb6d6,
858,858_SCHIL,f3289589-201c-4de0-94f0-7bb535f2d34a,
90,L4-3,bf2ad0fd-24ad-43a6-8199-3fee1c2beb08,
855,855_B02DK2,9bd8f0b3-46d4-4f69-8b5a-930475d42c1d,
2449,394_VIER,4927de92-b1c2-4df9-bd27-0d4e7eeccc27,
402,BS_BKN_NEU,f24e5fd5-cb71-41f8-9ee0-4eca229cf046,
243,243_P10,34d4266c-c54c-4c8b-8a2c-7bd181f3cad1,
794,794_DOOR,d93af391-9b60-43e8-9c79-c7a72e736eb1,
160,8,e5de185b-9983-4ed3-b8b5-c022af8fb8cc,
344,V13100,0981c61d-987e-498e-b4f1-42b344dd9a2d,
166,52E9,0213d9c3-a928-4757-b18f-c2e96f2d46f7,
200,KANAALN,604829ac-513b-4dd9-8aa5-0b0167d117e7,
855,855_B01CIT,abe279f0-ff01-4f9a-98f1-032ecc1186d2,
363,OW21_U03,f5a432cb-f3e9-4c32-afa5-bf1756eb0874,
828,828_JGPL,5118cce9-da6f-43e8-9e48-7d64e9677081,
200,KANAALSTR,87e0eff2-0dbf-4478-b051-0ddb2c773031,
518,518_BEZUID,87f8ef3d-6e9c-4c90-80d7-6261d6a9de3e,
637,637_ONBO,1b8d71d4-190b-47d2-b235-ac86f910a9d7,
575,575_WANT,da95ab75-7e5e-438d-8bfb-f3eb0d37dd44,
200,ASSEL2,7be7d643-0434-4ef9-80a0-018739a2f853,
385,U1,6e37fe70-49c5-4087-8019-5a9425bd1679,
375,BPCT-15_01,3fe61c2b-760a-4237-aace-762cc00d54da,
243,243_P17,1d38eb92-1cf6-453d-bb39-9a150145c52a,
2463,590_MEENT,05d0b7a3-b19e-4c26-85f1-64011d93c3f2,
222,222_WCD,cc0e623c-bc99-49ba-bf12-5ec5e8a917de,
344,V4600,8c7ba5df-6789-4d9d-917f-05edd1094af0,
173,Z2LT3,6ede8197-9d33-420d-b67a-7f13781f7018,
297,ZONE1,fed3c97e-2469-4968-8209-7670e3e6991d,
200,SPRENGEN1,6b3e2dce-c0bd-41fa-97dc-7eb4e2ee763b,
344,B5200,3a4536b8-9b2a-4a07-b509-29a192d235c3,
58,LP6,3121c773-ff54-4de5-8dbb-269484045ff1,
216,216_JOKST,07c870f9-0a38-4116-8cba-bae0e862b2bd,
796,030516,3c323137-6b8f-4a52-b6d1-c820b067df64,
537,537_TRAM,e1390cc1-3862-4e0c-88f9-de60e45a8550,
1729,1729_BLZ,ce41802d-01cd-42b1-beaf-9e688de034dd,
715,BZA,c81a277f-016c-47cb-bfd4-2dc58f2e5d1e,
405,405_TURF,2dc4b2ce-1506-4680-ba9d-3490b09746fd,
243,243_P6,ad345563-ade4-4c75-8486-70a1ac694223,
375,BPR_05,d529e9e7-3b0d-4db3-8202-02f935d9a9b6,
363,SV50_U01,045b8810-37c7-4121-8db5-9ad3e8986c12,
988,1A,421dd75a-aa96-480a-abf2-a78792dfb926,
202,BC16,49e20385-461d-4159-af31-932425756baf,
58,BP3,822802e2-bd7c-445e-87b8-7fefdf76a89f,
363,WP61B,edaccdea-b815-453d-b85a-d5d8c1e4702e,
200,ZWAAI,7adc99b9-2fa2-45a1-a29c-e5823aa22fd3,
193,193_SCHUT,a174d26c-9198-4de5-8656-f5990a54e0dd,
664,A7,5d2a814e-05f5-41e7-8a15-784863b7e3f2,
363,ZB66B,1e167ecf-fd76-4241-bfbe-bd007164103e,
70,0070104,2360fc00-8422-4103-b837-d7fe4916bea3,
2062,160_LOC,58106279-0b4f-448b-ac9e-2941eeb7d69f,
361,P,64ad094d-ab51-455c-9312-d67ce2375d5b,
166,52EC,c7fd728b-157e-462c-8079-83070c245ccc,
363,WM58,82044047-8526-4404-b6ce-6385c2f7256b,
307,110503,07346057-51cd-4980-af0d-c5a0af5d3b1f,
344,6600,15168fb0-ec11-48f2-95b9-cf2337af05bf,
363,BA01_U03,ef2d938d-1261-47c6-9886-b7478cb55864,
796,020306,5f79edc8-692e-4cb5-8976-baeaf9669037,
1676,1676_SLST,814e91bb-8906-4b35-b001-9b8c0c1b0512,
394,4453,861f805d-f88b-4f43-8a61-c16374170466,
518,518_MORGO,3faaa15e-37a3-41ff-ad71-ef5e5c63fa97,
2459,518_HAVE,b87082bd-9a92-4377-af57-9579d4e558b9,
281,4017,71cd0174-d88c-49f2-9bc3-d06703ea2750,
994,OPB3,78da4079-0659-4a93-9dff-78e4f90373aa,
928,BPV15,0e96129f-1dec-4b62-a1f1-4c8e8b14543f,
917,BZ,259387f9-ca95-45e0-8fb4-43640819a268,
153,010206,f4e886be-34db-4cb4-b822-9eb485f201b0,
299,8702,1a8a1460-53b9-434d-9272-d2a958782dde,
216,216_ELBD,fdeea1c6-3cac-4a8f-a1ed-08178fc78bd4,
222,222_TJST,efdb61e2-6385-41a2-84e7-d8c0696817f6,
363,SB40_U01,773f8180-777c-4213-8b17-296ecc06c27a,
2449,106_DOEV,7c548643-8f94-4c6b-bc3d-452323aba6a1,
796,030409,065041eb-b95a-44c9-b47c-7a0a2ca45aaf,
363,T16B_U03,63354ab7-1367-4b1f-aec6-8efce0d82c57,
70,0070127,e9f3b4b7-6243-438f-9b79-26f86148d7f8,
1916,9,75ce9e73-7133-4d8c-9c9d-d28aef3b982c,
518,518_RIJ,50a9241a-c54e-40cc-8078-003cc4b01416,
281,4001,21392f44-6bb7-4d2b-895c-0d1835bbf88b,
203,KAPTEIJNST,b3238011-b35a-42b1-98d9-61583345a299,
363,T12B_U11,36e3f738-41f9-43a6-be57-276c1c072e23,
642,SECTOR2,9caece87-ec2a-49ed-957b-12f0076ffe61,
268,P12,4f7632d9-21c8-40c8-b606-19370ac0efec,
200,HOOFD1,09e12b12-a704-4fc0-85f8-d9d4f64c91e0,
307,020202,93126263-a157-4610-800a-648030413dc6,
762,762_MOLENB,71986380-19c0-4f64-bcd8-78eead8633a2,
402,C_STATS,6ac51b27-ddee-4550-a953-008b0d93b204,
796,030514,4ba1a799-5add-4f93-a44d-052168593a9d,
717,18,8f6bc51a-6137-479f-842c-f16434c9b2a1,
637,637_ENGLN,fd45cdb9-1f24-475f-a9ef-e8843db284c1,
164,H6B002,8097df69-375b-4f3f-9375-52de0e15b4a4,
2460,1926_KEI,96efe581-b233-4d3a-bbdf-a2e0debdef98,
363,BV87_U02,dd7f8eae-ef57-42bc-addb-a59af23c38c2,
405,405_BOOM,91e46786-23bf-4398-9b7e-8284da11d039,
994,OPB2,f4e589a7-b63b-44b5-8bf4-2205adbdcc57,
2449,599_WEST,08475416-0140-4b26-bfe4-863c9c248463,
388,A14,c3326800-ca3e-447a-b3ba-861d66b483e1,
994,OPB27,81acde2e-dcc2-404f-b319-d285fe57991b,
202,202_BOUL,5c24036e-d67f-4b49-825f-fa0364d621bd,
2462,376_TERG,f42f0f49-8ab8-49c5-b14d-908dab373bea,
321,321_GRUND,14c560e5-29bc-4210-a248-567d61bfce54,Parkeerterrein De Grund (Houten)
448,10,57424266-3cd8-4971-ba3b-9b26d8ea2c7e,
164,3A,37d38279-c2a1-445b-9326-c42e321440fe,
388,A20,c6576056-a738-47cb-8725-34872448d943,
642,STATION,94b395e8-2135-478c-a415-63199403a485,
363,T16C_U13,489a7c63-4404-44b8-94b3-dea70c9bd532,
717,WOONWERK,56f978a2-e726-4043-bb91-0ee6709cb132,WoonWerk-app. Geregistreerde kentekens geldig zolang geregistreerd.
1783,1783_HOOFD,fafc72bf-b92f-4df7-bec2-82e291f4bfbd,
385,BZVOLENDAM,72f04fcb-ef42-46ef-b15a-28b65d720248,
363,T16B_U04,c75e9d23-9b53-448d-98d3-c9333657d5ed,
546,546_Z1,2f8cade6-a7d5-494f-94c0-f35bedcc9954,
796,030411,9faceede-0673-4d61-80e8-57401ed3988b,
363,T12C_U01,e269b394-18b2-4af1-8741-47c4412e5afa,
158,A,6e0629ca-3ea6-4f72-b827-b096dea50e59,
58,UP1,45dc87a4-e5b5-47d7-b121-73d71759c4c9,
363,WP64,0213a1cb-3109-4b05-b171-6cc9ac5e22f2,
796,020317,7f823051-b2aa-44e8-93dc-fee33b5edbbd,
2449,106_NEPT,8b82aaf7-f781-4716-a15f-beae58f5061e,
355,355_KERK,523a44bd-8540-4a3b-a6b1-ec59ceb91902,
58,KP1,24c462c7-9733-4c19-b6bc-a2d6c8cf5d57,
2449,398_STAD,184a6fa7-ac82-46fe-9741-fa0ffee560b7,
344,B7300,08cd486f-7111-486a-9925-c12c870728d2,
794,"2,12",98cd552a-ea7d-4d88-8996-91cf56708f9d,
748,CP,291fc9bc-6087-499b-97ad-e8c1933807e8,
1916,7,8893a7e9-6b49-4cb5-b810-464b8c1c0856,
794,"5,14",a6cf0751-82c4-4de4-9c8f-718ec9bac677,
307,170102,68c19047-ec38-4778-8173-df2fc0699561,
14,1450,3b7f3719-e482-4ff1-81ff-74f72d6c24d7,
928,BPV14,fd69f200-aa08-42a3-b6b2-bb4da83ba7bd,
748,CENTRUM,d04012de-ca21-46fb-9c35-f7946bd00d37,
344,B12100,ac7a2077-57e9-431e-b047-70269b2a72b7,
344,12222,65d45f91-eab7-4b48-a849-874c33a53eed,
361,72012,3b6b72f7-a57e-4e89-ac0e-16a440c58ea0,
796,020205,dfb0c87b-119c-45f5-ad43-b0acefb8f117,
344,B5100,4bc91ba7-1bb5-46e7-bb5b-fb2f7b599f41,
14,1444,02ef249d-e48c-4862-8c6e-eea59532fe77,
503,503_GEBB,ff57feac-2d62-4964-9c4f-6ab12da5b81a,
74,84030,2165716e-896a-46cb-9250-07e96adb28f6,
363,RB45B_U03,1aa1051e-ca93-4962-bfcc-2d74b95dccb1,
118,LP10,65c42b48-40c6-4ff5-96b6-ac263437a8ef,
748,8,bbc37326-d07e-4e72-9885-888482274ccf,
363,CE02G,ad474351-05e4-4d32-bf7c-af4f1a31e91a,
1641,A,c439a010-1cc4-4414-a952-1a43ea552df7,
981,981_PWA,a32feecf-35b2-4dc8-a5a0-7c0b2ed5ecb6,
855,855_Z04,fb547c10-4868-42c1-82a6-693fead56d94,
402,5,68656eaf-69de-4fa8-a94d-9ce70b8b34f3,
855,855_SPOOR,766ecf31-b417-4c1d-846d-def407ba0425,
344,V10200,5c18f661-e216-4438-8228-108039a31aa0,
677,677_MARK,57b93b74-be73-4373-89ce-7819aef1abe2,
363,T13C_U04,969aadd0-d3a4-4529-89ec-0522046c2256,
344,V3400,76cf025a-ea4b-432d-8b5f-60f1a6d35d04,
345,BZ3,40b5f8a8-50fc-4e9b-8210-ae4eacbf3582,
301,DIESERSTR,ed25380f-5c4f-4e21-bea0-2cb14ec752ac,
361,72011,6df5ea36-a3d7-43db-a396-0ee5218a8b2e,
794,"7,7",c8298acc-77b0-4445-8601-8a9e8443ac53,
772,772_VVV,a650d231-d41a-42b2-ab1a-5ef36619a27c,
361,U,0fc4d1eb-a5a2-45a3-b3fe-c598731584e6,
307,150114,78102ead-ab77-4860-9da6-4e7280c9f3d0,
826,A,b38b74c7-f485-4aae-bf63-892ff6796f10,
344,6100,4cbaaeda-9693-4c83-8284-30ae8cfe58ab,
268,268_MOLPDK,60bf0e76-d3bf-42d1-b7a0-04f0ab048e9d,
353,KONINGSHOF,8301b5d3-0a9b-49da-ae0a-06572e9dd9d3,
642,SECTOR5,f5076209-9aaa-4e46-b5b8-f31623652499,
1916,3C,923d4534-2b53-484f-adea-0a814dcaa6b9,
2460,546_LEVE,86180a13-432f-479d-998f-40b74ff00afd,
796,010114,8a82b5d2-6d41-480e-a711-1393f87769c2,
361,72001,24eaabf2-5815-4181-8ea3-a13f0bdc50de,
307,010104,8049c410-7912-473a-8a90-11a847cc6a9a,
518,518_CENT,22c72b77-4a67-4c56-bf2b-de1b7bf73fc4,
118,BZ16,8bec82c4-0ea6-477d-904c-313f2be2ba8c,
361,O,2a43d646-9716-4a67-a64e-2ece57215c40,
965,BZS60D,c67d8dee-791d-44ab-966b-2f8f1e891ce8,
448,30,39d91d9f-5e17-47f5-8271-9e6ce5e26da5,
119,119_SCHIL,1150b5df-c44f-435c-abab-c5b48125f8bc,
363,OW20_U09,7b52bdb3-b804-4c36-9b6b-b91e918e3ac8,
373,EGZZONEB,d227a31a-3450-422a-9805-7044f20c5dda,
363,T13C_U01,f52a139a-bdb6-4807-9e4c-ce219e54e89b,
715,715_AXDSH,1d7dc89f-b45d-491b-93f6-f87dbfc2f784,
150,AS,1ef7344b-2e79-4a9e-af67-6c1697662c19,
794,"2,8",be650b54-9849-40d8-9538-a044dbd76858,
479,ZD01,08bb8575-7db8-479f-a97a-b6ac9334ee59,
363,OW21,2546e34e-27a5-42f8-b6a4-f2888585bbf7,
268,P8,1076d2d6-97f9-4f27-a1cf-309ac545ac1f,
177,BZ6,73133cc6-469e-4ca7-9385-5e88ce46113e,
794,"2,4",5d4031f9-c9dd-4e92-9416-18bf91cc0471,
965,BZB60A,b2f12ba5-7ab3-4405-8751-2d57b76b86d2,
14,1411,f6a1d2e0-4ee8-4bd5-b258-7040254ba281,
2459,599_BIG,5663edf5-5b48-4c4a-bcaf-c7ff80131b0b,
713,713_ZEEW,6fe5068f-4f9f-4f37-a483-b45d2aa4fbf0,
664,B1,a4e155b7-a55a-4c54-a1e5-a8c130b8cf0f,
363,T14B_H01,e80483ad-951a-48de-9059-735593e4a64d,
153,010103,de468e9d-9727-4c2f-904d-487a1d15a3a7,
221,9,bf1d616c-6be1-40a5-a44d-cad740a2d555,
715,3,df7c167c-71af-4996-b2bc-e8670db4ebcf,
687,687_KOU,67119b14-972e-4404-95cc-7082438a8357,
965,BZB60M,6a9e2241-8298-4cb5-b42b-f17565d44a39,
14,1440,d88c4ca4-54dc-4981-a4f1-5995bd7e0e48,
363,BL01A_U02,0a60e53d-ac68-4ae3-862a-d57383f1ab26,
796,020107,0902c781-477f-4723-b4e5-8ad4bf918b47,
164,H4D001,33f14129-a4a4-45f1-a291-37ecb6ac016c,
363,WP61B_U01,afd4f96e-0319-46da-b723-c384b4fb7c3e,
200,BARON,fd28a637-e3e6-459f-9660-18670c9f7963,
200,ROSARIUM,93d5d6f4-6a31-4f9a-9f11-d23dbd6bbefe,
479,KR001,15473e72-c724-4dea-948c-9eb2946e1f99,
479,ZD007,980fb70a-d84a-4fd0-b292-210cff3b291d,
307,010112,68f9b008-3e7f-42f1-ba75-f136e12b7e3d,
202,202_EUS,ebed6ddc-aedf-47c6-a603-059326387f3f,
355,355_SLOT2,8e742e36-16d0-4e2b-a2c4-352500c7c956,
796,020111,c0424893-0a26-4dee-a06a-edfa0f77adf2,
243,243_FLEVO,2c31070a-6c5f-4d74-9c42-d711c141981d,
505,ZONE_3MV,c0b4b462-64a0-45bb-90dd-7a3adc21a5ad,
748,P13,508d38e5-c37d-4262-9d84-131731accfc4,
479,ZD003,c00136c6-35a4-4fdd-8f67-81d8892aef15,
177,BZ3,72c7e570-543f-4883-b916-b8b09daad0b1,
599,599_11,96267ca1-b58a-4429-8a5f-a9a793075a66,
713,713_LNGST,53d52a72-94fa-418f-85a5-608364bd0dc1,
1674,1674_BIGG,b7fd59d7-ef6e-4b8b-804d-42ba6bb98dbf,
363,GRV001FR,dbedc480-5542-4cd3-b1ed-4a4597995b48,
363,T13B_U03,cf10b511-c44c-4e13-aab2-5e5c23590ce9,
