longitude,latitude,Gemeente,Plaats,Straat,Mastnummer,X-Coordinaat,Y-Coordinaat
4.838228619855777,51.825174228827414,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,016,117154.2,426428
4.838309283168172,51.821885699945952,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,178,117157,426062.1
4.838224945382213,51.829406013496204,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,015,117157.5,426898.8
4.838326737660674,51.827480246899611,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,033,117162.9,426684.5
4.838293700527794,51.830431027561353,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,004,117163.1,427012.8
4.838370671610861,51.824110650309315,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,004,117163.1,426309.6
4.838320361100482,51.831338993760795,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,004,117165.7,427113.8
4.83837725638549,51.827739352867859,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,035,117166.6,426713.3
4.838398849172757,51.827276544329209,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,032,117167.7,426661.8
4.838491496652619,51.827888197713428,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,038,117174.6,426729.8
4.838519843160959,51.825678948439709,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pietersweer,001,117174.7,426484
4.83855388103428,51.824551046236181,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Smalweer,005,117176.1,426358.5
4.838526867292345,51.826770189427243,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pietersweer,017,117176.1,426605.4
4.838561493275339,51.825117359616947,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Smalweer,001,117177.1,426421.5
4.83855030735847,51.826989619222331,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,017,117177.9,426629.8
4.838547382926372,51.827587343057829,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,034,117178.2,426696.3
4.8385836052352,51.824969152114214,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Smalweer,001A,117178.5,426405
4.838592666518977,51.825297276034426,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,015A,117179.4,426441.5
4.838582986094074,51.827760988150203,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,037,117180.8,426715.6
4.838579638129567,51.828036021619731,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,039,117180.8,426746.2
4.838636938429394,51.824877718293422,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Smalweer,002,117182.1,426394.8
4.838674889431018,51.821878420501051,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,177,117182.2,426061.1
4.838588008631011,51.829612649287256,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,016,117182.7,426921.6
4.838602031698289,51.829414068275589,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,044,117183.5,426899.5
4.838596778959757,51.830441432821679,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,005,117184,427013.8
4.838620210136893,51.828635746357605,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,041,117184.1,426812.9
4.838604345970182,51.831369084472563,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,005,117185.3,427117
4.838641634168948,51.829140103123144,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,043,117186,426869
4.838697538976549,51.824665872016688,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Smalweer,003,117186.1,426371.2
4.838678826127951,51.82644191922563,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,005,117186.3,426568.8
4.838674466133974,51.827276933686349,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,027,117186.7,426661.7
4.838684972415094,51.827486415614288,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,036,117187.6,426685
4.838711808005209,51.826711729374196,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,016,117188.8,426598.8
4.83872204509353,51.82837375705104,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,040,117190.9,426783.7
4.838803519918656,51.824062337511023,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,003,117192.9,426304
4.838745901033325,51.828916775860264,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,042,117193,426844.1
4.838806871503909,51.825932867552076,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,003,117194.7,426512.1
4.838816622228591,51.825250683255923,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,015,117194.8,426436.2
4.838836343894759,51.824464278458578,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Smalweer,004,117195.5,426348.7
4.838797078842554,51.829479697034557,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,045,117197,426906.7
4.838856022271348,51.825350640061394,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,014A,117197.6,426447.3
4.838817856951609,51.82979888695499,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,017,117198.7,426942.2
4.838873456390235,51.82618305987183,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,004,117199.5,426539.9
4.838859969723865,51.831464658291495,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,006,117203,427127.5
4.838886779720439,51.830453573923698,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,006,117204,427015
4.83891137301059,51.828432168094594,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,005A,117204,426790.1
4.8389659245998,51.825259470335624,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,014,117205.1,426437.1
4.838967553879876,51.825483292483732,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,001A,117205.4,426462
4.838977131473685,51.825411428929471,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,001,117206,426454
4.838920254446506,51.830086998228268,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,018,117206,426974.2
4.838961323417292,51.827784328173955,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Florenweer,001,117206.9,426718
4.838969600183292,51.827461678484369,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,027A,117207.2,426682.1
4.839031861075798,51.825682239437583,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,002,117210,426484.1
4.83908447705489,51.821832694583328,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,176,117210.4,426055.8
4.8390115434437,51.830215061685806,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,019,117212.4,426988.4
4.839047892898904,51.831520365930309,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,007,117216,427133.6
4.839089219278173,51.829196124972938,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,027,117216.9,426875
4.839156677488395,51.824961042829827,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,012,117218,426403.8
4.839108198909617,51.829544069748906,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,046,117218.5,426913.7
4.839190305932394,51.825177823544045,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,013,117220.5,426427.9
4.839183279196615,51.827068079595492,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,015,117221.6,426638.2
4.839223848649624,51.823969920843084,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,002,117221.8,426293.5
4.839168999712512,51.828481010313944,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,005,117221.8,426795.4
4.83925319074142,51.824658579724193,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,010,117224.4,426370.1
4.839321158985842,51.828017013439165,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,010,117231.9,426743.7
4.839296718310973,51.830385377374625,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,007,117232.2,427007.2
4.839336388503485,51.827838212716493,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Florenweer,002,117232.8,426723.8
4.839354087074572,51.82745628266369,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,028,117233.7,426681.3
4.839407843056813,51.823152822740255,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,307,117233.8,426202.5
4.839391941160211,51.82541606204159,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,013,117234.6,426454.3
4.839441784588139,51.821792116403259,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,175,117235,426051.1
4.839398941758404,51.828181866583449,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,009,117237.4,426762
4.839389205075667,51.829102246811544,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,026,117237.5,426864.4
4.839429825288761,51.826715082087631,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,013,117238.3,426598.8
4.839482660759867,51.826425897827484,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,016,117241.7,426566.6
4.839457063009841,51.831635531196312,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,008,117244.3,427146.2
4.839546193253524,51.826211368277889,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,017,117245.9,426542.7
4.839497245604879,51.830477996111739,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,008,117246.1,427017.4
4.839625688996907,51.823250016531766,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,306,117248.9,426213.2
4.839574937512101,51.828501780625153,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,004,117249.8,426797.5
4.839594689787173,51.827114942179179,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,014,117250,426643.2
4.839625227386005,51.824959634045904,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,011,117250.3,426403.4
4.839572774198663,51.829396129410725,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Clemensweer,001A,117250.4,426897
4.839615592725511,51.825991472938135,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,017A,117250.5,426518.2
4.839587254760107,51.829637089586292,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Clemensweer,002,117251.6,426923.8
4.839672331665021,51.825619612261676,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,018A,117254.1,426476.8
4.839698377061406,51.824669645545264,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,009,117255.1,426371.1
4.839709442742636,51.825788769810366,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,018,117256.8,426495.6
4.839673797299479,51.829200650657747,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Clemensweer,001,117257.2,426875.2
4.839703118245912,51.829772457966115,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Clemensweer,005,117259.7,426938.8
4.839815067495197,51.821749813930268,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,174,117260.7,426046.2
4.839749203757029,51.82777002807012,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Florenweer,003,117261.2,426716
4.839745134829356,51.828702119872382,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,003,117261.7,426819.7
4.839816904984447,51.824345712171635,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,016,117263,426335
4.839820694651371,51.824869761490369,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,008,117263.7,426393.3
4.839752306709214,51.831694434941809,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,009,117264.7,427152.6
4.839794434907251,51.828584600009421,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,006,117265,426806.6
4.839802817866487,51.828969348246616,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,001,117265.9,426849.4
4.839862816400228,51.826776426096828,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,012,117268.2,426605.4
4.839844167650837,51.828789770426937,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,002,117268.6,426829.4
4.839898623473658,51.825380673666309,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,012,117269.5,426450.1
4.839856747616784,51.830501245288126,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,009,117270.9,427019.8
4.839911533924923,51.828140213669343,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,008,117272.7,426757.1
4.839915164276595,51.828319102381109,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geemansweer,007,117273.1,426777
4.839925234839965,51.829162273578625,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,025,117274.5,426870.8
4.839972350902474,51.826476719741727,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tielensweer,004,117275.5,426572
4.839957121889297,51.829761957222829,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Clemensweer,006,117277.2,426937.5
4.839999159682621,51.82629977059586,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tielensweer,006,117277.2,426552.3
4.839993949511154,51.827445784317788,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,029,117277.8,426679.8
4.839760404573699,51.847149333767327,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Broekseweg,012A,117278.2,428872
4.840055601908675,51.825832629908646,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,019,117280.7,426500.3
4.840040827255187,51.827169156014833,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,009,117280.8,426649
4.840080046473686,51.825013888313116,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,004,117281.7,426409.2
4.84009587196423,51.824785653272535,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,007,117282.6,426383.8
4.840126838720916,51.823429427470003,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,305,117283.6,426232.9
4.840081386997224,51.829563889914915,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Clemensweer,003,117285.6,426915.4
4.840192051575544,51.824390605935093,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,015,117288.9,426339.8
4.840229047569288,51.821700509092452,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,173,117289.2,426040.5
4.840188247500476,51.831755791312261,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,010,117294.8,427159.2
4.840257046527119,51.827760710228091,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Florenweer,004,117296.2,426714.7
4.840319093746167,51.826831585018134,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,011,117299.7,426611.3
4.840342976929548,51.824982754791584,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,003,117299.8,426405.6
4.840275825355552,51.830516681255808,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,010,117299.8,427021.3
4.840322060772379,51.828380322973636,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Florenweer,007,117301.2,426783.6
4.840354048038059,51.826341872781676,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tielensweer,003,117301.7,426556.8
4.840355891432277,51.826548617642722,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tielensweer,005,117302,426579.8
4.840331757277972,51.829374499676284,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Clemensweer,004,117302.7,426894.2
4.840382849901166,51.825522252634954,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,011,117303,426465.6
4.840354705327083,51.829157084136668,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,024,117304.1,426870
4.840416245077497,51.825878354157581,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,020,117305.6,426505.2
4.840404516119206,51.828638677923323,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,023,117307.1,426812.3
4.840431920977595,51.827216819809486,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,008,117307.8,426654.1
4.840413678541952,51.828959611159107,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,022,117308,426848
4.840465854102506,51.828126617319789,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Florenweer,006,117310.9,426755.3
4.840476417717304,51.829767073398642,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Clemensweer,007,117313,426937.8
4.840596527477282,51.821658177096424,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,172,117314.5,426035.6
4.840584639515938,51.824791525720954,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,005,117316.3,426384.2
4.840614935225874,51.824685602076684,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,006,117318.3,426372.4
4.840645360651661,51.824449345262437,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,013,117320.2,426346.1
4.840606319527736,51.827907951266184,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Florenweer,005,117320.4,426730.9
4.840673426074949,51.823474579309391,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,308,117321.32,426237.64
4.840696635326319,51.826441443238103,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tielensweer,002,117325.4,426567.7
4.840635947740021,51.831804616869398,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,011,117325.7,427164.4
4.840742809408898,51.825025964066292,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,002,117327.4,426410.2
4.840687617371239,51.830534778367358,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,011,117328.2,427023.1
4.840770493509848,51.825494395595406,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,010,117329.7,426462.3
4.840781185295956,51.826885870372308,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,010,117331.6,426617.1
4.84083897167068,51.827264556567386,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,007,117335.9,426659.2
4.840622319595953,51.847400532936049,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Broekseweg,013,117337.8,428899.5
4.840866325628385,51.829076771815984,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,021,117339.3,426860.8
4.840880688270798,51.829806707298218,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geldersweer,003,117340.9,426942
4.840930545521324,51.825932882138297,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,021,117341.1,426511
4.840988663095423,51.821615958687758,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,171,117341.5,426030.7
4.840928531084513,51.829330537853451,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geldersweer,001,117343.8,426889
4.840935634980513,51.829582249750452,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geldersweer,002,117344.5,426917
4.840965242568093,51.827737940990261,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Florenweer,004A,117345,426711.8
4.841025618094471,51.823474061331751,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,303,117345.6,426237.4
4.841047903582082,51.826423303293168,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tielensweer,001,117349.6,426565.5
4.840993966654492,51.831831451028492,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,012,117350.4,427167.2
4.841069283671081,51.827292593878774,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,006A,117351.8,426662.2
4.841125999068892,51.825006174812003,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Plompencamp,001,117353.8,426407.8
4.841102781439304,51.827521058432453,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,031,117354.3,426687.6
4.841139095458085,51.826679001872677,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,005,117356.1,426593.9
4.841133341398968,51.828111747123906,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vinkeweer,006,117356.9,426753.3
4.841151653893428,51.826959502511983,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,006,117357.2,426625.1
4.841179605564618,51.824652275904882,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,011,117357.2,426368.4
4.841188967350299,51.825436119669803,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,013,117358.5,426455.6
4.841155956316987,51.828400384170401,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,020,117358.7,426785.4
4.841192559042709,51.825618603618331,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,009A,117358.9,426475.9
4.841164914880111,51.828618847141364,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,019,117359.5,426809.7
4.841173176588206,51.828894833459415,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,018,117360.3,426840.4
4.841154524064059,51.830554029257534,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,012,117360.4,427025
4.84119346404654,51.82781900065735,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,005,117360.8,426720.7
4.84117867700355,51.829638210478798,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geldersweer,002A,117361.3,426923.1
4.841253792393291,51.82439554886291,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,010,117362.1,426339.8
4.841243253887584,51.825265590017494,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,012A,117362.1,426436.6
4.841225765106539,51.828146333436202,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vinkeweer,005,117363.3,426757.1
4.84122530541532,51.829142260499275,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,016,117364.1,426867.9
4.841300893489871,51.823380962228988,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,302,117364.5,426226.9
4.841257627708733,51.827312345884238,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,010,117364.8,426664.3
4.841281052855054,51.826216752690357,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,003,117365.5,426542.4
4.841307998054057,51.825549029950047,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,009,117366.8,426468.1
4.84130248943806,51.826482912962121,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,004,117367.2,426572
4.841369358235397,51.821560202963646,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,170,117367.7,426024.3
4.841369063514673,51.825657176321172,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,008A,117371.1,426480.1
4.8414274785708,51.825744636707924,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,001,117375.2,426489.8
4.841437203474886,51.825181100840652,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,012,117375.4,426427.1
4.841398623437644,51.8294450810548,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,017,117376.3,426901.5
4.84146857786834,51.825944373232716,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lange Griendsweer,002,117378.2,426512
4.841437762708572,51.831843402395435,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,013,117381,427168.3
4.84162334304032,51.82322516199951,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,301A,117386.6,426209.4
4.841569196350204,51.830573934376304,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,013,117389,427027
4.841579512547181,51.829721869790085,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geldersweer,003A,117389,426932.2
4.841600134899465,51.828857269074575,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,007,117389.7,426836
4.841619734510561,51.827358073191277,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,006,117389.8,426669.2
4.841617081260406,51.829135093413832,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,015,117391.1,426866.9
4.841662859979048,51.825592925780576,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,008,117391.3,426472.8
4.841636701600175,51.828353182460241,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,005,117391.8,426779.9
4.841639348711967,51.828613862149922,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,006,117392.2,426808.9
4.841656872199601,51.828124967515976,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vinkeweer,004,117393,426754.5
4.841738753984703,51.821479225592228,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,169,117393.1,426015.1
4.841688251911096,51.827809615898907,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,004,117394.9,426719.4
4.84167744869389,51.829780750377616,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Geldersweer,004,117395.8,426938.7
4.841699937057429,51.829361090555885,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,016A,117397,426892
4.841776624463916,51.824702690702686,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,009,117398.4,426373.7
4.841797570347116,51.831842377982731,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,014,117405.8,427168
4.841837761678997,51.8285213033666,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,004A,117405.8,426798.5
4.841888458471586,51.825170614067645,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,011,117406.5,426425.7
4.841867909432363,51.826988898842622,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,011,117406.6,426628
4.841922046490583,51.822993746876264,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,794,117407,426183.5
4.841936598538196,51.82670697801062,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,012,117411.1,426596.6
4.841995561576395,51.82650950416528,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,013,117415,426574.6
4.841964670744017,51.829063002388438,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,014,117415,426858.7
4.841978439873738,51.829483729521378,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Capelleweer,006,117416.3,426905.5
4.842006545108689,51.827400318701166,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,007,117416.5,426673.7
4.841985625772829,51.829729149741731,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Capelleweer,007,117417,426932.8
4.841991165831076,51.830590276507557,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,014,117418.1,427028.6
4.842105258539986,51.821397334781174,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,168,117418.3,426005.8
4.842098966493725,51.822757271242764,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,300,117419,426157.1
