FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_25.905,300140,3,140,94,177,83,-3.048,>2020,- - - - - -,3,,,"POLYGON ((169082.09899999946 607036.8139999993, 169158.25299999863 607034.1550000012, 169151.27299999818 606834.2769999988, 169075.12000000104 606836.9360000007, 169082.09899999946 607036.8139999993))"
trend_2010_25.906,300200,3,200,165,154,-11,-9.045,-,1 - - 4 5 6,4,,,"POLYGON ((169084 607162, 169310.125 607162, 169310.125 606962, 169084 606962, 169084 607162))"
trend_2010_25.907,1301588,13,1588,67,103,36,-3.354,2020,- - - 4 - -,3,,,"POLYGON ((37037.4450000003 410438.13599999994, 37098.76900000125 410495.3209999986, 37235.16800000146 410349.05000000075, 37173.84400000051 410291.86499999836, 37037.4450000003 410438.13599999994))"
trend_2010_25.908,1301608,13,1608,65,122,57,-0.94,>2020,- - - 4 - -,3,,,"POLYGON ((37173.4450000003 410292.13599999994, 37190.63100000098 410308.1629999988, 37327.03099999949 410161.8920000009, 37309.84400000051 410145.86499999836, 37173.4450000003 410292.13599999994))"
trend_2010_25.909,400720,4,720,750,736,-14,0.975,-,1 - - - - -,2,,,"POLYGON ((144414.88599999994 602009.943, 144406.94999999925 602032.9899999984, 144596.0540000014 602098.1039999984, 144603.98900000006 602075.057, 144414.88599999994 602009.943))"
trend_2010_25.910,400740,4,740,720,716,-4,0.672,-,1 - - - - -,2,,,"POLYGON ((144603.88599999994 602075.943, 144598.41600000113 602091.8280000016, 144787.51999999955 602156.9420000017, 144792.98900000006 602141.057, 144603.88599999994 602075.943))"
trend_2010_25.911,400760,4,760,645,710,65,3.396,-,- - - - - -,1,,,"POLYGON ((144791.88599999994 602142.943, 144764.24500000104 602223.2179999985, 144953.34800000116 602288.3310000002, 144980.98900000006 602208.057, 144791.88599999994 602142.943))"
trend_2010_25.912,400780,4,780,595,679,84,1.758,-,- - - - - -,1,,,"POLYGON ((144980.88599999994 602208.943, 144966.57699999958 602250.4979999997, 145155.68100000173 602315.6119999997, 145169.98900000006 602274.0560000017, 144980.88599999994 602208.943))"
trend_2010_25.913,400800,4,800,545,650,105,0.257,-,- - - - - -,1,,,"POLYGON ((145162.0150000006 602271.4860000014, 145159.81700000167 602277.5229999982, 145347.75600000098 602345.9270000011, 145349.9530000016 602339.8900000006, 145162.0150000006 602271.4860000014))"
trend_2010_25.914,400820,4,820,510,628,118,-0.212,>2020,- - - - - -,3,,,"POLYGON ((145554.98900000006 602410.057, 145556.71499999985 602405.0450000018, 145367.61100000143 602339.932, 145365.88599999994 602344.943, 145554.98900000006 602410.057))"
trend_2010_25.915,400840,4,840,480,609,129,-0.884,>2020,- - - - - -,3,,,"POLYGON ((145726.9539999999 602472.8889999986, 145734.51300000027 602452.1220000014, 145546.57400000095 602383.7179999985, 145539.0150000006 602404.4849999994, 145726.9539999999 602472.8889999986))"
trend_2010_25.916,400860,4,860,445,580,135,-2.427,>2020,- - - - - -,3,,,"POLYGON ((145914.9539999999 602539.8900000006, 145935.70600000024 602482.8740000017, 145747.76700000092 602414.4699999988, 145727.0150000006 602471.4860000014, 145914.9539999999 602539.8900000006))"
trend_2010_25.917,400880,4,880,445,578,133,-2.022,>2020,- - - - - -,3,,,"POLYGON ((146103.9539999999 602605.8900000006, 146121.24300000072 602558.3880000003, 145933.3040000014 602489.9840000011, 145916.0150000006 602537.4849999994, 146103.9539999999 602605.8900000006))"
trend_2010_25.918,400900,4,900,430,576,146,-0.279,>2020,- - - - - -,3,,,"POLYGON ((146297.9539999999 602674.8900000006, 146300.33900000155 602668.3350000009, 146112.40100000054 602599.9310000017, 146110.0150000006 602606.4860000014, 146297.9539999999 602674.8900000006))"
trend_2010_25.919,400920,4,920,440,560,120,1.908,-,- - - - - -,1,,,"POLYGON ((146299.0150000006 602672.4860000014, 146282.70100000128 602717.3090000004, 146470.63899999857 602785.7129999995, 146486.9539999999 602740.8900000006, 146299.0150000006 602672.4860000014))"
trend_2010_25.920,400940,4,940,450,549,99,2.39,-,- - - - - -,1,,,"POLYGON ((146488.0150000006 602739.4849999994, 146467.5789999999 602795.6319999993, 146655.51799999923 602864.0359999985, 146675.9530000016 602807.8889999986, 146488.0150000006 602739.4849999994))"
trend_2010_25.921,400960,4,960,440,525,85,-0.009,>2020,- - - - - -,3,,,"POLYGON ((146863.9539999999 602874.8900000006, 146864.0309999995 602874.6779999994, 146676.09200000018 602806.2740000002, 146676.0150000006 602806.4860000014, 146863.9539999999 602874.8900000006))"
trend_2010_25.922,400980,4,980,430,507,77,-0.6,>2020,- - - - - -,3,,,"POLYGON ((147052.9530000016 602940.8900000006, 147058.08399999887 602926.7939999998, 146870.14499999955 602858.3900000006, 146865.0150000006 602872.4860000014, 147052.9530000016 602940.8900000006))"
trend_2010_25.923,401000,4,1000,420,481,61,-1.556,>2020,- - - - - -,3,,,"POLYGON ((147248.9539999999 603009.8889999986, 147262.2580000013 602973.3350000009, 147074.3200000003 602904.9310000017, 147061.0150000006 602941.4849999994, 147248.9539999999 603009.8889999986))"
trend_2010_25.924,401020,4,1020,400,478,78,1.088,-,- - - - - -,1,,,"POLYGON ((147249.0150000006 603008.4860000014, 147239.71200000122 603034.0450000018, 147427.6499999985 603102.449000001, 147436.9539999999 603076.8900000006, 147249.0150000006 603008.4860000014))"
trend_2010_25.925,401040,4,1040,380,460,80,1.738,-,- - - - - -,1,,,"POLYGON ((147438.0150000006 603074.4860000014, 147423.15399999917 603115.3150000013, 147611.09299999848 603183.7190000005, 147625.9539999999 603142.8900000006, 147438.0150000006 603074.4860000014))"
trend_2010_25.926,401060,4,1060,370,430,60,0.76,-,- - - - - -,1,,,"POLYGON ((147627.0150000006 603141.4849999994, 147620.51700000092 603159.3390000015, 147808.4549999982 603227.7430000007, 147814.9539999999 603209.8889999986, 147627.0150000006 603141.4849999994))"
trend_2010_25.927,401080,4,1080,358,411,53,1.127,-,- - - - - -,1,,,"POLYGON ((147815.0150000006 603208.4860000014, 147805.37900000066 603234.9609999992, 147993.31700000167 603303.3649999984, 148002.9539999999 603276.8900000006, 147815.0150000006 603208.4860000014))"
trend_2010_25.928,401100,4,1100,334,388,54,0.874,-,- - - - - -,1,,,"POLYGON ((148045.87900000066 603293.1609999985, 148039.12700000033 603313.9409999996, 148229.33799999952 603375.745000001, 148236.08999999985 603354.9640000015, 148045.87900000066 603293.1609999985))"
trend_2010_25.929,401120,4,1120,307,386,79,1.848,-,- - - - - -,1,,,"POLYGON ((148235.87900000066 603355.1609999985, 148221.60200000182 603399.1000000015, 148411.813000001 603460.9030000009, 148426.08999999985 603416.9640000015, 148235.87900000066 603355.1609999985))"
trend_2010_25.930,401140,4,1140,297,375,78,2.454,-,- - - - - -,1,,,"POLYGON ((148425.87900000066 603417.1609999985, 148406.9210000001 603475.5080000013, 148597.13199999928 603537.311999999, 148616.08999999985 603478.9640000015, 148425.87900000066 603417.1609999985))"
trend_2010_25.931,401160,4,1160,274,368,94,3.038,-,- - - - - -,1,,,"POLYGON ((148615.87900000066 603479.1609999985, 148592.40900000185 603551.3940000013, 148782.62000000104 603613.1970000006, 148806.08999999985 603540.9640000015, 148615.87900000066 603479.1609999985))"
trend_2010_25.932,1101560,11,1560,-83,-57,26,-4.476,2015,- - - 4 - -,3,,,"POLYGON ((62951.60500000045 429817.20699999854, 63063.35099999979 429811.3500000015, 63052.88399999961 429611.6240000017, 62941.13699999824 429617.48099999875, 62951.60500000045 429817.20699999854))"
trend_2010_25.933,1101580,11,1580,-74,-60,14,-2.766,2014,- - - 4 - -,3,,,"POLYGON ((62942.60500000045 429617.20699999854, 63011.66000000015 429613.5879999995, 63001.19299999997 429413.86199999973, 62932.13699999824 429417.48099999875, 62942.60500000045 429617.20699999854))"
trend_2010_25.934,1101600,11,1600,-29,-25,4,-4.164,2010,- - - 4 - -,3,,,"POLYGON ((62933.60500000045 429417.20699999854, 63037.56199999899 429411.7580000013, 63027.09499999881 429212.0329999998, 62923.13800000027 429217.48099999875, 62933.60500000045 429417.20699999854))"
trend_2010_25.935,1200300,12,300,521,614,93,-0.686,>2020,- - - - - -,3,,,"POLYGON ((61800.528999999166 428272.11300000176, 61789.278000000864 428259.1700000018, 61638.335999999195 428390.381000001, 61649.58700000122 428403.32499999925, 61800.528999999166 428272.11300000176))"
trend_2010_25.936,1200320,12,320,505,674,169,-3.619,>2020,- - - - - -,3,,,"POLYGON ((61648.528999999166 428402.11300000176, 61589.17300000042 428333.8299999982, 61438.23099999875 428465.04199999943, 61497.58799999952 428533.32400000095, 61648.528999999166 428402.11300000176))"
trend_2010_25.937,1200325,12,325,503,741,238,-1.923,>2020,- - - - - -,3,,,"POLYGON ((61479.75600000098 428551.65300000086, 61454.995999999344 428510.4439999983, 61283.56199999899 428613.4519999996, 61308.322000000626 428654.66000000015, 61479.75600000098 428551.65300000086))"
trend_2010_25.938,1200330,12,330,548,934,386,-3.026,>2020,- - - - - -,3,,,"POLYGON ((61267.98900000006 428669.48600000143, 61242.11499999836 428598.3979999982, 61054.175999999046 428666.8020000011, 61080.050000000745 428737.8900000006, 61267.98900000006 428669.48600000143))"
trend_2010_25.939,1200350,12,350,576,1182,606,-5.258,>2020,- - - - - -,3,,,"POLYGON ((61081.98900000006 428737.4849999994, 61037.03000000119 428613.9629999995, 60849.09200000018 428682.3669999987, 60894.050000000745 428805.88899999857, 61081.98900000006 428737.4849999994))"
trend_2010_25.940,1200375,12,375,594,1380,786,-1.03,>2020,- - - - - -,3,,,"POLYGON ((60846.98900000006 428823.4849999994, 60838.18200000003 428799.2879999988, 60650.243000000715 428867.69200000167, 60659.050000000745 428891.88899999857, 60846.98900000006 428823.4849999994))"
trend_2010_25.941,1200400,12,400,570,1915,1345,52.138,-,- - - - - -,1,,,"POLYGON ((60424.050000000745 428977.8900000006, 60680.56500000134 429682.65900000185, 60868.504000000656 429614.25499999896, 60611.98900000006 428909.48600000143, 60424.050000000745 428977.8900000006))"
trend_2010_25.942,1200425,12,425,575,2059,1484,11.032,-,- - - - - -,1,,,"POLYGON ((60189.050000000745 429064.8900000006, 60283.37999999896 429324.05700000003, 60471.31799999997 429255.65300000086, 60376.98900000006 428996.48600000143, 60189.050000000745 429064.8900000006))"
trend_2010_25.943,1200450,12,450,550,2085,1535,5.009,-,- - - - - -,1,,,"POLYGON ((59969.00899999961 429147.4310000017, 60013.88599999994 429264.3379999995, 60200.60200000182 429192.6649999991, 60155.72500000149 429075.7569999993, 59969.00899999961 429147.4310000017))"
trend_2010_25.944,300940,3,940,20,387,367,34.563,-,- - - - - -,1,,,"POLYGON ((176960.561999999 609309.129999999, 176947.47300000116 610059.0159999989, 177147.44299999997 610062.506000001, 177160.53200000152 609312.6209999993, 176960.561999999 609309.129999999))"
trend_2010_25.945,300960,3,960,30,332,302,31.018,-,- - - - - -,1,,,"POLYGON ((177161.561999999 609312.129999999, 177148.47300000116 610062.0159999989, 177348.44299999997 610065.506000001, 177361.53200000152 609315.620000001, 177161.561999999 609312.129999999))"
trend_2010_25.946,300980,3,980,40,280,240,28.043,-,- - - - - -,1,,,"POLYGON ((177360.561999999 609315.129999999, 177348.32699999958 610016.0980000012, 177548.2960000001 610019.5879999995, 177560.53200000152 609318.620000001, 177360.561999999 609315.129999999))"
trend_2010_25.947,301000,3,1000,50,235,185,24.897,-,- - - - - -,1,,,"POLYGON ((177561.561999999 609318.129999999, 177550.69900000095 609940.4600000009, 177750.66899999976 609943.9510000013, 177761.53200000152 609321.620000001, 177561.561999999 609318.129999999))"
trend_2010_25.948,301020,3,1020,48,185,137,19.858,-,- - - - - -,1,,,"POLYGON ((177784.561999999 609321.129999999, 177775.89799999818 609817.5040000007, 177975.86800000072 609820.995000001, 177984.53200000152 609324.620000001, 177784.561999999 609321.129999999))"
trend_2010_25.949,301040,3,1040,30,135,105,13.719,-,- - - - - -,1,,,"POLYGON ((177984.561999999 609324.129999999, 177978.57699999958 609667.0520000011, 178178.5460000001 609670.5430000015, 178184.53200000152 609327.620000001, 177984.561999999 609324.129999999))"
trend_2010_25.950,301060,3,1060,22,108,86,11.276,-,- - - - - -,1,,,"POLYGON ((178181.561999999 609327.129999999, 178176.64200000092 609608.9869999997, 178376.61199999973 609612.4770000018, 178381.53200000152 609330.620000001, 178181.561999999 609327.129999999))"
trend_2010_25.951,301080,3,1080,38,82,44,8.524,-,- - - - - -,1,,,"POLYGON ((178381.561999999 609329.129999999, 178377.84299999848 609542.1970000006, 178577.811999999 609545.688000001, 178581.5309999995 609332.620000001, 178381.561999999 609329.129999999))"
trend_2010_25.952,301100,3,1100,32,108,76,21.554,-,- - - 4 - 6,1,,,"POLYGON ((178546.79300000146 609327.3909999989, 178518.59200000018 609865.5029999986, 178718.31799999997 609875.9699999988, 178746.51900000125 609337.8590000011, 178546.79300000146 609327.3909999989))"
trend_2010_25.953,301120,3,1120,2,67,65,14.356,-,- - - 4 - 6,1,,,"POLYGON ((178724.49300000072 609341.5870000012, 178699.45800000057 609699.6130000018, 178898.97100000083 609713.5639999993, 178924.00600000098 609355.5379999988, 178724.49300000072 609341.5870000012))"
trend_2010_25.954,301140,3,1140,-7,35,42,13.67,-,- - - 4 - 6,1,,,"POLYGON ((178891.2250000015 609354.4719999991, 178861.4389999993 609694.9210000001, 179060.67799999937 609712.3520000018, 179090.46299999952 609371.9030000009, 178891.2250000015 609354.4719999991))"
trend_2010_25.955,301160,3,1160,-16,25,41,14.343,-,- - - 4 - 6,1,,,"POLYGON ((179090.2250000015 609371.4719999991, 179058.97300000116 609728.6829999983, 179258.21200000122 609746.1140000001, 179289.46400000155 609388.9030000009, 179090.2250000015 609371.4719999991))"
trend_2010_25.956,301180,3,1180,-30,-9,21,4.195,-,- - - 4 - 6,1,,,"POLYGON ((179291.22399999946 609388.4719999991, 179282.08399999887 609492.9479999989, 179481.32299999893 609510.3790000007, 179490.46299999952 609405.9030000009, 179291.22399999946 609388.4719999991))"
trend_2010_25.957,1600670,16,670,75,127,52,2.69,-,- - - - - -,1,,,"POLYGON ((31841.51099999994 402972.8139999993, 31860.04699999839 403037.45899999887, 32052.300000000745 402982.33100000024, 32033.76300000027 402917.6860000007, 31841.51099999994 402972.8139999993))"
trend_2010_25.958,1600680,16,680,100,157,57,2.614,-,- - - - - -,1,,,"POLYGON ((31479.469000000507 402987.58900000155, 31480.609000001103 403052.9290000014, 31680.57899999991 403049.438000001, 31679.438000001013 402984.09800000116, 31479.469000000507 402987.58900000155))"
trend_2010_25.959,1600700,16,700,130,188,58,0.844,-,- - - - - -,1,,,"POLYGON ((31279.46799999848 402990.58900000155, 31279.837000001222 403011.6860000007, 31479.80600000173 403008.1950000003, 31479.438000001013 402987.09899999946, 31279.46799999848 402990.58900000155))"
trend_2010_25.960,401340,4,1340,97,242,145,3.986,-,- - - - - -,1,,,"POLYGON ((150333.87900000066 604042.1609999985, 150303.0850000009 604136.9340000004, 150493.2960000001 604198.7369999997, 150524.08999999985 604103.9640000015, 150333.87900000066 604042.1609999985))"
trend_2010_25.961,401360,4,1360,67,220,153,2.921,-,- - - - - -,1,,,"POLYGON ((150523.87900000066 604104.1609999985, 150501.313000001 604173.6119999997, 150691.5240000002 604235.4149999991, 150714.08999999985 604165.9640000015, 150523.87900000066 604104.1609999985))"
trend_2010_25.962,401380,4,1380,57,211,154,4.653,-,- - - - - -,1,,,"POLYGON ((150713.87900000066 604166.1600000001, 150677.93299999833 604276.7919999994, 150868.14400000125 604338.5960000008, 150904.08999999985 604227.9640000015, 150713.87900000066 604166.1600000001))"
trend_2010_25.963,401400,4,1400,41,196,155,5.314,-,- - - - - -,1,,,"POLYGON ((150908.87900000066 604230.1609999985, 150867.82600000128 604356.5080000013, 151058.03700000048 604418.311999999, 151099.08999999985 604291.9640000015, 150908.87900000066 604230.1609999985))"
trend_2010_25.964,401420,4,1420,22,178,156,5.599,-,- - - - - -,1,,,"POLYGON ((151097.87900000066 604292.1609999985, 151054.6240000017 604425.2850000001, 151244.8359999992 604487.0879999995, 151288.08999999985 604353.9640000015, 151097.87900000066 604292.1609999985))"
trend_2010_25.965,401440,4,1440,9,157,148,5.543,-,- - - - - -,1,,,"POLYGON ((151288.87799999863 604354.1609999985, 151246.05600000173 604485.9530000016, 151436.26799999923 604547.7569999993, 151479.08999999985 604415.9640000015, 151288.87799999863 604354.1609999985))"
trend_2010_25.966,401460,4,1460,-12,147,159,5.346,-,- - - - - -,1,,,"POLYGON ((151478.87900000066 604416.1609999985, 151437.5780000016 604543.2699999996, 151627.7899999991 604605.0729999989, 151669.08999999985 604477.9640000015, 151478.87900000066 604416.1609999985))"
trend_2010_25.967,1601694,16,1694,67,109,42,2.519,-,- - 3 - - -,1,,,"POLYGON ((21813.493999999017 399056.19200000167, 21779.1959999986 399109.0080000013, 21946.929999999702 399217.9360000007, 21981.22800000012 399165.12000000104, 21813.493999999017 399056.19200000167))"
trend_2010_25.968,1601714,16,1714,52,109,57,0.068,-,- - 3 - - -,1,,,"POLYGON ((21642.493999999017 398942.19200000167, 21641.56799999997 398943.6180000007, 21809.302999999374 399052.5460000001, 21810.22899999842 399051.12000000104, 21642.493999999017 398942.19200000167))"
trend_2010_25.969,1601735,16,1735,64,113,49,1.096,-,- - 3 - - -,1,,,"POLYGON ((21472.493999999017 398829.19200000167, 21457.5709999986 398852.1719999984, 21625.304999999702 398961.1000000015, 21640.22800000012 398938.12000000104, 21472.493999999017 398829.19200000167))"
trend_2010_25.970,1601755,16,1755,47,135,88,0.119,-,- - 3 - - -,1,,,"POLYGON ((21305.495000001043 398718.19200000167, 21303.8740000017 398720.686999999, 21471.607999999076 398829.61499999836, 21473.22899999842 398827.12000000104, 21305.495000001043 398718.19200000167))"
trend_2010_25.971,1601775,16,1775,38,133,95,-5.642,>2020,- - 3 - - -,3,,,"POLYGON ((21307.22800000012 398716.12000000104, 21384.050000000745 398597.8260000013, 21216.315999999642 398488.8979999982, 21139.493999999017 398607.19299999997, 21307.22800000012 398716.12000000104))"
