X,Y,OBJECTID,IDENTIFICATIE,BRONHOUDER
4.73464093718817,51.6206790476898,9710,G0758.2CE8954A-1B49-4D77-BF0C-EB624B29FCDC,Breda (G)
4.78528214085703,51.6045663965818,9711,G0758.BA653501-27A1-4C0D-9953-6BA414383495,Breda (G)
4.79691754668338,51.5919902798581,9712,G0758.6D4E6B15-60B6-4E82-A2FA-D28F7FCDA8AE,Breda (G)
4.78063225705048,51.586291717755,9713,G0758.40C55F76-B4EC-4E94-BC57-2C284256C6E0,Breda (G)
4.82004489191171,51.6088380592544,9714,G0758.05C8D1C4-D872-4B52-9D15-EA74C560574A,Breda (G)
4.75216138252976,51.6188030049095,9715,G0758.302E7E36-268B-4749-9ABA-E9336A33415E,Breda (G)
4.73409958304008,51.5785092561877,9716,G0758.29E9DD16-BC7F-4139-9DAE-4253D781AC7B,Breda (G)
4.70787177496275,51.6070689635511,9717,G0758.98850514-D2AA-4EFE-A13F-174152A328ED,Breda (G)
4.78199840921263,51.5515649895256,9718,G0758.BA2E8B4F-B42A-4085-8262-EE9988D2F0F4,Breda (G)
4.77958427384393,51.5738272765591,9719,G0758.185DC39A-94BB-4848-B696-A92973A36B48,Breda (G)
4.80884433705019,51.5870918488538,9720,G0758.B1DCEB37-06DD-4FA6-8DD0-0F2F923A343F,Breda (G)
4.74420192923324,51.5740622080529,9721,G0758.BB8D5063-5EBF-4784-99F8-C69770DA50A6,Breda (G)
4.79349900913898,51.597768082323,9722,G0758.5B28B9BF-86A3-491E-9723-D6C9B86B07DA,Breda (G)
4.76089878131325,51.5843449012216,9723,G0758.0ED29E13-EA72-4EFC-99C4-B81DFA14ECE6,Breda (G)
4.72426440267494,51.5958556995226,9724,G0758.7B5AC7A1-FFF0-47B9-B6B9-7324528A628C,Breda (G)
4.78162716157625,51.6023195307098,9725,G0758.DF716978-C84E-45F3-9909-1ADC468665AA,Breda (G)
4.77960230586332,51.5872653587058,9726,G0758.BE912496-1CB9-4AD2-98D3-5926C1C75982,Breda (G)
4.82884634826198,51.5636606991877,9729,G0758.E97E00B4-BB55-4903-A9BF-4FF6594A05BB,Breda (G)
4.78211265005949,51.536283848382,9730,G0758.BE60E8EE-B7AD-4C05-BB89-F1680B68EDDA,Breda (G)
4.79775958595402,51.5669718106118,9731,G0758.43473E97-CA05-4F3C-ABC2-19D9979B1A6B,Breda (G)
4.71476585300042,51.5931687376196,9732,G0758.C27A880F-D2F7-4B2B-B38A-AEDBCFBBAE8F,Breda (G)
4.73936564817087,51.5771378556806,9733,G0758.A34193A2-1F6B-43F5-A218-0CA75065448A,Breda (G)
4.72954926955969,51.6189038499304,9734,G0758.B5779612-E779-41A8-8B21-F0193A63BD27,Breda (G)
4.74799711110995,51.5696584066545,9735,G0758.591A7DD3-8FF2-4203-91BC-95D639C1F17E,Breda (G)
4.82363419926029,51.6066207226299,9736,G0758.5A4FB85B-36C0-463B-AD30-48A2F0579227,Breda (G)
4.79778092688289,51.5525313746263,9737,G0758.B1A41668-C58C-4183-A239-C1276BF80100,Breda (G)
4.80546795093926,51.5891033029598,9738,G0758.BE0DD218-E448-4327-A6BC-E388CE7A6C2C,Breda (G)
4.7786174428671,51.6054669791585,9739,G0758.53A48EA7-3CA4-49EE-BFE0-C769C4FB9610,Breda (G)
4.69665919080965,51.5597401372518,9740,G0758.3D149680-E7FC-4595-89C7-5BCFE9509BD8,Breda (G)
4.72980367745523,51.6056727935355,9741,G0758.0DB40F29-D455-45C7-A48F-E46869A36C7C,Breda (G)
4.80369855348006,51.5889349828046,9742,G0758.41E7AA62-F4E5-477D-AB6B-61405E9E6A18,Breda (G)
4.78019713055836,51.5511412093034,9743,G0758.7ADC4363-02FD-4E7E-A4E2-05E88285982D,Breda (G)
4.7481932903205,51.6233059688399,9744,G0758.B6246B67-9FF6-400C-8B22-022CF4C3BD6F,Breda (G)
4.72603468351992,51.6210964783152,9745,G0758.CCCA3555-61AA-43B1-BD46-7BAF954EC557,Breda (G)
4.77813438843915,51.5927477169502,9746,G0758.E5451106-8C2A-4669-A512-AD3EDD629912,Breda (G)
4.80466240583366,51.5888747718202,9747,G0758.FF6FBFC3-4C18-4EB0-B99C-A6737475A69C,Breda (G)
4.79548607498178,51.584174672266,9748,G0758.D241B134-373E-445B-8CEC-20F01B0524C2,Breda (G)
4.81001785543659,51.5845539044582,9749,G0758.030EEE1B-75F7-45CF-8E93-9DF49FC109F0,Breda (G)
4.7449827119373,51.6223246608381,9750,G0758.C0A7540B-A881-429B-92C1-1EE1320D1E96,Breda (G)
4.77313707618258,51.5611580298957,9751,G0758.70A63A87-AC95-44C6-B83C-99758E4768E8,Breda (G)
4.81181121446045,51.5864934754754,9752,G0758.25AA4331-CD16-4693-BD0D-3024F3D7BB0F,Breda (G)
4.7378713377465,51.6253506937931,9754,G0758.70DF7FF7-3A67-4ED7-812E-296BE6B8AADB,Breda (G)
4.73106069273198,51.6216410008641,9755,G0758.69374310-1F6C-4E1F-8B01-826A4D9C1D67,Breda (G)
4.78003240390867,51.5904099486936,9756,G0758.466493B9-9765-45DA-A2E7-873E5DF009EF,Breda (G)
4.80949854321234,51.5828664666149,9757,G0758.BD7B9478-FE99-420B-9C68-F7F6A27FA260,Breda (G)
4.82368564185462,51.5859737175026,9758,G0758.D75ECEA4-7A58-46A8-8A8E-B6D40D234A60,Breda (G)
4.83134595877599,51.5656823496087,9759,G0758.7D8A35D8-1672-4A16-9580-750A890C57FB,Breda (G)
4.77954658619844,51.5944047649012,9760,G0758.B344CA8E-B898-45BD-AB30-C9C25A306905,Breda (G)
4.78035521259981,51.5819165747244,9761,G0758.7CF590DD-1F71-4770-AB28-38E9D4E03732,Breda (G)
4.71939977766713,51.6045319199237,9762,G0758.D58BA830-34CB-47BD-B52F-59F0FD345193,Breda (G)
4.72942295925513,51.6188564971268,9763,G0758.36A423CA-CF83-47A4-B246-15D58975B2E3,Breda (G)
4.79680521706308,51.6126203938701,9764,G0758.34AC58B7-789E-4CB4-95E3-859FFE6CF5E1,Breda (G)
4.74191257542389,51.5717482093135,9765,G0758.E93EA4B7-B621-4F85-826A-0706FBFFEC1C,Breda (G)
4.77273477931924,51.5894265007679,9766,G0758.A1076613-16DA-4734-8BE4-B108591F5EFB,Breda (G)
4.72141954033619,51.6061980137639,9767,G0758.F9AB9746-2CA0-496C-991E-B4AA903CCBC6,Breda (G)
4.77333312540599,51.6172635717061,9768,G0758.B65B0421-0849-47FE-B6BF-153410C18C46,Breda (G)
4.79356037775152,51.5756381444892,9769,G0758.1D9D9D9E-EBB4-48D5-A298-F28CC23E0D33,Breda (G)
4.7467263478925,51.6216248402835,9770,G0758.FD408460-F58C-4C7F-83E4-5B2E87ED3B28,Breda (G)
4.74663219046358,51.5717767427227,9771,G0758.957CFD7F-D336-4B30-B2D9-4F33FCFE3DAA,Breda (G)
4.81157174754126,51.5737655241416,9772,G0758.4D383E16-C39F-488D-B06E-29DC2DE00F44,Breda (G)
4.79353038675044,51.5754031059897,9773,G0758.19E62F7F-DFBD-4408-A6E5-3B2EF1432A03,Breda (G)
4.781662329074,51.5617832444144,9774,G0758.EF64FC70-F959-42EC-82AC-89932625E352,Breda (G)
4.78118111505515,51.6020209777537,9775,G0758.457B08B9-3A80-49D0-ABAA-FCE690109C5D,Breda (G)
4.79793608813184,51.549207953958,9776,G0758.F5CBD714-FD52-40E5-91EA-5BC5C6AAC04B,Breda (G)
4.79796777778326,51.5447780413509,9777,G0758.D0974AD4-EA9C-401E-9D96-5F3ED66DDEB2,Breda (G)
4.73750291827973,51.570876823365,9778,G0758.A8B1C5B6-F075-4BCA-9CEF-FEBD56DDD757,Breda (G)
4.79823788865043,51.566211934357,9779,G0758.7E28DA51-5B38-41ED-BDD4-56D7892AF920,Breda (G)
4.79990996186858,51.5887306080642,9780,G0758.27DF3B04-7ED5-49D0-8DBC-E6E84DA044DB,Breda (G)
4.78227308341311,51.5876297581714,9781,G0758.7FF0AE40-BA2B-4A7C-A9B6-6ACAD614EB04,Breda (G)
4.77671408306793,51.5852557749187,9782,G0758.4BE10132-B22B-4636-B967-F30EE13CA278,Breda (G)
4.69857248481964,51.6099711934377,9783,G0758.A1CB0A7F-49D2-49F0-8CD8-D4B4D54AE3E3,Breda (G)
4.73802007803253,51.5791430295441,9784,G0758.BA515AEA-870A-4D84-8E3B-D4D17AB9D62C,Breda (G)
4.77559273534871,51.5758468789359,9785,G0758.43A1DBF1-70BF-4D21-A789-F80E48E52747,Breda (G)
4.80169484840331,51.5720735203702,9786,G0758.44818B90-BD4E-47DF-BD17-817832C84295,Breda (G)
4.82150015784702,51.6100359153777,9787,G0758.4D452536-2B88-4D2A-A121-BF813F67052F,Breda (G)
4.82117829338192,51.5504414882666,9788,G0758.111634B6-9B75-4473-910E-86A784177D2A,Breda (G)
4.71670653220242,51.5992225343683,9789,G0758.D339617A-18EF-462D-83B0-FFB5DB77E47A,Breda (G)
4.77958153191674,51.594145647049,9790,G0758.C4572696-F2FD-4CBC-B238-235FE9C1CF41,Breda (G)
4.80065674122511,51.6042353462273,9791,G0758.C7FB3822-CC8A-47CE-87EC-1F16B5017A27,Breda (G)
4.78814446801173,51.6069922634745,9792,G0758.BA02A17B-0EC0-472E-9068-97B2F3756A57,Breda (G)
4.78526802336468,51.6046381891317,9793,G0758.6F69B1BD-2122-49A2-A7D3-415F7CFA10A0,Breda (G)
4.83557215785085,51.5616868183265,9794,G0758.97CDA1BB-0AE5-401D-9828-D6156BDFBF5C,Breda (G)
4.71385439095545,51.602089589195,9795,G0758.B2F5B219-C67A-4AE6-9E63-47D5FA655349,Breda (G)
4.80109028606705,51.5520195895695,9796,G0758.530CE8A3-3737-4AEB-9BAD-78F48C98F7A9,Breda (G)
4.72946909904965,51.6205309836196,9797,G0758.E38C25FD-E071-432E-9849-2F95DDF4CB6A,Breda (G)
4.73935185061968,51.5771392803719,9798,G0758.A32C4590-E137-4888-A32D-9CC7A7881120,Breda (G)
4.82018350665424,51.6062920496229,9799,G0758.CA130585-60B9-4AB9-823B-ECBE9C8ED436,Breda (G)
4.7804973055942,51.5908045782049,9800,G0758.97FD4788-6104-43B1-8F59-E14F5212556D,Breda (G)
4.81037759453858,51.5932383441952,9801,G0758.F04A8525-8460-4C1E-AF6C-61319C07AEF0,Breda (G)
4.82885637630352,51.6134357366611,9802,G0758.7A980A61-5F81-4189-833E-2FD2A7E917CC,Breda (G)
4.77274958129183,51.5774266590357,9803,G0758.B546B545-32F8-46DA-9C87-472714E7E59C,Breda (G)
4.75139865546449,51.6246131915812,9804,G0758.B13D9577-A83C-4CFE-B535-C2B6C0B9559B,Breda (G)
4.79724903865996,51.5513444133817,9805,G0758.8CC9432E-BF84-452D-BF83-3C54885887CD,Breda (G)
4.73665470199287,51.5794471024071,9806,G0758.70BEC58C-BDA3-4B41-B9B2-83E5E6484F63,Breda (G)
4.79360124318135,51.571620618608,9808,G0758.F3000B03-25A2-4C91-B454-B4F51F361252,Breda (G)
4.74251347731053,51.6237218823661,9809,G0758.69A49837-4CEC-4373-A584-6523A2EE6D4E,Breda (G)
4.71328744643067,51.6020248048761,9810,G0758.3DBDED15-7E91-444B-B56A-DA51B0BDD907,Breda (G)
4.77869217629074,51.6096330058109,9811,G0758.6884F6BB-5871-4A65-94B0-3BFB2FE4B7DE,Breda (G)
4.78957091926768,51.598155772786,9812,G0758.C3B73A2E-4C30-4AE1-8F84-BD2892CDDE56,Breda (G)
4.77884558895491,51.6158429801901,9813,G0758.94505787-D142-48FC-B8D9-D40B93BA0F0B,Breda (G)
4.77565155732347,51.5939550336301,9814,G0758.41045368-BF25-4113-97DC-B7733E625CE4,Breda (G)
4.79649882379753,51.5572752715369,9815,G0758.7814E98A-7C7A-4709-AB54-FC7DD25B0D1B,Breda (G)
4.79222147485824,51.6088760086512,9816,G0758.50F5E5A3-F45D-4298-9E41-44AA2A5ED9C1,Breda (G)
4.73943250013622,51.5773562772401,9817,G0758.741784B4-2302-45AF-9EBC-35EE72ECC6FD,Breda (G)
4.75378837326604,51.5712922667526,9818,G0758.32762D16-869E-4BF0-9DA6-A1554E4EED0B,Breda (G)
4.77400397632109,51.6138903705035,9819,G0758.D520BD6A-A0F7-424E-8660-0079091F6264,Breda (G)
4.81117787046398,51.5935913306828,9820,G0758.4C2A6A17-E452-4019-921E-17192A47D38D,Breda (G)
4.69479407439083,51.584925523388,9821,G0758.153E5B64-9AA5-41F3-ADDC-8CDAC0FC0634,Breda (G)
4.75108647984147,51.5916025666104,9822,G0758.489CCF5E-0EA1-4D00-8049-17FCBA7C7B88,Breda (G)
4.70342512928226,51.5953226490867,9823,G0758.A23D6681-B0AC-4174-9270-D6A7DE29B827,Breda (G)
4.74459807255387,51.626179510284,9824,G0758.B675FE7A-F697-4702-B326-6E440070A155,Breda (G)
4.80953191951591,51.5846427952536,9825,G0758.C3B33136-7CEB-4026-A7AF-0C9C0DFB66E4,Breda (G)
4.76092408969601,51.5843542772622,9827,G0758.649A2E2A-7F9D-48EC-8E7D-7619EC749306,Breda (G)
4.7099249137809,51.6027381191696,9828,G0758.7F85E1FD-910D-433C-B711-2B40C45AFAC5,Breda (G)
4.74666970637181,51.5759321902402,9829,G0758.E54659B3-E51E-44B3-87C4-CC5864AD9116,Breda (G)
4.72193779138671,51.5984259967807,9830,G0758.38F3E19E-505F-494F-B4D3-077A413FA92F,Breda (G)
4.77714442803904,51.5610535553971,9831,G0758.75739B4B-0D13-4F21-85CC-D1CDB6CFFF98,Breda (G)
4.76428266240757,51.5842252400319,9832,G0758.B92FAF85-657A-47A3-AE38-6E894BC0A477,Breda (G)
4.83098360750174,51.5653557446687,9833,G0758.47316ACF-4C78-4B68-8CA6-46E604267558,Breda (G)
4.7523260183143,51.5831395379409,9834,G0758.D58AA915-03A1-459A-8111-E144355878BD,Breda (G)
4.73411470279201,51.5898642596127,9835,G0758.F928E261-642C-4C29-ACED-303CA5EA4C1C,Breda (G)
4.73036560325005,51.6147554281973,9836,G0758.7EEA6833-4E26-477A-937D-FBDC0DBD066D,Breda (G)
4.7791504240813,51.5916525876848,9837,G0758.D35D39A4-B689-4AC1-8EBA-D59087E77C40,Breda (G)
4.80748196783499,51.5843481659873,9838,G0758.E9F8A29B-4FC6-45C1-849C-30B71147851E,Breda (G)
4.83420618660112,51.5630324783593,9839,G0758.C79C51B6-4E7D-42DE-9089-44C436CCA9FC,Breda (G)
4.82683562691444,51.5621547603502,9840,G0758.8FF440C1-FA52-45A7-BA02-73E178D5AE11,Breda (G)
4.82483902673609,51.5884178573163,9841,G0758.5EC1C550-B809-4D9F-A24E-8A6405ED205C,Breda (G)
4.75942079152927,51.573307352024,9842,G0758.20FE115D-17B7-42AF-8D2D-8AD5093C0775,Breda (G)
4.76655872594001,51.5816869381539,9843,G0758.2A350A37-A3CE-4637-9562-10A3168C3307,Breda (G)
4.79058785033954,51.5907340882769,9844,G0758.BC11BE1C-3193-4347-B4A3-A1893D06EAE4,Breda (G)
4.76272779888038,51.5755032243776,9845,G0758.A3144C83-4BEB-4F75-8B15-D3FDEE616C2B,Breda (G)
4.78765577141853,51.5867750211724,9846,G0758.72EC4906-C959-42E0-982F-D3A7529730BB,Breda (G)
4.74607188081996,51.6105698016603,9847,G0758.2225B253-30CD-41F4-89DA-BBBE078F2328,Breda (G)
4.78823401487225,51.5876159639717,9848,G0758.921CAE14-1F2C-4CAB-9488-65FCF039C23D,Breda (G)
4.80757469055547,51.5840766432549,9849,G0758.D626C208-C1C7-401C-98F1-79A7601B82FE,Breda (G)
4.7453989520023,51.6249549409662,9850,G0758.D73DB350-1226-4A46-9F8C-96671CCC38D0,Breda (G)
4.80783230516878,51.5916973686097,9851,G0758.BB315C34-B882-4E15-A2DD-F1EC4A0396B4,Breda (G)
4.73590079123236,51.5738284670967,9852,G0758.042D2FDC-485D-4451-9E7D-A129A996EA27,Breda (G)
4.82436874005151,51.5579998480163,9853,G0758.95D89472-175E-49A1-91E7-86B87A365D5C,Breda (G)
4.71920946834826,51.6049324900827,9854,G0758.D3078D12-8566-4F4B-A533-3474A2583053,Breda (G)
4.81434986748636,51.5961995273116,9855,G0758.C28156EE-A51E-4D28-B5E2-B06E820D69E4,Breda (G)
4.81155920644113,51.5857584729917,9856,G0758.B5D10B10-5D51-4AFB-A49D-8E5858DDCEE8,Breda (G)
4.79137452198711,51.6071437444102,9857,G0758.E5ED02B2-14F3-4B42-8FF2-D46CA207AF40,Breda (G)
4.83235653689204,51.6024890058062,9858,G0758.4D5F3122-D78D-4C37-81EA-5893A15E7060,Breda (G)
4.80782754780545,51.5924509270893,9859,G0758.CAAB0380-0A91-4C79-8391-6110B6516EF0,Breda (G)
4.78115762035036,51.6020498268436,9860,G0758.D927DB15-A582-456F-9E12-441A2287F407,Breda (G)
4.7895356726816,51.5749991223966,9861,G0758.FD7E1F17-B3E8-4BEE-9041-129904A733F5,Breda (G)
4.72973620340417,51.6147843520289,9862,G0758.98976496-CD00-4913-B207-C7860A0DD1C3,Breda (G)
4.73988640376229,51.6252775419329,9863,G0758.086D0EDC-EAA9-4161-9393-6EB8C6C05FF5,Breda (G)
4.75495107127248,51.5768616295671,9864,G0758.398E0C6B-3F65-4A15-B249-28E423844C12,Breda (G)
4.74593104652441,51.6173735890725,9865,G0758.0B1F9F2A-CD37-414E-8865-9C16FDC55BD0,Breda (G)
4.74306968557655,51.6237206036399,9866,G0758.AFED240F-18B6-4EAD-9AB8-513AC082CF5A,Breda (G)
4.77899531502567,51.5868289435692,9867,G0758.78A90FF3-C9DC-4707-8FD5-A273A0EA669A,Breda (G)
4.81166105953604,51.5857404124475,9868,G0758.63C96536-21B5-4A4E-8C7D-0F72150CE99C,Breda (G)
4.78217520924674,51.5831621269261,9869,G0758.CFD41F7C-D4C1-4B4D-B2F4-64C27404B9D8,Breda (G)
4.75820060313718,51.5749897135821,9870,G0758.BC7A1E2B-8733-4BF5-96E5-5B51DC73CF03,Breda (G)
4.77810643576701,51.5811447447378,9871,G0758.F1827048-74D1-48AB-B26D-D43063DE09C3,Breda (G)
4.81770203937057,51.5717704112703,9872,G0758.D3D7D5F9-CB9F-4418-A0AE-95288363B9AE,Breda (G)
4.79814182392556,51.5992195742078,9873,G0758.3440641F-D437-4296-9E1C-7A69882D81FD,Breda (G)
4.79414520102304,51.5804580899244,9874,G0758.ADB14306-806E-44BB-8A71-48637EF81697,Breda (G)
4.8005572142522,51.6033411130016,9875,G0758.FDD8370A-B032-432D-A592-48070BC0DAC2,Breda (G)
4.8026228417059,51.5847990339928,9876,G0758.712666EA-0078-4A2B-9888-E9F3BD82DB9D,Breda (G)
4.7469840133342,51.6150688681913,9877,G0758.E93D6AF1-6565-4849-A8CD-1E978E75DBC1,Breda (G)
4.73966761820337,51.6284963215598,9878,G0758.3A1CB078-FB04-4CB3-ADFC-3AE849481BBC,Breda (G)
4.77864062720432,51.5790227526556,9879,G0758.6AEFB3BC-FA5C-47F1-95F0-085642E82A83,Breda (G)
4.77339189272914,51.5742976923293,9880,G0758.20787A5F-7E88-42CB-BC53-C682145A7051,Breda (G)
4.75689788780957,51.577371766121,9881,G0758.3AB48586-B66A-4F8E-A210-E8E8A3C4DEC8,Breda (G)
4.78279469585804,51.5663709051257,9882,G0758.D5489F81-602F-4112-B7A7-34A8C870D210,Breda (G)
4.81192770246417,51.5864957473855,9883,G0758.EF893931-33FB-42C5-BBC2-E48615DD51EA,Breda (G)
4.73638780215048,51.5793714503507,9884,G0758.5F672947-70F7-4F99-BDAC-4689DF0BFD5B,Breda (G)
4.78621161712218,51.5931170881763,9885,G0758.6428B7FE-FDA5-45E6-925E-B8084356A3CF,Breda (G)
4.79556989738029,51.5781948996915,9886,G0758.88DFBC18-9847-442B-B351-AAF324DF2D21,Breda (G)
4.77639789781113,51.5791803807618,9887,G0758.C2DD06C2-0800-489C-AAA9-17EE33AC18E6,Breda (G)
4.81486385150394,51.5908454084815,9888,G0758.264030EA-B2B7-4204-89D6-0D9125560142,Breda (G)
4.79630734402585,51.6095537677506,9889,G0758.7C4AAA95-7793-44A0-BF15-567597643076,Breda (G)
4.75781117507953,51.5639206846927,9891,G0758.5FDCF459-E85D-4B7C-BDA3-002303DA1BC4,Breda (G)
4.73296808325056,51.5532357870506,9893,G0758.C9D01A3E-1439-475C-8623-34FEC5E36E63,Breda (G)
4.74976043616188,51.6220318439054,9894,G0758.F1B5F07D-A995-48B7-97C9-8A09E63C78F1,Breda (G)
4.80361685087862,51.6089252011682,9895,G0758.7D155F0E-22A9-496C-97B0-49229CE6CA13,Breda (G)
4.7301140256292,51.6188577727565,9896,G0758.0D2FDA0C-CE95-4478-95D7-4E219E6490FD,Breda (G)
4.78787370684554,51.5701746283349,9897,G0758.CE76A7B0-A5B0-471A-926D-74CCDCF3426F,Breda (G)
4.73093793118707,51.6215673324807,9898,G0758.371D914C-DD6B-4773-B124-6B2E525D3A36,Breda (G)
4.80870945707335,51.5456852530907,9899,G0758.E6BF58CA-681A-49FE-870E-49433A118BD8,Breda (G)
4.78312606896602,51.6161701563221,9900,G0758.6C1700BB-8668-4D4C-B0E5-E707378B5078,Breda (G)
4.77562649786313,51.5989129897244,9901,G0758.DE9738E3-8C8C-44A3-94EB-1F37FE394BE6,Breda (G)
4.79908653631821,51.5714865397403,9902,G0758.B4F5DBA6-7092-43D9-A50C-A16F6DA024AC,Breda (G)
4.75995894568922,51.5643706500172,9903,G0758.6319FB18-F7A4-4C7F-94C5-F0D48FCF34D3,Breda (G)
4.77093012886222,51.5774969040661,9904,G0758.B309F4AD-DCF9-4F1E-B6D8-92B63C26F054,Breda (G)
4.72366223904696,51.6119408467499,9905,G0758.F6FAD99E-48B0-4B1D-BA6A-A0A91C4178D5,Breda (G)
4.78694736156689,51.5682941178334,9907,G0758.D00E87D6-9055-4E13-891F-2FE46100E01D,Breda (G)
4.8215304469188,51.610071747127,9908,G0758.5B0C3C4D-7608-4162-B42C-81EE44885BCC,Breda (G)
4.80024690355261,51.5871015103158,9909,G0758.139FC378-42BB-4D0C-A404-C02A87F49BFB,Breda (G)
4.79663436482712,51.5452525551872,9910,G0758.CCB9ED31-C4E5-450B-9559-E20F1BF7AD22,Breda (G)
4.71429544325143,51.6068521710857,9911,G0758.1D225B1F-7C92-4101-AD89-90E1D68AC4D0,Breda (G)
4.79666631169646,51.5525682298474,9912,G0758.1C8B6240-9EE5-4CEC-81FC-44850356A752,Breda (G)
4.74538937982102,51.6249812705441,9913,G0758.A0B9C8AF-F2A2-4EFA-A04B-71E516547A6F,Breda (G)
4.7952332411436,51.5697307897984,9914,G0758.4F612BE7-3D9C-4B99-8139-4113864BDA6A,Breda (G)
4.75379310942599,51.5713984415453,9915,G0758.8943A457-7E37-4708-BB81-3DFF62FE16E6,Breda (G)
4.74898838650826,51.5870168000235,9916,G0758.7C19FA4F-469D-498D-9FFC-EB02245B5944,Breda (G)
4.80763844572628,51.5899578007842,9917,G0758.07102957-727A-4199-902A-D995B8E84896,Breda (G)
4.80153740106062,51.5589737841334,9918,G0758.6324D627-CB76-4047-8492-FF0AC490C139,Breda (G)
4.82648444880136,51.5570038074956,9919,G0758.64317876-52D0-45F6-B989-B7B95E58095F,Breda (G)
4.78954010882266,51.5575206296662,9920,G0758.A1509845-2A7E-4E8B-81BD-40C9FBBDD65B,Breda (G)
4.77938061682175,51.583211221392,9921,G0758.DEE79569-A18C-4E45-A901-407926F42675,Breda (G)
4.75203789915429,51.5708404295719,9922,G0758.5EA9D245-0786-48AC-B40C-D481BD0A6547,Breda (G)
4.69479356652359,51.5981095356324,9923,G0758.6C838044-7DC5-41C2-9410-DD7122729529,Breda (G)
4.69504259185033,51.5849638579012,9924,G0758.B7BE659E-95CF-4979-AC07-8FBFAB2BA503,Breda (G)
4.82159422403719,51.6103024997921,9925,G0758.AE3D3CE7-5F27-481A-B5C5-4CD05F2DAC7A,Breda (G)
4.72204157837494,51.5996427575243,9926,G0758.8C5E142C-EED3-4022-A2AD-5A3ECD2BB0FA,Breda (G)
4.80014376814531,51.5444201349572,9927,G0758.12BA834E-8284-4073-AB11-41FAA49FD2E1,Breda (G)
4.79740942931792,51.5486648892447,9928,G0758.FECA03BE-DAAF-46DD-9ED0-F276DACA0920,Breda (G)
4.72682067760296,51.6083058785392,9929,G0758.A710EAB2-BAE3-455C-BE9D-3AB249F8192C,Breda (G)
4.78782778836802,51.6075144524913,9930,G0758.FB4EE7CB-48E0-4A3A-94CB-A3EBCA10B72E,Breda (G)
4.77448017286387,51.5764319062965,9931,G0758.DD971472-C376-4FF5-86A2-CDA3022B4327,Breda (G)
4.81983928410927,51.5854859085065,9932,G0758.760736A2-7B4B-4A51-B880-005717DB7AB6,Breda (G)
4.78598782099161,51.5999448007602,9933,G0758.077F23DA-14C0-451B-B957-97841DA8990F,Breda (G)
4.78403640139093,51.5877322505357,9934,G0758.C8B32E74-E22C-4419-9EEB-0D1D9EB5D2F5,Breda (G)
4.78131147184383,51.5800338763938,9935,G0758.7484EBDE-6A4F-4FE5-A5E1-4B121DAF2821,Breda (G)
4.80712582602906,51.6030765491778,9936,G0758.590B259D-1376-4FEE-829C-CBA29152A343,Breda (G)
4.78258825791821,51.5618636511475,9937,G0758.45B45966-A91D-4F9D-A881-EE5D21A0CD2C,Breda (G)
4.7956727184832,51.547952619922,9938,G0758.42477B3B-F0B0-4C73-A79E-51471F34BFEC,Breda (G)
4.8122349754668,51.5864888718548,9939,G0758.AF60CC29-620C-487F-95EF-4C14881C56F3,Breda (G)
4.81952937543702,51.6052362235215,9940,G0758.0F6BBC69-7A92-4648-9B81-A4C3D660502D,Breda (G)
4.77906089348081,51.5916494165577,9941,G0758.2FBF8012-08F4-4CA9-AF38-C7E9491078BD,Breda (G)
4.7510338448316,51.5833035005659,9942,G0758.DFF1F92A-ABDB-4803-B6D0-F8924E479166,Breda (G)
4.75986501884712,51.5644036474177,9943,G0758.3914A8F1-1DD6-4EBF-9D04-AA644D23468A,Breda (G)
4.76056336205012,51.5840446488223,9944,G0758.313711BF-A9BA-440F-A061-1F2FEAF83B52,Breda (G)
4.80826335125377,51.5688133716163,9945,G0758.18299593-0244-460F-89D4-16F11858D5C3,Breda (G)
4.83136444347783,51.6119547760368,9946,G0758.11B11049-944D-41BE-B795-9BFC6AA47D9E,Breda (G)
4.81197784232968,51.6097325680333,9947,G0758.2FB11683-2814-4C95-9989-748372A82D9C,Breda (G)
4.82042356056119,51.6090748061165,9948,G0758.32E75F5D-2D8C-485B-ADB7-BF37873FB0A6,Breda (G)
4.74553297915795,51.5871562472766,9949,G0758.7B45E797-D7A5-4C30-B819-C8AE3B4DD1C5,Breda (G)
4.80447211997032,51.5932833725179,9950,G0758.BFED433C-ECA9-4ADD-A9A8-6435FA12FBAF,Breda (G)
4.80121274957036,51.585328445121,9951,G0758.6734144C-069F-4D51-BAD4-4FF7D7A69B89,Breda (G)
4.7193757984737,51.6045458056058,9952,G0758.708563C7-AB7C-412D-8220-362A36A42C47,Breda (G)
4.79728907535139,51.5996710249649,9953,G0758.E718254E-71B6-4911-AF5E-7EEF64E042A2,Breda (G)
4.79871937811325,51.5819721061836,9955,G0758.0BCE6525-CF8C-48A6-9B26-94840C86F3A6,Breda (G)
4.81849428369579,51.6063008748325,9956,G0758.B9AB2ECA-6367-43A2-8199-2F206A2D369B,Breda (G)
4.80089338016019,51.6060150567516,9957,G0758.1C580CAF-9402-4AC1-9C71-A99195AC4BE4,Breda (G)
4.7763793860678,51.6178879999304,9958,G0758.B32841E5-C125-4DF0-BAA6-C87BA6598ECD,Breda (G)
4.76072454641347,51.5839963616257,9959,G0758.7015D24A-08B4-4961-8A36-DE80BF6B34EB,Breda (G)
