longitude,latitude,Gemeente,Wijk,Straat,MastNummer
4.358837302501273,51.921433396850141,Vlaardingen,BA,Spalandlaan,1
4.358629498205896,51.921620344886257,Vlaardingen,BA,Spalandlaan,2
4.358436638396399,51.921789445617563,Vlaardingen,BA,Spalandlaan,3
4.358330162710584,51.921995257721697,Vlaardingen,BA,Spalandlaan,4
4.358223686043416,51.922201069721062,Vlaardingen,BA,Spalandlaan,5
4.358131743314132,51.922407008870955,Vlaardingen,BA,Spalandlaan,6
4.36382122838365,51.918348770095122,Vlaardingen,BA,Speenkruidstraat,15
4.363925828561654,51.918223836631547,Vlaardingen,BA,Speenkruidstraat,16
4.349333957487283,51.919363321881661,Vlaardingen,BA,Sportlaan,1
4.349286827241832,51.919515716780133,Vlaardingen,BA,Sportlaan,2
4.349622768104481,51.91944677181511,Vlaardingen,BA,Sportlaan,3
4.349575638748187,51.919599166830075,Vlaardingen,BA,Sportlaan,4
4.349940440283762,51.919539464629949,Vlaardingen,BA,Sportlaan,5
4.349878985338633,51.919682744445744,Vlaardingen,BA,Sportlaan,6
4.350243579785834,51.91963202836186,Vlaardingen,BA,Sportlaan,7
4.350095128849635,51.919765551837017,Vlaardingen,BA,Sportlaan,8
4.35048858444762,51.919724078539225,Vlaardingen,BA,Sportlaan,9
4.350354875347483,51.919848743481836,Vlaardingen,BA,Sportlaan,10
4.350776777745797,51.919834486815354,Vlaardingen,BA,Sportlaan,11
4.350657395921486,51.919968267319724,Vlaardingen,BA,Sportlaan,12
4.351079506560035,51.919945022512294,Vlaardingen,BA,Sportlaan,13
4.350931264296262,51.920069559984178,Vlaardingen,BA,Sportlaan,14
4.351309980521158,51.920036942857188,Vlaardingen,BA,Sportlaan,15
4.351176479944159,51.920152621674767,Vlaardingen,BA,Sportlaan,16
4.351598592059773,51.920129375007384,Vlaardingen,BA,Sportlaan,17
4.351479419014662,51.920254169287219,Vlaardingen,BA,Sportlaan,18
4.352017391436867,51.920249919780197,Vlaardingen,BA,Sportlaan,19
4.351999130805123,51.920411558843824,Vlaardingen,BA,Sportlaan,20
4.352277351285853,51.920324120127859,Vlaardingen,BA,Sportlaan,21
4.352288160109316,51.920486015187052,Vlaardingen,BA,Sportlaan,22
4.352580707835006,51.920407690788323,Vlaardingen,BA,Sportlaan,23
4.352504725794183,51.920550844039724,Vlaardingen,BA,Sportlaan,24
4.35289880664266,51.920482401507186,Vlaardingen,BA,Sportlaan,25
4.35285168727711,51.920634797841593,Vlaardingen,BA,Sportlaan,26
4.353173303605534,51.920556727777196,Vlaardingen,BA,Sportlaan,27
4.353140719442088,51.920709252093495,Vlaardingen,BA,Sportlaan,28
4.353447801480156,51.920631053407782,Vlaardingen,BA,Sportlaan,29
4.353386149439047,51.92078332212489,Vlaardingen,BA,Sportlaan,30
4.353707559229011,51.920714237662864,Vlaardingen,BA,Sportlaan,31
4.353674563374916,51.920884736254244,Vlaardingen,BA,Sportlaan,32
4.354010301217664,51.920824765832393,Vlaardingen,BA,Sportlaan,33
4.353977513060363,51.920986277445728,Vlaardingen,BA,Sportlaan,34
4.355063674758226,51.921166609158448,Vlaardingen,BA,Sportlaan,35
4.355410233126393,51.921268529556762,Vlaardingen,BA,Sportlaan,36
4.355756793072289,51.921370448935946,Vlaardingen,BA,Sportlaan,37
4.356117682997849,51.921481481867204,Vlaardingen,BA,Sportlaan,38
4.356478780848909,51.921583526625007,Vlaardingen,BA,Sportlaan,39
4.356442908823317,51.921879844952855,Vlaardingen,BA,Sportlaan,40
4.356636807029342,51.921665812173522,Vlaardingen,BA,Sportlaan,41
4.356786275272128,51.921487345088472,Vlaardingen,BA,Sportlaan,42
4.357095828497028,51.921301292041974,Vlaardingen,BA,Sportlaan,43
4.357398994728325,51.921393837365898,Vlaardingen,BA,Sportlaan,44
4.357687009911298,51.92151321581607,Vlaardingen,BA,Sportlaan,45
4.357960697799158,51.921623479216869,Vlaardingen,BA,Sportlaan,46
4.358248715951856,51.921742856294692,Vlaardingen,BA,Sportlaan,47
4.358248715951856,51.921742856294692,Vlaardingen,BA,Sportlaan,48
4.356015307503808,51.921666563606109,Vlaardingen,BA,Sportlaan,50
4.355962369137274,51.921939900330607,Vlaardingen,BA,Sportlaan,51
4.356240323119461,51.922003552905196,Vlaardingen,BA,Sportlaan,52
4.356388609557949,51.921756311051098,Vlaardingen,BA,Sportlaan,53
4.363098390090554,51.922639153485214,Vlaardingen,BA,Trimpad,4
4.362885076710617,51.922430550795511,Vlaardingen,BA,Trimpad,5
4.362441666666214,51.922112075428359,Vlaardingen,BA,Trimpad,6
4.362697979233321,51.921709810731429,Vlaardingen,BA,Trimpad,7
4.363113553169227,51.921335899812092,Vlaardingen,BA,Trimpad,8
4.363440480168182,51.921024137434415,Vlaardingen,BA,Trimpad,9
4.363855018286155,51.920695159253356,Vlaardingen,BA,Trimpad,10
4.36415532201006,51.920275296698854,Vlaardingen,BA,Trimpad,11
4.363667093517427,51.920010368890026,Vlaardingen,BA,Trimpad,12
4.363426154843711,51.919738604388343,Vlaardingen,BA,Trimpad,13
4.363724204703616,51.919417600833036,Vlaardingen,BA,Trimpad,14
4.363962887067564,51.919150012920362,Vlaardingen,BA,Trimpad,15
4.364275667514367,51.91882014736094,Vlaardingen,BA,Trimpad,16
4.364529695131379,51.918516736388881,Vlaardingen,BA,Trimpad,17
4.364768981262278,51.918222185508512,Vlaardingen,BA,Trimpad,18
4.364951970039981,51.917846244676056,Vlaardingen,BA,Trimpad,19
4.364448002626924,51.917635116228283,Vlaardingen,BA,Trimpad,20
4.364148938614044,51.91736284725274,Vlaardingen,BA,Trimpad,21
4.364390470832965,51.916969439080894,Vlaardingen,BA,Trimpad,22
4.364586354782806,51.916665521964703,Vlaardingen,BA,Trimpad,23
4.364812733115599,51.916298947696433,Vlaardingen,BA,Trimpad,24
4.365024166100058,51.91595022075812,Vlaardingen,BA,Trimpad,25
4.365235595786997,51.915601493414464,Vlaardingen,BA,Trimpad,26
4.365200171792491,51.91524163046666,Vlaardingen,BA,Trimpad,27
4.364695618968351,51.915057464369418,Vlaardingen,BA,Trimpad,28
4.364749234368105,51.914617475995534,Vlaardingen,BA,Trimpad,29
4.364918902546538,51.914187485987391,Vlaardingen,BA,Trimpad,30
4.365103303963814,51.913748634989396,Vlaardingen,BA,Trimpad,31
4.365286884450938,51.913345732060669,Vlaardingen,BA,Trimpad,32
4.3499040315396,51.916078421210692,Vlaardingen,BA,Tulpstraat,1
4.349893232255067,51.915916525862713,Vlaardingen,BA,Tulpstraat,2
4.349736898227846,51.915762334791907,Vlaardingen,BA,Tulpstraat,3
4.349712396739654,51.915564362894102,Vlaardingen,BA,Tulpstraat,4
4.349569974733964,51.915437261068504,Vlaardingen,BA,Tulpstraat,5
4.349572617127688,51.91525984367172,Vlaardingen,BA,Tulpstraat,6
4.354828894763433,51.913667818806751,Vlaardingen,BA,Van Aerssenstraat,1
4.354759950140236,51.913505413172672,Vlaardingen,BA,Van Aerssenstraat,2
4.354937224025149,51.913381125962772,Vlaardingen,BA,Van Aerssenstraat,3
4.354868279442583,51.913218720386247,Vlaardingen,BA,Van Aerssenstraat,4
4.355060083788952,51.913094560631571,Vlaardingen,BA,Van Aerssenstraat,5
4.35513707669207,51.912906470150794,Vlaardingen,BA,Van Aerssenstraat,6
4.355068132102619,51.91274406468122,Vlaardingen,BA,Van Aerssenstraat,7
4.35526034651626,51.912601930432643,Vlaardingen,BA,Van Aerssenstraat,8
4.355176251230129,51.912466358647869,Vlaardingen,BA,Van Aerssenstraat,9
4.355370733432053,51.912225366364666,Vlaardingen,BA,Van Aerssenstraat,10
4.355450703130024,51.912540679557068,Vlaardingen,BA,Van Aerssenstraat,11
4.355638584231428,51.912587273300446,Vlaardingen,BA,Van Aerssenstraat,12
4.35582894027179,51.912526021810521,Vlaardingen,BA,Van Aerssenstraat,13
4.355531499027594,51.912820044377568,Vlaardingen,BA,Van Aerssenstraat,14
4.355410293419804,51.91303471361217,Vlaardingen,BA,Van Aerssenstraat,15
4.355271253457846,51.913393048323726,Vlaardingen,BA,Van Aerssenstraat,16
4.355177045683451,51.913697843243938,Vlaardingen,BA,Van Aerssenstraat,17
4.35689966135008,51.9133713799894,Vlaardingen,BA,Van Beverningkstraat,1
4.356508327988029,51.913323004166855,Vlaardingen,BA,Van Beverningkstraat,2
4.356219749878946,51.913230584080068,Vlaardingen,BA,Van Beverningkstraat,3
4.355913548068129,51.913272841925881,Vlaardingen,BA,Van Beverningkstraat,4
4.322909200496945,51.915540429408267,Vlaardingen,BA,Van Blankenheimstraat,1
4.322568352192564,51.915815998933361,Vlaardingen,BA,Van Blankenheimstraat,2
4.322663694864562,51.916086530311716,Vlaardingen,BA,Van Blankenheimstraat,4
4.323072526722504,51.916009332411164,Vlaardingen,BA,Van Blankenheimstraat,5
4.323140083847845,51.916225678249944,Vlaardingen,BA,Van Blankenheimstraat,6
4.322759038673267,51.916357061606163,Vlaardingen,BA,Van Blankenheimstraat,7
4.323208067133207,51.916424050050971,Vlaardingen,BA,Van Blankenheimstraat,8
4.323759677674146,51.916456009332762,Vlaardingen,BA,Van Blankenheimstraat,9
4.323497235309207,51.916489590036669,Vlaardingen,BA,Van Blankenheimstraat,10
4.323205726785972,51.916522907020081,Vlaardingen,BA,Van Blankenheimstraat,11
4.322916558826269,51.91645736631795,Vlaardingen,BA,Van Blankenheimstraat,12
4.322913579381473,51.916583184268198,Vlaardingen,BA,Van Blankenheimstraat,13
4.322668648709572,51.916491076772836,Vlaardingen,BA,Van Blankenheimstraat,14
4.322651348525378,51.916607776082429,Vlaardingen,BA,Van Blankenheimstraat,15
4.322295265817502,51.916298926764156,Vlaardingen,BA,Van Blankenheimstraat,17
4.322241606545695,51.91610967312689,Vlaardingen,BA,Van Blankenheimstraat,18
4.322173627996086,51.915911300771562,Vlaardingen,BA,Van Blankenheimstraat,19
4.322105437066165,51.91572191536882,Vlaardingen,BA,Van Blankenheimstraat,20
4.35551025240763,51.913745713231947,Vlaardingen,BA,Van Bleiswijkstraat,1
4.355703294707353,51.913567629981621,Vlaardingen,BA,Van Bleiswijkstraat,2
4.35566402981983,51.913378518728607,Vlaardingen,BA,Van Bleiswijkstraat,3
4.355725663817601,51.913226248617924,Vlaardingen,BA,Van Bleiswijkstraat,4
4.355786678723899,51.913100939702034,Vlaardingen,BA,Van Bleiswijkstraat,5
4.355905408333341,51.912994115007407,Vlaardingen,BA,Van Bleiswijkstraat,6
4.355910150890856,51.912787412222237,Vlaardingen,BA,Van Bleiswijkstraat,7
4.356059592238469,51.912608945778103,Vlaardingen,BA,Van Bleiswijkstraat,8
4.356121636129475,51.912438701280649,Vlaardingen,BA,Van Bleiswijkstraat,9
4.355847183730689,51.912364381936186,Vlaardingen,BA,Van Bleiswijkstraat,10
4.35609628359077,51.912276678871685,Vlaardingen,BA,Van Bleiswijkstraat,11
4.356259429574686,51.912134287967554,Vlaardingen,BA,Van Bleiswijkstraat,12
4.35624902048976,51.911954418901153,Vlaardingen,BA,Van Bleiswijkstraat,13
4.356414019628096,51.91173114405332,Vlaardingen,BA,Van Bleiswijkstraat,14
4.356481112859767,51.911974432484726,Vlaardingen,BA,Van Bleiswijkstraat,15
4.356725882723033,51.912075456755218,Vlaardingen,BA,Van Bleiswijkstraat,16
4.356314567937208,51.91289882704784,Vlaardingen,BA,Van Bleiswijkstraat,17
4.356452567597196,51.912585426448196,Vlaardingen,BA,Van Bleiswijkstraat,18
4.361736231271714,51.916712599675513,Vlaardingen,BA,Van de Spiegelstraat,1
4.361537280101811,51.916513108354678,Vlaardingen,BA,Van de Spiegelstraat,2
4.361842063594585,51.916533745525385,Vlaardingen,BA,Van de Spiegelstraat,3
4.361962633054875,51.91634603096265,Vlaardingen,BA,Van de Spiegelstraat,4
4.361996619027868,51.916130594411015,Vlaardingen,BA,Van de Spiegelstraat,5
4.362286662293357,51.916160090739005,Vlaardingen,BA,Van de Spiegelstraat,6
4.362117186750327,51.915942879675001,Vlaardingen,BA,Van de Spiegelstraat,7
4.362407228886354,51.915972375703106,Vlaardingen,BA,Van de Spiegelstraat,8
4.362237958410425,51.915746177719242,Vlaardingen,BA,Van de Spiegelstraat,9
4.362527999359175,51.915775673446944,Vlaardingen,BA,Van de Spiegelstraat,10
4.362358524084017,51.915558462720554,Vlaardingen,BA,Van de Spiegelstraat,11
4.362648768769645,51.915578971058636,Vlaardingen,BA,Van de Spiegelstraat,12
4.362479293644731,51.915361760501156,Vlaardingen,BA,Van de Spiegelstraat,13
4.362671700816151,51.915210627057078,Vlaardingen,BA,Van de Spiegelstraat,14
4.36280761510193,51.914987089898936,Vlaardingen,BA,Van de Spiegelstraat,15
4.357254517982737,51.913743034681012,Vlaardingen,BA,Van der Duijn van Maasdamlaan,1
4.356937283462915,51.913632387476554,Vlaardingen,BA,Van der Duijn van Maasdamlaan,2
4.357332326510896,51.91351899443675,Vlaardingen,BA,Van der Duijn van Maasdamlaan,3
4.35707219155413,51.913453792365928,Vlaardingen,BA,Van der Duijn van Maasdamlaan,4
4.35764626753138,51.913773433866744,Vlaardingen,BA,Van der Duijn van Maasdamlaan,5
4.357798792668749,51.913460159010974,Vlaardingen,BA,Van der Duijn van Maasdamlaan,6
4.357395190479744,51.913312800956476,Vlaardingen,BA,Van der Duijn van Maasdamlaan,7
4.357281611715118,51.913194950152722,Vlaardingen,BA,Van der Duijn van Maasdamlaan,9
4.357673974048833,51.91319838799383,Vlaardingen,BA,Van der Duijn van Maasdamlaan,10
4.357604813981654,51.91304497107474,Vlaardingen,BA,Van der Duijn van Maasdamlaan,11
4.357939047470046,51.913047898766571,Vlaardingen,BA,Van der Duijn van Maasdamlaan,12
4.357927602505162,51.91291296526348,Vlaardingen,BA,Van der Duijn van Maasdamlaan,13
4.358232565605277,51.912924624653492,Vlaardingen,BA,Van der Duijn van Maasdamlaan,14
4.358177935847078,51.912771335294977,Vlaardingen,BA,Van der Duijn van Maasdamlaan,15
4.358541230960617,51.912774515746214,Vlaardingen,BA,Van der Duijn van Maasdamlaan,16
4.358530401267998,51.912612621040424,Vlaardingen,BA,Van der Duijn van Maasdamlaan,17
4.358791355983701,51.912641871545119,Vlaardingen,BA,Van der Duijn van Maasdamlaan,18
4.358895545522644,51.912534916635195,Vlaardingen,BA,Van der Duijn van Maasdamlaan,19
4.359153211272836,51.912707959694345,Vlaardingen,BA,Van der Duijn van Maasdamlaan,20
4.359243484943247,51.912573916098026,Vlaardingen,BA,Van der Duijn van Maasdamlaan,21
4.35952980491569,51.912765186719767,Vlaardingen,BA,Van der Duijn van Maasdamlaan,22
4.359591219514644,51.912621901618365,Vlaardingen,BA,Van der Duijn van Maasdamlaan,23
4.359877541277148,51.91281317139638,Vlaardingen,BA,Van der Duijn van Maasdamlaan,24
4.359967813004664,51.912679127240281,Vlaardingen,BA,Van der Duijn van Maasdamlaan,25
4.36022548372259,51.912852167958114,Vlaardingen,BA,Van der Duijn van Maasdamlaan,26
4.360257011335444,51.912744576877316,Vlaardingen,BA,Van der Duijn van Maasdamlaan,27
4.36049239411271,51.912620789144846,Vlaardingen,BA,Van der Duijn van Maasdamlaan,28
4.360981344560576,51.912849781783365,Vlaardingen,BA,Van der Duijn van Maasdamlaan,29
4.361079579649849,51.913003450516406,Vlaardingen,BA,Van der Duijn van Maasdamlaan,30
4.361372678723554,51.912898142714653,Vlaardingen,BA,Van der Duijn van Maasdamlaan,31
4.36151410082041,51.913070165796356,Vlaardingen,BA,Van der Duijn van Maasdamlaan,42
4.361734744957788,51.912955235837444,Vlaardingen,BA,Van der Duijn van Maasdamlaan,44
4.362154939702831,51.913012834856723,Vlaardingen,BA,Van der Duijn van Maasdamlaan,46
4.362632853491592,51.913088913335066,Vlaardingen,BA,Van der Duijn van Maasdamlaan,50
4.363110564151369,51.913173976966959,Vlaardingen,BA,Van der Duijn van Maasdamlaan,52
4.3634861433972,51.913276126802295,Vlaardingen,BA,Van der Duijn van Maasdamlaan,56
4.355984030303525,51.915268992946402,Vlaardingen,BA,Van der Duijnstraat,1
4.356261592765532,51.915208505857535,Vlaardingen,BA,Van der Duijnstraat,2
4.356134098177512,51.915063565262187,Vlaardingen,BA,Van der Duijnstraat,3
4.356353941339559,51.914984593803425,Vlaardingen,BA,Van der Duijnstraat,4
4.356269426065672,51.914866996975704,Vlaardingen,BA,Van der Duijnstraat,5
4.356430519916777,51.914814476669484,Vlaardingen,BA,Van der Duijnstraat,6
4.356793721170942,51.914188439714316,Vlaardingen,BA,Van der Duijnstraat,9
4.355869419244096,51.915196076179946,Vlaardingen,BA,Van der Duijnstraat,10
4.355930024049375,51.915088741378426,Vlaardingen,BA,Van der Duijnstraat,11
4.356020105959879,51.914963687414819,Vlaardingen,BA,Van der Duijnstraat,12
4.356095654903023,51.914838505879814,Vlaardingen,BA,Van der Duijnstraat,13
4.356185529693533,51.914722438858483,Vlaardingen,BA,Van der Duijnstraat,14
4.356275816287841,51.914588397612597,Vlaardingen,BA,Van der Duijnstraat,15
4.356381046907872,51.914436509604975,Vlaardingen,BA,Van der Duijnstraat,16
4.356606450374732,51.914114886573529,Vlaardingen,BA,Van der Duijnstraat,17
4.358831733561602,51.914053479500097,Vlaardingen,BA,Van der Heimstraat,1
4.35882234189552,51.913828675263304,Vlaardingen,BA,Van der Heimstraat,2
4.358986101699249,51.913659319344752,Vlaardingen,BA,Van der Heimstraat,3
4.358991241350303,51.913434642248014,Vlaardingen,BA,Van der Heimstraat,4
4.359171175422368,51.913193516521474,Vlaardingen,BA,Van der Heimstraat,5
4.359147250337138,51.912968585162119,Vlaardingen,BA,Van der Heimstraat,6
4.359346440201801,51.912520883298711,Vlaardingen,BA,Van der Heimstraat,8
4.35948092441083,51.912360259534296,Vlaardingen,BA,Van der Heimstraat,9
4.35948503400252,51.912180517803513,Vlaardingen,BA,Van der Heimstraat,10
4.359576743830896,51.91198356432794,Vlaardingen,BA,Van der Heimstraat,11
4.358580848465439,51.913583862020467,Vlaardingen,BA,Van der Heimstraat,13
4.358705536356528,51.913216409074977,Vlaardingen,BA,Van der Heimstraat,14
4.3588144566574,51.91290275131864,Vlaardingen,BA,Van der Heimstraat,15
4.362272424432054,51.912959926238457,Vlaardingen,BA,Van der Palmstraat,1
4.36245131457304,51.912763730884421,Vlaardingen,BA,Van der Palmstraat,2
4.362441495245431,51.912556901036908,Vlaardingen,BA,Van der Palmstraat,3
4.362620792739182,51.912342731221557,Vlaardingen,BA,Van der Palmstraat,4
4.362712694012193,51.912136788173342,Vlaardingen,BA,Van der Palmstraat,5
4.355796809435874,51.919626957728163,Vlaardingen,BA,Van Hogendorplaan,2
4.356104291887904,51.919530777918716,Vlaardingen,BA,Van Hogendorplaan,3
4.356123568345751,51.919324202806493,Vlaardingen,BA,Van Hogendorplaan,4
4.356460528048983,51.919210302908823,Vlaardingen,BA,Van Hogendorplaan,5
4.356509488690037,51.918977021417696,Vlaardingen,BA,Van Hogendorplaan,6
4.356788309740799,51.918862610742949,Vlaardingen,BA,Van Hogendorplaan,7
4.356865923593339,51.918647558063462,Vlaardingen,BA,Van Hogendorplaan,8
4.357174220975257,51.918515427125477,Vlaardingen,BA,Van Hogendorplaan,9
4.357339033899943,51.918301138300528,Vlaardingen,BA,Van Hogendorplaan,10
4.357487252592895,51.918176592653587,Vlaardingen,BA,Van Hogendorplaan,11
4.357694839729437,51.917998633596468,Vlaardingen,BA,Van Hogendorplaan,12
4.35777265358118,51.917774593201848,Vlaardingen,BA,Van Hogendorplaan,13
4.357965498545153,51.917605493429711,Vlaardingen,BA,Van Hogendorplaan,14
4.358029394463054,51.917354364345549,Vlaardingen,BA,Van Hogendorplaan,15
4.358279546574854,51.917221721387186,Vlaardingen,BA,Van Hogendorplaan,17
4.358416517430209,51.916953254051926,Vlaardingen,BA,Van Hogendorplaan,18
4.358435576357395,51.916755665536549,Vlaardingen,BA,Van Hogendorplaan,19
4.358686752255069,51.916578086293462,Vlaardingen,BA,Van Hogendorplaan,20
4.358851345181973,51.916372782333674,Vlaardingen,BA,Van Hogendorplaan,21
4.358956982550359,51.916202917882657,Vlaardingen,BA,Van Hogendorplaan,23
4.359020459694335,51.915969762354287,Vlaardingen,BA,Van Hogendorplaan,24
4.359373358366698,51.915793071535262,Vlaardingen,BA,Van Hogendorplaan,25
4.359349842027873,51.915550166124078,Vlaardingen,BA,Van Hogendorplaan,26
4.359659549080597,51.915355118956818,Vlaardingen,BA,Van Hogendorplaan,27
4.359605117026515,51.915192843207258,Vlaardingen,BA,Van Hogendorplaan,28
4.359914409683506,51.915015769516806,Vlaardingen,BA,Van Hogendorplaan,29
4.360036215370065,51.914774134395977,Vlaardingen,BA,Van Hogendorplaan,30
4.360040939174717,51.914567431443153,Vlaardingen,BA,Van Hogendorplaan,31
4.360205107805248,51.914380099666765,Vlaardingen,BA,Van Hogendorplaan,32
4.360195298514967,51.914173269702751,Vlaardingen,BA,Van Hogendorplaan,33
4.360416977960273,51.914013406827777,Vlaardingen,BA,Van Hogendorplaan,34
4.360364803198917,51.913752273443386,Vlaardingen,BA,Van Hogendorplaan,35
4.360614723067324,51.9136286124657,Vlaardingen,BA,Van Hogendorplaan,36
4.360519362131008,51.913349124132118,Vlaardingen,BA,Van Hogendorplaan,37
4.36078483741137,51.913180654289626,Vlaardingen,BA,Van Hogendorplaan,38
4.360775230901515,51.912964837245916,Vlaardingen,BA,Van Hogendorplaan,39
4.360822315197416,51.912812437485961,Vlaardingen,BA,Van Hogendorplaan,40
4.360813734651031,51.912551684988436,Vlaardingen,BA,Van Hogendorplaan,41
4.3610794092625,51.912374227357475,Vlaardingen,BA,Van Hogendorplaan,42
4.36098302214782,51.912139674804493,Vlaardingen,BA,Van Hogendorplaan,43
4.36124869364676,51.911962216772743,Vlaardingen,BA,Van Hogendorplaan,44
4.361166222573799,51.911754752489735,Vlaardingen,BA,Van Hogendorplaan,45
4.36134347187126,51.91163045552122,Vlaardingen,BA,Van Hogendorplaan,46
4.361362720612413,51.911423879258891,Vlaardingen,BA,Van Hogendorplaan,47
4.361464030114115,51.911442741317828,Vlaardingen,BA,Van Hogendorplaan,48
4.361334068062473,51.911405651380583,Vlaardingen,BA,Van Hogendorplaan,49
4.36110382275196,51.911304763560658,Vlaardingen,BA,Van Hogendorplaan,51
4.361368873530627,51.911154266498336,Vlaardingen,BA,Van Hogendorplaan,52
4.360976118323417,51.911168815222887,Vlaardingen,BA,Van Hogendorplaan,53
4.360862945916727,51.911032993653855,Vlaardingen,BA,Van Hogendorplaan,54
4.361143963066939,51.910819714356208,Vlaardingen,BA,Van Hogendorplaan,55
4.360706180571543,51.910896791204372,Vlaardingen,BA,Van Hogendorplaan,56
4.360839423836575,51.910790088371954,Vlaardingen,BA,Van Hogendorplaan,57
4.360592393915249,51.910787930647068,Vlaardingen,BA,Van Hogendorplaan,58
4.360206212109512,51.910514889900796,Vlaardingen,BA,Van Hogendorplaan,60
4.356158510244478,51.919702042245696,Vlaardingen,BA,Van Hogendorplaan,61
4.360151578485348,51.910361601400623,Vlaardingen,BA,Van Hogendorplaan,62
4.35642568857803,51.919461685976273,Vlaardingen,BA,Van Hogendorplaan,63
4.356443520622656,51.919318020302939,Vlaardingen,BA,Van Hogendorplaan,64
4.356693070127597,51.919212342012308,Vlaardingen,BA,Van Hogendorplaan,65
4.356740381019122,51.919050956997907,Vlaardingen,BA,Van Hogendorplaan,66
4.356960242680324,51.918971984496359,Vlaardingen,BA,Van Hogendorplaan,67
4.357007552353961,51.918810599365983,Vlaardingen,BA,Van Hogendorplaan,68
4.357227412370142,51.918731626357669,Vlaardingen,BA,Van Hogendorplaan,69
4.357275132743327,51.918552266963545,Vlaardingen,BA,Van Hogendorplaan,70
4.357527764650151,51.918311780759581,Vlaardingen,BA,Van Hogendorplaan,71
4.357527764650151,51.918311780759581,Vlaardingen,BA,Van Hogendorplaan,72
4.361576944977302,51.912863970014087,Vlaardingen,BA,Van Hoornbeekstraat,1
4.361741100948593,51.912676636015746,Vlaardingen,BA,Van Hoornbeekstraat,2
4.361716343118609,51.912487653496264,Vlaardingen,BA,Van Hoornbeekstraat,3
4.361910380432018,51.912264624481267,Vlaardingen,BA,Van Hoornbeekstraat,4
4.361987958184614,51.9120495681343,Vlaardingen,BA,Van Hoornbeekstraat,5
4.354189896392349,51.913644226083875,Vlaardingen,BA,Van Limburg Stirumstraat,1
4.354551959349497,51.913701341323872,Vlaardingen,BA,Van Limburg Stirumstraat,2
4.354884959013534,51.913758200156813,Vlaardingen,BA,Van Limburg Stirumstraat,3
4.355203633740927,51.9138059433647,Vlaardingen,BA,Van Limburg Stirumstraat,4
4.355522515432035,51.913844698634335,Vlaardingen,BA,Van Limburg Stirumstraat,5
4.355956830138967,51.913920421531508,Vlaardingen,BA,Van Limburg Stirumstraat,6
4.356275507174423,51.913968161837708,Vlaardingen,BA,Van Limburg Stirumstraat,7
4.356624279600542,51.913971220762853,Vlaardingen,BA,Van Limburg Stirumstraat,8
4.357003352370469,51.913920610957355,Vlaardingen,BA,Van Limburg Stirumstraat,9
4.357467558308371,51.913960634732369,Vlaardingen,BA,Van Limburg Stirumstraat,10
4.35784374861702,51.914035841334076,Vlaardingen,BA,Van Limburg Stirumstraat,11
4.358204790717104,51.914137880740853,Vlaardingen,BA,Van Limburg Stirumstraat,12
4.358640963777697,51.914132710000317,Vlaardingen,BA,Van Limburg Stirumstraat,13
4.358929141482917,51.914243098324519,Vlaardingen,BA,Van Limburg Stirumstraat,14
4.358969243228044,51.914396260172175,Vlaardingen,BA,Van Limburg Stirumstraat,15
4.35929285962104,51.91422830231712,Vlaardingen,BA,Van Limburg Stirumstraat,16
4.359566507234693,51.914338561977935,Vlaardingen,BA,Van Limburg Stirumstraat,17
4.359929404339158,51.914359712339653,Vlaardingen,BA,Van Limburg Stirumstraat,18
4.360378469218261,51.914426558861699,Vlaardingen,BA,Van Limburg Stirumstraat,21
4.360740546468023,51.914483655065652,Vlaardingen,BA,Van Limburg Stirumstraat,22
4.360999666804294,51.914593784472913,Vlaardingen,BA,Van Limburg Stirumstraat,23
4.362013655446275,51.91474645601923,Vlaardingen,BA,Van Limburg Stirumstraat,31
4.362694427613006,51.914851270122654,Vlaardingen,BA,Van Limburg Stirumstraat,35
4.36300022435168,51.914826968811113,Vlaardingen,BA,Van Limburg Stirumstraat,36
4.355540447204528,51.920029207351853,Vlaardingen,BA,Van Linden van den Heuvellsingel,1
4.355362529573283,51.920180456498109,Vlaardingen,BA,Van Linden van den Heuvellsingel,2
4.355140801635551,51.920340309576183,Vlaardingen,BA,Van Linden van den Heuvellsingel,3
4.354962881424155,51.920491558104224,Vlaardingen,BA,Van Linden van den Heuvellsingel,4
4.354651879536758,51.920740515000837,Vlaardingen,BA,Van Linden van den Heuvellsingel,5
4.354399631631725,51.920963020737403,Vlaardingen,BA,Van Linden van den Heuvellsingel,6
4.35423892649388,51.920997564022969,Vlaardingen,BA,Van Linden van den Heuvellsingel,7
4.354221293283487,51.92113224224488,Vlaardingen,BA,Van Linden van den Heuvellsingel,8
4.353953679917714,51.921390567516134,Vlaardingen,BA,Van Linden van den Heuvellsingel,9
4.353891821875711,51.92155182354734,Vlaardingen,BA,Van Linden van den Heuvellsingel,10
4.353715546162164,51.92163117364025,Vlaardingen,BA,Van Linden van den Heuvellsingel,11
4.35349132437377,51.921898868279278,Vlaardingen,BA,Van Linden van den Heuvellsingel,12
4.353324205347813,51.922212009184427,Vlaardingen,BA,Van Linden van den Heuvellsingel,13
4.353099151040805,51.922515651279923,Vlaardingen,BA,Van Linden van den Heuvellsingel,16
4.352948216794317,51.922757023014448,Vlaardingen,BA,Van Linden van den Heuvellsingel,17
4.352767383189619,51.923034086942607,Vlaardingen,BA,Van Linden van den Heuvellsingel,18
