GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002629,Griftenstein,2871,,gar,,Breukelen,5.001614,52.18191,128628.39,466044.85,"POLYGON ((128625.249 466043.705,128631.242 466043.106,128631.533 466046.011,128625.56 466046.608,128625.249 466043.705))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002630,Griftenstein,2872,,gar,,Breukelen,5.001618,52.181936,128628.69,466047.72,"POLYGON ((128625.56 466046.608,128631.533 466046.011,128631.818 466048.863,128625.865 466049.458,128625.56 466046.608))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002672,Griftenstein,2873,,gar,,Breukelen,5.001622,52.181962,128628.99,466050.58,"POLYGON ((128625.865 466049.458,128631.818 466048.863,128632.103 466051.721,128626.171 466052.314,128625.865 466049.458))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002673,Griftenstein,2874,,gar,,Breukelen,5.001626,52.181987,128629.28,466053.41,"POLYGON ((128626.171 466052.314,128632.103 466051.721,128632.385 466054.539,128626.472 466055.13,128626.171 466052.314))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002674,Griftenstein,2875,,gar,,Breukelen,5.00163,52.182013,128629.58,466056.27,"POLYGON ((128626.472 466055.13,128632.385 466054.539,128632.674 466057.433,128626.782 466058.021,128626.472 466055.13))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002675,Griftenstein,2876,,gar,,Breukelen,5.001635,52.182039,128629.88,466059.2,"POLYGON ((128626.782 466058.021,128632.674 466057.433,128632.971 466060.409,128627.1 466060.995,128626.782 466058.021))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002676,Griftenstein,2877,,gar,,Breukelen,5.001639,52.182065,128630.18,466062.09,"POLYGON ((128627.1 466060.995,128632.971 466060.409,128633.249 466063.192,128627.4 466063.8,128627.166 466061.615,128627.1 466060.995))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002677,Griftenstein,2878,,gar,,Breukelen,5.001643,52.182091,128630.47,466064.96,"POLYGON ((128627.4 466063.8,128633.249 466063.192,128633.541 466066.121,128627.681 466066.69,128627.4 466063.8))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002678,Griftenstein,2879,,gar,,Breukelen,5.001647,52.182117,128630.76,466067.88,"POLYGON ((128627.681 466066.69,128633.541 466066.121,128633.832 466069.034,128627.964 466069.604,128627.681 466066.69))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002769,Gijsbrecht van Nijenrodestraat,68,,tra,,Breukelen,5.001572,52.177821,128623.11,465589.91,"POLYGON Z ((128621.667 465592.052 0,128620.91 465588.553 0,128624.556 465587.765 0,128625.312 465591.264 0,128621.667 465592.052 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002806,Gijsbrecht van Nijenrodestraat,99,,tra,,Breukelen,5.001796,52.181764,128640.75,466028.54,"POLYGON Z ((128643.891 466029.758 0,128637.924 466030.388 0,128637.6 466027.319 0,128643.567 466026.689 0,128643.891 466029.758 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002807,Gijsbrecht van Nijenrodestraat,153,,tra,,Breukelen,5.001769,52.183781,128640.11,466252.89,"POLYGON ((128636.988 466251.663,128642.903 466251.016,128643.257 466254.116,128637.31 466254.795,128636.988 466251.663))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002808,Gijsbrecht van Nijenrodestraat,1,a,gar,,Breukelen,5.001817,52.181897,128642.3,466043.31,"POLYGON ((128639.155 466042.057,128645.122 466041.427,128645.453 466044.56,128639.486 466045.19,128639.155 466042.057))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002809,Gijsbrecht van Nijenrodestraat,1,b,gar,,Breukelen,5.001811,52.181858,128641.84,466038.92,"POLYGON ((128638.543 466036.254,128644.51 466035.625,128645.122 466041.427,128639.155 466042.057,128638.543 466036.254))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002810,Gijsbrecht van Nijenrodestraat,1,c,gar,,Breukelen,5.001802,52.181805,128641.22,466033.06,"POLYGON ((128637.924 466030.388,128643.891 466029.758,128643.982 466030.618,128644.51 466035.625,128638.543 466036.254,128637.924 466030.388))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002811,Gijsbrecht van Nijenrodestraat,1,i,gar,,Breukelen,5.001765,52.183754,128639.8,466249.89,"POLYGON ((128636.689 466248.759,128642.608 466248.15,128642.903 466251.016,128636.988 466251.663,128636.689 466248.759))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002812,Gijsbrecht van Nijenrodestraat,1,j,gar,,Breukelen,5.001761,52.183728,128639.5,466246.99,"POLYGON ((128636.387 466245.82,128642.306 466245.211,128642.608 466248.15,128636.689 466248.759,128636.387 466245.82))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002813,Gijsbrecht van Nijenrodestraat,1,k,gar,,Breukelen,5.001757,52.183701,128639.2,466244.07,"POLYGON ((128636.089 466242.917,128642.007 466242.308,128642.306 466245.211,128636.387 466245.82,128636.089 466242.917))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002814,Gijsbrecht van Nijenrodestraat,1,l,gar,,Breukelen,5.00175,52.183661,128638.73,466239.55,"POLYGON ((128635.457 466236.781,128641.376 466236.172,128642.007 466242.308,128636.089 466242.917,128635.457 466236.781))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002815,Gijsbrecht van Nijenrodestraat,1,m,gar,,Breukelen,5.00175,52.183661,128638.73,466239.55,"POLYGON ((128635.457 466236.781,128641.376 466236.172,128642.007 466242.308,128636.089 466242.917,128635.457 466236.781))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002816,Gijsbrecht van Nijenrodestraat,1,n,gar,,Breukelen,5.001726,52.183511,128637.02,466222.9,"POLYGON ((128633.902 466221.657,128639.82 466221.048,128640.138 466224.141,128634.22 466224.75,128633.902 466221.657))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002817,Gijsbrecht van Nijenrodestraat,1,o,gar,,Breukelen,5.001739,52.183592,128637.95,466231.92,"POLYGON ((128634.845 466230.825,128640.763 466230.216,128641.051 466233.014,128635.133 466233.623,128634.845 466230.825))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002818,Gijsbrecht van Nijenrodestraat,1,p,gar,,Breukelen,5.001735,52.183566,128637.65,466228.98,"POLYGON ((128634.527 466227.732,128640.445 466227.123,128640.763 466230.216,128634.845 466230.825,128634.527 466227.732))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002858,Gijsbrecht van Nijenrodestraat,1,q,gar,,Breukelen,5.001731,52.183538,128637.33,466225.94,"POLYGON ((128634.22 466224.75,128640.138 466224.141,128640.445 466227.123,128634.527 466227.732,128634.22 466224.75))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002859,Gijsbrecht van Nijenrodestraat,1,r,gar,,Breukelen,5.001743,52.183619,128638.25,466234.9,"POLYGON ((128635.133 466233.623,128641.051 466233.014,128641.376 466236.172,128635.457 466236.781,128635.133 466233.623))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002860,Gijsbrecht van Nijenrodestraat,1,s,gar,,Breukelen,5.001722,52.183484,128636.71,466219.9,"POLYGON ((128633.602 466218.741,128639.52 466218.132,128639.82 466221.048,128633.902 466221.657,128633.602 466218.741))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002861,Gijsbrecht van Nijenrodestraat,1,t,gar,,Breukelen,5.001718,52.183457,128636.41,466216.95,"POLYGON ((128633.296 466215.76,128639.214 466215.151,128639.52 466218.132,128633.602 466218.741,128633.296 466215.76))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002862,Gijsbrecht van Nijenrodestraat,1,u,gar,,Breukelen,5.001713,52.183429,128636.09,466213.85,"POLYGON ((128632.966 466212.556,128638.884 466211.947,128639.214 466215.151,128633.296 466215.76,128632.966 466212.556))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002863,Gijsbrecht van Nijenrodestraat,1,v,gar,,Breukelen,5.002006,52.183409,128656.1,466211.42,"POLYGON Z ((128653.431 466214.72 0,128652.808 466208.738 0,128658.775 466208.116 0,128659.397 466214.088 0,128653.431 466214.72 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002864,Gijsbrecht van Nijenrodestraat,1,w,gar,,Breukelen,5.002006,52.183409,128656.1,466211.42,"POLYGON Z ((128653.431 466214.72 0,128652.808 466208.738 0,128658.775 466208.116 0,128659.397 466214.088 0,128653.431 466214.72 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002865,Gijsbrecht van Nijenrodestraat,1,x,gar,,Breukelen,5.002013,52.183449,128656.58,466215.95,"POLYGON Z ((128653.431 466214.72 0,128659.397 466214.088 0,128659.719 466217.171 0,128653.753 466217.809 0,128653.431 466214.72 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002866,Gijsbrecht van Nijenrodestraat,1,y,gar,,Breukelen,5.002017,52.183477,128656.9,466219.02,"POLYGON Z ((128653.753 466217.809 0,128659.719 466217.171 0,128660.034 466220.198 0,128654.071 466220.864 0,128653.753 466217.809 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002867,Gijsbrecht van Nijenrodestraat,1,z,gar,,Breukelen,5.002022,52.183504,128657.21,466222.04,"POLYGON Z ((128660.034 466220.198 0,128660.352 466223.241 0,128654.387 466223.891 0,128654.071 466220.864 0,128660.034 466220.198 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002868,Gijsbrecht van Nijenrodestraat,2,a,gar,,Breukelen,5.002026,52.183531,128657.52,466225.06,"POLYGON Z ((128660.352 466223.241 0,128660.666 466226.258 0,128654.698 466226.879 0,128654.387 466223.891 0,128660.352 466223.241 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002869,Gijsbrecht van Nijenrodestraat,2,b,gar,,Breukelen,5.002042,52.183643,128658.71,466237.54,"POLYGON ((128655.513 466236.304,128661.581 466235.686,128661.905 466238.741,128655.84 466239.384,128655.513 466236.304))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002870,Gijsbrecht van Nijenrodestraat,2,c,gar,,Breukelen,5.002047,52.183671,128659.03,466240.59,"POLYGON ((128655.84 466239.384,128661.905 466238.741,128662.228 466241.785,128656.162 466242.428,128655.84 466239.384))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Midden,WK19040215,0311010000002872,Herenstraat,20,,,,Breukelen,5.003973,52.172495,128784.17,464996.5,"POLYGON Z ((128773.062 464989.494 0,128795.494 464998.646 0,128792.96 465004.82 0,128770.73 464995.202 0,128773.062 464989.494 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002902,Gijsbrecht van Nijenrodestraat,2,d,gar,,Breukelen,5.002051,52.183698,128659.36,466243.62,"POLYGON ((128656.162 466242.428,128662.228 466241.785,128662.548 466244.809,128656.483 466245.452,128656.162 466242.428))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002903,Gijsbrecht van Nijenrodestraat,2,e,gar,,Breukelen,5.002056,52.183726,128659.68,466246.66,"POLYGON ((128656.483 466245.452,128662.548 466244.809,128662.871 466247.852,128656.805 466248.495,128656.483 466245.452))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002904,Gijsbrecht van Nijenrodestraat,2,f,gar,,Breukelen,5.00206,52.183753,128660.01,466249.75,"POLYGON ((128656.805 466248.495,128662.871 466247.852,128663.198 466250.936,128657.133 466251.58,128656.805 466248.495))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002905,Gijsbrecht van Nijenrodestraat,2,g,gar,,Breukelen,5.002065,52.18378,128660.32,466252.67,"POLYGON ((128657.133 466251.58,128663.198 466250.936,128663.503 466253.805,128657.434 466254.422,128657.133 466251.58))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Midden,WK19040215,0311010000003002,Herenstraat,14,,tra,,Breukelen,5.003969,52.172386,128783.86,464984.38,"POLYGON ((128781.655 464984.9,128782.524 464981.902,128782.545 464981.83,128786.235 464983.167,128786.431 464983.238,128786.518 464983.267,128785.643 464986.375,128781.655 464984.9))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Midden,WK19040215,0311010000003116,Domineeslaantje,2,,tra,,Breukelen,4.995784,52.171275,128223.28,464863.68,"POLYGON Z ((128221.926 464864.824 0,128222.14 464862.323 0,128224.641 464862.538 0,128224.426 464865.038 0,128221.926 464864.824 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003139,Gerrit van Doornikstraat,129,,gar1,,Breukelen,4.996393,52.182474,128271.63,466109.52,"POLYGON ((128268.182 466108.541,128268.818 466108.431,128274.557 466107.438,128275.073 466110.422,128268.698 466111.525,128268.182 466108.541))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003140,Gerrit van Doornikstraat,129,,gar2,,Breukelen,4.9964,52.182501,128272.14,466112.45,"POLYGON ((128268.698 466111.525,128275.073 466110.422,128275.589 466113.406,128269.213 466114.509,128269.203 466114.451,128268.744 466111.793,128268.698 466111.525))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003141,Gerrit van Doornikstraat,129,,gar3,,Breukelen,4.996407,52.182527,128272.65,466115.38,"POLYGON ((128269.213 466114.509,128275.589 466113.406,128276.046 466116.052,128276.105 466116.39,128269.729 466117.493,128269.663 466117.11,128269.213 466114.509))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003142,Gerrit van Doornikstraat,129,,gar4,,Breukelen,4.996414,52.182553,128273.15,466118.27,"POLYGON ((128269.729 466117.493,128276.105 466116.39,128276.621 466119.374,128270.245 466120.477,128270.122 466119.768,128269.729 466117.493))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003143,Gerrit van Doornikstraat,129,,gar5,,Breukelen,4.996421,52.18258,128273.66,466121.22,"POLYGON ((128270.245 466120.477,128276.621 466119.374,128277.137 466122.358,128270.761 466123.461,128270.582 466122.427,128270.245 466120.477))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003144,Gerrit van Doornikstraat,129,,gar6,,Breukelen,4.996428,52.182606,128274.16,466124.15,"POLYGON ((128270.761 466123.461,128277.137 466122.358,128277.653 466125.342,128271.277 466126.445,128271.042 466125.086,128270.761 466123.461))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003145,Gerrit van Doornikstraat,129,,gar7,,Breukelen,4.996436,52.182632,128274.67,466127.08,"POLYGON ((128271.277 466126.445,128277.653 466125.342,128278.169 466128.326,128271.793 466129.429,128271.501 466127.744,128271.277 466126.445))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003146,Gerrit van Doornikstraat,129,,gar8,,Breukelen,4.996444,52.182663,128275.26,466130.48,"POLYGON ((128271.793 466129.429,128278.169 466128.326,128278.685 466131.31,128272.308 466132.413,128271.961 466130.403,128271.793 466129.429))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003147,Gerrit van Doornikstraat,129,,gar9,,Breukelen,4.99645,52.182688,128275.66,466133.24,"POLYGON ((128272.308 466132.413,128278.685 466131.31,128279.201 466134.294,128272.824 466135.397,128272.42 466133.061,128272.308 466132.413))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003148,Gerrit van Doornikstraat,129,,ga10,,Breukelen,4.996457,52.182716,128276.15,466136.44,"POLYGON ((128272.824 466135.397,128279.201 466134.294,128279.718 466137.279,128273.341 466138.382,128273.34 466138.378,128272.88 466135.72,128272.824 466135.397))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003149,Gerrit van Doornikstraat,129,,ga11,,Breukelen,4.996465,52.182744,128276.74,466139.46,"POLYGON ((128273.341 466138.382,128279.718 466137.279,128280.234 466140.263,128273.856 466141.365,128273.799 466141.037,128273.341 466138.382))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003150,Gerrit van Doornikstraat,129,,ga12,,Breukelen,4.996473,52.18277,128277.28,466142.41,"POLYGON ((128273.856 466141.365,128280.234 466140.263,128280.75 466143.247,128274.372 466144.35,128274.252 466143.658,128273.856 466141.365))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003151,Gerrit van Doornikstraat,129,,ga13,,Breukelen,4.99648,52.182796,128277.82,466145.29,"POLYGON ((128274.372 466144.35,128280.75 466143.247,128281.266 466146.231,128274.888 466147.334,128274.718 466146.354,128274.372 466144.35))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003152,Gerrit van Doornikstraat,129,,ga14,,Breukelen,4.996488,52.182824,128278.33,466148.34,"POLYGON ((128274.888 466147.334,128281.266 466146.231,128281.782 466149.215,128275.404 466150.318,128275.178 466149.013,128274.888 466147.334))"
