FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_100.95,0,402300,4,2300,170,375.8,205.8,-7.873,>2017,- - - - - -,3,1974.6,,,"POLYGON ((159889.4840000011 606647.870000001, 160066.58799999952 605880.7479999997, 159871.71400000155 605835.7580000013, 159694.6099999994 606602.879999999, 159889.4840000011 606647.870000001))"
trend_2007_100.96,0,402320,4,2320,175,394,219,-7.972,>2017,- - - - - -,3,1994.4,,,"POLYGON ((160084.4840000011 606691.870000001, 160263.81500000134 605915.1020000018, 160068.94099999964 605870.1119999997, 159889.6099999994 606646.879999999, 160084.4840000011 606691.870000001))"
trend_2007_100.97,0,402340,4,2340,165,409.6,244.6,-10.375,>2017,- - - - - -,3,2475,,,"POLYGON ((160279.4840000011 606734.870000001, 160512.87000000104 605723.9609999992, 160317.99599999934 605678.9710000008, 160084.6099999994 606689.879999999, 160279.4840000011 606734.870000001))"
trend_2007_100.98,0,806650,8,6650,201,241,40,9.803,-,- - - - 5 -,1,2360.6,,,"POLYGON ((95147.41899999976 487490.66800000146, 94245.04800000042 487873.7019999996, 94323.1950000003 488057.8029999994, 95225.56500000134 487674.76900000125, 95147.41899999976 487490.66800000146))"
trend_2007_100.99,0,806675,8,6675,195,232.9,37.9,7.969,-,- - - - 5 -,1,1993.8,,,"POLYGON ((95051.41899999976 487259.66800000146, 94317.86899999902 487571.04199999943, 94396.0150000006 487755.1429999992, 95129.56500000134 487443.76900000125, 95051.41899999976 487259.66800000146))"
trend_2007_100.100,0,806700,8,6700,187,217.1,30.1,3.767,-,- - - - 5 -,1,1153.4,,,"POLYGON ((94954.41899999976 487029.66800000146, 94607.6649999991 487176.8570000008, 94685.81100000069 487360.95800000057, 95032.56599999964 487213.76900000125, 94954.41899999976 487029.66800000146))"
trend_2007_100.101,0,806725,8,6725,178,231.8,53.8,7.789,-,- - - - 5 -,1,1957.8,,,"POLYGON ((94857.41899999976 486798.66800000146, 94140.43800000101 487103.0089999996, 94218.58399999887 487287.1099999994, 94935.56500000134 486982.76900000125, 94857.41899999976 486798.66800000146))"
trend_2007_100.102,0,806750,8,6750,168,219.2,51.2,7.398,-,- - - - 5 -,1,1879.6,,,"POLYGON ((94761.41899999976 486568.66800000146, 94080.4290000014 486857.73099999875, 94158.57600000128 487041.83199999854, 94839.56500000134 486752.76900000125, 94761.41899999976 486568.66800000146))"
trend_2007_100.103,0,806775,8,6775,163,202.1,39.1,2.919,-,- - - - 5 -,1,983.8,,,"POLYGON ((94664.41899999976 486337.66800000146, 94395.72399999946 486451.72199999914, 94473.87000000104 486635.8229999989, 94742.56500000134 486521.76900000125, 94664.41899999976 486337.66800000146))"
trend_2007_100.104,0,806800,8,6800,163,191.5,28.5,1.358,-,- - - - - -,1,671.6,,,"POLYGON ((94567.41899999976 486106.66800000146, 94442.4140000008 486159.73000000045, 94520.56100000069 486343.83100000024, 94645.56500000134 486290.76900000125, 94567.41899999976 486106.66800000146))"
trend_2007_100.105,0,806825,8,6825,161,178.9,17.9,-0.167,>2017,- - - - - -,3,433.4,,,"POLYGON ((94548.56500000134 486060.76900000125, 94563.93800000101 486054.243999999, 94485.79100000113 485870.1429999992, 94470.41899999976 485876.66800000146, 94548.56500000134 486060.76900000125))"
trend_2007_100.106,0,806850,8,6850,164,167.9,3.9,-0.68,2012,- - - - - -,3,536,,,"POLYGON ((94451.56500000134 485829.76900000125, 94514.16000000015 485803.19999999925, 94436.01300000027 485619.09899999946, 94373.41899999976 485645.66800000146, 94451.56500000134 485829.76900000125))"
trend_2007_100.107,0,806875,8,6875,170,166.2,-3.8,-2.478,-,1 - - - - -,4,895.6,,,"POLYGON ((94355.56500000134 485599.76900000125, 94583.66600000113 485502.9459999986, 94505.51999999955 485318.8449999988, 94277.41899999976 485415.66800000146, 94355.56500000134 485599.76900000125))"
trend_2007_100.108,0,806900,8,6900,169,174.9,5.9,-0.363,>2017,- - - - - -,3,472.6,,,"POLYGON ((94258.56500000134 485367.76900000125, 94291.98000000045 485353.5859999992, 94213.83399999887 485169.4849999994, 94180.41899999976 485183.66800000146, 94258.56500000134 485367.76900000125))"
trend_2007_100.109,0,806925,8,6925,165,176.2,11.2,0.578,-,- - - - - -,1,515.6,,,"POLYGON ((94083.41899999976 484953.66800000146, 94030.21400000155 484976.2520000003, 94108.3599999994 485160.3530000001, 94161.56500000134 485137.76900000125, 94083.41899999976 484953.66800000146))"
trend_2007_100.110,0,806950,8,6950,167,174.4,7.4,0.369,-,- - - - - -,1,473.8,,,"POLYGON ((93986.41899999976 484722.66800000146, 93952.45300000161 484737.0859999992, 94030.59899999946 484921.186999999, 94064.56599999964 484906.76900000125, 93986.41899999976 484722.66800000146))"
trend_2007_100.111,0,806975,8,6975,166,175,9,-1.644,2012,- - - - - -,3,728.8,,,"POLYGON ((93968.56599999964 484675.76900000125, 94119.89699999988 484611.5329999998, 94041.75 484427.43200000003, 93890.41899999976 484491.66800000146, 93968.56599999964 484675.76900000125))"
trend_2007_100.112,0,807000,8,7000,173,184,11,-0.894,>2017,- - - - - -,3,578.8,,,"POLYGON ((93871.56500000134 484444.76900000125, 93953.85799999908 484409.8379999995, 93875.71200000122 484225.73699999973, 93793.41899999976 484260.66800000146, 93871.56500000134 484444.76900000125))"
trend_2007_100.113,0,807025,8,7025,182,180.5,-1.5,-1.571,-,1 - - - - -,4,714.2,,,"POLYGON ((93774.56500000134 484213.76900000125, 93919.17599999905 484152.38500000164, 93841.03000000119 483968.28400000185, 93696.41899999976 484029.66800000146, 93774.56500000134 484213.76900000125))"
trend_2007_100.114,0,807050,8,7050,184,184.2,0.2,-0.778,2007,- - - - - -,3,555.6,,,"POLYGON ((93677.56500000134 483982.76900000125, 93749.1799999997 483952.37000000104, 93671.03400000185 483768.26900000125, 93599.41899999976 483798.66800000146, 93677.56500000134 483982.76900000125))"
trend_2007_100.115,0,807075,8,7075,187,185.8,-1.2,-0.794,-,1 - - - - -,4,558.8,,,"POLYGON ((93580.56500000134 483752.76900000125, 93653.65300000086 483721.74500000104, 93575.50699999928 483537.64400000125, 93502.41899999976 483568.66800000146, 93580.56500000134 483752.76900000125))"
trend_2007_100.116,0,807100,8,7100,184,195,11,-0.278,>2017,- - - - - -,3,455.6,,,"POLYGON ((93484.56500000134 483522.76900000125, 93510.15500000119 483511.9070000015, 93432.00899999961 483327.8060000017, 93406.41899999976 483338.66800000146, 93484.56500000134 483522.76900000125))"
trend_2007_100.117,0,807125,8,7125,186,184.9,-1.1,-2.128,-,1 - - - - -,4,825.6,,,"POLYGON ((93383.56500000134 483292.76900000125, 93579.44900000095 483209.6220000014, 93501.30200000107 483025.5210000016, 93305.41899999976 483108.66800000146, 93383.56500000134 483292.76900000125))"
trend_2007_100.118,0,807150,8,7150,193,182.3,-10.7,-2.439,-,1 - - - - -,4,887.8,,,"POLYGON ((93282.56500000134 483064.76900000125, 93507.07699999958 482969.4699999988, 93428.9299999997 482785.368999999, 93204.41899999976 482880.66800000146, 93282.56500000134 483064.76900000125))"
trend_2007_100.119,0,807175,8,7175,201,184,-17,-2.169,-,1 - - - - -,4,833.8,,,"POLYGON ((93189.12700000033 482851.10500000045, 93387.27499999851 482762.8839999996, 93305.92799999937 482580.1739999987, 93107.78000000119 482668.3960000016, 93189.12700000033 482851.10500000045))"
trend_2007_100.120,0,807200,8,7200,199,194.3,-4.7,-1.251,-,1 - - - - -,4,650.2,,,"POLYGON ((93087.12700000033 482620.10500000045, 93201.41099999845 482569.22199999914, 93120.06399999931 482386.51300000027, 93005.78000000119 482437.3960000016, 93087.12700000033 482620.10500000045))"
trend_2007_100.121,0,807225,8,7225,193,210.2,17.2,0.509,-,- - - - - -,1,501.8,,,"POLYGON ((92899.41899999976 482192.66800000146, 92852.56599999964 482212.5560000017, 92930.71200000122 482396.6570000015, 92977.56500000134 482376.76900000125, 92899.41899999976 482192.66800000146))"
trend_2007_100.122,0,807250,8,7250,198,216.6,18.6,0.612,-,- - - - - -,1,522.4,,,"POLYGON ((92803.78000000119 481980.3960000016, 92747.87099999934 482005.2879999988, 92829.21799999848 482187.9970000014, 92885.12700000033 482163.10500000045, 92803.78000000119 481980.3960000016))"
trend_2007_100.123,0,807275,8,7275,214,228.3,14.3,1.793,-,- - - - - -,1,758.6,,,"POLYGON ((92697.41899999976 481734.66800000146, 92532.37200000137 481804.7259999998, 92610.51900000125 481988.8269999996, 92775.56500000134 481918.76900000125, 92697.41899999976 481734.66800000146))"
trend_2007_100.124,0,807300,8,7300,230,237.1,7.1,2.452,-,- - - - 5 -,1,890.4,,,"POLYGON ((92616.41899999976 481550.66800000146, 92390.7109999992 481646.4750000015, 92468.85700000077 481830.5760000013, 92694.56500000134 481734.76900000125, 92616.41899999976 481550.66800000146))"
trend_2007_100.125,0,807325,8,7325,239,227.6,-11.4,1.485,-,1 - - - 5 -,2,697,,,"POLYGON ((92522.36600000039 481374.49500000104, 92388.89499999955 481439.5929999985, 92476.5700000003 481619.3520000018, 92610.0399999991 481554.25400000066, 92522.36600000039 481374.49500000104))"
trend_2007_100.126,0,807350,8,7350,228,228.8,0.8,1.405,-,- - - - 5 -,1,681,,,"POLYGON ((92412.36600000039 481149.49500000104, 92286.0859999992 481211.0870000012, 92373.76000000164 481390.8449999988, 92500.0399999991 481329.25400000066, 92412.36600000039 481149.49500000104))"
trend_2007_100.127,0,807375,8,7375,221,228.8,7.8,2,-,- - - - 5 -,1,800,,,"POLYGON ((92309.36600000039 480938.49599999934, 92129.60700000077 481026.1700000018, 92217.2809999995 481205.9290000014, 92397.0399999991 481118.25400000066, 92309.36600000039 480938.49599999934))"
trend_2007_100.128,0,807400,8,7400,226,225.6,-0.4,2.392,-,1 - - - 5 -,2,878.4,,,"POLYGON ((92192.36600000039 480700.49500000104, 91977.3740000017 480805.3539999984, 92065.04899999872 480985.11300000176, 92280.0399999991 480880.25400000066, 92192.36600000039 480700.49500000104))"
trend_2007_100.129,0,807425,8,7425,217,213,-4,1.639,-,1 - - - 5 -,2,727.8,,,"POLYGON ((92081.36600000039 480475.49599999934, 91934.05299999937 480547.3449999988, 92021.72800000012 480727.1030000001, 92169.0399999991 480655.25400000066, 92081.36600000039 480475.49599999934))"
trend_2007_100.130,0,807450,8,7450,218,207.1,-10.9,1.347,-,1 - - - 5 -,2,669.4,,,"POLYGON ((91971.36600000039 480250.49599999934, 91850.29899999872 480309.54399999976, 91937.97300000116 480489.3029999994, 92059.0399999991 480430.25400000066, 91971.36600000039 480250.49599999934))"
trend_2007_100.131,0,1700413,17,413,49,51.26,2.26,-0.688,2010,- - - - - -,3,537.6,,,"POLYGON ((24269 382469.5379999988, 24273.800000000745 382400.9059999995, 24074.287000000477 382386.9549999982, 24069.48800000176 382455.5870000012, 24269 382469.5379999988))"
trend_2007_100.132,0,1700421,17,421,87,87.71,0.71,-0.95,2007,- - - - - -,3,590,,,"POLYGON ((23746.6790000014 382336.66000000015, 23795.607999999076 382255.2289999984, 23624.175000000745 382152.22199999914, 23575.245999999344 382233.65199999884, 23746.6790000014 382336.66000000015))"
trend_2007_100.133,0,1700441,17,441,157,162.68,5.68,-0.737,2014,- - - - - -,3,547.4,,,"POLYGON ((23574.679999999702 382234.66000000015, 23612.63800000027 382171.48699999973, 23441.204999998212 382068.4789999984, 23403.245999999344 382131.65199999884, 23574.679999999702 382234.66000000015))"
trend_2007_100.134,0,1700461,17,461,95,99.78,4.78,-1.378,2010,- - - - - -,3,675.6,,,"POLYGON ((23402.6790000014 382133.66000000015, 23473.651999998838 382015.54300000146, 23302.21799999848 381912.53500000015, 23231.245999999344 382030.65300000086, 23402.6790000014 382133.66000000015))"
trend_2007_100.135,0,1700483,17,483,47,58.5,11.5,-3.52,2010,- - - - - -,3,1104,,,"POLYGON ((23212.679999999702 382020.66000000015, 23393.973000001162 381718.936999999, 23222.539999999106 381615.9299999997, 23041.245999999344 381917.65300000086, 23212.679999999702 382020.66000000015))"
trend_2007_100.136,0,1700496,17,496,37,44.27,7.27,-4.305,2008,- - - - - -,3,1261,,,"POLYGON ((23100.679999999702 381955.66000000015, 23322.403999999166 381586.6490000002, 23150.969999998808 381483.6420000009, 22929.245999999344 381852.65199999884, 23100.679999999702 381955.66000000015))"
trend_2007_100.137,0,1700512,17,512,48,49.68,1.68,-2.988,2007,- - - - - -,3,997.6,,,"POLYGON ((22962.6790000014 381873.66000000015, 23116.572999998927 381617.5379999988, 22945.13899999857 381514.5309999995, 22791.245999999344 381770.65199999884, 22962.6790000014 381873.66000000015))"
trend_2007_100.138,0,1700530,17,530,66,63.16,-2.84,-2.919,-,1 - - - - -,4,983.8,,,"POLYGON ((22807.679999999702 381782.66000000015, 22958.01900000125 381532.4530000016, 22786.585999999195 381429.4450000003, 22636.245999999344 381679.65300000086, 22807.679999999702 381782.66000000015))"
trend_2007_100.139,0,1700558,17,558,33,46.79,13.79,-3.259,2011,- - - - - -,3,1051.8,,,"POLYGON ((22783.258999999613 381756.5489999987, 22878.54300000146 381444.8900000006, 22687.28200000152 381386.4149999991, 22591.997999999672 381698.07499999925, 22783.258999999613 381756.5489999987))"
trend_2007_100.140,0,1700584,17,584,13,30.68,17.68,-2.232,2014,- - - - - -,3,846.4,,,"POLYGON ((22529.26000000164 381677.55000000075, 22594.517000000924 381464.1030000001, 22403.256000000983 381405.6279999986, 22337.9990000017 381619.0760000013, 22529.26000000164 381677.55000000075))"
trend_2007_100.141,0,1700602,17,602,-5,34.29,39.29,-1.317,>2017,- - - - - -,3,663.4,,,"POLYGON ((22365.258999999613 381626.55000000075, 22403.765000000596 381500.6039999984, 22212.504000000656 381442.12999999896, 22173.997999999672 381568.07499999925, 22365.258999999613 381626.55000000075))"
trend_2007_100.142,0,1700619,17,619,-8,25.11,33.11,-1,>2017,- - - - - -,3,600,,,"POLYGON ((22195.258999999613 381574.55000000075, 22224.49700000137 381478.91899999976, 22033.23600000143 381420.4450000003, 22003.997999999672 381516.07499999925, 22195.258999999613 381574.55000000075))"
trend_2007_100.143,0,1700638,17,638,5,24.2,19.2,-3.317,2012,- - - - - -,3,1063.4,,,"POLYGON ((22019.258999999613 381519.55000000075, 22116.23900000006 381202.3429999985, 21924.97800000012 381143.868999999, 21827.997999999672 381461.07499999925, 22019.258999999613 381519.55000000075))"
trend_2007_100.144,0,1700663,17,663,43,48.68,5.68,-3.545,2008,- - - - - -,3,1109,,,"POLYGON ((21780.258999999613 381445.55000000075, 21883.905000001192 381106.5399999991, 21692.64400000125 381048.06599999964, 21588.997999999672 381387.0760000013, 21780.258999999613 381445.55000000075))"
trend_2007_100.145,0,1700684,17,684,44,52.43,8.43,-2.513,2010,- - - - - -,3,902.6,,,"POLYGON ((21574.258999999613 381382.55000000075, 21647.732000000775 381142.23000000045, 21456.471000000834 381083.756000001, 21382.997999999672 381324.07499999925, 21574.258999999613 381382.55000000075))"
trend_2007_100.146,0,1700705,17,705,33,52.21,19.21,-1.632,>2017,- - - - - -,3,726.4,,,"POLYGON ((21374.258999999613 381320.55000000075, 21421.973999999464 381164.48099999875, 21230.712999999523 381106.006000001, 21182.997999999672 381262.07499999925, 21374.258999999613 381320.55000000075))"
trend_2007_100.147,0,1700730,17,730,37,45.92,8.92,-2.386,2010,- - - - - -,3,877.2,,,"POLYGON ((21140.258999999613 381247.55000000075, 21210.01900000125 381019.375, 21018.75800000131 380960.90100000054, 20948.997999999672 381189.07499999925, 21140.258999999613 381247.55000000075))"
trend_2007_100.148,0,1700751,17,751,37,50.49,13.49,-2.421,2012,- - - - - -,3,884.2,,,"POLYGON ((20942.258999999613 381186.55000000075, 21013.041999999434 380955.02800000086, 20821.780999999493 380896.5540000014, 20750.997999999672 381128.07499999925, 20942.258999999613 381186.55000000075))"
trend_2007_100.149,0,1700768,17,768,82,83.66,1.66,-1.098,2008,- - - - - -,3,619.6,,,"POLYGON ((20776.26000000164 381135.55000000075, 20808.36199999973 381030.5480000004, 20617.10099999979 380972.0729999989, 20584.9990000017 381077.07499999925, 20776.26000000164 381135.55000000075))"
trend_2007_100.150,0,1700778,17,778,109,103.98,-5.02,-3.116,-,1 - - - - -,4,1023.2,,,"POLYGON ((20676.258999999613 381104.55000000075, 20767.36199999973 380806.56500000134, 20576.10099999979 380748.09099999815, 20484.997999999672 381046.07499999925, 20676.258999999613 381104.55000000075))"
trend_2007_100.151,0,909750,9,9750,48,89.6,41.6,2.462,-,- - - - - -,1,892.4,,,"POLYGON ((79879.19799999893 461122.72199999914, 79702.09699999914 461293.7470000014, 79841.02899999917 461437.61499999836, 80018.12999999896 461266.58999999985, 79879.19799999893 461122.72199999914))"
trend_2007_100.152,0,909770,9,9770,50,94.6,44.6,2.233,-,- - - - - -,1,846.6,,,"POLYGON ((79738.19799999893 460977.72199999914, 79577.5700000003 461132.83999999985, 79716.5009999983 461276.70699999854, 79877.12999999896 461121.58999999985, 79738.19799999893 460977.72199999914))"
trend_2007_100.153,0,909795,9,9795,54,89.8,35.8,0.77,-,- - - - - -,1,554,,,"POLYGON ((79564.19799999893 460798.72300000116, 79508.80900000036 460852.2109999992, 79647.74100000039 460996.0789999999, 79703.12999999896 460942.58999999985, 79564.19799999893 460798.72300000116))"
trend_2007_100.154,0,909830,9,9830,54,93.2,39.2,1.168,-,- - - - - -,1,633.6,,,"POLYGON ((79320.19799999893 460547.72199999914, 79236.1790000014 460628.8579999991, 79375.11100000143 460772.7259999998, 79459.12999999896 460691.58999999985, 79320.19799999893 460547.72199999914))"
trend_2007_100.155,0,909875,9,9875,65,116.6,51.6,1.713,-,- - - - - -,1,742.6,,,"POLYGON ((79006.19799999893 460224.72199999914, 78882.97599999979 460343.7170000002, 79021.90700000152 460487.5850000009, 79145.12999999896 460368.58999999985, 79006.19799999893 460224.72199999914))"
trend_2007_100.156,0,909925,9,9925,140,180.1,40.1,0.674,-,- - - - - -,1,534.8,,,"POLYGON ((78657.19799999893 459864.72199999914, 78608.71499999985 459911.54199999943, 78747.64600000158 460055.41000000015, 78796.12999999896 460008.58999999985, 78657.19799999893 459864.72199999914))"
trend_2007_100.157,0,909975,9,9975,120,158,38,-3.674,>2017,- - 4 - - -,3,1134.8,,,"POLYGON ((78446.12999999896 459648.58999999985, 78710.4149999991 459393.3729999997, 78571.4840000011 459249.50499999896, 78307.19799999893 459504.72199999914, 78446.12999999896 459648.58999999985))"
trend_2007_100.158,0,910025,9,10025,107,158,51,-1.63,>2017,- - 4 - - -,3,726,,,"POLYGON ((78111.60099999979 459300.8040000014, 78226.8599999994 459185.5460000001, 78085.43899999931 459044.125, 77970.1799999997 459159.3830000013, 78111.60099999979 459300.8040000014))"
