GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Bisonspoor,WK19041214,0333010000000494,Bisonspoor,1190,,,3605KX,Maarssen,5.030275,52.135111,130563,460828,"POLYGON ((130458.563 460780.333,130466.439 460772.636,130461.88 460767.958,130463.032 460766.85,130463.111 460765.198,130461.965 460764.013,130461.988 460762.594,130465.138 460759.519,130463.138 460757.445,130463.418 460757.186,130460.994 460754.479,130459.879 460755.726,130459.803 460755.66,130461.011 460754.314,130462.255 460753.001,130463.536 460751.724,130464.852 460750.483,130466.201 460749.279,130467.584 460748.113,130466.451 460749.195,130467.706 460750.499,130467.857 460750.353,130469.148 460751.693,130468.96 460751.873,130469.224 460752.147,130478.703 460743.019,130478.585 460742.896,130483.606 460738.062,130483.724 460738.184,130488.377 460733.703,130488.259 460733.581,130493.129 460728.892,130493.247 460729.014,130497.907 460724.527,130497.789 460724.404,130518.319 460704.635,130523.877 460704.721,130524.294 460704.727,130540.935 460721.935,130540.758 460722.106,130525.805 460736.585,130526.799 460737.568,130527.179 460737.682,130524.851 460740.124,130522.407 460742.451,130521.143 460743.569,130520.716 460743.465,130519.765 460742.441,130512.817 460749.176,130515.001 460751.426,130516.124 460750.347,130537.374 460772.31,130548.129 460784.036,130548.673 460784.629,130556.865 460776.138,130551.582 460768.161,130554.392 460765.564,130566.707 460755.626,130574.333 460759.896,130574.166 460758.775,130582.367 460758.31,130582.826 460757.582,130591.533 460766.651,130593.481 460768.679,130615.149 460791.247,130615.572 460791.687,130634.698 460811.606,130634.826 460811.484,130635.245 460811.925,130634.82 460812.336,130634.707 460812.219,130632.567 460814.331,130633.646 460815.345,130633.852 460815.125,130637.532 460818.911,130639.707 460816.809,130665.167 460842.343,130643.832 460861.501,130629.264 460837.737,130624.23 460832.519,130621.958 460834.715,130617.891 460830.508,130618.153 460830.255,130617.116 460829.18,130611.165 460834.915,130609.208 460836.801,130629.323 460857.859,130633.831 460862.578,130633.94 460862.476,130634.333 460862.862,130634.415 460862.796,130636.773 460865.252,130636.668 460865.941,130636.778 460866.056,130626.144 460876.3,130625.989 460876.139,130626.213 460875.922,130623.591 460873.282,130617.191 460879.266,130617.548 460879.635,130615.036 460882.057,130614.639 460881.646,130613.535 460882.711,130616.197 460885.62,130616.447 460885.378,130616.617 460885.555,130615.276 460886.849,130600.106 460901.483,130599.846 460901.214,130600.08 460900.989,130588.385 460888.861,130588.609 460888.645,130567.616 460866.915,130557.364 460876.817,130552.044 460881.955,130526.458 460906.666,130552.834 460933.982,130548.945 460937.741,130534.501 460951.7,130535.093 460952.312,130518.146 460968.695,130517.408 460967.976,130514.332 460970.962,130511.658 460970.921,130506.319 460970.838,130462.299 460924.918,130462.174 460919.862,130465.378 460916.721,130465.464 460914.663,130466.756 460913.306,130461.701 460908.085,130461.823 460903.396,130468.46 460897.009,130465.664 460894.104,130469.022 460890.917,130470.866 460889.244,130471.928 460888.3,130496.198 460864.869,130496.722 460865.409,130501.959 460865.506,130504.121 460863.385,130501.08 460860.194,130506.329 460855.072,130496.438 460845.177,130502.804 460839.071,130502.886 460835.832,130505.343 460833.403,130505.527 460826.215,130503.572 460824.186,130500.996 460824.058,130458.563 460780.333))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Bisonspoor,WK19041214,0333010000000496,Bisonspoor,1207,,,3605KZ,Maarssen,5.027953,52.135254,130404.05,460844.7,"POLYGON ((130398.491 460845.241,130403.014 460840.851,130400.522 460838.279,130405.601 460833.374,130408.099 460835.928,130409.393 460834.697,130419.925 460845.563,130418.645 460846.834,130423.124 460851.449,130426.981 460847.693,130454.198 460875.828,130455.037 460876.695,130452.142 460879.499,130452.056 460879.582,130446.503 460884.959,130446.417 460885.043,130444.837 460886.573,130444.75 460886.657,130441.578 460889.729,130441.187 460889.33,130441.113 460889.254,130439.06 460887.153,130437.794 460888.389,130427.232 460877.472,130428.698 460876.053,130424.234 460871.44,130422.768 460872.858,130412.234 460861.969,130413.519 460860.734,130398.491 460845.241))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Oud Zuilen,WK190411,Oud-Zuilen,WK19041101,0333010000000637,Dorpsstraat,14,a,,3611AE,Oud Zuilen,5.071159,52.127334,133358.29,459949.75,"POLYGON Z ((133368.728 459952.189 0,133350.034 459953.937 0,133349.11 459944.811 0,133348.727 459941.032 0,133361.997 459939.661 0,133362.465 459944.197 0,133368.023 459943.697 0,133368.728 459952.189 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Zandweg-Oostwaard,WK19040105,0333010000000663,Dr. Plesmanlaan,500,,,3601DN,Maarssen,5.052134,52.141146,132062.66,461492.26,"POLYGON ((132056.94 461489.73,132060.66 461486.19,132058.18 461483.58,132058.732 461483.062,132061.305 461480.646,132061.95 461480.04,132069.24 461487.7,132068.805 461488.113,132066.023 461490.754,132065.69 461491.07,132067.82 461493.31,132067.41 461500.71,132066.7 461501.4,132062.57 461497.06,132062.66 461495.73,132056.94 461489.73))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Bisonspoor,WK19041214,0333010000000719,Bisonspoor,2019,,,3605LB,Maarssen,5.029808,52.134797,130530.83,460793.16,"POLYGON ((130458.563 460780.333,130466.439 460772.636,130461.88 460767.958,130463.032 460766.85,130463.111 460765.198,130461.965 460764.013,130461.988 460762.594,130465.138 460759.519,130463.138 460757.445,130463.418 460757.186,130460.994 460754.479,130459.879 460755.726,130459.803 460755.66,130461.011 460754.314,130462.255 460753.001,130463.536 460751.724,130464.852 460750.483,130466.201 460749.279,130467.584 460748.113,130466.451 460749.195,130467.706 460750.499,130467.857 460750.353,130469.148 460751.693,130468.96 460751.873,130469.224 460752.147,130478.703 460743.019,130478.585 460742.896,130483.606 460738.062,130483.724 460738.184,130488.377 460733.703,130488.259 460733.581,130493.129 460728.892,130493.247 460729.014,130497.907 460724.527,130497.789 460724.404,130518.319 460704.635,130523.877 460704.721,130524.294 460704.727,130540.935 460721.935,130540.758 460722.106,130525.805 460736.585,130526.799 460737.568,130527.179 460737.682,130524.851 460740.124,130522.407 460742.451,130521.143 460743.569,130520.716 460743.465,130519.765 460742.441,130512.817 460749.176,130515.001 460751.426,130516.124 460750.347,130537.374 460772.31,130548.129 460784.036,130548.673 460784.629,130556.865 460776.138,130551.582 460768.161,130554.392 460765.564,130566.707 460755.626,130574.333 460759.896,130574.166 460758.775,130582.367 460758.31,130582.826 460757.582,130591.533 460766.651,130593.481 460768.679,130615.149 460791.247,130615.572 460791.687,130634.698 460811.606,130634.826 460811.484,130635.245 460811.925,130634.82 460812.336,130634.707 460812.219,130632.567 460814.331,130633.646 460815.345,130633.852 460815.125,130637.532 460818.911,130639.707 460816.809,130665.167 460842.343,130643.832 460861.501,130629.264 460837.737,130624.23 460832.519,130621.958 460834.715,130617.891 460830.508,130618.153 460830.255,130617.116 460829.18,130611.165 460834.915,130609.208 460836.801,130629.323 460857.859,130633.831 460862.578,130633.94 460862.476,130634.333 460862.862,130634.415 460862.796,130636.773 460865.252,130636.668 460865.941,130636.778 460866.056,130626.144 460876.3,130625.989 460876.139,130626.213 460875.922,130623.591 460873.282,130617.191 460879.266,130617.548 460879.635,130615.036 460882.057,130614.639 460881.646,130613.535 460882.711,130616.197 460885.62,130616.447 460885.378,130616.617 460885.555,130615.276 460886.849,130600.106 460901.483,130599.846 460901.214,130600.08 460900.989,130588.385 460888.861,130588.609 460888.645,130567.616 460866.915,130557.364 460876.817,130552.044 460881.955,130526.458 460906.666,130552.834 460933.982,130548.945 460937.741,130534.501 460951.7,130535.093 460952.312,130518.146 460968.695,130517.408 460967.976,130514.332 460970.962,130511.658 460970.921,130506.319 460970.838,130462.299 460924.918,130462.174 460919.862,130465.378 460916.721,130465.464 460914.663,130466.756 460913.306,130461.701 460908.085,130461.823 460903.396,130468.46 460897.009,130465.664 460894.104,130469.022 460890.917,130470.866 460889.244,130471.928 460888.3,130496.198 460864.869,130496.722 460865.409,130501.959 460865.506,130504.121 460863.385,130501.08 460860.194,130506.329 460855.072,130496.438 460845.177,130502.804 460839.071,130502.886 460835.832,130505.343 460833.403,130505.527 460826.215,130503.572 460824.186,130500.996 460824.058,130458.563 460780.333))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Schilderskwartier,WK19040112,0333010000001114,Dr. Arienslaan,2,,,3601GA,Maarssen,5.038844,52.142848,131153.79,461685.9,"POLYGON ((131146.575 461691.444,131156.247 461683.143,131156.321 461683.075,131158.325 461685.279,131160.657 461683.102,131162.015 461681.834,131164.556 461684.622,131165.041 461684.196,131165.319 461684.512,131171.497 461691.14,131174.558 461694.424,131174.331 461694.633,131169.195 461699.359,131167.759 461697.799,131159.37 461705.517,131146.575 461691.444))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000001688,Bolensteinsestraat,12,,,3603AZ,Maarssen,5.038988,52.139967,131162.09,461365.4,"POLYGON ((131157.166 461378.427,131157.21 461373.72,131157.542 461364.359,131163.252 461363.817,131164.341 461363.81,131164.415 461379.332,131158.328 461379.471,131158.213 461378.498,131157.166 461378.427))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000001691,Bolensteinsestraat,18,,,3603AX,Maarssen,5.03871,52.139991,131143.06,461368.08,"POLYGON ((131139.775 461373.718,131140.589 461373.667,131140.529 461365.47,131145.959 461364.984,131145.904 461373.245,131145.849 461381.623,131145.965 461381.607,131145.976 461385.291,131140.36 461385.2,131140.1 461380.1,131139.775 461373.718))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Tienhoven-Oud Maarsseveen,WK19040703,0333010000001722,Dwarsdijk,5,,,3612AN,Tienhoven,5.095061,52.172907,135015.44,465013.31,"POLYGON Z ((135010.092 465005.22 0,135031.619 465011.84 0,135028.95 465021.176 0,135017.919 465018.023 0,135016.828 465021.842 0,135014.039 465021.045 0,135015.182 465017.046 0,135007.351 465014.808 0,135010.092 465005.22 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Schilderskwartier,WK19040112,0333010000002255,Diependaalsedijk,18,,,3601GK,Maarssen,5.039278,52.142277,131183.19,461622.24,"POLYGON ((131178.684 461615.043,131185.99 461612.538,131188.315 461618.871,131189.943 461624.002,131191.759 461629.286,131195.333 461639.043,131187.962 461641.743,131182.699 461626.75,131181.845 461624.26,131178.684 461615.043))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Zogwetering,WK19040113,0333010000002480,Diependaalsedijk,120,d,,3601GN,Maarssen,5.037732,52.151516,131082.32,462650.68,"POLYGON ((131078.324 462648.779,131088.96 462641.442,131091.805 462645.472,131089.549 462647.064,131092.703 462651.532,131086.445 462655.95,131087.591 462657.573,131088.261 462657.1,131089.86 462659.365,131093.089 462661.118,131093.926 462662.304,131097.082 462660.076,131097.93 462661.278,131096.637 462662.19,131096.468 462661.95,131092.252 462664.86,131092.043 462665.665,131091.649 462666.398,131091.093 462667.017,131090.407 462667.487,131089.629 462667.782,131088.803 462667.885,131087.977 462667.79,131087.196 462667.502,131086.505 462667.038,131085.944 462666.424,131085.544 462665.695,131085.327 462664.892,131085.306 462664.06,131085.482 462663.247,131085.845 462662.499,131086.374 462661.857,131087.041 462661.359,131087.806 462661.032,131088.212 462660.939,131087.001 462659.224,131082.02 462662.74,131081.397 462661.858,131086.432 462658.304,131084.639 462655.765,131083.716 462656.416,131078.324 462648.779))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Schilderskwartier,WK19040112,0333010000002716,Albert Cuypstraat,2,,,3601EW,Maarssen,5.03908,52.142628,131169.81,461661.4,"POLYGON Z ((131178.025 461659.255 0,131168.082 461667.41 0,131164.277 461662.771 0,131170.354 461657.787 0,131170.988 461658.56 0,131174.854 461655.389 0,131178.025 461659.255 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Boomstede,WK19041204,0333010000002914,Boomstede,117,,,3608AE,Maarssen,5.03203,52.12326,130676.68,459508.84,"POLYGON Z ((130670.349 459504.795 0,130672.496 459503.228 0,130675.302 459507.072 0,130678.258 459504.915 0,130683.419 459511.981 0,130678.359 459515.673 0,130670.349 459504.795 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000003329,Breedstraat,6,,,3603BA,Maarssen,5.03947,52.140313,131195.3,461403.74,"POLYGON ((131192.18 461407.393,131192.248 461404.937,131192.416 461398.833,131197.414 461398.91,131197.1 461407.439,131192.18 461407.393))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000003336,Breedstraat,17,,,3603BB,Maarssen,5.040842,52.140155,131289.12,461385.69,"POLYGON ((131283.739 461392.92,131284.075 461386.418,131284.934 461373.424,131295.527 461374.387,131294.485 461387.344,131287.596 461386.731,131287.189 461393.139,131283.739 461392.92))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Duivenkamp,WK19041208,0333010000003577,Duivenkamp,418,,,3607BD,Maarssen,5.027361,52.132027,130361.8,460485.84,"POLYGON ((130356.772 460489.199,130361.349 460482.378,130371.392 460480.218,130372.207 460484.481,130375.699 460486.828,130371.237 460493.468,130367.834 460491.181,130365.363 460494.858,130356.772 460489.199))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Duivenkamp,WK19041208,0333010000003578,Duivenkamp,419,,,3607BD,Maarssen,5.027368,52.132067,130362.31,460490.35,"POLYGON ((130356.772 460489.199,130361.349 460482.378,130371.392 460480.218,130372.207 460484.481,130375.699 460486.828,130371.237 460493.468,130367.834 460491.181,130365.363 460494.858,130356.772 460489.199))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000003750,Handelsweg,2,,,3606AB,Maarssen,5.036629,52.129701,130995.07,460223.97,"POLYGON ((130983.024 460224.926,130997.391 460211.48,130992.498 460206.225,131000.204 460199.049,131042.579 460244.554,131027.321 460258.791,131020.594 460265.067,131009.252 460252.948,130983.024 460224.926))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000003757,Handelsweg,5,a,,3606AA,Maarssen,5.03659,52.130822,130993.06,460348.65,"POLYGON ((130958.731 460337.415,130974.07 460323.132,130978.314 460319.413,130992.616 460334.763,130988.481 460338.613,130991.249 460341.611,131005.502 460357.046,130998 460364.031,130990.235 460371.261,130986.838 460367.612,130958.731 460337.415))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000003758,Handelsweg,5,,,3606AA,Maarssen,5.036948,52.130654,131017.46,460329.92,"POLYGON ((130995.306 460337.874,131028.909 460306.585,131029.177 460306.336,131036.4 460314.095,131043.472 460321.693,131016.261 460347.029,131013.333 460349.755,131009.601 460353.23,130995.306 460337.874))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000003759,Handelsweg,7,,2,3606AA,Maarssen,5.035962,52.131108,130950.17,460380.74,"POLYGON Z ((130955.645 460366.303 0,130969.26 460381.089 0,130951.311 460397.617 0,130929.337 460373.754 0,130936.819 460361.132 0,130942.327 460351.841 0,130952.935 460363.361 0,130955.645 460366.303 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000003760,Handelsweg,7,,3,3606AA,Maarssen,5.035961,52.131094,130950.09,460379.19,"POLYGON Z ((130955.645 460366.303 0,130969.26 460381.089 0,130951.311 460397.617 0,130929.337 460373.754 0,130936.819 460361.132 0,130942.327 460351.841 0,130952.935 460363.361 0,130955.645 460366.303 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000003771,Harmonieplein,31,,,3603BP,Maarssen,5.039483,52.139287,131195.64,461289.59,"POLYGON ((131172.688 461240.034,131183.475 461237.869,131191.826 461244.233,131192.629 461243.05,131203.592 461250.517,131207.502 461271.21,131206.186 461271.459,131206.514 461272.729,131202.584 461273.473,131205.971 461291.18,131207.343 461298.352,131201.026 461299.562,131194.441 461300.824,131193.292 461294.781,131191.692 461295.087,131190.806 461290.402,131188.071 461275.936,131193.374 461274.919,131190.39 461259.133,131180.18 461252.143,131174.801 461253.185,131172.688 461240.034))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000003772,Harmonieplein,39,,,3603BP,Maarssen,5.039551,52.139119,131200.16,461270.87,"POLYGON ((131172.688 461240.034,131183.475 461237.869,131191.826 461244.233,131192.629 461243.05,131203.592 461250.517,131207.502 461271.21,131206.186 461271.459,131206.514 461272.729,131202.584 461273.473,131205.971 461291.18,131207.343 461298.352,131201.026 461299.562,131194.441 461300.824,131193.292 461294.781,131191.692 461295.087,131190.806 461290.402,131188.071 461275.936,131193.374 461274.919,131190.39 461259.133,131180.18 461252.143,131174.801 461253.185,131172.688 461240.034))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000003773,Harmonieplein,41,,,3603BP,Maarssen,5.039535,52.139007,131199.03,461258.43,"POLYGON ((131172.688 461240.034,131183.475 461237.869,131191.826 461244.233,131192.629 461243.05,131203.592 461250.517,131207.502 461271.21,131206.186 461271.459,131206.514 461272.729,131202.584 461273.473,131205.971 461291.18,131207.343 461298.352,131201.026 461299.562,131194.441 461300.824,131193.292 461294.781,131191.692 461295.087,131190.806 461290.402,131188.071 461275.936,131193.374 461274.919,131190.39 461259.133,131180.18 461252.143,131174.801 461253.185,131172.688 461240.034))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000003774,Harmonieplein,43,,,3603BP,Maarssen,5.039354,52.138903,131186.59,461246.87,"POLYGON ((131172.688 461240.034,131183.475 461237.869,131191.826 461244.233,131192.629 461243.05,131203.592 461250.517,131207.502 461271.21,131206.186 461271.459,131206.514 461272.729,131202.584 461273.473,131205.971 461291.18,131207.343 461298.352,131201.026 461299.562,131194.441 461300.824,131193.292 461294.781,131191.692 461295.087,131190.806 461290.402,131188.071 461275.936,131193.374 461274.919,131190.39 461259.133,131180.18 461252.143,131174.801 461253.185,131172.688 461240.034))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000003802,Harmonieweg,1,a,,3603BN,Maarssen,5.038714,52.139615,131143.18,461326.26,"POLYGON ((131138.507 461315.77,131141.27 461315.269,131148.261 461314.002,131154.172 461312.93,131156.02 461330.604,131156.546 461335.633,131156.556 461335.726,131156.717 461337.268,131150.333 461337.818,131150.345 461337.921,131150.236 461337.934,131150.493 461340.139,131147.513 461340.486,131147.256 461338.281,131143.333 461338.738,131138.507 461315.77))"
