06-mei-19;Anafora Parkrestaurant;Economie;Lokaal Economisch Fonds; € 6.000,00 ; € 6.000,00 ;  
06-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 50,00 ; € 50,00 ; UTRECHT-WEST 
06-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 100,00 ; € 100,00 ; UTRECHT-WEST 
06-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 550,00 ; € 250,00 ; UTRECHT-WEST 
06-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 13.958,00 ; € 13.958,00 ; UTRECHT-WEST 
06-mei-19;Q-Musketeers;Economie;Lokaal Economisch Fonds; € 4.277,77 ; € 4.277,77 ; UTRECHT-ZUIDWEST 
06-mei-19;Stichting Beheer Molenpark Utrecht;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 6.250,00 ; € 6.250,00 ; BINNENSTAD 
06-mei-19;Vereniging Majella Wonen;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 155,00 ; € 155,00 ; UTRECHT-WEST 
05-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 2.000,00 ; € 2.000,00 ; UTRECHT-ZUID 
05-mei-19;Leger des Heils MN;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 10.420,00 ; € 10.420,00 ;  
05-mei-19;Stichting STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 30.500,00 ; € 30.500,00 ; UTRECHT-WEST 
05-mei-19;Utrechts Universiteitsfonds;Onderwijs;Begeleiding zorgpeuter/kleuter; € 10.000,00 ; € -   ; UTRECHT-OOST 
04-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 4.170,00 ; € 4.170,00 ; UTRECHT-ZUIDWEST 
03-mei-19;Stichting Nieuw Welgelegen;Jeugd;Kinder- en jongerenwerk jeugd; € 20.000,00 ; € 20.000,00 ; UTRECHT-ZUIDWEST 
02-mei-19;Sport Vereniging Atlas Papendorp;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 12.280,00 ; € 1.980,00 ;  
01-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.100,00 ; € 250,00 ; UTRECHT-NOORDWEST 
01-mei-19;Bewoner;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 4.375,00 ; € 4.375,00 ; UTRECHT-WEST 
30-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.200,00 ; € 1.000,00 ; UTRECHT-NOORDWEST 
30-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 2.580,14 ; € 600,00 ; UTRECHT-NOORDWEST 
30-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 6.050,00 ; € 6.050,00 ; UTRECHT-NOORDWEST 
30-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 6.500,00 ; € 6.500,00 ; UTRECHT-NOORDWEST 
30-apr-19;Bewoner;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 4.000,00 ; € -   ; UTRECHT-NOORDOOST 
30-apr-19;Bewoner;Duurzaamheid;Zonneboilers Utrechtse Energie; € 13.189,00 ; € 200,00 ; VLEUTEN-DE MEERN 
30-apr-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 405,20 ; € -   ; UTRECHT-ZUID 
30-apr-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 501,74 ; € -   ; UTRECHT-ZUIDWEST 
30-apr-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 630,00 ; € 630,00 ; UTRECHT-ZUIDWEST 
30-apr-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 675,25 ; € 675,25 ; UTRECHT-NOORDWEST 
30-apr-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.200,00 ; € 1.200,00 ; BINNENSTAD 
30-apr-19;Het Hof van Cartesius Coöperatie U.A;Openbare ruimte en groen;Groene daken en gevels; € 5.000,00 ; € 4.321,19 ; UTRECHT-WEST 
30-apr-19;Schaakvereniging Paul Keres;Sport;Topsportevenementen; € 1.000,00 ; € 1.000,00 ;  
30-apr-19;Stichting Fighting4Power;Sport;Sport en beweegstimulering; € 1.545,00 ; € 1.545,00 ; UTRECHT-ZUIDWEST 
30-apr-19;Stichting Gemeenschap Zuilen Oranje;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 945,00 ; € 750,00 ; UTRECHT-NOORDOOST 
30-apr-19;Stichting Milli Görüs Utrecht;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.337,70 ; € 505,00 ; UTRECHT-NOORDWEST 
30-apr-19;Stichting Zuilenstraat;Duurzaamheid;Duurzame monumentenadviezen; € 3.740,40 ; € 3.740,40 ; BINNENSTAD 
30-apr-19;vereniging van eigenaren 'de Eenhoorn';Openbare ruimte en groen;Groene daken en gevels; € 3.541,00 ; € 3.541,00 ; BINNENSTAD 
30-apr-19;Zuilen samen sterk;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 2.500,00 ; € 2.000,00 ; UTRECHT-NOORDWEST 
29-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 450,00 ; € 450,00 ; UTRECHT-OOST 
29-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 111,65 ; € 111,65 ; UTRECHT-NOORDWEST 
29-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 333,00 ; € 333,00 ; UTRECHT-OOST 
29-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1.000,00 ; € 1.000,00 ; UTRECHT-NOORDOOST 
29-apr-19;SSECAN;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 8.290,00 ; € 3.000,00 ; UTRECHT-ZUID 
29-apr-19;Stichting Art.1 MN;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 7.000,00 ; € 7.000,00 ; OVERVECHT 
29-apr-19;Stichting Duurzame Week;Bewoners en Bestuur;Initiatievenfonds stad >= 20.000; € 40.100,00 ; € 23.000,00 ; UTRECHT-WEST 
29-apr-19;Utrecht University;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € 2.000,00 ; UTRECHT-OOST 
28-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 25,00 ; € 25,00 ; OVERVECHT 
28-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 200,00 ; € 200,00 ; OVERVECHT 
27-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 600,00 ; € 600,00 ; OVERVECHT 
26-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 25,00 ; € 25,00 ; OVERVECHT 
26-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 100,00 ; € 100,00 ; OVERVECHT 
26-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 150,00 ; € 150,00 ; OVERVECHT 
26-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 730,00 ; € 605,00 ; OVERVECHT 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-NOORDOOST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 250,00 ; € 200,00 ; UTRECHT-NOORDOOST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-NOORDOOST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 400,00 ; € 125,00 ; UTRECHT-NOORDOOST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 400,00 ; € 400,00 ; UTRECHT-NOORDOOST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-OOST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 50,00 ; € 50,00 ; UTRECHT-WEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 109,94 ; € 109,94 ; UTRECHT-WEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 360,00 ; € 250,00 ; UTRECHT-WEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 393,50 ; € 393,50 ; UTRECHT-WEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 470,00 ; € 250,00 ; UTRECHT-WEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 978,50 ; € 388,00 ; UTRECHT-WEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.500,00 ; € 1.500,00 ; UTRECHT-WEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 3.500,00 ; € 3.500,00 ; UTRECHT-WEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 1.500,00 ; € 284,15 ; UTRECHT-ZUID 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-ZUIDWEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 495,00 ; € 495,00 ; UTRECHT-ZUIDWEST 
25-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 7.000,00 ; € 7.000,00 ; UTRECHT-ZUIDWEST 
25-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 1.500,00 ; € -   ; UTRECHT-NOORDOOST 
25-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 3.390,00 ; € -   ; UTRECHT-NOORDWEST 
25-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 4.000,00 ; € 4.000,00 ; UTRECHT-ZUID 
25-apr-19;Dekoor Close Harmony;Cultuur;Projectsubsidie Cultuur; € 2.479,63 ; € 1.500,00 ; UTRECHT-OOST 
25-apr-19;Isjed Zakelijke Dienstverlening;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 19.998,00 ; € 19.998,00 ; OVERVECHT 
25-apr-19;kamerkoor Collegium Majorum Utrecht;Cultuur;Projectsubsidie Cultuur; € 1.000,00 ; € 1.000,00 ;  
25-apr-19;Kunstkasteel Zuilen;Cultuur;Projectsubsidie Cultuur; € 5.000,00 ; € 5.000,00 ; UTRECHT-NOORDWEST 
25-apr-19;Stichting AanZ;Cultuur;Projectsubsidie Cultuur; € 2.500,00 ; € -   ;  
25-apr-19;Stichting Blauwlicht;Cultuur;Projectsubsidie Cultuur; € 15.000,00 ; € 15.000,00 ; UTRECHT-ZUIDWEST 
25-apr-19;Stichting Bloos;Cultuur;Projectsubsidie Cultuur; € 7.500,00 ; € 7.500,00 ;  
25-apr-19;Stichting De Klanksteen;Cultuur;Projectsubsidie Cultuur; € 2.500,00 ; € -   ; UTRECHT-ZUID 
25-apr-19;Stichting De Luister;Cultuur;Projectsubsidie Cultuur; € 1.000,00 ; € -   ; BINNENSTAD 
25-apr-19;Stichting EKKO;Cultuur;Projectsubsidie Cultuur; € 3.000,00 ; € 3.000,00 ; UTRECHT-NOORDWEST 
25-apr-19;Stichting Het Literatuurhuis;Cultuur;Projectsubsidie Cultuur; € 6.000,00 ; € 6.000,00 ; BINNENSTAD 
25-apr-19;Stichting Interactive Culture;Cultuur;Projectsubsidie Cultuur; € 114.400,00 ; € -   ; BINNENSTAD 
25-apr-19;Stichting Jonge Utrechtenaers;Cultuur;Projectsubsidie Cultuur; € 5.250,00 ; € 5.250,00 ; UTRECHT-WEST 
25-apr-19;Stichting Kargadoor;Cultuur;Projectsubsidie Cultuur; € 2.500,00 ; € -   ; BINNENSTAD 
25-apr-19;Stichting Klapstoelconcerten;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 2.021,00 ; € 1.750,00 ; UTRECHT-NOORDOOST 
25-apr-19;Stichting Kunst en Cultuur Kanaal30;Cultuur;Projectsubsidie Cultuur; € 9.000,00 ; € -   ;  
25-apr-19;Stichting Monteverdi Kamerkoor Utrecht;Cultuur;Projectsubsidie Cultuur; € 3.000,00 ; € 3.000,00 ; UTRECHT-NOORDWEST 
25-apr-19;Stichting Muntmeesters;Cultuur;Projectsubsidie Cultuur; € 8.000,00 ; € -   ; UTRECHT-WEST 
25-apr-19;Stichting MUSA;Cultuur;Projectsubsidie Cultuur; € 2.000,00 ; € 2.000,00 ;  
25-apr-19;Stichting Nederlandse Gitaarensembles Camerata;Cultuur;Projectsubsidie Cultuur; € 3.500,00 ; € -   ; UTRECHT-ZUID 
25-apr-19;Stichting Nederlandse Vioolconcoursen;Cultuur;Projectsubsidie Cultuur; € 30.000,00 ; € 30.000,00 ; UTRECHT-NOORDOOST 
25-apr-19;Stichting Parmando;Cultuur;Projectsubsidie Cultuur; € 12.000,00 ; € -   ; UTRECHT-NOORDOOST 
25-apr-19;Stichting Port Betaald;Cultuur;Projectsubsidie Cultuur; € 3.500,00 ; € 3.500,00 ; BINNENSTAD 
25-apr-19;Stichting Realisatie Bibliotheek op de Neude;Cultuur;Projectsubsidie Cultuur; € 40.000,00 ; € 40.000,00 ; BINNENSTAD 
25-apr-19;Stichting ROCMN;Cultuur;Projectsubsidie Cultuur; € 4.253,00 ; € -   ;  
25-apr-19;Stichting Samen Veilig Midden-Nederland;Maatschappelijke ondersteuning;Regiotender Veilig Thuis; € 8.021.715,00 ; € 8.021.715,00 ;  
25-apr-19;Stichting Schakelraad;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 450,00 ; € 450,00 ; VLEUTEN-DE MEERN 
25-apr-19;Stichting SETUP;Cultuur;Projectsubsidie Cultuur; € 30.000,00 ; € 30.000,00 ;  
25-apr-19;Stichting Vossen Films;Cultuur;Projectsubsidie Cultuur; € 3.011,00 ; € 3.011,00 ;  
25-apr-19;Studio Tegenwind;Cultuur;Projectsubsidie Cultuur; € 12.290,00 ; € -   ; UTRECHT-WEST 
25-apr-19;Utrechtse Studenten Bigband;Cultuur;Projectsubsidie Cultuur; € 1.000,00 ; € 1.000,00 ; UTRECHT-OOST 
25-apr-19;Vereniging Dance 2.0;Cultuur;Projectsubsidie Cultuur; € 560,00 ; € -   ; UTRECHT-WEST 
24-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 4.000,00 ; € -   ; VLEUTEN-DE MEERN 
24-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 750,00 ; € 750,00 ; UTRECHT-WEST 
24-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 135,85 ; € 135,85 ; UTRECHT-NOORDOOST 
24-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 353,91 ; € 353,91 ; UTRECHT-ZUID 
24-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 905,92 ; € 905,92 ; UTRECHT-NOORDWEST 
24-apr-19;COC Midden Nederland;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 10.000,00 ; € -   ; UTRECHT-OOST 
24-apr-19;Spelenderwijs Utrecht;Onderwijs;Peuterspeelzaalwerk 2013-2018; € 27.000,00 ; € 27.000,00 ; UTRECHT-WEST 
24-apr-19;Stichting Vredeseducatie;Onderwijs;Integratie in het onderwijs; € 9.600,00 ; € 9.600,00 ; UTRECHT-OOST 
24-apr-19;Thiro Training;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 8.719,43 ; € -   ; UTRECHT-ZUIDWEST 
24-apr-19;Villa Pinedo;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 14.830,00 ; € -   ;  
23-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 262,00 ; € 262,00 ; UTRECHT-OOST 
23-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 687,50 ; € 550,00 ; UTRECHT-ZUID 
23-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 3.957,50 ; € 3.957,50 ; UTRECHT-ZUID 
23-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 5.500,00 ; € -   ;  
23-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 7.000,00 ; € -   ; UTRECHT-ZUIDWEST 
23-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 9.900,00 ; € -   ; BINNENSTAD 
23-apr-19;DAS LEMNISCAAT;Cultuur;Projectsubsidie Cultuur; € 16.000,00 ; € -   ;  
23-apr-19;De Gestampte Meisjes;Cultuur;Projectsubsidie Cultuur; € 10.000,00 ; € -   ; UTRECHT-ZUID 
23-apr-19;GD;Werk en inkomen;Werkgeverscheque; € 3.000,00 ; € 3.000,00 ;  
23-apr-19;Historische vereniging Vleuten de meern;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 5.000,00 ; € 5.000,00 ; VLEUTEN-DE MEERN 
23-apr-19;Stg Huis voor de Kunsten;Cultuur;Projectsubsidie Cultuur; € 13.640,00 ; € -   ; BINNENSTAD 
23-apr-19;Stichting Ausdauer;Cultuur;Projectsubsidie Cultuur; € 5.000,00 ; € -   ;  
23-apr-19;Stichting Free-DOM;Cultuur;Projectsubsidie Cultuur; € 20.000,00 ; € 20.000,00 ;  
23-apr-19;Stichting The Bakery;Cultuur;Projectsubsidie Cultuur; € 20.000,00 ; € -   ; UTRECHT-WEST 
23-apr-19;Stichting The Gents;Cultuur;Projectsubsidie Cultuur; € 8.000,00 ; € -   ;  
21-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 800,00 ; € 650,00 ; BINNENSTAD 
21-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 600,00 ; € 350,00 ; UTRECHT-OOST 
21-apr-19;Bewonersvereniging De Witte Wolf;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 200,00 ; € -   ; BINNENSTAD 
20-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 6.238,94 ; € 3.000,00 ; OVERVECHT 
19-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 1.780,00 ; € -   ; OVERVECHT 
19-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-OOST 
19-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 350,00 ; € 350,00 ; UTRECHT-OOST 
19-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 150,00 ; € 150,00 ; OVERVECHT 
19-apr-19;Handjehelpen;Jeugd;Jeugdhulp; € 20.150,00 ; € 20.150,00 ; OVERVECHT 
19-apr-19;Stichting Bloeyendael;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 1.180,88 ; € 1.180,88 ; UTRECHT-OOST 
19-apr-19;Stichting De Wilg;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 1.200,00 ; € 1.200,00 ; UTRECHT-OOST 
19-apr-19;Stichting DOCK Utrecht;Bewoners en Bestuur;Versnelling Overvecht; € 255.000,00 ; € 255.000,00 ;  
19-apr-19;Stichting Jongerenwerk Utrecht;Jeugd;Ambulant jongerenwerk; € 16.296,64 ; € 16.296,64 ; BINNENSTAD 
19-apr-19;Stichting Oostkrant;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 5.500,00 ; € 2.500,00 ; UTRECHT-OOST 
18-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 650,00 ; € -   ; UTRECHT-ZUID 
18-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 50,00 ; € 50,00 ; UTRECHT-WEST 
18-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 446,25 ; € 446,25 ; UTRECHT-WEST 
18-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 988,60 ; € 988,60 ; UTRECHT-WEST 
18-apr-19;Erasmus Student Network Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.500,00 ; € -   ; BINNENSTAD 
18-apr-19;StadspodiumUtrecht;Bewoners en Bestuur;Initiatievenfonds stad >= 20.000; € 35.000,00 ; € 35.000,00 ; UTRECHT-OOST 
18-apr-19;Stichting ASHA;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 12.550,00 ; € 12.550,00 ; UTRECHT-NOORDOOST 
18-apr-19;Stichting Avondvierdaagse Oog in Al;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 763,45 ; € 763,45 ; UTRECHT-WEST 
18-apr-19;Stichting Diergeneeskunde Outdoor Event;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.000,00 ; € 5.000,00 ; UTRECHT-OOST 
18-apr-19;stichting DOMunder;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 2.500,00 ; € 2.500,00 ; BINNENSTAD 
18-apr-19;Stichting Philomela;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 9.500,00 ; € -   ;  
18-apr-19;Stichting Stadsklooster Utrecht;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 9.600,00 ; € 9.600,00 ; UTRECHT-WEST 
18-apr-19;Stichting Utrecht Canal Pride;Bewoners en Bestuur;Initiatievenfonds stad >= 20.000; € 40.000,00 ; € 40.000,00 ; UTRECHT-WEST 
18-apr-19;Stichting Verkeerstuin Utrecht;Bewoners en Bestuur;Initiatievenfonds stad >= 20.000; € 47.000,00 ; € 47.000,00 ; UTRECHT-ZUIDWEST 
18-apr-19;Vereniging Chinese opera Nishang;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 2.450,00 ; € 1.850,00 ; VLEUTEN-DE MEERN 
18-apr-19;VIDIUS studentenunie;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.500,00 ; € 1.500,00 ; BINNENSTAD 
17-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 580,00 ; € 230,00 ; OVERVECHT 
17-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 597,00 ; € 597,00 ; UTRECHT-NOORDWEST 
17-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 7.820,40 ; € 4.000,00 ; OVERVECHT 
17-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 525,00 ; € 525,00 ; UTRECHT-ZUID 
17-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 722,60 ; € 722,60 ; UTRECHT-ZUID 
17-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 1.715,00 ; € 1.465,00 ; UTRECHT-ZUID 
17-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 214,20 ; € 214,20 ; LEIDSCHE RIJN 
17-apr-19;Golazo Utrecht B.V.;Sport;Topsportevenementen; € 30.000,00 ; € 30.000,00 ;  
17-apr-19;Koninklijke Nederlandsche Studenten Roeibond;Sport;Topsportevenementen; € 3.500,00 ; € 3.500,00 ;  
17-apr-19;SportworX Nederland B.V.;Sport;Topsportevenementen; € 20.000,00 ; € 20.000,00 ; UTRECHT-OOST 
17-apr-19;Stichting Al Amal;Bewoners en Bestuur;Versnelling Overvecht; € 65.000,00 ; € 65.000,00 ; UTRECHT-ZUIDWEST 
17-apr-19;Stichting De Buurtcamping Utrecht;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 10.000,00 ; € 8.000,00 ; OVERVECHT 
17-apr-19;Stichting Domstad Jeugdorkest;Cultuur;Lesgeld instrumentaal muziekonderwijs; € 24.871,00 ; € 24.871,00 ; UTRECHT-NOORDOOST 
17-apr-19;Stichting Sport Utrecht;Sport;Sport en beweegstimulering; € 58.481,00 ; € 58.481,00 ; UTRECHT-OOST 
17-apr-19;Stichting Wielerplatform Utrecht;Sport;Topsportevenementen; € 5.000,00 ; € 5.000,00 ; UTRECHT-NOORDOOST 
17-apr-19;Tiger Team Facilitaire Diensten BV;Werk en inkomen;Werkgeverscheque; € 3.000,00 ; € 3.000,00 ; UTRECHT-ZUIDWEST 
17-apr-19;Vereniging Hellas Utrecht;Sport;Topsportevenementen; € 1.000,00 ; € 1.000,00 ;  
17-apr-19;Vereniging Hellas Utrecht;Sport;Topsportevenementen; € 5.000,00 ; € 5.000,00 ; UTRECHT-NOORDOOST 
16-apr-19;Wijk- en Oranjevereniging;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 12.695,00 ; € 12.695,00 ; UTRECHT-ZUID 
15-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 220,00 ; € 220,00 ; UTRECHT-ZUIDWEST 
15-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 800,00 ; € 550,00 ; UTRECHT-ZUIDWEST 
15-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 1.200,00 ; € 1.200,00 ; UTRECHT-OOST 
15-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 174,15 ; € 174,15 ; VLEUTEN-DE MEERN 
15-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 274,10 ; € 274,10 ; UTRECHT-NOORDWEST 
15-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 360,94 ; € 360,94 ; LEIDSCHE RIJN 
15-apr-19;C.S. Veritas;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.900,00 ; € 2.900,00 ; BINNENSTAD 
15-apr-19;Stichting Buurtteamorganisatie Sociaal Utrecht;Maatschappelijke ondersteuning;Buurtteamorganisatie sociaal; € 449.317,00 ; € 449.317,00 ; UTRECHT-ZUIDWEST 
13-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 35,00 ; € 35,00 ; OVERVECHT 
13-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 200,00 ; € 200,00 ; OVERVECHT 
13-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 300,00 ; € 300,00 ; OVERVECHT 
12-apr-19;Bewoner;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 1.122,00 ; € -   ; UTRECHT-NOORDOOST 
12-apr-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 715,00 ; € 715,00 ; UTRECHT-NOORDWEST 
