FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_100.100,402460,4,2460,130,469.4,339.4,-15.498,>2021,- - - - - -,3,,,"POLYGON ((161450.4840000011 606996.870000001, 161799.11300000176 605486.7910000011, 161604.23900000006 605441.800999999, 161255.6099999994 606951.879999999, 161450.4840000011 606996.870000001))"
trend_2011_100.101,401040,4,1040,380,455.1,75.1,0.671,-,- - - - - -,1,,,"POLYGON ((147438.0150000006 603074.4860000014, 147415.06599999964 603137.5390000008, 147603.00400000066 603205.943, 147625.9539999999 603142.8900000006, 147438.0150000006 603074.4860000014))"
trend_2011_100.102,401060,4,1060,370,427.5,57.5,0.115,-,- - - - - -,1,,,"POLYGON ((147627.0150000006 603141.4849999994, 147623.08199999854 603152.2919999994, 147811.02100000158 603220.6959999986, 147814.9539999999 603209.8889999986, 147627.0150000006 603141.4849999994))"
trend_2011_100.103,401080,4,1080,358,409.3,51.3,0.636,-,- - - - - -,1,,,"POLYGON ((147815.0150000006 603208.4860000014, 147793.26300000027 603268.25, 147981.20100000128 603336.6539999992, 148002.9539999999 603276.8900000006, 147815.0150000006 603208.4860000014))"
trend_2011_100.104,401100,4,1100,334,379.1,45.1,-0.462,>2021,- - - - - -,3,,,"POLYGON ((148236.08999999985 603354.9640000015, 148250.3669999987 603311.0249999985, 148060.1550000012 603249.2219999991, 148045.87900000066 603293.1609999985, 148236.08999999985 603354.9640000015))"
trend_2011_100.105,401120,4,1120,307,383.8,76.8,1.873,-,- - - - - -,1,,,"POLYGON ((148235.87900000066 603355.1609999985, 148178 603533.2939999998, 148368.2109999992 603595.0969999991, 148426.08999999985 603416.9640000015, 148235.87900000066 603355.1609999985))"
trend_2011_100.106,401140,4,1140,297,375.8,78.8,2.86,-,- - - - - -,1,,,"POLYGON ((148425.87900000066 603417.1609999985, 148337.5 603689.1629999988, 148527.7109999992 603750.9659999982, 148616.08999999985 603478.9640000015, 148425.87900000066 603417.1609999985))"
trend_2011_100.107,401160,4,1160,274,364.1,90.1,2.19,-,- - - - - -,1,,,"POLYGON ((148615.87900000066 603479.1609999985, 148548.2039999999 603687.4420000017, 148738.4149999991 603749.2459999993, 148806.08999999985 603540.9640000015, 148615.87900000066 603479.1609999985))"
trend_2011_100.108,401180,4,1180,250,346,96,1.92,-,- - - - - -,1,,,"POLYGON ((148805.87900000066 603542.1600000001, 148746.5469999984 603724.7630000003, 148936.7589999996 603786.5670000017, 148996.08999999985 603603.9640000015, 148805.87900000066 603542.1600000001))"
trend_2011_100.109,401200,4,1200,224,333.1,109.1,2.174,-,- - - - - -,1,,,"POLYGON ((149002.87900000066 603606.1609999985, 148935.69799999893 603812.9200000018, 149125.91000000015 603874.7239999995, 149193.08999999985 603667.9640000015, 149002.87900000066 603606.1609999985))"
trend_2011_100.110,401220,4,1220,201,317.4,116.4,2.28,-,- - - - - -,1,,,"POLYGON ((149192.87799999863 603668.1609999985, 149122.42300000042 603885.0020000003, 149312.6339999996 603946.8049999997, 149383.08999999985 603729.9640000015, 149192.87799999863 603668.1609999985))"
trend_2011_100.111,401240,4,1240,182,308.2,126.2,2.276,-,- - - - - -,1,,,"POLYGON ((149382.87900000066 603730.1609999985, 149312.5460000001 603946.6209999993, 149502.7580000013 604008.4250000007, 149573.08999999985 603791.9640000015, 149382.87900000066 603730.1609999985))"
trend_2011_100.112,702945,7,2945,-46,-17.6,28.4,0.161,-,- - - - 5 -,1,,,"POLYGON ((102966.02400000021 523295.0789999999, 102950.01199999824 523296.76199999824, 102970.91800000146 523495.66600000113, 102986.9299999997 523493.9840000011, 102966.02400000021 523295.0789999999))"
trend_2011_100.113,702965,7,2965,-45,-17.9,27.1,0.513,-,- - - - - -,1,,,"POLYGON ((102943.02400000021 523099.0789999999, 102892.00499999896 523104.44099999964, 102912.91000000015 523303.34600000083, 102963.9290000014 523297.9829999991, 102943.02400000021 523099.0789999999))"
trend_2011_100.114,702987,7,2987,-44,-21,23,0.629,-,- - - - - -,1,,,"POLYGON ((102917.02400000021 522875.0789999999, 102854.46799999848 522881.65399999917, 102875.3740000017 523080.55799999833, 102937.9299999997 523073.9829999991, 102917.02400000021 522875.0789999999))"
trend_2011_100.115,703000,7,3000,-65,-55.2,9.8,-2.516,2014,- - - - - -,3,,,"POLYGON ((102925.6400000006 522961.12999999896, 103175.36499999836 522930.4670000002, 103150.99100000039 522731.95800000057, 102901.2659999989 522762.62099999934, 102925.6400000006 522961.12999999896))"
trend_2011_100.116,703025,7,3025,-77,-75.9,1.1,-2.741,2011,- - - - - -,3,,,"POLYGON ((102892.9290000014 522695.9829999991, 103165.52800000086 522667.33199999854, 103144.62200000137 522468.4279999994, 102872.02400000021 522497.0789999999, 102892.9290000014 522695.9829999991))"
trend_2011_100.117,703050,7,3050,-83,-83.6,-0.6,-2.471,-,1 - - - - -,4,,,"POLYGON ((102868.6400000006 522465.12999999896, 103113.89799999818 522435.0159999989, 103089.52400000021 522236.5069999993, 102844.2659999989 522266.62099999934, 102868.6400000006 522465.12999999896))"
trend_2011_100.118,703075,7,3075,-77,-59.5,17.5,-0.134,>2021,- - - - - -,3,,,"POLYGON ((102839.6400000006 522217.12999999896, 102852.94000000134 522215.4970000014, 102828.56599999964 522016.98800000176, 102815.2659999989 522018.62099999934, 102839.6400000006 522217.12999999896))"
trend_2011_100.119,703100,7,3100,-67,-33.4,33.6,2.052,-,- - - - 5 -,1,,,"POLYGON ((102786.2659999989 521770.62099999934, 102582.59600000083 521795.6279999986, 102606.96999999881 521994.13699999824, 102810.6400000006 521969.12999999896, 102786.2659999989 521770.62099999934))"
trend_2011_100.120,703125,7,3125,-53,-1.8,51.2,3.315,-,- - - - 5 -,1,,,"POLYGON ((102757.2659999989 521523.62000000104, 102428.23699999973 521564.01999999955, 102452.61100000143 521762.5300000012, 102781.6400000006 521722.12999999896, 102757.2659999989 521523.62000000104))"
trend_2011_100.121,703150,7,3150,-31,17.61295616,48.61295616,2.183,-,- 2 - - 5 -,1,,,"POLYGON ((102728.2659999989 521274.62099999934, 102511.5940000005 521301.2250000015, 102535.96700000018 521499.7340000011, 102752.6400000006 521473.12999999896, 102728.2659999989 521274.62099999934))"
trend_2011_100.122,703175,7,3175,-18,24.59527671,42.59527671,3.352,-,- 2 - - 5 -,1,,,"POLYGON ((102700.2659999989 521026.62099999934, 102367.56500000134 521067.47100000083, 102391.93899999931 521265.98000000045, 102724.6400000006 521225.12999999896, 102700.2659999989 521026.62099999934))"
trend_2011_100.123,703200,7,3200,-20,34.0675589,54.0675589,1.093,-,- 2 - - 5 -,1,,,"POLYGON ((102670.2659999989 520774.62000000104, 102561.7809999995 520787.94099999964, 102586.15500000119 520986.44999999925, 102694.6400000006 520973.12999999896, 102670.2659999989 520774.62000000104))"
trend_2011_100.124,703225,7,3225,-10,52.73044932,62.73044932,-3.122,>2021,- 2 - - 5 -,3,,,"POLYGON ((102665.6400000006 520724.12999999896, 102975.51300000027 520686.08199999854, 102951.13899999857 520487.5729999989, 102641.2659999989 520525.62000000104, 102665.6400000006 520724.12999999896))"
trend_2011_100.125,703250,7,3250,12,33.96156712,21.96156712,-11.156,2012,- 2 - - 5 -,3,,,"POLYGON ((102632.9299999997 520458.9829999991, 103742.41800000146 520342.37099999934, 103721.51199999824 520143.4670000002, 102612.02400000021 520260.0789999999, 102632.9299999997 520458.9829999991))"
trend_2011_100.126,703275,7,3275,65,49.65170685,-15.34829315,-13.529,-,1 2 - - 5 -,4,,,"POLYGON ((102607.6400000006 520228.12999999896, 103950.45499999821 520063.2529999986, 103926.08199999854 519864.7430000007, 102583.2659999989 520029.62000000104, 102607.6400000006 520228.12999999896))"
trend_2011_100.127,703300,7,3300,59,63.04387123,4.04387123,-5.199,2011,- 2 - - 5 -,3,,,"POLYGON ((102574.9290000014 519957.9840000011, 103091.98099999875 519903.63899999857, 103071.07499999925 519704.7349999994, 102554.02299999818 519759.0789999999, 102574.9290000014 519957.9840000011))"
trend_2011_100.128,703325,7,3325,44,79.33558082,35.33558082,7.849,-,- 2 - - 5 -,1,,,"POLYGON ((102525.2659999989 519528.62000000104, 101746.21700000018 519624.27600000054, 101770.58999999985 519822.78500000015, 102549.6400000006 519727.12999999896, 102525.2659999989 519528.62000000104))"
trend_2011_100.129,703350,7,3350,18,100.4496,82.4496,-0.292,>2021,- 2 - - 5 -,3,,,"POLYGON ((102520.6400000006 519479.12900000066, 102549.62299999967 519475.5709999986, 102525.2490000017 519277.061999999, 102496.2659999989 519280.62000000104, 102520.6400000006 519479.12900000066))"
trend_2011_100.130,703375,7,3375,20,107.58483014,87.58483014,-3.449,>2021,- 2 - - 5 -,3,,,"POLYGON ((102491.6400000006 519231.12900000066, 102833.9690000005 519189.09699999914, 102809.59499999881 518990.5879999995, 102467.2659999989 519032.62000000104, 102491.6400000006 519231.12900000066))"
trend_2011_100.131,601352,6,1352,103,121.3,18.3,0.107,-,- - - - 5 6,1,,,"POLYGON ((108999.51099999994 562887.9079999998, 108989.12900000066 562890.4970000014, 109037.51300000027 563084.5560000017, 109047.89499999955 563081.9670000002, 108999.51099999994 562887.9079999998))"
trend_2011_100.132,601372,6,1372,97,128.8,31.8,2.04,-,- - - - - 6,1,,,"POLYGON ((109048.51099999994 563080.9079999998, 108850.5700000003 563130.2600000016, 108898.95499999821 563324.3189999983, 109096.89499999955 563274.9670000002, 109048.51099999994 563080.9079999998))"
trend_2011_100.133,601392,6,1392,100,116.2,16.2,0.261,-,- - - - - 6,1,,,"POLYGON ((109097.51099999994 563273.9079999998, 109072.18600000069 563280.2219999991, 109120.5700000003 563474.2809999995, 109145.89499999955 563467.9670000002, 109097.51099999994 563273.9079999998))"
trend_2011_100.134,808475,8,8475,222,243.9,21.9,2.828,-,- - - - 5 -,1,,,"POLYGON ((87251.33199999854 471231.31500000134, 87008.92500000075 471376.9670000002, 87111.93299999833 471548.40100000054, 87354.33999999985 471402.7479999997, 87251.33199999854 471231.31500000134))"
trend_2011_100.135,402480,4,2480,115,474.7,359.7,-16.459,>2021,- - - - - -,3,,,"POLYGON ((161645.4840000011 607040.870000001, 162015.73099999875 605437.1539999992, 161820.85700000077 605392.1640000008, 161450.6099999994 606995.879999999, 161645.4840000011 607040.870000001))"
trend_2011_100.136,402500,4,2500,100,470,370,-15.326,>2021,- - - - - -,3,,,"POLYGON ((161840.4840000011 607083.870000001, 162185.24399999902 605590.550999999, 161990.37000000104 605545.5599999987, 161645.6099999994 607038.879999999, 161840.4840000011 607083.870000001))"
trend_2011_100.137,402520,4,2520,90,466.6,376.6,-17.079,>2021,- - - - - -,3,,,"POLYGON ((162035.4840000011 607127.870000001, 162419.67799999937 605463.7430000007, 162224.8040000014 605418.7529999986, 161840.6099999994 607082.879999999, 162035.4840000011 607127.870000001))"
trend_2011_100.138,402540,4,2540,80,487.5,407.5,-15.126,>2021,- - - - - -,3,,,"POLYGON ((162230.4840000011 607170.870000001, 162570.74500000104 605697.0379999988, 162375.87099999934 605652.0480000004, 162035.6099999994 607125.879999999, 162230.4840000011 607170.870000001))"
trend_2011_100.139,402560,4,2560,70,466.8,396.8,-17.628,>2021,- - - - - -,3,,,"POLYGON ((162425.4840000011 607214.870000001, 162822.02800000086 605497.25, 162627.15399999917 605452.2600000016, 162230.6099999994 607169.879999999, 162425.4840000011 607214.870000001))"
trend_2011_100.140,402580,4,2580,60,466.2,406.2,-19.711,>2021,- - - - - -,3,,,"POLYGON ((162621.4840000011 607258.870000001, 163064.88500000164 605338.2890000008, 162870.01099999994 605293.2989999987, 162426.6099999994 607213.879999999, 162621.4840000011 607258.870000001))"
trend_2011_100.141,504000,5,4000,60,348.8,288.8,3.956,-,- - - - - -,1,,,"POLYGON ((123448.1799999997 585487.4140000008, 123168.44799999893 585767.1460000016, 123309.87000000104 585908.5670000017, 123589.60099999979 585628.8359999992, 123448.1799999997 585487.4140000008))"
trend_2011_100.142,504020,5,4020,60,349.2,289.2,5.57,-,- - - - - -,1,,,"POLYGON ((123589.1799999997 585628.4140000008, 123195.32200000063 586022.2729999982, 123336.74300000072 586163.6939999983, 123730.60099999979 585769.8350000009, 123589.1799999997 585628.4140000008))"
trend_2011_100.143,504040,5,4040,70,330.4,260.4,2.465,-,- - - - - -,1,,,"POLYGON ((123731.1799999997 585769.4140000008, 123556.87799999863 585943.7159999982, 123698.30000000075 586085.1380000003, 123872.60099999979 585910.8359999992, 123731.1799999997 585769.4140000008))"
trend_2011_100.144,504060,5,4060,100,319.3,219.3,0.652,-,- - - - - -,1,,,"POLYGON ((123873.1799999997 585910.4149999991, 123827.07600000128 585956.5179999992, 123968.49799999967 586097.9389999993, 124014.60099999979 586051.8359999992, 123873.1799999997 585910.4149999991))"
trend_2011_100.145,504098,5,4098,105,309.5,204.5,1.902,-,- - - - - -,1,,,"POLYGON ((124083.92000000179 586097.5980000012, 123936.10700000077 586217.2950000018, 124061.97100000083 586372.7239999995, 124209.78400000185 586253.0269999988, 124083.92000000179 586097.5980000012))"
trend_2011_100.146,504128,5,4128,108,266.6,158.6,1.706,-,- - - - - -,1,,,"POLYGON ((124270.92000000179 586325.5980000012, 124138.33799999952 586432.9600000009, 124264.20199999958 586588.3889999986, 124396.78400000185 586481.0269999988, 124270.92000000179 586325.5980000012))"
trend_2011_100.147,504158,5,4158,76,220,144,0.806,-,- - - - - -,1,,,"POLYGON ((124455.92000000179 586554.5980000012, 124393.28200000152 586605.3209999986, 124519.14600000158 586760.75, 124581.78400000185 586710.0269999988, 124455.92000000179 586554.5980000012))"
trend_2011_100.148,504187,5,4187,64,174.8,110.8,0.003,-,- - - - - -,1,,,"POLYGON ((124632.42599999905 586768.8859999999, 124632.19000000134 586769.0709999986, 124755.32200000063 586926.6730000004, 124755.55900000036 586926.4880000018, 124632.42599999905 586768.8859999999))"
trend_2011_100.149,504217,5,4217,51,149.7,98.7,1.175,-,- - - - - -,1,,,"POLYGON ((124830.92000000179 587017.5980000012, 124739.60500000045 587091.5430000015, 124865.4690000005 587246.9719999991, 124956.78400000185 587173.0269999988, 124830.92000000179 587017.5980000012))"
trend_2011_100.150,504239,5,4239,37,128.8,91.8,0.24,-,- - - - - -,1,,,"POLYGON ((124969.91899999976 587187.5980000012, 124951.26799999923 587202.7010000013, 125077.13199999928 587358.131000001, 125095.78400000185 587343.0269999988, 124969.91899999976 587187.5980000012))"
trend_2011_100.151,504253,5,4253,29,112.5,83.5,0.395,-,- - - - - -,1,,,"POLYGON ((125057.91899999976 587296.5980000012, 125027.22199999914 587321.4560000002, 125153.0859999992 587476.8850000016, 125183.78299999982 587452.0269999988, 125057.91899999976 587296.5980000012))"
trend_2011_100.152,504266,5,4266,4,96,92,1.011,-,- - - - - -,1,,,"POLYGON ((125221.41000000015 587506.8469999991, 125151.1799999997 587579.5720000006, 125295.04800000042 587718.5029999986, 125365.27800000086 587645.7780000009, 125221.41000000015 587506.8469999991))"
trend_2011_100.153,504279,5,4279,18,105.5,87.5,1.248,-,- - - - - -,1,,,"POLYGON ((125405.32400000095 587669.4439999983, 125330.21700000018 587769.1130000018, 125489.9450000003 587889.4759999998, 125565.05099999905 587789.807, 125405.32400000095 587669.4439999983))"
trend_2011_100.154,504293,5,4293,66,116,50,1.903,-,- - - - - -,1,,,"POLYGON ((125522.32400000095 587757.4439999983, 125407.79899999872 587909.4239999987, 125567.52600000054 588029.7870000005, 125682.05099999905 587877.807, 125522.32400000095 587757.4439999983))"
trend_2011_100.155,504307,5,4307,81,124.9,43.9,2.428,-,- - - - - -,1,,,"POLYGON ((125630.32400000095 587838.4439999983, 125484.20300000161 588032.3520000018, 125643.9299999997 588152.7149999999, 125790.05099999905 587958.807, 125630.32400000095 587838.4439999983))"
trend_2011_100.156,705300,7,5300,226,279.8,53.8,2.555,-,- - - - - -,1,,,"POLYGON ((99265.41899999976 500339.66800000146, 99030.23000000045 500439.5, 99108.3759999983 500623.6009999998, 99343.56500000134 500523.76900000125, 99265.41899999976 500339.66800000146))"
trend_2011_100.157,705325,7,5325,217,283.7,66.7,2.847,-,- - - - - -,1,,,"POLYGON ((99168.41899999976 500109.66800000146, 98906.35099999979 500220.90900000185, 98984.49700000137 500405.01000000164, 99246.56500000134 500293.76900000125, 99168.41899999976 500109.66800000146))"
trend_2011_100.158,701791,7,1791,-73,-49.5,23.5,-2.397,2020,- - - - 5 -,3,,,"POLYGON ((105756.93200000003 534885.004999999, 105986.15900000185 534814.9239999987, 105927.68400000036 534623.6629999988, 105698.45800000057 534693.745000001, 105756.93200000003 534885.004999999))"
trend_2011_100.159,701808,7,1808,-60,-30.9,29.1,-1.561,>2021,- - - - 5 -,3,,,"POLYGON ((105723.50699999928 534763.9690000005, 105870.19299999997 534710.5799999982, 105801.7890000008 534522.6420000009, 105655.10300000012 534576.0309999995, 105723.50699999928 534763.9690000005))"
trend_2011_100.160,701827,7,1827,-53,-32.2,20.8,-1.915,2021,- - - - 5 -,3,,,"POLYGON ((105661.50699999928 534587.9690000005, 105841.45800000057 534522.4730000012, 105773.0540000014 534334.5340000018, 105593.10300000012 534400.0309999995, 105661.50699999928 534587.9690000005))"
trend_2011_100.161,1201275,12,1275,129,333.3,204.3,-17.289,>2021,- - - - - -,3,,,"POLYGON ((51549.48900000006 428244.8139999993, 52026.039000000805 426582.88899999857, 51833.78599999845 426527.76099999994, 51357.23699999973 428189.686999999, 51549.48900000006 428244.8139999993))"
trend_2011_100.162,1201300,12,1300,147,295.1,148.1,-16.872,2019,- - - - - -,3,,,"POLYGON ((51290.26000000164 428172.55000000075, 51783.54899999872 426559.0720000006, 51592.28799999878 426500.59800000116, 51098.9990000017 428114.07499999925, 51290.26000000164 428172.55000000075))"
trend_2011_100.163,1201325,12,1325,192,293.3,101.3,-26.153,2014,- - - - - -,3,,,"POLYGON ((51041.984999999404 428018.0879999995, 51893.44399999827 425545.2729999982, 51704.33999999985 425480.16000000015, 50852.881999999285 427952.9750000015, 51041.984999999404 428018.0879999995))"
trend_2011_100.164,1201350,12,1350,227,291.4,64.4,-30.926,2013,- - - - - -,3,,,"POLYGON ((50827.98600000143 427871.0879999995, 51834.83799999952 424946.9770000018, 51645.7340000011 424881.86300000176, 50638.881999999285 427805.97399999946, 50827.98600000143 427871.0879999995))"
