DEVICETYPE;DESCRIPTIO;OPERATOR;OWNER;LOC_CLASS;COUNTRY;STREET;CITY;LOC_TYPE;PARKINGBAY;Y;X;ID;OBJECTID;LONG;LAT
Parking_Sensor;;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455782.509981225;81324.5760040512;3D595B;271;4.312267999995888;52.08539999998641
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455761.44110734;81394.803232899;3D59C4;272;4.313296999995886;52.085219999986414
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455764.550570664;81335.0726092655;3D59D3;273;4.312424999995889;52.085239999986385
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455723.001326746;81360.5756834779;3D59D4;274;4.312805999995887;52.08486999998642
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455674.171693293;81276.5617971369;3D5A04;275;4.311590999995893;52.08441999998638
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Kazernestraat, Den Haag, Nederland;DenHaag;on-street;;455567.36914107;81275.1164595186;3D5A34;276;4.311592999995891;52.08345999998641
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Torenstraat, Den Haag, Nederland;DenHaag;on-street;;455071.449758915;80726.6176831782;3D5A44;277;4.30369999999592;52.07892999998641
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Westeinde, Den Haag, Nederland;DenHaag;on-street;;454767.37818132;80671.5469575288;3D5A4E;278;4.302962999995923;52.07618999998639
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;on-street;;455984.274164512;81225.4268188519;3D5A80;279;4.310777999995895;52.08719999998644
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Kazernestraat, Den Haag, Nederland;DenHaag;on-street;;455556.508151246;81257.1314761172;3D5A82;280;4.31133299999589;52.083359999986406
Parking_Sensor;Free;Yazamtec;Den haag;public;Nederland;Prinsestraat, Den Haag, Nederland;Den haag;on-street;;455187.812580757;80758.5205181258;3D5A83;281;4.304139999995918;52.07997999998643
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Kazernestraat, Den Haag, Nederland;DenHaag;on-street;;455554.349166557;81252.643462122;3D5AB5;282;4.311267999995892;52.083339999986386
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455877.979496204;81339.9052344912;3D5AC4;283;4.312470999995888;52.08625999998638
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455684.257360711;81271.7754653688;3D5AFC;284;4.311518999995892;52.08450999998642
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Van der Vennestraat, Den Haag, Nederland;DenHaag;on-street;;453621.426683623;80733.9871269422;3D5B21;285;4.304122999995916;52.06589999998641
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Nobelstraat, Den Haag, Nederland;DenHaag;on-street;;455000.982400254;80900.3303814066;3D5B5A;286;4.306248999995912;52.07831999998641
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455688.581460945;81280.3400184725;3D5B5B;287;4.311642999995891;52.08454999998642
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Prins Hendrikstraat, Den Haag, Nederland;DenHaag;on-street;;455257.851741545;79799.4013299847;3D5B68;288;4.290134999995977;52.08047999998642
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455787.241676339;81380.7892271117;3D5B7A;289;4.313086999995885;52.0854499999864
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Lange Voorhout, The Hague, Netherlands;DenHaag;public;;455349.835756172;81161.92804964;3D5B87;290;4.309988999995897;52.081489999986395
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455826.383229497;81367.5897560727;3D5BAD;291;4.312885999995886;52.08579999998641
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455893.718962336;81329.0332479342;3D7315;292;4.3123089999958895;52.08639999998639
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Oranjebuitensingel, The Hague, Netherlands;DenHaag;on-street;;455302.363136026;81890.1265732708;3D7317;293;4.320620999995856;52.08115999998641
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455173.214037257;80767.4211519593;3D732B;294;4.30427299999592;52.079849999986415
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Torenstraat, Den Haag, Nederland;DenHaag;on-street;;455042.164624117;80750.314227983;3D7357;295;4.304051999995921;52.07866999998642
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Hoefkade, Den Haag, Nederland;DenHaag;on-street;;453198.710606482;80427.613698705;3D735D;296;4.299747999995935;52.06205999998645
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Van der Neerstraat, Den Haag, Nederland;DenHaag;on-street;;454021.072285771;80424.9814583785;3D737C;297;4.299529999995936;52.06944999998644
Parking_Sensor;Busy;Yazamtec;Den haag;public;Nederland;Prinsestraat, Den Haag, Nederland;Den haag;on-street;;455167.595284808;80771.1081192699;3D7393;298;4.304327999995918;52.07979999998641
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Westeinde, Den Haag, Nederland;DenHaag;on-street;;454617.379228545;80433.5036530179;3D7396;299;4.299523999995936;52.07480999998641
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Kerkhoflaan, Den Haag, Nederland;DenHaag;on-street;;456856.376114177;80647.3699475209;3D73A3;300;4.302154999995933;52.094959999986386
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Spijkermakersstraat, Den Haag, Nederland;DenHaag;on-street;;453704.157529354;80187.8845176429;3D73A7;301;4.29614199999595;52.06656999998643
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Torenstraat, Den Haag, Nederland;DenHaag;on-street;;455066.972124235;80728.40200464;3D73AA;302;4.303726999995923;52.078889999986416
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Schouwburgstraat, The Hague, Netherlands;DenHaag;public;;455385.614115362;81601.6996895491;3D73C3;303;4.3163959999958745;52.0818699999864
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Torenstraat, Den Haag, Nederland;DenHaag;on-street;;455046.835562863;80735.5746663956;3D73FE;304;4.30383599999592;52.07870999998643
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455903.921296668;81316.3655989241;3D7405;305;4.312121999995891;52.08648999998638
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Torenstraat, Den Haag, Nederland;DenHaag;on-street;;455089.407369402;80716.3273375322;3D7410;306;4.3035459999959205;52.07908999998643
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455840.966508927;81359.6481081997;3D7427;307;4.312766999995889;52.08592999998638
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Mauritskade, Den Haag, Nederland;DenHaag;on-street;;455879.399889496;81244.0253373169;3D742D;308;4.311071999995896;52.086259999986396
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455787.108842254;81389.767423344;3D746B;309;4.313217999995886;52.08544999998642
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Gedempte Gracht, Den Haag, Nederland;DenHaag;on-street;;454760.695819866;81420.7956508242;3D746C;310;4.313891999995879;52.07622999998643
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Van Mierisstraat, Den Haag, Nederland;DenHaag;on-street;;453686.103378709;80874.1008904732;3D746E;311;4.306151999995909;52.06649999998645
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Lange Voorhout, The Hague, Netherlands;DenHaag;on-street;;455385.419636378;81163.5529611381;3D747C;312;4.310004999995899;52.081809999986405
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455654.416749211;81258.0340686489;3D74AD;313;4.311324999995894;52.08423999998642
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455791.730235107;81378.250710162;3D74DB;314;4.313048999995885;52.08548999998641
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Paul Krugerlaan, Den Haag, Nederland;DenHaag;on-street;;453918.695802668;79907.0617231141;3D84E0;315;4.291999999995964;52.06845999998646
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455910.528332507;81321.0562410986;3D84F6;316;4.312188999995888;52.0865499999864
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Sumatrastraat, Den Haag, Nederland;DenHaag;on-street;;456519.10645178;80803.4686842341;3D84F8;317;4.304505999995923;52.091949999986376
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455067.198960945;80862.4422320058;3D8506;318;4.305681999995913;52.078909999986436
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Fruitweg, Den Haag, Nederland;DenHaag;on-street;;452971.781005774;80944.7440201442;3D8566;319;4.307336999995905;52.060089999986445
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455834.076028795;81298.9477204023;3D85D2;320;4.311882999995889;52.08585999998639
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455752.37277075;81406.0486031977;3D85DE;321;4.313462999995885;52.085139999986396
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Fruitweg, Den Haag, Nederland;DenHaag;on-street;;452988.250280102;80959.6671377857;3D8652;322;4.307550999995902;52.06023999998643
