X,Y,OBJECTID,RFTSOORT,RFTAFSTAND,RFTIDENT,GLOBALID,RFTNUMMER,KWKSTATU,OEVERZIJDE,DWK_DWK_ID,OVK_OVK_ID
6.14687891100004,52.6837576720001,1537,1,,R77,{7E7A88A5-1AA3-4977-BA21-5EA7B83BD1EB},,300,,,
5.92095503900003,52.754043451,1538,1,,246,{3F5095E6-93CD-475F-81E2-2E98907764BF},,300,,,
6.10068646400003,52.662106819,1539,1,,R36,{16DAD52F-8562-4CB7-9EDE-3254095C0E0B},,300,,,
5.85649015700005,52.7849101410001,1540,1,,305,{F1307264-8B3D-4388-B12B-764B0B87F04F},,300,,,
6.14116426900006,52.680926942,1541,1,,R72,{9F9A4EAE-5402-4E75-8DF5-D6D4FA26F322},,300,,,
5.95548770200003,52.6687578520001,1542,1,,103,{5F8B14EE-59C3-40F9-A34C-C7EC5AB83B74},,300,,,
6.10451005800007,52.6651301420001,1543,1,,R41,{A06C43E3-A5D6-41D7-8569-9EA8B602AA71},,300,,,
6.09181874700005,52.651772695,1544,1,,R22,{5886C47D-F81D-45CF-B6BB-046C3030D8AF},,300,,,
5.88578616100006,52.7701402690001,1545,1,,278,{AAC12C5A-16A1-4928-A6D3-5821C1AF9F83},,300,,,
5.94908603900006,52.8358529060001,1546,1,,FB25,{73F9C677-6D35-4E25-BCDA-EB0827484B8F},,300,,,
5.97171518300007,52.704606233,1547,1,,175,{F651F165-3D7C-45DE-987F-1A27E33B6F2E},,300,,,
5.94430531200004,52.680224481,1548,1,,130,{E398B12B-8558-4B0B-BB9D-8239A603F01B},,300,,,
5.95793239300002,52.7253855270001,1549,1,,202,{89C06A5A-E1E9-4EA7-AA60-41BA8F15DC28},,300,,,
5.96602513300007,52.7175271510001,1550,1,,191,{D879B310-3F45-40E5-B3AB-C6BFDEBC0358},,300,,,
5.88407226200007,52.7715752220001,1551,1,,280,{152B1566-B448-4A23-80F5-3C5A9EC39D0F},,300,,,
5.97164873900005,52.7021508380001,1552,1,,170,{05644D4B-23FA-4E97-8FFD-061634C67B83},,300,,,
5.93454190200003,52.673178933,1553,1,,119,{47C4C976-1835-4D63-8B73-EBC3828CBB8E},,300,,,
6.12067041700004,52.6693792280001,1554,1,,R53,{9B83D9BA-1CAB-4F1A-A4A5-33B1C29C01CD},,300,,,
5.86055540600006,52.7839437050001,1555,1,,302,{BCFB1530-5584-47F0-9491-228BDD2A506F},,300,,,
5.97009701300004,52.7112123950001,1556,1,,183,{989A3356-BCA4-44F3-A38E-F2AB1CF8DE1D},,300,,,
5.84156440000004,52.803397771,1557,1,,339,{7F401FBB-48BF-426F-9917-35D28EB31578},,300,,,
5.96560353900003,52.6888650870001,1558,1,,154,{113C1AB7-1AEA-4392-B260-78EA5E03D75A},,300,,,
5.93751717000004,52.8352893950001,1559,1,,FB34,{B9AB0D01-7806-457D-9CD4-28EFBA283059},,300,,,
5.83906086300004,52.795070885,1560,1,,328,{D8CF84F0-C175-4578-84C4-0983BC6627B7},,300,,,
5.94414310800005,52.8366369780001,1561,1,,FB29,{8A467A4B-CFFE-4D9C-A981-A8449B672453},,300,,,
5.96138691500005,52.6681899930001,1562,1,,99,{9CE67146-9467-4595-AE45-8197A47F0EF6},,300,,,
5.97033584800005,52.6943617760001,1563,1,,161,{699E1E77-796F-495A-805F-CADE47A16BF6},,300,,,
5.93189284300007,52.7474301080001,1564,1,,235,{8EE65E51-1B98-4A91-BA21-BD2C2802E83F},,300,,,
5.96919497900006,52.8240149870001,1565,1,,FB2,{B6190BA7-8C58-4881-B1EA-5128A42F70CD},,300,,,
5.86673765200004,52.780353995,1566,1,,296,{09D9DE3E-831A-4C97-B0D8-756CF3D8A705},,300,,,
6.15190805300006,52.6881710740001,1567,1,,R83,{17A36D6A-12CE-42DA-9319-CAD2C1B79FE2},,300,,,
5.83926044000003,52.792415084,1568,1,,325,{4BC2169D-FE5D-41E9-8E94-7B191EADCC12},,300,,,
5.87511797300004,52.777262181,1569,1,,289,{AC64F658-9717-40C7-89A8-97FDFF9AD841},,300,,,
5.86185404500003,52.783566706,1570,1,,301,{D0C721CE-21CC-4E81-88CC-00FD57C8C88A},,300,,,
6.13467387100007,52.677299315,1571,1,,R66,{1521B0AE-B419-462C-B18C-BBDF8D5ADB7C},,300,,,
6.07364982900003,52.6409212120001,1572,1,,R4,{4EA60EBF-1E0A-4BB9-AA57-8C5352A57C30},,300,,,
5.97835843500008,52.6623873,1573,1,,85,{38B4317F-5FAE-4CC2-80EB-C8FBBC0B65FC},,300,,,
6.12594371300003,52.6725129270001,1574,1,,R58,{9EB2E9EE-B1F1-4CB7-BDEC-49000B176218},,300,,,
6.15111145500003,52.6874176270001,1575,1,,R82,{13F999D4-17C2-4498-945E-026E09E438CD},,300,,,
6.14348444300003,52.68203263,1576,1,,R74,{4D755CEC-556F-4C8E-973C-7A6057B5F24C},,300,,,
5.93430824200004,52.7453346230001,1577,1,,232,{813E6BB3-788B-4D4A-8299-D9A0C658CDFD},,300,,,
6.19977212000003,52.6750779050001,1578,1,12400,901-12.4,{01185276-1B4B-4101-896C-8BB9EEE3690E},,300,,,
6.20264427200004,52.675492278,1579,1,12600,901-12.6,{E2BAE49A-0A84-4DCC-BA2B-A57D203DB2DB},,300,,,
6.20533217000008,52.676233686,1580,1,12800,901-12.8,{FFC0B73C-61CE-488A-B017-D606C89ED6E5},,300,,,
6.22226734500003,52.6811186130001,1581,1,14200,901-14.2,{9AA587CF-7E9E-47AD-AD02-F51CE25823A6},,300,,,
6.22515607100007,52.6808101710001,1582,1,14400,901-14.4,{9551A9F5-7850-4681-87F8-E5614E10DBAA},,300,,,
6.23467294800002,52.5098174610001,1583,1,14400,09-14.4,{08768095-9EFB-4227-AF87-2F71AF2CD770},,300,,,
6.10882504400007,52.5826409540001,1584,1,31000,09-31.0,{0C2C159E-591E-44A0-AB5D-1AA3D95EBD61},,300,,,
6.08304166600004,52.6362717820001,1585,1,38400,09-38.4,{03C6DE36-EEE6-43E3-83B6-51BA2C1AE3EB},,300,,,
6.08397755500005,52.6345827690001,1586,1,38200,09-38.2,{A308A856-69D6-425B-B013-9C3BCB5F914D},,300,,,
6.08463223800004,52.632830079,1587,1,38000,09-38.0,{2641B090-9009-440E-A7FA-A921B93C8844},,300,,,
6.08528922300007,52.631077712,1588,1,37800,09-37.8,{16857654-12D6-463E-B647-64C4190D703C},,300,,,
6.08594421700008,52.6293250740001,1589,1,37600,09-37.6,{71FB386B-4AEA-491D-B858-DF603E48320A},,300,,,
6.08660021000003,52.6275725880001,1590,1,37400,09-37.4,{94F9EDE0-18F0-4F37-9FA9-826B0C8F4D13},,300,,,
6.08725436000003,52.625819838,1591,1,37200,09-37.2,{DC7D5F34-FFD0-4A88-8442-E5796DFA7AA1},,300,,,
6.08790523100004,52.6240666350001,1592,1,37000,09-37.0,{6088CEB4-8B47-4067-8D5C-131609ECA0D2},,300,,,
6.08855713200006,52.622313594,1593,1,36800,09-36.8,{0692FAB3-2414-47D7-ABA5-79B551AE052F},,300,,,
5.94136039600005,52.740900659,1594,1,,225,{93B2DC70-F480-4A79-9E2E-5BBA49EA947C},,300,,,
6.07943977000002,52.64319808,1595,1,,R9,{46FF57BD-FAC2-46B0-A0B0-AA7D43499232},,300,,,
5.95501235300003,52.833034893,1596,1,,FB20,{8CD891F2-B01A-4215-821E-12F510271A46},,300,,,
6.08405910300007,52.6464587200001,1597,1,,R14,{CFA327E8-6C41-49C6-88C0-C499DBCC62AA},,300,,,
5.84284003700003,52.805946276,1598,1,,342,{F1DB87B8-9254-4000-8402-61E985BBD4A9},,300,,,
6.10574823900004,52.6656176640001,1599,1,,R42,{FD18D6BA-0145-4B56-A53A-4D646F9C68B9},,300,,,
5.92208391500003,52.753582302,1600,1,,245,{F230E535-F72B-44D3-8FC5-D6214A727F94},,300,,,
5.96803838000005,52.714329745,1601,1,,187,{8F08878F-DF47-4698-89AC-FA8AEACB6F39},,300,,,
5.93903793500004,52.7419696650001,1602,1,,227,{60A3FF41-53ED-41FD-8769-C8BD82A5CA23},,300,,,
5.91517008700004,52.757492121,1603,1,,252,{6464A3DA-E80F-4475-A427-CD40D700BB1F},,300,,,
6.08186624900003,52.6441796080001,1604,1,,R11,{63649B74-33B2-44BD-9114-364352267793},,300,,,
5.96268755300002,52.6843648620001,1605,1,,148,{4B34291B-F473-4116-A8FF-B21FE83B24C3},,300,,,
6.11761257000006,52.5579542360001,1606,1,27400,09-27.4,{4DE5DA24-7BDE-4626-97DC-A5DCC4A5F99C},,300,,,
6.12026850500007,52.5572646350001,1607,1,27200,09-27.2,{529B71D6-D3F2-4D36-9001-22FA4D564175},,300,,,
6.12291854100005,52.5568159210001,1608,1,27000,09-27.0,{572BA3CF-3E33-4C1C-92E6-1EF987A9B998},,300,,,
6.12545336100004,52.5560563660001,1609,1,26800,09-26.8,{E3BA0E8A-8860-4524-A8DE-70B22ED378D5},,300,,,
6.12798860500004,52.5566096380001,1610,1,26600,09-26.6,{11045F30-843B-44D4-9EB6-252D6C0C1600},,300,,,
6.12894775200004,52.5554850090001,1611,1,26400,09-26.4,{8A384516-D871-498A-83C7-394C0D57CB6D},,300,,,
6.12670585800004,52.5545271280001,1612,1,26200,09-26.2,{9702256C-C7C9-481C-93B4-C8F8D796FF7B},,300,,,
6.12490263800004,52.551814472,1613,1,25800,09-25.8,{9B9D2312-BCC5-4C60-8ABB-1AB584C3E394},,300,,,
6.12713270300003,52.550837792,1614,1,25600,09-25.6,{53F31889-7A2E-4670-9752-1915112F40C7},,300,,,
5.86126090600004,52.5777005310001,1615,1,10000,11_2-10.0,{042BF018-ECEB-4005-A434-756ADFE7236C},,300,,,
5.86210995500005,52.576275869,1616,1,10200,11_2-9.8,{CA7A3467-FD09-4DA7-B1FD-45CEEFDDFAFA},,300,,,
5.86467073500006,52.575514485,1617,1,10400,11_2-9.6,{069341F8-807E-4EDA-8E01-355A33834551},,300,,,
5.86619419600004,52.5740428220001,1618,1,10600,11_2-9.4,{C71E5E95-748F-4836-8D0F-AED9DE3D96AA},,300,,,
5.86776392900003,52.572523824,1619,1,10800,11_2-9.2,{AC34D809-8265-4248-AD18-374CD757120E},,300,,,
5.84309735300008,52.58077143,1620,1,,11_2-11.6,{C58E4DF4-1380-42A0-B702-C362BAEA6E49},,300,,,
6.10688189700005,52.363844966,1621,1,,53-25.0,{08712647-B11C-4FB0-B5CE-446DFFB2BFCB},,300,,,
6.10866742900004,52.3647810400001,1622,1,,53-25.2,{61F13582-22DB-41FA-ACAB-B69E6871F654},,300,,,
6.10875188000006,52.36791758,1623,1,,53-25.6,{587C137A-E73E-45AA-A2FB-29328EE0815E},,300,,,
6.27686226000003,52.4960993220001,1624,1,,53-112.0,{124388C2-4BF5-43A4-A5C7-FEDF199E8D51},,300,,,
6.27859441200007,52.4974471180001,1625,1,,53-112.2,{66778175-281B-421C-9092-B7FB867C6042},,300,,,
6.15809010600003,52.4102612660001,1626,1,68200,533-68.2,{760902EB-6FD4-4B0B-AD7D-1747027DC21E},,300,,,
6.15829097000005,52.4084680230001,1627,1,68000,533-68.0,{ADB88320-347B-409C-AB94-2577C7AFA3D6},,300,,,
6.15850505500003,52.406675384,1628,1,67800,533-67.8,{25108BAA-21DC-4A3B-B822-C020580D4044},,300,,,
6.15872954500003,52.404883908,1629,1,67600,533-67.6,{A282D26B-2BA6-4101-B8A2-BEF7CEB7780B},,300,,,
6.08921285800005,52.6205610740001,1630,1,36600,09-36.6,{DF78B1F6-30DE-4901-AA7E-BBBE2132E5A6},,300,,,
6.08986706800005,52.618808351,1631,1,36400,09-36.4,{21708897-9474-40A7-B678-841679B5B450},,300,,,
6.09052168500006,52.617055694,1632,1,36200,09-36.2,{00EED647-7C91-4DCF-9B02-B1FF21890F62},,300,,,
6.09117741900008,52.6153031790001,1633,1,36000,09-36.0,{DDA8C0C3-7157-4544-9550-CF09BA3165AD},,300,,,
6.09183156300003,52.6135504530001,1634,1,35800,09-35.8,{B1DB8B6E-90BE-46DE-8CC3-65ED28E31029},,300,,,
6.09247270200007,52.6117983300001,1635,1,35600,09-35.6,{5A57A607-8D53-4D67-993D-211B1337D18E},,300,,,
6.09389522800006,52.6102978700001,1636,1,35400,09-35.4,{C3BA8001-C822-4338-80AA-54C769ADB0C1},,300,,,
6.09438680100004,52.6086089070001,1637,1,35200,09-35.2,{93153A40-0210-429D-AB58-D19BB5D4527E},,300,,,
6.09554752900004,52.6069677570001,1638,1,35000,09-35.0,{37BC9624-F070-4E27-BD4F-38E34B78C21E},,300,,,
6.08061590600005,52.6372425340001,1639,1,38600,09-38.6,{970F9F0A-CFE1-4F24-BB81-1A10BECDEC9B},,300,,,
6.01159244000007,52.515240218,1640,1,28200,11_1-1.2,{160401F5-9C92-443A-B2B4-5BC51C1C8F85},,300,,,
6.01194828600006,52.51701748,1641,1,28000,11_1-1.4,{1A016DA1-2CE1-4BE6-9E57-B219582F5D72},,300,,,
6.01150313000005,52.5187568320001,1642,1,27800,11_1-1.6,{94DC422C-C7B2-41D8-BD43-8C19D8BB61DD},,300,,,
6.01189133000003,52.520538452,1643,1,27600,11_1-1.8,{8ACA85B1-A113-4F1E-A6F8-1C6A6CF5183E},,300,,,
6.01219245400006,52.5223264520001,1644,1,27400,11_1-2.0,{CFB24D53-2F6D-42CF-878B-76BD652536DE},,300,,,
6.01070144600004,52.5235536770001,1645,1,27200,11_1-2.2,{0BFA9C62-DA8A-424B-B1F7-B6F0E0E8DA0C},,300,,,
6.00779862100006,52.523706443,1646,1,27000,11_1-2.4,{068F2F22-E125-47EE-BA55-5066CE6C4B55},,300,,,
6.00491277400005,52.523990381,1647,1,26800,11_1-2.6,{3D1A2CB3-B1BC-446A-9F13-F8E0CFC222D3},,300,,,
6.00197145100003,52.5240771460001,1648,1,26600,11_1-2.8,{D879612D-6D94-449A-9BA2-7A839326C4AD},,300,,,
5.99907192000006,52.5238791960001,1649,1,26400,11_1-3.0,{7496FDBE-3CD0-434A-82CB-1B4AA4BCA9EE},,300,,,
5.99665066800003,52.522858247,1650,1,26200,11_1-3.2,{9ECC0308-A3FC-42C1-BAF5-F617B19CC9B6},,300,,,
5.99425148800003,52.5218292800001,1651,1,26000,11_1-3.4,{E3DCAFF2-D3FE-4F81-8C53-59674671D68D},,300,,,
5.99196306700003,52.520710734,1652,1,25800,11_1-3.6,{5938C541-013A-40D5-BE3A-078FB94C96C9},,300,,,
5.98956492400004,52.5196784680001,1653,1,25600,11_1-3.8,{13CA1DB5-F36A-4FCB-9AB5-78EF11065087},,300,,,
6.02127840800006,52.5065521080001,1654,1,29400,11_1-0.0,{F18ADE6C-D2BE-4665-8E4E-CBDDD0DB6C31},,300,,,
6.01952389700006,52.507942348,1655,1,29200,11_1-0.2,{5B768C06-5B38-4891-BD97-6C18F7D59E5F},,300,,,
6.01816737700005,52.5095094660001,1656,1,29000,11_1-0.4,{2B2C42DB-40D9-4479-81A9-59CFF90659F2},,300,,,
5.86094725200007,52.579543421,1657,1,9800,11_2-10.2,{5153ABA1-8F53-4EB5-A5CD-50D699B98457},,300,,,
6.09638256100004,52.60524761,1658,1,34800,09-34.8,{770BB2C2-56E7-4D57-95A6-6CDF29263714},,300,,,
6.09639944300005,52.603509918,1659,1,34600,09-34.6,{2EE5E0CD-93F0-416E-A887-2AAE645DF400},,300,,,
6.09567846900006,52.601911602,1660,1,34400,09-34.4,{2839D9D4-2779-4DE2-BF00-DFF4BC091E8C},,300,,,
6.09534288900005,52.6002337830001,1661,1,34200,09-34.2,{E2A43B97-31CD-4509-B0DE-06AF939D1094},,300,,,
6.09389544700002,52.5987518220001,1662,1,34000,09-34.0,{19A597B3-AB05-46EB-B198-9DC9025653C6},,300,,,
6.09277920900007,52.597100837,1663,1,33800,09-33.8,{A4E1F028-390D-41C3-A691-8FDF9D6508B1},,300,,,
6.09162801500003,52.5954551990001,1664,1,33600,09-33.6,{C5B30F3D-FDFC-4D8C-83A3-62EEC6C63957},,300,,,
6.09076094100004,52.593820414,1665,1,33400,09-33.4,{37D64C9E-D3CC-4AD0-A3B9-8FCA558CA79B},,300,,,
6.08821435100003,52.5929519540001,1666,1,33200,09-33.2,{3782023A-A672-4E13-ABEF-F3A5B65A42E4},,300,,,
6.08769353800005,52.5919959350001,1667,1,33000,09-33.0,{F25D1170-6A33-49F5-B957-74EE38192F81},,300,,,
6.08857376000003,52.5906330290001,1668,1,32800,09-32.8,{624B97F7-99AD-4DE9-9F9B-D6B2125E36FB},,300,,,
6.09038256400004,52.589850251,1669,1,32600,09-32.6,{86D91BB6-0140-4724-A7E7-9BE8A668413B},,300,,,
6.09259334600006,52.588920703,1670,1,32400,09-32.4,{B849D31C-D981-4A02-96ED-857E1D3B3476},,300,,,
6.09500045900006,52.5887728820001,1671,1,32200,09-32.2,{DB5C199C-DF4C-4EA5-B15A-18DD24709126},,300,,,
6.09680747800007,52.5873927210001,1672,1,32000,09-32.0,{190CE830-9C5A-47BE-AF81-CC3FA495ACF3},,300,,,
6.09909539000006,52.586544051,1673,1,31800,09-31.8,{89F56E39-316E-4896-A7A3-B3BDE279DDA6},,300,,,
6.10158411000003,52.585588849,1674,1,31600,09-31.6,{2F34966F-5EB3-4567-BE2D-84DD2BBFCBA3},,300,,,
6.10406067500003,52.5846231520001,1675,1,31400,09-31.4,{78FBB17A-D715-4BD0-A8E7-745A617BE577},,300,,,
6.10654840100005,52.5836618020001,1676,1,31200,09-31.2,{C6345E9D-3E67-41BA-9B4C-28502DC86AE4},,300,,,
6.11664440200008,52.559237006,1677,1,27600,09-27.6,{B240E8E8-1E1B-4C33-BC1C-D128D421ADA6},,300,,,
6.09356231900006,52.6482841750001,1678,1,2800,901-2.8,{C2E1A851-7694-4A95-877F-E38C0B5028C2},,300,,,
6.08004321100003,52.637780918,1679,1,0,901-0.0,{A13F19FF-8257-468A-863D-E24A8E56D7A1},,300,,,
6.10021924000006,52.6553610620001,1680,1,4000,901-4.0,{E50F38C0-2E38-4033-BE8C-5222588B8D60},,300,,,
6.10159976800003,52.656946503,1681,1,4200,901-4.2,{D0E8B34F-A3FE-4B77-BBBF-AE0B9E14038E},,300,,,
6.10256539700003,52.6604536630001,1682,1,4600,901-4.6,{27F0859E-497C-4670-A939-D845D1BF250F},,300,,,
6.10281043900005,52.6622212840001,1683,1,4800,901-4.8,{C8C09F47-749C-4485-A4FA-BB0B43F43AE2},,300,,,
6.10489406300007,52.6631640750001,1684,1,5000,901-5.0,{6161AC73-48EE-4F1B-86FA-F808B07B6E7F},,300,,,
6.10598265800007,52.664383312,1685,1,5200,901-5.2,{15600E6C-E58C-4B62-B12F-CE0161C616D9},,300,,,
6.10829884600003,52.6654945070001,1686,1,5400,901-5.4,{4849F6C7-2985-4C90-AFED-FE1CA2555A58},,300,,,
6.11097256800002,52.6662512250001,1687,1,5600,901-5.6,{A00EECF2-CD3C-4133-8315-0AA239FBC3DE},,300,,,
6.11382686800005,52.666698658,1688,1,5800,901-5.8,{265EB979-7D6B-40BA-9A05-9A752A19EBCC},,300,,,
6.11663255500002,52.66724457,1689,1,6000,901-6.0,{9B2A3A75-CAF4-40AA-B4F7-A940275329ED},,300,,,
6.11954135100007,52.667564342,1690,1,6200,901-6.2,{FDD9D6A0-75AF-4BBA-8747-1EF623D2EB30},,300,,,
6.12231735200004,52.6681600310001,1691,1,6400,901-6.4,{F077AC93-5490-400D-9135-C50A5D73C542},,300,,,
6.12450603900004,52.6692984200001,1692,1,6600,901-6.6,{EE2EF33B-D4BC-467F-9929-821AAB8AF475},,300,,,
6.12633822200007,52.670705872,1693,1,6800,901-6.8,{FC128DE1-ADB9-4063-8F1B-BD61C7CE461C},,300,,,
6.12822607000004,52.6720853410001,1694,1,7000,901-7.0,{0E67EEA1-2879-4187-AA21-28E3858F4EB7},,300,,,
5.92777770800006,52.544697367,1695,1,18800,11_2-2.0,{AF9AEE5D-3B4E-41AA-80D2-689CB1D00DFD},,300,,,
5.92744084700007,52.54635725,1696,1,18600,11_2-2.2,{1F56DC59-0043-4B12-9745-B8E985A8E03C},,300,,,
5.92691025500005,52.5480592550001,1697,1,18400,11_2-2.4,{732DD5D1-7573-4BD8-B23C-AA1A7F548421},,300,,,
5.92623208000003,52.5497849710001,1698,1,18200,11_2-2.6,{36E27A34-0D66-4D0E-9F06-6A7737E8DAA7},,300,,,
5.92536220600005,52.5513920550001,1699,1,18000,11_2-2.8,{7A660D84-5BEF-46F6-B23C-C881644CCCBD},,300,,,
5.92312793700006,52.5515916630001,1700,1,17800,11_2-3.0,{7D0052AE-C16F-4A4F-B49D-FDB054384D56},,300,,,
5.92409200000003,52.55261296,1701,1,17600,11_2-3.2,{F95D6AAE-4F82-4429-BB54-B6AD713AF93A},,300,,,
5.92250361400005,52.5537435530001,1702,1,17400,11_2-3.4,{99910123-CBCE-4079-804A-A341024C3416},,300,,,
5.95983260800006,52.514875428,1703,1,23000,11_1-6.4,{F3AC8C74-3F1B-4D53-B480-98D2AA672532},,300,,,
5.95818211500006,52.5162068110001,1704,1,22800,11_1-6.6,{2B57C4B3-AD37-40D6-88C0-122232C43393},,300,,,
5.95716674600004,52.517818387,1705,1,22600,11_1-6.8,{4E666F26-0F99-4CDC-A73B-B0A6ECB934A5},,300,,,
5.95601936400004,52.519464021,1706,1,22400,11_1-7.0,{95F2212A-6824-4BBA-A2F7-B254A3F0392A},,300,,,
5.95541474000004,52.5212231720001,1707,1,22200,11_1-7.2,{F0340B1C-C92F-4B3D-97AC-F749ED2FD4BA},,300,,,
5.95489903000004,52.522991222,1708,1,22000,11_1-7.4,{BB2F030A-53C9-4CEE-980D-F0DC6F59BF7A},,300,,,
5.98719105800006,52.518613954,1709,1,25400,11_1-4.0,{8590C5EE-3643-469C-ABEB-18444274093B},,300,,,
5.98480471100004,52.5175635840001,1710,1,25200,11_1-4.2,{E16DAF63-2D01-41C1-A431-A24374E4C698},,300,,,
5.98242217000006,52.516506308,1711,1,25000,11_1-4.4,{B9214720-7DD1-4A47-8901-A4B720CCF829},,300,,,
5.98049643200005,52.5151947370001,1712,1,24800,11_1-4.6,{DA24E7B1-C60E-49B2-AE89-36F64F6A89AF},,300,,,
6.13443408600006,52.6759369310001,1713,1,7600,901-7.6,{DC287253-00AA-4EB7-96ED-104ADC8FB6C2},,300,,,
6.13670561800006,52.677078728,1714,1,7800,901-7.8,{2A1C1E02-82E1-4E19-975D-7526FFE543E9},,300,,,
6.13940728800003,52.677803096,1715,1,8000,901-8.0,{6DB1E5D8-986D-42F6-8444-1FDDA9715456},,300,,,
6.14210112500007,52.6785388390001,1716,1,8200,901-8.2,{FD6675FC-371A-4C8F-A8B2-D601BC56D873},,300,,,
6.14456518700007,52.679532609,1717,1,8400,901-8.4,{5B3EBB49-E30A-4722-9406-9B08FAAE03C9},,300,,,
6.14687730100007,52.680647809,1718,1,8600,901-8.6,{AD3E6C87-47F1-4CBC-8E11-7A0830B9A8FB},,300,,,
6.14922349000005,52.6816959160001,1719,1,8800,901-8.8,{A3036E54-96D4-4EFB-8E26-456CD2AB911C},,300,,,
6.15209290900003,52.6813751430001,1720,1,9000,901-9.0,{A27C3E1F-BF72-4F0A-AC16-7A0970DF2638},,300,,,
6.15486177400004,52.6807446980001,1721,1,9200,901-9.2,{517516EF-A725-4B87-9699-2F84445C2C9F},,300,,,
6.15761102500005,52.680082994,1722,1,9400,901-9.4,{3DA8918B-D3F2-4DA6-8914-9AFE1F8D938E},,300,,,
6.13029506200007,52.6733693720001,1723,1,7200,901-7.2,{2D6A8C44-E408-48A2-94B8-42D8C3E215ED},,300,,,
6.13236446900004,52.6746532010001,1724,1,7400,901-7.4,{5E1E6186-B67C-4699-9065-49FB06457DF7},,300,,,
6.17111615000005,52.676850195,1725,1,10400,901-10.4,{C184E158-1E0C-4935-829E-D9EF4C695293},,300,,,
6.17386583700005,52.6761895020001,1726,1,10600,901-10.6,{4701F4ED-BC8C-4228-BB8D-A3B04E41ED18},,300,,,
6.17662310800006,52.675540702,1727,1,10800,901-10.8,{157AE14D-CCFA-4459-A454-A80E4584B96C},,300,,,
6.17938810500004,52.674904962,1728,1,11000,901-11.0,{DD9ECCC6-4D03-49DB-A9A5-BEEDCA2260D3},,300,,,
6.18222058600003,52.674394691,1729,1,11200,901-11.2,{B7598A8A-9288-4BB0-99A2-3D7C65E33E77},,300,,,
6.18513957400006,52.6741166350001,1730,1,11400,901-11.4,{BAFEB5F6-B5AE-4DC5-A3CE-EAD1E6407BAD},,300,,,
6.18809377200006,52.6740736670001,1731,1,11600,901-11.6,{5C5660DD-6DD0-4D2C-A311-3ECEEDAFE67C},,300,,,
6.16036081800007,52.6794222180001,1732,1,9600,901-9.6,{6D376B8A-CF9F-4C56-82D5-C5D51D596412},,300,,,
6.16283364000003,52.678772999,1733,1,9800,901-9.8,{33A80F54-01DC-4CD5-8312-7781818AB38D},,300,,,
6.16561479900002,52.678166495,1734,1,10000,901-10.0,{1F78D4B1-78BE-402E-9AA0-D1B322FB152A},,300,,,
6.16836152000008,52.677503577,1735,1,10200,901-10.2,{23E810FC-6C7D-4B0C-8680-1654691E651B},,300,,,
6.20773617400005,52.677275195,1736,1,13000,901-13.0,{8A73FF11-FE65-490B-B903-3DA96BEEA2E5},,300,,,
6.21006603300003,52.678381454,1737,1,13200,901-13.2,{ECC9E15B-9591-4590-8AEF-3FB06F9BC61E},,300,,,
6.21246339500004,52.6794333820001,1738,1,13400,901-13.4,{B22EEA0E-18F5-44BF-86CF-B6FE443538A8},,300,,,
6.21493157300006,52.6804226130001,1739,1,13600,901-13.6,{AB9E5CDF-3F48-4983-8EF9-8868ACDE3AA5},,300,,,
6.21744664700003,52.6813678230001,1740,1,13800,901-13.8,{EC8724D6-7554-43CA-B619-12D80B59A719},,300,,,
6.21981586000004,52.682019978,1741,1,14000,901-14.0,{5296D294-D677-4D48-8A94-BE83ED92686C},,300,,,
5.97916528600007,52.5135913840001,1742,1,24600,11_1-4.8,{259E6CF4-E206-44D6-BD67-01CFDF018030},,300,,,
5.97739837400007,52.512170311,1743,1,24400,11_1-5.0,{125FA766-CDEC-492E-8D1C-912BE4DB4763},,300,,,
5.97479098200006,52.5114061990001,1744,1,24200,11_1-5.2,{82AA90F5-BAB9-478F-98C2-3A3D69D532F8},,300,,,
5.97186097800005,52.51143548,1745,1,24000,11_1-5.4,{5D2E36F1-4C3D-40B7-873A-DD7D5B91D639},,300,,,
5.96898586700007,52.5114599620001,1746,1,23800,11_1-5.6,{CBB3D3A6-3FD6-4F2E-8854-C437A743732A},,300,,,
5.96606100400004,52.511298819,1747,1,23600,11_1-5.8,{BA00DBF7-9571-4F72-AE9A-2BA06E75A736},,300,,,
5.96405426300004,52.5124914130001,1748,1,23400,11_1-6.0,{9BB90C5C-3D9C-4D1D-9D4F-8388AD6EB9F2},,300,,,
5.96168108700004,52.5134936590001,1749,1,23200,11_1-6.2,{CB719F86-C08C-48B4-BC03-C07B7E064E6B},,300,,,
5.94738095200006,52.532099336,1750,1,20800,11_2-0.0,{9E63395C-F590-478F-8C2A-C560141DC568},,300,,,
5.94499256200004,52.533149924,1751,1,20600,11_2-0.2,{7DCD5308-1B51-4523-8D02-7D3F462F74A2},,300,,,
5.94300082000007,52.5344689560001,1752,1,20400,11_2-0.4,{AF32116D-ED7A-4353-A258-E701C7393F01},,300,,,
5.94103274000003,52.5357956450001,1753,1,20200,11_2-0.6,{CB8B16BA-3282-4330-9311-6DFEED34236A},,300,,,
5.93877283100005,52.536948495,1754,1,20000,11_2-0.8,{963F8963-983E-4706-B5BA-2C14A800F5D4},,300,,,
5.93646526800006,52.5380609520001,1755,1,19800,11_2-1.0,{58460A71-702D-49DA-97C2-68B2CC1D7093},,300,,,
