FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_25.743,401520,4,1520,-60,116.6,176.6,6.49,-,- - - - - -,1,,,"POLYGON ((152053.87900000066 604605.1609999985, 152003.7410000004 604759.4690000005, 152193.95199999958 604821.2729999982, 152244.08999999985 604666.9640000015, 152053.87900000066 604605.1609999985))"
trend_2011_25.744,401540,4,1540,-64,106.9,170.9,6.613,-,- - - - - -,1,,,"POLYGON ((152244.87900000066 604667.1609999985, 152193.79100000113 604824.3940000013, 152384.00200000033 604886.1970000006, 152435.08999999985 604728.9640000015, 152244.87900000066 604667.1609999985))"
trend_2011_25.745,401560,4,1560,-77,97.6,174.6,7.402,-,- - - - - -,1,,,"POLYGON ((152433.87900000066 604729.1609999985, 152376.6950000003 604905.1539999992, 152566.90700000152 604966.9569999985, 152624.08999999985 604790.9640000015, 152433.87900000066 604729.1609999985))"
trend_2011_25.746,401580,4,1580,-89,82,171,6.904,-,- - - - - -,1,,,"POLYGON ((152624.87900000066 604791.1609999985, 152571.54199999943 604955.313000001, 152761.75299999863 605017.1169999987, 152815.08999999985 604852.9640000015, 152624.87900000066 604791.1609999985))"
trend_2011_25.747,401600,4,1600,-96,54.1,150.1,4.643,-,- - - - - -,1,,,"POLYGON ((152821.87900000066 604856.1609999985, 152786.01000000164 604966.5549999997, 152976.22100000083 605028.3579999991, 153012.08999999985 604917.9640000015, 152821.87900000066 604856.1609999985))"
trend_2011_25.748,1700230,17,230,78,98.69686301,20.69686301,0.385,-,- 2 - - - -,1,,,"POLYGON ((26120.664999999106 382340.33100000024, 26122.170000001788 382349.8370000012, 26319.708000000566 382318.55000000075, 26318.201999999583 382309.04399999976, 26120.664999999106 382340.33100000024))"
trend_2011_25.749,1700251,17,251,70,100.07620548,30.07620548,-0.395,>2021,- 2 - - - -,3,,,"POLYGON ((26105.201999999583 382341.04399999976, 26103.65799999982 382331.2899999991, 25906.120000001043 382362.5769999996, 25907.664999999106 382372.33100000024, 26105.201999999583 382341.04399999976))"
trend_2011_25.750,1700271,17,271,75,103.93547397,28.93547397,-2.084,>2021,- 2 - - 5 -,3,,,"POLYGON ((25908.201999999583 382371.04399999976, 25900.052000001073 382319.5850000009, 25702.51399999857 382350.8720000014, 25710.664999999106 382402.33100000024, 25908.201999999583 382371.04399999976))"
trend_2011_25.751,200100,2,100,725,2351.2,1626.2,11.168,-,- - - - - -,1,,,"POLYGON ((205419.03299999982 608732.1350000016, 205409.2890000008 608453.1050000004, 205209.41099999845 608460.0850000009, 205219.1550000012 608739.1149999984, 205419.03299999982 608732.1350000016))"
trend_2011_25.752,200101,2,101,705,2473.8,1768.8,1.77,-,- - - - - -,1,,,"POLYGON ((205261.3500000015 608734.2939999998, 205252.90700000152 608690.8570000008, 205056.58100000024 608729.0190000013, 205065.0240000002 608772.4560000002, 205261.3500000015 608734.2939999998))"
trend_2011_25.753,200102,2,102,700,2260.3,1560.3,-20.587,>2021,- - - - - -,3,,,"POLYGON ((204918.0150000006 608829.5150000006, 205094.04399999976 609313.1510000005, 205281.98299999908 609244.7470000014, 205105.9539999999 608761.1110000014, 204918.0150000006 608829.5150000006))"
trend_2011_25.754,200103,2,103,689,2080.1,1391.1,-17.994,>2021,- - - - - -,3,,,"POLYGON ((204781.7259999998 608908.8559999987, 204999.81700000167 609302.3040000014, 205174.7410000004 609205.3420000002, 204956.6499999985 608811.8940000013, 204781.7259999998 608908.8559999987))"
trend_2011_25.755,200104,2,104,694,1950.5,1256.5,-12.383,>2021,- - - - - -,3,,,"POLYGON ((204672.32400000095 608996.5560000017, 204858.63100000098 609243.7939999998, 205018.35799999908 609123.4310000017, 204832.05099999905 608876.193, 204672.32400000095 608996.5560000017))"
trend_2011_25.756,200105,2,105,699,1890.4,1191.4,-4.607,>2021,- - - - - -,3,,,"POLYGON ((204565.19000000134 609112.2459999993, 204648.0399999991 609192.2540000007, 204786.97199999914 609048.3859999999, 204704.12200000137 608968.3779999986, 204565.19000000134 609112.2459999993))"
trend_2011_25.757,200106,2,106,709,1934.1,1225.1,10.573,-,- - - - - -,1,,,"POLYGON ((204603.76300000027 609066.2859999985, 204389.9200000018 608910.9189999998, 204272.36300000176 609072.7230000012, 204486.20600000024 609228.0890000015, 204603.76300000027 609066.2859999985))"
trend_2011_25.758,200120,2,120,770,2043.9,1273.9,27.767,-,- - - - - -,1,,,"POLYGON ((204488.76300000027 609224.2859999985, 203927.1640000008 608816.2600000016, 203809.60599999875 608978.063000001, 204371.20600000024 609386.0890000015, 204488.76300000027 609224.2859999985))"
trend_2011_25.759,200140,2,140,810,2148.1,1338.1,37.578,-,- - - - - -,1,,,"POLYGON ((204370.76300000027 609386.2859999985, 203764 608945.4470000006, 203646.44299999997 609107.25, 204253.20600000024 609548.0890000015, 204370.76300000027 609386.2859999985))"
trend_2011_25.760,200160,2,160,806,2141.1,1335.1,37.237,-,- - - - - -,1,,,"POLYGON ((204253.76300000027 609546.2859999985, 203647 609105.4470000006, 203529.44299999997 609267.25, 204136.20600000024 609708.0890000015, 204253.76300000027 609546.2859999985))"
trend_2011_25.761,200180,2,180,791,1997.6,1206.6,22.936,-,- - - - - -,1,,,"POLYGON ((204134.76300000027 609709.2859999985, 203670.87299999967 609372.25, 203553.31599999964 609534.0529999994, 204017.20600000024 609871.0890000015, 204134.76300000027 609709.2859999985))"
trend_2011_25.762,200200,2,200,732,1761.2,1029.2,0.322,-,- - - - - -,1,,,"POLYGON ((204017.76300000027 609871.2859999985, 204011.25 609866.5540000014, 203893.69299999997 610028.3570000008, 203900.20600000024 610033.0890000015, 204017.76300000027 609871.2859999985))"
trend_2011_25.763,200201,2,201,723,1475.7,752.7,-15.445,>2021,- - - - - -,3,,,"POLYGON ((203838.1000000015 610158.7950000018, 204179.02800000086 610340.0689999983, 204272.9219999984 610163.4800000004, 203931.99399999902 609982.2049999982, 203838.1000000015 610158.7950000018))"
trend_2011_25.764,200202,2,202,580,1376.3,796.3,-1.696,>2021,- - - - - -,3,,,"POLYGON ((203798.5850000009 610274.9829999991, 203838.16899999976 610290.1779999994, 203909.84200000018 610103.4620000012, 203870.2589999996 610088.2670000009, 203798.5850000009 610274.9829999991))"
trend_2011_25.765,200203,2,203,510,1446,936,27.425,-,- - - - - -,1,,,"POLYGON ((203816.12000000104 610217.625, 203148.06799999997 610063.3929999992, 203103.0780000016 610258.2670000009, 203771.12999999896 610412.4990000017, 203816.12000000104 610217.625))"
trend_2011_25.766,200204,2,204,480,1342.3,862.3,21.755,-,- - - - - -,1,,,"POLYGON ((203780.52800000086 610353.254999999, 203238.72300000116 610305.8539999984, 203221.29100000113 610505.0920000002, 203763.09699999914 610552.493999999, 203780.52800000086 610353.254999999))"
trend_2011_25.767,200205,2,205,460,1271.6,811.6,16.128,-,- - - - - -,1,,,"POLYGON ((203764.1409999989 610492.4499999993, 203361.49399999902 610513.550999999, 203371.9609999992 610713.2769999988, 203774.60799999908 610692.1750000007, 203764.1409999989 610492.4499999993))"
trend_2011_25.768,200206,2,206,450,1267.5,817.5,16.319,-,- - - - - -,1,,,"POLYGON ((203765.82299999893 610615.1449999996, 203364.0460000001 610685.9890000001, 203398.7749999985 610882.9499999993, 203800.55200000107 610812.1059999987, 203765.82299999893 610615.1449999996))"
trend_2011_25.769,200220,2,220,440,1312.3,872.3,22.383,-,- - - - - -,1,,,"POLYGON ((203800.82200000063 610817.1440000013, 203249.7490000017 610914.313000001, 203284.47800000012 611111.2749999985, 203835.55200000107 611014.1059999987, 203800.82200000063 610817.1440000013))"
trend_2011_25.770,200240,2,240,420,1351.9,931.9,26.989,-,- - - - - -,1,,,"POLYGON ((203834.82299999893 611015.1440000013, 203170.34800000116 611132.3090000004, 203205.0780000016 611329.2710000016, 203869.55299999937 611212.1059999987, 203834.82299999893 611015.1440000013))"
trend_2011_25.771,200260,2,260,380,1407.2,1027.2,32.965,-,- - - - - -,1,,,"POLYGON ((203868.82299999893 611212.1440000013, 203130.21700000018 611342.379999999, 203164.94700000063 611539.3420000002, 203903.55200000107 611409.1059999987, 203868.82299999893 611212.1440000013))"
trend_2011_25.772,200280,2,280,340,1329.6,989.6,28.944,-,- - - - - -,1,,,"POLYGON ((203902.82299999893 611407.1449999996, 203190.21599999815 611532.7960000001, 203224.9450000003 611729.7580000013, 203937.55200000107 611604.1059999987, 203902.82299999893 611407.1449999996))"
trend_2011_25.773,200300,2,300,280,1214.4,934.4,18.22,-,- - - - - -,1,,,"POLYGON ((203936.82200000063 611604.1440000013, 203488.24300000072 611683.2410000004, 203522.97199999914 611880.2019999996, 203971.55200000107 611801.1059999987, 203936.82200000063 611604.1440000013))"
trend_2011_25.774,200301,2,301,280,1035.1,755.1,-4.581,>2021,- - - - - -,3,,,"POLYGON ((204026.04100000113 611949.1140000001, 204134.32699999958 611911.8289999999, 204069.21299999952 611722.7250000015, 203960.92700000107 611760.0109999999, 204026.04100000113 611949.1140000001))"
trend_2011_25.775,200302,2,302,280,889.8,609.8,-22.186,>2021,- - - - - -,3,,,"POLYGON ((204102.99399999902 612086.7950000018, 204592.72100000083 611826.4019999988, 204498.82600000128 611649.813000001, 204009.09899999946 611910.2049999982, 204102.99399999902 612086.7950000018))"
trend_2011_25.776,1100880,11,880,66,241.5,175.5,-0.205,>2021,- - - - - -,3,,,"POLYGON ((61294.767999999225 435842.4389999993, 61298.57699999958 435839.01000000164, 61164.7509999983 435690.381000001, 61160.94200000167 435693.80999999866, 61294.767999999225 435842.4389999993))"
trend_2011_25.777,1100900,11,900,49,195,146,-2.288,>2021,- - - - - -,3,,,"POLYGON ((61147.89499999955 435682.5329999998, 61191.063999999315 435645.0069999993, 61059.85300000012 435494.06500000134, 61016.68299999833 435531.59099999815, 61147.89499999955 435682.5329999998))"
trend_2011_25.778,1100920,11,920,13,-3.08719061,-16.08719061,-3.086,-,1 2 - - - -,4,,,"POLYGON ((61026.76900000125 435546.4389999993, 61084.10200000182 435494.81599999964, 60950.27600000054 435346.186999999, 60892.94200000167 435397.80999999866, 61026.76900000125 435546.4389999993))"
trend_2011_25.779,1100940,11,940,-39,-5.13093109,33.86906891,-5.129,2017,- 2 - - - -,3,,,"POLYGON ((60892.767999999225 435398.44000000134, 60988.05799999833 435312.6400000006, 60854.232000000775 435164.01099999994, 60758.94200000167 435249.8110000007, 60892.767999999225 435398.44000000134))"
trend_2011_25.780,703200,7,3200,-20,34.0675589,54.0675589,1.093,-,- 2 - - 5 -,1,,,"POLYGON ((102670.2659999989 520774.62000000104, 102643.14499999955 520777.94999999925, 102667.51799999923 520976.4600000009, 102694.6400000006 520973.12999999896, 102670.2659999989 520774.62000000104))"
trend_2011_25.781,703225,7,3225,-10,52.73044932,62.73044932,-3.122,>2021,- 2 - - 5 -,3,,,"POLYGON ((102665.6400000006 520724.12999999896, 102743.10799999908 520714.6180000007, 102718.7349999994 520516.1090000011, 102641.2659999989 520525.62000000104, 102665.6400000006 520724.12999999896))"
trend_2011_25.782,703250,7,3250,12,33.96156712,21.96156712,-11.156,2012,- 2 - - 5 -,3,,,"POLYGON ((102632.9299999997 520458.9829999991, 102910.30200000107 520429.8299999982, 102889.39600000158 520230.92599999905, 102612.02400000021 520260.0789999999, 102632.9299999997 520458.9829999991))"
trend_2011_25.783,703275,7,3275,65,49.65170685,-15.34829315,-13.529,-,1 2 - - 5 -,4,,,"POLYGON ((102607.6400000006 520228.12999999896, 102943.3440000005 520186.91000000015, 102918.96999999881 519988.40100000054, 102583.2659999989 520029.62000000104, 102607.6400000006 520228.12999999896))"
trend_2011_25.784,703300,7,3300,59,63.04387123,4.04387123,-5.199,2011,- 2 - - 5 -,3,,,"POLYGON ((102574.9290000014 519957.9840000011, 102704.19200000167 519944.3969999999, 102683.28700000048 519745.4930000007, 102554.02299999818 519759.0789999999, 102574.9290000014 519957.9840000011))"
trend_2011_25.785,703325,7,3325,44,79.33558082,35.33558082,7.849,-,- 2 - - 5 -,1,,,"POLYGON ((102525.2659999989 519528.62000000104, 102330.50400000066 519552.53400000185, 102354.87799999863 519751.04300000146, 102549.6400000006 519727.12999999896, 102525.2659999989 519528.62000000104))"
trend_2011_25.786,703350,7,3350,18,100.4496,82.4496,-0.292,>2021,- 2 - - 5 -,3,,,"POLYGON ((102520.6400000006 519479.12900000066, 102527.88599999994 519478.23999999836, 102503.51199999824 519279.73099999875, 102496.2659999989 519280.62000000104, 102520.6400000006 519479.12900000066))"
trend_2011_25.787,703375,7,3375,20,107.58483014,87.58483014,-3.449,>2021,- 2 - - 5 -,3,,,"POLYGON ((102491.6400000006 519231.12900000066, 102577.22199999914 519220.62099999934, 102552.84899999946 519022.11199999973, 102467.2659999989 519032.62000000104, 102491.6400000006 519231.12900000066))"
trend_2011_25.788,703400,7,3400,22,112.40723562,90.40723562,4.007,-,- 2 - - 5 -,1,,,"POLYGON ((102437.2659999989 518781.62000000104, 102337.83799999952 518793.8289999999, 102362.21200000122 518992.3379999995, 102461.6400000006 518980.12999999896, 102437.2659999989 518781.62000000104))"
trend_2011_25.789,703425,7,3425,8,130.2,122.2,7.745,-,- - - - 5 -,1,,,"POLYGON ((102408.02400000021 518515.0789999999, 102215.45899999887 518535.31799999997, 102236.36499999836 518734.22300000116, 102428.9290000014 518713.9829999991, 102408.02400000021 518515.0789999999))"
trend_2011_25.790,703450,7,3450,5,126.9,121.9,9.458,-,- - - - 5 -,1,,,"POLYGON ((102379.02299999818 518266.0789999999, 102143.86899999902 518290.7950000018, 102164.77400000021 518489.69900000095, 102399.9290000014 518464.9829999991, 102379.02299999818 518266.0789999999))"
trend_2011_25.791,703475,7,3475,19,92,73,6.954,-,- - - - 5 -,1,,,"POLYGON ((102350.2659999989 518034.62099999934, 102177.71200000122 518055.80799999833, 102202.0859999992 518254.31700000167, 102374.6400000006 518233.12999999896, 102350.2659999989 518034.62099999934))"
trend_2011_25.792,1301648,13,1648,78,117.3,39.3,0.094,-,- - - 4 - 6,1,,,"POLYGON ((37559.76900000125 409873.5610000007, 37558.02199999988 409871.98800000176, 37424.1959999986 410020.6169999987, 37425.94299999997 410022.19000000134, 37559.76900000125 409873.5610000007))"
trend_2011_25.793,1301668,13,1668,63,78.9,15.9,-2.962,2016,- - - 4 - 6,3,,,"POLYGON ((37573.4450000003 409860.13599999994, 37627.60099999979 409910.63800000027, 37764.0009999983 409764.3669999987, 37709.84400000051 409713.86499999836, 37573.4450000003 409860.13599999994))"
trend_2011_25.794,1301688,13,1688,36,63.3,27.3,-2.402,>2021,- - - 4 - 6,3,,,"POLYGON ((37709.4450000003 409714.13500000164, 37753.36199999973 409755.08900000155, 37889.76199999824 409608.81799999997, 37845.84400000051 409567.86400000006, 37709.4450000003 409714.13500000164))"
trend_2011_25.795,1301697,13,1697,22,54.6,32.6,-1.276,>2021,- - - 4 - 6,3,,,"POLYGON ((37934.90500000119 409476.88800000027, 37952.743000000715 409503.33399999887, 38118.550999999046 409391.49599999934, 38100.71299999952 409365.05000000075, 37934.90500000119 409476.88800000027))"
trend_2011_25.796,1301706,13,1706,52,96.8,44.8,0.531,-,- - - 4 - 6,1,,,"POLYGON ((38416.949999999255 409244.1099999994, 38412.40900000185 409231.63599999994, 38224.471000000834 409300.0399999991, 38229.01099999994 409312.51399999857, 38416.949999999255 409244.1099999994))"
trend_2011_25.797,1301719,13,1719,82,152.2,70.2,4.2,-,- - - 4 - 6,1,,,"POLYGON ((38547.949999999255 409198.11100000143, 38512.03799999878 409099.44299999997, 38324.09899999946 409167.84699999914, 38360.01099999994 409266.5150000006, 38547.949999999255 409198.11100000143))"
trend_2011_25.798,1500120,15,120,247,277.9,30.9,1.609,-,- - - - - -,1,,,"POLYGON ((36476.58700000122 403371.0560000017, 36466.175999999046 403409.91000000015, 36659.36100000143 403461.6739999987, 36669.77199999988 403422.8200000003, 36476.58700000122 403371.0560000017))"
trend_2011_25.799,1500140,15,140,182,230.60702466,48.60702466,3.064,-,- - - 4 - -,1,,,"POLYGON ((36283.58700000122 403318.0549999997, 36263.76199999824 403392.0460000001, 36456.947000000626 403443.80900000036, 36476.77299999818 403369.8189999983, 36283.58700000122 403318.0549999997))"
trend_2011_25.800,1500160,15,160,178,226.14296438,48.14296438,1.982,-,- - - 4 - -,1,,,"POLYGON ((36090.58700000122 403266.0560000017, 36077.76300000027 403313.91699999943, 36270.94799999893 403365.6810000017, 36283.77199999988 403317.8200000003, 36090.58700000122 403266.0560000017))"
trend_2011_25.801,1500180,15,180,154,184.04509041,30.04509041,-2.392,>2021,- - - 4 - -,3,,,"POLYGON ((36090.77199999988 403264.8189999983, 36106.2490000017 403207.05700000003, 35913.063999999315 403155.29300000146, 35897.58700000122 403213.0560000017, 36090.77199999988 403264.8189999983))"
trend_2011_25.802,1500200,15,200,83,101.61129589,18.61129589,-4.477,2015,- - - 4 - -,3,,,"POLYGON ((35897.77199999988 403211.8189999983, 35926.73999999836 403103.70800000057, 35733.5549999997 403051.9439999983, 35704.58700000122 403160.0549999997, 35897.77199999988 403211.8189999983))"
trend_2011_25.803,1500220,15,220,54,49.58906849,-4.41093151,-5.44,-,1 - - 4 - -,4,,,"POLYGON ((35704.77199999988 403158.8200000003, 35739.971999999136 403027.4539999999, 35546.78599999845 402975.69000000134, 35511.58700000122 403107.0560000017, 35704.77199999988 403158.8200000003))"
trend_2011_25.804,1500240,15,240,43,38.35249863,-4.64750137,-4.388,-,1 - - 4 - -,4,,,"POLYGON ((35512.77199999988 403105.8189999983, 35541.164999999106 402999.8570000008, 35347.97899999842 402948.0940000005, 35319.58700000122 403054.0560000017, 35512.77199999988 403105.8189999983))"
trend_2011_25.805,1500260,15,260,32,34.26483836,2.26483836,-3.134,2011,- - - 4 - -,3,,,"POLYGON ((35318.77199999988 403052.8189999983, 35339.050999999046 402977.13899999857, 35145.86600000039 402925.375, 35125.58700000122 403001.0549999997, 35318.77199999988 403052.8189999983))"
trend_2011_25.806,1500280,15,280,20,37.67614247,17.67614247,-5.008,2014,- - - 4 - -,3,,,"POLYGON ((35143.107999999076 403003.47399999946, 35173.39699999988 402881.9919999987, 34979.33700000122 402833.6079999991, 34949.04899999872 402955.08900000155, 35143.107999999076 403003.47399999946))"
trend_2011_25.807,1500300,15,300,1,38.25570137,37.25570137,-3.569,2021,- - - 4 - -,3,,,"POLYGON ((34932.77199999988 402947.8189999983, 34955.86600000039 402861.63500000164, 34762.6799999997 402809.87099999934, 34739.58700000122 402896.0549999997, 34932.77199999988 402947.8189999983))"
