FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_100.100,200104,2,104,694,1964.31,1270.31,-4.6,>2025,- - - - - -,3,,,"POLYGON ((204672.32409999892 608996.556499999, 204949.15890000015 609363.9288000017, 205108.88610000163 609243.5658, 204832.05110000074 608876.193500001, 204672.32409999892 608996.556499999))"
trend_2015_100.101,200105,2,105,699,1929.9,1230.9,1.85,-,- - - - - -,1,,,"POLYGON ((204704.12249999866 608968.3784999996, 204571.0447999984 608839.866799999, 204432.11290000007 608983.7347999997, 204565.19079999998 609112.2465000004, 204704.12249999866 608968.3784999996))"
trend_2015_100.102,200106,2,106,709,1991.13,1282.13,13.16,-,- - - - - -,1,,,"POLYGON ((204603.76330000162 609066.2859000005, 203539.09690000117 608292.7604999989, 203421.53990000114 608454.5639000013, 204486.2063000016 609228.0892999992, 204603.76330000162 609066.2859000005))"
trend_2015_100.103,200120,2,120,770,2104.93,1334.93,23.42,-,- - - - - -,1,,,"POLYGON ((204488.76309999824 609224.2859000005, 202594.04529999942 607847.6928000003, 202476.4882999994 608009.4963000007, 204371.2060999982 609386.0892999992, 204488.76309999824 609224.2859000005))"
trend_2015_100.104,200140,2,140,810,2176.21,1366.21,28.44,-,- - - - - -,1,,,"POLYGON ((204370.76289999858 609386.2859000005, 202069.9188000001 607714.6248000003, 201952.36180000007 607876.4281000011, 204253.20589999855 609548.0892999992, 204370.76289999858 609386.2859000005))"
trend_2015_100.105,200160,2,160,806,2123.96,1317.96,24.98,-,- - - - - -,1,,,"POLYGON ((204253.76309999824 609546.2859000005, 202232.83879999816 608077.9985000007, 202115.2815000005 608239.8018999994, 204136.2060999982 609708.0892999992, 204253.76309999824 609546.2859000005))"
trend_2015_100.106,200180,2,180,791,1962.12,1171.12,7.36,-,- - - - - -,1,,,"POLYGON ((204134.76309999824 609709.2861000001, 203539.32649999857 609276.6761000007, 203421.76949999854 609438.4798000008, 204017.2060999982 609871.0894999988, 204134.76309999824 609709.2861000001))"
trend_2015_100.107,200200,2,200,732,1846.74,1114.74,4.42,-,- - - - - -,1,,,"POLYGON ((204017.76289999858 609871.2859000005, 203660.17749999836 609611.4847999997, 203542.62049999833 609773.2881000005, 203900.20589999855 610033.0892999992, 204017.76289999858 609871.2859000005))"
trend_2015_100.108,200201,2,201,723,1541.31,818.31,2.32,-,- - - - - -,1,,,"POLYGON ((203931.9941000007 609982.2054999992, 203727.15029999986 609873.2881000005, 203633.25609999895 610049.877799999, 203838.0998999998 610158.7950999998, 203931.9941000007 609982.2054999992))"
trend_2015_100.109,200202,2,202,580,1428.73,848.73,9.94,-,- - - - - -,1,,,"POLYGON ((203870.25890000165 610088.2670999989, 202942.2798999995 609732.0493000001, 202870.6063000001 609918.7655000016, 203798.58529999852 610274.9833000004, 203870.25890000165 610088.2670999989))"
trend_2015_100.110,200203,2,203,510,1597.72,1087.72,35.58,-,- - - - - -,1,,,"POLYGON ((203816.12049999833 610217.625500001, 200349.31179999933 609417.2498000003, 200304.3214999996 609612.1237999983, 203771.1303000003 610412.499499999, 203816.12049999833 610217.625500001))"
trend_2015_100.111,200204,2,204,480,1490.85,1010.85,31.4,-,- - - - - -,1,,,"POLYGON ((203780.52809999883 610353.2558000013, 200652.47679999843 610079.5865000002, 200635.04580000043 610278.8255000003, 203763.09690000117 610552.4945, 203780.52809999883 610353.2558000013))"
trend_2015_100.112,200205,2,205,460,1437.4,977.4,23.08,-,- - - - - -,1,,,"POLYGON ((203764.14130000025 610492.4494999982, 201459.30429999903 610613.2408999987, 201469.77149999887 610812.9668999985, 203774.6085000001 610692.1755000018, 203764.14130000025 610492.4494999982))"
trend_2015_100.113,200206,2,206,450,1396.67,946.67,15.88,-,- - - - - -,1,,,"POLYGON ((203765.82290000096 610615.1444999985, 202201.94830000028 610890.8979000002, 202236.6779000014 611087.8594999984, 203800.55249999836 610812.1061000004, 203765.82290000096 610615.1444999985))"
trend_2015_100.114,200220,2,220,440,1348.89,908.89,9.21,-,- - - - - -,1,,,"POLYGON ((203800.82290000096 610817.1442999989, 202893.81489999965 610977.0742999986, 202928.54450000077 611174.0359000005, 203835.55249999836 611014.1059000008, 203800.82290000096 610817.1442999989))"
trend_2015_100.115,200240,2,240,420,1376.07,956.07,10.95,-,- - - - - -,1,,,"POLYGON ((203834.82290000096 611015.1447999999, 202756.45850000158 611205.2895000018, 202791.18809999898 611402.2509000003, 203869.55249999836 611212.1063000001, 203834.82290000096 611015.1447999999))"
trend_2015_100.116,200260,2,260,380,1310.93,930.93,6.33,-,- - - - - -,1,,,"POLYGON ((203868.82290000096 611212.1440999992, 203245.43980000168 611322.0634999983, 203280.16930000111 611519.0251000002, 203903.55249999836 611409.1057999991, 203868.82290000096 611212.1440999992))"
trend_2015_100.117,200280,2,280,340,1243.72,903.72,14.2,-,- - - - - -,1,,,"POLYGON ((203902.82279999927 611407.1444999985, 202504.3957999982 611653.7248999998, 202539.12530000135 611850.6865000017, 203937.5522999987 611604.1061000004, 203902.82279999927 611407.1444999985))"
trend_2015_100.118,200300,2,300,280,1129.63,849.63,9.11,-,- - - - - -,1,,,"POLYGON ((203936.82290000096 611604.1442999989, 203039.6629000008 611762.3377999999, 203074.39279999956 611959.2993000001, 203971.55249999836 611801.1059000008, 203936.82290000096 611604.1442999989))"
trend_2015_100.119,200301,2,301,280,1014.85,734.85,-3.44,>2025,- - - - - -,3,,,"POLYGON ((204026.04149999842 611949.1145000011, 204351.29989999905 611837.118900001, 204286.1862999983 611648.0152999982, 203960.9279000014 611760.0108000003, 204026.04149999842 611949.1145000011))"
trend_2015_100.120,200302,2,302,280,896.85,616.85,-11.2,>2025,- - - - - -,3,,,"POLYGON ((204102.9941000007 612086.7949000001, 205091.8953000009 611560.9868000001, 204998.0011 611384.3973000012, 204009.09980000183 611910.2052999996, 204102.9941000007 612086.7949000001))"
trend_2015_100.121,200303,2,303,280,798.74,518.74,-21.83,>2025,- - - - - -,3,,,"POLYGON ((204224.79149999842 612236.0273000002, 205921.30110000074 610862.2208999991, 205795.43710000068 610706.7917999998, 204098.92749999836 612080.5980999991, 204224.79149999842 612236.0273000002))"
trend_2015_100.122,200304,2,304,280,777.69,497.69,-15.98,>2025,- - - - - -,3,,,"POLYGON ((204372.82310000062 612359.3414999992, 205399.9978 611135.2025000006, 205246.7888999991 611006.6449000016, 204219.6143000014 612230.7839000002, 204372.82310000062 612359.3414999992))"
trend_2015_100.123,200320,2,320,290,807.48,517.48,-15.24,>2025,- - - - - -,3,,,"POLYGON ((204522.82349999994 612486.3418000005, 205502.43189999834 611318.8900999986, 205349.22289999947 611190.3324999996, 204369.6147999987 612357.7842999995, 204522.82349999994 612486.3418000005))"
trend_2015_100.124,200340,2,340,303,725.05,422.05,-22.86,>2025,- - - - - -,3,,,"POLYGON ((204675.82349999994 612615.3414999992, 206145.23589999974 610864.1638999991, 205992.02710000053 610735.6063000001, 204522.6147999987 612486.7839000002, 204675.82349999994 612615.3414999992))"
trend_2015_100.125,200360,2,360,345,684.01,339.01,-24.59,>2025,- - - - - -,3,,,"POLYGON ((204830.82310000062 612745.3414999992, 206411.43789999932 610861.6383000016, 206258.2291000001 610733.0808000006, 204677.6143000014 612616.7839000002, 204830.82310000062 612745.3414999992))"
trend_2015_100.126,200380,2,380,355,662.04,307.04,-27.76,>2025,- - - - - -,3,,,"POLYGON ((204982.82310000062 612874.3414999992, 206767.20149999857 610747.802099999, 206613.99280000106 610619.2445, 204829.6143000014 612745.7839000002, 204982.82310000062 612874.3414999992))"
trend_2015_100.127,200400,2,400,375,630.22,255.22,-36.23,2022,- - - - - -,3,,,"POLYGON ((205134.82330000028 613002.3412999995, 207463.64290000126 610226.9622999988, 207310.43389999866 610098.4048000015, 204981.61450000107 612873.7839000002, 205134.82330000028 613002.3412999995))"
trend_2015_100.128,200401,2,401,370,652.02,282.02,-34.85,2023,- - - - - -,3,,,"POLYGON ((205319.82609999925 613101.8850999996, 206955.9343000017 610024.8128000014, 206779.34490000084 609930.9184999987, 205143.23649999872 613007.9908000007, 205319.82609999925 613101.8850999996))"
trend_2015_100.129,200420,2,420,427,684.76,257.76,-20.58,>2025,- - - - - -,3,,,"POLYGON ((205497.82649999857 613195.8849, 206463.9989 611378.7787999995, 206287.40929999948 611284.884300001, 205321.23690000176 613101.9904999994, 205497.82649999857 613195.8849))"
trend_2015_100.130,200440,2,440,441,684.79,243.79,-18.42,>2025,- - - - - -,3,,,"POLYGON ((205676.8262999989 613290.8847999983, 206541.5929000005 611664.4952999987, 206365.00329999998 611570.6009000018, 205500.23680000007 613196.9904999994, 205676.8262999989 613290.8847999983))"
trend_2015_100.131,200460,2,460,475,686.3,211.3,-16.21,>2025,- - - - - -,3,,,"POLYGON ((205850.82649999857 613382.8849, 206611.83989999816 611951.6268999986, 206435.25030000135 611857.7325000018, 205674.23690000176 613288.9904999994, 205850.82649999857 613382.8849))"
trend_2015_100.132,200480,2,480,444,609.47,165.47,-20.45,2023,- - - - - -,3,,,"POLYGON ((206028.8262999989 613476.8847999983, 206988.89550000057 611671.2567999996, 206812.3060999997 611577.3625000007, 205852.23680000007 613382.9902999997, 206028.8262999989 613476.8847999983))"
trend_2015_100.133,200500,2,500,395,533.51,138.51,-19.31,2022,- - - - - -,3,,,"POLYGON ((206205.8262999989 613569.8849, 207112.37579999864 611864.9131000005, 206935.7862999998 611771.0188000016, 206029.23680000007 613475.9904999994, 206205.8262999989 613569.8849))"
trend_2015_100.134,200501,2,501,392,536.14,144.14,-16.36,2023,- - - - - -,3,,,"POLYGON ((206407.48589999974 613628.814100001, 206858.42880000174 612056.1898999996, 206666.1763000004 612001.0623000003, 206215.2335000001 613573.6865000017, 206407.48589999974 613628.814100001))"
trend_2015_100.135,200502,2,502,402,652.05,250.05,-1.76,>2025,- - - - - -,3,,,"POLYGON ((206617.00649999827 613644.5381000005, 206629.28379999846 613468.9668999985, 206429.7708999999 613455.0157999992, 206417.49379999936 613630.5868999995, 206617.00649999827 613644.5381000005))"
trend_2015_100.136,200520,2,520,407,626.71,219.71,-2.88,>2025,- - - - - -,3,,,"POLYGON ((206816.00679999962 613659.5384999998, 206836.09679999948 613372.2401, 206636.5837999992 613358.2888000011, 206616.49390000105 613645.5872999988, 206816.00679999962 613659.5384999998))"
trend_2015_100.137,200540,2,540,419,629.45,210.45,-3.61,>2025,- - - - - -,3,,,"POLYGON ((207016.00690000132 613673.5384999998, 207041.18890000135 613313.4178999998, 206841.67610000074 613299.4668000005, 206816.4941000007 613659.5872999988, 207016.00690000132 613673.5384999998))"
trend_2015_100.138,200560,2,560,433,599.99,166.99,-7.8,>2025,- - - - - -,3,,,"POLYGON ((207216.00679999962 613687.5381000005, 207270.41679999977 612909.438099999, 207070.9039000012 612895.4868000001, 207016.49390000105 613673.5868000016, 207216.00679999962 613687.5381000005))"
trend_2015_100.139,200580,2,580,446,605.83,159.83,-10.94,>2025,- - - - - -,3,,,"POLYGON ((207415.00679999962 613701.5381000005, 207491.32030000165 612610.2030999996, 207291.80750000104 612596.2518999986, 207215.49390000105 613687.5868999995, 207415.00679999962 613701.5381000005))"
trend_2015_100.140,200600,2,600,443,567.44,124.44,-17.25,2022,- - - - - -,3,,,"POLYGON ((207617.00679999962 613715.5383000001, 207737.33680000156 611994.7404999994, 207537.82389999926 611980.7890999988, 207417.49390000105 613701.5870999992, 207617.00679999962 613715.5383000001))"
trend_2015_100.141,200620,2,620,431,568.12,137.12,-16.32,2023,- - - - - -,3,,,"POLYGON ((207817.00690000132 613730.5383000001, 207930.84950000048 612102.5139000006, 207731.3365000002 612088.5625, 207617.4941000007 613716.5870999992, 207817.00690000132 613730.5383000001))"
trend_2015_100.142,200640,2,640,438,558.58,120.58,-18.89,2021,- - - - - -,3,,,"POLYGON ((208016.00690000132 613744.5388000011, 208147.77690000087 611860.1400999986, 207948.26410000026 611846.1889000013, 207816.4941000007 613730.5872999988, 208016.00690000132 613744.5388000011))"
trend_2015_100.143,200660,2,660,423,568.35,145.35,-20.25,2022,- - - - - -,3,,,"POLYGON ((208215.00690000132 613758.5383000001, 208356.2637999989 611738.4710999988, 208156.75090000033 611724.5199000016, 208015.4941000007 613744.5870999992, 208215.00690000132 613758.5383000001))"
trend_2015_100.144,200680,2,680,376,571.9,195.9,-21.05,2024,- - - - - -,3,,,"POLYGON ((208416.00679999962 613772.5383000001, 208562.84409999847 611672.6658999994, 208363.3313000016 611658.7148000002, 208216.49390000105 613758.5870999992, 208416.00679999962 613772.5383000001))"
trend_2015_100.145,200700,2,700,366,599.8,233.8,-19.91,>2025,- - - - - -,3,,,"POLYGON ((208616.00690000132 613786.5384999998, 208754.8920999989 611800.3885000013, 208555.37909999862 611786.4371000007, 208416.4941000007 613772.5872999988, 208616.00690000132 613786.5384999998))"
trend_2015_100.146,200720,2,720,356,618.94,262.94,-16.96,>2025,- - - - - -,3,,,"POLYGON ((208815.00690000132 613800.5388000011, 208933.31390000135 612108.6700999998, 208733.80110000074 612094.7188000008, 208615.4941000007 613786.5872999988, 208815.00690000132 613800.5388000011))"
trend_2015_100.147,200740,2,740,346,646.11,300.11,-15.82,>2025,- - - - - -,3,,,"POLYGON ((209014.0062999986 613815.5381000005, 209124.3610999994 612237.3918000013, 208924.8482999988 612223.4404999986, 208814.49350000173 613801.5868000016, 209014.0062999986 613815.5381000005))"
trend_2015_100.148,200760,2,760,336,640.89,304.89,-14.23,>2025,- - - - - -,3,,,"POLYGON ((209214.0062999986 613829.5383000001, 209313.2699000016 612410.0047999993, 209113.75710000098 612396.0533000007, 209014.49350000173 613815.5870999992, 209214.0062999986 613829.5383000001))"
trend_2015_100.149,200780,2,780,326,656.41,330.41,-12.18,>2025,- - - - - -,3,,,"POLYGON ((209414.00649999827 613843.5383000001, 209498.96990000084 612628.5053000003, 209299.45710000023 612614.5540999994, 209214.49379999936 613829.5870999992, 209414.00649999827 613843.5383000001))"
trend_2015_100.150,200800,2,800,316,667.54,351.54,-10.68,>2025,- - - - - -,3,,,"POLYGON ((209614.0062999986 613857.5383000001, 209688.5062999986 612792.1400999986, 209488.99350000173 612778.1887999997, 209414.49350000173 613843.5870999992, 209614.0062999986 613857.5383000001))"
trend_2015_100.151,200820,2,820,321,683.12,362.12,-7.71,>2025,- - - - - -,3,,,"POLYGON ((209813.0062999986 613871.5381000005, 209866.78880000114 613102.4160999991, 209667.27589999884 613088.4648999982, 209613.49350000173 613857.5868000016, 209813.0062999986 613871.5381000005))"
trend_2015_100.152,200840,2,840,322,699.98,377.98,-6.84,>2025,- - - - - -,3,,,"POLYGON ((210012.00679999962 613885.5383000001, 210059.7201000005 613203.2045000009, 209860.2072999999 613189.2531000003, 209812.49390000105 613871.5870999992, 210012.00679999962 613885.5383000001))"
trend_2015_100.153,200860,2,860,309,720.51,411.51,-3.87,>2025,- - - - - -,3,,,"POLYGON ((210215.00679999962 613900.5381000005, 210242.00250000134 613514.4809000008, 210042.4897999987 613500.5295000002, 210015.49390000105 613886.5868999995, 210215.00679999962 613900.5381000005))"
trend_2015_100.154,200880,2,880,296,767.72,471.72,0.46,-,- - - - - -,1,,,"POLYGON ((210214.49379999936 613900.5870999992, 210211.28489999846 613946.4750999995, 210410.79780000076 613960.4263000004, 210414.00649999827 613914.5383000001, 210214.49379999936 613900.5870999992))"
trend_2015_100.155,301920,3,1920,39,60.97,21.97,5.39,-,- - - - - -,1,,,"POLYGON ((186665.22430000082 610043.4719000012, 186618.247299999 610580.4208999984, 186817.48629999906 610597.8519000001, 186864.46330000088 610060.9030999988, 186665.22430000082 610043.4719000012))"
trend_2015_100.156,301940,3,1940,45,56.22,11.22,2.27,-,- - - - - -,1,,,"POLYGON ((186864.22430000082 610062.4723000005, 186844.43989999965 610288.6085000001, 187043.6788999997 610306.0397999994, 187063.46330000088 610079.9034999982, 186864.22430000082 610062.4723000005))"
trend_2015_100.157,301960,3,1960,52,58.53,6.53,2.56,-,- - - - - -,1,,,"POLYGON ((187062.22450000048 610081.4721000008, 187039.9125000015 610336.4979000017, 187239.15150000155 610353.9290999994, 187261.46350000054 610098.9032999985, 187062.22450000048 610081.4721000008))"
trend_2015_100.158,301980,3,1980,59,59.55,0.55,3.34,-,- - - - - -,1,,,"POLYGON ((187262.22430000082 610099.4719000012, 187233.1143000014 610432.2008999996, 187432.35330000147 610449.632100001, 187461.46330000088 610116.9030999988, 187262.22430000082 610099.4719000012))"
trend_2015_100.159,302000,3,2000,58,58.26,0.26,2.97,-,- - - - - -,1,,,"POLYGON ((187530.56230000034 610129.129900001, 187525.37909999862 610426.0848000012, 187725.34849999845 610429.5753000006, 187730.53189999983 610132.6204999983, 187530.56230000034 610129.129900001))"
trend_2015_100.160,302020,3,2020,102,82.73,-19.27,-0.27,-,- - - - - -,4,,,"POLYGON ((188017.50649999827 610110.5868999995, 188015.62310000136 610083.6528000012, 187816.11030000076 610097.6039000005, 187817.99379999936 610124.5381000005, 188017.50649999827 610110.5868999995))"
trend_2015_100.161,302040,3,2040,130,111.05,-18.95,-1.42,-,- - - - - -,4,,,"POLYGON ((188235.77589999884 610095.4719000012, 188223.39979999885 609954.0122999996, 188024.1607999988 609971.443500001, 188036.53689999878 610112.9030999988, 188235.77589999884 610095.4719000012))"
trend_2015_100.162,302060,3,2060,167,140.41,-26.59,-1.73,-,- - - - - -,4,,,"POLYGON ((188418.50679999962 610087.5870999992, 188406.43890000135 609915.0084999986, 188206.92610000074 609928.9598000012, 188218.99390000105 610101.5383000001, 188418.50679999962 610087.5870999992))"
trend_2015_100.163,302080,3,2080,195,166.17,-28.83,-2.24,-,- - - - - -,4,,,"POLYGON ((188617.50649999827 610076.5870999992, 188601.88109999895 609853.1328000017, 188402.36829999834 609867.0841000006, 188417.99379999936 610090.5383000001, 188617.50649999827 610076.5870999992))"
