verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Partij van de Arbeid;313;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Partij voor de Vrijheid;114;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;CDA;129;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Socialistische Partij;95;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Democraten 66;145;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;GROENLINKS;46;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;ChristenUnie;52;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Staatkundig Gereformeerde Partij;34;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Partij voor de Dieren;30;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Piratenpartij;3;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Partij voor Mens en Spirit;0;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Nederland Lokaal;1;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Libertarische Partij;1;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Democratisch Politiek Keerpunt DPK;2;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;50PLUS;29;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Liberaal Democratische Partij;0;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Anti Europa Partij;0;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;SOPN;2;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Partij van de Toekomst;0;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;VVD;169;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Partij van de Arbeid;30;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Partij voor de Vrijheid;23;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;CDA;70;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Socialistische Partij;13;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Democraten 66;25;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;GROENLINKS;5;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;ChristenUnie;54;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Staatkundig Gereformeerde Partij;158;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Partij voor de Dieren;4;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Piratenpartij;0;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Partij voor Mens en Spirit;0;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Nederland Lokaal;0;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Libertarische Partij;0;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Democratisch Politiek Keerpunt DPK;0;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;50PLUS;1;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Liberaal Democratische Partij;0;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Anti Europa Partij;0;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;SOPN;0;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Partij van de Toekomst;0;127187;466958;5.219.005;498.047;126827;468176;5.219.005;498.047;127200;467025;5.220.098;475.099;Nieuwer Ter Aa;27
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;VVD;332;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Partij van de Arbeid;80;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Partij voor de Vrijheid;50;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;CDA;130;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Socialistische Partij;17;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Democraten 66;63;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;GROENLINKS;24;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;ChristenUnie;70;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Staatkundig Gereformeerde Partij;147;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Partij voor de Dieren;13;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Piratenpartij;1;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Partij voor Mens en Spirit;0;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Nederland Lokaal;0;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Libertarische Partij;0;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Democratisch Politiek Keerpunt DPK;0;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;50PLUS;4;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Liberaal Democratische Partij;0;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Anti Europa Partij;0;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;SOPN;0;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Partij van de Toekomst;2;125506;462305;5.214.814;495.629;125075;462783;5.214.814;495.629;125124;462389;5.215.242;449.960;Kockengen;28
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;VVD;333;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Partij van de Arbeid;188;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Partij voor de Vrijheid;107;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;CDA;158;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Socialistische Partij;63;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Democraten 66;70;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;GROENLINKS;28;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;ChristenUnie;117;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Staatkundig Gereformeerde Partij;99;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Partij voor de Dieren;18;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Piratenpartij;3;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Partij voor Mens en Spirit;2;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Nederland Lokaal;1;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Libertarische Partij;1;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Democratisch Politiek Keerpunt DPK;1;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;50PLUS;13;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Liberaal Democratische Partij;1;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Anti Europa Partij;0;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;SOPN;0;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Partij van de Toekomst;0;125107;462324;5.214.829;495.046;125075;462783;5.214.829;495.046;125124;462389;5.215.242;449.960;Kockengen;29
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;VVD;384;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Partij van de Arbeid;88;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Partij voor de Vrijheid;22;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;CDA;49;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Socialistische Partij;27;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Democraten 66;64;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;GROENLINKS;10;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;ChristenUnie;11;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Staatkundig Gereformeerde Partij;9;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Partij voor de Dieren;20;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Piratenpartij;0;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Partij voor Mens en Spirit;2;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Nederland Lokaal;0;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Libertarische Partij;1;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Democratisch Politiek Keerpunt DPK;0;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;50PLUS;7;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Liberaal Democratische Partij;0;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Anti Europa Partij;0;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;SOPN;0;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
