OBJECTID,DenHaag,brt_koppel,BB_nr,area_m2,Shape__Area,Shape__Length
1745,1,98 Dreven en Gaarden,11744,1410.04911558,1410.04911804199,262.851523980611
1746,1,98 Dreven en Gaarden,11745,2999.7346931,2999.73469543457,219.079715881725
1747,1,115 De Bras,11746,1912.87839905,1912.87838363647,751.902413311531
1748,0, ,11747,5333.80956056,5333.80956268311,293.377163769467
1749,0, ,11748,2239.82007303,2239.82007217407,179.046983752321
1750,1,115 De Bras,11749,1183.68695104,1183.68695831299,332.660861351219
1751,1,98 Dreven en Gaarden,11750,726,726,178.753909754839
1752,1,115 De Bras,11751,28.8174175006,28.8174171447754,21.5805820533863
1753,0, ,11752,11969.5,11969.5,446.118221957735
1754,1,98 Dreven en Gaarden,11753,13543.5,13543.5,472.559039755988
1755,0, ,11754,2011.7135641,2011.71356964111,195.22679113799
1756,0, ,11755,1799.88249787,1799.88249588013,275.872212898005
1757,0, ,11756,5990.65123283,5990.6512336731,321.121536921299
1758,0, ,11757,15412.6997931,15412.6997909546,549.491008235545
1759,0, ,11758,1410.83387509,1410.83387565613,379.573585407434
1760,0, ,11759,12828.1447044,12828.1447029114,484.168726396884
1761,1,98 Dreven en Gaarden,11760,1878.96054248,1878.96053695679,179.393183871148
1762,1,113 Singels,11761,9709.88406635,9709.8840675354,456.731528709042
1763,1,114 Waterbuurt,11762,4102.79198252,4102.7919921875,278.059837539838
1764,1,101 Erasmus Veld,11763,3545.04825598,3545.04825592041,238.675347865224
1765,0, ,11764,367.12323046,367.123229980469,112.984855171162
1766,0, ,11765,27237.506648,27237.5066490173,863.370178957752
1767,1,115 De Bras,11766,11567.9333823,11567.933380127,504.190626920493
1768,0, ,11767,120882.222889,120882.222885132,2530.58364452431
1769,1,102 Hoge Veld,11768,7688.52773583,7688.52773284912,365.425583970144
1770,1,115 De Bras,11769,6708.14894856,6708.14894485474,477.961158651241
1771,0, ,11770,322213.607636,322213.607637405,4880.26963137663
1772,1,113 Singels,11771,13527.1288954,13527.1288909912,518.665573568266
1773,0, ,11772,11425.4269927,11425.426990509,699.415046500965
1774,0, ,11773,1918.62564352,1918.62564086914,190.115103450877
1775,0, ,11774,17450.4657938,17450.4657936096,669.705585354444
1776,0, ,11775,390.612588464,390.6125831604,160.725383435402
1777,0, ,11776,17595.4063512,17595.4063606262,658.704062443939
1778,0, ,11777,6261.83578345,6261.83578491211,326.259427529808
1779,1,115 De Bras,11778,11429.2528207,11429.2528266907,487.577630035973
1780,1,98 Dreven en Gaarden,11779,1913.04687752,1913.0468711853,180.514089830395
1781,0, ,11780,1867.34509957,1867.34509658813,428.887802650095
1782,0, ,11781,3140.38718047,3140.38718032837,460.576688001326
1783,1,102 Hoge Veld,11782,11311.329821,11311.329826355,649.142781597035
1784,1,101 Erasmus Veld,11783,1481.5859835,1481.58597564697,169.071293605983
1785,0, ,11784,423.661101341,423.661098480225,206.695323613043
1786,0, ,11785,375.884632018,375.884628295898,141.122483643196
1787,1,115 De Bras,11786,4398.44048304,4398.44048690796,325.399212644594
1788,1,98 Dreven en Gaarden,11787,2042.53966401,2042.53966903687,216.152282145326
1789,0, ,11788,43943.4442324,43943.4442329407,858.313985820531
1790,0, ,11789,9241.82164245,9241.82164382935,387.53579728984
1791,1,113 Singels,11790,8621.92905551,8621.92905426025,442.936969857464
1792,1,114 Waterbuurt,11791,28579.3958269,28579.3958244324,676.703975856371
1793,1,102 Hoge Veld,11792,16522.2712442,16522.2712554932,603.401788236561
1794,1,98 Dreven en Gaarden,11793,788.890211009,788.890213012695,191.661717587077
1795,1,98 Dreven en Gaarden,11794,21904.4309069,21904.4309082031,705.041796389599
1796,1,113 Singels,11795,677.088722918,677.088718414307,220.174688922248
1797,1,98 Dreven en Gaarden,11796,9445.17749991,9445.17750167847,449.456307791402
1798,1,98 Dreven en Gaarden,11797,116.819059994,116.819061279297,66.0999235173798
1799,1,98 Dreven en Gaarden,11798,2872.63085885,2872.63085174561,586.711945737863
1800,1,113 Singels,11799,2624.35524314,2624.35523986816,375.962537779961
1801,1,102 Hoge Veld,11800,37408.9076714,37408.9076728821,1030.38418090951
1802,0, ,11801,12236.3557339,12236.3557319641,478.210983062669
1803,1,114 Waterbuurt,11802,7323.59152545,7323.59153747559,354.934165144985
1804,1,115 De Bras,11803,6652.11302486,6652.11302185059,435.938829232943
1805,1,115 De Bras,11804,11228.8744637,11228.8744659424,485.407723636051
1806,1,102 Hoge Veld,11805,19747.9421808,19747.9421768188,1073.29523613925
1807,1,114 Waterbuurt,11806,12097.6345754,12097.6345787048,1074.9694601712
1808,0, ,11807,2925.72097651,2925.7209815979,216.541338120238
1809,1,102 Hoge Veld,11808,4640.94796487,4640.9479637146,274.827547510819
1810,1,102 Hoge Veld,11809,8310.69469146,8310.69469451904,393.275490816558
1811,0, ,11810,2805.74816393,2805.74816513062,510.36617963872
1812,1,114 Waterbuurt,11811,2648.92674903,2648.9267539978,873.859117341852
1813,1,98 Dreven en Gaarden,11812,151.942761476,151.942756652832,76.5492588692447
1814,1,102 Hoge Veld,11813,15828.1328839,15828.1328773499,610.136765308034
1815,1,101 Erasmus Veld,11814,10776.4326224,10776.4326171875,717.789405277725
1816,0, ,11815,4913.94091356,4913.94091796875,556.625797811401
1817,1,98 Dreven en Gaarden,11816,12118.5106932,12118.5106925964,631.47638021948
1818,0, ,11817,17604.503987,17604.5039825439,636.690165070179
1819,1,115 De Bras,11818,7710.45890705,7710.45890045166,374.152289907939
1820,0, ,11819,9265.20987555,9265.20986938477,392.349651868986
1821,0, ,11820,13728.493093,13728.4930953979,469.933112317003
1822,1,113 Singels,11821,7593.24530699,7593.24531173706,367.942311382431
1823,0, ,11822,7422.02550012,7422.02550125122,353.524163318283
1824,1,114 Waterbuurt,11823,9914.3433959,9914.34339141846,465.26045958832
1825,1,113 Singels,11824,11400.2526974,11400.2527046204,476.403341307836
1826,1,101 Erasmus Veld,11825,327.188658003,327.188659667969,104.718303027255
1827,0, ,11826,13158.0475,13158.0475006104,503.447700107855
1828,0, ,11827,13453.6627427,13453.6627445221,476.214747896685
1829,1,101 Erasmus Veld,11828,2711.48580293,2711.48580551147,209.002073707783
1830,0, ,11829,2756.46417897,2756.46417617798,210.593296082514
1831,1,115 De Bras,11830,10313.5549871,10313.5549888611,453.430955729781
1832,1,102 Hoge Veld,11831,5286.41707352,5286.41707992554,302.595696181723
1833,0, ,11832,7383.27406154,7383.27406311035,352.837821536369
1834,0, ,11833,1862.99785158,1862.99784851074,181.62643462419
1835,0, ,11834,24494.7946779,24494.7946739197,824.595746853255
1836,1,98 Dreven en Gaarden,11835,18937.6696359,18937.6696357727,558.296072299529
1837,0, ,11836,16967.1813249,16967.1813259125,636.607414607375
1838,1,101 Erasmus Veld,11837,1346.68072004,1346.68071746826,154.352440344037
1839,0, ,11838,405.340967478,405.340969085693,149.361080060078
1840,0, ,11839,206625.649042,206625.649036407,2072.32884714237
1841,1,96 Zijden/Steden/Zichten,11840,2047,2047,181.981301409633
1842,1,113 Singels,11841,11064.1243134,11064.1243171692,473.214036405164
1843,0, ,11842,11742.9825504,11742.9825553894,465.646381466949
1844,1,115 De Bras,11843,6260.69119268,6260.69119644165,398.827213332255
1845,0, ,11844,22609,22609,680.099151811163
1846,1,102 Hoge Veld,11845,6700.1053785,6700.10538101196,340.10284617475
1847,0, ,11846,7254.70000006,7254.70000076294,351.37811835079
1848,0, ,11847,2683.44331151,2683.44330596924,424.278485420057
1849,1,114 Waterbuurt,11848,14817.7002332,14817.7002372742,785.257750802197
1850,1,114 Waterbuurt,11849,24360.6802354,24360.6802368164,1081.23512696203
1851,0, ,11850,10434.0563766,10434.0563735962,460.310878226689
1852,1,98 Dreven en Gaarden,11851,6151.80184697,6151.80184555054,351.370078100486
1853,1,101 Erasmus Veld,11852,1459.09843401,1459.09843444824,158.756819131674
1854,1,102 Hoge Veld,11853,10628.791324,10628.7913246155,464.243824060918
1855,1,98 Dreven en Gaarden,11854,7532.83135188,7532.83134841919,365.882745446419
1856,1,98 Dreven en Gaarden,11855,1878.43194554,1878.43194961548,390.564981405026
1857,0, ,11856,10097.2850469,10097.2850456238,417.58893571768
1858,0, ,11857,2434.77208102,2434.77208328247,497.390083595313
1859,0, ,11858,54461.6901949,54461.6901893616,954.488105385371
1860,0, ,11859,3623.58046339,3623.58046340942,252.812035163954
1861,0, ,11860,2743.15848109,2743.1584815979,409.65370441005
1862,1,115 De Bras,11861,27825.3946628,27825.3946685791,1045.03763162645
1863,1,98 Dreven en Gaarden,11862,26558.7458458,26558.7458534241,1094.96829199264
1864,0, ,11863,328907.094718,328907.094726563,2711.33789817404
1865,0, ,11864,6765,6765,467.693296715755
1866,1,115 De Bras,11865,7893.52255139,7893.52254867554,374.142286922571
1867,1,97 Kraayenstein,11866,107688.288762,107688.288770676,1604.0362867365
1868,1,102 Hoge Veld,11867,4520.42485103,4520.42483901978,358.951704075728
1869,1,113 Singels,11868,8645.53210673,8645.53210449219,396.863583300147
1870,1,113 Singels,11869,23148.249604,23148.2495956421,670.828888028086
1871,1,98 Dreven en Gaarden,11870,419.919298981,419.919303894043,90.8917607580112
1872,0, ,11871,21931.5102881,21931.5102882385,711.936809973292
1873,0, ,11872,391.983708023,391.983715057373,70.5287681682766
1874,1,113 Singels,11873,19124.9641999,19124.9642066956,571.380952738501
1875,1,102 Hoge Veld,11874,8057.06786102,8057.06785583496,377.845099444695
1876,0, ,11875,8593.9792884,8593.97930145264,541.653666335415
1877,0, ,11876,8938.94828044,8938.94828414917,371.508877388258
1878,1,101 Erasmus Veld,11877,63530.8104086,63530.8104133606,1225.52465383916
1879,0, ,11878,38665.2795604,38665.2795600891,1213.0988879733
1880,0, ,11879,13933.3445034,13933.3445014954,557.192148895838
1881,1,98 Dreven en Gaarden,11880,631.954189508,631.954189300537,101.511955743062
1882,1,113 Singels,11881,2628.96042456,2628.96041488647,385.725356955533
1883,0, ,11882,11975.7647667,11975.7647705078,458.326105253106
1884,1,98 Dreven en Gaarden,11883,4212.50575664,4212.50576019287,259.09844727054
1885,1,102 Hoge Veld,11884,4041.6952919,4041.69529724121,256.908110289624
1886,1,115 De Bras,11885,4325.56719859,4325.56720733643,320.958671686456
1887,1,101 Erasmus Veld,11886,8196.56357242,8196.56357574463,673.559933919674
1888,0, ,11887,2665.50467704,2665.50468444824,543.198144519715
1889,1,114 Waterbuurt,11888,4836.18816312,4836.18816757202,295.826826610183
1890,1,113 Singels,11889,582.605430596,582.605434417725,211.71650344484
1891,0, ,11890,3419.66246955,3419.66247177124,582.845571357242
1892,1,98 Dreven en Gaarden,11891,6078.62101196,6078.62100982666,311.539706139406
1893,0, ,11892,2616.3327219,2616.3327293396,216.294250467947
1894,1,98 Dreven en Gaarden,11893,10648.2675445,10648.2675361633,438.137200762945
1895,0, ,11894,171.26950844,171.269508361816,54.5388484070959
1896,0, ,11895,348.922869999,348.922874450684,115.419528494839
1897,1,113 Singels,11896,8303.18304996,8303.18305587769,391.467780077861
1898,0, ,11897,13594.97295,13594.9729537964,1379.20676263477
1899,0, ,11898,7355.94353352,7355.94353485107,346.808106950018
1900,0, ,11899,11726.7177675,11726.7177696228,766.6720884886
1901,1,98 Dreven en Gaarden,11900,31382.1651414,31382.1651382446,813.674582674249
1902,1,102 Hoge Veld,11901,2151.26051848,2151.26051712036,209.907493820704
1903,0, ,11902,178.730806605,178.730808258057,56.6319909824092
1904,0, ,11903,2617.31387707,2617.31387710571,374.418886699792
1905,1,102 Hoge Veld,11904,9048.79541546,9048.79541015625,423.966996472637
1906,0, ,11905,19426.4742503,19426.4742507935,714.210009517358
1907,1,98 Dreven en Gaarden,11906,2730.24547202,2730.24546813965,627.295724659849
1908,0, ,11907,857714.868267,857714.868309021,4232.23339858452
1909,0, ,11908,556.063998372,556.063991546631,203.792612613865
1910,1,101 Erasmus Veld,11909,6074.56298141,6074.56298446655,365.347655790365
1911,0, ,11910,180.840789012,180.840793609619,83.5004991744938
1912,1,113 Singels,11911,11873.4415629,11873.4415664673,490.096069016322
1913,0, ,11912,423.828509946,423.828510284424,84.6158235873904
1914,0, ,11913,3596.04970795,3596.04970932007,562.592979049932
1915,0, ,11914,14372.6272433,14372.627243042,783.186180676325
1916,1,98 Dreven en Gaarden,11915,3627.48052402,3627.48052978516,268.911478915343
1917,1,102 Hoge Veld,11916,5464.49889895,5464.49889755249,298.501959964062
1918,0, ,11917,18232.8143731,18232.8143730164,622.154127794365
1919,1,102 Hoge Veld,11918,49378.5305092,49378.530506134,928.878933459566
1920,0, ,11919,2354.26899105,2354.26899337769,219.051654107872
1921,0, ,11920,713.925823126,713.925827026367,228.651066200396
1922,0, ,11921,17356.1927428,17356.1927452087,1382.54791504625
1923,0, ,11922,7076.71701343,7076.71701431274,789.600623091249
1924,0, ,11923,463.563238474,463.563232421875,118.710513119726
1925,0, ,11924,20144.1107524,20144.1107559204,648.220373834395
1926,0, ,11925,13682.3513829,13682.3513832092,434.381524641393
1927,0, ,11926,6384.89099999,6384.89099884033,339.155250937139
1928,0, ,11927,13846.1175033,13846.1175041199,536.176592125554
1929,0, ,11928,1007.12402603,1007.12403106689,184.875262857036
1930,1,98 Dreven en Gaarden,11929,27774.1309305,27774.1309394836,664.903678970118
1931,1,113 Singels,11930,10514.9182554,10514.918258667,424.199395400041
1932,1,98 Dreven en Gaarden,11931,8442.31708094,8442.31708145142,372.32231974226
1933,1,102 Hoge Veld,11932,4843.07494306,4843.07493972778,284.632969964392
1934,0, ,11933,6687,6687,329.721671752568
1935,0, ,11934,5472.96505364,5472.96505355835,502.030598081061
1936,1,96 Zijden/Steden/Zichten,11935,9255,9255,394.22983265934
1937,1,113 Singels,11936,11367.8183619,11367.818359375,481.97186523294
1938,1,114 Waterbuurt,11937,14503.6434462,14503.6434516907,497.527565451911
1939,0, ,11938,16846,16846,533.804656213847
1940,1,115 De Bras,11939,1578.58105154,1578.5810585022,758.52423430215
1941,1,102 Hoge Veld,11940,2087.90149145,2087.90148544312,221.197919857263
1942,1,115 De Bras,11941,189.840806231,189.840812683105,70.8671035668226
1943,1,102 Hoge Veld,11942,47678.013348,47678.013343811,1113.14810875923
1944,1,113 Singels,11943,15974.0004723,15974.0004692078,977.485091808094
1945,0, ,11944,2784.8962055,2784.8962020874,471.412342269822
1946,0, ,11945,5089.20660952,5089.20660400391,304.025673517196
1947,0, ,11946,1904.49823117,1904.49822998047,289.514724467427
1948,1,102 Hoge Veld,11947,493.204542542,493.204544067383,114.283545626138
1949,1,102 Hoge Veld,11948,346.531314574,346.531314849854,134.336972915498
1950,0, ,11949,39648.6646088,39648.6646118164,942.184111580364
1951,1,113 Singels,11950,8946.7447342,8946.74472808838,406.73184700711
1952,0, ,11951,9626.09127846,9626.09127426147,1422.73386506099
1953,0, ,11952,1850.80667942,1850.80667877197,286.878007584538
1954,1,114 Waterbuurt,11953,3930.36536332,3930.36536407471,251.133219154262
1955,1,102 Hoge Veld,11954,341.755589994,341.755584716797,65.9167893998084
1956,1,98 Dreven en Gaarden,11955,5432.37226515,5432.37226104736,314.767939372986
1957,0, ,11956,17622.0889724,17622.0889701843,758.957205780571
1958,1,115 De Bras,11957,14449.5481289,14449.5481185913,526.744852990894
1959,1,102 Hoge Veld,11958,6561.03220347,6561.03220367432,326.881520015555
1960,1,113 Singels,11959,19339.6941829,19339.6941795349,576.231890741157
1961,1,98 Dreven en Gaarden,11960,1999.62619854,1999.62620544434,465.171321570219
1962,1,113 Singels,11961,910.078731117,910.078731536865,340.288817154472
1963,1,113 Singels,11962,24219.9392067,24219.9392089844,998.224915734808
1964,0, ,11963,1909.40191999,1909.40193557739,356.050640019127
1965,0, ,11964,119829.369136,119829.369140625,1763.4132155663
1966,0, ,11965,26185.6978186,26185.6978225708,698.957998297174
1967,0, ,11966,1170.92957595,1170.92957305908,238.861021060252
1968,1,113 Singels,11967,2797.78312505,2797.78312683105,395.967512745314
1969,1,96 Zijden/Steden/Zichten,11968,9282,9282,399.936705575008
1970,1,98 Dreven en Gaarden,11969,6573.98094151,6573.98094177246,462.64828715847
1971,0, ,11970,15007.8028951,15007.8028869629,482.226844836863
1972,0, ,11971,2151.56392069,2151.56392288208,276.588712835508
1973,1,102 Hoge Veld,11972,294.622108497,294.622104644775,117.480118467409
1974,0, ,11973,5401.66507247,5401.66507720947,303.781178606307
1975,1,98 Dreven en Gaarden,11974,12953.9462219,12953.9462242126,720.042991137406
1976,0, ,11975,14794.0089999,14794.0089988709,543.817822385584
1977,0, ,11976,1983.210868,1983.21086120605,243.072938224072
1978,1,113 Singels,11977,8648.73065988,8648.73065948486,402.217301193606
1979,0, ,11978,455.602013916,455.602012634277,129.498841947873
1980,1,102 Hoge Veld,11979,5435.6417285,5435.6417350769,306.568493312918
1981,0, ,11980,517.98701499,517.987007141113,91.7840254608893
1982,0, ,11981,18066.046112,18066.0461120605,744.088524663601
1983,0, ,11982,3671.65582634,3671.6558265686,306.737945909385
1984,0, ,11983,2159.24091711,2159.24092483521,375.455957510804
1985,0, ,11984,593.152131008,593.152130126953,110.965451083141
1986,1,98 Dreven en Gaarden,11985,1327.20087096,1327.20086669922,146.106394345668
1987,0, ,11986,4376.21879513,4376.21879577637,277.748075138601
1988,1,96 Zijden/Steden/Zichten,11987,8438.20124269,8438.20123291016,1161.76487280227
1989,0, ,11988,1668.52635904,1668.52635574341,169.150372270926
1990,1,113 Singels,11989,12090.9821271,12090.9821281433,495.267331850912
1991,0, ,11990,8116.4953935,8116.4953918457,367.258109617416
1992,1,114 Waterbuurt,11991,28228.927648,28228.927646637,784.712907428816
1993,0, ,11992,14267.6662605,14267.6662578583,499.522789129227
1994,1,87 Venen/Oorden/Raden,11993,130.083294505,130.083297729492,52.1000276374277
1995,0, ,11994,16054.4328307,16054.4328346252,480.579707647553
1996,0, ,11995,11849.2721966,11849.2721977234,508.826412651061
1997,1,102 Hoge Veld,11996,6516.56453904,6516.56453323364,322.633516526773
1998,1,96 Zijden/Steden/Zichten,11997,9848,9848,411.350602632421
1999,0, ,11998,1737.88000408,1737.88000488281,237.06384947151
