X,Y,OBJECTID,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,LATITUDE,LONGITUDE,ROTATIE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS,NAAM
5.29714197970602,51.654117459757,1494,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65411766,5.29714264,0,283,,
5.29730881646992,51.6548585924974,1495,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65485879,5.29730948,0,283,,
5.30412793570792,51.6442176897552,1496,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64421789,5.30412862,0,283,,
5.309700849515,51.6380832058524,1497,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6380834,5.30970156,0,283,,
5.29410287257978,51.654728589289,1498,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65472879,5.29410352,0,283,,
5.29373699252355,51.6515033241221,1499,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65150352,5.29373763,0,283,,
5.29999064628486,51.6478340716655,1500,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64783427,5.29999132,0,283,,
5.29273448152271,51.6545582411711,1501,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65455844,5.29273512,0,283,,
5.29270982436469,51.6578276337498,1502,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65782784,5.29271046,0,283,,
5.30401810281128,51.6457170604716,1503,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64571726,5.30401879,0,283,,
5.30397421523253,51.6401376501746,1504,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64013784,5.3039749,0,283,,
5.29863078567834,51.6414945929947,1505,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64149478,5.29863145,0,283,,
5.30145216886116,51.6421421646188,1506,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64214236,5.30145284,0,283,,
5.29802231056008,51.6445165077385,1507,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6445167,5.29802297,0,283,,
5.29567528136115,51.6482072502976,1508,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64820744,5.29567593,0,283,,
5.30073237317555,51.6547872625108,1509,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65478746,5.30073305,0,283,,
5.29564979690673,51.6418977409035,1510,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64189793,5.29565044,0,283,,
5.30949799172307,51.6377628011783,1511,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.637763,5.3094987,0,283,,
5.3037333671355,51.6398956425685,1512,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63989583,5.30373405,0,283,,
5.30166012336345,51.6624989051744,1513,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66249911,5.30166081,0,283,,
5.29446198643572,51.6417451262389,1514,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64174532,5.29446263,0,283,,
5.30209302028591,51.643524033691,1515,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64352423,5.3020937,0,283,,
5.30184693544697,51.661413642002,1516,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66141385,5.30184762,0,283,,
5.30269597758318,51.6430407786544,1517,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64304097,5.30269666,0,283,,
5.3052956859227,51.6430914927202,1518,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64309169,5.30529638,0,283,,
5.29583987213058,51.6507728118194,1519,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65077301,5.29584052,0,283,,
5.29844222809674,51.6446931991832,1520,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64469339,5.29844289,0,283,,
5.30031010262925,51.6526926786701,1521,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65269288,5.30031078,0,283,,
5.29720711269438,51.6427600205204,1522,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64276021,5.29720777,0,283,,
5.29855479549951,51.6446602784256,1523,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64466047,5.29855546,0,283,,
5.29746562324284,51.6522284191595,1524,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65222862,5.29746628,0,283,,
5.30331747722018,51.6460009138335,1525,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64600111,5.30331816,0,283,,
5.30899743825548,51.6420176052514,1526,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6420178,5.30899815,0,283,,
5.2971457198689,51.6545627090653,1527,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65456291,5.29714638,0,283,,
5.3023850580457,51.6454780909331,1528,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64547829,5.30238574,0,283,,
5.30127145063619,51.6444862503322,1529,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64448644,5.30127212,0,283,,
5.30330677904222,51.6466452488502,1530,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64664545,5.30330746,0,283,,
5.30612478924971,51.6462194206226,1531,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64621962,5.30612549,0,283,,
5.30308811273385,51.6446153026733,1532,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6446155,5.30308879,0,283,,
5.29788427790671,51.6528100624853,1533,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65281026,5.29788494,0,283,,
5.30974905085042,51.637577147065,1534,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63757734,5.30974976,0,283,,
5.30253662849207,51.6528493674412,1535,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65284957,5.30253731,0,283,,
5.2991611493622,51.6528548828607,1536,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65285508,5.29916182,0,283,,
5.2934918102685,51.6546716816703,1537,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65467188,5.29349245,0,283,,
5.30807603137284,51.6432417380187,1538,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64324193,5.30807674,0,283,,
5.29757093837745,51.6620414912604,1539,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6620417,5.2975716,0,283,,
5.29490045118105,51.6566111552861,1540,2018/12/03 11:36:21+00,G0865,Vught,bestaand,0,51.65661136,5.2949011,0,283,,
5.29300891221536,51.6542949633916,1541,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65429516,5.29300955,0,283,,
5.30277433710821,51.6441361864185,1542,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64413638,5.30277502,0,283,,
5.30301890356401,51.6432789012453,1543,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6432791,5.30301958,0,283,,
5.30260711430362,51.6528504519599,1544,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65285065,5.3026078,0,283,,
5.29585156592139,51.6489625228579,1545,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64896272,5.29585222,0,283,,
5.2978737186865,51.6446629616463,1546,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64466315,5.29787438,0,283,,
5.30118855972034,51.6616823941413,1547,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6616826,5.30118924,0,283,,
5.29235119001114,51.6381796557783,1548,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63817984,5.29235182,0,283,,
5.29086635692721,51.6588776467314,1549,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65887785,5.29086698,0,283,,
5.28543700263762,51.6417885086881,1550,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64178869,5.2854376,0,283,,
5.2853059770312,51.6430342322857,1551,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64303442,5.28530658,0,283,,
5.28283857710066,51.6518495285981,1552,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65184972,5.28283916,0,283,,
5.29162681319542,51.6420589138639,1553,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.6420591,5.29162744,0,283,,
5.2889375535039,51.6555625456086,1554,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65556274,5.28893817,0,283,,
5.28502797811128,51.6370652807754,1555,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63706546,5.28502858,0,283,,
5.28749718058633,51.6427474939539,1556,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64274768,5.28749779,0,283,,
5.28727283972917,51.6559102260163,1557,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65591043,5.28727345,0,283,,
5.28758341099595,51.6427555939898,1558,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64275578,5.28758402,0,283,,
5.28937334891098,51.6415667943826,1559,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64156698,5.28937397,0,283,,
5.28864183035073,51.6391470262714,1560,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63914721,5.28864245,0,283,,
5.28676465678449,51.6364325320724,1561,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63643271,5.28676526,0,283,,
5.2889920818967,51.6374587431341,1562,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63745893,5.2889927,0,283,,
5.29169460518906,51.65022274641,1563,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65022294,5.29169524,0,283,,
5.29149650622101,51.6566055684849,1564,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65660577,5.29149714,0,283,,
5.2840599452653,51.6450192844246,1565,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64501947,5.28406054,0,283,,
5.29067326458154,51.6588428462109,1566,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65884305,5.29067389,0,283,,
5.28581812602506,51.6469904468563,1567,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64699064,5.28581873,0,283,,
5.28152911730012,51.6446792511164,1568,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64467944,5.2815297,0,283,,
5.2861698393611,51.6448109424249,1569,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64481113,5.28617044,0,283,,
5.28813929834662,51.647812058505,1570,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64781225,5.28813991,0,283,,
5.28488263294683,51.637839732101,1571,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63783991,5.28488323,0,283,,
5.28849360706876,51.6379825629162,1572,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63798275,5.28849422,0,283,,
5.28834250199411,51.6543766392953,1573,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65437684,5.28834312,0,283,,
5.28149612699871,51.6509452850727,1574,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65094548,5.28149671,0,283,,
5.28360220382647,51.641037582201,1575,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64103777,5.2836028,0,283,,
5.29180896595425,51.6486792579041,1576,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64867945,5.2918096,0,283,,
5.29102439176027,51.638204794864,1577,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63820498,5.29102502,0,283,,
5.28172102402483,51.6452634715332,1578,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64526366,5.28172161,0,283,,
5.29313083419631,51.6436465158175,1579,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64364671,5.29313147,0,283,,
5.2879371930015,51.6543754969294,1580,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65437569,5.28793781,0,283,,
5.28531715642295,51.6368394797029,1581,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63683966,5.28531776,0,283,,
5.28780771336397,51.6410147596168,1582,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64101494,5.28780833,0,283,,
5.28885226365528,51.6386797452666,1583,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63867993,5.28885288,0,283,,
5.28663251393086,51.6417516533251,1584,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64175184,5.28663312,0,283,,
5.28783442887908,51.6367577857697,1585,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63675797,5.28783504,0,283,,
5.30007990907048,51.6434627644622,1586,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64346296,5.30008058,0,283,,
5.29471199680131,51.6550138545636,1587,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65501405,5.29471264,0,283,,
5.2928305047238,51.6547882448606,1588,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65478844,5.29283114,0,283,,
5.30768035063669,51.640490440487,1589,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64049063,5.30768105,0,283,,
5.11414470313663,52.0820976588004,1590,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.08209776,5.11414509,,283,,
5.12440711765069,52.0747171963766,1591,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.07471731,5.12440754,,283,,
5.13422380335814,52.0936745035532,1592,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.09367468,5.13422425,,283,,
5.13183205567496,52.0756556935311,1593,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.07565583,5.1318325,,283,,
5.13970828904118,52.094655135444,1594,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.09465533,5.13970875,,283,,
5.12959587656923,52.0767291588205,1595,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07672929,5.12959632,,283,,
5.11888488941982,52.0813034565507,1596,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.08130357,5.11888529,,283,,
5.12350427362301,52.0757265286171,1597,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.07572664,5.12350469,,283,,
5.13536778825556,52.0749381784821,1598,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.07493832,5.13536825,,283,,
5.30913145387571,51.6418701836667,1599,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64187038,5.30913216,0,283,,
5.29681912236574,51.6432114048926,1600,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6432116,5.29681978,0,283,,
5.30414182676122,51.6296738335123,1601,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.62967402,5.30414251,0,283,,
5.3085271053609,51.6422294652321,1602,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64222966,5.30852781,0,283,,
5.29217052321715,51.6602036182634,1603,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66020382,5.29217116,0,283,,
5.30073493158779,51.6551128825852,1604,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65511308,5.30073561,0,283,,
5.31044217563115,51.6379976726419,1605,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63799787,5.31044289,0,283,,
5.30559319417186,51.6439026272533,1606,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64390282,5.30559389,0,283,,
5.3100407744781,51.6376190010535,1607,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6376192,5.31004148,0,283,,
5.29968615705801,51.6449880228108,1608,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64498822,5.29968682,0,283,,
5.2922619413506,51.6605528692144,1609,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66055307,5.29226257,0,283,,
5.29566796682656,51.6404458823174,1610,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64044607,5.29566861,0,283,,
5.2990623228651,51.6531161499536,1611,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65311635,5.29906299,0,283,,
5.29977509387594,51.6525544961508,1612,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6525547,5.29977576,0,283,,
5.30992431193281,51.6392760420872,1613,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63927624,5.30992502,0,283,,
5.29440798363214,51.6598089265227,1614,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65980913,5.29440863,0,283,,
5.29667397692682,51.649704363365,1615,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64970456,5.29667463,0,283,,
5.30298488081134,51.6452092176367,1616,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64520941,5.30298556,0,283,,
5.29432435442164,51.6501082593303,1617,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65010846,5.294325,0,283,,
5.2977797127483,51.6411200962116,1618,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64112029,5.29778037,0,283,,
5.30156398844263,51.6432741001748,1619,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64327429,5.30156466,0,283,,
5.3046094878933,51.6439287068658,1620,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6439289,5.30461018,0,283,,
5.30520866877104,51.6430049982372,1621,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64300519,5.30520936,0,283,,
5.30171079473092,51.6557208083039,1622,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65572101,5.30171148,0,283,,
5.29794965731535,51.6440521679119,1623,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64405236,5.29795032,0,283,,
5.29846702755681,51.6443791137541,1624,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64437931,5.29846769,0,283,,
5.29422146305744,51.6545204193223,1625,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65452062,5.29422211,0,283,,
5.30688270145802,51.6414055141947,1626,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64140571,5.3068834,0,283,,
5.30125918463209,51.6563613419227,1627,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65636154,5.30125986,0,283,,
5.30036935284074,51.655784980941,1628,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65578518,5.30037003,0,283,,
5.29745512499335,51.6450891568522,1629,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64508935,5.29745578,0,283,,
5.29926072877874,51.6437670622182,1630,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64376725,5.29926139,0,283,,
5.30487009415323,51.6438538897016,1631,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64385409,5.30487078,0,283,,
5.29582951979874,51.6462349459527,1632,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64623514,5.29583017,0,283,,
5.30238682353578,51.6544337291426,1633,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65443393,5.30238751,0,283,,
5.29713008542263,51.6544893327447,1634,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65448953,5.29713074,0,283,,
5.29615183261149,51.6497525062227,1635,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6497527,5.29615248,0,283,,
5.29291849055777,51.6614446642026,1636,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66144487,5.29291913,0,283,,
5.29501477246701,51.6595071302114,1637,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65950733,5.29501542,0,283,,
5.31072911198133,51.634418426092,1638,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63441862,5.31072982,0,283,,
5.30191436724925,51.6435697364888,1639,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64356993,5.30191504,0,283,,
5.30734571818443,51.6444968691171,1640,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64449707,5.30734642,0,283,,
5.3010981256315,51.6544961505828,1641,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65449635,5.3010988,0,283,,
5.30273973419368,51.6446259285481,1642,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64462612,5.30274041,0,283,,
5.30258278061961,51.6549958510169,1643,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65499605,5.30258347,0,283,,
5.30650330049265,51.6405970140123,1644,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64059721,5.306504,0,283,,
5.30515719902342,51.6429782843025,1645,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64297848,5.30515789,0,283,,
5.303057215942,51.6469411792438,1646,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64694138,5.3030579,0,283,,
5.30487499208875,51.6489259129102,1647,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64892611,5.30487568,0,283,,
5.29707168581006,51.6466371999097,1648,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64663739,5.29707234,0,283,,
5.3007948131607,51.6427643629045,1649,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64276456,5.30079548,0,283,,
5.31019507829138,51.6365127122378,1650,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63651291,5.31019579,0,283,,
5.29916959566136,51.6453158075239,1651,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.645316,5.29917026,0,283,,
5.29774435092154,51.6420125766222,1652,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64201277,5.29774501,0,283,,
5.29732767940357,51.6550166880803,1653,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65501689,5.29732834,0,283,,
5.30098548075285,51.6542006420983,1654,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65420084,5.30098616,0,283,,
5.30094533737384,51.6542080640776,1655,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65420826,5.30094601,0,283,,
5.29825004394819,51.6470012270065,1656,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64700142,5.2982507,0,283,,
4.55139693077976,52.0611116256144,1657,2020/02/28 06:55:17+00,G0637,Zoetermeer,bestaand,0,52.06111146,4.55139734,,283,,
5.30519143417615,51.6482642823059,1658,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64826448,5.30519213,0,283,,
5.30286417449696,51.6456810107525,1659,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64568121,5.30286486,0,283,,
5.29868365087041,51.6579237527921,1660,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65792396,5.29868432,0,283,,
5.30744188516218,51.6394229260346,1661,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63942312,5.30744258,0,283,,
5.30287871980611,51.6414694181181,1662,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64146961,5.3028794,0,283,,
5.29252409626037,51.6556025196981,1663,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65560272,5.29252473,0,283,,
5.30122940754438,51.6429388798966,1664,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64293907,5.30123008,0,283,,
5.30444083629896,51.6511409197623,1665,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65114112,5.30444153,0,283,,
5.30397966243249,51.6460213039047,1666,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6460215,5.30398035,0,283,,
4.55169668338553,52.0610837934491,1667,2020/02/28 06:55:17+00,G0637,Zoetermeer,bestaand,0,52.06108362,4.55169709,,283,,
5.29941016259074,51.6400454992182,1668,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64004569,5.29941083,0,283,,
5.30168824694253,51.6557306612683,1669,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65573086,5.30168893,0,283,,
5.31004416597202,51.6402294719843,1670,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64022967,5.31004488,0,283,,
5.29814275909058,51.6443546978423,1671,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64435489,5.29814342,0,283,,
5.29783781406987,51.6592684139465,1672,2016/08/10 09:01:52+00,G0865,Vught,bestaand,0,51.65926862,5.29783848,0,283,,
5.30073014418358,51.6450940255814,1673,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64509422,5.30073082,0,283,,
5.3038650371342,51.6464433867756,1674,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64644358,5.30386572,0,283,,
5.29826819284399,51.6608646433002,1675,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66086485,5.29826886,0,283,,
5.29686791735771,51.6401236298793,1676,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64012382,5.29686857,0,283,,
5.30403389172942,51.6294789933406,1677,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.62947918,5.30403457,0,283,,
5.3005524439961,51.6555450778528,1678,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65554528,5.30055312,0,283,,
5.29898978148117,51.6480788629588,1679,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64807906,5.29899045,0,283,,
5.30036982992597,51.6470284954089,1680,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64702869,5.3003705,0,283,,
5.30166957675684,51.6467871822466,1681,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64678738,5.30167025,0,283,,
5.29552736297308,51.6505061031445,1682,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6505063,5.29552801,0,283,,
5.31018684591966,51.6355074376509,1683,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63550763,5.31018755,0,283,,
5.30220516257428,51.6554679967943,1684,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6554682,5.30220585,0,283,,
5.29767180435377,51.6433207841073,1685,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64332098,5.29767246,0,283,,
5.30207337038828,51.6558756385501,1686,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65587584,5.30207405,0,283,,
5.29908977509556,51.6473451147145,1687,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64734531,5.29909044,0,283,,
5.30661226933652,51.6393274762722,1688,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63932767,5.30661296,0,283,,
5.29776948964512,51.6616555321532,1689,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66165574,5.29777015,0,283,,
5.30357909998579,51.6457035892463,1690,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64570379,5.30357978,0,283,,
5.29514565095237,51.652251672228,1691,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65225187,5.2951463,0,283,,
5.30754432717934,51.6439293694417,1692,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64392957,5.30754503,0,283,,
5.29569062821426,51.64150125264,1693,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64150144,5.29569128,0,283,,
5.30068514010641,51.6555641685271,1694,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65556437,5.30068582,0,283,,
5.30291523693215,51.6459901269976,1695,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64599032,5.30291592,0,283,,
5.30157630836201,51.641139944011,1696,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64114014,5.30157698,0,283,,
5.29795553699777,51.6439862594897,1697,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64398645,5.2979562,0,283,,
5.30204733776121,51.6529925151467,1698,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65299272,5.30204802,0,283,,
5.30135173045474,51.6557506306954,1699,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65575083,5.30135241,0,283,,
5.29648186246446,51.6484319878845,1700,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64843218,5.29648252,0,283,,
