FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_25.95,0,402320,4,2320,175,394,219,-7.972,>2017,- - - - - -,3,798.6,,,"POLYGON ((160084.4840000011 606691.870000001, 160129.31700000167 606497.6779999994, 159934.44299999997 606452.688000001, 159889.6099999994 606646.879999999, 160084.4840000011 606691.870000001))"
trend_2007_25.96,0,402340,4,2340,165,409.6,244.6,-10.375,>2017,- - - - - -,3,918.75,,,"POLYGON ((160279.4840000011 606734.870000001, 160337.8299999982 606482.1429999992, 160142.95600000024 606437.1530000009, 160084.6099999994 606689.879999999, 160279.4840000011 606734.870000001))"
trend_2007_25.97,0,402360,4,2360,166,429.1,263.1,-9.146,>2017,- - - - - -,3,857.3,,,"POLYGON ((160474.4840000011 606778.870000001, 160525.91899999976 606556.0810000002, 160331.0450000018 606511.0899999999, 160279.6099999994 606733.879999999, 160474.4840000011 606778.870000001))"
trend_2007_25.98,0,704875,7,4875,68,106.1,38.1,0.301,-,- - - - - -,1,415.05,,,"POLYGON ((100282.13800000027 504290.5, 100274.80600000173 504292.19299999997, 100319.79600000009 504487.06700000167, 100327.12799999863 504485.3740000017, 100282.13800000027 504290.5))"
trend_2007_25.99,0,704900,7,4900,87,112.1,25.1,1.671,-,- - - - - -,1,483.55,,,"POLYGON ((100229.05999999866 504028.0920000002, 100188.19799999893 504036.77699999884, 100229.78000000119 504232.4070000015, 100270.64299999923 504223.72100000083, 100229.05999999866 504028.0920000002))"
trend_2007_25.100,0,704925,7,4925,92,105.4,13.4,1.766,-,- - - - - -,1,488.3,,,"POLYGON ((100175.13800000027 503801.5, 100132.11899999902 503811.43200000003, 100177.1099999994 504006.3060000017, 100220.12799999863 503996.3740000017, 100175.13800000027 503801.5))"
trend_2007_25.101,0,704950,7,4950,82,99.7,17.7,1.317,-,- - - - - -,1,465.85,,,"POLYGON ((100118.13800000027 503558.5009999983, 100086.05700000003 503565.9070000015, 100131.04699999839 503760.7809999995, 100163.12799999863 503753.375, 100118.13800000027 503558.5009999983))"
trend_2007_25.102,0,704975,7,4975,89,102.7,13.7,2.724,-,- - - - - -,1,536.2,,,"POLYGON ((100064.51099999994 503332.9079999998, 99998.43400000036 503349.3830000013, 100046.81799999997 503543.44200000167, 100112.89499999955 503526.9670000002, 100064.51099999994 503332.9079999998))"
trend_2007_25.103,0,705000,7,5000,77,108.7,31.7,4.357,-,- - - - - -,1,617.85,,,"POLYGON ((100007.51099999994 503087.9079999998, 99901.8209999986 503114.2589999996, 99950.20600000024 503308.31799999997, 100055.89499999955 503281.9670000002, 100007.51099999994 503087.9079999998))"
trend_2007_25.104,0,705025,7,5025,80,93.3,13.3,1.567,-,- - - - - -,1,478.35,,,"POLYGON ((99948.13800000027 502826.5, 99909.96700000018 502835.313000001, 99954.95699999854 503030.186999999, 99993.12799999863 503021.3740000017, 99948.13800000027 502826.5))"
trend_2007_25.105,0,705050,7,5050,80,87.1,7.1,-1.143,2013,- - - - - -,3,457.15,,,"POLYGON ((99937.12799999863 502778.3740000017, 99964.96999999881 502771.9470000006, 99919.98000000045 502577.0720000006, 99892.13800000027 502583.5, 99937.12799999863 502778.3740000017))"
trend_2007_25.106,0,705075,7,5075,93,99.3,6.3,-1.352,2011,- - - - - -,3,467.6,,,"POLYGON ((99886.89499999955 502550.9670000002, 99919.69099999964 502542.7899999991, 99871.30700000003 502348.73099999875, 99838.51099999994 502356.9079999998, 99886.89499999955 502550.9670000002))"
trend_2007_25.107,0,705100,7,5100,95,122.5,27.5,0.037,-,- - - - - -,1,401.85,,,"POLYGON ((99779.13800000027 502095.5, 99778.23600000143 502095.70899999887, 99823.22700000182 502290.58300000057, 99824.12799999863 502290.3740000017, 99779.13800000027 502095.5))"
trend_2007_25.108,0,705125,7,5125,113,136,23,-0.245,>2017,- - - - - -,3,412.25,,,"POLYGON ((99772.89499999955 502063.9670000002, 99778.83799999952 502062.4849999994, 99730.45399999991 501868.42599999905, 99724.51099999994 501869.9079999998, 99772.89499999955 502063.9670000002))"
trend_2007_25.109,0,705150,7,5150,128,160.6,32.6,0.789,-,- - - - - -,1,439.45,,,"POLYGON ((99668.51099999994 501625.9079999998, 99649.37200000137 501630.6799999997, 99697.75600000098 501824.73900000006, 99716.89499999955 501819.9670000002, 99668.51099999994 501625.9079999998))"
trend_2007_25.110,0,705175,7,5175,174,192.8,18.8,1.734,-,- - - - - -,1,486.7,,,"POLYGON ((99611.51099999994 501382.9079999998, 99569.44900000095 501393.39499999955, 99617.83300000057 501587.4539999999, 99659.89499999955 501576.9670000002, 99611.51099999994 501382.9079999998))"
trend_2007_25.111,0,705200,7,5200,186,225,39,0.794,-,- - - - - -,1,439.7,,,"POLYGON ((99554.51099999994 501136.9079999998, 99535.2509999983 501141.7100000009, 99583.63500000164 501335.76900000125, 99602.89600000158 501330.9670000002, 99554.51099999994 501136.9079999998))"
trend_2007_25.112,0,705225,7,5225,205,258.6,53.6,0.786,-,- - - - - -,1,439.3,,,"POLYGON ((99496.13800000027 500876.5009999983, 99476.99100000039 500880.9210000001, 99521.98200000077 501075.7950000018, 99541.12799999863 501071.375, 99496.13800000027 500876.5009999983))"
trend_2007_25.113,0,705250,7,5250,228,271.9,43.9,-0.057,>2017,- - - - - -,3,402.85,,,"POLYGON ((99538.56500000134 500984.76900000125, 99539.87700000033 500984.2120000012, 99461.73099999875 500800.11100000143, 99460.41899999976 500800.66800000146, 99538.56500000134 500984.76900000125))"
trend_2007_25.114,0,705275,7,5275,218,269.2,51.2,1.496,-,- - - - - -,1,474.8,,,"POLYGON ((99362.41899999976 500569.66800000146, 99327.99199999869 500584.2809999995, 99406.13899999857 500768.3819999993, 99440.56599999964 500753.76900000125, 99362.41899999976 500569.66800000146))"
trend_2007_25.115,0,705300,7,5300,226,269.6,43.6,1.895,-,- - - - - -,1,494.75,,,"POLYGON ((99265.41899999976 500339.66800000146, 99221.80999999866 500358.1790000014, 99299.95600000024 500542.2800000012, 99343.56500000134 500523.76900000125, 99265.41899999976 500339.66800000146))"
trend_2007_25.116,0,705325,7,5325,217,273.1,56.1,1.438,-,- - - - - -,1,471.9,,,"POLYGON ((99168.41899999976 500109.66800000146, 99135.32699999958 500123.71499999985, 99213.47300000116 500307.81599999964, 99246.56500000134 500293.76900000125, 99168.41899999976 500109.66800000146))"
trend_2007_25.117,0,705350,7,5350,211,270.5,59.5,0.561,-,- - - - - -,1,428.05,,,"POLYGON ((99070.41899999976 499879.66800000146, 99057.50899999961 499885.1479999982, 99135.65500000119 500069.2490000017, 99148.56500000134 500063.76900000125, 99070.41899999976 499879.66800000146))"
trend_2007_25.118,0,705375,7,5375,230,292.6,62.6,2.281,-,- - - - - -,1,514.05,,,"POLYGON ((98973.41899999976 499649.66800000146, 98920.92700000107 499671.94900000095, 98999.07400000095 499856.05000000075, 99051.56500000134 499833.76900000125, 98973.41899999976 499649.66800000146))"
trend_2007_25.119,0,705400,7,5400,250,322.4,72.4,3.846,-,- - - - - -,1,592.3,,,"POLYGON ((98869.41899999976 499403.66800000146, 98780.91299999878 499441.23699999973, 98859.05900000036 499625.3379999995, 98947.56500000134 499587.76900000125, 98869.41899999976 499403.66800000146))"
trend_2007_25.120,0,705425,7,5425,250,354.1,104.1,3.39,-,- - - - - -,1,569.5,,,"POLYGON ((98771.41899999976 499172.66800000146, 98693.4059999995 499205.7829999998, 98771.55299999937 499389.8839999996, 98849.56500000134 499356.76900000125, 98771.41899999976 499172.66800000146))"
trend_2007_25.121,0,705450,7,5450,250,398.5,148.5,3.857,-,- - - - - -,1,592.85,,,"POLYGON ((98674.41899999976 498942.66800000146, 98585.66000000015 498980.3440000005, 98663.80600000173 499164.4450000003, 98752.56599999964 499126.76900000125, 98674.41899999976 498942.66800000146))"
trend_2007_25.122,0,705475,7,5475,250,440.2,190.2,4.153,-,- - - - - -,1,607.65,,,"POLYGON ((98576.41899999976 498712.66800000146, 98480.84800000116 498753.23600000143, 98558.99399999902 498937.3370000012, 98654.56500000134 498896.76900000125, 98576.41899999976 498712.66800000146))"
trend_2007_25.123,0,805650,8,5650,1080,1386.1,306.1,7.06,-,- - - - - -,1,753,,,"POLYGON ((98507.45800000057 496814.743999999, 98338.67000000179 496866.34800000116, 98397.14499999955 497057.6090000011, 98565.93200000003 497006.00499999896, 98507.45800000057 496814.743999999))"
trend_2007_25.124,0,805675,8,5675,941,1182.2,241.2,5.74,-,- - - - - -,1,687,,,"POLYGON ((98432.45800000057 496575.743999999, 98295.22899999842 496617.69999999925, 98353.70300000161 496808.9609999992, 98490.93299999833 496767.00499999896, 98432.45800000057 496575.743999999))"
trend_2007_25.125,0,805700,8,5700,805,1012.2,207.2,6.673,-,- - - - - -,1,733.65,,,"POLYGON ((98358.45800000057 496337.74500000104, 98198.92300000042 496386.51999999955, 98257.39699999988 496577.7809999995, 98416.93299999833 496529.006000001, 98358.45800000057 496337.74500000104))"
trend_2007_25.126,0,805725,8,5725,675,872.3,197.3,6.932,-,- - - - - -,1,746.6,,,"POLYGON ((98284.45800000057 496098.74500000104, 98118.73000000045 496149.4129999988, 98177.20499999821 496340.6739999987, 98342.93200000003 496290.006000001, 98284.45800000057 496098.74500000104))"
trend_2007_25.127,0,805750,8,5750,552,739.3,187.3,6.232,-,- - - - - -,1,711.6,,,"POLYGON ((98211.45800000057 495859.74500000104, 98062.46599999815 495905.2960000001, 98120.94000000134 496096.55700000003, 98269.93200000003 496051.006000001, 98211.45800000057 495859.74500000104))"
trend_2007_25.128,0,805775,8,5775,488,611.8,123.8,4.307,-,- - - - - -,1,615.35,,,"POLYGON ((98137.45800000057 495621.74500000104, 98034.48800000176 495653.2259999998, 98092.96200000122 495844.48699999973, 98195.93299999833 495813.00499999896, 98137.45800000057 495621.74500000104))"
trend_2007_25.129,0,805800,8,5800,405,500.9,95.9,2.031,-,- - - - - -,1,501.55,,,"POLYGON ((98057.45800000057 495363.74500000104, 98008.90199999884 495378.58999999985, 98067.3759999983 495569.8509999998, 98115.93299999833 495555.006000001, 98057.45800000057 495363.74500000104))"
trend_2007_25.130,0,805825,8,5825,336,423.4,87.4,3.963,-,- - - - - -,1,598.15,,,"POLYGON ((97983.45800000057 495124.74500000104, 97888.71200000122 495153.7109999992, 97947.18699999899 495344.97199999914, 98041.93299999833 495316.006000001, 97983.45800000057 495124.74500000104))"
trend_2007_25.131,0,805850,8,5850,262,354.2,92.2,3.22,-,- - - - - -,1,561,,,"POLYGON ((97909.45800000057 494885.74500000104, 97832.47500000149 494909.2800000012, 97890.94999999925 495100.54100000113, 97967.93200000003 495077.00499999896, 97909.45800000057 494885.74500000104))"
trend_2007_25.132,0,1700851,17,851,-3,20.89595,23.89595,-2.005,>2017,- - 3 - - -,3,500.25,,,"POLYGON ((20157.923000000417 380989.9840000011, 20163.162000000477 380940.1339999996, 19964.25800000131 380919.2280000001, 19959.01900000125 380969.0780000016, 20157.923000000417 380989.9840000011))"
trend_2007_25.133,0,1700877,17,877,-55,-38.45103,16.54897,-4.063,2011,- - 3 - - -,3,603.15,,,"POLYGON ((19899.923000000417 380959.9840000011, 19910.541000001132 380858.96499999985, 19711.63599999994 380838.05999999866, 19701.01900000125 380939.0780000016, 19899.923000000417 380959.9840000011))"
trend_2007_25.134,0,1700903,17,903,-123,-102.46865,20.53135,-4.665,2011,- - 3 - - -,3,633.25,,,"POLYGON ((19636.923000000417 380928.9840000011, 19649.11400000006 380812.9979999997, 19450.208999998868 380792.0929999985, 19438.01900000125 380908.0789999999, 19636.923000000417 380928.9840000011))"
trend_2007_25.135,0,1700936,17,936,-166,-100.52,65.48,-12.397,2012,- - - - - -,3,1019.85,,,"POLYGON ((19313.923000000417 380890.9840000011, 19346.31899999827 380582.7569999993, 19147.414000000805 380561.8509999998, 19115.017999999225 380870.0789999999, 19313.923000000417 380890.9840000011))"
trend_2007_25.136,0,1700962,17,962,-194,56.07,250.07,-2.295,>2017,- - - - - -,3,514.75,,,"POLYGON ((19050.923000000417 380859.9840000011, 19056.920000001788 380802.9230000004, 18858.015999998897 380782.0179999992, 18852.017999999225 380839.0780000016, 19050.923000000417 380859.9840000011))"
trend_2007_25.137,0,1700979,17,979,29,75.41,46.41,-3.521,>2017,- - - - - -,3,576.05,,,"POLYGON ((18886.923000000417 380840.9840000011, 18896.1240000017 380753.44200000167, 18697.219999998808 380732.53599999845, 18688.01900000125 380820.0789999999, 18886.923000000417 380840.9840000011))"
trend_2007_25.138,0,1700993,17,993,59,89.01,30.01,-7.646,2010,- - - - - -,3,782.3,,,"POLYGON ((18421.01099999994 380768.57400000095, 18501.795000001788 380595.33300000057, 18320.53299999982 380510.80999999866, 18239.75 380684.05099999905, 18421.01099999994 380768.57400000095))"
trend_2007_25.139,0,1701007,17,1007,43,72.42,29.42,-6.509,2011,- - - - - -,3,725.45,,,"POLYGON ((18260.50800000131 380745.618999999, 18331.84200000018 380599.36199999973, 18152.083999998868 380511.688000001, 18080.75 380657.9439999983, 18260.50800000131 380745.618999999))"
trend_2007_25.140,0,1701021,17,1021,34,66.2,32.2,-6.929,2011,- - - - - -,3,746.45,,,"POLYGON ((18138.01199999824 380735.57400000095, 18211.219999998808 380578.5789999999, 18029.958000000566 380494.0549999997, 17956.75 380651.05099999905, 18138.01199999824 380735.57400000095))"
trend_2007_25.141,0,1701032,17,1032,26,68.03,42.03,-4.496,2016,- - - - - -,3,624.8,,,"POLYGON ((18034.01199999824 380723.57400000095, 18081.51399999857 380621.7049999982, 17900.252000000328 380537.18200000003, 17852.75 380639.05099999905, 18034.01199999824 380723.57400000095))"
trend_2007_25.142,0,1701046,17,1046,68,79.61296,11.61296,-3.984,2009,- - 3 - - -,3,599.2,,,"POLYGON ((17902.01099999994 380679.57400000095, 17944.10399999842 380589.3060000017, 17762.84299999848 380504.7820000015, 17720.75 380595.05099999905, 17902.01099999994 380679.57400000095))"
trend_2007_25.143,0,1701068,17,1068,74,84.6345,10.6345,-4.55,2009,- - 3 - - -,3,627.5,,,"POLYGON ((17698.01199999824 380584.57400000095, 17746.083999998868 380481.4820000008, 17564.822999998927 380396.95800000057, 17516.75 380500.05099999905, 17698.01199999824 380584.57400000095))"
trend_2007_25.144,0,1701092,17,1092,77,89.77866,12.77866,-4.014,2010,- - 3 - - -,3,600.7,,,"POLYGON ((17486.01099999994 380484.57400000095, 17528.42100000009 380393.6259999983, 17347.16000000015 380309.1030000001, 17304.75 380400.05099999905, 17486.01099999994 380484.57400000095))"
trend_2007_25.145,0,1701112,17,1112,70,82.62061,12.62061,-4.419,2009,- - 3 - - -,3,620.95,,,"POLYGON ((17300.01199999824 380398.57400000095, 17346.699999999255 380298.44999999925, 17165.438999999315 380213.92599999905, 17118.75 380314.05099999905, 17300.01199999824 380398.57400000095))"
trend_2007_25.146,0,1701136,17,1136,58,74.77664,16.77664,-2.856,2012,- - 3 - - -,3,542.8,,,"POLYGON ((17087.01199999824 380298.57499999925, 17117.186999998987 380233.86400000006, 16935.925000000745 380149.34099999815, 16905.75 380214.05099999905, 17087.01199999824 380298.57499999925))"
trend_2007_25.147,0,1701162,17,1162,45,66.43965,21.43965,-2.235,2016,- - 3 - - -,3,511.75,,,"POLYGON ((16847.01199999824 380186.57499999925, 16870.6259999983 380135.93499999866, 16689.36400000006 380051.41099999845, 16665.75 380102.05099999905, 16847.01199999824 380186.57499999925))"
trend_2007_25.148,0,1701191,17,1191,65,83.17258,18.17258,-1.182,>2017,- - 3 - - -,3,459.1,,,"POLYGON ((16588.01199999824 380065.57400000095, 16600.5 380038.79300000146, 16419.23800000176 379954.26900000125, 16406.75 379981.05000000075, 16588.01199999824 380065.57400000095))"
trend_2007_25.149,0,1701214,17,1214,77,94.73173,17.73173,-3.467,2012,- - 3 - - -,3,573.35,,,"POLYGON ((16376.013000000268 379966.57400000095, 16412.642999999225 379888.01999999955, 16231.381999999285 379803.49599999934, 16194.750999998301 379882.05099999905, 16376.013000000268 379966.57400000095))"
trend_2007_25.150,0,1701262,17,1262,120,131.14204,11.14204,-2.516,2011,- - 3 - - -,3,525.8,,,"POLYGON ((16016.949000000954 379818.8900000006, 16038.462000001222 379759.7829999998, 15850.524000000209 379691.37900000066, 15829.01000000164 379750.4849999994, 16016.949000000954 379818.8900000006))"
trend_2007_25.151,0,809125,8,9125,198,198.6,0.6,-1.727,2007,- - - - 5 -,3,486.35,,,"POLYGON ((83906.20899999887 465987.4780000001, 83941.57600000128 465962.71400000155, 83826.86100000143 465798.8830000013, 83791.49399999902 465823.6469999999, 83906.20899999887 465987.4780000001))"
trend_2007_25.152,0,809150,8,9150,196,217.1,21.1,-0.091,>2017,- - - - 5 -,3,404.55,,,"POLYGON ((83763.20899999887 465783.4780000001, 83765.07299999893 465782.1730000004, 83650.35700000077 465618.3420000002, 83648.49399999902 465619.6469999999, 83763.20899999887 465783.4780000001))"
trend_2007_25.153,0,809175,8,9175,207,234.8,27.8,1.446,-,- - - - 5 -,1,472.3,,,"POLYGON ((83504.49399999902 465415.6469999999, 83474.88100000098 465436.3819999993, 83589.59699999914 465600.2129999995, 83619.20899999887 465579.4780000001, 83504.49399999902 465415.6469999999))"
trend_2007_25.154,0,809200,8,9200,216,242.5,26.5,1.387,-,- - - - 5 -,1,469.35,,,"POLYGON ((83365.18499999866 465223.94900000095, 83337.49300000072 465244.81700000167, 83457.85599999875 465404.54399999976, 83485.54800000042 465383.67599999905, 83365.18499999866 465223.94900000095))"
trend_2007_25.155,0,809225,8,9225,206,228.1,22.1,0.64,-,- - - - 5 -,1,432,,,"POLYGON ((83226.91899999976 465056.59800000116, 83214.4849999994 465066.66699999943, 83340.34899999946 465222.09600000083, 83352.78299999982 465212.02699999884, 83226.91899999976 465056.59800000116))"
trend_2007_25.156,0,600945,6,945,226,278.561,52.561,-1.201,>2017,- - 3 - 5 6,3,460.05,,,"POLYGON ((108685.13699999824 558515.4990000017, 108714.39299999923 558522.2540000007, 108759.38300000131 558327.379999999, 108730.12799999863 558320.625, 108685.13699999824 558515.4990000017))"
trend_2007_25.157,0,600960,6,960,209,267.749,58.749,-0.449,>2017,- - 3 - 5 6,3,422.45,,,"POLYGON ((108649.13800000027 558661.4990000017, 108660.07499999925 558664.0240000002, 108705.06500000134 558469.1499999985, 108694.12799999863 558466.625, 108649.13800000027 558661.4990000017))"
trend_2007_25.158,0,600976,6,976,197,243.179,46.179,0.281,-,- - 3 - 5 6,1,414.05,,,"POLYGON ((108659.12799999863 558621.6259999983, 108652.28299999982 558620.0450000018, 108607.29300000146 558814.9189999998, 108614.13800000027 558816.5, 108659.12799999863 558621.6259999983))"
trend_2007_25.159,0,601000,6,1000,179,195.45,16.45,-0.76,>2017,- - 3 - 5 6,3,438,,,"POLYGON ((108576.13800000027 558983.5, 108594.65100000054 558987.7740000002, 108639.6409999989 558792.8999999985, 108621.12799999863 558788.6259999983, 108576.13800000027 558983.5))"
