FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_50.845,701844,7,1844,-48,-12.06,35.94,1.81,-,- - - - - -,1,,,"POLYGON ((105535.8115000017 534231.1933000013, 105450.24210000038 534260.6572999991, 105505.58879999816 534421.3955000006, 105591.15810000151 534391.931499999, 105535.8115000017 534231.1933000013))"
trend_2015_50.846,701862,7,1862,-41,-14.39,26.61,1.62,-,- - - - - -,1,,,"POLYGON ((105478.81109999865 534069.193500001, 105402.22410000116 534095.5645000003, 105457.57079999894 534256.3027999997, 105534.15780000016 534229.9318000004, 105478.81109999865 534069.193500001))"
trend_2015_50.847,701880,7,1880,-41,-14.01,26.99,1.27,-,- - - - - -,1,,,"POLYGON ((105415.8115000017 533891.1937999986, 105355.77109999955 533911.8673, 105411.11780000106 534072.6053000018, 105471.15810000151 534051.9318999983, 105415.8115000017 533891.1937999986))"
trend_2015_50.848,701896,7,1896,-49,-16.64,32.36,1.15,-,- - - - - -,1,,,"POLYGON ((105369.23330000043 533766.1264999993, 105315.20089999959 533785.7928000018, 105373.34430000186 533945.5405000001, 105427.37680000067 533925.8742999993, 105369.23330000043 533766.1264999993))"
trend_2015_50.849,701910,7,1910,-55,-21.31,33.69,0.62,-,- - - - - -,1,,,"POLYGON ((105322.23310000077 533634.1262999997, 105293.1024999991 533644.7289000005, 105351.24610000104 533804.4767999984, 105380.37649999931 533793.8740999997, 105322.23310000077 533634.1262999997))"
trend_2015_50.850,701925,7,1925,-61,-31.87,29.13,-0.06,>2025,- - - - - -,3,,,"POLYGON ((105330.37649999931 533652.8742999993, 105333.19579999894 533651.8482999988, 105275.0522999987 533492.1004999988, 105272.23310000077 533493.1264999993, 105330.37649999931 533652.8742999993))"
trend_2015_50.851,701940,7,1940,-65,-37.06,27.94,-0.69,>2025,- - - - - -,3,,,"POLYGON ((105280.37689999864 533510.8742999993, 105312.79630000144 533499.0747999996, 105254.65289999917 533339.3269000016, 105222.23350000009 533351.1264999993, 105280.37689999864 533510.8742999993))"
trend_2015_50.852,701955,7,1955,-64,-30.76,33.24,-1.16,>2025,- - - - - -,3,,,"POLYGON ((105230.37649999931 533369.8740999997, 105284.878800001 533350.0368999988, 105226.73530000076 533190.2892999984, 105172.23310000077 533210.1262999997, 105230.37649999931 533369.8740999997))"
trend_2015_50.853,701969,7,1969,-62,-28.61,33.39,-1.36,>2025,- - - - - -,3,,,"POLYGON ((105183.37629999965 533237.8742999993, 105247.27549999952 533214.6169000007, 105189.13210000098 533054.8691000007, 105125.23290000111 533078.1264999993, 105183.37629999965 533237.8742999993))"
trend_2015_50.854,701983,7,1983,-60,-27.91,32.09,-1.29,>2025,- - - - - -,3,,,"POLYGON ((105137.37680000067 533105.8740999997, 105197.98690000176 533083.8139000013, 105139.8434999995 532924.0661000013, 105079.23330000043 532946.1262999997, 105137.37680000067 533105.8740999997))"
trend_2015_50.855,701996,7,1996,-55,-23.83,31.17,-1.31,>2025,- - - - - -,3,,,"POLYGON ((105093.37649999931 532982.8740999997, 105154.92650000006 532960.4717999995, 105096.78310000151 532800.7241000012, 105035.23310000077 532823.1262999997, 105093.37649999931 532982.8740999997))"
trend_2015_50.856,702009,7,2009,-48,-26.98,21.02,-2.89,2022,- - - - - -,3,,,"POLYGON ((105050.37680000067 532860.8742999993, 105186.16230000183 532811.4525000006, 105128.01889999956 532651.7047999986, 104992.23330000043 532701.1264999993, 105050.37680000067 532860.8742999993))"
trend_2015_50.857,702023,7,2023,-42,-27.14,14.86,-2.73,2020,- - - - - -,3,,,"POLYGON ((105003.37680000067 532728.8740999997, 105131.64479999989 532682.1882999986, 105073.50129999965 532522.4408, 104945.23330000043 532569.1262999997, 105003.37680000067 532728.8740999997))"
trend_2015_50.858,702629,7,2629,-16,44.23,60.23,0.88,-,- - - - - -,1,,,"POLYGON ((103418.45179999992 526431.6070999987, 103374.99350000173 526438.4902999997, 103404.71609999985 526626.1510999985, 103448.17430000007 526619.2679000013, 103418.45179999992 526431.6070999987))"
trend_2015_50.859,702654,7,2654,-29,10.33,39.33,-0.74,>2025,- - - - - -,3,,,"POLYGON ((103399.17379999906 526375.2685000002, 103435.71810000017 526369.4803000018, 103405.99579999968 526181.8194999993, 103369.45109999925 526187.6077999994, 103399.17379999906 526375.2685000002))"
trend_2015_50.860,702677,7,2677,-53,-17.04,35.96,-0.07,>2025,- - - - - -,3,,,"POLYGON ((103360.17430000007 526180.2679000013, 103363.63129999861 526179.7204999998, 103333.90879999846 525992.059799999, 103330.45179999992 525992.6070999987, 103360.17430000007 526180.2679000013))"
trend_2015_50.861,702700,7,2700,-88,-36.12,51.88,0.16,-,- - - - - -,1,,,"POLYGON ((103288.51309999824 525773.1125000007, 103280.59090000018 525774.2259000018, 103307.03390000015 525962.3768999986, 103314.95589999855 525961.2635000013, 103288.51309999824 525773.1125000007))"
trend_2015_50.862,702716,7,2716,-58,-38.63,19.37,-0.44,>2025,- - - - - -,3,,,"POLYGON ((103294.17390000075 525817.2681000009, 103315.90309999883 525813.8264999986, 103286.18050000072 525626.1658999994, 103264.45149999857 525629.6072999984, 103294.17390000075 525817.2681000009))"
trend_2015_50.863,702732,7,2732,-81,-49.07,31.93,0.58,-,- - - - - -,1,,,"POLYGON ((103240.45149999857 525470.6075000018, 103211.80829999968 525475.1440999992, 103241.53090000153 525662.8049000017, 103270.17390000075 525658.2683000006, 103240.45149999857 525470.6075000018))"
trend_2015_50.864,702747,7,2747,-107,-57.01,49.99,0.14,-,- - - - - -,1,,,"POLYGON ((103217.45109999925 525325.6072999984, 103210.53730000183 525326.7023000009, 103240.25989999995 525514.3632999994, 103247.17379999906 525513.2681000009, 103217.45109999925 525325.6072999984))"
trend_2015_50.865,702764,7,2764,-79,-56.7,22.3,0.12,-,- - - - - -,1,,,"POLYGON ((103191.45129999891 525152.6070999987, 103185.5251000002 525153.5458000004, 103215.24780000001 525341.2065000013, 103221.17390000075 525340.2679000013, 103191.45129999891 525152.6070999987))"
trend_2015_50.866,702782,7,2782,-97,-41.08,55.92,2.64,-,- - - - - -,1,,,"POLYGON ((103162.51289999858 524951.1123000011, 103031.7974999994 524969.4833000004, 103058.24049999937 525157.6341000013, 103188.95580000058 525139.2633000016, 103162.51289999858 524951.1123000011))"
trend_2015_50.867,1201200,12,1200,70,395.7,325.7,5.61,-,- - - - - -,1,,,"POLYGON ((52171.10550000146 428427.1334999986, 52127.22580000013 428704.1801000014, 52374.14779999852 428743.28880000114, 52418.02749999985 428466.2421000004, 52171.10550000146 428427.1334999986))"
trend_2015_50.868,1201225,12,1225,81,366.24,285.24,-3.41,>2025,- - - - - -,3,,,"POLYGON ((52030.48930000141 428379.81379999965, 52077.48550000042 428215.91849999875, 51885.23310000077 428160.7910999991, 51838.236900001764 428324.6862999983, 52030.48930000141 428379.81379999965))"
trend_2015_50.869,1201250,12,1250,97,321.42,224.42,-11.66,>2025,- - - - - -,3,,,"POLYGON ((51789.48950000107 428311.81390000135, 51950.18609999865 427751.39829999954, 51757.9338000007 427696.2708999999, 51597.237100001425 428256.6862999983, 51789.48950000107 428311.81390000135))"
trend_2015_50.870,1201275,12,1275,129,243.47,114.47,-20.01,2020,- - - - - -,3,,,"POLYGON ((51549.48950000107 428244.814100001, 51825.264800000936 427283.07180000097, 51633.012299999595 427227.9442999996, 51357.237100001425 428189.6867999993, 51549.48950000107 428244.814100001))"
trend_2015_50.871,1201300,12,1300,147,150.48,3.48,-27.77,-,- - - - - -,3,,,"POLYGON ((51290.25979999825 428172.5498000011, 51696.21790000051 426844.7204999998, 51504.95690000057 426786.2463000007, 51098.99879999831 428114.0753000006, 51290.25979999825 428172.5498000011))"
trend_2015_50.872,1201325,12,1325,192,166.08,-25.92,-29.76,-,- - - - - -,4,,,"POLYGON ((51041.98530000076 428018.08850000054, 51526.43079999834 426611.1568999998, 51337.327100001276 426546.0432999991, 50852.88149999827 427952.9748999998, 51041.98530000076 428018.08850000054))"
trend_2015_50.873,809175,8,9175,207,245.17,38.17,0.86,-,- - - - - -,1,,,"POLYGON ((83490.15450000018 465395.1689000018, 83454.9310999997 465419.8328000009, 83598.32510000095 465624.6207999997, 83633.54879999906 465599.9569000006, 83490.15450000018 465395.1689000018))"
trend_2015_50.874,809200,8,9200,216,275,59,3.84,-,- - - - - -,1,,,"POLYGON ((83350.14029999822 465203.98330000043, 83196.8022999987 465319.5318999998, 83347.25609999895 465519.1908, 83500.59409999847 465403.64229999855, 83350.14029999822 465203.98330000043))"
trend_2015_50.875,809225,8,9225,206,287.41,81.41,6.15,-,- - - - - -,1,,,"POLYGON ((83211.1865000017 465037.1693000011, 82972.21429999918 465230.6853, 83129.54430000111 465424.9717999995, 83368.51680000126 465231.4558000006, 83211.1865000017 465037.1693000011))"
trend_2015_50.876,809250,8,9250,192,271.29,79.29,4.02,-,- - - - - -,1,,,"POLYGON ((83063.6053000018 464856.0260999985, 82909.63030000031 464985.2265000008, 83070.32710000128 465176.73750000075, 83224.30209999904 465047.53730000183, 83063.6053000018 464856.0260999985))"
trend_2015_50.877,809275,8,9275,185,256.21,71.21,3.27,-,- - - - - -,1,,,"POLYGON ((82898.1865000017 464646.1693000011, 82771.12310000136 464749.063099999, 82928.45329999924 464943.34980000183, 83055.51649999991 464840.4558000006, 82898.1865000017 464646.1693000011))"
trend_2015_50.878,809300,8,9300,176,237.56,61.56,1.63,-,- - - - - -,1,,,"POLYGON ((82742.18679999933 464451.1695000008, 82678.84930000082 464502.45910000056, 82836.17949999869 464696.74549999833, 82899.51680000126 464645.45589999855, 82742.18679999933 464451.1695000008))"
trend_2015_50.879,809325,8,9325,173,215.1,42.1,0.8,-,- - - - - -,1,,,"POLYGON ((82586.1865000017 464256.1697999984, 82555.10080000013 464281.3425000012, 82712.43079999834 464475.6290999986, 82743.51649999991 464450.4560999982, 82586.1865000017 464256.1697999984))"
trend_2015_50.880,809350,8,9350,163,187.91,24.91,-1.4,>2025,- - - - - -,3,,,"POLYGON ((82587.51680000126 464255.45589999855, 82641.91710000113 464211.40349999815, 82484.58689999953 464017.1169000007, 82430.18679999933 464061.1695000008, 82587.51680000126 464255.45589999855))"
trend_2015_50.881,809375,8,9375,161,169.2,8.2,-3.04,2017,- - - - - -,3,,,"POLYGON ((82430.51680000126 464059.45589999855, 82548.64290000126 463963.7993000001, 82391.31280000135 463769.5128999986, 82273.1865000017 463865.1695000008, 82430.51680000126 464059.45589999855))"
trend_2015_50.882,809400,8,9400,156,166.29,10.29,-1.68,2021,- - - - - -,3,,,"POLYGON ((82273.51709999889 463863.4558000006, 82338.79729999974 463810.5929000005, 82181.46730000153 463616.30629999936, 82116.18710000068 463669.1693000011, 82273.51709999889 463863.4558000006))"
trend_2015_50.883,809425,8,9425,145,166.08,21.08,-1.41,>2025,- - - - - -,3,,,"POLYGON ((82117.51680000126 463668.45589999855, 82172.30550000072 463624.08889999986, 82014.97549999878 463429.80249999836, 81960.18679999933 463474.1695000008, 82117.51680000126 463668.45589999855))"
trend_2015_50.884,809450,8,9450,135,170.1,35.1,-0.11,>2025,- - - - - -,3,,,"POLYGON ((81961.51709999889 463472.4558000006, 81965.79149999842 463468.99450000003, 81808.46130000055 463274.70809999853, 81804.18710000068 463278.1693000011, 81961.51709999889 463472.4558000006))"
trend_2015_50.885,809475,8,9475,130,184.2,54.2,1.31,-,- - - - - -,1,,,"POLYGON ((81648.18679999933 463083.1695000008, 81597.28379999846 463124.39009999856, 81754.6138000004 463318.67650000006, 81805.51680000126 463277.45589999855, 81648.18679999933 463083.1695000008))"
trend_2015_50.886,809500,8,9500,132,191.79,59.79,2.56,-,- - - - - -,1,,,"POLYGON ((81508.2815000005 462914.7239000015, 81411.67880000174 462998.69949999824, 81575.69350000098 463187.37689999864, 81672.29630000144 463103.40129999816, 81508.2815000005 462914.7239000015))"
trend_2015_50.887,809525,8,9525,141,180.62,39.62,2.62,-,- - - - - -,1,,,"POLYGON ((81342.28209999949 462727.72410000116, 81243.4151000008 462813.66789999977, 81407.42990000173 463002.34530000016, 81506.29690000042 462916.40150000155, 81342.28209999949 462727.72410000116))"
trend_2015_50.888,809550,8,9550,122,166.3,44.3,1.66,-,- - - - - -,1,,,"POLYGON ((81176.28180000186 462540.7243000008, 81113.64090000093 462595.17709999904, 81277.65579999983 462783.85449999943, 81340.2965000011 462729.4017999992, 81176.28180000186 462540.7243000008))"
trend_2015_50.889,809575,8,9575,114,162.42,48.42,1.9,-,- - - - - -,1,,,"POLYGON ((81010.28189999983 462354.7239000015, 80938.58449999988 462417.04949999973, 81102.59930000082 462605.7269000001, 81174.29679999873 462543.40129999816, 81010.28189999983 462354.7239000015))"
trend_2015_50.890,809600,8,9600,108,144.29,36.29,0.97,-,- - - - - -,1,,,"POLYGON ((80844.2815000005 462168.7239000015, 80807.67810000107 462200.54289999977, 80971.69289999828 462389.22030000016, 81008.29630000144 462357.40129999816, 80844.2815000005 462168.7239000015))"
trend_2015_50.891,809625,8,9625,88,133.27,45.27,0.81,-,- - - - - -,1,,,"POLYGON ((80678.28209999949 461981.72410000116, 80647.7162999995 462008.2945000008, 80811.73110000044 462196.97190000117, 80842.29690000042 462170.40150000155, 80678.28209999949 461981.72410000116))"
trend_2015_50.892,809650,8,9650,65,116.09,51.09,0.14,-,- - - - - -,1,,,"POLYGON ((80512.28189999983 461794.7239000015, 80506.99909999967 461799.316300001, 80671.01379999891 461987.99379999936, 80676.29679999873 461983.40129999816, 80512.28189999983 461794.7239000015))"
trend_2015_50.893,809675,8,9675,64,108.46,44.46,1.04,-,- - - - - -,1,,,"POLYGON ((80346.28180000186 461607.72410000116, 80307.03689999878 461641.8390999995, 80471.05180000141 461830.5164999999, 80510.2965000011 461796.40150000155, 80346.28180000186 461607.72410000116))"
trend_2015_50.894,809700,8,9700,62,92.37,30.37,-0.54,>2025,- - - - - -,3,,,"POLYGON ((80368.89829999954 461631.4197999984, 80388.64490000159 461613.0058000013, 80218.1453000009 461430.1673000008, 80198.39880000055 461448.5813000016, 80368.89829999954 461631.4197999984))"
trend_2015_50.895,809725,8,9725,56,86.11,30.11,-0.45,>2025,- - - - - -,3,,,"POLYGON ((80209.4963000007 461464.5740999989, 80225.68149999902 461448.9442999996, 80052.01689999923 461269.10929999873, 80035.83179999888 461284.73910000175, 80209.4963000007 461464.5740999989))"
trend_2015_50.896,909750,9,9750,48,106.38,58.38,2.57,-,- - - - - -,1,,,"POLYGON ((79861.83210000023 461104.73889999837, 79769.39689999819 461194.00250000134, 79943.0615000017 461373.8374999985, 80035.49680000171 461284.57389999926, 79861.83210000023 461104.73889999837))"
trend_2015_50.897,909770,9,9770,50,116.19,66.19,3.09,-,- - - - - -,1,,,"POLYGON ((79720.83190000057 460959.73910000175, 79609.6939000003 461067.06379999965, 79783.35850000009 461246.89880000055, 79894.49650000036 461139.57389999926, 79720.83190000057 460959.73910000175))"
trend_2015_50.898,909795,9,9795,54,125.09,71.09,4.02,-,- - - - - -,1,,,"POLYGON ((79546.83190000057 460780.73910000175, 79402.24450000003 460920.3654999994, 79575.90909999982 461100.2003000006, 79720.49650000036 460960.5740999989, 79546.83190000057 460780.73910000175))"
trend_2015_50.899,909830,9,9830,54,133.34,79.34,3.87,-,- - - - - -,1,,,"POLYGON ((79302.83210000023 460529.73910000175, 79163.6398999989 460664.1552999988, 79337.30449999869 460843.9902999997, 79476.49680000171 460709.57389999926, 79302.83210000023 460529.73910000175))"
trend_2015_50.900,909875,9,9875,65,182.42,117.42,7.19,-,- - - - - -,1,,,"POLYGON ((78988.83229999989 460206.73910000175, 78730.22980000079 460456.46880000085, 78903.89429999888 460636.30380000174, 79162.49689999968 460386.5740999989, 78988.83229999989 460206.73910000175))"
trend_2015_50.901,909925,9,9925,140,247.05,107.05,0.46,-,- - - - - -,1,,,"POLYGON ((78639.83210000023 459846.73910000175, 78623.28730000183 459862.7162999995, 78796.95190000162 460042.55110000074, 78813.49680000171 460026.5740999989, 78639.83210000023 459846.73910000175))"
trend_2015_50.902,909975,9,9975,120,219.58,99.58,-1.89,>2025,- - - - - -,3,,,"POLYGON ((78463.49650000036 459666.5740999989, 78531.47410000116 459600.9288999997, 78357.80950000137 459421.0938999988, 78289.83190000057 459486.73910000175, 78463.49650000036 459666.5740999989))"
trend_2015_50.903,910025,9,10025,107,204.47,97.47,-15.03,2021,- - - - - -,3,,,"POLYGON ((78129.27950000018 459318.4825000018, 78660.67029999942 458787.0918000005, 78483.89350000024 458610.31489999965, 77952.50279999897 459141.7058000006, 78129.27950000018 459318.4825000018))"
trend_2015_50.904,910075,9,10075,100,209.22,109.22,-11.53,2024,- - - - - -,3,,,"POLYGON ((77767.49650000036 458949.57389999926, 78182.19590000063 458549.1033000015, 78008.53130000085 458369.26850000024, 77593.83190000057 458769.73910000175, 77767.49650000036 458949.57389999926))"
trend_2015_50.905,910125,9,10125,127,236.74,109.74,-6.18,>2025,- - - - - -,3,,,"POLYGON ((77396.49289999902 458560.01850000024, 77626.12480000034 458353.257100001, 77458.84189999849 458167.47089999914, 77229.21029999852 458374.2322999984, 77396.49289999902 458560.01850000024))"
trend_2015_50.906,910140,9,10140,171,250.73,79.73,-6.39,>2025,- - - - - -,3,,,"POLYGON ((77296.49309999868 458449.01850000024, 77533.9279000014 458235.2313000001, 77366.6453000009 458049.44509999827, 77129.21049999818 458263.2322999984, 77296.49309999868 458449.01850000024))"
trend_2015_50.907,910200,9,10200,162,255.65,93.65,13.51,-,- - - - - -,1,,,"POLYGON ((76729.28189999983 457817.7239000015, 76219.47549999878 458260.89180000126, 76383.49029999971 458449.56909999996, 76893.29679999873 458006.40129999816, 76729.28189999983 457817.7239000015))"
trend_2015_50.908,910217,9,10217,137,216.75,79.75,9.5,-,- - - - - -,1,,,"POLYGON ((76614.28209999949 457685.72410000116, 76255.79509999976 457997.3520999998, 76419.80990000069 458186.0295000002, 76778.29690000042 457874.40150000155, 76614.28209999949 457685.72410000116))"
trend_2015_50.909,910235,9,10235,110,194.99,84.99,9.19,-,- - - - - -,1,,,"POLYGON ((76482.1865000017 457525.1693000011, 76125.08810000122 457814.34209999815, 76282.41809999943 458008.62849999964, 76639.51680000126 457719.4558000006, 76482.1865000017 457525.1693000011))"
