verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij ;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Christen Unie;21;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Democraten 66;69;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Staatkundig Gereformeerde Partij;34;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Partij voor de Dieren;14;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Mooi Utrecht;0;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Partij voor de Vrijheid;53;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;50PLUS;35;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Platform Lokale Partijen Utrecht;2;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;CDA;99;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;VVD;232;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Partij van de Arbeid;86;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Socialistische Partij;55;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;GROENLINKS;53;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Christen Unie;15;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Democraten 66;99;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Staatkundig Gereformeerde Partij;17;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Partij voor de Dieren;23;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Mooi Utrecht;3;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Partij voor de Vrijheid;62;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;50PLUS;37;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Platform Lokale Partijen Utrecht;7;130381;476256;5.227.377;502.650;130778;476086;5.227.225;532.329;130493;476340;52.274.529;5.028.134;Nigtevecht;32
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;CDA;149;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;VVD;360;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Partij van de Arbeid;90;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Socialistische Partij;56;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;GROENLINKS;55;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Christen Unie;13;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Democraten 66;110;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Staatkundig Gereformeerde Partij;20;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Partij voor de Dieren;18;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Mooi Utrecht;2;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Partij voor de Vrijheid;70;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;50PLUS;39;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Platform Lokale Partijen Utrecht;4;130699;471413;5.223.025;503.151;131009;472276;5.223.802;535.990;130746;471543;52.231.422;5.032.190;Vreeland;33
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;CDA;51;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;VVD;82;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Partij van de Arbeid;28;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Socialistische Partij;18;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;GROENLINKS;17;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Christen Unie;6;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Democraten 66;33;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Staatkundig Gereformeerde Partij;14;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Partij voor de Dieren;5;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Mooi Utrecht;2;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Partij voor de Vrijheid;29;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;50PLUS;11;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Platform Lokale Partijen Utrecht;1;128634;471361;5.222.969;500.129;128305;470615;5.222.297;496.537;128569;471370;52.229.775;5.000.340;Loenersloot;34
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;CDA;121;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;VVD;186;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Partij van de Arbeid;93;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Socialistische Partij;88;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;GROENLINKS;45;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Christen Unie;25;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Democraten 66;65;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Staatkundig Gereformeerde Partij;22;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Partij voor de Dieren;12;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Mooi Utrecht;3;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Partij voor de Vrijheid;119;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;50PLUS;58;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Platform Lokale Partijen Utrecht;1;130159;469202;5.221.036;502.376;129821;470621;5.222.310;518.718;128746;470350;52.220.611;5.003.002;Loenen aan de Vecht;35
