FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_100.1162,0,401000,4,1000,420,478.1,58.1,-2.55,>2018,- - - - - -,3,910,,,"POLYGON ((147248.9539999999 603009.8889999986, 147336.16899999976 602770.2679999992, 147148.23000000045 602701.8640000001, 147061.0150000006 602941.4849999994, 147248.9539999999 603009.8889999986))"
trend_2008_100.1163,0,401020,4,1020,400,466.6,66.6,-1.003,>2018,- - - - - -,3,600.6,,,"POLYGON ((147436.9530000016 603076.8900000006, 147471.2580000013 602982.6380000003, 147283.3200000003 602914.2340000011, 147249.0150000006 603008.4860000014, 147436.9530000016 603076.8900000006))"
trend_2008_100.1164,0,401040,4,1040,380,454.2,74.2,0.45,-,- - - - - -,1,490,,,"POLYGON ((147438.0150000006 603074.4849999994, 147422.6240000017 603116.7719999999, 147610.563000001 603185.175999999, 147625.9539999999 603142.8889999986, 147438.0150000006 603074.4849999994))"
trend_2008_100.1165,0,401060,4,1060,370,433.9,63.9,0.972,-,- - - - - -,1,594.4,,,"POLYGON ((147627.0150000006 603141.4849999994, 147593.77100000158 603232.8229999989, 147781.70899999887 603301.2270000018, 147814.9539999999 603209.8889999986, 147627.0150000006 603141.4849999994))"
trend_2008_100.1166,0,401080,4,1080,358,416,58,0.97,-,- - - - - -,1,594,,,"POLYGON ((147815.0150000006 603208.4860000014, 147781.83900000155 603299.6359999999, 147969.77800000086 603368.0399999991, 148002.9539999999 603276.8900000006, 147815.0150000006 603208.4860000014))"
trend_2008_100.1167,0,401100,4,1100,334,381.5,47.5,-1.438,>2018,- - - - - -,3,687.6,,,"POLYGON ((148236.08999999985 603354.9640000015, 148280.52699999884 603218.2019999996, 148090.31500000134 603156.3990000002, 148045.87900000066 603293.1609999985, 148236.08999999985 603354.9640000015))"
trend_2008_100.1168,0,401120,4,1120,307,373,66,-0.947,>2018,- - - - - -,3,589.4,,,"POLYGON ((148426.08999999985 603416.9640000015, 148455.35399999842 603326.8990000002, 148265.14299999923 603265.0960000008, 148235.87900000066 603355.1609999985, 148426.08999999985 603416.9640000015))"
trend_2008_100.1169,0,401140,4,1140,297,362.5,65.5,-0.15,>2018,- - - - - -,3,430,,,"POLYGON ((148616.08999999985 603478.9640000015, 148620.7250000015 603464.6979999989, 148430.51399999857 603402.8949999996, 148425.87900000066 603417.1609999985, 148616.08999999985 603478.9640000015))"
trend_2008_100.1170,0,401160,4,1160,274,357.8,83.8,1.285,-,- - - - - -,1,657,,,"POLYGON ((148615.87900000066 603479.1609999985, 148576.1700000018 603601.3720000014, 148766.38100000098 603663.1750000007, 148806.08999999985 603540.9640000015, 148615.87900000066 603479.1609999985))"
trend_2008_100.1171,0,401180,4,1180,250,336.2,86.2,-0.109,>2018,- - - - - -,3,421.8,,,"POLYGON ((148996.08999999985 603603.9640000015, 148999.45800000057 603593.5969999991, 148809.24700000137 603531.7939999998, 148805.87900000066 603542.1609999985, 148996.08999999985 603603.9640000015))"
trend_2008_100.1172,0,401200,4,1200,224,327.4,103.4,1.398,-,- - - - - -,1,679.6,,,"POLYGON ((149002.87900000066 603606.1609999985, 148959.67799999937 603739.1180000007, 149149.8900000006 603800.9219999984, 149193.08999999985 603667.9640000015, 149002.87900000066 603606.1609999985))"
trend_2008_100.1173,0,401220,4,1220,201,313.3,112.3,1.684,-,- - - - - -,1,736.8,,,"POLYGON ((149192.87799999863 603668.1609999985, 149140.83999999985 603828.3189999983, 149331.05099999905 603890.1220000014, 149383.08999999985 603729.9640000015, 149192.87799999863 603668.1609999985))"
trend_2008_100.1174,0,401240,4,1240,182,300.5,118.5,1.892,-,- - - - - -,1,778.4,,,"POLYGON ((149382.87900000066 603730.1609999985, 149324.41299999878 603910.1009999998, 149514.6240000017 603971.9039999992, 149573.08999999985 603791.9640000015, 149382.87900000066 603730.1609999985))"
trend_2008_100.1175,0,400260,4,260,580,634.5,54.5,9.342,-,- - - - - -,1,2268.4,,,"POLYGON ((140353.69099999964 599132.5920000002, 139648.6409999989 599745.4820000008, 139779.85300000012 599896.4239999987, 140484.90300000086 599283.5340000018, 140353.69099999964 599132.5920000002))"
trend_2008_100.1176,0,400280,4,280,590,609.9,19.9,6.485,-,- - - - - -,1,1697,,,"POLYGON ((140485.69099999964 599283.5920000002, 139996.26199999824 599709.0460000001, 140127.47399999946 599859.9880000018, 140616.90300000086 599434.5340000018, 140485.69099999964 599283.5920000002))"
trend_2008_100.1177,0,400300,4,300,640,593.2,-46.8,3.2,-,1 - - - - -,2,1040,,,"POLYGON ((140616.69099999964 599433.5920000002, 140375.18400000036 599643.5309999995, 140506.39600000158 599794.4730000012, 140747.90300000086 599584.5340000018, 140616.69099999964 599433.5920000002))"
trend_2008_100.1178,0,400320,4,320,700,575.9,-124.1,-0.538,-,1 - - - - -,4,507.6,,,"POLYGON ((140878.90300000086 599735.5329999998, 140919.50600000098 599700.2369999997, 140788.29399999976 599549.2950000018, 140747.69099999964 599584.5909999982, 140878.90300000086 599735.5329999998))"
trend_2008_100.1179,0,400340,4,340,700,567.9,-132.1,-3.384,-,1 - - - - -,4,1076.8,,,"POLYGON ((141010.90300000086 599886.5329999998, 141266.2969999984 599664.5229999982, 141135.0850000009 599513.5810000002, 140879.69099999964 599735.5909999982, 141010.90300000086 599886.5329999998))"
trend_2008_100.1180,0,400360,4,360,700,587.8,-112.2,-1.793,-,1 - - - - -,4,758.6,,,"POLYGON ((141141.90300000086 600037.5329999998, 141277.22199999914 599919.9019999988, 141146.01000000164 599768.9600000009, 141010.69099999964 599886.5909999982, 141141.90300000086 600037.5329999998))"
trend_2008_100.1181,0,400380,4,380,730,836.6,106.6,5.958,-,- - - - - -,1,1591.6,,,"POLYGON ((141141.69099999964 600036.5920000002, 140692.03500000015 600427.4719999991, 140823.24700000137 600578.4129999988, 141272.90300000086 600187.5340000018, 141141.69099999964 600036.5920000002))"
trend_2008_100.1182,0,400400,4,400,720,863.1,143.1,-0.88,>2018,- - - - - -,3,576,,,"POLYGON ((141404.90300000086 600338.5340000018, 141471.31700000167 600280.8000000007, 141340.10500000045 600129.8579999991, 141273.69099999964 600187.5920000002, 141404.90300000086 600338.5340000018))"
trend_2008_100.1183,0,400420,4,420,685,897.1,212.1,-1.556,>2018,- - - - - -,3,711.2,,,"POLYGON ((141535.90300000086 600489.5340000018, 141653.3359999992 600387.4510000013, 141522.1240000017 600236.5089999996, 141404.69099999964 600338.5920000002, 141535.90300000086 600489.5340000018))"
trend_2008_100.1184,0,400440,4,440,650,894.8,244.8,-6.66,>2018,- - - - - -,3,1732,,,"POLYGON ((141667.90300000086 600640.5340000018, 142170.5390000008 600203.5980000012, 142039.3280000016 600052.6559999995, 141536.69099999964 600489.5920000002, 141667.90300000086 600640.5340000018))"
trend_2008_100.1185,0,400460,4,460,615,927.2,312.2,-18.725,>2018,- - - - - -,3,4145,,,"POLYGON ((141798.90300000086 600791.5329999998, 143212.09600000083 599563.063000001, 143080.8839999996 599412.1209999993, 141667.69099999964 600640.5909999982, 141798.90300000086 600791.5329999998))"
trend_2008_100.1186,0,400480,4,480,575,865.4,290.4,-24.092,>2018,- - - - - -,3,5218.4,,,"POLYGON ((141930.90300000086 600942.5329999998, 143749.1490000002 599361.9560000002, 143617.936999999 599211.0139999986, 141799.69099999964 600791.5909999982, 141930.90300000086 600942.5329999998))"
trend_2008_100.1187,0,400500,4,500,520,805.5,285.5,-29.569,2017,- - - - - -,3,6313.8,,,"POLYGON ((142061.90300000086 601092.5329999998, 144293.50299999863 599152.6330000013, 144162.29199999943 599001.6909999996, 141930.69099999964 600941.5920000002, 142061.90300000086 601092.5329999998))"
trend_2008_100.1188,0,400501,4,501,520,776.6,256.6,-27.267,2017,- - - - - -,3,5853.4,,,"POLYGON ((142170.40900000185 601181.2930000015, 143959.28500000015 599123.4270000011, 143808.34299999848 598992.2149999999, 142019.46700000018 601050.0819999985, 142170.40900000185 601181.2930000015))"
trend_2008_100.1189,0,400502,4,502,520,742.5,222.5,-26.287,2016,- - - - - -,3,5657.4,,,"POLYGON ((142274.71599999815 601245.9820000008, 143744.66699999943 599066.6909999996, 143578.8590000011 598954.8520000018, 142108.90900000185 601134.1429999992, 142274.71599999815 601245.9820000008))"
trend_2008_100.1190,0,400503,4,503,520,731.6,211.6,-22.76,2017,- - - - - -,3,4952,,,"POLYGON ((142386.1160000004 601297.3990000002, 143419.3990000002 599269.4679999985, 143241.19799999893 599178.6700000018, 142207.9149999991 601206.6009999998, 142386.1160000004 601297.3990000002))"
trend_2008_100.1191,0,400504,4,504,520,724.3,204.3,-21.631,2017,- - - - - -,3,4726.2,,,"POLYGON ((142502.9539999999 601334.8889999986, 143242.77800000086 599302.2399999984, 143054.83900000155 599233.8359999992, 142315.0150000006 601266.4849999994, 142502.9539999999 601334.8889999986))"
trend_2008_100.1192,0,400520,4,520,550,740.1,190.1,-19.484,2017,- - - - - -,3,4296.8,,,"POLYGON ((142691.9539999999 601401.8889999986, 143358.34600000083 599570.9919999987, 143170.40700000152 599502.5879999995, 142504.0150000006 601333.4849999994, 142691.9539999999 601401.8889999986))"
trend_2008_100.1193,0,400540,4,540,570,761.6,191.6,-13.874,>2018,- - - - - -,3,3174.8,,,"POLYGON ((142879.9539999999 601467.8900000006, 143354.47300000116 600164.1600000001, 143166.53400000185 600095.756000001, 142692.0150000006 601399.4860000014, 142879.9539999999 601467.8900000006))"
trend_2008_100.1194,0,400560,4,560,595,754.7,159.7,-15.424,>2018,- - - - - -,3,3484.8,,,"POLYGON ((143068.9530000016 601534.8889999986, 143596.4849999994 600085.5080000013, 143408.5469999984 600017.1039999984, 142881.0150000006 601466.4849999994, 143068.9530000016 601534.8889999986))"
trend_2008_100.1195,0,400580,4,580,625,746.3,121.3,-13.819,2016,- - - - - -,3,3163.8,,,"POLYGON ((143256.9539999999 601601.8889999986, 143729.59099999815 600303.3280000016, 143541.65300000086 600234.9239999987, 143069.0150000006 601533.4849999994, 143256.9539999999 601601.8889999986))"
trend_2008_100.1196,0,400600,4,600,690,720.7,30.7,-14.525,2010,- - - - - -,3,3305,,,"POLYGON ((143451.9539999999 601669.8900000006, 143948.73800000176 600304.9860000014, 143760.79899999872 600236.5819999985, 143264.0150000006 601601.4860000014, 143451.9539999999 601669.8900000006))"
trend_2008_100.1197,0,400620,4,620,690,727,37,-12.416,2010,- - - - - -,3,2883.2,,,"POLYGON ((143639.9539999999 601736.8889999986, 144064.60599999875 600570.1669999994, 143876.66699999943 600501.7630000003, 143452.0150000006 601668.4849999994, 143639.9539999999 601736.8889999986))"
trend_2008_100.1198,0,400640,4,640,720,738.4,18.4,-8.779,2010,- - - - - -,3,2155.8,,,"POLYGON ((143828.9530000016 601802.8900000006, 144129.21299999952 600977.9340000004, 143941.2740000002 600909.5300000012, 143641.0150000006 601734.4860000014, 143828.9530000016 601802.8900000006))"
trend_2008_100.1199,0,400660,4,660,730,740.1,10.1,-5.654,2009,- - - - - -,3,1530.8,,,"POLYGON ((144017.9539999999 601869.8900000006, 144211.33199999854 601338.5870000012, 144023.39299999923 601270.1829999983, 143830.0150000006 601801.4860000014, 144017.9539999999 601869.8900000006))"
trend_2008_100.1200,0,400680,4,680,735,752.5,17.5,-1.18,>2018,- - - - - -,3,636,,,"POLYGON ((144205.9530000016 601935.8889999986, 144246.311999999 601825.006000001, 144058.37299999967 601756.6020000018, 144018.0150000006 601867.4849999994, 144205.9530000016 601935.8889999986))"
trend_2008_100.1201,0,400700,4,700,755,750.2,-4.8,1.04,-,1 - - - - -,2,608,,,"POLYGON ((144212.0150000006 601936.4860000014, 144176.4450000003 602034.2140000015, 144364.3839999996 602102.6180000007, 144399.9539999999 602004.8900000006, 144212.0150000006 601936.4860000014))"
trend_2008_100.1202,0,400720,4,720,750,737.6,-12.4,1.012,-,1 - - - - -,2,602.4,,,"POLYGON ((144414.88599999994 602009.943, 144381.938000001 602105.629999999, 144571.04199999943 602170.7430000007, 144603.98900000006 602075.057, 144414.88599999994 602009.943))"
trend_2008_100.1203,0,400740,4,740,720,717,-3,0.832,-,1 - - - - -,2,566.4,,,"POLYGON ((144603.88599999994 602075.943, 144576.79800000042 602154.6099999994, 144765.90199999884 602219.7239999995, 144792.98900000006 602141.057, 144603.88599999994 602075.943))"
trend_2008_100.1204,0,400760,4,760,645,707.1,62.1,3.095,-,- - - - - -,1,1019,,,"POLYGON ((144791.88599999994 602142.943, 144691.12200000137 602435.5810000002, 144880.2259999998 602500.6950000003, 144980.98900000006 602208.057, 144791.88599999994 602142.943))"
trend_2008_100.1205,0,400780,4,780,595,672.6,77.6,1.054,-,- - - - - -,1,610.8,,,"POLYGON ((144980.88599999994 602208.943, 144946.5709999986 602308.6009999998, 145135.67500000075 602373.7140000015, 145169.98900000006 602274.057, 144980.88599999994 602208.943))"
trend_2008_100.1206,0,400800,4,800,545,642,97,-1.192,>2018,- - - - - -,3,638.4,,,"POLYGON ((145349.9530000016 602339.8900000006, 145390.72199999914 602227.8779999986, 145202.78400000185 602159.4739999995, 145162.0150000006 602271.4860000014, 145349.9530000016 602339.8900000006))"
trend_2008_100.1207,0,704925,7,4925,92,103.6,11.6,1.291,-,- - - - - -,1,658.2,,,"POLYGON ((100175.13800000027 503801.5, 100049.34699999914 503830.54199999943, 100094.33700000122 504025.41600000113, 100220.12799999863 503996.3740000017, 100175.13800000027 503801.5))"
trend_2008_100.1208,0,704950,7,4950,82,96.7,14.7,0.744,-,- - - - - -,1,548.8,,,"POLYGON ((100118.13800000027 503558.5009999983, 100045.64499999955 503575.23699999973, 100090.63500000164 503770.11100000143, 100163.12799999863 503753.375, 100118.13800000027 503558.5009999983))"
trend_2008_100.1209,0,704975,7,4975,89,99.8,10.8,1.923,-,- - - - - -,1,784.6,,,"POLYGON ((100064.51099999994 503332.9079999998, 99877.92300000042 503379.4299999997, 99926.30700000003 503573.48900000006, 100112.89499999955 503526.9670000002, 100064.51099999994 503332.9079999998))"
trend_2008_100.1210,0,705000,7,5000,77,105.6,28.6,3.288,-,- - - - - -,1,1057.6,,,"POLYGON ((100007.51099999994 503087.9079999998, 99688.47800000012 503167.4519999996, 99736.86199999973 503361.51099999994, 100055.89499999955 503281.9670000002, 100007.51099999994 503087.9079999998))"
trend_2008_100.1211,0,705025,7,5025,80,98,18,2.016,-,- - - - - -,1,803.2,,,"POLYGON ((99948.13800000027 502826.5, 99751.70499999821 502871.8500000015, 99796.6950000003 503066.72399999946, 99993.12799999863 503021.3740000017, 99948.13800000027 502826.5))"
trend_2008_100.1212,0,705050,7,5050,80,90.8,10.8,-0.498,>2018,- - - - - -,3,499.6,,,"POLYGON ((99937.12799999863 502778.3740000017, 99985.65100000054 502767.1719999984, 99940.66099999845 502572.2980000004, 99892.13800000027 502583.5, 99937.12799999863 502778.3740000017))"
trend_2008_100.1213,0,705075,7,5075,93,101.9,8.9,-0.835,>2018,- - - - - -,3,567,,,"POLYGON ((99886.89499999955 502550.9670000002, 99967.9149999991 502530.7670000009, 99919.5309999995 502336.70800000057, 99838.51099999994 502356.9079999998, 99886.89499999955 502550.9670000002))"
trend_2008_100.1214,0,705100,7,5100,95,121.2,26.2,-0.141,>2018,- - - - - -,3,428.2,,,"POLYGON ((99824.12799999863 502290.3740000017, 99837.86600000039 502287.2030000016, 99792.8759999983 502092.3289999999, 99779.13800000027 502095.5, 99824.12799999863 502290.3740000017))"
trend_2008_100.1215,0,705125,7,5125,113,137.2,24.2,-0.056,>2018,- - - - - -,3,411.2,,,"POLYGON ((99772.89499999955 502063.9670000002, 99778.32899999991 502062.61199999973, 99729.9450000003 501868.5529999994, 99724.51099999994 501869.9079999998, 99772.89499999955 502063.9670000002))"
trend_2008_100.1216,0,705150,7,5150,128,163.8,35.8,1.114,-,- - - - - -,1,622.8,,,"POLYGON ((99668.51099999994 501625.9079999998, 99560.42000000179 501652.8579999991, 99608.8040000014 501846.91699999943, 99716.89499999955 501819.9670000002, 99668.51099999994 501625.9079999998))"
trend_2008_100.1217,0,705175,7,5175,174,195.7,21.7,1.89,-,- - - - - -,1,778,,,"POLYGON ((99611.51099999994 501382.9079999998, 99428.125 501428.631000001, 99476.51000000164 501622.69000000134, 99659.89499999955 501576.9670000002, 99611.51099999994 501382.9079999998))"
trend_2008_100.1218,0,705200,7,5200,186,229.7,43.7,1.313,-,- - - - - -,1,662.6,,,"POLYGON ((99554.51099999994 501136.9079999998, 99427.11100000143 501168.6719999984, 99475.49599999934 501362.73099999875, 99602.89600000158 501330.9670000002, 99554.51099999994 501136.9079999998))"
trend_2008_100.1219,0,705225,7,5225,205,265.1,60.1,1.535,-,- - - - - -,1,707,,,"POLYGON ((99496.13800000027 500876.5009999983, 99346.57200000063 500911.0309999995, 99391.56199999899 501105.9050000012, 99541.12799999863 501071.375, 99496.13800000027 500876.5009999983))"
trend_2008_100.1220,0,705250,7,5250,228,273.4,45.4,0.157,-,- - - - - -,1,431.4,,,"POLYGON ((99460.41899999976 500800.66800000146, 99445.96700000018 500806.8029999994, 99524.11300000176 500990.90399999917, 99538.56500000134 500984.76900000125, 99460.41899999976 500800.66800000146))"
trend_2008_100.1221,0,705275,7,5275,218,269.8,51.8,1.372,-,- - - - - -,1,674.4,,,"POLYGON ((99362.41899999976 500569.66800000146, 99236.1259999983 500623.27600000054, 99314.27199999988 500807.3770000003, 99440.56599999964 500753.76900000125, 99362.41899999976 500569.66800000146))"
trend_2008_100.1222,0,705300,7,5300,226,270.4,44.4,1.751,-,- - - - - -,1,750.2,,,"POLYGON ((99265.41899999976 500339.66800000146, 99104.23800000176 500408.0850000009, 99182.38500000164 500592.1860000007, 99343.56500000134 500523.76900000125, 99265.41899999976 500339.66800000146))"
trend_2008_100.1223,0,705325,7,5325,217,272.4,55.4,1.156,-,- - - - - -,1,631.2,,,"POLYGON ((99168.41899999976 500109.66800000146, 99062.00899999961 500154.8370000012, 99140.15500000119 500338.938000001, 99246.56500000134 500293.76900000125, 99168.41899999976 500109.66800000146))"
trend_2008_100.1224,0,705350,7,5350,211,272.9,61.9,0.798,-,- - - - - -,1,559.6,,,"POLYGON ((99070.41899999976 499879.66800000146, 98996.96299999952 499910.84899999946, 99075.1090000011 500094.94900000095, 99148.56500000134 500063.76900000125, 99070.41899999976 499879.66800000146))"
trend_2008_100.1225,0,705375,7,5375,230,292.5,62.5,1.964,-,- - - - - -,1,792.8,,,"POLYGON ((98973.41899999976 499649.66800000146, 98792.63199999928 499726.4079999998, 98870.77800000086 499910.5089999996, 99051.56500000134 499833.76900000125, 98973.41899999976 499649.66800000146))"
trend_2008_100.1226,0,705400,7,5400,250,321,71,3.163,-,- - - - - -,1,1032.6,,,"POLYGON ((98869.41899999976 499403.66800000146, 98578.26300000027 499527.2569999993, 98656.41000000015 499711.3579999991, 98947.56500000134 499587.76900000125, 98869.41899999976 499403.66800000146))"
trend_2008_100.1227,0,705425,7,5425,250,353.1,103.1,2.813,-,- - - - - -,1,962.6,,,"POLYGON ((98771.41899999976 499172.66800000146, 98512.48099999875 499282.58100000024, 98590.62700000033 499466.68200000003, 98849.56500000134 499356.76900000125, 98771.41899999976 499172.66800000146))"
