IMGEO_KLASSE;IMGEO_TYPE_PLUS;X;Y;LONG;LAT;ID
Mast;bovenleidingmast;80484.615;454334.836;4.300331106654588;52.0722777380308;60420317
Mast;bovenleidingmast;80457.743;455227.963;4.299744123874903;52.08030041337564;60420341
Mast;bovenleidingmast;80528.529;454358.811;4.300966289486032;52.072499101362105;60420347
Mast;bovenleidingmast;80450.875;454350.358;4.29983567363944;52.072412689865125;60420348
Mast;bovenleidingmast;80554.698;453266.337;4.301586151339494;52.06268483262573;60420352
Mast;bovenleidingmast;81592.958;455484.039;4.316247309381226;52.082753362048905;60421178
Mast;bovenleidingmast;82460.701;453671.676;4.3292902086548954;52.06658037587365;60421197
Mast;bovenleidingmast;82434.593;453668.369;4.328910214620924;52.066547237117966;60421218
Mast;bovenleidingmast;82414.16;454768.977;4.32837821536427;52.076435509887666;60421221
Mast;bovenleidingmast;82286.225;453579.632;4.326765670323366;52.065730319570534;60421264
Mast;bovenleidingmast;82288.317;452988.918;4.326921957936057;52.06042195771864;60421272
Mast;bovenleidingmast;82273.172;454506.27;4.32637791649756;52.074056119033955;60421275
Mast;bovenleidingmast;82306.464;454501.318;4.326864503402516;52.07401598709752;60421276
Mast;bovenleidingmast;82355.618;453005.01;4.327899757235836;52.06057540172383;60421293
Mast;bovenleidingmast;80838.981;454479.774;4.305467468324321;52.07362782106348;60420476
Mast;bovenleidingmast;79338.96;455739.579;4.283312168953664;52.0847464072093;5239400
Mast;bovenleidingmast;79299.627;458772.352;4.2820648525801;52.11199551728889;5239408
Mast;bovenleidingmast;81294.758;455284.585;4.311940609769216;52.08092130439953;65432938
Mast;bovenleidingmast;81314.502;455293.642;4.3122266441147845;52.08100532512843;65432939
Mast;bovenleidingmast;84331.534;451431.719;4.357033565882574;52.04669194514781;65432594
Mast;bovenleidingmast;81549.995;455467.021;4.315624279141854;52.0825947278968;65433027
Mast;bovenleidingmast;79512.082;459082.383;4.285097186859336;52.114810684464075;5239519
Mast;bovenleidingmast;79489.669;459063.33;4.284774244604934;52.114636403122326;5239520
Mast;bovenleidingmast;84353.622;451410.635;4.357359862246814;52.046505280874825;65432595
Mast;bovenleidingmast;84385.236;451368.282;4.357829393036776;52.04612868678843;65432597
Mast;bovenleidingmast;81173.645;455218.086;4.310188418554415;52.08030756040609;65432914
Mast;bovenleidingmast;81257.891;455265.631;4.311406956236567;52.08074606104436;65432935
Mast;bovenleidingmast;79452.04;459009.304;4.284236953800077;52.114145753450906;5239541
Mast;bovenleidingmast;80534.814;457294.772;4.300416954773827;52.098884601925306;5239836
Mast;bovenleidingmast;80681.423;457221.933;4.302572162745281;52.098249726075665;5239845
Mast;bovenleidingmast;79550.125;458899.719;4.285692974006767;52.113174338781896;5239563
Mast;bovenleidingmast;79637.078;458826.125;4.286978481027664;52.11252482784903;5239585
Mast;bovenleidingmast;78795.171;457605.644;4.274962651969943;52.101441493950254;5239184
Mast;bovenleidingmast;78812.317;457608.485;4.275212224645771;52.10146938576604;5239185
Mast;bovenleidingmast;78862.563;455539.813;4.276407393019044;52.08288587115651;5239196
Mast;bovenleidingmast;80236.346;457815.251;4.295947520992094;52.103521743507336;65380418
Mast;bovenleidingmast;79126.999;456100.564;4.280139914399755;52.0879614535215;5239329
Mast;bovenleidingmast;79396.727;458959.427;4.283440623939015;52.11368997038765;5239469
Mast;bovenleidingmast;80227.655;457830.207;4.295817406775924;52.10365497402399;65380422
Mast;bovenleidingmast;79731.146;458811.661;4.288354736305261;52.11240765139867;5239623
Mast;bovenleidingmast;80234.299;457835.918;4.295913113509611;52.10370719467543;65380423
Mast;bovenleidingmast;80230.744;457865.831;4.295854669717964;52.10397553291725;65380428
Mast;bovenleidingmast;78528.023;458059.876;4.2709622881668485;52.10548665282426;5239049
Mast;bovenleidingmast;78713.711;457087.927;4.273889799244624;52.09677773776081;5239131
Mast;bovenleidingmast;79324.647;453676.084;4.283560972248662;52.066200459152434;55408561
Mast;bovenleidingmast;79345.417;453686.499;4.283861518400476;52.066296892618475;55408563
Mast;bovenleidingmast;79658.916;449328.731;4.289393433575283;52.0271774682055;55408565
Mast;bovenleidingmast;79738.981;451110.694;4.290167688662761;52.04320242134853;55408571
Mast;bovenleidingmast;79747.032;451109.265;4.290285337368552;52.04319067228807;55408572
Mast;bovenleidingmast;79698.29;451185.74;4.289558131503462;52.043871315050055;55408576
Mast;bovenleidingmast;79749.748;449171.073;4.290751410165104;52.025772962875315;55408578
Mast;bovenleidingmast;77401.57;450211.02;4.256307074006068;52.03479507079772;55408150
Mast;bovenleidingmast;77419.81;450196.14;4.256576224460412;52.034663901378615;55408153
Mast;bovenleidingmast;77422.63;450205.3;4.256615236538345;52.03474661394438;55408154
Mast;bovenleidingmast;77390.13;450148.63;4.256154541142112;52.03423279061847;55408175
Mast;bovenleidingmast;77294.033;451404.674;4.254468845505123;52.04550698420104;55408176
Mast;bovenleidingmast;77466.755;450187.753;4.25726215895348;52.034595096502656;55408178
Mast;bovenleidingmast;77827.138;450496.316;4.262443639977795;52.037418334156484;55408200
Mast;bovenleidingmast;77780.995;450457.98;4.2617799082888865;52.03706739561554;55408201
Mast;bovenleidingmast;77721.61;453257.905;4.260281354478292;52.062221126652226;55408206
Mast;bovenleidingmast;77732.233;453252.069;4.260437557562614;52.06217016218597;55408207
Mast;bovenleidingmast;77930.919;451931.044;4.263632429931787;52.05032622179262;55408235
Mast;bovenleidingmast;77944.073;451915.762;4.2638276097631955;52.05019071639596;55408236
Mast;bovenleidingmast;77916.817;451938.278;4.263425246317975;52.05038927023065;55408240
Mast;bovenleidingmast;77902.589;451931.037;4.263219491553522;52.050322218629425;55408241
Mast;bovenleidingmast;77956.76;451900.656;4.264015941746487;52.05005672740715;55408250
Mast;bovenleidingmast;77992.501;452134.517;4.264484195064618;52.052163328352954;55408252
Mast;bovenleidingmast;77989.129;452833.161;4.264277543349579;52.05844134469115;55408262
Mast;bovenleidingmast;80224.726;457895.656;4.2957603000524704;52.10424274746753;65380440
Mast;bovenleidingmast;80216.03;457925.845;4.295626766995021;52.104512871160665;65380441
Mast;bovenleidingmast;80204.268;457954.232;4.295448882813491;52.104766386270526;65380445
Mast;bovenleidingmast;80189.368;457981.498;4.295225446668101;52.10500940278983;65380451
Mast;bovenleidingmast;78001.621;452816.484;4.2644634202152;52.05829321009564;55408265
Mast;bovenleidingmast;78045.369;452754.169;4.265115247502333;52.05773928334659;55408268
Mast;bovenleidingmast;78015.97;452859.076;4.264663009523477;52.058677964095374;55408272
Mast;bovenleidingmast;78138.019;451688.069;4.266705788102371;52.04817144192317;55408285
Mast;bovenleidingmast;78215.209;450819.539;4.268025973865422;52.04037692512326;55408289
Mast;bovenleidingmast;78054.208;452884.089;4.265214838376287;52.058908059092374;55408294
Mast;bovenleidingmast;78135.674;452981.205;4.26638066457503;52.05979211598625;55408302
Mast;bovenleidingmast;78231.063;452495.25;4.26788057708728;52.05543821971951;55408315
Mast;bovenleidingmast;78275.585;450869.987;4.268894502350884;52.040838645523785;55408335
Mast;bovenleidingmast;78287.099;453111.694;4.268559004616854;52.060985764432296;55408339
Mast;bovenleidingmast;78409.76;453215.842;4.270323990907761;52.061938678969184;55408374
Mast;bovenleidingmast;78457.092;451021.353;4.271505713773781;52.042224018437715;55408386
Mast;bovenleidingmast;78496.224;453296.592;4.271566535206894;52.06267629957267;55408393
Mast;bovenleidingmast;78554.037;451102.269;4.272900442839194;52.042964564573694;55408397
Mast;bovenleidingmast;78649.519;451132.424;4.274285234672695;52.04324871815504;55408418
Mast;bovenleidingmast;78487.106;453784.768;4.271324199266506;52.0670621202531;55408420
Mast;bovenleidingmast;78824.586;450966.912;4.276873512083594;52.04178539291291;55408450
Mast;bovenleidingmast;79001.002;451449.309;4.279337226274073;52.04614477604644;55408471
Mast;bovenleidingmast;78953.848;451412.589;4.2786581380670645;52.04580831630387;55408472
Mast;bovenleidingmast;78985.767;450833.186;4.279252193900733;52.04060575836291;55408475
Mast;bovenleidingmast;79233.526;450326.762;4.282975003815754;52.03608857300147;55408502
Mast;bovenleidingmast;79220.871;450357.909;4.282783698802083;52.03636675366692;55408505
Mast;bovenleidingmast;79188.155;453676.782;4.281570584875209;52.066188069355874;55408525
Mast;bovenleidingmast;79291.686;451718.938;4.283514151453738;52.04860763918593;55408531
Mast;bovenleidingmast;79317.946;454140.098;4.283360393957706;52.07036949899865;55408553
Mast;bovenleidingmast;79303.716;453665.602;4.283258094664114;52.06610340081299;55408555
Mast;bovenleidingmast;79731.046;449203.54;4.2904718131150235;52.02606219878053;55408580
Mast;bovenleidingmast;79466.31;449730.771;4.286498653306776;52.03076430791102;55408585
Mast;bovenleidingmast;79479.921;449698.38;4.286704114399655;52.03047507150216;55408586
Mast;bovenleidingmast;79507.275;449633.913;4.287116882245345;52.0298994463486;55408596
Mast;bovenleidingmast;75800.78;453040.08;4.232326501129554;52.05999236925225;277712
Mast;bovenleidingmast;76043.829;451790.223;4.236158803659957;52.04879509026237;277733
Mast;bovenleidingmast;75979.983;451749.464;4.235237644289691;52.048419706070234;277745
Mast;bovenleidingmast;76129.916;451839.289;4.237402236764885;52.049248284492315;277755
Mast;bovenleidingmast;75695.774;453262.065;4.230744061349128;52.061972235353664;277662
Mast;bovenleidingmast;76215.313;451721.886;4.238674017780582;52.04820537446792;277778
Mast;bovenleidingmast;75672.676;453327.769;4.2303920358183875;52.06255938266181;277650
Mast;bovenleidingmast;75740.559;453175.024;4.231417216110094;52.06119644313877;277655
Mast;bovenleidingmast;76158.795;451852.328;4.237820157436979;52.04936956979998;277809
Mast;bovenleidingmast;78776.283;454787.629;4.275316895193514;52.07611437445215;823670
Mast;bovenleidingmast;78899.848;455068.218;4.277056454082269;52.078652929233634;823673
Mast;bovenleidingmast;78969.823;454786.763;4.278139777525357;52.07613319626105;823722
Mast;bovenleidingmast;79356.751;454395.322;4.283869712888687;52.07266842078792;823795
Mast;bovenleidingmast;79928.072;454430.351;4.29219384327768;52.073060949577545;823826
Mast;bovenleidingmast;78044.158;454555.433;4.264691594178427;52.07392646068672;823532
Mast;bovenleidingmast;78093.599;454696.593;4.2653808191922264;52.075201883498686;823583
Mast;bovenleidingmast;77666.03;454381.822;4.259216411577539;52.07231361239224;823488
Mast;bovenleidingmast;79626.38;455402.328;4.287579392485988;52.081754839520585;823852
Mast;bovenleidingmast;80066.3;454467.679;4.294201508938197;52.073415124637826;823869
Mast;bovenleidingmast;79877.848;455100.831;4.291313796807518;52.07907954895801;823882
Mast;bovenleidingmast;78656.643;457095.338;4.273055446077177;52.09683646899796;5239133
Mast;bovenleidingmast;78785.723;457358.273;4.274880096850791;52.09921716016731;5239179
Mast;bovenleidingmast;77158.918;456128.432;4.251422601432242;52.08793866945521;5239004
Mast;bovenleidingmast;77244.528;456112.075;4.252675233533987;52.08780370625784;5239011
Mast;bovenleidingmast;77184.061;456176.611;4.2517784011113875;52.088375169238326;5239017
Mast;bovenleidingmast;76280.4;451567.887;4.239658151933168;52.04683069181673;277838
Mast;bovenleidingmast;76705.767;453916.185;4.245319542026092;52.0679942076963;277997
Mast;bovenleidingmast;75795.565;453009.144;4.2322576456072465;52.05971361479014;277715
Mast;bovenleidingmast;76451.088;451241.285;4.242220962304428;52.04391985557595;277888
Mast;bovenleidingmast;76383.359;451335.358;4.241212249826743;52.044755653264176;277862
Mast;bovenleidingmast;78924.349;454780.825;4.277477884300996;52.0760735885418;823681
Mast;bovenleidingmast;78905.108;454790.828;4.277195033117942;52.07616083881012;823686
Mast;bovenleidingmast;79102.004;454701.284;4.280086588327672;52.0753831545327;823689
Mast;bovenleidingmast;79054.17;454777.374;4.279372029207905;52.07606039361265;823697
Mast;bovenleidingmast;79089.227;454064.29;4.280041919872065;52.06965693768085;823717
Mast;bovenleidingmast;79242.303;454411.372;4.282197106851936;52.07279701473201;823732
Mast;bovenleidingmast;79215.13;454472.675;4.281787218152763;52.073344208404166;823736
Mast;bovenleidingmast;79411.281;454187.468;4.284710978601912;52.07080794402276;823762
Mast;bovenleidingmast;79294.588;454322.662;4.28297928003722;52.07200695420825;823766
Mast;bovenleidingmast;79642.092;454964.237;4.287905337313758;52.077819987465496;823802
Mast;bovenleidingmast;79552.177;454247.762;4.286752313957769;52.07136899838476;823809
Mast;bovenleidingmast;79904.504;454410.03;4.291854608476231;52.07287513552817;823824
Mast;bovenleidingmast;76333.831;451441.582;4.240465972097403;52.045703221988624;277831
Mast;bovenleidingmast;76318.221;451475.727;4.240230603968133;52.046007854682756;277837
Mast;bovenleidingmast;76259.758;452359.094;4.239174972559525;52.053938033437575;277851
Mast;bovenleidingmast;76289.31;453621.851;4.239314737611924;52.06529012843747;277857
Mast;bovenleidingmast;76334.301;453634.353;4.239967863945648;52.06540886947972;277860
Mast;bovenleidingmast;76452.934;451222.376;4.242252210948426;52.04375018891441;277889
Mast;bovenleidingmast;76412.963;453677.584;4.241104875187099;52.06580853372143;277900
Mast;bovenleidingmast;76518.383;452561.188;4.242898561605943;52.05579086272111;277908
Mast;bovenleidingmast;76649.586;452618.406;4.244798084829333;52.0563236260276;277931
Mast;bovenleidingmast;76709.096;451141.501;4.246004002154442;52.04305963280312;277940
Mast;bovenleidingmast;76725.361;451115.898;4.246246905085423;52.04283184467704;277943
Mast;bovenleidingmast;76628.827;453788.003;4.2442270481961115;52.066831406539194;277964
Mast;bovenleidingmast;76652.703;452609.781;4.244845502507302;52.05624655713235;277974
Mast;bovenleidingmast;76706.687;452633.286;4.245627089638187;52.05646541786813;277976
Mast;bovenleidingmast;76750.535;451206.214;4.24659310475778;52.04364703657097;277983
Mast;bovenleidingmast;76689.285;453917.558;4.245078890711256;52.068004216466406;277996
Mast;bovenleidingmast;76878.75;452721.969;4.248115142266112;52.0572866637138;278012
Mast;bovenleidingmast;79618.391;459154.954;4.286632936235406;52.11547735076139;65632290
Mast;bovenleidingmast;79110.214;451542.364;4.28090830340531;52.04699599924338;55408491
Mast;bovenleidingmast;78471.456;453278.456;4.271209479184839;52.06250989643762;55408392
Mast;bovenleidingmast;78591.394;451179.83;4.27342753538582;52.0436667333889;55408400
Mast;bovenleidingmast;78614.952;451159.419;4.273775429492424;52.0434865523437;55408408
Mast;bovenleidingmast;78594.25;451127.374;4.273480883911637;52.04319572009747;55408412
Mast;bovenleidingmast;79916.91;452229.42;4.292515003987809;52.053280263160595;55408645
Mast;bovenleidingmast;79701.178;459240.121;4.287822580844086;52.116253991456674;65632297
Mast;bovenleidingmast;79807.43;459178.632;4.289387189675833;52.11571586479493;65632314
Mast;bovenleidingmast;79822.164;451382.424;4.291320220000039;52.04565567945711;55408670
Mast;bovenleidingmast;80533.263;451979.593;4.30155414096523;52.05111829073332;55408815
Mast;bovenleidingmast;77734.834;450419.379;4.261115984601759;52.03671406936308;55408197
Mast;bovenleidingmast;79713.424;451296.29;4.289754345347934;52.04486685598256;55408703
Mast;bovenleidingmast;76888.212;450993.811;4.248648122402845;52.04175766259219;55408117
Mast;bovenleidingmast;81355.442;453473.991;4.3132164410636715;52.06465799267247;60420814
Mast;bovenleidingmast;81424.325;455335.056;4.31381961968202;52.08139210606886;60420835
Mast;bovenleidingmast;79504.13;454138.309;4.286075852456741;52.070378829778996;60419994
Mast;bovenleidingmast;79513.208;454127.802;4.286210557692229;52.07028564371363;60420019
Mast;bovenleidingmast;79412.71;454165.354;4.284736714460304;52.070609407122774;60420025
Mast;bovenleidingmast;79446.702;454191.878;4.285226540770745;52.07085240809365;60420027
Mast;bovenleidingmast;78506.572;458106.133;4.270638845693287;52.10589938172891;5239046
Mast;bovenleidingmast;78532.203;458084.229;4.271017825984354;52.105706081575725;5239048
Mast;bovenleidingmast;78519.52;457976.748;4.27085685341162;52.10473843810883;5239052
Mast;bovenleidingmast;78495.031;456934.079;4.2707335140589135;52.09536497848115;5239074
Mast;bovenleidingmast;78504.06;456680.577;4.270922134306844;52.093088096896125;5239076
Mast;bovenleidingmast;78592.059;457079.067;4.272116730967638;52.0966813353417;5239083
Mast;bovenleidingmast;78519.399;458193.141;4.270806514874245;52.106683062251456;5239107
Mast;bovenleidingmast;79884.511;459233.39;4.290500301487857;52.116218427999144;65632476
Mast;bovenleidingmast;79889.795;459246.248;4.290574599562576;52.1163346958384;65632477
Mast;bovenleidingmast;79867.675;459237.578;4.290253611198359;52.11625377762339;5239750
Mast;bovenleidingmast;79678.352;458849.063;4.287575862268553;52.112736584591005;5239612
Mast;bovenleidingmast;79695.203;458814.375;4.287829497449815;52.11242714977673;5239620
Mast;bovenleidingmast;79890.65;459254.183;4.290585330445376;52.11640612099377;65632480
Mast;bovenleidingmast;79765.894;458821.997;4.28885964948603;52.11250526396243;5239645
Mast;bovenleidingmast;79887.055;459262.19;4.290531085486153;52.11647758894305;65632481
Mast;bovenleidingmast;79860.459;459286.686;4.290137438619176;52.11669411378335;65632484
Mast;bovenleidingmast;78945.529;456820.616;4.277331953502164;52.09440741143614;5239203
Mast;bovenleidingmast;79645.539;459181.923;4.287023259240932;52.11572341031202;65632292
Mast;bovenleidingmast;79719.49;459258.009;4.2880859389645405;52.11641723693158;65632303
Mast;bovenleidingmast;79825.149;459314.408;4.289615869758069;52.11693844402389;65632443
Mast;bovenleidingmast;78852.967;456628.579;4.276024319467421;52.09266891665941;5239219
Mast;bovenleidingmast;78949.6;457798.002;4.277173274145067;52.10319138927372;5239225
Mast;bovenleidingmast;79033.151;457671.999;4.278420653060641;52.102070521910434;5239305
Mast;bovenleidingmast;79069.566;456438.455;4.279226822840606;52.090990091192765;5239313
Mast;bovenleidingmast;79062.522;456299.739;4.279154946555039;52.0897425315262;5239324
Mast;bovenleidingmast;79202.104;456714.265;4.281099157118789;52.09348686607128;5239348
Mast;bovenleidingmast;79335.288;455788.042;4.283247853454492;52.08518142674006;5239386
Mast;bovenleidingmast;79320.712;458790.981;4.282368475505872;52.11216581404741;5239415
Mast;bovenleidingmast;79337.928;458749.904;4.282628890217705;52.11179902480142;5239422
Mast;bovenleidingmast;79411.589;456870.456;4.28412095897451;52.094919148828325;5239441
Mast;bovenleidingmast;79794.407;452170.419;4.29074224829786;52.05273342540782;65415813
Mast;bovenleidingmast;79431.674;458975.762;4.283947114409459;52.11384154200807;5239472
Mast;bovenleidingmast;79766.132;452178.937;4.2903282090899735;52.05280613666615;65415807
Mast;bovenleidingmast;79741.706;452207.606;4.289965836607654;52.05306046095536;65415548
Mast;bovenleidingmast;79803.877;452132.793;4.290888573287691;52.0523965753087;65415782
Mast;bovenleidingmast;79467.278;456918.283;4.284922903209643;52.09535655639792;5239495
Mast;bovenleidingmast;79528.462;456948.938;4.285808842271889;52.09564038876408;5239497
Mast;bovenleidingmast;79750.072;452197.298;4.290090058706575;52.052968961702376;65415811
Mast;bovenleidingmast;79778.16;452189.306;4.290501258092112;52.05290095293151;65415812
Mast;bovenleidingmast;79543.023;455490.608;4.286343987032398;52.08253683132039;5239513
Mast;bovenleidingmast;79598.233;455447.138;4.287158924715831;52.08215370097495;5239515
Mast;bovenleidingmast;79806.999;452156.436;4.290928878819694;52.05260947245788;65415808
Mast;bovenleidingmast;79753.592;452217.647;4.290136888110525;52.05315231081881;65415810
Mast;bovenleidingmast;77669.709;450365.065;4.260179290798619;52.036216886887495;55408198
Mast;bovenleidingmast;77713.16;453264.943;4.2601565612162915;52.06228319600346;55408205
Mast;bovenleidingmast;77694.284;453302.876;4.259872762786776;52.062621453127115;55408212
Mast;bovenleidingmast;77840.341;452037.958;4.262288016111946;52.05127441997684;55408218
Mast;bovenleidingmast;77814.204;451890.628;4.261940314362846;52.04994677386258;55408225
Mast;bovenleidingmast;77869.966;451956.092;4.262738321038037;52.05054284064302;55408231
Mast;bovenleidingmast;78011.21;451836.893;4.264823970336319;52.049491276108235;55408254
Mast;bovenleidingmast;78010.839;452833.639;4.264593939493122;52.05844865728663;55408266
Mast;bovenleidingmast;77985.208;452851.841;4.264216168166944;52.05860867066548;55408274
Mast;bovenleidingmast;78071.01;452717.919;4.265497218851617;52.05741707695719;55408277
Mast;bovenleidingmast;78110.694;451719.854;4.2663003643374;52.04845329377338;55408286
Mast;bovenleidingmast;78094.316;452920.71;4.2657913217396946;52.059242728343804;55408297
Mast;bovenleidingmast;78120.63;452969.363;4.2661640013346025;52.059683608612566;55408303
Mast;bovenleidingmast;78225.987;452388.249;4.267830627636256;52.05447593254751;55408310
Mast;bovenleidingmast;78241.777;452466.685;4.268043181544253;52.05518299934266;55408313
Mast;bovenleidingmast;78275.602;452358.597;4.268560546672975;52.054216330966455;55408356
Mast;bovenleidingmast;78458.116;451314.752;4.271454937039813;52.044860850603044;55408380
Mast;bovenleidingmast;79796.429;452143.116;4.290777732686506;52.052488334796465;65415781
Mast;bovenleidingmast;78534.712;451086.323;4.272622372986373;52.04281859714012;55408387
Mast;bovenleidingmast;78566.26;451203.423;4.273055958322375;52.0438752917985;55408398
Mast;bovenleidingmast;78623.962;451150.62;4.273908706228287;52.04340871973537;55408399
Mast;bovenleidingmast;78573.205;451118.229;4.2731762232964225;52.04311063552084;55408414
Mast;bovenleidingmast;78473.838;453768.987;4.271134268596977;52.06691846880469;55408419
Mast;bovenleidingmast;78658.59;453393.105;4.273912275706056;52.063566028548856;55408447
Mast;bovenleidingmast;78782.431;453457.052;4.275703656782652;52.06415775159634;55408456
Mast;bovenleidingmast;78820.27;453478.258;4.27625064182886;52.0643535278293;55408457
Mast;bovenleidingmast;78858.204;453499.479;4.2767990135009235;52.06454944938725;55408468
Mast;bovenleidingmast;79226.69;453794.65;4.282106315628942;52.067252586056874;55408517
Mast;bovenleidingmast;79312.143;451732.321;4.283809360121947;52.04873070256916;55408535
Mast;bovenleidingmast;79327.388;451747.708;4.28402815824863;52.04887106303677;55408536
Mast;bovenleidingmast;79288.486;450192.639;4.283805549843103;52.03489075103103;55408538
Mast;bovenleidingmast;79325.731;450096.213;4.2843695891024;52.03402927905424;55408540
Mast;bovenleidingmast;79468.517;453747.343;4.285643022809075;52.06686047798535;55408592
Mast;bovenleidingmast;79520.86;449601.709;4.2873219152767605;52.02961188578675;55408599
Mast;bovenleidingmast;79480.776;451852.415;4.286240752852556;52.049832958410754;55408601
Mast;bovenleidingmast;79499.175;451867.786;4.286505540378184;52.0499736002564;55408602
Mast;bovenleidingmast;79562.87;451477.095;4.287520205984019;52.04647123531771;55408605
Mast;bovenleidingmast;79615.655;449420.737;4.288742905439981;52.02799842640526;55408607
Mast;bovenleidingmast;79587.482;449485.175;4.288318250459016;52.0285736855473;55408613
Mast;bovenleidingmast;79643.156;451383.944;4.288710906127406;52.04564503198221;55408618
Mast;bovenleidingmast;79421.164;451812.113;4.285380762600644;52.049462649177805;55408636
Mast;bovenleidingmast;79373.819;449948.861;4.285102856366967;52.03271162367303;55408637
Mast;bovenleidingmast;79389.438;449912.073;4.285338564770182;52.03238314887574;55408638
Mast;bovenleidingmast;79952.329;448868.928;4.293768922448181;52.02308509916284;55408647
Mast;bovenleidingmast;79775.351;451343.132;4.290646584619317;52.0452962209179;55408668
Mast;bovenleidingmast;79869.944;448361.219;4.2926802558106045;52.01851127191213;55408693
Mast;bovenleidingmast;79694.119;452035.614;4.28931006672962;52.05150834939876;55408708
Mast;bovenleidingmast;80140.548;452352.945;4.29574794319953;52.05442060652843;55408746
Mast;bovenleidingmast;80118.543;448593.147;4.296250564863671;52.02062917583494;55408769
Mast;bovenleidingmast;80957.248;452372.896;4.307649120877644;52.05470962602366;55408805
Mast;bovenleidingmast;80554.662;448786.788;4.302561191508005;52.02242809375561;55408810
Mast;bovenleidingmast;80498.604;448760.156;4.30175038492054;52.02218123033803;55408822
Mast;bovenleidingmast;76717.203;450823.534;4.246194964382861;52.04020332089258;55408085
Mast;bovenleidingmast;76684.101;450675.04;4.245746594409645;52.03886418239351;55408104
Mast;bovenleidingmast;78222.757;453651.5;4.267499553971132;52.06582790993981;55408337
Mast;bovenleidingmast;78796.313;450990.351;4.276456255074418;52.0419921469019;55408449
Mast;bovenleidingmast;81531.416;454911.551;4.3154728861258755;52.07760038637445;60420862
Mast;bovenleidingmast;81513.054;454891.921;4.315209301055994;52.077421539848;60420866
Mast;bovenleidingmast;81030.824;453123.332;4.308559171937946;52.0614634529851;60420583
Mast;bovenleidingmast;81019.404;453054.539;4.308407572381391;52.06084370118906;60420585
Mast;bovenleidingmast;80859.76;455859.265;4.305470734179013;52.08602772844999;60420586
Mast;bovenleidingmast;80969.325;454697.532;4.307321145876053;52.075602195805615;60420624
Mast;bovenleidingmast;80951.248;454732.886;4.307049830765607;52.075917496584495;60420625
Mast;bovenleidingmast;80982.524;454144.038;4.307633683206241;52.070629846031615;60420629
Mast;bovenleidingmast;82145.085;454247.967;4.324565028407831;52.071717968850024;60421451
Mast;bovenleidingmast;82076.683;453444.844;4.323739058173836;52.06449146263517;60421467
Mast;bovenleidingmast;82086.398;454366.416;4.323683875919353;52.07277472292621;60421471
Mast;bovenleidingmast;82059.275;454428.551;4.3232750452902176;52.07332954587452;60421481
Mast;bovenleidingmast;80955.682;456993.439;4.306623745091275;52.096233075440516;60420633
Mast;bovenleidingmast;82745.905;452902.289;4.333611747915241;52.0597032996125;60421509
Mast;bovenleidingmast;81127.31;455235.837;4.309508731742679;52.08046090469949;60420696
Mast;bovenleidingmast;81966.815;454993.409;4.321805738593588;52.07839361794067;60420940
Mast;bovenleidingmast;81549.618;453718.984;4.315995005203768;52.06688547044461;60420882
Mast;bovenleidingmast;80857.093;454416.673;4.305745318726627;52.07306317317665;60420542
Mast;bovenleidingmast;80901.273;454367.315;4.306400340085913;52.07262551759867;60420562
Mast;bovenleidingmast;81044.18;453100.606;4.3087588222632105;52.06126100256101;60420567
Mast;bovenleidingmast;82091.911;454322.937;4.323773563145598;52.07238471190918;60421436
Mast;bovenleidingmast;78016.05;454576.67;4.264276883350254;52.07411340378572;66172899
Mast;bovenleidingmast;81831.255;452730.986;4.320313441735026;52.05804380292517;60421080
Mast;bovenleidingmast;81848.508;453754.486;4.320345717794384;52.06724406947165;60421088
Mast;bovenleidingmast;81779.737;453906.771;4.319310251158544;52.068603536814344;60421097
Mast;bovenleidingmast;81226.41;455107.935;4.310981868212577;52.0793246929898;60420732
Mast;bovenleidingmast;79721.128;453909.428;4.289290743441216;52.06835147576263;60420071
Mast;bovenleidingmast;80734.861;454471.672;4.303950763940632;52.07354105885318;60420399
Mast;bovenleidingmast;79690.581;454308.526;4.288757255673958;52.071933902393404;60420030
Mast;bovenleidingmast;80473.606;454341.465;4.3001691109259434;52.07233582988951;60420311
Mast;bovenleidingmast;81203.903;455099.025;4.310655514935189;52.07924162210307;60420749
Mast;bovenleidingmast;80716.572;455092.377;4.303548922004242;52.07911672008956;60420430
Mast;bovenleidingmast;79453.081;458983.214;4.284257936516347;52.11391143425175;5239536
Mast;bovenleidingmast;82074.119;455074.447;4.323353494901684;52.079136030040424;66077333
Mast;bovenleidingmast;79517.01;458928.039;4.285203329513145;52.11342432306029;5239551
Mast;bovenleidingmast;82136.834;455096.414;4.324263545518434;52.079341698257394;66077329
Mast;bovenleidingmast;78030.681;454584.937;4.264488394757756;52.07418972991859;66172900
Mast;bovenleidingmast;80813.01;457131.82;4.3045118735378844;52.09745756076979;5239850
Mast;bovenleidingmast;80780.564;457154.804;4.304033430228451;52.09765976125542;5239852
Mast;bovenleidingmast;78811.92;457557.915;4.275217736487595;52.10101487704208;5239191
Mast;bovenleidingmast;78903.398;455505.563;4.277010682491185;52.082583691481595;5239198
Mast;bovenleidingmast;80004.08;448442.283;4.294616296112682;52.01925792813044;66192206
Mast;bovenleidingmast;79237.283;454429.849;4.282119796301351;52.072962375170306;66201205
Mast;bovenleidingmast;78949.864;458055.252;4.277119712201605;52.10550323714245;5239244
Mast;bovenleidingmast;79250.161;454435.456;4.282306358388592;52.073014524998385;66201241
