GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_VLAKPUNT,KM_GEOCODE_VLAKPUNT_T,REGIO_NAAM,REGIO_AFKORTING,X_VLAKPUNT,Y_VLAKPUNT,LATITUDE_VLAKPUNT,LONGITUDE_VLAKPUNT,BGTBRONHOUDER,BGTBRONHOUDERCODE,BGTSTATUS,OPPERVLAKTE,POSITIONELE_NAUWKEURIGHEID_MM,PUIC,RELATIEVEHOOGTELIGGING,STATUS,TIJDSTIP_REGISTRATIE,ID,Shape__Area,Shape__Length
,,,,,,,,,,,246324.9415,442933.418,51.9673025937592,6.71615674611613,Prorail,L0004,bestaand,54.844605,283,a3e2bacbf9773235e05332a1e90a0312,1,gerealiseerd,2020/04/28 15:30:15+00,5941145,0,0
,,,,,,,,,,,245537.688833,475509.718,52.2601634865811,6.71336580301766,Prorail,L0004,bestaand,51.992005,283,07ef569208794db68e7d3f712e5cfcf2,1,gerealiseerd,2015/01/05 13:33:06+00,5941146,0,0
,,,,,,,,,,,226152.407272,464778.679,52.1665735929346,6.42721438325022,Prorail,L0004,bestaand,53.494066,283,48484e8ee0d54a7481682b69f6697655,1,gerealiseerd,2015/01/05 13:33:05+00,5941147,0,0
,,,,,,,,,,,202127.2045,437426.671,51.9233191744758,6.0723033639994,Prorail,L0004,bestaand,50.995228,283,9adfc40199d74348b18c49a851975b2a,1,gerealiseerd,2015/01/22 12:54:41+00,5941148,0,0
,,,,,,,,,,,246214.303414,443061.489,51.9684716505197,6.71458121398072,Prorail,L0004,bestaand,54.792534,283,effc1a612156473b8ac4d83ee363d26e,1,gerealiseerd,2015/01/15 14:02:21+00,5941150,0,0
,,,,,,,,,,,202256.011,437366.091262,51.9227637685815,6.07416740305419,Prorail,L0004,bestaand,27.460529,283,11096d6e0ba1404abac077349e20b292,1,gerealiseerd,2015/01/22 12:54:42+00,5941151,0,0
031,a,31,031_a,Zutphen - Hengelo,Zp-Esg,Zutphen - Enschede Grens ,16.98436,"16,984360",Noord-Oost,NO,226135.458246,464789.8775,52.1666764143091,6.42696903017233,Prorail,L0004,bestaand,68.510439,283,540996c8adc34945afb11eb55544e11a,1,gerealiseerd,2015/01/05 13:33:05+00,5941152,0,0
,,,,,,,,,,,237963.094446,447769.8245,52.0120771660706,6.59567385089113,Prorail,L0004,bestaand,91.603455,283,a9a01da963524a199c14f6f7573d57d2,1,gerealiseerd,2015/01/14 09:19:48+00,5941153,0,0
,,,,,,,,,,,217417.8075,441517.4195,51.9585778751081,6.29530684730341,Prorail,L0004,bestaand,80.899997,283,8665e47935384388a3042e5d589f9826,1,gerealiseerd,2020/04/28 15:29:53+00,5941217,0,0
,,,,,,,,,,,249265.277642,475761.454,52.2618000704009,6.76802144744029,Prorail,L0004,bestaand,91.74707,283,d9f4de598ad747f88e4eadb08795ae5e,1,gerealiseerd,2021/11/09 09:58:13+00,5941218,0,0
,,,,,,,,,,,202137.563,437422.67572,51.9232823879614,6.07245339018496,Prorail,L0004,bestaand,51.001707,283,0290ae1525dd43c8ae5f896477116c7d,1,gerealiseerd,2015/01/22 12:54:41+00,5941219,0,0
,,,,,,,,,,,246207.1165,443082.993,51.9686660707458,6.714482371967,Prorail,L0004,bestaand,28.862669,283,97531bce67bf4474bce0dd7b3833866b,1,gerealiseerd,2015/01/15 14:02:21+00,5941220,0,0
,,,,,,,,,,,202206.459,437386.9395,51.9229553558108,6.07344997333265,Prorail,L0004,bestaand,39.081556,283,e420f52f417f47318ac2528b8a719eb5,1,gerealiseerd,2015/01/22 12:54:41+00,5941221,0,0
,,,,,,,,,,,222153.613507,437618.3225,51.9229837424441,6.36343567137146,Prorail,L0004,bestaand,39.988315,283,27e64efa92b64635aff9a240b47c1e95,1,gerealiseerd,2015/01/21 08:40:57+00,5941222,0,0
031,a,31,031_a,Zutphen - Hengelo,Zp-Esg,Zutphen - Enschede Grens ,39.649915,"39,649915",Noord-Oost,NO,245564.373222,475505.8725,52.260124544107,6.71375553492402,Prorail,L0004,bestaand,55.74664,283,74e86b4d92e444c1b66de41b87ddb689,1,gerealiseerd,2014/07/24 13:45:03+00,5941223,0,0
,,,,,,,,,,,206293.319827,438615.6915,51.9336369361697,6.13304002948689,Prorail,L0004,bestaand,41.838082,283,cad00e2fa7a44afeac7cee54da95e373,1,gerealiseerd,2015/01/21 08:40:58+00,5941227,0,0
,,,,,,,,,,,226135.140753,464767.953,52.166479426142,6.4269597970622,Prorail,L0004,bestaand,65.459771,283,1d13142592e947b8a452c76b95aa0775,1,gerealiseerd,2015/01/05 13:33:05+00,5941230,0,0
,,,,,,,,,,,211861.3455,441334.369047,51.957529278835,6.2144451249431,Prorail,L0004,bestaand,41.967235,283,bd04544e87aa459e888b177a7a9eae90,1,gerealiseerd,2015/01/21 08:40:58+00,5941231,0,0
,,,,,,,,,,,206272.171507,438611.2645,51.9335990990365,6.1327318838445,Prorail,L0004,bestaand,81.021087,283,72dff95c200142cba806c953d25f0aac,1,gerealiseerd,2015/01/21 08:40:58+00,5941232,0,0
,,,,,,,,,,,236778.218,472050.81228,52.2304515532544,6.58425223962631,Prorail,L0004,bestaand,54.107095,283,c5951fd1a8314b08ba0bbf6f713756d9,1,gerealiseerd,2015/01/05 13:33:06+00,5941290,0,0
,,,,,,,,,,,246217.682,443055.231,51.9684148597915,6.71462870357493,Prorail,L0004,bestaand,42.39035,283,54080dff393e4d2089cc1612c989f5c2,1,gerealiseerd,2015/01/15 14:02:21+00,5941294,0,0
,,,,,,,,,,,227764.3015,455310.439117,52.0812751279394,6.44874652657597,Prorail,L0004,bestaand,34.921546,283,a97418fb2c4f49dc8398dc35a7650f69,1,gerealiseerd,2015/01/14 09:19:48+00,5941295,0,0
,,,,,,,,,,,226135.368543,464778.9405,52.1665781382462,6.4269654279332,Prorail,L0004,bestaand,66.712997,283,1795c11c070e43feb47e8a35f9d166b0,1,gerealiseerd,2015/01/05 13:33:05+00,5941297,0,0
,,,,,,,,,,,246206.324666,443073.1605,51.9685778436539,6.71446823768515,Prorail,L0004,bestaand,70.455569,283,5cc387d5624b425fa4ec22fca0b5a192,1,gerealiseerd,2015/01/15 14:02:21+00,5941298,0,0
,,,,,,,,,,,206255.038208,438602.8675,51.9335252100666,6.13248152267681,Prorail,L0004,bestaand,67.749763,283,b77a1917a72b4f41afe93414e7c394bd,1,gerealiseerd,2015/01/21 08:40:58+00,5941299,0,0
,,,,,,,,,,,222157.505876,437614.479,51.9229487301279,6.36349149738874,Prorail,L0004,bestaand,40.862622,283,4de15bc6b6e8433f99d60aab2d0d57c6,1,gerealiseerd,2015/01/21 08:40:57+00,5941302,0,0
,,,,,,,,,,,202261.004,437364.251174,51.9227468060173,6.07423972879539,Prorail,L0004,bestaand,27.146549,283,a45915bdd8e246d69d14e8de16c8c432,1,gerealiseerd,2015/01/22 12:54:42+00,5941304,0,0
,,,,,,,,,,,227784.092,455301.708863,52.08119406923,6.44903333549401,Prorail,L0004,bestaand,41.171235,283,f146898f6ddc4c27a102ead36a4117a6,1,gerealiseerd,2015/01/14 09:19:48+00,5941365,0,0
,,,,,,,,,,,202117.0485,437430.5465,51.9233548670933,6.07215626474927,Prorail,L0004,bestaand,50.999119,283,31897482318f4a108e397228032ebd29,1,gerealiseerd,2015/01/22 12:54:41+00,5941366,0,0
,,,,,,,,,,,236772.678,472050.865861,52.2304528566904,6.58417117643659,Prorail,L0004,bestaand,53.953563,283,58a41915283a445fafa0b43cfe328b36,1,gerealiseerd,2015/01/05 13:33:06+00,5941367,0,0
,,,,,,,,,,,202211.6765,437384.891,51.9229365014817,6.07352553440004,Prorail,L0004,bestaand,39.076635,283,814985e0338f4637acdfae842cc3d948,1,gerealiseerd,2015/01/22 12:54:41+00,5941368,0,0
,,,,,,,,,,,228700.843699,439314.926,51.937401878833,6.45896339602457,Prorail,L0004,bestaand,26.024988,283,b4da2fdab75d42fc8414775cffaf2d9b,1,gerealiseerd,2015/01/21 08:40:56+00,5941369,0,0
,,,,,,,,,,,202216.7425,437382.9605,51.9229187205202,6.0735989093845,Prorail,L0004,bestaand,39.072766,283,d5eb5b74c7e3453799e9be90fa49e419,1,gerealiseerd,2015/01/22 12:54:41+00,5941371,0,0
,,,,,,,,,,,226152.288266,464773.185,52.1665242353013,6.42721149279172,Prorail,L0004,bestaand,53.500268,283,be7768611e774f88919ba401b0bd9787,1,gerealiseerd,2015/01/05 13:33:05+00,5941373,0,0
,,,,,,,,,,,228706.492415,439322.352,51.9374678669632,6.45904711919856,Prorail,L0004,bestaand,89.902199,283,e13d2027a095488395c63850b44ba050,1,gerealiseerd,2015/01/21 08:40:56+00,5941375,0,0
,,,,,,,,,,,211833.1295,441320.730518,51.9574095907622,6.21403240932664,Prorail,L0004,bestaand,22.695272,283,09e00e8261d34be88b56c8c86a081108,1,gerealiseerd,2015/01/21 08:40:57+00,5941376,0,0
,,,,,,,,,,,217439.786,441516.70449,51.9585689791193,6.29562643955956,Prorail,L0004,bestaand,80.909458,283,27272315ef93463d8da3390e20bfc296,1,gerealiseerd,2020/04/28 15:29:24+00,5941377,0,0
,,,,,,,,,,,202106.885,437434.56872,51.9233918788447,6.07200907634632,Prorail,L0004,bestaand,51.001707,283,48c81192eb084420b84e0ef8cfc36098,1,gerealiseerd,2015/01/22 12:54:41+00,5941378,0,0
,,,,,,,,,,,236999.091,437665.784,51.9214194493083,6.57921973703341,Prorail,L0004,bestaand,65.334716,283,73836cca5c154e7d8edcad468018fe7a,1,gerealiseerd,2015/01/21 08:40:56+00,5941379,0,0
,,,,,,,,,,,215007.559,441569.893835,51.9593150750869,6.26025377398246,Prorail,L0004,bestaand,54.904471,283,9b70ead724ff4c0fba4e94eba0c0203e,1,gerealiseerd,2015/01/21 08:40:57+00,5941380,0,0
,,,,,,,,,,,237019.370186,437672.0235,51.9214725312074,6.57951596189807,Prorail,L0004,bestaand,89.462056,283,74285669ce14401287add0507f8c91b3,1,gerealiseerd,2015/01/21 08:40:58+00,5941441,0,0
,,,,,,,,,,,202151.7035,437413.7475,51.9232009446448,6.07265771565855,Prorail,L0004,bestaand,24.913943,283,2e8f15ee87324a61943d69c4d935e311,1,gerealiseerd,2015/01/22 12:54:42+00,5941443,0,0
031,a,31,031_a,Zutphen - Hengelo,Zp-Esg,Zutphen - Enschede Grens ,39.623566,"39,623566",Noord-Oost,NO,245538.086628,475504.38,52.2601154549695,6.71337019811945,Prorail,L0004,bestaand,50.055052,283,7a8ea8b26d3647d0bb669ae5f91933aa,1,gerealiseerd,2014/07/24 13:43:20+00,5941444,0,0
,,,,,,,,,,,227779.081,455303.951086,52.0812148784566,6.44896072168206,Prorail,L0004,bestaand,41.20885,283,d091568314b447318307ad6e9a0f3f0b,1,gerealiseerd,2015/01/14 09:19:48+00,5941447,0,0
,,,,,,,,,,,237019.655487,437666.446,51.9214223659841,6.57951877811477,Prorail,L0004,bestaand,89.570642,283,1a2da278b7ff47b58797b7f0c45b2980,1,gerealiseerd,2015/01/21 08:40:56+00,5941448,0,0
,,,,,,,,,,,236998.585162,437676.656,51.9215172269656,6.57921497772809,Prorail,L0004,bestaand,67.620688,283,04b95f3c80fc4689a2859a0960b50941,1,gerealiseerd,2015/01/21 08:40:56+00,5941451,0,0
,,,,,,,,,,,226152.319167,464761.9785,52.1664235217865,6.42720959610105,Prorail,L0004,bestaand,55.659281,283,24e0edaad3ad4f67bab3dff92a67ea9e,1,gerealiseerd,2016/02/25 07:54:11+00,5941453,0,0
,,,,,,,,,,,228714.23509,439318.961,51.9374363654922,6.45915896730495,Prorail,L0004,bestaand,40.346343,283,456869f29f6d4e83aa4f8cb89b093b5c,1,gerealiseerd,2015/01/21 08:40:56+00,5941454,0,0
,,,,,,,,,,,206295.725319,438611.8915,51.9336025612618,6.13307443675924,Prorail,L0004,bestaand,21.146156,283,6d2b02c25fe842b5a7f9090d14edd4f0,1,gerealiseerd,2015/01/21 08:40:58+00,5941456,0,0
,,,,,,,,,,,226152.222266,464767.715,52.1664750865182,6.42720938202005,Prorail,L0004,bestaand,53.500269,283,99055c2bf5b14ff88277859a5fe4c672,1,gerealiseerd,2015/01/05 13:33:05+00,5941516,0,0
,,,,,,,,,,,222149.764,437622.259003,51.9230195853966,6.36338048645494,Prorail,L0004,bestaand,40.334511,283,eafc2ab061484136a640066c201cea1d,1,gerealiseerd,2015/01/21 08:40:57+00,5941518,0,0
210,,210,210__,Zutphen - Winterswijk,Zp-Ww,Zutphen - Winterswijk ,42.43767,"42,437670",Noord-Oost,NO,245440.863353,443761.5195,51.9748887939281,6.70351331428806,Prorail,L0004,bestaand,67.862685,283,2acde56bdbf448a69a5beafdde461cd5,1,gerealiseerd,2015/01/14 09:19:48+00,5941520,0,0
,,,,,,,,,,,211846.745,441327.313043,51.9574673576898,6.21423156327801,Prorail,L0004,bestaand,41.80239,283,52551ade896c42bc827752fb3ac2a7fb,1,gerealiseerd,2015/01/21 08:40:58+00,5941521,0,0
,,,,,,,,,,,202147.756,437418.6905,51.9232457056987,6.07260101175453,Prorail,L0004,bestaand,51.000569,283,a82d76136ace4ba88c101dd30b9ee04e,1,gerealiseerd,2015/01/22 12:54:42+00,5941523,0,0
,,,,,,,,,,,226135.288681,464773.411,52.1665284565352,6.42696310237153,Prorail,L0004,bestaand,65.863032,283,cba0cecf8f984531861f2002efd5af43,1,gerealiseerd,2015/01/05 13:33:05+00,5941524,0,0
,,,,,,,,,,,246199.415343,443076.3805,51.9686079139294,6.714368572685,Prorail,L0004,bestaand,42.737657,283,f6443718a3bf4e94a82b2dadf781baef,1,gerealiseerd,2015/01/15 14:02:21+00,5941525,0,0
,,,,,,,,,,,222161.405121,437610.641,51.9229137663843,6.36354742433604,Prorail,L0004,bestaand,42.658423,283,15a1ad4a17a34fc997ca4ee706ad42b8,1,gerealiseerd,2015/01/21 08:40:57+00,5941526,0,0
,,,,,,,,,,,202081.0175,437444.588,51.9234841202654,6.07163443076724,Prorail,L0004,bestaand,50.995228,283,14ab3404fb7549e5876b798826f6e340,1,gerealiseerd,2015/01/22 12:54:41+00,5941587,0,0
,,,,,,,,,,,217423.301,441517.25849,51.9585758107759,6.29538673224156,Prorail,L0004,bestaand,80.909458,283,b1677bf08e064c97930396a624d8deeb,1,gerealiseerd,2020/04/28 15:29:46+00,5941589,0,0
,,,,,,,,,,,214987.6065,441579.140146,51.9594003300111,6.25996513317764,Prorail,L0004,bestaand,81.495191,283,3547c820bce14cbbb732eaede423c748,1,gerealiseerd,2016/02/19 10:20:02+00,5941590,0,0
,,,,,,,,,,,206257.344094,438597.978,51.9334810524975,6.13251431957429,Prorail,L0004,bestaand,67.44984,283,8c65d5a51f8244e885eef1c546ead920,1,gerealiseerd,2015/01/21 08:40:58+00,5941591,0,0
,,,,,,,,,,,222165.309,437606.651,51.9228774360021,6.363603388849,Prorail,L0004,bestaand,42.659804,283,dda1f49e61fe49b9b518c51a2e42db61,1,gerealiseerd,2015/01/21 08:40:57+00,5941592,0,0
031,a,31,031_a,Zutphen - Hengelo,Zp-Esg,Zutphen - Enschede Grens ,17.001446,"17,001446",Noord-Oost,NO,226152.486266,464789.62,52.1666719063153,6.42721783037568,Prorail,L0004,bestaand,53.500268,283,04cf409d655145c5b286b6276a3b3745,1,gerealiseerd,2015/01/05 13:33:05+00,5941593,0,0
,,,,,,,,,,,249296.956237,475763.39,52.2618120430684,6.76848589320883,Prorail,L0004,bestaand,91.794091,283,465c804820ab4affb1aab88f0c96920a,1,gerealiseerd,2021/11/09 09:58:13+00,5941594,0,0
,,,,,,,,,,,236756.312,472051.031761,52.2304567753163,6.58393170529143,Prorail,L0004,bestaand,53.198504,283,99a197288c8e4149899931ad2dfa0a7a,1,gerealiseerd,2015/01/05 13:33:06+00,5941595,0,0
,,,,,,,,,,,202075.9725,437446.540977,51.9235021002399,6.07156136241819,Prorail,L0004,bestaand,50.99503,283,eed9d0d7ae134119968dc2c68d38fbff,1,gerealiseerd,2015/01/22 12:54:41+00,5941596,0,0
,,,,,,,,,,,206259.195953,438594.063,51.9334456952184,6.13254066048705,Prorail,L0004,bestaand,36.227453,283,2b3537cdd70048e8b7b6cc8c664c26c0,1,gerealiseerd,2015/01/21 08:40:58+00,5941597,0,0
,,,,,,,,,,,246210.991,443067.795,51.9685288617005,6.71453469974682,Prorail,L0004,bestaand,70.465272,283,782b4bcabd96406fa96a6ed743278adb,1,gerealiseerd,2015/01/15 14:02:21+00,5941598,0,0
,,,,,,,,,,,202132.2815,437424.711,51.923301128206,6.07237689594994,Prorail,L0004,bestaand,50.995228,283,cbac15de59dc4e37b26e170d7673a79c,1,gerealiseerd,2015/01/22 12:54:41+00,5941599,0,0
,,,,,,,,,,,202086.174,437442.52772,51.9234651663956,6.07170910516113,Prorail,L0004,bestaand,51.001707,283,330d5bb991f54af9b4c3467bc01ea048,1,gerealiseerd,2015/01/22 12:54:41+00,5941600,0,0
212,,212,212__,Winterswijk - Zevenaar,Ww-Zv,Winterswijk-Zevenaar ,27.373149,"27,373149",Noord-Oost,NO,222169.152621,437602.813,51.9228424789241,6.36365850711262,Prorail,L0004,bestaand,42.66163,283,81dc528b19f04f23a1923f376c0103e9,1,gerealiseerd,2015/01/21 08:40:57+00,5941601,0,0
,,,,,,,,,,,215016.776,441563.596114,51.9592574794721,6.26038675601288,Prorail,L0004,bestaand,41.300551,283,97246a2652fb40c6837d100575c20c48,1,gerealiseerd,2015/01/21 08:40:57+00,5941603,0,0
,,,,,,,,,,,236998.695224,437671.238,51.9214685209605,6.57921528540042,Prorail,L0004,bestaand,67.098523,283,e37efe9a102d498897539d0121b782d1,1,gerealiseerd,2015/01/21 08:40:56+00,5941604,0,0
,,,,,,,,,,,246298.219,442961.876,51.967562717161,6.71577555548856,Prorail,L0004,bestaand,41.17672,283,a3e2bacbf9743235e05332a1e90a0312,1,gerealiseerd,2020/04/28 15:29:18+00,5943394,0,0
,,,,,,,,,,,246341.9565,442913.7515,51.9671230681055,6.71639904733651,Prorail,L0004,bestaand,54.841745,283,a3e2bacbf96b3235e05332a1e90a0312,1,gerealiseerd,2020/04/28 15:30:24+00,5943403,0,0
,,,,,,,,,,,246316.416555,442943.241,51.967392267159,6.71603533825159,Prorail,L0004,bestaand,54.842161,283,a3e2bacbf9783235e05332a1e90a0312,1,gerealiseerd,2020/04/28 15:29:38+00,5943404,0,0
,,,,,,,,,,,97407.474686,429983.504,51.8554405355566,4.55122301411414,Prorail,L0004,bestaand,83.708605,283,1fad816515ff438cb5a05eac723237df,1,gerealiseerd,2020/04/21 16:25:59+00,5943549,0,0
,,,,,,,,,,,97410.502042,429978.4425,51.8553953578781,4.55126779751735,Prorail,L0004,bestaand,83.732409,283,5ad959db682944e0ab139e20c664cf0e,1,gerealiseerd,2020/04/21 16:25:56+00,5943550,0,0
,,,,,,,,,,,95442.1128,470039.063,52.2152235934461,4.5157217905499,Prorail,L0004,bestaand,50.155465,283,b43b91e82bc825d6e0531529a8c0fc86,1,gerealiseerd,2020/12/04 11:40:05+00,5944026,0,0
950,a,950,950_a,Barendrecht Vork - Rotterdam Maasvlakte,Whz-Bot,"Rotterdam, Emplacement Waalhaven Zuid - Rotterdam, Botlek",17.35622,"17,356220",Randstad Zuid,RZ,79808.802405,431707.915,51.8688415516867,4.2954342510892,Prorail,L0004,bestaand,11.935793,283,91115ed9e05a48ac8f8763b5340d78e1,1,gerealiseerd,2020/06/24 16:56:00+00,5945732,0,0
531,d,531,531_d,Utrecht Centraal,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,1.693731,"1,693731",Randstad Noord,RN,134579.04,456633.93742,52.0975779330448,5.08918432944572,Prorail,L0004,bestaand,19.236659,283,7d34dd03aaf24c7ea6b19e634e823da9,0,,2019/03/06 08:00:45+00,5945762,0,0
,,,,,,,,,,,163255.1715,418840.219999,51.758194418396,5.5067693127583,Prorail,L0004,bestaand,42.373958,283,8a6e9a1a52f041c2bf18e6015ee64562,1,gerealiseerd,2021/05/07 13:04:53+00,5946013,0,0
,,,,,,,,,,,163273.253,418846.683916,51.7582522509788,5.50703135766567,Prorail,L0004,bestaand,28.249245,283,380a5cd4ef7c4209adff52931eebf644,1,gerealiseerd,2021/05/07 13:04:53+00,5946016,0,0
,,,,,,,,,,,163292.877,418857.376501,51.7583480690661,5.50731584596389,Prorail,L0004,bestaand,42.374025,283,9822a6624aba499faa27ba0d01e2d363,1,gerealiseerd,2021/05/07 13:04:53+00,5946017,0,0
,,,,,,,,,,,163283.447,418851.3225,51.7582937932631,5.50717911759592,Prorail,L0004,bestaand,28.245913,283,47228871a2704de3a7caa58859b0011c,1,gerealiseerd,2021/05/07 13:04:53+00,5946025,0,0
,,,,,,,,,,,163248.2435,418894.355555,51.7586811135328,5.50667025772718,Prorail,L0004,bestaand,82.150781,283,129604aedad740acabcd8e78ae69ebab,1,gerealiseerd,2021/05/07 13:04:53+00,5946027,0,0
,,,,,,,,,,,163277.261,418887.1075,51.7586155353805,5.50709037534776,Prorail,L0004,bestaand,22.64876,283,1a57acdc8204456597a188e6cc8a2b27,1,gerealiseerd,2021/05/07 13:04:53+00,5946077,0,0
,,,,,,,,,,,163260.9335,418841.077895,51.7582020442511,5.50685278940703,Prorail,L0004,bestaand,28.245412,283,5bb15df953f949e38206f4e3c4de4e09,1,gerealiseerd,2021/05/07 13:04:53+00,5946079,0,0
,,,,,,,,,,,163260.3475,418880.133,51.7585530963149,5.50684523339902,Prorail,L0004,bestaand,23.025007,283,69844ea606284a9d88a7a82e7ad05dd1,1,gerealiseerd,2021/05/07 13:04:53+00,5946083,0,0
,,,,,,,,,,,163278.35,418849.003084,51.7582730210299,5.50710523759386,Prorail,L0004,bestaand,28.249245,283,2ee62483ea694403b712a315b7dbf00d,1,gerealiseerd,2021/05/07 13:04:53+00,5946086,0,0
,,,,,,,,,,,163287.78,418855.0575,51.7583273006493,5.50724196582008,Prorail,L0004,bestaand,42.374017,283,d5b377b0b3f04dd7a142c325dae20498,1,gerealiseerd,2021/05/07 13:04:53+00,5946087,0,0
,,,,,,,,,,,163266.031,418843.397916,51.7582228220767,5.50692667643329,Prorail,L0004,bestaand,28.249245,283,602dd461a0b64958bd3228fa2bbf9e6f,1,gerealiseerd,2021/05/07 13:04:53+00,5946088,0,0
,,,,,,,,,,,170436.8875,479165.3865,52.3002468447356,5.61351311539741,Prorail,L0004,bestaand,41.023299,283,9de8fb4f0b103b35e05332a1e90a29d1,1,gerealiseerd,2020/04/07 08:12:31+00,5947985,0,0
017,,17,017__,Amersfoort Aansl. - Hattemerbroek,Ama-Htba,Amersfoort Aansluiting - Hattemerbroek Aansluiting ,32.290068,"32,290068",Noord-Oost,NO,162215.0315,470398.616,52.2216227897015,5.49279126300083,Prorail,L0004,bestaand,95.882303,283,9de8fb4f0b2f3b35e05332a1e90a29d1,1,gerealiseerd,2020/04/06 08:12:44+00,5947988,0,0
,,,,,,,,,,,170456.946,479210.63,52.3006529130969,5.61380925150152,Prorail,L0004,bestaand,41.412854,283,9de8fb4f0b523b35e05332a1e90a29d1,1,gerealiseerd,2020/04/07 08:12:32+00,5947990,0,0
,,,,,,,,,,,211851.6085,441329.663047,51.9574879805082,6.21430270161379,Prorail,L0004,bestaand,41.880131,283,f084758af1d445c19663fee83649f053,1,gerealiseerd,2015/01/21 08:40:58+00,5949486,0,0
,,,,,,,,,,,211856.4565,441332.006059,51.9575085420237,6.2143736133785,Prorail,L0004,bestaand,42.090655,283,892207e85f22461994d9c75a22e53212,1,gerealiseerd,2015/01/21 08:40:58+00,5949491,0,0
,,,,,,,,,,,236789.164,472050.675753,52.2304487022231,6.58441239784673,Prorail,L0004,bestaand,55.731938,283,03d7b9cf841b4a6eb23fac8215ab0dd1,1,gerealiseerd,2015/01/05 13:33:06+00,5949498,0,0
,,,,,,,,,,,237365.666,577177.2365,53.1749439956108,6.61907345669354,Prorail,L0004,bestaand,68.405234,283,befceba259374b1ce0531529a8c04556,1,gerealiseerd,2021/04/07 10:39:07+00,5949873,0,0
,,,,,,,,,,,35736.211516,391703.5555,51.5017041729501,3.66943409298285,Prorail,L0004,bestaand,27.944296,283,b785bbb1ecdf4ea7bba81d9fd23f2359,1,gerealiseerd,2019/11/28 09:11:46+00,5950462,0,0
,,,,,,,,,,,95429.613,470026.977815,52.215113634228,4.51554103207016,Prorail,L0004,bestaand,21.808374,283,b43b91e82bc225d6e0531529a8c0fc86,1,gerealiseerd,2020/12/04 11:40:32+00,5954291,0,0
,,,,,,,,,,,35721.4305,391702.808,51.5016943253679,3.66922154545181,Prorail,L0004,bestaand,27.937899,283,311b6761ac9442709661f9040d0e2cb5,1,gerealiseerd,2019/11/28 09:11:46+00,5954453,0,0
210,,210,210__,Zutphen - Winterswijk,Zp-Ww,Zutphen - Winterswijk ,42.459222,"42,459222",Noord-Oost,NO,245459.696163,443750.1035,51.9747831391805,6.70378433364545,Prorail,L0004,bestaand,56.093981,283,20ac1f3115a1400387dd22f5f1709b1f,1,gerealiseerd,2015/01/14 09:19:48+00,5955923,0,0
,,,,,,,,,,,226135.024568,464762.2125,52.1664278529138,6.42695689649314,Prorail,L0004,bestaand,63.099025,283,5cea16117b114f9694ffa30d1e4dfd00,1,gerealiseerd,2016/02/25 08:00:43+00,5955924,0,0
,,,,,,,,,,,245537.937295,475506.585,52.2601352932146,6.71336860206866,Prorail,L0004,bestaand,44.696717,283,6bd5da2df5d0424ca0fe1ab954518f90,1,gerealiseerd,2014/07/24 13:43:03+00,5955940,0,0
,,,,,,,,,,,232173.9155,480967.8195,52.3112465346065,6.51890620464636,Prorail,L0004,bestaand,54.720727,283,ac1dff28a59426f9e0530b29a8c095d2,1,gerealiseerd,2020/08/10 10:08:06+00,5956195,0,0
,,,,,,,,,,,232162.8115,480965.484214,52.3112271074598,6.51874286794274,Prorail,L0004,bestaand,27.956223,283,ac1dff28a59326f9e0530b29a8c095d2,1,gerealiseerd,2020/08/10 10:08:17+00,5956198,0,0
,,,,,,,,,,,225638.784094,477855.025,52.2841517779113,6.42243673834233,Prorail,L0004,bestaand,68.270468,283,ac1dff28a59926f9e0530b29a8c095d2,1,gerealiseerd,2020/08/10 10:08:07+00,5956205,0,0
,,,,,,,,,,,232153.5755,480971.753,52.3112847363039,6.51860888884735,Prorail,L0004,bestaand,41.193472,283,ac1dff28a58d26f9e0530b29a8c095d2,1,gerealiseerd,2020/08/10 10:08:23+00,5958096,0,0
,,,,,,,,,,,232163.344,480976.770515,52.3113284542162,6.51875325926629,Prorail,L0004,bestaand,41.372726,283,ac1dff28a59126f9e0530b29a8c095d2,1,gerealiseerd,2020/08/10 10:08:28+00,5958105,0,0
037,,37,037__,Arnhem - Velperbroek Aansl.,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,93.192362,"93,192362",Noord-Oost,NO,191558.269,444205.9015,51.9850455424749,5.91938926927124,Prorail,L0004,bestaand,15.026472,283,da325aa8ce8f1bfce0530b29a8c02655,0,gerealiseerd,2022/05/03 13:11:28+00,5958380,0,0
,,,,,,,,,,,191628.0835,444236.279091,51.9853139686465,5.92040877853659,Prorail,L0004,bestaand,42.571593,283,da325aa8cea91bfce0530b29a8c02655,1,gerealiseerd,2022/03/23 10:47:40+00,5958441,0,0
,,,,,,,,,,,208075.52277,474463.139,52.2556430016135,6.16453524132525,Prorail,L0004,bestaand,18.10254,283,333b4f5f591a4dedbc6a186d9d80f00b,1,gerealiseerd,2015/11/27 10:09:02+00,5958580,0,0
,,,,,,,,,,,247854.7665,479872.418384,52.2989794575782,6.74849637910033,Prorail,L0004,bestaand,55.524525,283,a359b217d55f4a298239ca5c0b4d6811,1,gerealiseerd,2015/11/24 08:37:19+00,5958583,0,0
