Nummer;Totaal van;Jaar;Maand;Categorie;Nationaliteit;Aantal ketenbreed vertrek
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek;Peruaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek;Thaise;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Algerijnse;90
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Bengalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Eritrese;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Guinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Iraakse;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Iraanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Ivoriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Marokkaanse;110
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Nigeriaanse;90
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Syrische;40
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Tunesische;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Ugandese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;09;Zelfstandig vertrek zonder toezicht;Vietnamese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Albanese;60
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Amerikaans burger;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Argentijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Brits burger;50
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Colombiaanse;90
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Ecuadoraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Hondurese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Iraakse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Israëlische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Peruaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Poolse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Roemeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Albanese;50
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Argentijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Braziliaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Brits burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Chileense;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Chinese;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Colombiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Filipijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Georgische;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Hondurese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Mexicaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Nicaraguaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Oezbeekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Peruaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Algerijnse;70
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Eritrese;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Iraakse;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Iraanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Libische;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Marokkaanse;80
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Nigeriaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Syrische;60
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Tunesische;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;10;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Albanese;40
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Amerikaans burger;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Brits burger;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Burger van de Bondsrepubliek Duitsland;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Colombiaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Hondurese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Peruaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Poolse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Albanese;40
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Argentijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Braziliaanse;60
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Brits burger;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Colombiaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Georgische;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Hondurese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Macedonische/Burger van Noord-Macedonië;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Nicaraguaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Peruaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Albanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Algerijnse;50
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Bengalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Eritrese;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Iraakse;30
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Iraanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Marokkaanse;110
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Myanmarese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Nigeriaanse;70
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Senegalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2021;11;Zelfstandig vertrek zonder toezicht;Soedanese;10
