id;latitude;longitude;orig_id;mastnummer;mastcode;geometrie
1513;52.49104374801556;4.756454836140289;19786;Niet aanwezig;;POINT (112160.768 500556.887)
1514;52.49124248316383;4.75658196852952;19787;Niet aanwezig;;POINT (112169.595 500578.924)
1515;52.49139936502944;4.75631730368726;19788;Niet aanwezig;;POINT (112151.772 500596.536)
1516;52.491234138028766;4.756724807096531;19789;Niet aanwezig;;POINT (112179.288 500577.911)
1517;52.49064287422956;4.757312195030123;19792;Niet aanwezig;;POINT (112218.609 500511.777)
1518;52.490884903206954;4.756881223778218;19793;Niet aanwezig;;POINT (112189.573 500538.961)
1519;52.49071854753694;4.757010603747949;19794;Niet aanwezig;;POINT (112198.199 500520.375)
1520;52.49091428728316;4.758124618202594;19795;Niet leesbaar;;POINT (112274.049 500541.496)
1521;52.491526670949916;4.753546329629034;19801;Niet aanwezig;;POINT (111963.702 500612.344)
1522;52.49172144801599;4.753589756164917;19802;Niet aanwezig;;POINT (111966.841 500633.99)
1523;52.491482057757835;4.754036338171703;19803;Niet aanwezig;;POINT (111996.938 500607.089)
1524;52.491487463681665;4.753954659967063;19804;Niet aanwezig;;POINT (111991.396 500607.739)
1525;52.49186929193538;4.753712276919683;19805;Niet aanwezig;;POINT (111975.306 500650.367)
1526;52.49169875952447;4.753666440791224;19806;Niet aanwezig;;POINT (111972.027 500631.42)
1527;52.49151036637839;4.753625204654977;19807;Niet aanwezig;;POINT (111969.043 500610.483)
1528;52.49167467426008;4.7540791351873946;19808;Niet aanwezig;;POINT (112000.032 500628.495)
1529;52.491673728187024;4.753994499742676;19809;Niet aanwezig;;POINT (111994.283 500628.44)
1530;52.491843221945025;4.7540208866216895;19810;Niet aanwezig;;POINT (111996.24 500647.283)
1531;52.492225989910544;4.754119503725246;19811;Niet aanwezig;;POINT (112003.31 500689.813)
1532;52.49225197783534;4.753790425783002;19812;Niet aanwezig;;POINT (111980.986 500692.9)
1533;52.49205750890489;4.7537659729987745;19813;Niet aanwezig;;POINT (111979.136 500671.277)
1534;52.49217843114947;4.75419089103199;19814;Niet aanwezig;;POINT (112008.112 500684.479)
1535;52.492028773878864;4.754063623150216;19815;Niet aanwezig;;POINT (111999.323 500667.903)
1536;52.49221555267179;4.753699819090222;19816;Niet aanwezig;;POINT (111974.797 500688.901)
1537;52.492410516963645;4.753742979243601;19830;Niet aanwezig;;POINT (111977.918 500710.568)
1538;52.492555048562465;4.7537754069807745;19831;Niet aanwezig;;POINT (111980.261 500726.63)
1539;52.492437828706684;4.753831905875923;19832;Niet aanwezig;;POINT (111983.984 500713.554)
1540;52.49262715863537;4.753875235912044;19833;Niet aanwezig;;POINT (111987.111 500734.594)
1541;52.49237347944921;4.754234670534807;19834;Niet aanwezig;;POINT (112011.275 500706.155)
1542;52.49241473594094;4.754161223471458;19835;Niet aanwezig;;POINT (112006.327 500710.789)
1543;52.49260176212365;4.754204028362473;19836;Niet aanwezig;;POINT (112009.416 500731.573)
1544;52.492807650158795;4.753832039259583;19842;Niet aanwezig;;POINT (111984.353 500754.702)
1545;52.49300400042889;4.75387388493925;19843;Niet aanwezig;;POINT (111987.386 500776.524)
1546;52.493004647561186;4.75395974935287;19844;Niet aanwezig;;POINT (111993.218 500776.545)
1547;52.49281689035698;4.753918074649681;19845;Niet aanwezig;;POINT (111990.205 500755.679)
1548;52.49279042597083;4.754245514402231;19846;Niet aanwezig;;POINT (112012.417 500752.54)
1549;52.49318888156963;4.7540014159865365;19847;Niet aanwezig;;POINT (111996.227 500797.019)
1550;52.49269605463009;4.755435468964001;19848;Niet aanwezig;;POINT (112093.14 500741.334)
1551;52.492758416443316;4.754662484382188;19849;Niet aanwezig;;POINT (112040.704 500748.731)
1552;52.492768622616246;4.754324779380314;19850;Niet aanwezig;;POINT (112017.779 500750.067)
1553;52.492775546188376;4.754443300744132;19851;Niet aanwezig;;POINT (112025.835 500750.767)
1554;52.49297308364886;4.754286541997759;19852;Niet aanwezig;;POINT (112015.381 500772.839)
1555;52.49316135525038;4.754328638057642;19853;Niet aanwezig;;POINT (112018.423 500793.762)
1556;52.492741869619586;4.754873075134083;19858;Niet aanwezig;;POINT (112054.99 500746.765)
1557;52.49251825395606;4.754267169995665;19859;Niet aanwezig;;POINT (112013.623 500722.244)
1558;52.491778131806534;4.756123633926529;19860;Niet aanwezig;;POINT (112138.986 500638.794)
1559;52.491687221234656;4.7558278285753115;19861;Niet aanwezig;;POINT (112118.808 500628.854)
1560;52.49152631506014;4.756099445226515;19862;Niet aanwezig;;POINT (112137.099 500610.79)
1561;52.49207893472018;4.755692570877695;19863;Niet aanwezig;;POINT (112110.002 500672.518)
1562;52.492226644212224;4.756313902183637;19864;Niet aanwezig;;POINT (112152.343 500688.585)
1563;52.492084821625305;4.756500068243536;19865;Niet aanwezig;;POINT (112164.849 500672.695)
1564;52.49154218998774;4.755573141911429;19866;Niet aanwezig;;POINT (112101.37 500612.868)
1565;52.491742122163714;4.7556176963771835;19867;Niet aanwezig;;POINT (112104.59 500635.087)
1566;52.49191199187767;4.755655686818373;19869;Niet aanwezig;;POINT (112107.335 500653.965)
1567;52.49191861244301;4.756870000411575;19870;Niet aanwezig;;POINT (112189.812 500653.983)
1568;52.492558733534395;4.75587439377448;19873;Niet aanwezig;;POINT (112122.816 500725.795)
1569;52.4923998201405;4.756084748539044;19874;Niet aanwezig;;POINT (112136.948 500707.989)
1570;52.49247581844488;4.757969312715287;19876;Niet leesbaar;;POINT (112265.011 500715.331)
1571;52.49310132826611;4.757076940057405;19877;Niet aanwezig;;POINT (112205.01160501533 500785.4552445761)
1572;52.48771415709264;4.7605944038850385;19880;Niet aanwezig;;POINT (112438.708 500183.98)
1573;52.48734332733126;4.761256144731551;19899;Niet aanwezig;;POINT (112483.298 500142.331)
1574;52.48747080417656;4.7610274036015126;19900;Niet aanwezig;;POINT (112467.884 500156.649)
1575;52.48722750932734;4.761461487180477;19901;Niet aanwezig;;POINT (112497.134 500129.324)
1576;52.487361416134775;4.763280404087615;19902;Niet aanwezig;;POINT (112620.808 500143.157)
1577;52.4874925133523;4.763047200804909;19903;Niet aanwezig;;POINT (112605.094 500157.88)
1578;52.48761597527831;4.762826824452786;19904;Niet aanwezig;;POINT (112590.244 500171.746)
1579;52.48711368449245;4.762865720214902;19905;Niet aanwezig;;POINT (112592.404 500115.836)
1580;52.48773636723631;4.7626123646420035;19906;Niet aanwezig;;POINT (112575.793 500185.267)
1581;52.48785742801171;4.762396981387245;19907;Niet aanwezig;;POINT (112561.28 500198.863)
1582;52.48759120777294;4.7608140583269964;19908;Niet aanwezig;;POINT (112453.509 500170.171)
1583;52.48710682118112;4.761677335787025;19909;Niet aanwezig;;POINT (112511.679 500115.769)
1584;52.48698462316217;4.761894971274686;19916;Niet aanwezig;;POINT (112526.344 500102.045)
1585;52.48678206858954;4.762928675608481;19917;Niet aanwezig;;POINT (112596.362 500078.902)
1586;52.486678508594295;4.7631394913926455;19918;Niet aanwezig;;POINT (112610.582 500067.256)
1587;52.48705916854263;4.762785987161836;19919;Niet aanwezig;;POINT (112586.936 500109.817)
1588;52.48691193051767;4.762882644568729;19920;Niet aanwezig;;POINT (112593.36 500093.378)
1589;52.486983987925555;4.763006356299751;19921;Niet aanwezig;;POINT (112601.832 500101.323)
1590;52.48686255885663;4.76211417897126;19922;Niet aanwezig;;POINT (112541.116 500088.335)
1591;52.486850443984046;4.7623957121440705;19923;Niet aanwezig;;POINT (112560.227 500086.822)
1592;52.48684215781462;4.762684198974603;19924;Niet aanwezig;;POINT (112579.814 500085.731)
1593;52.48694364796153;4.762611257718132;19925;Niet aanwezig;;POINT (112574.957 500097.066)
1594;52.48699891367205;4.762695102072226;19926;Niet aanwezig;;POINT (112580.705 500103.166)
1595;52.48851289309697;4.760076385792502;19928;Niet aanwezig;;POINT (112404.2929486393 500273.1557002418)
1596;52.48844588781693;4.760223242567699;19929;Niet aanwezig;;POINT (112414.203 500265.614)
1597;52.48851447885419;4.760659971620284;19930;Niet aanwezig;;POINT (112443.932 500272.989)
1598;52.48838163780053;4.760460046167789;19931;Niet aanwezig;;POINT (112430.225 500258.326)
1599;52.4882387096854;4.760419479215186;19932;Niet aanwezig;;POINT (112427.332 500242.447)
1600;52.48823675632924;4.760265843250876;19933;Niet aanwezig;;POINT (112416.895 500242.32)
1601;52.488104039262744;4.760116697850706;19934;Niet aanwezig;;POINT (112406.637 500227.641)
1602;52.48795720923389;4.760162610920844;19935;Niet aanwezig;;POINT (112409.614 500211.277)
1603;52.48834305293491;4.761530646700194;19950;Niet aanwezig;;POINT (112502.904 500253.404)
1604;52.488467775639926;4.761307873567489;19951;Niet aanwezig;;POINT (112487.893 500267.412)
1605;52.48858791955408;4.761094616253887;19952;Niet aanwezig;;POINT (112473.524 500280.905)
1606;52.48870094850895;4.760892250645093;19953;Niet aanwezig;;POINT (112459.888 500293.6)
1607;52.487979740794216;4.762177074040843;19954;Niet aanwezig;;POINT (112546.461 500212.601)
1608;52.488101709983695;4.761960262146119;19955;Niet aanwezig;;POINT (112531.852 500226.299)
1609;52.48822266730568;4.761745936825516;19956;Niet aanwezig;;POINT (112517.411 500239.883)
1610;52.48664784194874;4.764551894551417;19957;Niet aanwezig;;POINT (112706.488 500063.018)
1611;52.4867658536981;4.764342262525241;19958;Niet aanwezig;;POINT (112692.362 500076.271)
1612;52.48688483018471;4.764129862665179;19959;Niet aanwezig;;POINT (112678.049 500089.633)
1613;52.487007867341056;4.76391036701601;19960;Niet aanwezig;;POINT (112663.258 500103.451)
1614;52.48713153758072;4.763691700397263;19961;Niet aanwezig;;POINT (112648.524 500117.339)
1615;52.487250035419486;4.763479082926612;19962;Niet aanwezig;;POINT (112634.196 500130.648)
1616;52.48639455979332;4.763424034603504;19963;Niet aanwezig;;POINT (112629.637 500035.496)
1617;52.4863676980342;4.763646647468884;19964;Niet aanwezig;;POINT (112644.732 500032.377)
1618;52.486520360702876;4.763875709188714;19965;Niet aanwezig;;POINT (112660.437 500049.229)
1619;52.486291526718716;4.763776291985137;19966;Niet aanwezig;;POINT (112653.465 500023.826)
1620;52.4863454094984;4.763858801600615;19967;Niet aanwezig;;POINT (112659.121 500029.773)
1621;52.48640179536452;4.7639438967032754;19968;Niet aanwezig;;POINT (112664.955 500035.997)
1622;52.48646121477145;4.764031614006354;19969;Niet aanwezig;;POINT (112670.97 500042.557)
1623;52.4865191976341;4.7647803873353505;19970;Niet aanwezig;;POINT (112721.885 500048.571)
1624;52.4862700583318;4.765225167213713;19971;Niet aanwezig;;POINT (112751.858 500020.591)
1625;52.486390055166204;4.76500994580407;19972;Niet aanwezig;;POINT (112737.354 500034.068)
1626;52.49015544827261;4.7581805465635805;19981;Niet aanwezig;;POINT (112277.114 500457.031)
1627;52.49057710798408;4.760520157318833;19983;Niet leesbaar;;POINT (112436.422 500502.569)
1628;52.49028097038328;4.760151671051702;19984;Niet leesbaar;;POINT (112411.11 500469.836)
1629;52.49039416585516;4.7603313432262855;19985;Niet leesbaar;;POINT (112423.422 500482.325)
1630;52.49055836875341;4.759625940707285;19989;Niet leesbaar;;POINT (112375.671 500501.01)
1631;52.49115136951996;4.758929941746199;19992;Niet leesbaar;;POINT (112328.973 500567.4)
1632;52.49137884949106;4.758937574413261;19993;Niet leesbaar;;POINT (112329.711 500592.706)
1633;52.49133080398804;4.759192555667756;19994;Niet leesbaar;;POINT (112346.982 500587.21)
1634;52.491107680859315;4.759412035308474;19995;Niet leesbaar;;POINT (112361.673 500562.255)
1635;52.49083534295379;4.759061279926483;19997;Niet leesbaar;;POINT (112337.588 500532.16)
1636;52.4912169437795;4.758497553184797;20002;Niet leesbaar;;POINT (112299.67 500574.951)
1637;52.490737358049884;4.759723108833287;20003;Niet leesbaar;;POINT (112382.443 500520.868)
1638;52.490876024325644;4.759982547466212;20005;Niet leesbaar;;POINT (112400.197 500536.144)
1639;52.490955850826516;4.760589437198663;20007;Niet leesbaar;;POINT (112441.492 500544.669)
1640;52.490732020713935;4.760406737216062;20008;Niet leesbaar;;POINT (112428.868 500519.872)
1641;52.49136507583036;4.760013462631944;20009;Niet leesbaar;;POINT (112402.768 500590.54)
1642;52.49124949017618;4.75971502821142;20010;Niet leesbaar;;POINT (112382.388 500577.855)
1643;52.490411606640116;4.760809846994041;20014;Niet leesbaar;;POINT (112455.937688 500483.984291)
1644;52.49113646139214;4.760830381084222;20016;Niet leesbaar;;POINT (112458.03 500564.623)
1645;52.49139727389319;4.760888658234326;20018;Niet leesbaar;;POINT (112462.239 500593.608)
1646;52.49142088478527;4.761322977085813;20019;Niet leesbaar;;POINT (112491.759 500595.98)
1647;52.49302620344008;4.758760152018116;20030;Niet leesbaar;;POINT (112319.252 500776.103)
1648;52.4927679793868;4.758493452877055;20031;Niet leesbaar;;POINT (112300.89 500747.529)
1649;52.492463527198154;4.759060431977841;20032;Niet leesbaar;;POINT (112339.102 500713.32)
1650;52.49269844733451;4.759371681216587;20033;Niet aanwezig;;POINT (112360.467 500739.275)
1651;52.4926150271382;4.75816083925729;20034;Niet leesbaar;;POINT (112278.153 500730.707)
1652;52.491564029666144;4.759013980943922;20035;Niet leesbaar;;POINT (112335.079 500613.265)
1653;52.491716107284375;4.759220857925912;20036;Niet leesbaar;;POINT (112349.276 500630.064)
1654;52.491588259122295;4.758204768606865;20037;Niet leesbaar;;POINT (112280.144 500616.438)
1655;52.491856482151704;4.758285733157128;20038;Niet leesbaar;;POINT (112285.902 500646.234)
1656;52.49165700302237;4.758460372685715;20039;Niet leesbaar;;POINT (112297.57 500623.936)
1657;52.49157613958986;4.758770331320349;20040;Niet leesbaar;;POINT (112318.543 500614.756)
1658;52.492334297977656;4.75819768487306;20041;Niet leesbaar;;POINT (112280.384 500699.45)
1659;52.49206388809322;4.75853322653673;20042;Niet leesbaar;;POINT (112302.911 500669.165)
1660;52.492161306299195;4.759105351599465;20043;Niet leesbaar;;POINT (112341.861 500679.667)
1661;52.492259596761606;4.758791858167341;20044;Niet leesbaar;;POINT (112320.665 500690.788)
1662;52.49218932440369;4.759591723745199;20045;Niet leesbaar;;POINT (112374.92 500682.498)
1663;52.49225911190786;4.7599092785217305;20046;Niet leesbaar;;POINT (112396.554 500690.076)
1664;52.492182478003905;4.760659832432921;20049;Niet leesbaar;;POINT (112447.454 500681.108)
1665;52.49185292113505;4.759804391475114;20050;Niet leesbaar;;POINT (112389.039 500644.943)
1666;52.491696674632685;4.760420296302691;20051;Niet leesbaar;;POINT (112430.718 500627.196)
1667;52.49150981300161;4.760705928040575;20052;Niet leesbaar;;POINT (112449.937 500606.237)
1668;52.491582281496406;4.7601551328341305;20053;Niet leesbaar;;POINT (112412.599 500614.624)
1669;52.49157294048105;4.7603773487210415;20054;Niet leesbaar;;POINT (112427.682 500613.454)
1670;52.49176219619531;4.7601469114836386;20055;Niet leesbaar;;POINT (112412.214 500634.647)
1671;52.4926123999538;4.7603777134755765;20056;Niet leesbaar;;POINT (112428.708 500729.109)
1672;52.49236236909976;4.7602967124153155;20057;Niet leesbaar;;POINT (112422.966 500701.337)
1673;52.49290308334419;4.759641369394078;20059;Niet leesbaar;;POINT (112378.98 500761.885)
1674;52.49314660475929;4.7598271815693565;20060;Niet leesbaar;;POINT (112391.834 500788.871)
1675;52.493071809904265;4.760114386165436;20063;Niet leesbaar;;POINT (112411.267 500780.38)
1676;52.49162813609043;4.761479312783889;20064;Niet leesbaar;;POINT (112502.576 500618.948)
1677;52.49184345667471;4.7619149563490195;20065;Niet leesbaar;;POINT (112532.37 500642.65)
1678;52.49205774039657;4.760927211406334;20066;Niet leesbaar;;POINT (112465.493 500667.072)
1679;52.49226355317352;4.761057815048869;20067;Niet leesbaar;;POINT (112474.561 500689.895)
1680;52.49202925767745;4.762002101318113;20068;Niet leesbaar;;POINT (112538.467 500663.272)
1681;52.49232940747855;4.761789152683738;20069;Niet leesbaar;;POINT (112524.293 500696.793)
1682;52.49179856001176;4.762798414841513;20073;Niet leesbaar;;POINT (112592.327478 500637.136799)
1683;52.49187539391452;4.76247699772931;20074;Niet leesbaar;;POINT (112570.572 500645.874)
1684;52.49218900784562;4.762071283741276;20075;Niet leesbaar;;POINT (112543.319 500681.006)
1685;52.492175727748545;4.762218640785788;20076;Niet leesbaar;;POINT (112553.314 500679.442)
1686;52.49201203249913;4.7622058190931185;20077;Niet leesbaar;;POINT (112552.286 500661.236)
1687;52.492431741263445;4.76127990526491;20078;Niet leesbaar;;POINT (112489.806 500708.478)
1688;52.492566445460426;4.761318798873157;20079;Niet leesbaar;;POINT (112492.577 500723.443)
1689;52.492652970604865;4.760971740544903;20080;Niet leesbaar;;POINT (112469.09 500733.274)
1690;52.49240891446647;4.761465902743958;20083;Niet leesbaar;;POINT (112502.416 500705.829)
1691;52.49252798693953;4.7615265158280895;20084;Niet leesbaar;;POINT (112506.647 500719.042)
1692;52.49283965680353;4.760766795304531;20086;Niet leesbaar;;POINT (112455.351 500754.166)
1693;52.49308272485684;4.761265517281698;20088;Niet leesbaar;;POINT (112489.455 500780.918)
1694;52.49285507403239;4.762982188435912;20089;Niet leesbaar;;POINT (112605.822 500754.582)
1695;52.49310340715413;4.763289252007365;20090;Niet leesbaar;;POINT (112626.914 500782.033)
1696;52.49241566816302;4.762419828045562;20091;Niet leesbaar;;POINT (112567.208 500706.021)
1697;52.49305706204015;4.762219459069095;20093;Niet leesbaar;;POINT (112554.216 500777.503)
1698;52.49278617535312;4.7657569744707144;20125;Niet aanwezig;;POINT (112794.203 500745.295)
1699;52.492624306874625;4.765540386634114;20128;Niet aanwezig;;POINT (112779.339 500727.411)
1700;52.49296132854151;4.765958402295664;20149;Niet aanwezig;;POINT (112808.05 500764.666)
1701;52.49316851080363;4.765896797681734;20150;Niet aanwezig;;POINT (112804.064 500787.754)
1702;52.495087987021;4.750327095632641;20159;Niet aanwezig;;POINT (111748.55 501010.511)
1703;52.49489092605642;4.7501547939944295;20202;Niet aanwezig;;POINT (111736.656 500988.688)
1704;52.494290594459464;4.750836763236742;20203;Niet aanwezig;;POINT (111782.382 500921.485)
1705;52.49413287027879;4.750982308140513;20204;Niet aanwezig;;POINT (111792.112 500903.849)
1706;52.494139302260685;4.751628905922418;20205;Niet aanwezig;;POINT (111836.03 500904.179)
1707;52.49444688252876;4.750691606100062;20206;Niet aanwezig;;POINT (111772.677 500938.961)
1708;52.49460425278986;4.75054716859714;20207;Niet aanwezig;;POINT (111763.022 500956.557)
1709;52.49476631592349;4.750397994562667;20208;Niet aanwezig;;POINT (111753.05 500974.678)
1710;52.49327896650566;4.750413874796651;20210;Niet aanwezig;;POINT (111752.673 500809.179)
1711;52.493313313498504;4.750783337388686;20213;Niet aanwezig;;POINT (111777.798 500812.78)
1712;52.493566022117626;4.751634176069145;20223;Niet aanwezig;;POINT (111835.828 500840.39)
1713;52.49381944884344;4.751272703033297;20224;Niet aanwezig;;POINT (111811.527 500868.803)
1714;52.49397905691579;4.7511247623841655;20225;Niet aanwezig;;POINT (111801.636 500886.65)
1715;52.49388220840034;4.751574425372699;20226;Niet aanwezig;;POINT (111832.079 500875.606)
1716;52.49372407087413;4.751554082496755;20227;Niet aanwezig;;POINT (111830.543 500858.023)
1717;52.4936618315686;4.751406433995361;20228;Niet aanwezig;;POINT (111820.455 500851.186)
1718;52.49379002715739;4.752144100305952;20229;Niet aanwezig;;POINT (111870.677 500865.01)
1719;52.493752824773026;4.75178104961682;20230;Niet aanwezig;;POINT (111845.985 500861.087)
1720;52.49399522225326;4.751714424032112;20231;Niet aanwezig;;POINT (111841.697 500888.097)
1721;52.493538681102116;4.751932686549764;20233;Niet aanwezig;;POINT (111856.074 500837.17)
1722;52.49364485030467;4.751872109073958;20236;Niet aanwezig;;POINT (111852.06366312112 500849.01898371836)
1723;52.49348938420222;4.752656423714484;20237;Niet aanwezig;;POINT (111905.177 500831.254)
1724;52.49373345612351;4.752847316285004;20238;Niet aanwezig;;POINT (111918.379 500858.297)
1725;52.493967442754006;4.752538916808466;20239;Niet aanwezig;;POINT (111897.663 500884.515)
1726;52.49369423810476;4.75252540608226;20240;Niet aanwezig;;POINT (111896.479 500854.125)
1727;52.49381248676669;4.752392553745366;20241;Niet aanwezig;;POINT (111887.572 500867.361)
1728;52.49463120201636;4.7521896024735675;20242;Niet aanwezig;;POINT (111874.588 500958.576)
1729;52.494597271415934;4.751841679379814;20243;Niet aanwezig;;POINT (111850.927 500955.008)
1730;52.49464863950779;4.752571144796772;20244;Niet aanwezig;;POINT (111900.516 500960.289)
1731;52.49482108592179;4.752608455801011;20245;Niet aanwezig;;POINT (111903.218 500979.454)
1732;52.494599551780894;4.752779944863072;20246;Niet aanwezig;;POINT (111914.648 500954.703)
1733;52.49427849247602;4.751773123355236;20247;Niet aanwezig;;POINT (111845.96 500919.58)
1734;52.4944463210827;4.751694949848545;20248;Niet aanwezig;;POINT (111840.815 500938.3)
1735;52.49409190500753;4.752450325930567;20249;Niet aanwezig;;POINT (111891.768 500898.416)
1736;52.49421059706303;4.752590157594187;20250;Niet aanwezig;;POINT (111901.38 500911.539)
1737;52.49447658477542;4.752645694746729;20251;Niet aanwezig;;POINT (111905.411 500941.101)
1738;52.495265301199915;4.75083256403951;20259;Niet aanwezig;;POINT (111783.05 501029.938)
1739;52.4952534673646;4.750395951924205;20260;Niet aanwezig;;POINT (111753.388 501028.882)
1740;52.495367614096345;4.750653016935439;20261;Niet aanwezig;;POINT (111770.957 501041.429)
1741;52.495045255119926;4.7529111685891525;20262;Niet aanwezig;;POINT (111923.994 501004.216)
1742;52.49402894609477;4.754088242770718;20263;Niet aanwezig;;POINT (112002.941 500890.437)
1743;52.493665886288326;4.753686303435244;20264;Niet aanwezig;;POINT (111975.291 500850.28)
1744;52.493603658171345;4.752303285688405;20265;Niet leesbaar;;POINT (111881.30584565047 500844.17889833415)
1745;52.49343148012633;4.753346209676733;20266;Niet aanwezig;;POINT (111951.966 500824.401)
1746;52.49368222617749;4.754145998176315;20267;Niet aanwezig;;POINT (112006.526 500851.825)
1747;52.49324121071163;4.75418057198757;20268;Niet aanwezig;;POINT (112008.445 500802.735)
1748;52.493393592147406;4.753703576717716;20269;Niet aanwezig;;POINT (111976.199 500819.973)
1749;52.493542303590075;4.753031705296718;20270;Niet aanwezig;;POINT (111930.71505061383 500836.9187702579)
1750;52.493587514062156;4.753844407588014;20271;Niet aanwezig;;POINT (111985.952 500841.466)
1751;52.49351046684849;4.754018424359003;20272;Niet aanwezig;;POINT (111997.695 500832.79)
1752;52.49332784588536;4.753979237440335;20273;Niet aanwezig;;POINT (111994.856 500812.494)
1753;52.493633984258935;4.75327820701461;20275;Niet aanwezig;;POINT (111947.545 500846.973)
1754;52.49375004310364;4.753127291498394;20276;Niet aanwezig;;POINT (111937.409 500859.976)
1755;52.49390247808863;4.753281181507242;20277;Niet aanwezig;;POINT (111948.00855609922 500876.8451275517)
1756;52.494041095801734;4.75462370218748;20280;Niet aanwezig;;POINT (112039.317 500891.471)
1757;52.493561865391065;4.754247202709143;20281;Niet aanwezig;;POINT (112013.282 500838.373)
1758;52.49366249453833;4.754399620796546;20282;Niet aanwezig;;POINT (112023.731 500849.479)
1759;52.49380818875345;4.754518631696275;20283;Niet aanwezig;;POINT (112031.955 500865.619)
1760;52.49340929122169;4.754931229981762;20284;Niet aanwezig;;POINT (112059.588 500820.991)
1761;52.49329940098316;4.754708839950446;20285;Niet aanwezig;;POINT (112044.378 500808.896)
1762;52.49347641313096;4.754447976043615;20286;Niet aanwezig;;POINT (112026.834 500828.746)
1763;52.49329335317161;4.754410707872589;20287;Niet aanwezig;;POINT (112024.125 500808.4)
1764;52.493533322327366;4.7554445417835804;20288;Niet aanwezig;;POINT (112094.569 500834.487)
1765;52.49361712068364;4.7552332950222596;20289;Niet aanwezig;;POINT (112080.304 500843.936)
1766;52.49342236131851;4.755132329738208;20290;Niet aanwezig;;POINT (112073.258 500822.326)
1767;52.49359830661054;4.755052228572458;20291;Niet aanwezig;;POINT (112067.989 500841.95)
1768;52.493272355006226;4.7550456118115525;20292;Niet aanwezig;;POINT (112067.223 500805.687)
1769;52.49373955151416;4.755221884807076;20293;Niet aanwezig;;POINT (112079.648 500857.565)
1770;52.49393015153952;4.755264173143704;20294;Niet aanwezig;;POINT (112082.705 500878.747)
1771;52.49436663893529;4.753260776832355;20295;Niet aanwezig;;POINT (111947.075 500928.502)
1772;52.49488547956286;4.753075262294024;20296;Niet aanwezig;;POINT (111934.982 500986.341)
1773;52.494639970201185;4.75311975039356;20297;Niet aanwezig;;POINT (111937.764 500958.998)
1774;52.49461247658624;4.753469468556779;20298;Niet aanwezig;;POINT (111961.487 500955.731)
1775;52.494538102193566;4.753297471216735;20299;Niet aanwezig;;POINT (111949.734 500947.558)
1776;52.49486285694059;4.753364347871549;20300;Niet aanwezig;;POINT (111954.592 500983.652)
1777;52.49412829156318;4.753209212898275;20301;Niet aanwezig;;POINT (111943.341 500902.013)
1778;52.494501567828884;4.754026179343713;20302;Niet aanwezig;;POINT (111999.186 500943.06)
1779;52.494436390507914;4.754061643401236;20303;Niet aanwezig;;POINT (112001.531 500935.787)
1780;52.49425638708498;4.754021166373265;20304;Niet aanwezig;;POINT (111998.607 500915.783)
1781;52.49481004365973;4.754020272388522;20305;Niet aanwezig;;POINT (111999.085 500977.386)
1782;52.494524298269674;4.753741836415013;20306;Niet aanwezig;;POINT (111979.898 500945.758)
1783;52.494835460581;4.753703802795914;20307;Niet aanwezig;;POINT (111977.618 500980.402)
1784;52.49494425235383;4.7541797525608835;20308;Niet aanwezig;;POINT (112010.046 500992.224)
1785;52.49465417287715;4.754884793851505;20309;Niet aanwezig;;POINT (112057.644 500959.53)
1786;52.4946535025472;4.754253508190461;20310;Niet aanwezig;;POINT (112014.772 500959.83)
1787;52.49485344032475;4.754295674204749;20311;Niet aanwezig;;POINT (112017.83 500982.051)
1788;52.494821030398334;4.754790992551371;20312;Niet aanwezig;;POINT (112051.436 500978.151)
1789;52.49473181069777;4.755325628724923;20314;Niet aanwezig;;POINT (112087.657 500967.907)
1790;52.49477713510212;4.755052359088607;20315;Niet aanwezig;;POINT (112069.143 500973.112)
1791;52.49457396552947;4.755387036297693;20316;Niet aanwezig;;POINT (112091.674 500950.308)
1792;52.49461258807235;4.75515644855817;20317;Niet aanwezig;;POINT (112076.052 500954.742)
1793;52.494683358882085;4.754758977069381;20319;Niet aanwezig;;POINT (112049.128 500962.852)
1794;52.49447930303824;4.7546170027014565;20322;Niet aanwezig;;POINT (112039.288 500940.232)
1795;52.49425899265429;4.754669617453587;20323;Niet aanwezig;;POINT (112042.647 500915.688)
1796;52.49451054978723;4.754838948164727;20324;Niet leesbaar;;POINT (112054.391 500943.577)
1797;52.49412071187599;4.755304076968722;20325;Niet aanwezig;;POINT (112085.6 500899.926)
1798;52.49439400185443;4.7547619608989695;20326;Niet aanwezig;;POINT (112049.04941849168 500930.6549860847)
1799;52.49441637491118;4.755354494049017;20327;Niet aanwezig;;POINT (112089.311 500932.793)
1800;52.49449356037068;4.755295476823014;20328;Niet aanwezig;;POINT (112085.378 500941.416)
1801;52.49447464121024;4.755133462484997;20329;Niet aanwezig;;POINT (112074.357 500939.407)
1802;52.49421690369978;4.755459883078185;20330;Niet aanwezig;;POINT (112096.274486 500910.536429)
1803;52.49346617279393;4.756288271060127;20331;Niet aanwezig;;POINT (112151.804 500826.516)
1804;52.49361871433342;4.756645775366583;20332;Niet aanwezig;;POINT (112176.231 500843.277)
1805;52.49379626885532;4.756683926746575;20333;Niet aanwezig;;POINT (112178.994 500863.01)
1806;52.49398989021875;4.756724911994662;20334;Niet aanwezig;;POINT (112181.965 500884.529)
1807;52.49343820065045;4.756627873851333;20335;Niet aanwezig;;POINT (112174.840342 500823.202775)
