X,Y,OBJECTID,KRG_KRG_ID,RICHTING,TEMP_ID,MONITORING_REEKS,MONITORING_TYPE,GlobalID
6.15740617400007,52.4120101240001,716,,,"2,62",11,1,{1F94DF34-3721-4284-865C-75D398F9036F}
6.15742664300006,52.4118407760001,717,,,"2,62",11,1,{C12BBE67-53F3-45CE-B915-BB4E7DCB1C3C}
6.15747602900007,52.4114174600001,718,,,"2,59",11,1,{6A93F69D-D122-4CA7-B718-7071BC819331}
6.15863398900007,52.4776178930001,719,,,"2,97",11,1,{64B5793E-806F-4023-88B2-DD68E4765968}
6.15749592800006,52.4112424900001,720,,,"2,58",11,1,{1C251772-6743-4DD8-895B-868CD4D464A9}
6.15757635000006,52.414754777,721,,,"2,65",11,1,{DF7C5BE1-0494-437C-872B-5586289027EC}
6.15751527900005,52.4110748300001,722,,,"2,65",11,1,{D4D49BCF-E65B-4A87-B253-D0E78A7B8B12}
6.15955761400005,52.5229572420001,723,,,"3,72",11,1,{A8F510DA-4D5F-45CB-9036-1DEE2CBFA263}
6.15759405300003,52.410355506,724,,,"2,6",11,1,{999F2F0A-B6B9-41D7-8AE6-3EC7C3E72C64}
6.15877536500005,52.4769706750001,725,,,"2,63",11,1,{47547F1F-EF3A-493D-9B3D-DC3F0CDBEC50}
6.15996880500006,52.4760179830001,726,,,"2,73",11,1,{591F5170-CEB2-482B-86D7-A408A9ADA5FD}
6.16001161400004,52.47654878,727,,,"2,98",11,1,{5B4B3332-25B4-46CE-BC81-10139027A7C8}
6.15872891500004,52.3994607210001,728,,,"2,59",11,1,{94D4248A-5DF0-48D4-A31E-574C927E9F38}
6.15879491200008,52.4005477690001,729,,,"2,69",11,1,{E7DEA827-8901-40CE-B178-14249EDAAC27}
6.16013420600007,52.475890996,730,,,"2,69",11,1,{E1F60CA4-74D0-4C4D-AAD9-E9D61835E7C0}
6.15849852200006,52.4017632250001,731,,,"2,65",11,1,{121A3EFF-3335-4805-A381-01B2CEA29EFB}
6.15980246800007,52.476146181,732,,,"2,72",11,1,{F6F59303-A32F-4CB1-88ED-CD9FBF33D2BD}
6.15852426300006,52.4024635000001,733,,,"2,63",11,1,{E0FD0482-F2F0-43A3-992E-144B1949C372}
6.15852076400006,52.4015511100001,734,,,"2,75",11,1,{31086C2C-4D1B-4B32-B860-67740B4EF5C9}
6.15088971300003,52.448105195,735,,,"2,62",11,1,{02860FBB-FE95-43A9-B596-F470964E5139}
6.15059249600006,52.430687226,736,,,"2,54",11,1,{59E57D0D-E0DE-4E6D-9C19-BED98B05F066}
6.15115245000004,52.4618754360001,737,,,"2,82",11,1,{EBDB8C27-6540-438A-9CE7-B81BF260A34A}
6.15066984900005,52.4328055670001,738,,,"2,63",11,1,{2233DB22-4675-41D5-A0D1-CBEF0F464E26}
6.15159985800005,52.4845597870001,739,,,"2,6",11,1,{4FB77023-84C4-446B-8E95-49636EFF929A}
6.15071816000005,52.4326268570001,740,,,"2,65",11,1,{21DD3F8D-A843-479C-B998-9C0DCBD74D30}
6.15067891500007,52.4303481250001,741,,,"2,54",11,1,{041563FB-2ABC-4E93-AADD-9C7F4F273631}
6.15121637700003,52.4609499960001,742,,,"2,82",11,1,{E304774A-5FE5-4405-B157-187D83512548}
6.15071876900004,52.4301762630001,743,,,"2,52",11,1,{AB4A28E7-7411-42C8-B621-3614FC19B010}
6.15708433000003,52.416213584,744,,,"2,75",11,1,{24BFE850-7F66-40E4-A0E1-F5C237F36829}
6.15825238600007,52.405119568,745,,,"2,46",11,1,{82BD5493-70DD-4B7A-8D2E-3BA8A91F6936}
6.15831914300003,52.4081404660001,746,,,"2,73",11,1,{12C69D06-95A1-4D29-B520-7C96E2D5A72F}
6.15833970000006,52.407957052,747,,,"2,69",11,1,{36D6080C-FEEF-4FC2-9004-68F1355635BB}
6.15824601900005,52.4006457900001,748,,,"2,55",11,1,{5A1E2E04-3051-4A55-A04A-2D52A3382B1B}
6.15838135500007,52.4075868040001,749,,,"2,73",11,1,{6AFF583D-2BC5-4938-B687-ECAD5DB6044A}
6.15842132100005,52.4072233800001,750,,,"2,66",11,1,{5C37A6B2-F070-4FF2-BBAE-C9A19BE6C9A5}
6.15831373300006,52.4004738240001,751,,,"2,55",11,1,{A9B2F91D-FB25-4800-B008-0E2612A6460F}
6.15572720500006,52.251332824,752,,,"8,92",11,1,{1A6F7C5B-70AF-4378-B59A-8FF1569A2A27}
6.15966471900003,52.476819666,753,,,"3,01",11,1,{4C5DAD54-E87D-4A7D-891B-D800EBAE0A56}
6.15844826600005,52.4070110910001,754,,,"2,67",11,1,{8F9E87EA-B76B-44C1-970A-DC7416341D1C}
6.15849827800002,52.4066643370001,755,,,"2,7",11,1,{F7CB7343-3FD6-4DDB-BB55-426D26FC2B36}
6.16055840700005,52.523106071,756,,,"3,72",11,1,{58E6D312-7F28-4E2F-8EFD-C6532738F275}
6.15852564800002,52.4064916550001,757,,,"2,74",11,1,{C399C922-AF96-4A64-8DED-55CEC06D6632}
6.15849297600005,52.4019510630001,758,,,"2,69",11,1,{ADB7701B-963D-4799-9D56-53409DCA19FF}
6.15849800400002,52.4021217010001,759,,,"2,66",11,1,{45A2D7DD-EE7A-4444-B5B4-37FE934B1972}
6.15857404900004,52.406164667,760,,,"2,8",11,1,{C6F3FE26-A03D-4013-ADEC-D10246029F8A}
6.15950398400003,52.522938143,761,,,"3,86",11,1,{27357D7C-2826-4CF6-90FF-CCC8718E7840}
6.15762867600006,52.4143753290001,762,,,"2,79",11,1,{45E160DE-0867-40D0-92CE-7123C9D601CA}
6.15761875000004,52.4137143740001,763,,,"2,56",11,1,{7F03A1A4-737B-4874-8582-26AD03E6DC39}
6.15762222300003,52.413396064,764,,,"1,65",11,1,{324DE90C-8292-4107-8D3A-D73C80E860D8}
6.15362558600003,52.421892422,765,,,"2,79",11,1,{BC4510E9-F93B-430D-81DF-384DC016028C}
6.15421093900005,52.455246512,766,,,"2,45",11,1,{B23C0411-907B-4818-A145-204341A3F7D5}
6.15368422300003,52.423167676,767,,,"2,72",11,1,{3936562F-FDDB-42CE-AF0A-87C0A8072FD6}
6.15421177300004,52.4533760460001,768,,,"2,6",11,1,{D6D7840F-BA47-42D4-B0DE-4EAE20B4CB06}
6.15038230300007,52.4335452650001,769,,,"2,61",11,1,{B5A3CACF-C5B0-408C-93CC-A6197611F7D3}
6.15063472700007,52.447785975,770,,,"2,43",11,1,{56DA12FA-C7E0-4768-9E8D-BB49789BF33F}
6.15067779600002,52.4487560540001,771,,,"2,54",11,1,{98E2A260-F220-48C9-82CE-3B118D2B8990}
6.15090198800004,52.461366996,772,,,"2,86",11,1,{00C43FC7-3675-4FC6-987F-6CD702482A24}
6.15093178200004,52.461317471,773,,,"2,51",11,1,{1F6DF0F2-311E-413D-9D24-FBD04FC5B056}
6.15041715100006,52.4313959030001,774,,,"2,62",11,1,{9E791A98-D799-4050-9A88-103F404559ED}
6.15135265800006,52.4846582690001,775,,,"2,57",11,1,{3529C058-CC18-4ECE-927F-44D094974C3C}
6.15095203000004,52.46129541,776,,,"2,59",11,1,{633170E6-8365-421B-9B9E-C3E012188ED6}
6.15046334200002,52.431201765,777,,,"2,64",11,1,{62C73963-BA50-4EA9-8FB8-CCD5672451DB}
6.15077880900003,52.4489103340001,778,,,"2,56",11,1,{5F23CBEC-BBE0-4B30-AA7A-0685E32B555E}
6.15076248100007,52.447946276,779,,,"2,53",11,1,{45F91EF2-CF91-4E15-92B5-0DB244FF4A52}
6.15142143900005,52.485139287,780,,,"2,49",11,1,{B502D169-A79C-4886-8DEB-17E9ADCF5F32}
6.15101559800007,52.461227367,781,,,"2,82",11,1,{4A6E3D31-8ADC-486F-A6E8-D50FBB471CC7}
6.15054459100003,52.4331430220001,782,,,"2,62",11,1,{DC581000-E0B1-4AAC-9B34-E72C2A0184F8}
6.15054959600008,52.430858981,783,,,"2,59",11,1,{77BF23E1-8E5F-4034-9A81-EF9E0849289D}
6.15061473700007,52.4329744350001,784,,,"2,59",11,1,{50C6A6B2-0D98-4EA5-AAA2-314BE0F46DDC}
6.16016873800004,52.2490994550001,785,,,"8,48",11,1,{ED55C7B3-C3B2-438E-B04F-CFFBC2DA269F}
6.16019809900007,52.2491045030001,786,,,"8,49",11,1,{A8BF4E8D-97C0-4D79-8650-ECC947B8C05C}
6.16413619300005,52.4728375500001,787,,,"2,52",11,1,{2A263CA8-88AC-4B04-876D-1A9FA92B6BE6}
6.16422012300006,52.473324602,788,,,"2,87",11,1,{12EE9B54-286E-4ED9-A579-6EA6A68C1ECC}
6.16429788500005,52.4727144450001,789,,,"2,55",11,1,{9F8DB9E1-6117-4CD0-897A-14A4F390EF8B}
6.16523174700006,52.522366038,790,,,"3,73",11,1,{99232291-777A-4715-A50F-350459D6561E}
6.15697554200005,52.4783529530001,791,,,"2,63",11,1,{C2476FFD-812A-490D-BE6B-A52540116760}
6.15313312600006,52.252645269,792,,,"7,98",11,1,{8D6C292F-C177-40B9-8459-00DEFDCD7511}
6.15598846800003,52.4169209820001,793,,,"2,72",11,1,{EF8A4E4E-32B8-4B51-B320-15AEFA3C3E2B}
6.15601629100007,52.4178462340001,794,,,"2,79",11,1,{39001BEC-6179-480A-B912-79A620BE8471}
6.15325108400003,52.2525478360001,795,,,"7,94",11,1,{D6D7F270-E980-4E87-B59A-6490EB593DA9}
6.15716145000005,52.4782065040001,796,,,"2,68",11,1,{F43CFB60-3AF7-4348-A618-579A12704F94}
6.15796394500006,52.5229853440001,797,,,"3,59",11,1,{61B6574A-2B05-4CA7-83D2-F6236748DD8F}
6.15726208200005,52.4786962650001,798,,,"2,96",11,1,{82FD32D0-C177-47E8-A250-D6EDB57B6EDA}
6.15339166400003,52.252426402,799,,,"7,78",11,1,{9C84D605-9FC2-4ABC-8E9A-2BBADB0D235F}
6.15632203500007,52.4173750840001,800,,,"2,88",11,1,{C3CAB3C9-08B2-4F66-B584-26B209A75368}
6.15419153800002,52.451479938,801,,,"2,55",11,1,{13F38E24-A496-4E8D-BE68-0153B38F35F4}
6.15425930200007,52.455137322,802,,,"2,61",11,1,{960EB6AF-AB82-44AC-94C5-0C47AAD19274}
6.15370462000004,52.4217031480001,803,,,"2,83",11,1,{8B7C5807-A9F5-4B37-9C97-25303998E631}
6.15376901000008,52.4229946240001,804,,,"2,52",11,1,{E4B486D1-6426-4527-B0EB-7BCEE1BA2987}
6.15377077900007,52.421531035,805,,,"2,66",11,1,{AD2B94AF-F704-418F-98EA-9B3B96FC97ED}
6.15429953100005,52.4516157,806,,,"2,57",11,1,{427A2A2B-D7E6-4062-BC17-D05504EC30BE}
6.15480015700007,52.4801135390001,807,,,"2,64",11,1,{A41F8FA5-ABA7-4D1B-B6A3-419FFC2FB4AA}
6.16353481200002,52.522934508,808,,,"3,76",11,1,{593F898F-9CDF-4CC0-B572-500AFD194AFB}
6.15876953500003,52.249572766,809,,,"7,72",11,1,{E19FE2E2-5044-43AC-9721-A666687A300C}
6.15877363700002,52.249616781,810,,,"7,72",11,1,{E07C5BCC-9226-4B55-81DD-8A4965863F1A}
6.16270369800003,52.474470963,811,,,"2,95",11,1,{87C137E6-B8E8-4A35-AB9E-1B0CEB57C274}
6.16269790600006,52.473927567,812,,,"2,52",11,1,{FAF8E11B-6206-4FFA-A802-2E5D67884D01}
6.16270114600007,52.4739260270001,813,,,"2,49",11,1,{747E76E7-B9A3-477B-AE3A-CBD369B9D179}
6.15878959500003,52.2495811110001,814,,,"7,71",11,1,{D353666D-8F9C-4217-9F70-2B60A97BA65A}
6.15884190800006,52.2494209060001,815,,,"7,8",11,1,{C300BF8E-C799-4695-B282-6EEF71C1A130}
6.16366187500006,52.522891228,816,,,"3,73",11,1,{28013960-2458-4F3E-B3F3-69C53AE1815E}
6.15889558500004,52.2494356460001,817,,,"8,43",11,1,{7EF11953-CBE9-47F0-A85C-08EFFD83E12C}
6.15891252000006,52.2494427980001,818,,,"8,42",11,1,{D8247942-AC6F-44FA-A37C-B69BA02EB5AF}
6.16286608900003,52.474346858,819,,,"2,89",11,1,{EDF1E6E9-1D30-4717-8355-7D6996533EB8}
6.15675182600006,52.416717213,820,,,"2,72",11,1,{E86DC2B6-B8BB-43AB-AEF0-E0279166F256}
6.15674339500003,52.4156805200001,821,,,"2,8",11,1,{46966AB9-70E0-4423-AA7B-5458CB7A7ECA}
6.15393114600005,52.2520255970001,822,,,"7,53",11,1,{F9089280-017C-4F9C-A024-7B60F1601E3F}
6.15398319900004,52.2525891820001,823,,,"7,66",11,1,{F2A44F65-80BC-455A-93A9-A8CDDFA29FE4}
6.15398492700007,52.2525882990001,824,,,"7,67",11,1,{D9CE4E19-65B2-4E32-AFBA-69710A65A025}
6.15402106000005,52.252567275,825,,,"7,75",11,1,{CC842C77-DDB4-465C-8BF7-8129862A90D9}
6.15402224800005,52.252566539,826,,,"7,75",11,1,{74525F27-30A1-45A9-9025-4BE9062CC7D3}
6.15403945200006,52.2525552550001,827,,,"7,79",11,1,{EDEC1B50-9008-442B-8EB6-E053930982B8}
6.15687310400006,52.415331516,828,,,"2,73",11,1,{52966DED-3862-47B1-A70F-29577D2F24DB}
6.15408553400005,52.2520639080001,829,,,"7,63",11,1,{D59E2968-5BCD-4ED8-9E3B-5AD2C332845B}
6.15691932900006,52.415154622,830,,,"2,68",11,1,{327AC91D-E688-4820-AAFA-6B9B2B9B1689}
6.15803467400002,52.4775448410001,831,,,"2,66",11,1,{190711EF-D75F-42DE-BE9A-BF4C9BECA879}
6.15697762300005,52.416380652,832,,,"2,81",11,1,{F2C3AEB0-9444-4C5D-9340-361507546FF6}
6.15698579000002,52.4147491890001,833,,,"2,85",11,1,{E68C57B6-4018-432F-B264-00031C3756C7}
6.15700766500004,52.414577729,834,,,"2,84",11,1,{2D88FD95-4A64-4838-91DC-5168F5A41FDD}
6.13777971700006,52.480343625,835,,,"2,93",11,1,{3F52ED93-E92F-47E6-9677-1A77E6C2CAC7}
6.13637730500005,52.3970287180001,836,,,"6,73",11,1,{0F761974-AEF5-4BD7-B627-907F62904646}
6.10163255000003,52.515051671,837,,,"2,42",11,1,{7A7EF89F-A805-460C-A694-8E3437F3F506}
6.10232841000004,52.55342189,838,,,"3,05",11,1,{2CB81E66-58A7-4957-A8EF-EB8707770CEF}
6.10170795700003,52.513226102,839,,,"2,29",11,1,{72DC7A89-33E1-4A33-A8C2-FE16660E999D}
6.10175549800005,52.5141674970001,840,,,"2,08",11,1,{E316741E-A0B5-4E16-AFDE-37B42F2F177B}
6.14921656500007,52.4364527280001,841,,,"2,64",11,1,{2C4B294E-0FE8-4D25-BC1C-AE83EC0C73FC}
6.15070243100007,52.52212676,842,,,"3,56",11,1,{60438BF7-0572-4B2F-BA93-8211CA835F56}
6.14613763500006,52.256305093,843,,,"8,25",11,1,{8682F98C-C2D4-474C-8A52-D9A8E53744D2}
6.14924700300003,52.4348185330001,844,,,"2,5",11,1,{614D16BC-4DA9-4037-85F2-F0864C3AB7CA}
6.14927969400003,52.436301309,845,,,"2,63",11,1,{178287B7-A3E5-4D13-BFD9-21ED162AC8CC}
6.14946093500004,52.44649036,846,,,"2,48",11,1,{8E315CBA-6129-4BEC-93B3-8211B4E5B2C1}
6.14954154800006,52.44734448,847,,,"2,45",11,1,{F1BB10FA-3E03-43FE-BFBA-F2BE9EE34D08}
6.14986432700005,52.462910477,848,,,"2,83",11,1,{C09126AD-914E-4E69-8ADB-0DFA325AF0F9}
6.15661799100008,52.4786502700001,849,,,"2,65",11,1,{C9A2A587-AA04-4528-B8C4-F3F50B3C2AB0}
6.15271751200004,52.2530366830001,850,,,"7,93",11,1,{AAC312CB-C4B7-4501-8E26-E03F6475D03E}
6.15566775600007,52.4174131340001,851,,,"2,82",11,1,{41454AB7-20ED-4501-9F12-C3218407A8AE}
6.15569887200007,52.4183464270001,852,,,"2,79",11,1,{6A0AEBF0-7A52-4306-B250-B0EA29246AFD}
6.15680386400004,52.47849238,853,,,"2,64",11,1,{B613B1C0-FC49-4D7F-BE6F-1DD55476A145}
6.15577227600005,52.417249165,854,,,"2,8",11,1,{16D6C60E-8B20-450A-9FAF-1254AB5CDC75}
6.15579886200004,52.418180492,855,,,"2,73",11,1,{560D5841-0BDE-475C-9FFC-28ECC7C86D46}
6.15302544500003,52.252742482,856,,,"7,98",11,1,{5B5FFEC4-3B30-44AF-BE3A-8256AF5C8D2B}
6.15587919500007,52.4170845510001,857,,,"2,77",11,1,{C0A7E93B-CED4-4A18-8C46-665F95756783}
6.17143258900006,52.2343468670001,858,,,"9,53",11,1,{A2311504-8119-42BA-BF33-F83758984811}
6.17258562200004,52.2343576590001,859,,,"9,34",11,1,{50425E56-7AE9-4740-B064-8C103831D12B}
6.13604960800006,52.39673127,860,,,"6,71",11,1,{227D4AAD-DA13-4D2B-A802-79E2F7E947AC}
6.13746541700004,52.4800381110001,861,,,"3,25",11,1,{A26AD2E8-C1D6-4736-84F3-C1C5C17D77D1}
6.13741754500006,52.4763509320001,862,,,"2,78",11,1,{4D1D3F12-11B0-48A0-9A50-FD0711A95110}
6.13750399200006,52.4800602460001,863,,,"3,2",11,1,{76728391-E308-4719-BB00-1E3D62508F70}
6.13751106500007,52.480064138,864,,,"3,06",11,1,{6AC892D5-A87A-442F-8C71-C9BDA90CD615}
6.13748552400006,52.476117091,865,,,"2,73",11,1,{3D7B8B06-0E6D-41FD-962E-F8790D79CF60}
6.13756245100006,52.4800986490001,866,,,"3,27",11,1,{0850C8FD-B346-461E-85A0-CFF0B228A7F0}
6.13756722200003,52.480101387,867,,,"3,22",11,1,{3D12C31A-1C85-4A03-B004-980F61A96574}
6.13661697000003,52.4216035200001,868,,,"6,49",11,1,{543F27F3-787C-4201-91F1-4A30FB2C4051}
6.13757008500005,52.4757502890001,869,,,"2,73",11,1,{307032EF-A235-4DAB-AF29-86CB0EEDFDC6}
6.13659326500004,52.415712286,870,,,"6,6",11,1,{C2D2336A-FC61-4A0E-BC97-46AD349E6985}
6.13761793200007,52.4755687840001,871,,,"2,78",11,1,{7C1E6A4E-5F12-4A58-8CC3-654C1B45F132}
6.13694824800007,52.420582924,872,,,"6,46",11,1,{E68A0442-90DE-42CD-9B43-AA109138FFDF}
6.13783451200004,52.472474382,873,,,"2,75",11,1,{1BFC5328-D983-4AF8-807F-9EE7BAEEBD02}
6.15895747000008,52.2494364730001,874,,,"8,53",11,1,{8876FFE2-003F-4BF7-B0DF-FE2FACE48615}
6.16287869100006,52.473793293,875,,,"2,51",11,1,{3A69B334-72F8-40AD-815A-DDB3B3727D41}
6.16390936300007,52.522793521,876,,,"3,68",11,1,{E387BB98-A123-4DD2-9460-101E9E1E097E}
6.16305256700002,52.47366212,877,,,"2,49",11,1,{CED760F5-BE27-4A54-9B0D-E796344A766C}
6.16326778600006,52.4740466530001,878,,,"3,06",11,1,{C852270F-1358-4A82-BFC0-8C01F59BADD3}
6.16341362400004,52.473939822,879,,,"3,19",11,1,{D6A7C134-A26A-4CAB-AA51-DEC0E264B4DA}
6.16346975400006,52.4733476040001,880,,,"2,54",11,1,{A845AC97-F7F5-4F7B-91F3-D4A55925011B}
6.16358055800004,52.4738098,881,,,"3,34",11,1,{832C214B-A0E9-4098-A113-1018C2DFDB61}
6.16363550400007,52.4732207260001,882,,,"2,54",11,1,{CF331A63-9623-4ED7-8838-097F1C830C85}
6.16373741300004,52.473688381,883,,,"3,25",11,1,{A1A398DF-E440-47F7-BADC-3D068F4A05C9}
6.15426660700007,52.252110809,884,,,"7,72",11,1,{9781D761-3658-4617-8075-A586D79155A4}
6.15707863400007,52.4142372040001,885,,,"2,83",11,1,{2269FD3B-D36E-40E8-A3A4-6C9B0E8C38CC}
6.15710333500004,52.4140786680001,886,,,"2,9",11,1,{B673FCE9-32B9-4128-8BC5-66F6C5BCFB00}
6.15821753000006,52.4774019330001,887,,,"2,64",11,1,{D01FADBC-E934-45BC-B9E7-DCC5E514E8BD}
6.15717173900003,52.4160575980001,888,,,"2,77",11,1,{EE80C9D8-49E8-4A9F-B9CD-4D1225201779}
6.15433860200005,52.25230026,889,,,"7,88",11,1,{EE43A72B-2AD8-4445-8A39-95560514992E}
6.15438799900005,52.2522255170001,890,,,"7,85",11,1,{267FEAF8-7F2E-4578-A004-B170B2FCE537}
6.15439681900006,52.2522112950001,891,,,"7,81",11,1,{93325A3A-A42A-4E44-9F98-3A9F2E7C1E80}
6.15441517400006,52.2521877790001,892,,,"7,78",11,1,{97A6682E-A2CB-427C-A70E-043B6FA8C9F4}
6.15911803700004,52.522895879,893,,,"3,7",11,1,{CDCFCA3B-DCE4-400A-A11C-214F9A366AE5}
6.15720850800005,52.4132150350001,894,,,"2,88",11,1,{F4DC01F6-D6A5-4044-A211-25898EE63378}
6.15443226900004,52.2521625380001,895,,,"7,63",11,1,{498B7154-5225-412E-963F-5DC9458E36BA}
6.15384234800007,52.456135783,896,,,"2,46",11,1,{7ADD299B-22E4-4514-B07B-576A84BDDD62}
6.15427559500006,52.480916833,897,,,"2,62",11,1,{2A157124-94CB-40D7-BF20-741297275BEC}
6.15385531700002,52.4545130400001,898,,,"2,57",11,1,{E492CE71-2956-4262-B455-D5CC461C3D11}
6.15732023400005,52.412689571,899,,,"2,6",11,1,{EB0CCF56-79DE-4672-8988-AB4156BD50BC}
6.15739940300006,52.4155464450001,900,,,"2,73",11,1,{E2CC53C8-AD45-4831-A53F-6CE30E96A2C1}
6.15736310500006,52.4123597610001,901,,,"2,59",11,1,{DDBA6A68-7DAE-48ED-A68A-272FC8592016}
6.15459116600005,52.2516158540001,902,,,"7,86",11,1,{0E277002-CE09-48BE-B749-090FCC5E3971}
6.16813062000006,52.2392984690001,903,,,"9,13",11,1,{C10A04B0-8C30-449A-A0E0-AE9B9862ECEC}
6.16817616100008,52.2410893690001,904,,,"9,49",11,1,{EC03F354-2EFD-4FE7-8855-154171B89697}
6.15259381000004,52.4240885290001,905,,,"2,75",11,1,{94CDC478-C868-4D57-B895-A6080A39B1C6}
6.15315235800006,52.45627305,906,,,"2,66",11,1,{333886DD-4CE5-4CDD-9703-46BD9F4F80F4}
6.17154933000006,52.5187183150001,907,,,"3,98",11,1,{FEFFA330-1FBC-45E9-9D55-48B7FA3FBE81}
6.16678716100006,52.243414762,908,,,"8,57",11,1,{9D738581-EC6D-4A27-B342-95A3B2DB89C2}
6.17168297700005,52.5187225720001,909,,,"3,96",11,1,{BC87B4E1-7634-422F-B9FA-4CD215CAA670}
6.17172851500004,52.518726558,910,,,"3,94",11,1,{3F7059F6-A9DF-4446-A641-6F7A164293E2}
6.17184390700004,52.518740687,911,,,"3,94",11,1,{EBD541E4-55CB-4A58-9877-30CFC98118E2}
6.16733633200005,52.242187361,912,,,"8,6",11,1,{427B32A6-5859-46F8-A49D-5ABDAFCB7573}
6.15840530200006,52.477258228,913,,,"2,6",11,1,{1BEEBABD-7756-4BF7-9329-2D7E914E6A48}
6.15733488400002,52.4157186040001,914,,,"2,67",11,1,{D5E21CBE-6DFB-42DA-9623-09FF81A266B8}
6.15763844400004,52.4099815020001,915,,,"2,58",11,1,{4561D577-4761-4A1F-819D-3C095F5A38B6}
6.15765810300007,52.4098029020001,916,,,"2,58",11,1,{49077FCF-2F60-4ED7-BB06-A9FBB436F1AB}
6.15772038700004,52.412876225,917,,,"2,58",11,1,{32DDE58F-C0B2-4F6D-B65C-75C431F58ABA}
6.15767641600007,52.409632265,918,,,"2,55",11,1,{93337201-48A8-450D-B695-F0110D5D23F1}
6.15774054800005,52.4127010460001,919,,,"2,61",11,1,{0B1AFD3F-D8C1-489B-8F36-74260A6078A1}
6.15776116100005,52.4125240130001,920,,,"2,53",11,1,{0C301B83-441C-426E-9580-F75FA8EAC34D}
6.15970402400006,52.522993812,921,,,"3,7",11,1,{44CB3432-2F7A-4E24-A055-67974CE17724}
6.15777850500007,52.412380446,922,,,"2,49",11,1,{0B662ACF-33A4-41B5-BD0C-A33CB5DEA323}
6.17029547800007,52.2353367520001,923,,,"9,55",11,1,{69E826D3-B8E4-4056-92F8-989CBC88E130}
6.15035082900005,52.253937068,924,,,"7,68",11,1,{814FA955-FC19-49B6-8A53-5821A8A77BEA}
6.13801236300003,52.4797493140001,925,,,"3,06",11,1,{A7622E3F-E78B-45BF-A5BA-3AA58E73FA45}
6.13802681800007,52.4797588210001,926,,,"3,02",11,1,{705DC136-E698-4091-A902-0131B0FDF801}
6.10028715800007,52.3256909200001,927,,,"8,49",11,1,{F131FB5D-D930-4C94-89E6-24EAC5B729ED}
6.10035234600002,52.328209176,928,,,"8,42",11,1,{F6418584-0F29-42F0-878A-EE20E66BE2CE}
6.10038618100003,52.328906895,929,,,"8,34",11,1,{E3186CAB-4288-41FF-9EEB-662AD8A34F93}
6.10041199900007,52.32623712,930,,,"8,52",11,1,{24F477B7-9938-4865-AFF4-C9DFE88C5693}
6.10043834700002,52.3276573360001,931,,,"8,4",11,1,{D79F8AB3-7973-45F8-83F1-B64ABEAAF30B}
6.10097827700002,52.3607532780001,932,,,"6,85",11,1,{02D3F495-7E21-46AB-A9F8-5A3E2CB7419D}
6.10046606100002,52.3274768530001,933,,,"8,4",11,1,{69870211-3161-4145-9A27-9ADB95596995}
6.10044982500006,52.3264146550001,934,,,"8,51",11,1,{FFF04E63-B13D-43AB-919C-54F060AB5C56}
6.10049155300004,52.327292212,935,,,"8,39",11,1,{864DDCD6-E72E-4A2E-9694-65D7D1A1C2FE}
6.10048691400004,52.3267498980001,936,,,"8,51",11,1,{FD0797A2-4EC2-4714-94E5-67EF1649B142}
6.10051306400004,52.324806634,937,,,"8,5",11,1,{F37A376D-B854-4767-B62C-E2078F080B2A}
6.15833965200005,52.249919623,938,,,"8,18",11,1,{315ADF4C-37E0-466B-A305-056F8EBDB961}
6.16238242900005,52.474708912,939,,,"3,06",11,1,{8DF597B7-F2CB-4DCE-B5FD-6B801F26E22F}
6.16242460400002,52.474130087,940,,,"2,63",11,1,{91FB825C-1AE7-433A-B3AC-02EF81A55BFA}
6.16338989300004,52.5229736630001,941,,,"3,77",11,1,{EBFB9113-A8A6-4D2E-9189-BA755013C826}
6.16254385600007,52.4745893350001,942,,,"3,03",11,1,{D0C3F8AC-D94C-48FE-B80E-D0BB37892E60}
6.15872054900007,52.2496377200001,943,,,"7,72",11,1,{79D86052-1D4B-413C-931B-06AE04E21028}
6.15643289100007,52.4172087360001,944,,,"2,8",11,1,{A337DE47-A4BF-4AD3-8962-5851E5DE5DE7}
6.16838740600002,52.469609039,945,,,"2,63",11,1,{FC29E8E1-CDF7-423E-AF78-3445EC9B7D85}
6.16451163500005,52.2465711620001,946,,,"8,58",11,1,{3D0F5E2C-D395-46F9-98F7-78BC8BC1A50A}
6.16848948200004,52.4700796020001,947,,,"2,95",11,1,{F31E1161-C56E-4548-BAE3-5E78E30FBDBE}
6.16463531200003,52.2465058750001,948,,,"8,52",11,1,{2BC7BCD8-73CA-4A58-9148-AB6EB91101AA}
6.16466126800003,52.2464946310001,949,,,"8,52",11,1,{B2524024-836A-4EB2-8AD9-7D2F7970CDE0}
6.16474039800005,52.2464560000001,950,,,"8,53",11,1,{C1107119-F75F-434D-AF98-98AADBFF6B67}
6.16882258500004,52.4692667560001,951,,,"2,53",11,1,{1AAC1EFE-837F-4F97-B371-6FB172899F44}
6.16497441600006,52.2463483440001,952,,,"8,57",11,1,{2BE057BA-861B-46DC-8589-5E25B547C1C4}
6.17000835500005,52.5192265200001,953,,,"3,93",11,1,{83FC5E1D-DE0D-44C1-B3B8-4B3CE9F5B979}
6.16932415100007,52.4689232600001,954,,,"2,52",11,1,{FBC99431-4FFC-4850-BEEB-40C32C5572A2}
6.17024236900005,52.519126138,955,,,"3,96",11,1,{FCD7FCE0-DB41-413D-A088-DF9932691C48}
