X,Y,STD_BOOMTYPE,STD_STANDPLAATS,STD_ONTWIKKELINGSSTADIUM,NEDBOOMSOORT,LATBOOMSOORT,AANLEGJAAR,BIJZONDERE_BOOM,BINNEN_BOSWET,OPENBARE_RUIMTE,BUURT,WIJK,WOONPLAATS,OBJECTID,GlobalID
6.0939674070181,52.5917625162561,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271382,2537077a-276f-4e5a-a2f6-c6a42ab5073f
6.09401325307777,52.5918496110781,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271383,aa060fe8-3526-46b7-964a-abd46812e062
6.09380770864616,52.5918848865882,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271384,801f8fd4-64a2-4131-8ee4-42eb99602ebf
6.09381241351422,52.5917946626043,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271385,f8b5a188-be50-426d-b8c5-ffc7134c3195
6.09366613657953,52.5918952248943,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271386,a6c27d1f-a420-474c-8b55-55e04a83fdbc
6.09435501481255,52.5917370861894,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271387,cbac4752-7d50-4128-b862-ee10c2caef0e
6.09463795536173,52.589257485034,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271388,1c13343b-1e64-4fc5-b729-24cdac7d3235
6.09467759390299,52.5892942672028,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271389,26a84605-90dc-47a6-ae38-26838cf75c9d
6.09447984655852,52.590014425231,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271390,7627524e-ec0f-43f0-8edf-d95253d410d5
6.09442331397213,52.5900362939495,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271391,423d9fc9-898b-4f76-b55e-672e22e95b35
6.09445984214328,52.590083361937,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271392,9ac1a395-db45-4530-bfb2-b4fe8d0ea379
6.09438444896898,52.5901422992232,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271393,d96de771-4b49-49e1-a9c3-35c99a043b46
6.09443663592174,52.5897983059173,Boom in bosplantsoen,Beplanting,Eindfase,Vleugelnoot,Pterocarya fraxinifolia,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271394,b2b8891d-87ef-4348-b48d-ce695215c065
6.09446959051304,52.589824006022,Boom in bosplantsoen,Beplanting,Eindfase,Vleugelnoot,Pterocarya fraxinifolia,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271395,5c3d1338-8dc9-460d-a1a4-cd63d0fef1c6
6.09448963667494,52.5899181350227,Boom in bosplantsoen,Beplanting,Eindfase,Tamme kastanje,Castanea sativa,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271396,715d371a-aafe-44ce-89f8-d612e1fbc0b4
6.09447069242303,52.5896039640305,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271397,b4d80bae-b49d-49a8-bba1-6be601a7e4ca
6.0944052443545,52.5896331908146,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271398,6219ca25-81ae-435d-aef8-1e29d750d18b
6.09449519489006,52.5897626878492,Boom in bosplantsoen,Beplanting,Eindfase,Watercypres,Metasequoia glyptostroboides,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271399,6521978e-02f0-452f-bc31-3baa7820cff6
6.09441757660623,52.5897638834526,Boom in bosplantsoen,Beplanting,Eindfase,Vleugelnoot,Pterocarya fraxinifolia,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271400,5e451cd7-f39a-45b3-9a29-b64f96d97622
6.09475032709941,52.5899253107954,Straat- / laanboom,Gras,Eindfase,Tulpenboom,Liriodendon tulipifera,1970,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271401,9fda4825-f12d-450d-801c-32aa63e60e2f
6.09279447786512,52.592058212223,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271402,ee113ce1-e31c-4a9d-959f-c6469627ac56
6.09484838945299,52.5912931103009,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271403,4d95c27c-c4fb-442f-a390-ff9bea35aef2
6.09434369462079,52.5905034550838,Boom in bosplantsoen,Beplanting,Eindfase,Els,Alnus glutinosa,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271404,b797356e-d46c-4f99-b249-d0660d60bb50
6.09443874616577,52.5910420474305,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271405,848b09e5-3321-40bc-ab15-c0e9aabfcc27
6.0957861025497,52.589409782353,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271406,83c570c2-b1e6-47e6-8dbc-c7c6942b1201
6.09249775105231,52.5925994806216,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Jennegiespad,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271407,53cdbca5-95b8-4b28-a24a-21c78228d41a
6.09605466202376,52.5896097406443,Straat- / laanboom,Beplanting,Eindfase,Noorse esdoorn,Acer platanoides,1945,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271408,c63b027b-9d02-41f9-9df6-87df4b270a30
6.09528335219609,52.5900605133552,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1890,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271409,cdaf016b-b887-4477-8c3d-b4679fd4ecba
6.09465272650719,52.590498749472,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271410,eb706a5c-36c5-498e-93d6-b581809cf822
6.09481695651351,52.5912281926655,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271411,eab68f53-2c44-42d7-aeb8-ea3f9aede6e6
6.09446573490314,52.5896474827854,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271412,eea93178-4525-44e6-b64c-f1d32941b6eb
6.09590763775229,52.5894985566142,Boom in bosplantsoen,Beplanting,Eindfase,Es,Fraxinus excelsior,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271413,e05545c4-f216-403c-9ee1-029c324def8e
6.09605767107727,52.5895219029834,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271414,a69ffdbd-0de9-4b36-ad63-7fcddbc6667e
6.07177288350595,52.6407661735073,Lei- / vormboom,Gras,Volwas,Zilverlinde,Tilia tomentosa,1960,Waardevolle boom,Y,Kerkstraat,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,271415,3f1153a2-a8da-4ca9-9fb4-5c16cf1383a9
6.07263875102503,52.639667254168,Straat- / laanboom,Verharding,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Kolksluiskade,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,271416,89f0e04a-80de-4124-b9b3-79ebdb1f6ee3
6.07215004686168,52.6394419992263,Straat- / laanboom,Beplanting,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Kolksluiskade,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,271417,dc76033f-ca18-49c1-9962-a30ef9d3e833
6.09430620311258,52.5909521409186,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271418,496ed7e9-f8a3-4bce-a06d-cb789e253324
6.09411556778043,52.590860984782,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271419,3e8af420-56d6-441c-afd2-6260bca7b214
6.09428110990734,52.5905154250712,Boom in bosplantsoen,Beplanting,Eindfase,Amerikaanse eik,Quercus rubra,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271420,538c1283-5f03-44e8-9bcc-8da7bddcd63c
6.09483252699944,52.5892567392818,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271421,fa3cbda4-ce16-4664-b4ff-2fc12c8f5c9a
6.0942037488355,52.5916188898821,Boom in bosplantsoen,Beplanting,Eindfase,Kastanje,Aesculus,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271422,e04632a9-a2b9-43ff-925d-b0f76a6fd0d7
6.09524779018495,52.5898373969488,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271423,f6abc7aa-53d9-48a2-814b-1fee3a1d7353
6.09505186848717,52.5891106735415,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271424,1039389c-210b-479f-9141-bc73d95ce66e
6.09489974929485,52.5889182516627,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271425,1b057e0d-f28d-4a1e-8c69-f7c376f87dd0
6.09534768968429,52.5890699225645,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271426,be234ef7-5886-491c-96e5-c93ab534e8cb
6.09421682969041,52.5908365662267,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271427,cbe1428e-8e96-4584-82e8-07993b82a90d
6.09520301447046,52.5900712137033,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271428,61110619-af11-4392-ad28-9d3983bd82fc
6.09297613192828,52.5919625672286,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271429,6b9872f8-12e5-48f7-926d-5021f649804e
6.03822846600142,52.629807658264,Solitaire boom,Verharding,Jong,Canadapopulier,Populus canadensis,2018,Toekomstboom,Y,Veerweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271430,a92dcbb0-4022-44f0-abb9-6d46e1ffbca3
6.00262280292599,52.5975051476709,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271431,fc1303f7-52ae-4402-a5de-63842fe985b9
6.0921179206853,52.5906166475497,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271432,e1a53a92-22e8-414f-a88e-f05f698d4188
6.0920808309827,52.5896803697651,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271433,a05a73a6-5979-4a6b-add2-96fe1ec05404
6.03785283867884,52.6267836286805,Straat- / laanboom,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271434,c7d163ce-a6e1-47f4-913e-d2f815fed0ee
6.03772294270518,52.624757830134,Straat- / laanboom,Gras,Eindfase,Gewone es,Fraxinus excelsior,1955,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271435,28dd568e-ec37-450b-ac78-620c454afca9
6.03774486308178,52.6266918929027,Straat- / laanboom,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271436,c5cd676e-4c29-4527-a0fe-663b90e358b3
6.03799124471514,52.6271373223169,Straat- / laanboom,Beplanting,Eindfase,Populier 'Euramericana',Populus euramericana,1950,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271437,1d467c2c-a69c-437a-9ff3-a15e75c59cac
6.03823258969438,52.6270144737088,Straat- / laanboom,Gras,Eindfase,Gewone es,Fraxinus excelsior,1955,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271438,8840727c-fcc9-4e80-a378-03565dbb7d5d
6.03832869125657,52.6272029238923,Straat- / laanboom,Beplanting,Eindfase,Canadapopulier,Populus canadensis,1950,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271439,0bfcdca5-6f3b-4488-b72e-404764558540
6.09442791266258,52.5917411278641,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271440,5c41d2ee-3310-4c75-886a-c808637a5599
6.0017884251418,52.5975107906625,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271441,8b861d7e-aefa-4eeb-ace2-043af570d926
6.00079621906326,52.5977302826103,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271442,ebb97d00-268e-4a45-a3c9-c27f13ad28ea
6.07205101803599,52.6408477044873,Gekandelaberde boom,Gras,Eindfase,Gewone plataan,Platanus acerifolia,1960,Waardevolle boom,Y,Kerkstraat,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,271443,d2b6d50e-6131-4ac5-9871-e7d0d896d30c
6.07442429176025,52.6440761119877,Straat- / laanboom,Gras,Eindfase,Gewone acacia,Robinia pseudoacacia,1960,Waardevolle boom,Y,Kraggelaan,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,271444,6fd12742-6a2e-4c7d-884d-fcd982637dcb
6.07436651453293,52.6441844108593,Straat- / laanboom,Gras,Eindfase,Gewone acacia,Robinia pseudoacacia,1960,Waardevolle boom,Y,Kraggelaan,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,271445,78c38e8c-be1c-4867-a2f0-148b7c60b3cf
6.07528943837452,52.6386968560775,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1940,Waardevolle boom,Y,Mastenmakersstraat,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,271446,a13b1bcf-b5b6-48a7-ac19-f08f51ae2e4f
6.07608818024803,52.6399695385894,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,271447,597e8931-95ec-44da-824b-d41bad18d4b4
6.07599758734956,52.6394781322535,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,271448,726a2043-0438-427b-87d5-12b70da2e0e0
6.09496974401584,52.5893471178818,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271449,2b91b8a4-6f7a-4ee7-a3a3-924b255eefe6
6.09489426807908,52.5893588091266,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271450,40afcd39-e413-4586-863b-2659a4a2d5c1
6.09515821440242,52.5893801763996,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271451,c300840b-7a0c-4b05-b33f-3182c42c4aa4
6.09507905877671,52.5893827261211,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271452,9d4892a3-d322-4a56-8a66-fddddf7593b7
6.09522090229532,52.5894547946422,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271453,4ecd7000-871e-4de8-bdda-a407951ca0f2
6.09535181357616,52.589300826207,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271454,ee818ac1-280b-46b4-9a1b-d8dbc77a8f60
6.0954590628395,52.5893796759159,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271455,8c02d092-5df5-4399-a9bd-0d4c3fb71b21
6.09475937630468,52.5891847994089,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271456,ab43bfa6-5a9f-426e-9d83-5df9621a8bf6
6.09482858681872,52.5892074038363,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271457,06da45ce-8e48-4b9b-8851-a811b6a12e12
6.09491360997029,52.5892644050261,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271458,aeecf38e-e3ee-41c1-80e0-48c06dac1f4f
6.09487489513976,52.5892969769626,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271459,f6b9a777-0222-4ca1-b106-9f43b8b1170c
6.09459087120095,52.5890700416127,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271460,aff5579f-c7ab-4473-8c33-d4d419f356ef
6.09458862343962,52.5891209274061,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271461,21c757a1-3938-42cd-a721-629297db1e55
6.0941290837634,52.5916443921673,Boom in bosplantsoen,Beplanting,Eindfase,Suikeresdoorn,Acer saccharinum,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271462,e4dac32a-456e-4cc5-b0f9-5130fd06650a
6.09418068212235,52.5916415523758,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271463,112ac199-8a8b-4aca-bbb5-52c6443e7b80
6.09417751108765,52.5916344037803,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271464,b4a50957-e5e0-4a91-9f35-e9834f8f1367
6.09453117984234,52.5915683623539,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271465,231d3e78-b3a5-4ba4-9bdd-d84f64f09682
6.0944845491778,52.5915806805123,Boom in bosplantsoen,Beplanting,Eindfase,Kastanje,Aesculus,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271466,424bd379-b77d-4051-9522-f5b3331d1f45
6.09439097275936,52.591597830327,Boom in bosplantsoen,Beplanting,Eindfase,Paardenkastanje,Aesculus,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271467,dfdb8c9d-9ae1-4822-babf-c7200862f2eb
6.09426616541286,52.5916290731423,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271468,94769c6d-2f5b-4c7b-883c-125cdc2f08bb
6.04074666639231,52.6256591527557,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1965,Waardevolle boom,Y,Oosterkaai,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271469,3382bd90-f5f1-4145-828f-5b26136c187c
6.09496463143173,52.5902860228866,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271470,81e1706e-4916-461b-9955-da811dfe449b
6.0951269037733,52.5903047040288,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271471,eb3582bf-ac35-41af-8c04-f81cb1d118f2
6.09496528234606,52.5903280927157,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271472,626bccba-2c09-4d63-9da7-c1bb2f54a0dc
6.09499800291568,52.5903032784766,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271473,c031c26e-37ef-4190-b222-b07c42464d4c
6.09487454471726,52.5904176906641,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271474,47111f43-6955-4bbf-8f6e-74a466adb212
6.09479936320429,52.5903908716861,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271475,bd9457e9-3c86-493c-a200-6fa17bbfb908
6.09477533550716,52.5904215424088,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271476,08cc31c2-5ba3-4fb4-89b8-cad1aec35dec
6.0945895537367,52.5904670226976,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271477,dacbb29e-0d3a-4afb-afcf-ca2e660d4320
6.09504220049759,52.5899827150842,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271478,2808cccb-cd5a-4f81-b400-81be963aeaed
6.09496806078705,52.5900492531272,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271479,95a0dbb7-7419-4253-a3c4-8fc62ea2603b
6.09491257432428,52.5900601709643,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271480,5f9701d5-381d-4921-bc8f-4eb5b448a342
6.09494323914192,52.5900821997404,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271481,02bfe3af-2baa-4a94-98e5-a296a85286d0
6.09507889992015,52.5900588570686,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271482,ca510c2e-c562-4fcd-a9c0-f59a7458bae7
